id	nhit	hits
scaffold_111	1	RF0144
scaffold_113	2	RF0142(2)
scaffold_116	1	RF0007
scaffold_118	1	RF0142
scaffold_119	2	RF0142(2)
scaffold_124	2	RF0148,RF0144
scaffold_125	1	RF0142
scaffold_126	2	RF0142(2)
scaffold_129	2	RF0142(2)
scaffold_130	1	RF0142
scaffold_131	2	RF0148(2)
scaffold_133	1	RF0024
scaffold_134	1	RF0142
scaffold_135	1	RF0024
scaffold_138	1	RF0142
scaffold_140	2	RF0142,RF0148
scaffold_141	1	RF0142
scaffold_146	1	RF0142
scaffold_150	1	RF0007
scaffold_152	1	RF0142
scaffold_156	2	RF0148(2)
scaffold_157	1	RF0142
scaffold_159	2	RF0142,RF0148
scaffold_160	1	RF0142
scaffold_165	1	RF0024
scaffold_169	1	RF0017
scaffold_177	1	RF0142
scaffold_178	1	RF0165
scaffold_179	1	RF0144
scaffold_180	1	RF0142
scaffold_183	1	RF0142
scaffold_187	1	RF0007
scaffold_189	1	RF0148
scaffold_194	1	RF0165
scaffold_195	1	RF0142
scaffold_196	1	RF0144
scaffold_201	1	RF0148
scaffold_204	1	RF0057
scaffold_206	1	RF0039
scaffold_210	2	RF0142,RF0140
scaffold_215	1	RF0142
scaffold_218	1	RF0148
scaffold_219	1	RF0148
scaffold_220	1	RF0024
scaffold_222	1	RF0065
scaffold_228	1	RF0024
scaffold_229	1	RF0142
scaffold_235	1	RF0038
scaffold_238	1	RF0140
scaffold_239	1	RF0142
scaffold_240	1	RF0144
scaffold_241	1	RF0017
scaffold_242	1	RF0039
scaffold_243	1	RF0141
scaffold_244	1	RF0142
scaffold_250	1	RF0142
scaffold_251	2	RF0007(2)
scaffold_254	1	RF0007
scaffold_260	5	RF0017(2),RF0141,RF0035,RF0164
scaffold_262	1	RF0102
scaffold_266	1	RF0142
scaffold_270	1	RF0024
scaffold_272	2	RF0142,RF0024
scaffold_278	1	RF0007
scaffold_285	1	RF0148
scaffold_289	1	RF0142
scaffold_297	1	RF0148
scaffold_298	1	RF0007
scaffold_300	1	RF0144
scaffold_301	1	RF0007
scaffold_304	2	RF0141,RF0024
scaffold_305	1	RF0144
scaffold_312	1	RF0141
scaffold_318	1	RF0142
scaffold_320	1	RF0142
scaffold_323	1	RF0024
scaffold_343	1	RF0148
scaffold_345	1	RF0142
scaffold_346	2	RF0142(2)
scaffold_352	1	RF0142
scaffold_356	1	RF0148
scaffold_358	1	RF0102
scaffold_365	1	RF0007
scaffold_371	1	RF0139
scaffold_374	1	RF0063
scaffold_376	1	RF0102
scaffold_388	1	RF0126
scaffold_394	1	RF0112
scaffold_402	1	RF0007
scaffold_403	2	RF0142,RF0024
scaffold_405	3	RF0007,RF0017,RF0164
scaffold_406	1	RF0148
scaffold_407	1	RF0142
scaffold_422	1	RF0142
scaffold_435	1	RF0154
scaffold_441	1	RF0142
scaffold_459	1	RF0145
scaffold_460	1	RF0091
scaffold_469	1	RF0142
scaffold_475	1	RF0007
scaffold_477	1	RF0007
scaffold_488	1	RF0007
scaffold_490	1	RF0007
scaffold_497	1	RF0142
scaffold_503	2	RF0017,RF0164
scaffold_511	1	RF0017
scaffold_520	1	RF0017
scaffold_528	1	RF0142
scaffold_543	1	RF0024
scaffold_556	1	RF0165
scaffold_559	2	RF0017,RF0101
scaffold_569	1	RF0142
scaffold_587	1	RF0142
scaffold_607	1	RF0133
scaffold_611	1	RF0066
scaffold_615	1	RF0148
scaffold_618	2	RF0142(2)
scaffold_625	1	RF0024
scaffold_634	1	RF0024
scaffold_639	1	RF0142
scaffold_649	1	RF0024
scaffold_658	1	RF0133
scaffold_673	1	RF0142
scaffold_683	1	RF0142
scaffold_694	1	RF0147
scaffold_696	1	RF0142
scaffold_705	1	RF0148
scaffold_706	1	RF0144
scaffold_729	1	RF0148
scaffold_738	2	RF0142(2)
scaffold_744	2	RF0154,RF0155
scaffold_749	2	RF0007,RF0024
scaffold_764	1	RF0142
scaffold_783	1	RF0142
scaffold_786	1	RF0146
scaffold_788	1	RF0142
scaffold_807	1	RF0038
scaffold_848	1	RF0142
scaffold_858	1	RF0007
scaffold_867	1	RF0142
scaffold_868	1	RF0148
scaffold_960	1	RF0142
scaffold_964	1	RF0165
scaffold_975	1	RF0007
scaffold_987	1	RF0142
scaffold_990	1	RF0144
scaffold_1026	1	RF0024
scaffold_1033	1	RF0142
scaffold_1051	1	RF0007
scaffold_1063	1	RF0017
scaffold_1068	1	RF0007
scaffold_1080	1	RF0015
scaffold_1102	1	RF0148
scaffold_1107	1	RF0142
scaffold_1115	1	RF0142
scaffold_1210	1	RF0142
scaffold_1215	1	RF0139
scaffold_1264	1	RF0155
scaffold_1283	1	RF0024
scaffold_1298	1	RF0007
scaffold_1332	1	RF0024
scaffold_1343	1	RF0148
scaffold_1392	1	RF0144
scaffold_1399	1	RF0142
scaffold_1410	2	RF0154,RF0155
scaffold_1430	1	RF0038
scaffold_1432	1	RF0142
scaffold_1445	1	RF0065
scaffold_1464	2	RF0154,RF0155
scaffold_1516	1	RF0142
scaffold_1543	1	RF0007
scaffold_1599	1	RF0142
scaffold_1656	1	RF0142
scaffold_1721	1	RF0139
scaffold_1731	1	RF0142
scaffold_1778	2	RF0142(2)
scaffold_1837	1	RF0139
scaffold_1841	2	RF0172,RF0034
scaffold_1862	1	RF0142
scaffold_1910	1	RF0060
scaffold_1925	1	RF0142
scaffold_1938	1	RF0142
scaffold_2073	1	RF0142
scaffold_2115	1	RF0142
scaffold_2160	1	RF0142
scaffold_2274	1	RF0142
scaffold_2325	1	RF0139
scaffold_2445	1	RF0154
scaffold_2476	1	RF0128
scaffold_2478	1	RF0142
scaffold_2594	1	RF0142
scaffold_2629	1	RF0142
scaffold_2734	1	RF0142
scaffold_2749	1	RF0024
scaffold_2766	1	RF0142
scaffold_2819	1	RF0007
scaffold_2846	1	RF0142
scaffold_2873	1	RF0065
scaffold_2893	1	RF0024
scaffold_3121	1	RF0142
scaffold_3156	1	RF0148
scaffold_3261	1	RF0148
scaffold_3296	1	RF0133
scaffold_3314	1	RF0024
scaffold_3379	1	RF0148
scaffold_3444	1	RF0148
scaffold_3584	1	RF0142
scaffold_3632	1	RF0144
scaffold_3828	1	RF0148
scaffold_4122	1	RF0144
scaffold_4295	1	RF0165
scaffold_4425	2	RF0063,RF0139
scaffold_4486	1	RF0148
scaffold_4569	1	RF0024
scaffold_4575	1	RF0024
scaffold_4608	1	RF0165
scaffold_4645	1	RF0142
scaffold_4700	1	RF0142
scaffold_4816	1	RF0154
scaffold_4870	1	RF0007
scaffold_4882	1	RF0007
scaffold_5054	1	RF0148
scaffold_5265	1	RF0148
scaffold_5592	1	RF0060
scaffold_5771	1	RF0148
scaffold_5782	1	RF0142
scaffold_5879	1	RF0142
scaffold_5969	1	RF0024
scaffold_6050	1	RF0165
scaffold_6176	1	RF0142
scaffold_6238	1	RF0024
scaffold_6379	1	RF0142
scaffold_6382	1	RF0148
scaffold_6620	1	RF0142
scaffold_6629	1	RF0007
scaffold_6775	1	RF0144
scaffold_7183	1	RF0060
scaffold_7314	1	RF0142
scaffold_7426	1	RF0155
scaffold_7781	1	RF0148
scaffold_7938	1	RF0142
scaffold_7962	1	RF0148
scaffold_8030	1	RF0024
scaffold_8815	1	RF0139
scaffold_9000	1	RF0060
scaffold_9253	1	RF0142
scaffold_9852	1	RF0142
scaffold_10819	1	RF0142
scaffold_10975	1	RF0049
scaffold_12183	1	RF0027
scaffold_12225	1	RF0148
scaffold_13554	1	RF0139
