id	nhit	hits
scaffold_106	1	RF0148
scaffold_109	1	RF0154
scaffold_110	1	RF0007
scaffold_113	2	RF0142(2)
scaffold_115	1	RF0007
scaffold_117	2	RF0007,RF0139
scaffold_121	2	RF0142(2)
scaffold_122	1	RF0142
scaffold_123	2	RF0148(2)
scaffold_125	2	RF0017,RF0164
scaffold_126	3	RF0007(3)
scaffold_127	1	RF0142
scaffold_129	2	RF0148,RF0144
scaffold_137	3	RF0142(2),RF0007
scaffold_138	1	RF0142
scaffold_142	2	RF0007,RF0142
scaffold_145	1	RF0024
scaffold_149	3	RF0142,RF0140,RF0024
scaffold_150	2	RF0148,RF0024
scaffold_152	1	RF0007
scaffold_153	2	RF0142,RF0038
scaffold_154	1	RF0142
scaffold_155	1	RF0142
scaffold_157	1	RF0148
scaffold_160	2	RF0142(2)
scaffold_164	4	RF0142(3),RF0007
scaffold_166	2	RF0148(2)
scaffold_168	1	RF0142
scaffold_170	1	RF0142
scaffold_173	1	RF0142
scaffold_186	2	RF0154,RF0155
scaffold_189	1	RF0024
scaffold_191	2	RF0142(2)
scaffold_196	2	RF0142,RF0139
scaffold_198	1	RF0142
scaffold_207	1	RF0148
scaffold_209	1	RF0142
scaffold_213	2	RF0142(2)
scaffold_214	1	RF0148
scaffold_215	1	RF0142
scaffold_216	1	RF0142
scaffold_218	2	RF0007(2)
scaffold_219	1	RF0148
scaffold_220	1	RF0142
scaffold_222	1	RF0148
scaffold_225	1	RF0024
scaffold_226	1	RF0142
scaffold_227	1	RF0065
scaffold_230	1	RF0017
scaffold_231	1	RF0142
scaffold_240	1	RF0007
scaffold_241	1	RF0142
scaffold_243	1	RF0017
scaffold_245	1	RF0165
scaffold_246	1	RF0142
scaffold_252	1	RF0142
scaffold_254	1	RF0024
scaffold_257	1	RF0024
scaffold_258	1	RF0142
scaffold_273	2	RF0142(2)
scaffold_284	1	RF0142
scaffold_285	1	RF0102
scaffold_286	1	RF0065
scaffold_296	1	RF0139
scaffold_297	1	RF0142
scaffold_300	1	RF0025
scaffold_303	2	RF0142,RF0038
scaffold_307	1	RF0142
scaffold_317	1	RF0139
scaffold_322	1	RF0165
scaffold_323	1	RF0142
scaffold_332	1	RF0107
scaffold_334	1	RF0142
scaffold_336	1	RF0142
scaffold_338	1	RF0007
scaffold_342	1	RF0142
scaffold_344	1	RF0142
scaffold_348	2	RF0007,RF0142
scaffold_351	1	RF0039
scaffold_353	2	RF0142,RF0024
scaffold_365	1	RF0142
scaffold_367	2	RF0007(2)
scaffold_376	1	RF0024
scaffold_379	1	RF0139
scaffold_381	1	RF0142
scaffold_386	1	RF0142
scaffold_394	1	RF0024
scaffold_402	1	RF0024
scaffold_406	2	RF0142(2)
scaffold_408	1	RF0142
scaffold_418	1	RF0024
scaffold_431	1	RF0154
scaffold_432	1	RF0142
scaffold_454	1	RF0007
scaffold_455	1	RF0045
scaffold_456	1	RF0007
scaffold_462	1	RF0142
scaffold_464	1	RF0007
scaffold_465	1	RF0142
scaffold_466	1	RF0148
scaffold_472	1	RF0112
scaffold_474	1	RF0007
scaffold_481	1	RF0024
scaffold_494	2	RF0088,RF0089
scaffold_495	1	RF0142
scaffold_501	1	RF0142
scaffold_506	1	RF0007
scaffold_510	1	RF0142
scaffold_519	2	RF0024(2)
scaffold_525	1	RF0142
scaffold_533	1	RF0007
scaffold_541	1	RF0140
scaffold_547	2	RF0142(2)
scaffold_550	1	RF0142
scaffold_553	1	RF0145
scaffold_557	1	RF0142
scaffold_572	1	RF0127
scaffold_576	1	RF0017
scaffold_593	3	RF0007,RF0017,RF0164
scaffold_595	1	RF0053
scaffold_599	1	RF0007
scaffold_609	1	RF0007
scaffold_616	1	RF0147
scaffold_622	1	RF0038
scaffold_629	1	RF0142
scaffold_636	1	RF0142
scaffold_637	1	RF0165
scaffold_643	1	RF0007
scaffold_645	1	RF0017
scaffold_653	1	RF0007
scaffold_655	1	RF0024
scaffold_657	1	RF0148
scaffold_663	2	RF0024,RF0165
scaffold_664	1	RF0142
scaffold_669	1	RF0017
scaffold_671	1	RF0142
scaffold_675	2	RF0154,RF0155
scaffold_685	1	RF0142
scaffold_691	1	RF0142
scaffold_692	1	RF0139
scaffold_699	1	RF0142
scaffold_714	1	RF0142
scaffold_728	1	RF0148
scaffold_740	1	RF0024
scaffold_750	2	RF0148(2)
scaffold_765	1	RF0142
scaffold_766	1	RF0102
scaffold_767	2	RF0017,RF0101
scaffold_774	1	RF0024
scaffold_780	1	RF0144
scaffold_787	1	RF0024
scaffold_791	1	RF0148
scaffold_807	1	RF0142
scaffold_813	1	RF0024
scaffold_816	1	RF0102
scaffold_824	1	RF0024
scaffold_828	1	RF0142
scaffold_836	1	RF0142
scaffold_841	1	RF0141
scaffold_852	1	RF0142
scaffold_881	1	RF0024
scaffold_886	1	RF0142
scaffold_889	1	RF0024
scaffold_894	2	RF0148(2)
scaffold_895	2	RF0017,RF0164
scaffold_904	1	RF0024
scaffold_918	1	RF0139
scaffold_930	1	RF0148
scaffold_932	1	RF0063
scaffold_933	1	RF0142
scaffold_939	1	RF0144
scaffold_943	1	RF0142
scaffold_948	1	RF0142
scaffold_949	1	RF0017
scaffold_964	1	RF0142
scaffold_993	1	RF0007
scaffold_1011	1	RF0142
scaffold_1022	1	RF0144
scaffold_1039	1	RF0142
scaffold_1053	2	RF0142(2)
scaffold_1060	1	RF0007
scaffold_1076	1	RF0142
scaffold_1084	1	RF0007
scaffold_1092	1	RF0142
scaffold_1111	1	RF0024
scaffold_1116	1	RF0024
scaffold_1130	1	RF0007
scaffold_1131	1	RF0142
scaffold_1146	1	RF0060
scaffold_1167	1	RF0144
scaffold_1172	1	RF0142
scaffold_1216	1	RF0142
scaffold_1226	1	RF0102
scaffold_1231	1	RF0142
scaffold_1237	2	RF0007,RF0144
scaffold_1239	1	RF0144
scaffold_1240	1	RF0148
scaffold_1241	1	RF0142
scaffold_1246	1	RF0148
scaffold_1259	1	RF0024
scaffold_1274	1	RF0007
scaffold_1276	2	RF0017,RF0101
scaffold_1294	1	RF0142
scaffold_1323	1	RF0007
scaffold_1348	1	RF0142
scaffold_1361	1	RF0024
scaffold_1364	1	RF0007
scaffold_1366	1	RF0142
scaffold_1368	1	RF0024
scaffold_1370	1	RF0007
scaffold_1375	1	RF0142
scaffold_1410	1	RF0148
scaffold_1431	1	RF0154
scaffold_1438	1	RF0142
scaffold_1450	1	RF0142
scaffold_1460	1	RF0144
scaffold_1491	1	RF0148
scaffold_1508	1	RF0142
scaffold_1514	1	RF0024
scaffold_1554	1	RF0038
scaffold_1567	1	RF0007
scaffold_1607	1	RF0148
scaffold_1612	1	RF0024
scaffold_1663	1	RF0142
scaffold_1692	1	RF0007
scaffold_1694	1	RF0142
scaffold_1705	1	RF0139
scaffold_1801	1	RF0142
scaffold_1825	1	RF0148
scaffold_1847	1	RF0142
scaffold_1876	1	RF0142
scaffold_1918	1	RF0024
scaffold_1926	1	RF0024
scaffold_1933	1	RF0142
scaffold_1934	2	RF0007(2)
scaffold_1953	1	RF0142
scaffold_1954	1	RF0065
scaffold_1987	1	RF0102
scaffold_2012	1	RF0142
scaffold_2049	1	RF0148
scaffold_2063	1	RF0133
scaffold_2067	1	RF0007
scaffold_2071	1	RF0148
scaffold_2113	2	RF0063,RF0139
scaffold_2118	1	RF0057
scaffold_2184	1	RF0142
scaffold_2217	1	RF0148
scaffold_2230	1	RF0142
scaffold_2261	1	RF0142
scaffold_2268	1	RF0142
scaffold_2271	1	RF0142
scaffold_2348	1	RF0024
scaffold_2353	1	RF0141
scaffold_2373	1	RF0173
scaffold_2400	1	RF0148
scaffold_2408	1	RF0024
scaffold_2438	1	RF0142
scaffold_2477	1	RF0142
scaffold_2504	1	RF0024
scaffold_2513	1	RF0065
scaffold_2527	2	RF0154,RF0155
scaffold_2552	1	RF0142
scaffold_2556	1	RF0024
scaffold_2584	1	RF0142
scaffold_2661	1	RF0024
scaffold_2678	1	RF0142
scaffold_2693	1	RF0154
scaffold_2748	1	RF0024
scaffold_2808	1	RF0165
scaffold_2812	1	RF0148
scaffold_2852	2	RF0034,RF0165
scaffold_2922	1	RF0148
scaffold_2970	1	RF0144
scaffold_3022	2	RF0142,RF0148
scaffold_3104	2	RF0007(2)
scaffold_3122	1	RF0154
scaffold_3140	2	RF0154,RF0155
scaffold_3181	1	RF0142
scaffold_3192	1	RF0164
scaffold_3264	1	RF0148
scaffold_3283	1	RF0142
scaffold_3328	1	RF0144
scaffold_3402	1	RF0148
scaffold_3407	1	RF0142
scaffold_3459	1	RF0165
scaffold_3504	1	RF0141
scaffold_3533	1	RF0024
scaffold_3601	1	RF0024
scaffold_3623	1	RF0142
scaffold_3684	1	RF0045
scaffold_3699	1	RF0066
scaffold_3733	1	RF0142
scaffold_3741	1	RF0142
scaffold_3742	1	RF0142
scaffold_3756	1	RF0139
scaffold_3757	1	RF0142
scaffold_3903	1	RF0007
scaffold_3908	2	RF0154,RF0155
scaffold_3912	1	RF0024
scaffold_4034	1	RF0166
scaffold_4156	1	RF0142
scaffold_4194	1	RF0142
scaffold_4466	1	RF0165
scaffold_4485	1	RF0142
scaffold_4491	1	RF0142
scaffold_4492	1	RF0024
scaffold_4511	1	RF0142
scaffold_4518	1	RF0070
scaffold_4553	1	RF0024
scaffold_4600	1	RF0154
scaffold_4665	1	RF0142
scaffold_4735	1	RF0142
scaffold_4936	1	RF0148
scaffold_4957	1	RF0148
scaffold_5013	1	RF0142
scaffold_5037	1	RF0142
scaffold_5043	1	RF0142
scaffold_5067	1	RF0007
scaffold_5112	1	RF0148
scaffold_5186	1	RF0024
scaffold_5202	1	RF0148
scaffold_5245	1	RF0148
scaffold_5318	1	RF0007
scaffold_5325	2	RF0142(2)
scaffold_5354	1	RF0148
scaffold_5452	1	RF0007
scaffold_5566	1	RF0024
scaffold_5712	1	RF0154
scaffold_5887	1	RF0144
scaffold_5963	1	RF0142
scaffold_6118	1	RF0045
scaffold_6139	1	RF0142
scaffold_6145	1	RF0148
scaffold_6243	1	RF0154
scaffold_6265	1	RF0045
scaffold_6319	1	RF0142
scaffold_6382	1	RF0126
scaffold_6415	1	RF0007
scaffold_6435	1	RF0065
scaffold_6586	1	RF0148
scaffold_6590	1	RF0133
scaffold_6599	1	RF0063
scaffold_6610	1	RF0148
scaffold_7206	1	RF0142
scaffold_7272	1	RF0142
scaffold_7292	1	RF0029
scaffold_7299	1	RF0133
scaffold_7310	1	RF0142
scaffold_7409	1	RF0007
scaffold_7820	1	RF0142
scaffold_7918	1	RF0142
scaffold_8066	1	RF0142
scaffold_8367	1	RF0024
scaffold_8438	1	RF0148
scaffold_8686	1	RF0142
scaffold_8812	1	RF0035
scaffold_8886	1	RF0139
scaffold_8890	1	RF0142
scaffold_8924	1	RF0142
scaffold_9120	1	RF0142
scaffold_9320	1	RF0142
scaffold_9590	1	RF0142
scaffold_9602	1	RF0024
scaffold_9774	1	RF0024
scaffold_9891	1	RF0007
scaffold_9913	1	RF0139
scaffold_10043	1	RF0024
scaffold_10045	1	RF0142
scaffold_10119	1	RF0142
scaffold_10424	1	RF0142
scaffold_10470	1	RF0142
scaffold_10509	1	RF0024
scaffold_10705	1	RF0033
scaffold_10903	1	RF0142
scaffold_11469	1	RF0142
scaffold_11472	1	RF0142
scaffold_11558	1	RF0142
scaffold_11802	1	RF0142
scaffold_12048	1	RF0024
scaffold_12049	1	RF0024
scaffold_12296	1	RF0142
scaffold_13005	1	RF0142
scaffold_13808	1	RF0144
scaffold_14997	1	RF0154
scaffold_15088	1	RF0024
scaffold_15309	1	RF0045
scaffold_15745	1	RF0165
