id	nhit	hits
scaffold_130	3	RF0007(2),RF0148
scaffold_132	2	RF0148(2)
scaffold_133	1	RF0148
scaffold_134	1	RF0007
scaffold_136	1	RF0144
scaffold_137	1	RF0155
scaffold_140	1	RF0007
scaffold_142	1	RF0148
scaffold_144	1	RF0024
scaffold_145	5	RF0142(3),RF0165,RF0144
scaffold_147	2	RF0142,RF0148
scaffold_148	1	RF0007
scaffold_155	3	RF0007,RF0148,RF0142
scaffold_156	2	RF0142(2)
scaffold_160	1	RF0142
scaffold_161	2	RF0142(2)
scaffold_162	2	RF0148(2)
scaffold_163	2	RF0142,RF0165
scaffold_164	1	RF0139
scaffold_165	1	RF0154
scaffold_166	1	RF0142
scaffold_167	1	RF0142
scaffold_169	1	RF0142
scaffold_171	4	RF0065(2),RF0148,RF0024
scaffold_173	1	RF0142
scaffold_174	1	RF0024
scaffold_176	1	RF0007
scaffold_178	2	RF0142(2)
scaffold_180	1	RF0024
scaffold_181	1	RF0142
scaffold_183	1	RF0148
scaffold_185	1	RF0017
scaffold_186	1	RF0007
scaffold_187	1	RF0065
scaffold_188	4	RF0142(2),RF0024,RF0139
scaffold_190	3	RF0148(2),RF0165
scaffold_191	2	RF0007,RF0142
scaffold_193	1	RF0142
scaffold_194	1	RF0142
scaffold_196	1	RF0142
scaffold_198	1	RF0024
scaffold_201	3	RF0102(2),RF0065
scaffold_202	2	RF0007,RF0144
scaffold_203	1	RF0142
scaffold_210	1	RF0148
scaffold_213	2	RF0142,RF0144
scaffold_215	1	RF0038
scaffold_216	1	RF0142
scaffold_217	1	RF0142
scaffold_221	1	RF0024
scaffold_225	1	RF0142
scaffold_232	3	RF0007,RF0017,RF0164
scaffold_233	3	RF0007(3)
scaffold_234	1	RF0142
scaffold_236	1	RF0154
scaffold_237	3	RF0142(2),RF0024
scaffold_245	2	RF0024,RF0144
scaffold_253	1	RF0017
scaffold_254	1	RF0142
scaffold_256	1	RF0142
scaffold_257	1	RF0142
scaffold_258	1	RF0142
scaffold_260	1	RF0065
scaffold_264	2	RF0007,RF0146
scaffold_265	1	RF0142
scaffold_268	1	RF0017
scaffold_274	1	RF0148
scaffold_275	3	RF0142(2),RF0024
scaffold_277	1	RF0007
scaffold_280	1	RF0024
scaffold_284	1	RF0102
scaffold_291	1	RF0007
scaffold_297	3	RF0154(2),RF0155
scaffold_298	2	RF0142(2)
scaffold_301	1	RF0148
scaffold_302	2	RF0154,RF0155
scaffold_309	1	RF0142
scaffold_312	1	RF0142
scaffold_315	1	RF0007
scaffold_317	3	RF0142,RF0024,RF0165
scaffold_325	1	RF0142
scaffold_327	2	RF0142(2)
scaffold_334	1	RF0148
scaffold_338	1	RF0148
scaffold_341	2	RF0142,RF0144
scaffold_343	1	RF0154
scaffold_348	2	RF0148,RF0144
scaffold_351	1	RF0142
scaffold_353	1	RF0142
scaffold_356	1	RF0039
scaffold_360	4	RF0007(2),RF0017,RF0142
scaffold_363	1	RF0024
scaffold_364	2	RF0148(2)
scaffold_368	1	RF0142
scaffold_369	1	RF0144
scaffold_372	1	RF0142
scaffold_373	2	RF0148(2)
scaffold_375	1	RF0024
scaffold_379	3	RF0148(2),RF0165
scaffold_380	1	RF0147
scaffold_382	1	RF0148
scaffold_384	2	RF0142(2)
scaffold_388	1	RF0148
scaffold_389	1	RF0065
scaffold_393	5	RF0165,RF0113,RF0002,RF0044,RF0027
scaffold_394	2	RF0142(2)
scaffold_395	1	RF0142
scaffold_397	1	RF0135
scaffold_399	1	RF0148
scaffold_400	3	RF0142(3)
scaffold_403	3	RF0142(3)
scaffold_405	3	RF0148(2),RF0142
scaffold_409	1	RF0139
scaffold_417	1	RF0007
scaffold_418	1	RF0065
scaffold_423	1	RF0154
scaffold_424	1	RF0165
scaffold_425	1	RF0148
scaffold_428	1	RF0142
scaffold_431	1	RF0148
scaffold_434	1	RF0142
scaffold_437	1	RF0142
scaffold_438	1	RF0142
scaffold_439	1	RF0139
scaffold_442	1	RF0148
scaffold_443	1	RF0007
scaffold_456	1	RF0142
scaffold_463	1	RF0142
scaffold_466	1	RF0142
scaffold_467	1	RF0144
scaffold_469	1	RF0065
scaffold_472	1	RF0142
scaffold_474	1	RF0154
scaffold_476	1	RF0007
scaffold_479	1	RF0142
scaffold_482	2	RF0063,RF0139
scaffold_483	1	RF0045
scaffold_484	1	RF0142
scaffold_500	1	RF0148
scaffold_502	1	RF0144
scaffold_507	1	RF0017
scaffold_509	2	RF0007,RF0148
scaffold_517	1	RF0007
scaffold_519	2	RF0142(2)
scaffold_520	1	RF0007
scaffold_524	1	RF0142
scaffold_544	1	RF0142
scaffold_547	1	RF0148
scaffold_549	1	RF0142
scaffold_552	1	RF0024
scaffold_559	1	RF0007
scaffold_568	2	RF0017,RF0101
scaffold_571	3	RF0007,RF0024,RF0165
scaffold_572	1	RF0142
scaffold_578	1	RF0142
scaffold_581	1	RF0144
scaffold_583	1	RF0038
scaffold_586	1	RF0024
scaffold_588	1	RF0065
scaffold_591	1	RF0024
scaffold_592	1	RF0065
scaffold_600	2	RF0007(2)
scaffold_602	2	RF0088,RF0089
scaffold_606	1	RF0024
scaffold_609	1	RF0024
scaffold_616	1	RF0142
scaffold_621	1	RF0142
scaffold_623	1	RF0144
scaffold_626	1	RF0007
scaffold_632	1	RF0154
scaffold_634	1	RF0007
scaffold_642	1	RF0142
scaffold_646	2	RF0142,RF0017
scaffold_657	1	RF0148
scaffold_665	1	RF0007
scaffold_671	1	RF0142
scaffold_675	1	RF0141
scaffold_678	1	RF0024
scaffold_680	2	RF0142(2)
scaffold_682	1	RF0142
scaffold_684	1	RF0142
scaffold_686	1	RF0142
scaffold_688	1	RF0148
scaffold_690	1	RF0024
scaffold_691	2	RF0017,RF0164
scaffold_696	1	RF0007
scaffold_700	1	RF0148
scaffold_702	1	RF0142
scaffold_710	1	RF0142
scaffold_713	1	RF0007
scaffold_714	3	RF0007,RF0024,RF0165
scaffold_717	1	RF0148
scaffold_722	1	RF0142
scaffold_723	1	RF0007
scaffold_726	1	RF0142
scaffold_727	1	RF0148
scaffold_728	3	RF0007,RF0024,RF0142
scaffold_731	1	RF0142
scaffold_736	1	RF0133
scaffold_742	1	RF0144
scaffold_744	1	RF0142
scaffold_745	1	RF0024
scaffold_747	1	RF0142
scaffold_750	1	RF0142
scaffold_751	1	RF0144
scaffold_752	1	RF0140
scaffold_754	2	RF0024,RF0144
scaffold_762	1	RF0024
scaffold_764	1	RF0142
scaffold_765	1	RF0007
scaffold_771	1	RF0142
scaffold_774	1	RF0007
scaffold_780	1	RF0144
scaffold_786	1	RF0148
scaffold_793	1	RF0142
scaffold_802	1	RF0142
scaffold_803	1	RF0142
scaffold_808	3	RF0142,RF0039,RF0038
scaffold_812	1	RF0142
scaffold_813	1	RF0024
scaffold_819	1	RF0144
scaffold_821	1	RF0142
scaffold_828	1	RF0024
scaffold_830	1	RF0007
scaffold_831	2	RF0024(2)
scaffold_832	1	RF0024
scaffold_837	1	RF0142
scaffold_846	1	RF0024
scaffold_850	1	RF0142
scaffold_853	1	RF0024
scaffold_854	1	RF0142
scaffold_862	1	RF0142
scaffold_865	2	RF0142,RF0024
scaffold_871	1	RF0142
scaffold_872	2	RF0142(2)
scaffold_877	1	RF0142
scaffold_881	2	RF0007(2)
scaffold_883	1	RF0144
scaffold_886	1	RF0007
scaffold_890	1	RF0142
scaffold_894	1	RF0142
scaffold_895	1	RF0139
scaffold_913	1	RF0038
scaffold_914	1	RF0017
scaffold_915	1	RF0007
scaffold_920	2	RF0142(2)
scaffold_921	1	RF0024
scaffold_922	2	RF0142,RF0139
scaffold_923	1	RF0142
scaffold_924	3	RF0154(2),RF0155
scaffold_925	1	RF0148
scaffold_926	2	RF0148(2)
scaffold_927	1	RF0030
scaffold_929	1	RF0142
scaffold_930	1	RF0165
scaffold_941	1	RF0142
scaffold_943	1	RF0142
scaffold_945	1	RF0144
scaffold_948	1	RF0142
scaffold_950	1	RF0142
scaffold_960	1	RF0144
scaffold_979	1	RF0007
scaffold_987	1	RF0007
scaffold_990	1	RF0142
scaffold_992	1	RF0007
scaffold_993	1	RF0007
scaffold_1002	1	RF0007
scaffold_1007	1	RF0139
scaffold_1013	1	RF0045
scaffold_1017	1	RF0148
scaffold_1020	1	RF0142
scaffold_1045	1	RF0007
scaffold_1046	1	RF0007
scaffold_1053	1	RF0142
scaffold_1054	1	RF0142
scaffold_1058	1	RF0142
scaffold_1060	1	RF0142
scaffold_1074	1	RF0142
scaffold_1078	1	RF0142
scaffold_1079	1	RF0024
scaffold_1083	2	RF0007,RF0024
scaffold_1086	1	RF0155
scaffold_1091	1	RF0139
scaffold_1099	1	RF0142
scaffold_1102	1	RF0142
scaffold_1106	1	RF0091
scaffold_1111	2	RF0142,RF0144
scaffold_1115	1	RF0007
scaffold_1116	1	RF0142
scaffold_1118	1	RF0142
scaffold_1122	1	RF0144
scaffold_1125	1	RF0142
scaffold_1132	1	RF0142
scaffold_1135	1	RF0142
scaffold_1142	1	RF0142
scaffold_1147	1	RF0024
scaffold_1151	1	RF0142
scaffold_1153	1	RF0142
scaffold_1155	1	RF0065
scaffold_1157	1	RF0142
scaffold_1158	1	RF0007
scaffold_1172	1	RF0142
scaffold_1188	1	RF0148
scaffold_1190	1	RF0142
scaffold_1207	1	RF0139
scaffold_1217	2	RF0142,RF0144
scaffold_1223	1	RF0142
scaffold_1225	1	RF0007
scaffold_1228	1	RF0142
scaffold_1229	2	RF0142(2)
scaffold_1235	1	RF0142
scaffold_1237	1	RF0142
scaffold_1246	1	RF0024
scaffold_1247	1	RF0024
scaffold_1248	1	RF0007
scaffold_1258	1	RF0142
scaffold_1260	1	RF0142
scaffold_1263	1	RF0142
scaffold_1270	2	RF0142,RF0024
scaffold_1277	2	RF0148(2)
scaffold_1282	1	RF0142
scaffold_1296	3	RF0154,RF0155,RF0142
scaffold_1306	1	RF0039
scaffold_1324	2	RF0148(2)
scaffold_1327	1	RF0148
scaffold_1332	1	RF0142
scaffold_1335	1	RF0142
scaffold_1337	1	RF0102
scaffold_1343	1	RF0142
scaffold_1348	1	RF0142
scaffold_1350	1	RF0141
scaffold_1354	2	RF0007(2)
scaffold_1357	1	RF0024
scaffold_1360	1	RF0148
scaffold_1361	1	RF0144
scaffold_1362	1	RF0148
scaffold_1363	1	RF0142
scaffold_1367	2	RF0038,RF0144
scaffold_1389	1	RF0142
scaffold_1394	1	RF0165
scaffold_1395	1	RF0142
scaffold_1396	1	RF0024
scaffold_1397	1	RF0142
scaffold_1404	1	RF0142
scaffold_1407	2	RF0142,RF0024
scaffold_1408	1	RF0139
scaffold_1423	1	RF0142
scaffold_1424	1	RF0133
scaffold_1426	1	RF0142
scaffold_1431	1	RF0142
scaffold_1437	2	RF0155,RF0142
scaffold_1438	1	RF0142
scaffold_1439	1	RF0148
scaffold_1442	1	RF0144
scaffold_1450	1	RF0142
scaffold_1458	1	RF0142
scaffold_1460	1	RF0142
scaffold_1461	1	RF0142
scaffold_1462	1	RF0142
scaffold_1469	1	RF0142
scaffold_1485	1	RF0142
scaffold_1494	1	RF0142
scaffold_1517	1	RF0142
scaffold_1521	1	RF0142
scaffold_1528	2	RF0007,RF0142
scaffold_1531	2	RF0154,RF0155
scaffold_1553	1	RF0142
scaffold_1557	1	RF0007
scaffold_1562	1	RF0142
scaffold_1580	1	RF0024
scaffold_1586	1	RF0142
scaffold_1602	1	RF0024
scaffold_1603	1	RF0165
scaffold_1611	1	RF0049
scaffold_1619	1	RF0142
scaffold_1621	1	RF0148
scaffold_1630	1	RF0063
scaffold_1632	1	RF0142
scaffold_1639	1	RF0024
scaffold_1668	1	RF0007
scaffold_1695	1	RF0017
scaffold_1700	1	RF0007
scaffold_1708	1	RF0148
scaffold_1711	1	RF0024
scaffold_1738	1	RF0148
scaffold_1783	1	RF0142
scaffold_1790	1	RF0148
scaffold_1795	2	RF0142(2)
scaffold_1808	1	RF0007
scaffold_1809	1	RF0142
scaffold_1816	1	RF0142
scaffold_1821	1	RF0007
scaffold_1843	1	RF0142
scaffold_1870	1	RF0142
scaffold_1880	1	RF0029
scaffold_1887	1	RF0142
scaffold_1894	3	RF0142(2),RF0024
scaffold_1895	1	RF0024
scaffold_1897	1	RF0024
scaffold_1905	3	RF0154,RF0155,RF0142
scaffold_1924	1	RF0142
scaffold_1929	1	RF0148
scaffold_1948	1	RF0038
scaffold_1957	1	RF0154
scaffold_1966	1	RF0148
scaffold_1970	2	RF0142,RF0024
scaffold_1987	1	RF0142
scaffold_1998	1	RF0142
scaffold_2029	1	RF0144
scaffold_2036	1	RF0154
scaffold_2046	1	RF0142
scaffold_2048	1	RF0148
scaffold_2058	1	RF0024
scaffold_2063	1	RF0165
scaffold_2079	1	RF0024
scaffold_2085	1	RF0142
scaffold_2089	1	RF0148
scaffold_2096	1	RF0007
scaffold_2114	1	RF0142
scaffold_2119	1	RF0165
scaffold_2121	2	RF0142(2)
scaffold_2123	1	RF0142
scaffold_2129	1	RF0142
scaffold_2143	1	RF0148
scaffold_2154	1	RF0142
scaffold_2155	1	RF0148
scaffold_2161	1	RF0154
scaffold_2163	1	RF0148
scaffold_2166	1	RF0148
scaffold_2169	2	RF0142(2)
scaffold_2190	1	RF0142
scaffold_2215	1	RF0142
scaffold_2225	1	RF0148
scaffold_2246	1	RF0024
scaffold_2249	1	RF0142
scaffold_2253	1	RF0142
scaffold_2256	1	RF0142
scaffold_2257	1	RF0142
scaffold_2260	1	RF0142
scaffold_2268	3	RF0154,RF0155,RF0007
scaffold_2277	1	RF0017
scaffold_2311	1	RF0142
scaffold_2320	1	RF0148
scaffold_2327	1	RF0142
scaffold_2369	1	RF0142
scaffold_2372	1	RF0142
scaffold_2383	1	RF0142
scaffold_2398	1	RF0142
scaffold_2408	1	RF0142
scaffold_2412	1	RF0141
scaffold_2416	1	RF0102
scaffold_2428	1	RF0142
scaffold_2446	2	RF0113,RF0126
scaffold_2453	1	RF0142
scaffold_2455	1	RF0142
scaffold_2456	1	RF0142
scaffold_2458	1	RF0142
scaffold_2461	1	RF0142
scaffold_2500	1	RF0024
scaffold_2501	3	RF0141,RF0017,RF0035
scaffold_2506	1	RF0142
scaffold_2522	1	RF0024
scaffold_2529	1	RF0146
scaffold_2549	1	RF0142
scaffold_2552	1	RF0024
scaffold_2574	1	RF0017
scaffold_2580	1	RF0007
scaffold_2607	1	RF0142
scaffold_2625	1	RF0142
scaffold_2634	1	RF0142
scaffold_2650	1	RF0142
scaffold_2655	1	RF0007
scaffold_2673	1	RF0142
scaffold_2691	1	RF0142
scaffold_2700	1	RF0142
scaffold_2701	1	RF0148
scaffold_2704	1	RF0007
scaffold_2729	1	RF0142
scaffold_2730	1	RF0142
scaffold_2763	1	RF0007
scaffold_2765	1	RF0142
scaffold_2772	1	RF0142
scaffold_2775	1	RF0024
scaffold_2808	1	RF0007
scaffold_2834	1	RF0007
scaffold_2836	1	RF0142
scaffold_2840	1	RF0148
scaffold_2842	1	RF0142
scaffold_2902	1	RF0142
scaffold_2907	1	RF0142
scaffold_2936	1	RF0142
scaffold_2941	1	RF0112
scaffold_2944	1	RF0145
scaffold_2960	1	RF0148
scaffold_2965	1	RF0142
scaffold_2969	1	RF0142
scaffold_2998	1	RF0142
scaffold_3036	2	RF0142(2)
scaffold_3041	1	RF0142
scaffold_3046	2	RF0148(2)
scaffold_3068	1	RF0142
scaffold_3075	1	RF0148
scaffold_3089	1	RF0142
scaffold_3136	1	RF0148
scaffold_3172	1	RF0165
scaffold_3175	1	RF0144
scaffold_3179	1	RF0024
scaffold_3187	1	RF0142
scaffold_3208	1	RF0142
scaffold_3223	1	RF0142
scaffold_3236	1	RF0142
scaffold_3237	1	RF0139
scaffold_3240	1	RF0127
scaffold_3258	1	RF0057
scaffold_3277	1	RF0142
scaffold_3286	1	RF0007
scaffold_3291	1	RF0139
scaffold_3306	2	RF0142,RF0144
scaffold_3320	1	RF0142
scaffold_3330	1	RF0024
scaffold_3343	1	RF0024
scaffold_3344	1	RF0007
scaffold_3347	1	RF0142
scaffold_3355	1	RF0144
scaffold_3385	1	RF0142
scaffold_3446	1	RF0102
scaffold_3454	1	RF0133
scaffold_3463	1	RF0142
scaffold_3467	1	RF0142
scaffold_3484	1	RF0142
scaffold_3505	1	RF0142
scaffold_3517	1	RF0142
scaffold_3523	1	RF0142
scaffold_3527	1	RF0142
scaffold_3534	2	RF0148(2)
scaffold_3587	1	RF0142
scaffold_3592	2	RF0154,RF0155
scaffold_3613	1	RF0142
scaffold_3631	1	RF0142
scaffold_3640	1	RF0142
scaffold_3667	1	RF0148
scaffold_3670	1	RF0142
scaffold_3675	1	RF0148
scaffold_3680	1	RF0148
scaffold_3700	1	RF0142
scaffold_3717	1	RF0142
scaffold_3759	1	RF0142
scaffold_3791	1	RF0007
scaffold_3826	1	RF0007
scaffold_3866	1	RF0024
scaffold_3879	1	RF0102
scaffold_3921	1	RF0142
scaffold_3932	1	RF0024
scaffold_3947	1	RF0102
scaffold_3955	1	RF0142
scaffold_3965	1	RF0154
scaffold_3980	1	RF0142
scaffold_3989	1	RF0007
scaffold_4004	1	RF0142
scaffold_4049	1	RF0148
scaffold_4114	1	RF0165
scaffold_4133	1	RF0024
scaffold_4137	1	RF0142
scaffold_4209	1	RF0142
scaffold_4230	1	RF0142
scaffold_4243	1	RF0142
scaffold_4248	1	RF0142
scaffold_4279	1	RF0148
scaffold_4338	1	RF0142
scaffold_4402	1	RF0038
scaffold_4413	1	RF0142
scaffold_4437	1	RF0007
scaffold_4439	1	RF0142
scaffold_4448	1	RF0142
scaffold_4532	1	RF0007
scaffold_4552	1	RF0133
scaffold_4610	1	RF0007
scaffold_4616	1	RF0165
scaffold_4698	1	RF0148
scaffold_4704	2	RF0154,RF0155
scaffold_4748	1	RF0142
scaffold_4759	1	RF0007
scaffold_4783	1	RF0142
scaffold_4787	1	RF0142
scaffold_4789	1	RF0007
scaffold_4791	1	RF0007
scaffold_4814	1	RF0007
scaffold_4838	1	RF0142
scaffold_4841	1	RF0007
scaffold_4846	1	RF0142
scaffold_4914	1	RF0144
scaffold_4918	1	RF0148
scaffold_4926	2	RF0148(2)
scaffold_4986	1	RF0007
scaffold_4999	1	RF0142
scaffold_5006	1	RF0024
scaffold_5037	1	RF0142
scaffold_5044	1	RF0142
scaffold_5084	1	RF0133
scaffold_5087	1	RF0148
scaffold_5118	1	RF0142
scaffold_5223	1	RF0142
scaffold_5224	1	RF0017
scaffold_5249	1	RF0142
scaffold_5265	1	RF0142
scaffold_5290	1	RF0142
scaffold_5319	1	RF0142
scaffold_5347	1	RF0142
scaffold_5350	2	RF0172,RF0034
scaffold_5365	1	RF0139
scaffold_5368	1	RF0142
scaffold_5382	1	RF0148
scaffold_5409	1	RF0065
scaffold_5502	1	RF0142
scaffold_5527	1	RF0007
scaffold_5543	1	RF0063
scaffold_5560	1	RF0142
scaffold_5619	1	RF0142
scaffold_5620	1	RF0141
scaffold_5720	1	RF0148
scaffold_5844	1	RF0142
scaffold_5935	1	RF0148
scaffold_6012	1	RF0007
scaffold_6048	1	RF0142
scaffold_6071	1	RF0144
scaffold_6106	1	RF0051
scaffold_6120	1	RF0007
scaffold_6126	1	RF0142
scaffold_6155	1	RF0024
scaffold_6170	1	RF0007
scaffold_6209	1	RF0024
scaffold_6290	1	RF0142
scaffold_6352	1	RF0142
scaffold_6440	1	RF0142
scaffold_6459	1	RF0144
scaffold_6478	1	RF0038
scaffold_6539	1	RF0142
scaffold_6719	1	RF0017
scaffold_6767	1	RF0142
scaffold_6836	1	RF0007
scaffold_6898	1	RF0007
scaffold_6902	1	RF0142
scaffold_6947	1	RF0144
scaffold_6973	1	RF0142
scaffold_6981	1	RF0142
scaffold_6997	1	RF0142
scaffold_7002	1	RF0142
scaffold_7022	1	RF0142
scaffold_7116	1	RF0065
scaffold_7132	1	RF0142
scaffold_7167	1	RF0066
scaffold_7183	1	RF0144
scaffold_7299	1	RF0017
scaffold_7378	1	RF0148
scaffold_7399	1	RF0142
scaffold_7402	1	RF0148
scaffold_7464	1	RF0045
scaffold_7470	1	RF0066
scaffold_7556	1	RF0142
scaffold_7638	1	RF0024
scaffold_7670	1	RF0142
scaffold_7722	1	RF0142
scaffold_7772	1	RF0148
scaffold_7789	1	RF0139
scaffold_7885	1	RF0142
scaffold_7919	1	RF0155
scaffold_7947	1	RF0148
scaffold_8119	1	RF0007
scaffold_8194	1	RF0024
scaffold_8201	1	RF0024
scaffold_8287	1	RF0102
scaffold_8346	1	RF0142
scaffold_8363	1	RF0139
scaffold_8508	1	RF0007
scaffold_8510	1	RF0148
scaffold_8537	1	RF0142
scaffold_8582	1	RF0142
scaffold_8607	1	RF0140
scaffold_8631	1	RF0142
scaffold_8635	1	RF0142
scaffold_8901	1	RF0142
scaffold_9020	1	RF0142
scaffold_9032	1	RF0164
scaffold_9037	1	RF0142
scaffold_9043	1	RF0063
scaffold_9056	1	RF0148
scaffold_9061	1	RF0007
scaffold_9346	1	RF0148
scaffold_9497	1	RF0142
scaffold_9521	1	RF0142
scaffold_9561	1	RF0144
scaffold_9715	1	RF0154
scaffold_9742	1	RF0142
scaffold_9750	1	RF0142
scaffold_9789	1	RF0142
scaffold_9841	2	RF0154,RF0155
scaffold_9947	1	RF0102
scaffold_10026	1	RF0164
scaffold_10096	1	RF0113
scaffold_10101	1	RF0024
scaffold_10102	2	RF0154,RF0155
scaffold_10175	1	RF0139
scaffold_10208	1	RF0007
scaffold_10359	1	RF0142
scaffold_10370	2	RF0024(2)
scaffold_10555	1	RF0148
scaffold_10597	1	RF0102
scaffold_10655	1	RF0142
scaffold_10657	1	RF0024
scaffold_10695	1	RF0142
scaffold_10723	1	RF0024
scaffold_10868	1	RF0144
scaffold_10937	1	RF0165
scaffold_10974	1	RF0173
scaffold_10978	1	RF0142
scaffold_11088	1	RF0154
scaffold_11093	1	RF0045
scaffold_11111	1	RF0142
scaffold_11148	1	RF0142
scaffold_11369	1	RF0007
scaffold_11380	1	RF0142
scaffold_11385	1	RF0144
scaffold_11458	1	RF0142
scaffold_11478	1	RF0148
scaffold_11491	1	RF0024
scaffold_11692	1	RF0142
scaffold_11713	1	RF0142
scaffold_11888	1	RF0102
scaffold_11976	1	RF0142
scaffold_12202	1	RF0047
scaffold_12246	1	RF0142
scaffold_12485	1	RF0148
scaffold_12491	1	RF0038
scaffold_12717	1	RF0148
scaffold_12780	1	RF0141
scaffold_12924	1	RF0165
scaffold_12994	1	RF0144
scaffold_13011	1	RF0133
scaffold_13089	1	RF0142
scaffold_13104	1	RF0142
scaffold_13156	1	RF0024
scaffold_13168	1	RF0165
scaffold_13187	1	RF0155
scaffold_13423	1	RF0142
scaffold_13586	1	RF0148
scaffold_13611	1	RF0142
scaffold_13621	1	RF0142
scaffold_13698	1	RF0142
scaffold_13699	1	RF0148
scaffold_13821	1	RF0164
scaffold_13829	1	RF0164
scaffold_13942	1	RF0142
scaffold_13943	1	RF0142
scaffold_13949	1	RF0142
scaffold_14034	1	RF0148
scaffold_14142	1	RF0024
scaffold_14166	1	RF0024
scaffold_14210	1	RF0142
scaffold_14301	1	RF0142
scaffold_14379	1	RF0142
scaffold_14417	1	RF0148
scaffold_14499	1	RF0007
scaffold_14540	1	RF0139
scaffold_14691	1	RF0148
scaffold_14952	1	RF0017
scaffold_15098	1	RF0144
scaffold_15394	1	RF0164
scaffold_15749	1	RF0142
scaffold_15855	1	RF0070
scaffold_15871	1	RF0154
scaffold_15872	1	RF0139
scaffold_16032	1	RF0007
scaffold_16076	1	RF0142
scaffold_16087	1	RF0102
scaffold_16393	1	RF0142
scaffold_16506	1	RF0142
scaffold_16530	1	RF0142
scaffold_16633	1	RF0007
scaffold_17071	1	RF0144
scaffold_17098	1	RF0142
scaffold_17273	1	RF0007
scaffold_17339	1	RF0148
scaffold_17433	1	RF0142
scaffold_17520	1	RF0142
scaffold_17623	1	RF0142
scaffold_17859	1	RF0142
scaffold_17871	1	RF0024
scaffold_18043	1	RF0142
scaffold_18063	1	RF0024
scaffold_18535	1	RF0142
scaffold_18628	1	RF0142
scaffold_18706	1	RF0165
scaffold_18871	1	RF0165
scaffold_18922	1	RF0142
scaffold_18967	1	RF0148
scaffold_19222	1	RF0045
scaffold_19416	1	RF0142
scaffold_19493	1	RF0063
scaffold_20004	1	RF0139
scaffold_20052	1	RF0148
scaffold_20125	1	RF0142
scaffold_20472	1	RF0140
scaffold_20537	1	RF0142
scaffold_20944	1	RF0164
scaffold_21080	1	RF0139
scaffold_21144	1	RF0148
scaffold_21485	1	RF0139
scaffold_21533	1	RF0148
scaffold_21798	1	RF0142
scaffold_21964	1	RF0144
scaffold_22056	1	RF0142
scaffold_22061	1	RF0154
scaffold_22133	1	RF0142
scaffold_22226	1	RF0165
