id	nhit	hits
scaffold_216	1	RF0142
scaffold_220	1	RF0142
scaffold_221	2	RF0142,RF0139
scaffold_224	1	RF0024
scaffold_225	1	RF0065
scaffold_226	1	RF0024
scaffold_231	1	RF0007
scaffold_232	1	RF0154
scaffold_233	1	RF0142
scaffold_237	2	RF0154,RF0155
scaffold_238	1	RF0142
scaffold_239	1	RF0142
scaffold_243	1	RF0142
scaffold_247	1	RF0065
scaffold_248	1	RF0007
scaffold_251	1	RF0148
scaffold_258	1	RF0065
scaffold_264	3	RF0142(2),RF0007
scaffold_274	1	RF0142
scaffold_276	1	RF0142
scaffold_278	1	RF0024
scaffold_279	1	RF0148
scaffold_287	1	RF0144
scaffold_288	1	RF0148
scaffold_289	1	RF0007
scaffold_291	1	RF0045
scaffold_301	1	RF0142
scaffold_302	1	RF0142
scaffold_304	1	RF0142
scaffold_307	1	RF0007
scaffold_308	1	RF0142
scaffold_318	1	RF0065
scaffold_322	1	RF0007
scaffold_327	1	RF0142
scaffold_328	1	RF0142
scaffold_330	4	RF0142(2),RF0165,RF0144
scaffold_336	2	RF0007(2)
scaffold_338	1	RF0024
scaffold_340	1	RF0142
scaffold_344	1	RF0142
scaffold_346	1	RF0142
scaffold_351	2	RF0148(2)
scaffold_356	1	RF0142
scaffold_362	1	RF0007
scaffold_367	2	RF0142,RF0024
scaffold_373	1	RF0142
scaffold_378	1	RF0146
scaffold_380	1	RF0142
scaffold_383	1	RF0142
scaffold_384	1	RF0154
scaffold_387	3	RF0154,RF0155,RF0142
scaffold_390	1	RF0142
scaffold_400	1	RF0165
scaffold_414	1	RF0142
scaffold_420	1	RF0142
scaffold_421	2	RF0148(2)
scaffold_428	1	RF0142
scaffold_429	1	RF0142
scaffold_435	1	RF0142
scaffold_436	1	RF0135
scaffold_439	3	RF0142,RF0148,RF0024
scaffold_440	3	RF0154,RF0155,RF0142
scaffold_441	2	RF0154,RF0155
scaffold_442	1	RF0017
scaffold_445	1	RF0007
scaffold_447	1	RF0007
scaffold_449	1	RF0142
scaffold_455	1	RF0142
scaffold_457	1	RF0142
scaffold_459	2	RF0007,RF0141
scaffold_460	1	RF0144
scaffold_463	1	RF0142
scaffold_464	3	RF0007(3)
scaffold_466	1	RF0142
scaffold_467	1	RF0144
scaffold_471	2	RF0007(2)
scaffold_473	1	RF0102
scaffold_482	1	RF0038
scaffold_483	3	RF0063,RF0165,RF0139
scaffold_484	1	RF0143
scaffold_490	1	RF0142
scaffold_494	1	RF0142
scaffold_497	1	RF0142
scaffold_509	1	RF0142
scaffold_515	1	RF0139
scaffold_518	1	RF0142
scaffold_523	1	RF0142
scaffold_525	1	RF0148
scaffold_529	1	RF0148
scaffold_530	1	RF0007
scaffold_531	1	RF0142
scaffold_548	1	RF0142
scaffold_549	1	RF0142
scaffold_551	1	RF0148
scaffold_554	1	RF0142
scaffold_566	1	RF0007
scaffold_570	1	RF0144
scaffold_572	1	RF0142
scaffold_585	1	RF0142
scaffold_594	1	RF0142
scaffold_595	1	RF0142
scaffold_599	2	RF0007,RF0024
scaffold_605	1	RF0148
scaffold_607	1	RF0148
scaffold_625	1	RF0142
scaffold_635	1	RF0154
scaffold_641	1	RF0142
scaffold_649	2	RF0007,RF0142
scaffold_667	1	RF0007
scaffold_676	1	RF0142
scaffold_696	1	RF0142
scaffold_715	1	RF0017
scaffold_722	1	RF0024
scaffold_731	2	RF0142,RF0024
scaffold_739	1	RF0142
scaffold_740	1	RF0148
scaffold_741	1	RF0139
scaffold_745	1	RF0142
scaffold_752	1	RF0007
scaffold_756	1	RF0142
scaffold_757	1	RF0142
scaffold_758	1	RF0142
scaffold_768	1	RF0142
scaffold_770	1	RF0007
scaffold_771	1	RF0142
scaffold_790	1	RF0007
scaffold_793	1	RF0144
scaffold_794	1	RF0065
scaffold_800	2	RF0142,RF0024
scaffold_808	1	RF0017
scaffold_810	1	RF0142
scaffold_812	1	RF0007
scaffold_833	1	RF0065
scaffold_839	1	RF0142
scaffold_842	1	RF0142
scaffold_856	1	RF0024
scaffold_864	1	RF0007
scaffold_872	1	RF0024
scaffold_881	1	RF0142
scaffold_896	1	RF0144
scaffold_898	1	RF0154
scaffold_913	1	RF0148
scaffold_924	1	RF0007
scaffold_934	2	RF0148(2)
scaffold_938	1	RF0024
scaffold_952	1	RF0142
scaffold_959	1	RF0142
scaffold_965	1	RF0142
scaffold_971	1	RF0154
scaffold_980	2	RF0115,RF0164
scaffold_993	1	RF0142
scaffold_1001	2	RF0063,RF0139
scaffold_1008	1	RF0148
scaffold_1018	1	RF0141
scaffold_1042	2	RF0142,RF0024
scaffold_1070	1	RF0144
scaffold_1076	1	RF0154
scaffold_1083	3	RF0007,RF0024,RF0142
scaffold_1091	1	RF0007
scaffold_1092	1	RF0142
scaffold_1099	1	RF0142
scaffold_1110	1	RF0142
scaffold_1116	1	RF0142
scaffold_1125	1	RF0142
scaffold_1128	1	RF0007
scaffold_1137	1	RF0017
scaffold_1144	1	RF0148
scaffold_1179	1	RF0142
scaffold_1185	1	RF0154
scaffold_1197	2	RF0148,RF0144
scaffold_1223	1	RF0148
scaffold_1250	1	RF0142
scaffold_1264	4	RF0154,RF0155,RF0159,RF0102
scaffold_1267	2	RF0142(2)
scaffold_1278	1	RF0142
scaffold_1287	1	RF0154
scaffold_1292	1	RF0007
scaffold_1293	1	RF0024
scaffold_1304	1	RF0142
scaffold_1309	1	RF0142
scaffold_1320	1	RF0142
scaffold_1331	1	RF0065
scaffold_1333	1	RF0142
scaffold_1384	1	RF0148
scaffold_1391	1	RF0017
scaffold_1394	1	RF0007
scaffold_1395	1	RF0142
scaffold_1398	1	RF0142
scaffold_1404	1	RF0148
scaffold_1406	1	RF0148
scaffold_1422	1	RF0024
scaffold_1430	1	RF0144
scaffold_1445	1	RF0142
scaffold_1446	1	RF0007
scaffold_1459	1	RF0142
scaffold_1461	2	RF0007,RF0142
scaffold_1471	1	RF0007
scaffold_1490	1	RF0142
scaffold_1510	1	RF0142
scaffold_1512	1	RF0142
scaffold_1536	1	RF0142
scaffold_1559	1	RF0142
scaffold_1573	2	RF0148(2)
scaffold_1576	1	RF0148
scaffold_1583	1	RF0142
scaffold_1589	1	RF0142
scaffold_1591	1	RF0142
scaffold_1611	1	RF0148
scaffold_1622	1	RF0024
scaffold_1628	1	RF0049
scaffold_1641	3	RF0024(2),RF0007
scaffold_1644	1	RF0155
scaffold_1646	2	RF0017,RF0164
scaffold_1651	1	RF0024
scaffold_1659	1	RF0024
scaffold_1689	1	RF0148
scaffold_1699	1	RF0142
scaffold_1700	1	RF0142
scaffold_1733	1	RF0142
scaffold_1738	2	RF0154,RF0155
scaffold_1747	1	RF0007
scaffold_1751	1	RF0033
scaffold_1757	1	RF0024
scaffold_1764	1	RF0024
scaffold_1835	1	RF0142
scaffold_1845	1	RF0007
scaffold_1855	1	RF0007
scaffold_1859	2	RF0017,RF0164
scaffold_1886	1	RF0024
scaffold_1894	1	RF0007
scaffold_1912	1	RF0142
scaffold_1922	1	RF0142
scaffold_1924	1	RF0165
scaffold_1932	1	RF0007
scaffold_1934	1	RF0142
scaffold_1947	2	RF0154,RF0155
scaffold_1961	1	RF0142
scaffold_1971	1	RF0007
scaffold_1972	1	RF0148
scaffold_1982	1	RF0142
scaffold_1990	1	RF0038
scaffold_2013	1	RF0039
scaffold_2048	1	RF0142
scaffold_2057	1	RF0142
scaffold_2062	1	RF0142
scaffold_2065	1	RF0007
scaffold_2074	1	RF0142
scaffold_2088	1	RF0024
scaffold_2092	1	RF0142
scaffold_2098	1	RF0148
scaffold_2115	1	RF0142
scaffold_2130	1	RF0142
scaffold_2144	1	RF0148
scaffold_2152	1	RF0139
scaffold_2187	1	RF0142
scaffold_2193	2	RF0154,RF0155
scaffold_2195	1	RF0142
scaffold_2203	1	RF0142
scaffold_2214	1	RF0142
scaffold_2281	1	RF0142
scaffold_2282	1	RF0142
scaffold_2340	1	RF0148
scaffold_2346	1	RF0148
scaffold_2370	1	RF0165
scaffold_2404	2	RF0024(2)
scaffold_2406	1	RF0007
scaffold_2408	1	RF0148
scaffold_2422	1	RF0142
scaffold_2449	1	RF0024
scaffold_2471	1	RF0144
scaffold_2491	1	RF0164
scaffold_2507	1	RF0142
scaffold_2516	1	RF0067
scaffold_2529	1	RF0142
scaffold_2535	1	RF0007
scaffold_2540	1	RF0142
scaffold_2580	1	RF0142
scaffold_2605	1	RF0024
scaffold_2669	1	RF0142
scaffold_2697	1	RF0144
scaffold_2830	1	RF0038
scaffold_2862	1	RF0144
scaffold_2910	1	RF0142
scaffold_2916	1	RF0165
scaffold_2924	1	RF0164
scaffold_2968	1	RF0142
scaffold_2977	1	RF0148
scaffold_2990	2	RF0142(2)
scaffold_2991	1	RF0142
scaffold_3008	1	RF0142
scaffold_3057	1	RF0142
scaffold_3066	1	RF0148
scaffold_3086	1	RF0142
scaffold_3098	1	RF0142
scaffold_3109	1	RF0024
scaffold_3118	1	RF0142
scaffold_3150	1	RF0007
scaffold_3159	1	RF0142
scaffold_3160	1	RF0024
scaffold_3179	1	RF0148
scaffold_3206	1	RF0154
scaffold_3225	1	RF0007
scaffold_3253	1	RF0165
scaffold_3292	1	RF0017
scaffold_3294	1	RF0148
scaffold_3408	1	RF0142
scaffold_3425	1	RF0142
scaffold_3441	1	RF0142
scaffold_3542	1	RF0142
scaffold_3568	1	RF0148
scaffold_3667	1	RF0154
scaffold_3672	1	RF0148
scaffold_3798	1	RF0142
scaffold_3813	1	RF0148
scaffold_3844	1	RF0148
scaffold_3875	1	RF0142
scaffold_3924	1	RF0164
scaffold_3939	1	RF0142
scaffold_3993	1	RF0063
scaffold_3999	1	RF0142
scaffold_4046	1	RF0142
scaffold_4071	1	RF0142
scaffold_4123	1	RF0139
scaffold_4130	1	RF0144
scaffold_4267	1	RF0142
scaffold_4355	1	RF0142
scaffold_4415	1	RF0142
scaffold_4432	1	RF0142
scaffold_4435	1	RF0024
scaffold_4473	1	RF0142
scaffold_4490	1	RF0142
scaffold_4507	1	RF0148
scaffold_4527	1	RF0148
scaffold_4545	1	RF0148
scaffold_4557	2	RF0142(2)
scaffold_4787	1	RF0164
scaffold_4801	1	RF0148
scaffold_4837	1	RF0148
scaffold_4881	1	RF0148
scaffold_4882	1	RF0024
scaffold_4922	1	RF0164
scaffold_4945	1	RF0155
scaffold_4974	1	RF0142
scaffold_5022	1	RF0154
scaffold_5081	1	RF0024
scaffold_5102	2	RF0148(2)
scaffold_5131	1	RF0148
scaffold_5148	1	RF0148
scaffold_5204	1	RF0142
scaffold_5296	2	RF0158,RF0152
scaffold_5321	1	RF0024
scaffold_5324	1	RF0164
scaffold_5353	1	RF0154
scaffold_5394	1	RF0142
scaffold_5462	1	RF0164
scaffold_5497	1	RF0007
scaffold_5501	1	RF0024
scaffold_5527	1	RF0165
scaffold_5592	1	RF0154
scaffold_5610	1	RF0102
scaffold_5622	1	RF0164
scaffold_5672	1	RF0154
scaffold_5730	1	RF0142
scaffold_5787	1	RF0024
scaffold_5877	1	RF0142
scaffold_5958	1	RF0007
scaffold_5978	1	RF0142
scaffold_5999	1	RF0144
scaffold_6041	1	RF0165
scaffold_6065	1	RF0070
scaffold_6066	1	RF0142
scaffold_6076	1	RF0142
scaffold_6205	1	RF0142
scaffold_6315	1	RF0141
scaffold_6369	1	RF0144
scaffold_6403	1	RF0165
scaffold_6470	1	RF0007
scaffold_6492	1	RF0007
scaffold_6641	1	RF0142
scaffold_6690	1	RF0142
scaffold_6703	1	RF0133
scaffold_6886	1	RF0148
scaffold_6902	1	RF0024
scaffold_6944	1	RF0154
scaffold_7150	1	RF0148
scaffold_7195	1	RF0142
scaffold_7468	1	RF0142
scaffold_7540	1	RF0007
scaffold_7642	1	RF0142
scaffold_7643	1	RF0148
scaffold_7648	1	RF0154
scaffold_7660	1	RF0142
scaffold_7670	1	RF0045
scaffold_7677	1	RF0144
scaffold_7849	1	RF0007
scaffold_7874	1	RF0142
scaffold_7925	1	RF0154
scaffold_7962	1	RF0007
scaffold_7969	1	RF0144
scaffold_7991	1	RF0007
scaffold_7992	1	RF0007
scaffold_8072	1	RF0148
scaffold_8194	1	RF0142
scaffold_8299	2	RF0154,RF0155
scaffold_8357	1	RF0065
scaffold_8423	1	RF0024
scaffold_8682	1	RF0142
scaffold_8691	1	RF0142
scaffold_8710	1	RF0142
scaffold_8841	1	RF0142
scaffold_8879	1	RF0148
scaffold_8952	1	RF0142
scaffold_8981	1	RF0148
scaffold_8999	1	RF0024
scaffold_9064	1	RF0142
scaffold_9134	1	RF0142
scaffold_9175	1	RF0142
scaffold_9299	1	RF0142
scaffold_9340	1	RF0007
scaffold_9372	1	RF0142
scaffold_9390	1	RF0142
scaffold_9490	1	RF0139
scaffold_9672	1	RF0165
scaffold_9721	1	RF0007
scaffold_9914	1	RF0164
scaffold_9970	1	RF0141
scaffold_9998	2	RF0154,RF0155
scaffold_10110	1	RF0142
scaffold_10174	1	RF0148
scaffold_10508	1	RF0024
scaffold_10516	1	RF0142
scaffold_10577	1	RF0024
scaffold_10706	1	RF0142
scaffold_10863	1	RF0142
scaffold_10975	1	RF0155
scaffold_11086	1	RF0154
scaffold_11560	1	RF0142
scaffold_11573	1	RF0154
scaffold_11904	1	RF0142
scaffold_12278	1	RF0007
scaffold_12363	1	RF0024
scaffold_12364	1	RF0165
scaffold_12744	1	RF0142
scaffold_13073	1	RF0140
scaffold_13410	1	RF0165
scaffold_13726	1	RF0024
scaffold_14284	1	RF0024
scaffold_14296	1	RF0142
scaffold_14433	1	RF0024
scaffold_15406	1	RF0165
scaffold_15945	1	RF0060
scaffold_16048	1	RF0165
scaffold_16076	1	RF0060
scaffold_17948	1	RF0024
scaffold_18081	1	RF0139
