id	nhit	hits
scaffold_511	1	RF0142
scaffold_528	1	RF0144
scaffold_531	1	RF0165
scaffold_538	1	RF0142
scaffold_542	1	RF0142
scaffold_543	1	RF0148
scaffold_547	1	RF0007
scaffold_553	1	RF0142
scaffold_555	1	RF0142
scaffold_561	1	RF0007
scaffold_571	2	RF0148(2)
scaffold_577	1	RF0144
scaffold_582	1	RF0142
scaffold_592	1	RF0148
scaffold_597	1	RF0154
scaffold_613	1	RF0065
scaffold_630	2	RF0142(2)
scaffold_633	1	RF0142
scaffold_649	1	RF0165
scaffold_656	1	RF0148
scaffold_657	1	RF0144
scaffold_688	1	RF0142
scaffold_714	1	RF0017
scaffold_715	1	RF0148
scaffold_720	1	RF0007
scaffold_738	2	RF0142(2)
scaffold_739	1	RF0148
scaffold_742	1	RF0007
scaffold_745	1	RF0142
scaffold_775	1	RF0007
scaffold_779	1	RF0148
scaffold_792	1	RF0142
scaffold_796	1	RF0144
scaffold_797	1	RF0142
scaffold_804	1	RF0142
scaffold_844	1	RF0144
scaffold_849	1	RF0148
scaffold_858	1	RF0148
scaffold_887	1	RF0007
scaffold_895	1	RF0142
scaffold_896	1	RF0142
scaffold_910	1	RF0148
scaffold_916	1	RF0142
scaffold_929	1	RF0142
scaffold_965	1	RF0024
scaffold_972	1	RF0024
scaffold_978	2	RF0148(2)
scaffold_993	1	RF0142
scaffold_994	1	RF0148
scaffold_996	1	RF0142
scaffold_1014	1	RF0007
scaffold_1023	1	RF0142
scaffold_1031	3	RF0029,RF0070,RF0173
scaffold_1048	1	RF0144
scaffold_1082	1	RF0102
scaffold_1089	1	RF0142
scaffold_1118	1	RF0142
scaffold_1120	1	RF0142
scaffold_1121	1	RF0142
scaffold_1123	1	RF0142
scaffold_1124	1	RF0154
scaffold_1129	1	RF0142
scaffold_1158	1	RF0148
scaffold_1169	1	RF0142
scaffold_1173	1	RF0024
scaffold_1190	1	RF0142
scaffold_1196	1	RF0142
scaffold_1206	1	RF0148
scaffold_1213	1	RF0142
scaffold_1217	1	RF0024
scaffold_1257	1	RF0148
scaffold_1275	1	RF0142
scaffold_1278	1	RF0142
scaffold_1301	1	RF0142
scaffold_1303	1	RF0142
scaffold_1324	1	RF0142
scaffold_1352	1	RF0007
scaffold_1355	1	RF0165
scaffold_1387	1	RF0007
scaffold_1394	1	RF0142
scaffold_1399	1	RF0142
scaffold_1457	1	RF0024
scaffold_1463	1	RF0007
scaffold_1491	1	RF0024
scaffold_1500	1	RF0065
scaffold_1501	1	RF0142
scaffold_1505	1	RF0165
scaffold_1506	1	RF0142
scaffold_1507	1	RF0142
scaffold_1521	1	RF0144
scaffold_1569	1	RF0065
scaffold_1575	1	RF0148
scaffold_1582	1	RF0165
scaffold_1585	1	RF0142
scaffold_1610	1	RF0142
scaffold_1612	1	RF0045
scaffold_1622	1	RF0142
scaffold_1636	1	RF0165
scaffold_1681	1	RF0024
scaffold_1690	1	RF0024
scaffold_1734	1	RF0142
scaffold_1737	1	RF0142
scaffold_1739	1	RF0024
scaffold_1740	3	RF0142,RF0063,RF0139
scaffold_1752	1	RF0007
scaffold_1766	1	RF0142
scaffold_1771	1	RF0142
scaffold_1789	1	RF0142
scaffold_1802	1	RF0142
scaffold_1821	1	RF0148
scaffold_1847	1	RF0142
scaffold_1855	1	RF0142
scaffold_1888	1	RF0142
scaffold_1895	1	RF0165
scaffold_1919	1	RF0142
scaffold_1933	1	RF0045
scaffold_1949	1	RF0142
scaffold_2058	1	RF0024
scaffold_2075	2	RF0148(2)
scaffold_2089	1	RF0142
scaffold_2106	1	RF0142
scaffold_2108	1	RF0065
scaffold_2110	2	RF0142,RF0024
scaffold_2135	1	RF0142
scaffold_2178	1	RF0007
scaffold_2200	1	RF0024
scaffold_2298	1	RF0142
scaffold_2332	1	RF0065
scaffold_2361	1	RF0142
scaffold_2462	1	RF0142
scaffold_2483	1	RF0142
scaffold_2528	1	RF0142
scaffold_2579	1	RF0165
scaffold_2598	1	RF0142
scaffold_2619	1	RF0139
scaffold_2649	1	RF0142
scaffold_2672	1	RF0165
scaffold_2684	1	RF0142
scaffold_2772	1	RF0142
scaffold_2780	1	RF0142
scaffold_2782	1	RF0165
scaffold_2810	1	RF0142
scaffold_2840	1	RF0142
scaffold_2910	1	RF0142
scaffold_2938	1	RF0142
scaffold_3090	1	RF0155
scaffold_3096	1	RF0154
scaffold_3103	1	RF0133
scaffold_3104	1	RF0142
scaffold_3162	1	RF0142
scaffold_3228	1	RF0024
scaffold_3316	1	RF0142
scaffold_3412	2	RF0063,RF0139
scaffold_3455	1	RF0142
scaffold_3546	1	RF0007
scaffold_3618	1	RF0148
scaffold_3700	1	RF0142
scaffold_3740	1	RF0142
scaffold_3786	1	RF0039
scaffold_3827	1	RF0142
scaffold_3838	1	RF0142
scaffold_3904	1	RF0024
scaffold_3915	1	RF0148
scaffold_3924	1	RF0024
scaffold_3928	1	RF0038
scaffold_4221	1	RF0139
scaffold_4357	1	RF0065
scaffold_4397	1	RF0142
scaffold_4453	1	RF0065
scaffold_4635	1	RF0024
scaffold_4817	1	RF0007
scaffold_4976	1	RF0024
scaffold_5014	1	RF0142
scaffold_5033	1	RF0101
scaffold_5280	1	RF0142
scaffold_5373	1	RF0155
scaffold_5503	1	RF0142
scaffold_5509	1	RF0148
scaffold_5686	1	RF0144
scaffold_5693	1	RF0142
scaffold_5939	1	RF0142
scaffold_6125	1	RF0142
scaffold_6186	1	RF0024
scaffold_6344	1	RF0148
scaffold_6403	1	RF0142
scaffold_6461	1	RF0142
scaffold_6484	1	RF0142
scaffold_6527	1	RF0154
scaffold_6534	1	RF0148
scaffold_7100	1	RF0007
scaffold_7155	1	RF0155
scaffold_7329	1	RF0142
scaffold_7703	1	RF0142
scaffold_7940	1	RF0142
scaffold_8017	1	RF0142
scaffold_8033	1	RF0038
scaffold_8036	1	RF0102
scaffold_8126	1	RF0155
scaffold_8154	1	RF0139
scaffold_8169	1	RF0164
scaffold_8368	1	RF0142
scaffold_8568	1	RF0007
scaffold_8689	1	RF0060
scaffold_8772	1	RF0053
scaffold_9048	1	RF0024
scaffold_9314	1	RF0142
scaffold_9371	1	RF0039
scaffold_9607	1	RF0165
scaffold_9965	1	RF0155
scaffold_10018	1	RF0024
scaffold_10956	1	RF0154
scaffold_11180	1	RF0154
scaffold_12909	1	RF0148
scaffold_14755	1	RF0154
