id	nhit	hits
scaffold_890	2	RF0148(2)
scaffold_907	1	RF0142
scaffold_910	1	RF0142
scaffold_912	1	RF0142
scaffold_927	2	RF0007,RF0089
scaffold_942	1	RF0007
scaffold_944	1	RF0024
scaffold_947	1	RF0145
scaffold_958	1	RF0063
scaffold_963	1	RF0142
scaffold_965	1	RF0141
scaffold_967	1	RF0146
scaffold_972	2	RF0148(2)
scaffold_974	1	RF0142
scaffold_984	1	RF0165
scaffold_987	1	RF0053
scaffold_988	1	RF0007
scaffold_996	1	RF0165
scaffold_997	1	RF0133
scaffold_999	2	RF0142(2)
scaffold_1000	1	RF0142
scaffold_1004	1	RF0145
scaffold_1010	1	RF0107
scaffold_1012	1	RF0142
scaffold_1020	1	RF0141
scaffold_1023	1	RF0024
scaffold_1030	1	RF0144
scaffold_1033	1	RF0142
scaffold_1036	1	RF0139
scaffold_1043	1	RF0142
scaffold_1045	1	RF0024
scaffold_1063	1	RF0142
scaffold_1076	1	RF0107
scaffold_1077	1	RF0144
scaffold_1089	1	RF0112
scaffold_1091	2	RF0017,RF0101
scaffold_1095	1	RF0017
scaffold_1098	1	RF0142
scaffold_1100	1	RF0142
scaffold_1113	1	RF0142
scaffold_1124	1	RF0148
scaffold_1132	1	RF0024
scaffold_1160	3	RF0007,RF0024,RF0142
scaffold_1172	1	RF0142
scaffold_1191	1	RF0102
scaffold_1193	1	RF0142
scaffold_1197	1	RF0024
scaffold_1199	1	RF0112
scaffold_1201	1	RF0142
scaffold_1210	1	RF0102
scaffold_1214	1	RF0142
scaffold_1216	1	RF0142
scaffold_1228	1	RF0148
scaffold_1231	1	RF0144
scaffold_1242	1	RF0024
scaffold_1273	2	RF0017,RF0164
scaffold_1281	1	RF0154
scaffold_1287	1	RF0142
scaffold_1300	1	RF0102
scaffold_1312	1	RF0142
scaffold_1350	1	RF0142
scaffold_1401	1	RF0091
scaffold_1409	1	RF0142
scaffold_1429	1	RF0007
scaffold_1430	3	RF0154,RF0155,RF0142
scaffold_1434	1	RF0142
scaffold_1436	1	RF0142
scaffold_1449	1	RF0142
scaffold_1459	2	RF0063,RF0139
scaffold_1471	1	RF0065
scaffold_1478	2	RF0017,RF0164
scaffold_1480	1	RF0024
scaffold_1491	1	RF0057
scaffold_1492	1	RF0148
scaffold_1496	1	RF0103
scaffold_1500	1	RF0007
scaffold_1503	1	RF0038
scaffold_1506	1	RF0024
scaffold_1509	1	RF0140
scaffold_1521	2	RF0017,RF0101
scaffold_1539	1	RF0140
scaffold_1555	1	RF0144
scaffold_1556	1	RF0007
scaffold_1618	1	RF0144
scaffold_1619	1	RF0141
scaffold_1639	2	RF0154,RF0155
scaffold_1648	1	RF0142
scaffold_1683	1	RF0024
scaffold_1684	1	RF0142
scaffold_1689	1	RF0164
scaffold_1701	2	RF0017,RF0164
scaffold_1709	1	RF0065
scaffold_1726	1	RF0144
scaffold_1731	1	RF0102
scaffold_1734	1	RF0142
scaffold_1753	1	RF0102
scaffold_1759	1	RF0139
scaffold_1766	1	RF0142
scaffold_1775	1	RF0102
scaffold_1794	2	RF0017,RF0164
scaffold_1816	1	RF0142
scaffold_1839	1	RF0164
scaffold_1861	1	RF0024
scaffold_1867	1	RF0164
scaffold_1871	1	RF0102
scaffold_1884	2	RF0017,RF0141
scaffold_1891	1	RF0024
scaffold_1893	3	RF0017,RF0140,RF0164
scaffold_1907	1	RF0142
scaffold_1955	1	RF0017
scaffold_1967	1	RF0148
scaffold_1976	1	RF0139
scaffold_1979	1	RF0007
scaffold_1993	1	RF0024
scaffold_1994	1	RF0024
scaffold_2013	1	RF0024
scaffold_2034	1	RF0142
scaffold_2045	1	RF0024
scaffold_2059	1	RF0142
scaffold_2062	1	RF0007
scaffold_2076	1	RF0024
scaffold_2077	1	RF0142
scaffold_2083	1	RF0142
scaffold_2102	1	RF0148
scaffold_2113	2	RF0088,RF0089
scaffold_2139	1	RF0140
scaffold_2158	1	RF0024
scaffold_2190	1	RF0024
scaffold_2191	1	RF0148
scaffold_2210	1	RF0148
scaffold_2220	1	RF0128
scaffold_2260	1	RF0142
scaffold_2279	1	RF0102
scaffold_2308	1	RF0142
scaffold_2311	1	RF0063
scaffold_2320	2	RF0007(2)
scaffold_2321	1	RF0144
scaffold_2347	1	RF0148
scaffold_2357	1	RF0142
scaffold_2361	1	RF0038
scaffold_2372	1	RF0141
scaffold_2380	1	RF0142
scaffold_2410	1	RF0165
scaffold_2415	1	RF0024
scaffold_2417	1	RF0165
scaffold_2433	1	RF0024
scaffold_2453	1	RF0024
scaffold_2458	1	RF0024
scaffold_2500	2	RF0035,RF0141
scaffold_2546	4	RF0172,RF0126,RF0165,RF0034
scaffold_2591	1	RF0164
scaffold_2600	1	RF0024
scaffold_2608	1	RF0017
scaffold_2620	1	RF0148
scaffold_2661	1	RF0145
scaffold_2664	1	RF0142
scaffold_2723	1	RF0112
scaffold_2749	1	RF0024
scaffold_2753	1	RF0102
scaffold_2766	1	RF0116
scaffold_2783	1	RF0142
scaffold_2829	1	RF0142
scaffold_2839	1	RF0148
scaffold_2855	2	RF0017,RF0164
scaffold_2860	1	RF0102
scaffold_2876	1	RF0142
scaffold_2879	1	RF0017
scaffold_2897	1	RF0139
scaffold_2903	1	RF0127
scaffold_2915	1	RF0142
scaffold_2919	1	RF0065
scaffold_2928	1	RF0142
scaffold_3001	1	RF0142
scaffold_3035	1	RF0133
scaffold_3039	1	RF0164
scaffold_3064	1	RF0148
scaffold_3071	1	RF0102
scaffold_3078	1	RF0142
scaffold_3085	1	RF0148
scaffold_3094	1	RF0142
scaffold_3097	1	RF0007
scaffold_3105	1	RF0065
scaffold_3120	1	RF0142
scaffold_3175	1	RF0142
scaffold_3254	1	RF0164
scaffold_3262	1	RF0148
scaffold_3286	1	RF0038
scaffold_3294	1	RF0142
scaffold_3308	1	RF0038
scaffold_3313	1	RF0142
scaffold_3343	2	RF0146,RF0063
scaffold_3357	1	RF0024
scaffold_3426	1	RF0007
scaffold_3459	1	RF0154
scaffold_3462	1	RF0144
scaffold_3508	1	RF0140
scaffold_3511	1	RF0017
scaffold_3583	1	RF0102
scaffold_3590	1	RF0024
scaffold_3610	1	RF0024
scaffold_3638	1	RF0142
scaffold_3673	1	RF0024
scaffold_3689	1	RF0142
scaffold_3709	1	RF0148
scaffold_3734	1	RF0142
scaffold_3738	1	RF0057
scaffold_3776	1	RF0017
scaffold_3780	2	RF0164(2)
scaffold_3806	1	RF0024
scaffold_3831	1	RF0017
scaffold_3852	1	RF0147
scaffold_3853	1	RF0102
scaffold_3869	2	RF0017,RF0164
scaffold_3905	1	RF0102
scaffold_3909	1	RF0017
scaffold_3935	1	RF0142
scaffold_3940	1	RF0102
scaffold_3975	1	RF0017
scaffold_4102	1	RF0112
scaffold_4120	1	RF0045
scaffold_4172	1	RF0098
scaffold_4206	1	RF0098
scaffold_4251	1	RF0142
scaffold_4263	1	RF0141
scaffold_4291	1	RF0142
scaffold_4374	1	RF0142
scaffold_4392	1	RF0065
scaffold_4395	1	RF0141
scaffold_4466	1	RF0144
scaffold_4496	1	RF0148
scaffold_4512	1	RF0148
scaffold_4518	1	RF0164
scaffold_4687	1	RF0066
scaffold_4727	1	RF0164
scaffold_4728	2	RF0063,RF0139
scaffold_4742	1	RF0024
scaffold_4744	1	RF0017
scaffold_4754	1	RF0133
scaffold_4757	1	RF0142
scaffold_4809	1	RF0024
scaffold_4810	1	RF0147
scaffold_4835	1	RF0142
scaffold_5019	1	RF0102
scaffold_5045	1	RF0148
scaffold_5074	1	RF0103
scaffold_5089	1	RF0164
scaffold_5125	1	RF0038
scaffold_5134	2	RF0165,RF0027
scaffold_5171	1	RF0142
scaffold_5231	1	RF0164
scaffold_5235	1	RF0148
scaffold_5299	1	RF0142
scaffold_5363	1	RF0144
scaffold_5417	1	RF0142
scaffold_5428	1	RF0102
scaffold_5438	1	RF0141
scaffold_5455	1	RF0134
scaffold_5523	1	RF0057
scaffold_5586	1	RF0142
scaffold_5587	1	RF0142
scaffold_5623	1	RF0142
scaffold_5628	1	RF0139
scaffold_5680	1	RF0142
scaffold_5731	1	RF0142
scaffold_5746	1	RF0017
scaffold_5752	1	RF0142
scaffold_5772	1	RF0148
scaffold_5934	1	RF0148
scaffold_5948	1	RF0007
scaffold_6053	1	RF0142
scaffold_6112	1	RF0141
scaffold_6113	1	RF0127
scaffold_6179	1	RF0038
scaffold_6197	1	RF0065
scaffold_6225	1	RF0114
scaffold_6241	1	RF0141
scaffold_6284	1	RF0164
scaffold_6310	1	RF0024
scaffold_6409	1	RF0142
scaffold_6589	1	RF0024
scaffold_6601	1	RF0142
scaffold_6672	1	RF0141
scaffold_6739	1	RF0147
scaffold_6744	1	RF0141
scaffold_6821	1	RF0142
scaffold_6851	1	RF0045
scaffold_7005	1	RF0065
scaffold_7011	1	RF0007
scaffold_7073	1	RF0142
scaffold_7103	1	RF0165
scaffold_7108	1	RF0144
scaffold_7157	1	RF0007
scaffold_7181	1	RF0102
scaffold_7192	1	RF0112
scaffold_7312	1	RF0134
scaffold_7415	1	RF0116
scaffold_7466	1	RF0102
scaffold_7557	1	RF0102
scaffold_7575	1	RF0164
scaffold_7765	1	RF0060
scaffold_7771	1	RF0063
scaffold_7851	1	RF0024
scaffold_8000	1	RF0144
scaffold_8034	1	RF0148
scaffold_8230	1	RF0114
scaffold_8279	1	RF0140
scaffold_8393	1	RF0154
scaffold_8414	1	RF0024
scaffold_8500	1	RF0039
scaffold_8527	1	RF0007
scaffold_8655	1	RF0102
scaffold_8789	1	RF0145
scaffold_8843	1	RF0147
scaffold_8923	1	RF0102
scaffold_8992	1	RF0024
scaffold_9022	1	RF0038
scaffold_9032	1	RF0102
scaffold_9052	1	RF0007
scaffold_9057	1	RF0142
scaffold_9064	1	RF0140
scaffold_9098	1	RF0144
scaffold_9362	1	RF0145
scaffold_9366	1	RF0024
scaffold_9470	1	RF0148
scaffold_9578	1	RF0142
scaffold_9790	1	RF0148
scaffold_9793	1	RF0164
scaffold_9843	1	RF0045
scaffold_10079	1	RF0142
scaffold_10185	1	RF0142
scaffold_10256	1	RF0148
scaffold_10266	1	RF0154
scaffold_10455	1	RF0024
scaffold_10579	1	RF0024
scaffold_10623	1	RF0142
scaffold_10633	1	RF0148
scaffold_10820	1	RF0142
scaffold_10886	1	RF0140
scaffold_11008	1	RF0024
scaffold_11021	1	RF0148
scaffold_11060	1	RF0007
scaffold_11172	1	RF0024
scaffold_11194	1	RF0142
scaffold_11242	1	RF0142
scaffold_11252	1	RF0102
scaffold_11457	1	RF0148
scaffold_11578	1	RF0148
scaffold_11587	1	RF0024
scaffold_11598	1	RF0139
scaffold_11721	1	RF0142
scaffold_11800	1	RF0102
scaffold_11821	1	RF0148
scaffold_11846	1	RF0142
scaffold_11865	1	RF0024
scaffold_11905	1	RF0144
scaffold_12038	1	RF0140
scaffold_12093	1	RF0165
scaffold_12110	1	RF0142
scaffold_12389	1	RF0142
scaffold_12434	1	RF0007
scaffold_12609	2	RF0146,RF0063
scaffold_13105	1	RF0148
scaffold_13182	1	RF0148
scaffold_13528	1	RF0024
scaffold_13552	1	RF0142
scaffold_13618	1	RF0142
scaffold_13628	1	RF0147
scaffold_13669	1	RF0142
scaffold_14760	1	RF0015
scaffold_14930	1	RF0144
scaffold_15139	1	RF0164
scaffold_15326	1	RF0165
scaffold_15888	1	RF0139
scaffold_16281	1	RF0024
scaffold_16557	1	RF0142
scaffold_16897	1	RF0154
scaffold_16898	1	RF0148
scaffold_17196	1	RF0154
scaffold_17385	1	RF0102
scaffold_17427	1	RF0139
scaffold_17497	1	RF0144
scaffold_17830	1	RF0145
scaffold_18170	1	RF0063
scaffold_18799	1	RF0024
scaffold_18974	1	RF0148
scaffold_19860	1	RF0024
scaffold_20093	1	RF0024
scaffold_22310	1	RF0165
scaffold_22886	1	RF0024
scaffold_23035	1	RF0024
scaffold_24506	1	RF0144
