id	nhit	hits
scaffold_1579	1	RF0065
scaffold_1580	1	RF0007
scaffold_1588	1	RF0141
scaffold_1598	1	RF0007
scaffold_1610	1	RF0142
scaffold_1620	1	RF0127
scaffold_1630	2	RF0148,RF0144
scaffold_1635	1	RF0038
scaffold_1637	1	RF0142
scaffold_1649	1	RF0102
scaffold_1651	1	RF0142
scaffold_1663	1	RF0024
scaffold_1673	1	RF0142
scaffold_1685	1	RF0102
scaffold_1688	1	RF0024
scaffold_1690	1	RF0007
scaffold_1699	1	RF0142
scaffold_1701	1	RF0142
scaffold_1763	1	RF0155
scaffold_1777	1	RF0155
scaffold_1812	1	RF0065
scaffold_1816	1	RF0148
scaffold_1818	1	RF0148
scaffold_1835	1	RF0154
scaffold_1868	1	RF0142
scaffold_1886	1	RF0142
scaffold_1895	1	RF0065
scaffold_1908	2	RF0017(2)
scaffold_1913	1	RF0142
scaffold_1917	1	RF0142
scaffold_1930	1	RF0142
scaffold_1934	2	RF0154,RF0155
scaffold_1955	1	RF0024
scaffold_1959	1	RF0165
scaffold_1967	1	RF0142
scaffold_1986	1	RF0142
scaffold_2005	1	RF0024
scaffold_2093	1	RF0148
scaffold_2103	1	RF0007
scaffold_2156	2	RF0142(2)
scaffold_2158	1	RF0102
scaffold_2212	1	RF0065
scaffold_2234	1	RF0007
scaffold_2243	1	RF0045
scaffold_2245	2	RF0017,RF0101
scaffold_2262	1	RF0144
scaffold_2336	1	RF0017
scaffold_2348	1	RF0024
scaffold_2350	1	RF0024
scaffold_2357	2	RF0017,RF0164
scaffold_2362	1	RF0142
scaffold_2373	2	RF0154,RF0155
scaffold_2415	1	RF0148
scaffold_2458	1	RF0024
scaffold_2478	1	RF0142
scaffold_2481	1	RF0142
scaffold_2560	1	RF0142
scaffold_2571	1	RF0142
scaffold_2610	1	RF0102
scaffold_2613	1	RF0142
scaffold_2650	1	RF0142
scaffold_2676	1	RF0007
scaffold_2683	1	RF0024
scaffold_2701	2	RF0154,RF0155
scaffold_2712	1	RF0142
scaffold_2732	1	RF0165
scaffold_2736	2	RF0154,RF0155
scaffold_2745	2	RF0164,RF0089
scaffold_2782	1	RF0164
scaffold_2817	1	RF0007
scaffold_2849	1	RF0148
scaffold_2862	1	RF0148
scaffold_2943	1	RF0142
scaffold_2947	2	RF0142,RF0140
scaffold_2954	1	RF0142
scaffold_2992	2	RF0148(2)
scaffold_3002	1	RF0142
scaffold_3057	1	RF0142
scaffold_3087	1	RF0142
scaffold_3118	1	RF0142
scaffold_3132	1	RF0148
scaffold_3134	1	RF0148
scaffold_3183	1	RF0070
scaffold_3189	1	RF0142
scaffold_3217	1	RF0142
scaffold_3244	1	RF0024
scaffold_3293	1	RF0057
scaffold_3295	1	RF0024
scaffold_3336	1	RF0133
scaffold_3371	1	RF0142
scaffold_3391	1	RF0148
scaffold_3427	1	RF0144
scaffold_3518	1	RF0139
scaffold_3540	1	RF0133
scaffold_3550	1	RF0142
scaffold_3575	1	RF0142
scaffold_3576	1	RF0024
scaffold_3577	1	RF0063
scaffold_3642	2	RF0142(2)
scaffold_3653	1	RF0142
scaffold_3675	1	RF0148
scaffold_3767	1	RF0142
scaffold_3778	1	RF0165
scaffold_3796	2	RF0165,RF0027
scaffold_3818	2	RF0063,RF0139
scaffold_3882	1	RF0142
scaffold_3893	1	RF0007
scaffold_3925	1	RF0007
scaffold_3971	1	RF0024
scaffold_4018	1	RF0164
scaffold_4032	1	RF0142
scaffold_4054	1	RF0142
scaffold_4166	1	RF0007
scaffold_4173	1	RF0142
scaffold_4193	1	RF0154
scaffold_4263	1	RF0128
scaffold_4364	1	RF0102
scaffold_4399	1	RF0135
scaffold_4526	1	RF0007
scaffold_4557	1	RF0142
scaffold_4583	1	RF0139
scaffold_4613	1	RF0142
scaffold_4620	1	RF0024
scaffold_4660	1	RF0148
scaffold_4774	1	RF0141
scaffold_4778	1	RF0146
scaffold_4791	1	RF0024
scaffold_4826	1	RF0142
scaffold_4861	1	RF0142
scaffold_4873	1	RF0142
scaffold_4876	1	RF0141
scaffold_4881	1	RF0007
scaffold_4934	1	RF0065
scaffold_4942	1	RF0142
scaffold_4984	1	RF0007
scaffold_5014	1	RF0142
scaffold_5043	1	RF0007
scaffold_5057	1	RF0148
scaffold_5071	1	RF0148
scaffold_5107	1	RF0142
scaffold_5198	1	RF0148
scaffold_5205	2	RF0142(2)
scaffold_5206	1	RF0144
scaffold_5268	1	RF0142
scaffold_5300	1	RF0148
scaffold_5394	1	RF0024
scaffold_5420	1	RF0144
scaffold_5451	1	RF0024
scaffold_5458	1	RF0065
scaffold_5578	1	RF0142
scaffold_5589	1	RF0142
scaffold_5733	1	RF0164
scaffold_5852	1	RF0148
scaffold_5923	1	RF0142
scaffold_5936	1	RF0142
scaffold_6085	1	RF0148
scaffold_6086	1	RF0007
scaffold_6094	1	RF0142
scaffold_6241	1	RF0065
scaffold_6361	1	RF0146
scaffold_6395	1	RF0148
scaffold_6475	1	RF0165
scaffold_6478	1	RF0007
scaffold_6529	1	RF0142
scaffold_6536	1	RF0142
scaffold_6554	1	RF0154
scaffold_6637	2	RF0172,RF0034
scaffold_6674	1	RF0164
scaffold_6677	1	RF0148
scaffold_6789	1	RF0148
scaffold_6819	1	RF0141
scaffold_6837	1	RF0063
scaffold_6884	1	RF0142
scaffold_6941	1	RF0142
scaffold_7084	1	RF0038
scaffold_7209	1	RF0142
scaffold_7255	1	RF0142
scaffold_7301	1	RF0142
scaffold_7304	1	RF0007
scaffold_7329	1	RF0007
scaffold_7459	1	RF0007
scaffold_7504	1	RF0007
scaffold_7521	1	RF0024
scaffold_7597	1	RF0017
scaffold_7672	1	RF0038
scaffold_7684	1	RF0024
scaffold_7850	1	RF0148
scaffold_7869	1	RF0142
scaffold_7886	1	RF0024
scaffold_7906	1	RF0142
scaffold_8014	2	RF0146,RF0063
scaffold_8021	1	RF0024
scaffold_8045	1	RF0142
scaffold_8060	1	RF0024
scaffold_8601	1	RF0142
scaffold_8636	1	RF0139
scaffold_8652	1	RF0024
scaffold_8657	1	RF0007
scaffold_8719	1	RF0142
scaffold_8725	1	RF0142
scaffold_8728	1	RF0007
scaffold_8805	1	RF0038
scaffold_8836	1	RF0102
scaffold_8893	1	RF0126
scaffold_8923	1	RF0024
scaffold_8951	1	RF0142
scaffold_8983	1	RF0142
scaffold_9106	1	RF0139
scaffold_9318	1	RF0142
scaffold_9410	1	RF0007
scaffold_9411	1	RF0142
scaffold_9495	1	RF0148
scaffold_9654	1	RF0142
scaffold_9741	1	RF0142
scaffold_9861	1	RF0144
scaffold_9960	1	RF0142
scaffold_10396	1	RF0148
scaffold_10496	1	RF0165
scaffold_10764	1	RF0142
scaffold_10854	1	RF0148
scaffold_10942	1	RF0142
scaffold_11081	1	RF0057
scaffold_11377	1	RF0148
scaffold_11390	1	RF0141
scaffold_11428	1	RF0142
scaffold_11518	1	RF0007
scaffold_11527	1	RF0007
scaffold_11539	1	RF0142
scaffold_11638	1	RF0139
scaffold_11695	1	RF0024
scaffold_12036	1	RF0144
scaffold_12070	1	RF0142
scaffold_12189	1	RF0142
scaffold_12207	1	RF0024
scaffold_12221	1	RF0139
scaffold_12254	1	RF0142
scaffold_12848	1	RF0148
scaffold_12972	1	RF0024
scaffold_13202	1	RF0144
scaffold_13222	1	RF0007
scaffold_13251	1	RF0165
scaffold_13357	1	RF0142
scaffold_13399	1	RF0154
scaffold_13545	1	RF0024
scaffold_13726	1	RF0142
scaffold_13950	1	RF0142
scaffold_13965	1	RF0148
scaffold_13966	1	RF0145
scaffold_13990	1	RF0139
scaffold_13991	1	RF0142
scaffold_14143	1	RF0148
scaffold_14186	1	RF0024
scaffold_14245	1	RF0145
scaffold_14288	1	RF0139
scaffold_14324	1	RF0142
scaffold_14412	1	RF0148
scaffold_14461	1	RF0148
scaffold_14663	1	RF0142
scaffold_14724	1	RF0142
scaffold_14807	1	RF0024
scaffold_15025	1	RF0148
scaffold_15369	1	RF0024
scaffold_17516	1	RF0024
scaffold_17626	1	RF0060
scaffold_17806	1	RF0154
scaffold_17908	1	RF0142
scaffold_19211	1	RF0164
scaffold_19903	1	RF0038
scaffold_20500	1	RF0024
scaffold_20632	1	RF0142
scaffold_20748	1	RF0144
scaffold_21055	1	RF0148
scaffold_21867	1	RF0144
scaffold_22372	1	RF0142
scaffold_22382	1	RF0139
scaffold_22631	1	RF0140
scaffold_22639	1	RF0140
scaffold_22808	1	RF0142
scaffold_23648	1	RF0038
scaffold_24029	1	RF0060
scaffold_24215	1	RF0148
scaffold_24361	1	RF0139
scaffold_26032	1	RF0165
scaffold_26276	1	RF0164
