id	nhit	hits
scaffold_123	1	RF0142
scaffold_124	1	RF0142
scaffold_126	2	RF0142,RF0139
scaffold_127	1	RF0142
scaffold_129	1	RF0142
scaffold_131	2	RF0148(2)
scaffold_133	2	RF0107,RF0024
scaffold_134	1	RF0142
scaffold_135	1	RF0065
scaffold_137	1	RF0142
scaffold_142	2	RF0142,RF0148
scaffold_143	2	RF0148,RF0165
scaffold_145	4	RF0148(2),RF0063,RF0139
scaffold_151	1	RF0007
scaffold_153	1	RF0024
scaffold_157	2	RF0007(2)
scaffold_161	1	RF0165
scaffold_163	1	RF0142
scaffold_164	1	RF0024
scaffold_165	1	RF0142
scaffold_166	1	RF0007
scaffold_167	1	RF0038
scaffold_168	2	RF0007,RF0144
scaffold_170	1	RF0024
scaffold_172	1	RF0144
scaffold_174	2	RF0148(2)
scaffold_176	2	RF0148,RF0144
scaffold_177	1	RF0007
scaffold_183	2	RF0142,RF0024
scaffold_185	1	RF0148
scaffold_186	3	RF0142,RF0024,RF0144
scaffold_187	1	RF0024
scaffold_189	1	RF0142
scaffold_192	2	RF0148(2)
scaffold_197	1	RF0142
scaffold_198	1	RF0140
scaffold_200	1	RF0007
scaffold_206	1	RF0148
scaffold_208	2	RF0142(2)
scaffold_209	1	RF0142
scaffold_213	1	RF0154
scaffold_214	1	RF0139
scaffold_215	1	RF0142
scaffold_216	1	RF0142
scaffold_217	2	RF0142,RF0017
scaffold_220	1	RF0142
scaffold_223	1	RF0142
scaffold_224	1	RF0038
scaffold_226	2	RF0142,RF0144
scaffold_228	1	RF0142
scaffold_232	1	RF0142
scaffold_233	1	RF0142
scaffold_236	2	RF0007,RF0148
scaffold_238	1	RF0024
scaffold_247	3	RF0142(3)
scaffold_249	1	RF0142
scaffold_251	1	RF0154
scaffold_253	1	RF0142
scaffold_254	2	RF0007,RF0038
scaffold_258	1	RF0142
scaffold_262	1	RF0147
scaffold_264	1	RF0144
scaffold_265	1	RF0142
scaffold_267	1	RF0142
scaffold_269	2	RF0142,RF0148
scaffold_271	1	RF0165
scaffold_272	1	RF0148
scaffold_274	1	RF0144
scaffold_277	1	RF0142
scaffold_278	1	RF0154
scaffold_279	3	RF0154,RF0155,RF0007
scaffold_281	3	RF0142(2),RF0024
scaffold_283	1	RF0148
scaffold_289	1	RF0148
scaffold_294	1	RF0148
scaffold_300	1	RF0007
scaffold_303	1	RF0142
scaffold_305	1	RF0007
scaffold_315	1	RF0017
scaffold_320	1	RF0148
scaffold_321	1	RF0165
scaffold_326	1	RF0148
scaffold_327	2	RF0148(2)
scaffold_328	1	RF0142
scaffold_329	1	RF0065
scaffold_332	5	RF0142(3),RF0007(2)
scaffold_333	1	RF0142
scaffold_334	1	RF0165
scaffold_335	1	RF0007
scaffold_336	2	RF0142(2)
scaffold_337	1	RF0039
scaffold_338	1	RF0148
scaffold_339	1	RF0024
scaffold_346	2	RF0165,RF0139
scaffold_349	1	RF0148
scaffold_351	1	RF0142
scaffold_352	1	RF0142
scaffold_353	1	RF0142
scaffold_356	1	RF0007
scaffold_357	1	RF0024
scaffold_358	1	RF0142
scaffold_368	2	RF0148(2)
scaffold_373	2	RF0142,RF0024
scaffold_375	2	RF0148(2)
scaffold_377	1	RF0142
scaffold_380	1	RF0024
scaffold_381	1	RF0142
scaffold_383	1	RF0024
scaffold_384	2	RF0007,RF0144
scaffold_389	1	RF0154
scaffold_391	2	RF0007,RF0144
scaffold_392	1	RF0142
scaffold_393	1	RF0007
scaffold_394	1	RF0007
scaffold_405	2	RF0142,RF0144
scaffold_409	1	RF0142
scaffold_410	1	RF0142
scaffold_418	1	RF0142
scaffold_420	1	RF0155
scaffold_424	1	RF0142
scaffold_434	1	RF0139
scaffold_435	1	RF0148
scaffold_443	2	RF0154,RF0155
scaffold_447	1	RF0007
scaffold_448	2	RF0142(2)
scaffold_454	1	RF0024
scaffold_455	1	RF0142
scaffold_457	1	RF0102
scaffold_460	3	RF0142(2),RF0007
scaffold_463	1	RF0024
scaffold_465	1	RF0065
scaffold_466	1	RF0142
scaffold_471	1	RF0024
scaffold_473	1	RF0142
scaffold_480	1	RF0007
scaffold_481	1	RF0165
scaffold_486	1	RF0142
scaffold_492	4	RF0007(2),RF0142,RF0139
scaffold_498	2	RF0007,RF0142
scaffold_499	1	RF0142
scaffold_505	1	RF0060
scaffold_517	2	RF0007,RF0024
scaffold_525	1	RF0165
scaffold_529	1	RF0142
scaffold_534	2	RF0142(2)
scaffold_545	2	RF0024,RF0145
scaffold_548	1	RF0142
scaffold_551	1	RF0142
scaffold_555	1	RF0142
scaffold_556	2	RF0142,RF0148
scaffold_560	1	RF0142
scaffold_565	1	RF0142
scaffold_571	1	RF0142
scaffold_575	1	RF0148
scaffold_577	1	RF0139
scaffold_582	2	RF0142(2)
scaffold_583	1	RF0142
scaffold_588	2	RF0142,RF0148
scaffold_591	1	RF0142
scaffold_597	2	RF0142,RF0024
scaffold_599	1	RF0142
scaffold_607	2	RF0007,RF0148
scaffold_609	1	RF0142
scaffold_610	1	RF0148
scaffold_614	1	RF0142
scaffold_618	1	RF0142
scaffold_619	1	RF0045
scaffold_623	2	RF0017,RF0164
scaffold_628	1	RF0142
scaffold_633	1	RF0142
scaffold_635	1	RF0007
scaffold_637	2	RF0142,RF0144
scaffold_638	3	RF0007(2),RF0024
scaffold_639	1	RF0007
scaffold_641	1	RF0165
scaffold_650	1	RF0142
scaffold_651	1	RF0142
scaffold_652	1	RF0148
scaffold_653	1	RF0142
scaffold_656	1	RF0142
scaffold_658	1	RF0017
scaffold_659	2	RF0142(2)
scaffold_668	1	RF0142
scaffold_669	1	RF0142
scaffold_674	1	RF0139
scaffold_675	1	RF0007
scaffold_682	1	RF0024
scaffold_689	3	RF0142(3)
scaffold_698	1	RF0065
scaffold_701	1	RF0142
scaffold_711	1	RF0142
scaffold_713	1	RF0142
scaffold_719	1	RF0142
scaffold_740	1	RF0007
scaffold_747	1	RF0148
scaffold_758	1	RF0024
scaffold_775	1	RF0007
scaffold_791	1	RF0142
scaffold_796	1	RF0024
scaffold_801	1	RF0148
scaffold_829	1	RF0148
scaffold_843	1	RF0142
scaffold_846	1	RF0065
scaffold_848	1	RF0165
scaffold_849	2	RF0142,RF0139
scaffold_852	1	RF0142
scaffold_853	1	RF0007
scaffold_856	1	RF0142
scaffold_857	1	RF0142
scaffold_866	1	RF0142
scaffold_869	1	RF0142
scaffold_870	1	RF0142
scaffold_873	1	RF0024
scaffold_875	1	RF0148
scaffold_878	1	RF0165
scaffold_891	1	RF0024
scaffold_895	1	RF0007
scaffold_902	1	RF0142
scaffold_912	1	RF0142
scaffold_923	2	RF0007,RF0165
scaffold_936	1	RF0024
scaffold_953	1	RF0142
scaffold_957	1	RF0091
scaffold_970	2	RF0142(2)
scaffold_979	1	RF0017
scaffold_982	1	RF0142
scaffold_985	1	RF0142
scaffold_986	1	RF0142
scaffold_996	1	RF0024
scaffold_998	1	RF0024
scaffold_1003	1	RF0148
scaffold_1027	1	RF0142
scaffold_1029	1	RF0144
scaffold_1046	1	RF0142
scaffold_1052	1	RF0102
scaffold_1057	1	RF0038
scaffold_1064	1	RF0007
scaffold_1066	1	RF0007
scaffold_1069	1	RF0063
scaffold_1077	1	RF0148
scaffold_1085	1	RF0017
scaffold_1102	1	RF0154
scaffold_1114	1	RF0165
scaffold_1122	1	RF0142
scaffold_1123	1	RF0142
scaffold_1126	1	RF0007
scaffold_1127	1	RF0142
scaffold_1128	1	RF0142
scaffold_1137	1	RF0139
scaffold_1143	1	RF0007
scaffold_1167	2	RF0088,RF0089
scaffold_1168	1	RF0007
scaffold_1172	1	RF0142
scaffold_1176	1	RF0142
scaffold_1181	1	RF0142
scaffold_1187	2	RF0148(2)
scaffold_1193	1	RF0057
scaffold_1200	1	RF0142
scaffold_1206	1	RF0142
scaffold_1207	1	RF0144
scaffold_1209	1	RF0148
scaffold_1218	1	RF0007
scaffold_1223	1	RF0144
scaffold_1235	1	RF0024
scaffold_1264	2	RF0154,RF0155
scaffold_1266	1	RF0007
scaffold_1276	1	RF0007
scaffold_1280	1	RF0139
scaffold_1283	1	RF0024
scaffold_1287	2	RF0142(2)
scaffold_1288	1	RF0139
scaffold_1308	1	RF0142
scaffold_1327	1	RF0024
scaffold_1334	2	RF0038,RF0144
scaffold_1335	1	RF0007
scaffold_1355	1	RF0024
scaffold_1364	1	RF0024
scaffold_1368	2	RF0142(2)
scaffold_1371	1	RF0142
scaffold_1377	1	RF0142
scaffold_1393	1	RF0142
scaffold_1396	1	RF0148
scaffold_1402	1	RF0038
scaffold_1424	1	RF0142
scaffold_1437	1	RF0007
scaffold_1440	1	RF0142
scaffold_1449	1	RF0142
scaffold_1461	1	RF0141
scaffold_1477	1	RF0024
scaffold_1493	1	RF0154
scaffold_1499	1	RF0102
scaffold_1502	1	RF0007
scaffold_1519	1	RF0154
scaffold_1523	1	RF0142
scaffold_1524	1	RF0142
scaffold_1531	1	RF0144
scaffold_1533	1	RF0142
scaffold_1545	1	RF0142
scaffold_1555	1	RF0112
scaffold_1561	2	RF0017,RF0164
scaffold_1575	1	RF0142
scaffold_1580	1	RF0142
scaffold_1588	1	RF0024
scaffold_1595	1	RF0024
scaffold_1613	1	RF0141
scaffold_1622	1	RF0142
scaffold_1634	1	RF0142
scaffold_1643	1	RF0133
scaffold_1644	1	RF0142
scaffold_1660	1	RF0142
scaffold_1662	1	RF0142
scaffold_1668	1	RF0142
scaffold_1674	2	RF0017,RF0164
scaffold_1680	1	RF0024
scaffold_1681	1	RF0165
scaffold_1682	2	RF0148,RF0144
scaffold_1683	1	RF0144
scaffold_1702	2	RF0142(2)
scaffold_1705	1	RF0142
scaffold_1710	1	RF0066
scaffold_1732	1	RF0142
scaffold_1735	1	RF0148
scaffold_1742	1	RF0142
scaffold_1756	1	RF0148
scaffold_1769	1	RF0142
scaffold_1774	1	RF0148
scaffold_1778	1	RF0038
scaffold_1804	1	RF0142
scaffold_1815	1	RF0007
scaffold_1835	1	RF0024
scaffold_1839	1	RF0007
scaffold_1841	1	RF0148
scaffold_1887	1	RF0007
scaffold_1890	1	RF0142
scaffold_1895	1	RF0127
scaffold_1898	2	RF0142(2)
scaffold_1901	1	RF0142
scaffold_1915	1	RF0038
scaffold_1918	1	RF0148
scaffold_1927	1	RF0148
scaffold_1936	1	RF0024
scaffold_1953	1	RF0024
scaffold_1963	1	RF0148
scaffold_1971	2	RF0017,RF0101
scaffold_1981	1	RF0142
scaffold_2004	1	RF0007
scaffold_2013	1	RF0142
scaffold_2038	2	RF0148(2)
scaffold_2039	1	RF0141
scaffold_2044	1	RF0142
scaffold_2051	1	RF0139
scaffold_2070	1	RF0142
scaffold_2080	1	RF0142
scaffold_2107	1	RF0142
scaffold_2108	1	RF0065
scaffold_2121	1	RF0142
scaffold_2143	1	RF0024
scaffold_2149	1	RF0154
scaffold_2168	1	RF0142
scaffold_2172	1	RF0148
scaffold_2202	1	RF0142
scaffold_2203	1	RF0165
scaffold_2246	3	RF0154,RF0155,RF0142
scaffold_2250	1	RF0142
scaffold_2256	1	RF0024
scaffold_2262	1	RF0142
scaffold_2277	1	RF0139
scaffold_2281	1	RF0007
scaffold_2317	1	RF0133
scaffold_2329	1	RF0007
scaffold_2330	2	RF0154,RF0155
scaffold_2335	1	RF0024
scaffold_2343	1	RF0165
scaffold_2358	2	RF0148(2)
scaffold_2368	1	RF0144
scaffold_2369	1	RF0144
scaffold_2376	1	RF0007
scaffold_2379	2	RF0035,RF0141
scaffold_2381	1	RF0007
scaffold_2398	1	RF0024
scaffold_2400	2	RF0142,RF0024
scaffold_2406	1	RF0024
scaffold_2435	1	RF0142
scaffold_2475	1	RF0024
scaffold_2482	1	RF0141
scaffold_2502	1	RF0142
scaffold_2505	1	RF0148
scaffold_2506	1	RF0142
scaffold_2530	1	RF0007
scaffold_2552	1	RF0165
scaffold_2633	1	RF0148
scaffold_2646	1	RF0142
scaffold_2657	1	RF0142
scaffold_2673	1	RF0142
scaffold_2703	1	RF0065
scaffold_2708	1	RF0142
scaffold_2744	1	RF0102
scaffold_2762	1	RF0142
scaffold_2813	1	RF0063
scaffold_2823	1	RF0165
scaffold_2829	1	RF0142
scaffold_2832	1	RF0142
scaffold_2836	1	RF0142
scaffold_2847	1	RF0091
scaffold_2895	1	RF0007
scaffold_2942	1	RF0148
scaffold_2950	2	RF0154,RF0155
scaffold_2954	2	RF0063,RF0139
scaffold_2964	1	RF0007
scaffold_2974	2	RF0154,RF0155
scaffold_2978	1	RF0024
scaffold_3046	1	RF0142
scaffold_3063	1	RF0142
scaffold_3064	1	RF0139
scaffold_3065	1	RF0142
scaffold_3082	1	RF0007
scaffold_3212	1	RF0007
scaffold_3247	2	RF0007(2)
scaffold_3258	1	RF0139
scaffold_3278	1	RF0017
scaffold_3298	1	RF0142
scaffold_3342	1	RF0165
scaffold_3392	1	RF0024
scaffold_3420	1	RF0142
scaffold_3440	1	RF0142
scaffold_3444	1	RF0142
scaffold_3467	1	RF0142
scaffold_3483	1	RF0142
scaffold_3500	1	RF0007
scaffold_3628	1	RF0024
scaffold_3641	1	RF0007
scaffold_3643	1	RF0125
scaffold_3655	1	RF0024
scaffold_3686	1	RF0142
scaffold_3705	1	RF0024
scaffold_3758	1	RF0142
scaffold_3834	1	RF0148
scaffold_3872	1	RF0142
scaffold_3905	1	RF0007
scaffold_3918	1	RF0024
scaffold_3953	1	RF0142
scaffold_4018	2	RF0063,RF0139
scaffold_4023	1	RF0142
scaffold_4087	1	RF0017
scaffold_4093	1	RF0024
scaffold_4138	1	RF0142
scaffold_4152	1	RF0024
scaffold_4239	1	RF0133
scaffold_4248	1	RF0165
scaffold_4260	1	RF0007
scaffold_4273	1	RF0165
scaffold_4310	1	RF0142
scaffold_4331	1	RF0142
scaffold_4384	1	RF0142
scaffold_4421	1	RF0024
scaffold_4480	1	RF0102
scaffold_4499	1	RF0024
scaffold_4510	1	RF0007
scaffold_4516	1	RF0142
scaffold_4530	1	RF0007
scaffold_4567	1	RF0142
scaffold_4581	1	RF0045
scaffold_4634	1	RF0148
scaffold_4676	1	RF0142
scaffold_4677	1	RF0142
scaffold_4680	1	RF0142
scaffold_4681	1	RF0142
scaffold_4750	1	RF0142
scaffold_4775	1	RF0142
scaffold_4796	1	RF0142
scaffold_5046	1	RF0148
scaffold_5083	1	RF0142
scaffold_5102	1	RF0142
scaffold_5140	1	RF0142
scaffold_5195	1	RF0165
scaffold_5199	1	RF0007
scaffold_5450	1	RF0063
scaffold_5500	1	RF0144
scaffold_5544	1	RF0142
scaffold_5588	1	RF0148
scaffold_5643	1	RF0142
scaffold_5649	1	RF0142
scaffold_5700	1	RF0065
scaffold_5832	1	RF0144
scaffold_5880	1	RF0133
scaffold_5920	2	RF0154,RF0155
scaffold_5960	1	RF0142
scaffold_5982	1	RF0024
scaffold_6058	1	RF0148
scaffold_6119	1	RF0142
scaffold_6146	1	RF0142
scaffold_6171	1	RF0007
scaffold_6208	1	RF0142
scaffold_6268	1	RF0065
scaffold_6338	1	RF0007
scaffold_6395	1	RF0144
scaffold_6618	1	RF0148
scaffold_6634	1	RF0142
scaffold_6732	1	RF0142
scaffold_6858	1	RF0142
scaffold_6990	1	RF0024
scaffold_7228	1	RF0007
scaffold_7266	1	RF0024
scaffold_7334	1	RF0148
scaffold_7395	1	RF0142
scaffold_7490	1	RF0148
scaffold_7541	1	RF0144
scaffold_7596	1	RF0155
scaffold_7607	1	RF0029
scaffold_7735	1	RF0144
scaffold_7811	1	RF0024
scaffold_8238	1	RF0142
scaffold_8400	1	RF0144
scaffold_8453	1	RF0148
scaffold_8481	1	RF0142
scaffold_8589	1	RF0142
scaffold_8600	1	RF0148
scaffold_8623	1	RF0142
scaffold_8625	1	RF0142
scaffold_8749	1	RF0039
scaffold_8973	1	RF0024
scaffold_9126	1	RF0142
scaffold_9229	1	RF0024
scaffold_9525	1	RF0142
scaffold_9845	1	RF0142
scaffold_9945	1	RF0142
scaffold_9970	1	RF0142
scaffold_10245	1	RF0063
scaffold_10876	1	RF0142
scaffold_10925	1	RF0144
scaffold_11147	1	RF0148
scaffold_11459	1	RF0146
scaffold_11562	1	RF0142
scaffold_11787	1	RF0148
scaffold_12296	1	RF0164
scaffold_12973	1	RF0148
scaffold_13808	1	RF0142
scaffold_14898	1	RF0139
scaffold_15452	1	RF0024
scaffold_15738	1	RF0024
scaffold_15762	1	RF0060
scaffold_16454	1	RF0165
scaffold_16533	1	RF0139
