id	nhit	hits
scaffold_106	2	RF0007,RF0148
scaffold_108	1	RF0017
scaffold_109	1	RF0133
scaffold_110	1	RF0142
scaffold_111	1	RF0148
scaffold_112	1	RF0148
scaffold_114	1	RF0142
scaffold_116	1	RF0065
scaffold_118	3	RF0007,RF0142,RF0139
scaffold_120	1	RF0139
scaffold_121	2	RF0142,RF0024
scaffold_123	1	RF0142
scaffold_125	1	RF0017
scaffold_126	4	RF0148(2),RF0063,RF0139
scaffold_127	1	RF0007
scaffold_128	1	RF0148
scaffold_129	3	RF0148(2),RF0142
scaffold_132	2	RF0007,RF0144
scaffold_138	2	RF0148(2)
scaffold_139	2	RF0148(2)
scaffold_144	1	RF0142
scaffold_146	3	RF0024(2),RF0142
scaffold_149	3	RF0142,RF0017,RF0164
scaffold_150	1	RF0007
scaffold_153	1	RF0024
scaffold_154	1	RF0142
scaffold_159	2	RF0142(2)
scaffold_163	1	RF0142
scaffold_164	1	RF0142
scaffold_165	1	RF0024
scaffold_167	2	RF0024,RF0165
scaffold_171	1	RF0154
scaffold_181	2	RF0007,RF0144
scaffold_182	1	RF0142
scaffold_183	1	RF0024
scaffold_187	1	RF0142
scaffold_188	1	RF0142
scaffold_193	1	RF0139
scaffold_195	1	RF0148
scaffold_196	1	RF0142
scaffold_198	2	RF0142,RF0165
scaffold_202	1	RF0148
scaffold_206	1	RF0007
scaffold_207	1	RF0148
scaffold_208	1	RF0165
scaffold_209	1	RF0142
scaffold_212	3	RF0142,RF0024,RF0045
scaffold_213	2	RF0007(2)
scaffold_216	1	RF0024
scaffold_219	1	RF0142
scaffold_222	1	RF0024
scaffold_223	1	RF0142
scaffold_226	3	RF0142(2),RF0024
scaffold_234	1	RF0024
scaffold_235	1	RF0142
scaffold_236	3	RF0017,RF0164,RF0139
scaffold_244	1	RF0007
scaffold_249	1	RF0024
scaffold_254	1	RF0063
scaffold_260	1	RF0144
scaffold_268	1	RF0024
scaffold_271	1	RF0142
scaffold_276	1	RF0142
scaffold_282	1	RF0007
scaffold_285	1	RF0024
scaffold_286	2	RF0154,RF0155
scaffold_288	1	RF0024
scaffold_291	1	RF0024
scaffold_298	2	RF0142(2)
scaffold_302	1	RF0024
scaffold_303	1	RF0142
scaffold_319	1	RF0007
scaffold_325	1	RF0142
scaffold_331	1	RF0142
scaffold_332	1	RF0142
scaffold_344	1	RF0144
scaffold_352	1	RF0142
scaffold_353	1	RF0142
scaffold_355	1	RF0024
scaffold_357	1	RF0142
scaffold_365	1	RF0142
scaffold_372	2	RF0142,RF0024
scaffold_375	1	RF0142
scaffold_377	1	RF0007
scaffold_387	1	RF0142
scaffold_388	1	RF0142
scaffold_395	1	RF0142
scaffold_399	1	RF0142
scaffold_412	1	RF0142
scaffold_417	2	RF0154,RF0155
scaffold_418	1	RF0142
scaffold_420	1	RF0142
scaffold_428	1	RF0142
scaffold_432	1	RF0024
scaffold_438	2	RF0154,RF0155
scaffold_440	1	RF0142
scaffold_443	1	RF0144
scaffold_454	1	RF0024
scaffold_457	2	RF0142(2)
scaffold_463	1	RF0142
scaffold_469	1	RF0142
scaffold_471	1	RF0142
scaffold_472	1	RF0144
scaffold_474	1	RF0007
scaffold_483	1	RF0038
scaffold_495	2	RF0063,RF0139
scaffold_500	1	RF0144
scaffold_515	1	RF0007
scaffold_530	2	RF0142,RF0031
scaffold_533	1	RF0038
scaffold_537	1	RF0142
scaffold_538	2	RF0114,RF0117
scaffold_553	2	RF0007,RF0148
scaffold_560	1	RF0142
scaffold_564	1	RF0007
scaffold_568	1	RF0017
scaffold_592	2	RF0007,RF0142
scaffold_606	1	RF0142
scaffold_608	1	RF0139
scaffold_619	1	RF0142
scaffold_638	1	RF0142
scaffold_640	1	RF0142
scaffold_646	1	RF0024
scaffold_650	1	RF0141
scaffold_665	1	RF0007
scaffold_672	1	RF0102
scaffold_676	1	RF0142
scaffold_687	1	RF0142
scaffold_690	1	RF0007
scaffold_697	1	RF0038
scaffold_698	1	RF0144
scaffold_758	1	RF0024
scaffold_769	1	RF0024
scaffold_772	1	RF0165
scaffold_790	1	RF0112
scaffold_794	1	RF0142
scaffold_795	1	RF0142
scaffold_804	1	RF0146
scaffold_807	1	RF0024
scaffold_817	1	RF0024
scaffold_839	1	RF0142
scaffold_844	1	RF0024
scaffold_850	2	RF0142(2)
scaffold_870	1	RF0007
scaffold_875	1	RF0007
scaffold_881	1	RF0102
scaffold_888	1	RF0038
scaffold_896	1	RF0024
scaffold_919	1	RF0154
scaffold_926	1	RF0148
scaffold_937	1	RF0142
scaffold_945	1	RF0142
scaffold_952	1	RF0007
scaffold_992	1	RF0135
scaffold_1005	1	RF0024
scaffold_1011	1	RF0024
scaffold_1029	1	RF0142
scaffold_1036	1	RF0165
scaffold_1050	1	RF0065
scaffold_1068	1	RF0024
scaffold_1071	1	RF0142
scaffold_1089	1	RF0142
scaffold_1106	1	RF0007
scaffold_1131	1	RF0142
scaffold_1132	1	RF0007
scaffold_1200	1	RF0007
scaffold_1229	2	RF0017,RF0164
scaffold_1230	2	RF0017,RF0164
scaffold_1240	1	RF0142
scaffold_1242	1	RF0154
scaffold_1264	1	RF0142
scaffold_1311	1	RF0063
scaffold_1318	1	RF0007
scaffold_1328	1	RF0148
scaffold_1369	1	RF0165
scaffold_1385	1	RF0142
scaffold_1390	1	RF0142
scaffold_1392	1	RF0107
scaffold_1404	1	RF0142
scaffold_1446	1	RF0141
scaffold_1494	1	RF0024
scaffold_1513	1	RF0007
scaffold_1529	1	RF0057
scaffold_1538	1	RF0142
scaffold_1556	1	RF0148
scaffold_1594	1	RF0142
scaffold_1634	1	RF0024
scaffold_1635	2	RF0007(2)
scaffold_1659	1	RF0142
scaffold_1663	1	RF0024
scaffold_1681	1	RF0145
scaffold_1785	1	RF0148
scaffold_1792	1	RF0142
scaffold_1805	1	RF0031
scaffold_1847	1	RF0142
scaffold_1853	1	RF0142
scaffold_1871	1	RF0142
scaffold_1942	1	RF0007
scaffold_1963	1	RF0065
scaffold_1968	1	RF0148
scaffold_1977	1	RF0024
scaffold_2021	1	RF0007
scaffold_2034	1	RF0139
scaffold_2178	1	RF0142
scaffold_2182	1	RF0007
scaffold_2189	1	RF0024
scaffold_2267	1	RF0139
scaffold_2301	1	RF0098
scaffold_2315	1	RF0141
scaffold_2344	1	RF0102
scaffold_2373	1	RF0148
scaffold_2383	1	RF0024
scaffold_2472	1	RF0148
scaffold_2485	1	RF0148
scaffold_2494	1	RF0164
scaffold_2523	1	RF0142
scaffold_2652	1	RF0142
scaffold_2665	1	RF0142
scaffold_2672	1	RF0165
scaffold_2719	1	RF0144
scaffold_2731	1	RF0142
scaffold_2744	1	RF0148
scaffold_2747	1	RF0102
scaffold_2776	1	RF0148
scaffold_2823	1	RF0139
scaffold_2832	1	RF0142
scaffold_2851	1	RF0065
scaffold_2857	1	RF0164
scaffold_2884	1	RF0017
scaffold_3003	1	RF0164
scaffold_3010	1	RF0164
scaffold_3043	1	RF0148
scaffold_3046	1	RF0007
scaffold_3103	1	RF0142
scaffold_3145	1	RF0139
scaffold_3315	1	RF0142
scaffold_3316	1	RF0140
scaffold_3415	1	RF0144
scaffold_3530	1	RF0116
scaffold_3652	1	RF0142
scaffold_3659	1	RF0148
scaffold_3662	1	RF0065
scaffold_3718	1	RF0060
scaffold_3743	1	RF0148
scaffold_3769	1	RF0140
scaffold_3877	1	RF0144
scaffold_3926	1	RF0142
scaffold_3971	1	RF0148
scaffold_4036	1	RF0060
scaffold_4066	1	RF0141
scaffold_4083	1	RF0024
scaffold_4118	1	RF0133
scaffold_4123	1	RF0102
scaffold_4286	1	RF0024
scaffold_4459	2	RF0154,RF0155
scaffold_4594	1	RF0024
scaffold_4649	1	RF0024
scaffold_4712	1	RF0007
scaffold_4714	1	RF0024
scaffold_4762	1	RF0007
scaffold_4916	1	RF0148
scaffold_4964	2	RF0154,RF0155
scaffold_4977	1	RF0148
scaffold_5001	1	RF0102
scaffold_5065	1	RF0007
scaffold_5653	1	RF0045
scaffold_5743	1	RF0007
scaffold_5822	1	RF0142
scaffold_6022	1	RF0102
scaffold_6091	1	RF0007
scaffold_6139	1	RF0165
scaffold_6351	1	RF0165
scaffold_6369	1	RF0024
scaffold_6619	1	RF0007
scaffold_6634	1	RF0148
scaffold_6915	1	RF0065
scaffold_6929	1	RF0142
scaffold_7317	1	RF0165
scaffold_7449	1	RF0024
scaffold_7736	1	RF0024
scaffold_8639	1	RF0144
scaffold_9203	1	RF0148
scaffold_9279	1	RF0024
scaffold_9958	1	RF0049
scaffold_11024	1	RF0039
scaffold_12263	1	RF0148
