id	nhit	hits
scaffold_216	2	RF0024,RF0144
scaffold_222	3	RF0007,RF0017,RF0164
scaffold_223	2	RF0007,RF0139
scaffold_224	2	RF0148,RF0144
scaffold_225	2	RF0065,RF0024
scaffold_226	4	RF0142(2),RF0154,RF0155
scaffold_233	1	RF0063
scaffold_234	2	RF0148(2)
scaffold_236	1	RF0024
scaffold_238	2	RF0148,RF0024
scaffold_239	1	RF0112
scaffold_241	2	RF0148,RF0144
scaffold_243	2	RF0142,RF0017
scaffold_244	1	RF0024
scaffold_245	1	RF0142
scaffold_246	1	RF0144
scaffold_250	3	RF0154(2),RF0155
scaffold_251	1	RF0142
scaffold_252	2	RF0024,RF0165
scaffold_256	1	RF0148
scaffold_258	3	RF0142,RF0024,RF0145
scaffold_259	1	RF0142
scaffold_260	1	RF0148
scaffold_263	2	RF0017,RF0101
scaffold_264	1	RF0007
scaffold_265	1	RF0148
scaffold_270	1	RF0142
scaffold_274	2	RF0007,RF0142
scaffold_278	1	RF0148
scaffold_279	1	RF0142
scaffold_284	2	RF0017,RF0164
scaffold_285	1	RF0007
scaffold_292	1	RF0154
scaffold_293	3	RF0007(2),RF0038
scaffold_297	1	RF0007
scaffold_300	4	RF0154,RF0007,RF0024,RF0142
scaffold_308	1	RF0142
scaffold_311	1	RF0142
scaffold_314	1	RF0142
scaffold_316	1	RF0007
scaffold_318	1	RF0148
scaffold_319	1	RF0148
scaffold_323	1	RF0007
scaffold_326	1	RF0142
scaffold_328	2	RF0142,RF0024
scaffold_329	2	RF0017,RF0101
scaffold_330	1	RF0139
scaffold_334	1	RF0148
scaffold_336	1	RF0007
scaffold_337	2	RF0142(2)
scaffold_341	1	RF0133
scaffold_347	1	RF0148
scaffold_353	2	RF0024,RF0165
scaffold_355	1	RF0142
scaffold_358	1	RF0155
scaffold_359	1	RF0091
scaffold_360	3	RF0007(3)
scaffold_362	1	RF0142
scaffold_365	1	RF0165
scaffold_367	2	RF0148(2)
scaffold_369	1	RF0142
scaffold_370	1	RF0024
scaffold_374	2	RF0148(2)
scaffold_375	1	RF0024
scaffold_376	1	RF0165
scaffold_379	1	RF0142
scaffold_388	2	RF0007,RF0148
scaffold_391	2	RF0165,RF0139
scaffold_395	2	RF0141,RF0139
scaffold_399	1	RF0142
scaffold_403	1	RF0142
scaffold_407	1	RF0142
scaffold_408	1	RF0024
scaffold_410	2	RF0142(2)
scaffold_411	1	RF0148
scaffold_414	1	RF0142
scaffold_416	3	RF0142,RF0024,RF0045
scaffold_417	2	RF0142(2)
scaffold_419	3	RF0142(2),RF0024
scaffold_420	1	RF0065
scaffold_421	1	RF0154
scaffold_424	3	RF0142(3)
scaffold_431	1	RF0024
scaffold_438	1	RF0148
scaffold_443	1	RF0142
scaffold_444	2	RF0065,RF0024
scaffold_447	1	RF0142
scaffold_448	1	RF0007
scaffold_450	1	RF0154
scaffold_452	1	RF0007
scaffold_454	1	RF0024
scaffold_457	2	RF0142,RF0063
scaffold_459	2	RF0148(2)
scaffold_460	1	RF0142
scaffold_461	2	RF0007,RF0148
scaffold_462	1	RF0017
scaffold_469	1	RF0144
scaffold_471	1	RF0148
scaffold_472	2	RF0142,RF0024
scaffold_475	1	RF0024
scaffold_481	1	RF0142
scaffold_488	1	RF0142
scaffold_491	1	RF0007
scaffold_493	1	RF0142
scaffold_495	2	RF0142,RF0024
scaffold_498	1	RF0142
scaffold_499	2	RF0148,RF0144
scaffold_501	1	RF0142
scaffold_507	1	RF0148
scaffold_510	1	RF0038
scaffold_511	1	RF0024
scaffold_521	1	RF0017
scaffold_523	1	RF0148
scaffold_531	1	RF0024
scaffold_535	1	RF0148
scaffold_537	1	RF0142
scaffold_540	1	RF0148
scaffold_544	2	RF0142,RF0139
scaffold_547	1	RF0148
scaffold_558	2	RF0017,RF0164
scaffold_560	1	RF0007
scaffold_566	1	RF0148
scaffold_568	1	RF0142
scaffold_578	1	RF0007
scaffold_585	2	RF0142(2)
scaffold_586	1	RF0038
scaffold_587	3	RF0007(2),RF0024
scaffold_590	2	RF0007(2)
scaffold_601	1	RF0139
scaffold_608	1	RF0007
scaffold_609	1	RF0148
scaffold_611	1	RF0148
scaffold_619	1	RF0024
scaffold_628	2	RF0148,RF0024
scaffold_630	1	RF0148
scaffold_632	1	RF0007
scaffold_635	2	RF0142(2)
scaffold_641	3	RF0007(2),RF0148
scaffold_645	1	RF0142
scaffold_646	3	RF0142(3)
scaffold_650	2	RF0142(2)
scaffold_651	1	RF0142
scaffold_657	1	RF0007
scaffold_663	1	RF0007
scaffold_667	1	RF0024
scaffold_668	2	RF0007,RF0142
scaffold_677	1	RF0154
scaffold_678	1	RF0142
scaffold_680	2	RF0142,RF0139
scaffold_682	2	RF0142(2)
scaffold_686	1	RF0142
scaffold_693	1	RF0142
scaffold_696	1	RF0142
scaffold_698	1	RF0148
scaffold_702	1	RF0141
scaffold_703	1	RF0148
scaffold_707	1	RF0144
scaffold_717	1	RF0007
scaffold_719	1	RF0146
scaffold_721	1	RF0024
scaffold_722	2	RF0142(2)
scaffold_723	1	RF0007
scaffold_724	1	RF0139
scaffold_726	1	RF0148
scaffold_731	1	RF0024
scaffold_732	1	RF0148
scaffold_734	1	RF0045
scaffold_738	1	RF0142
scaffold_741	2	RF0148(2)
scaffold_746	1	RF0144
scaffold_748	1	RF0144
scaffold_749	1	RF0007
scaffold_753	2	RF0142,RF0139
scaffold_755	2	RF0142(2)
scaffold_757	2	RF0142,RF0024
scaffold_761	1	RF0007
scaffold_781	1	RF0024
scaffold_782	1	RF0024
scaffold_791	1	RF0007
scaffold_794	1	RF0148
scaffold_799	2	RF0154,RF0155
scaffold_800	1	RF0017
scaffold_803	1	RF0164
scaffold_842	1	RF0007
scaffold_847	1	RF0148
scaffold_848	1	RF0144
scaffold_850	1	RF0144
scaffold_856	2	RF0142,RF0139
scaffold_864	1	RF0148
scaffold_867	1	RF0038
scaffold_869	1	RF0142
scaffold_871	1	RF0007
scaffold_873	1	RF0007
scaffold_876	2	RF0088,RF0089
scaffold_878	1	RF0024
scaffold_880	1	RF0007
scaffold_885	1	RF0140
scaffold_894	1	RF0144
scaffold_897	1	RF0144
scaffold_900	1	RF0142
scaffold_909	1	RF0142
scaffold_910	1	RF0142
scaffold_912	1	RF0007
scaffold_925	1	RF0007
scaffold_927	1	RF0007
scaffold_929	1	RF0024
scaffold_938	1	RF0142
scaffold_943	1	RF0144
scaffold_949	1	RF0142
scaffold_951	1	RF0142
scaffold_952	2	RF0142,RF0140
scaffold_953	1	RF0142
scaffold_956	2	RF0142(2)
scaffold_960	1	RF0142
scaffold_968	1	RF0142
scaffold_982	1	RF0148
scaffold_984	1	RF0148
scaffold_990	1	RF0148
scaffold_992	1	RF0148
scaffold_995	1	RF0165
scaffold_999	1	RF0142
scaffold_1014	3	RF0007,RF0017,RF0164
scaffold_1019	1	RF0142
scaffold_1024	3	RF0007,RF0024,RF0142
scaffold_1032	1	RF0148
scaffold_1039	1	RF0165
scaffold_1042	1	RF0045
scaffold_1052	1	RF0142
scaffold_1055	1	RF0142
scaffold_1067	1	RF0024
scaffold_1069	1	RF0142
scaffold_1070	1	RF0142
scaffold_1076	1	RF0142
scaffold_1083	1	RF0142
scaffold_1084	1	RF0165
scaffold_1105	1	RF0142
scaffold_1115	1	RF0024
scaffold_1119	1	RF0007
scaffold_1123	1	RF0141
scaffold_1135	1	RF0142
scaffold_1136	1	RF0154
scaffold_1139	2	RF0007(2)
scaffold_1143	1	RF0142
scaffold_1146	1	RF0007
scaffold_1159	1	RF0142
scaffold_1161	1	RF0024
scaffold_1162	1	RF0057
scaffold_1174	1	RF0045
scaffold_1182	1	RF0142
scaffold_1183	1	RF0142
scaffold_1193	1	RF0148
scaffold_1195	2	RF0142(2)
scaffold_1197	1	RF0017
scaffold_1205	1	RF0007
scaffold_1210	1	RF0142
scaffold_1212	1	RF0142
scaffold_1221	1	RF0024
scaffold_1229	1	RF0024
scaffold_1233	1	RF0142
scaffold_1247	1	RF0142
scaffold_1259	2	RF0142,RF0144
scaffold_1260	1	RF0148
scaffold_1279	1	RF0007
scaffold_1281	1	RF0148
scaffold_1284	1	RF0154
scaffold_1286	1	RF0007
scaffold_1290	1	RF0102
scaffold_1291	1	RF0142
scaffold_1298	1	RF0142
scaffold_1302	1	RF0144
scaffold_1325	1	RF0142
scaffold_1332	1	RF0148
scaffold_1334	1	RF0139
scaffold_1339	1	RF0142
scaffold_1349	1	RF0007
scaffold_1352	1	RF0007
scaffold_1357	1	RF0142
scaffold_1359	5	RF0017(2),RF0142,RF0164,RF0139
scaffold_1365	1	RF0142
scaffold_1380	1	RF0024
scaffold_1381	1	RF0148
scaffold_1391	1	RF0017
scaffold_1403	1	RF0065
scaffold_1404	1	RF0142
scaffold_1411	1	RF0142
scaffold_1412	1	RF0148
scaffold_1417	1	RF0007
scaffold_1418	2	RF0142,RF0102
scaffold_1428	1	RF0142
scaffold_1432	1	RF0144
scaffold_1433	3	RF0007(2),RF0142
scaffold_1435	1	RF0142
scaffold_1436	1	RF0142
scaffold_1450	1	RF0007
scaffold_1456	1	RF0142
scaffold_1461	1	RF0139
scaffold_1474	1	RF0024
scaffold_1484	2	RF0142(2)
scaffold_1488	2	RF0141,RF0024
scaffold_1489	1	RF0142
scaffold_1503	1	RF0142
scaffold_1504	1	RF0142
scaffold_1508	1	RF0148
scaffold_1541	1	RF0065
scaffold_1546	1	RF0155
scaffold_1553	2	RF0142(2)
scaffold_1564	1	RF0139
scaffold_1565	1	RF0148
scaffold_1573	1	RF0024
scaffold_1576	1	RF0148
scaffold_1577	2	RF0154,RF0155
scaffold_1579	2	RF0142,RF0024
scaffold_1592	1	RF0148
scaffold_1593	1	RF0142
scaffold_1597	2	RF0007(2)
scaffold_1617	2	RF0007(2)
scaffold_1626	1	RF0142
scaffold_1628	1	RF0038
scaffold_1632	1	RF0142
scaffold_1637	4	RF0154,RF0155,RF0156,RF0144
scaffold_1643	1	RF0007
scaffold_1653	1	RF0144
scaffold_1655	1	RF0142
scaffold_1665	1	RF0144
scaffold_1666	1	RF0007
scaffold_1679	1	RF0142
scaffold_1698	1	RF0017
scaffold_1700	1	RF0142
scaffold_1707	1	RF0139
scaffold_1708	1	RF0038
scaffold_1712	1	RF0142
scaffold_1715	1	RF0142
scaffold_1724	1	RF0142
scaffold_1727	1	RF0007
scaffold_1732	1	RF0007
scaffold_1739	1	RF0007
scaffold_1751	2	RF0156,RF0144
scaffold_1755	1	RF0007
scaffold_1766	2	RF0142,RF0148
scaffold_1769	1	RF0133
scaffold_1778	1	RF0142
scaffold_1782	1	RF0065
scaffold_1785	1	RF0148
scaffold_1792	1	RF0142
scaffold_1793	1	RF0017
scaffold_1798	1	RF0017
scaffold_1799	1	RF0142
scaffold_1806	1	RF0007
scaffold_1814	1	RF0142
scaffold_1818	1	RF0142
scaffold_1819	1	RF0024
scaffold_1834	1	RF0142
scaffold_1835	1	RF0148
scaffold_1848	1	RF0144
scaffold_1870	1	RF0142
scaffold_1871	2	RF0154,RF0155
scaffold_1877	1	RF0148
scaffold_1883	1	RF0148
scaffold_1885	1	RF0142
scaffold_1893	2	RF0148(2)
scaffold_1898	1	RF0024
scaffold_1909	1	RF0024
scaffold_1912	1	RF0148
scaffold_1915	1	RF0142
scaffold_1920	2	RF0126,RF0165
scaffold_1925	1	RF0142
scaffold_1935	1	RF0007
scaffold_1947	2	RF0142,RF0024
scaffold_1955	1	RF0142
scaffold_1956	1	RF0007
scaffold_1957	1	RF0024
scaffold_1959	1	RF0007
scaffold_1969	1	RF0007
scaffold_1973	1	RF0065
scaffold_1982	1	RF0024
scaffold_1985	1	RF0148
scaffold_1988	1	RF0144
scaffold_1989	2	RF0038,RF0144
scaffold_1995	1	RF0142
scaffold_1997	1	RF0165
scaffold_2017	1	RF0142
scaffold_2019	1	RF0142
scaffold_2055	1	RF0142
scaffold_2064	1	RF0007
scaffold_2065	2	RF0063,RF0139
scaffold_2068	1	RF0024
scaffold_2073	1	RF0142
scaffold_2077	1	RF0142
scaffold_2080	1	RF0142
scaffold_2087	1	RF0007
scaffold_2094	1	RF0039
scaffold_2097	1	RF0065
scaffold_2107	1	RF0142
scaffold_2120	1	RF0142
scaffold_2125	1	RF0144
scaffold_2129	1	RF0142
scaffold_2136	1	RF0024
scaffold_2158	1	RF0142
scaffold_2159	1	RF0142
scaffold_2165	1	RF0142
scaffold_2166	1	RF0148
scaffold_2167	1	RF0142
scaffold_2169	1	RF0007
scaffold_2187	1	RF0024
scaffold_2203	1	RF0142
scaffold_2212	1	RF0142
scaffold_2223	1	RF0142
scaffold_2228	1	RF0024
scaffold_2237	1	RF0142
scaffold_2243	1	RF0142
scaffold_2245	1	RF0142
scaffold_2262	1	RF0024
scaffold_2264	1	RF0007
scaffold_2276	1	RF0142
scaffold_2283	1	RF0142
scaffold_2285	1	RF0142
scaffold_2315	1	RF0142
scaffold_2316	1	RF0142
scaffold_2317	1	RF0144
scaffold_2336	1	RF0142
scaffold_2354	1	RF0142
scaffold_2371	1	RF0155
scaffold_2375	2	RF0142,RF0148
scaffold_2377	1	RF0148
scaffold_2395	1	RF0147
scaffold_2417	1	RF0165
scaffold_2427	1	RF0142
scaffold_2430	1	RF0142
scaffold_2443	1	RF0142
scaffold_2447	1	RF0024
scaffold_2451	2	RF0007,RF0165
scaffold_2459	1	RF0024
scaffold_2464	1	RF0144
scaffold_2468	1	RF0142
scaffold_2471	1	RF0144
scaffold_2481	1	RF0007
scaffold_2493	1	RF0024
scaffold_2501	1	RF0148
scaffold_2502	1	RF0102
scaffold_2519	1	RF0142
scaffold_2527	1	RF0142
scaffold_2539	1	RF0142
scaffold_2552	1	RF0148
scaffold_2554	1	RF0142
scaffold_2566	1	RF0144
scaffold_2570	1	RF0148
scaffold_2573	1	RF0007
scaffold_2579	1	RF0142
scaffold_2580	1	RF0142
scaffold_2583	1	RF0148
scaffold_2584	1	RF0148
scaffold_2587	1	RF0142
scaffold_2597	2	RF0065,RF0148
scaffold_2618	1	RF0024
scaffold_2619	1	RF0142
scaffold_2629	1	RF0024
scaffold_2634	1	RF0144
scaffold_2659	2	RF0142,RF0024
scaffold_2671	1	RF0007
scaffold_2684	1	RF0142
scaffold_2685	1	RF0142
scaffold_2690	1	RF0142
scaffold_2693	1	RF0142
scaffold_2711	3	RF0141,RF0017,RF0035
scaffold_2712	1	RF0142
scaffold_2717	1	RF0024
scaffold_2726	1	RF0024
scaffold_2736	1	RF0148
scaffold_2747	1	RF0142
scaffold_2754	1	RF0053
scaffold_2760	1	RF0017
scaffold_2764	1	RF0142
scaffold_2772	2	RF0063,RF0139
scaffold_2774	1	RF0165
scaffold_2780	1	RF0142
scaffold_2785	1	RF0142
scaffold_2807	1	RF0142
scaffold_2822	1	RF0142
scaffold_2825	1	RF0065
scaffold_2827	1	RF0007
scaffold_2830	1	RF0039
scaffold_2832	2	RF0007(2)
scaffold_2837	1	RF0007
scaffold_2843	1	RF0148
scaffold_2845	1	RF0007
scaffold_2848	1	RF0007
scaffold_2855	1	RF0007
scaffold_2857	1	RF0148
scaffold_2863	2	RF0142(2)
scaffold_2869	2	RF0154,RF0155
scaffold_2907	1	RF0142
scaffold_2940	1	RF0142
scaffold_3019	1	RF0142
scaffold_3038	1	RF0142
scaffold_3057	1	RF0024
scaffold_3069	1	RF0139
scaffold_3077	1	RF0155
scaffold_3087	1	RF0142
scaffold_3099	1	RF0142
scaffold_3138	1	RF0142
scaffold_3178	1	RF0165
scaffold_3211	1	RF0142
scaffold_3213	1	RF0148
scaffold_3215	1	RF0144
scaffold_3221	1	RF0142
scaffold_3222	1	RF0142
scaffold_3232	1	RF0142
scaffold_3234	1	RF0142
scaffold_3239	1	RF0142
scaffold_3250	1	RF0142
scaffold_3259	1	RF0142
scaffold_3265	1	RF0065
scaffold_3277	1	RF0142
scaffold_3299	1	RF0142
scaffold_3311	1	RF0154
scaffold_3312	1	RF0024
scaffold_3316	1	RF0144
scaffold_3321	1	RF0142
scaffold_3350	1	RF0142
scaffold_3372	1	RF0142
scaffold_3383	1	RF0024
scaffold_3385	1	RF0142
scaffold_3389	1	RF0142
scaffold_3392	1	RF0045
scaffold_3394	1	RF0148
scaffold_3411	1	RF0142
scaffold_3428	1	RF0142
scaffold_3434	1	RF0142
scaffold_3482	1	RF0142
scaffold_3490	1	RF0142
scaffold_3493	1	RF0142
scaffold_3498	1	RF0007
scaffold_3531	1	RF0142
scaffold_3549	1	RF0148
scaffold_3574	1	RF0155
scaffold_3601	2	RF0142(2)
scaffold_3605	1	RF0142
scaffold_3606	1	RF0142
scaffold_3624	1	RF0142
scaffold_3625	1	RF0007
scaffold_3631	1	RF0142
scaffold_3632	1	RF0142
scaffold_3637	1	RF0144
scaffold_3640	1	RF0142
scaffold_3643	1	RF0142
scaffold_3645	2	RF0007,RF0142
scaffold_3651	1	RF0007
scaffold_3666	1	RF0060
scaffold_3670	1	RF0007
scaffold_3682	1	RF0144
scaffold_3694	1	RF0142
scaffold_3724	1	RF0148
scaffold_3726	1	RF0142
scaffold_3733	1	RF0142
scaffold_3775	1	RF0007
scaffold_3777	1	RF0148
scaffold_3780	1	RF0007
scaffold_3791	1	RF0148
scaffold_3814	1	RF0142
scaffold_3817	1	RF0142
scaffold_3842	1	RF0142
scaffold_3849	1	RF0142
scaffold_3873	1	RF0142
scaffold_3888	2	RF0154,RF0155
scaffold_3897	1	RF0142
scaffold_3915	1	RF0144
scaffold_3920	2	RF0142(2)
scaffold_3929	1	RF0039
scaffold_3934	1	RF0024
scaffold_3951	1	RF0148
scaffold_3962	1	RF0139
scaffold_3974	1	RF0007
scaffold_3982	1	RF0148
scaffold_3985	1	RF0154
scaffold_4019	1	RF0144
scaffold_4029	1	RF0148
scaffold_4031	1	RF0142
scaffold_4045	1	RF0142
scaffold_4072	1	RF0142
scaffold_4080	1	RF0142
scaffold_4081	1	RF0142
scaffold_4113	1	RF0007
scaffold_4114	1	RF0144
scaffold_4117	1	RF0139
scaffold_4118	1	RF0142
scaffold_4119	1	RF0142
scaffold_4130	1	RF0024
scaffold_4135	1	RF0142
scaffold_4144	1	RF0065
scaffold_4166	1	RF0007
scaffold_4206	1	RF0142
scaffold_4214	1	RF0024
scaffold_4218	1	RF0148
scaffold_4228	1	RF0142
scaffold_4264	1	RF0142
scaffold_4272	1	RF0148
scaffold_4273	1	RF0007
scaffold_4291	1	RF0142
scaffold_4299	1	RF0024
scaffold_4301	1	RF0007
scaffold_4316	1	RF0142
scaffold_4341	1	RF0142
scaffold_4353	1	RF0007
scaffold_4357	1	RF0024
scaffold_4363	1	RF0148
scaffold_4378	1	RF0142
scaffold_4379	1	RF0148
scaffold_4385	1	RF0007
scaffold_4388	1	RF0142
scaffold_4398	1	RF0148
scaffold_4450	1	RF0024
scaffold_4464	1	RF0144
scaffold_4482	1	RF0007
scaffold_4542	1	RF0148
scaffold_4544	1	RF0024
scaffold_4548	1	RF0142
scaffold_4560	1	RF0142
scaffold_4582	1	RF0144
scaffold_4600	2	RF0017,RF0164
scaffold_4608	1	RF0017
scaffold_4612	1	RF0142
scaffold_4613	1	RF0148
scaffold_4634	1	RF0148
scaffold_4653	1	RF0142
scaffold_4675	1	RF0166
scaffold_4689	1	RF0024
scaffold_4692	1	RF0148
scaffold_4709	1	RF0024
scaffold_4729	1	RF0007
scaffold_4735	2	RF0142(2)
scaffold_4769	1	RF0165
scaffold_4803	1	RF0142
scaffold_4818	1	RF0135
scaffold_4844	1	RF0142
scaffold_4867	1	RF0024
scaffold_4879	1	RF0102
scaffold_4942	2	RF0142,RF0165
scaffold_5004	1	RF0142
scaffold_5016	1	RF0024
scaffold_5057	1	RF0142
scaffold_5063	1	RF0017
scaffold_5073	1	RF0155
scaffold_5074	1	RF0148
scaffold_5100	1	RF0007
scaffold_5108	1	RF0007
scaffold_5160	1	RF0139
scaffold_5175	1	RF0142
scaffold_5200	1	RF0007
scaffold_5217	1	RF0024
scaffold_5236	1	RF0142
scaffold_5323	1	RF0165
scaffold_5330	1	RF0142
scaffold_5333	1	RF0142
scaffold_5344	1	RF0148
scaffold_5355	1	RF0038
scaffold_5367	1	RF0142
scaffold_5385	1	RF0142
scaffold_5404	1	RF0142
scaffold_5435	1	RF0148
scaffold_5474	1	RF0007
scaffold_5502	1	RF0148
scaffold_5508	1	RF0102
scaffold_5517	1	RF0007
scaffold_5526	1	RF0142
scaffold_5571	1	RF0038
scaffold_5586	1	RF0142
scaffold_5631	1	RF0165
scaffold_5646	1	RF0024
scaffold_5653	1	RF0142
scaffold_5665	1	RF0142
scaffold_5682	1	RF0148
scaffold_5711	1	RF0142
scaffold_5739	1	RF0007
scaffold_5741	1	RF0142
scaffold_5786	1	RF0142
scaffold_5818	1	RF0164
scaffold_5823	1	RF0148
scaffold_5840	1	RF0065
scaffold_5857	2	RF0148(2)
scaffold_5877	1	RF0148
scaffold_5917	1	RF0024
scaffold_5928	1	RF0142
scaffold_5950	1	RF0142
scaffold_5953	1	RF0024
scaffold_5981	1	RF0024
scaffold_6003	1	RF0154
scaffold_6044	1	RF0024
scaffold_6071	1	RF0142
scaffold_6075	1	RF0148
scaffold_6100	1	RF0148
scaffold_6128	1	RF0007
scaffold_6133	1	RF0142
scaffold_6149	2	RF0148(2)
scaffold_6181	1	RF0142
scaffold_6195	1	RF0142
scaffold_6206	1	RF0142
scaffold_6217	1	RF0024
scaffold_6238	1	RF0142
scaffold_6260	1	RF0144
scaffold_6286	1	RF0142
scaffold_6333	1	RF0142
scaffold_6355	1	RF0142
scaffold_6365	1	RF0142
scaffold_6366	1	RF0142
scaffold_6371	1	RF0148
scaffold_6391	1	RF0142
scaffold_6416	1	RF0139
scaffold_6438	1	RF0142
scaffold_6471	1	RF0139
scaffold_6517	1	RF0154
scaffold_6531	1	RF0024
scaffold_6556	1	RF0139
scaffold_6587	1	RF0142
scaffold_6635	2	RF0029,RF0173
scaffold_6654	1	RF0142
scaffold_6662	1	RF0142
scaffold_6672	1	RF0007
scaffold_6698	2	RF0154,RF0155
scaffold_6709	2	RF0142(2)
scaffold_6736	1	RF0142
scaffold_6806	1	RF0142
scaffold_6894	1	RF0142
scaffold_6899	1	RF0142
scaffold_6949	1	RF0024
scaffold_6952	1	RF0165
scaffold_6953	1	RF0142
scaffold_6967	1	RF0007
scaffold_6968	1	RF0148
scaffold_6971	1	RF0017
scaffold_7017	1	RF0142
scaffold_7023	1	RF0102
scaffold_7031	1	RF0142
scaffold_7057	1	RF0148
scaffold_7097	1	RF0142
scaffold_7146	1	RF0142
scaffold_7173	1	RF0142
scaffold_7175	1	RF0142
scaffold_7207	1	RF0142
scaffold_7238	1	RF0039
scaffold_7251	1	RF0007
scaffold_7266	1	RF0142
scaffold_7271	1	RF0142
scaffold_7274	1	RF0142
scaffold_7285	1	RF0139
scaffold_7297	1	RF0142
scaffold_7304	1	RF0142
scaffold_7348	1	RF0007
