id	nhit	hits
scaffold_343	1	RF0007
scaffold_345	1	RF0142
scaffold_347	1	RF0144
scaffold_348	1	RF0144
scaffold_349	1	RF0007
scaffold_353	1	RF0165
scaffold_365	1	RF0154
scaffold_368	2	RF0017,RF0164
scaffold_374	1	RF0154
scaffold_375	1	RF0144
scaffold_383	1	RF0142
scaffold_394	1	RF0148
scaffold_398	1	RF0007
scaffold_405	2	RF0148(2)
scaffold_407	2	RF0088,RF0089
scaffold_408	1	RF0065
scaffold_419	2	RF0142(2)
scaffold_425	1	RF0142
scaffold_426	1	RF0102
scaffold_431	1	RF0141
scaffold_437	1	RF0146
scaffold_439	1	RF0024
scaffold_442	1	RF0017
scaffold_455	1	RF0024
scaffold_457	1	RF0007
scaffold_458	1	RF0024
scaffold_459	1	RF0139
scaffold_465	2	RF0063,RF0139
scaffold_466	1	RF0024
scaffold_473	1	RF0007
scaffold_475	1	RF0165
scaffold_478	2	RF0142,RF0140
scaffold_493	1	RF0142
scaffold_498	1	RF0024
scaffold_499	1	RF0140
scaffold_500	1	RF0007
scaffold_502	1	RF0148
scaffold_522	1	RF0024
scaffold_524	1	RF0148
scaffold_532	1	RF0024
scaffold_533	1	RF0017
scaffold_537	3	RF0007(2),RF0024
scaffold_539	1	RF0154
scaffold_543	1	RF0065
scaffold_548	1	RF0007
scaffold_556	1	RF0144
scaffold_562	2	RF0148,RF0144
scaffold_568	1	RF0065
scaffold_570	2	RF0154,RF0155
scaffold_576	1	RF0142
scaffold_580	1	RF0142
scaffold_585	1	RF0148
scaffold_591	1	RF0142
scaffold_602	1	RF0024
scaffold_624	1	RF0102
scaffold_639	1	RF0142
scaffold_642	1	RF0148
scaffold_649	1	RF0024
scaffold_652	1	RF0142
scaffold_658	1	RF0142
scaffold_668	1	RF0142
scaffold_669	1	RF0007
scaffold_677	1	RF0148
scaffold_690	1	RF0007
scaffold_695	1	RF0148
scaffold_710	1	RF0142
scaffold_720	1	RF0024
scaffold_729	1	RF0024
scaffold_730	2	RF0035,RF0141
scaffold_748	1	RF0063
scaffold_749	1	RF0142
scaffold_765	1	RF0139
scaffold_767	1	RF0007
scaffold_773	1	RF0165
scaffold_780	1	RF0142
scaffold_792	1	RF0024
scaffold_796	1	RF0007
scaffold_799	1	RF0144
scaffold_807	1	RF0024
scaffold_821	1	RF0142
scaffold_866	1	RF0154
scaffold_877	1	RF0007
scaffold_882	1	RF0142
scaffold_892	1	RF0144
scaffold_901	2	RF0148(2)
scaffold_904	1	RF0144
scaffold_905	2	RF0007,RF0155
scaffold_909	1	RF0007
scaffold_911	1	RF0142
scaffold_921	1	RF0024
scaffold_930	1	RF0024
scaffold_932	1	RF0139
scaffold_947	1	RF0065
scaffold_955	1	RF0144
scaffold_972	1	RF0144
scaffold_973	1	RF0142
scaffold_987	1	RF0007
scaffold_1019	1	RF0017
scaffold_1024	1	RF0142
scaffold_1045	1	RF0142
scaffold_1054	2	RF0017,RF0164
scaffold_1070	1	RF0142
scaffold_1071	1	RF0024
scaffold_1087	1	RF0139
scaffold_1090	1	RF0142
scaffold_1092	1	RF0144
scaffold_1101	1	RF0142
scaffold_1109	1	RF0142
scaffold_1128	1	RF0165
scaffold_1139	1	RF0142
scaffold_1142	1	RF0154
scaffold_1143	1	RF0112
scaffold_1144	1	RF0142
scaffold_1151	1	RF0007
scaffold_1178	2	RF0063,RF0139
scaffold_1181	1	RF0142
scaffold_1194	1	RF0148
scaffold_1206	1	RF0107
scaffold_1212	1	RF0007
scaffold_1217	1	RF0142
scaffold_1231	1	RF0142
scaffold_1233	2	RF0148(2)
scaffold_1234	1	RF0024
scaffold_1236	1	RF0144
scaffold_1238	1	RF0165
scaffold_1248	1	RF0007
scaffold_1285	1	RF0017
scaffold_1297	1	RF0142
scaffold_1299	1	RF0142
scaffold_1310	1	RF0148
scaffold_1339	1	RF0142
scaffold_1342	1	RF0148
scaffold_1345	1	RF0142
scaffold_1378	1	RF0142
scaffold_1385	1	RF0024
scaffold_1386	1	RF0024
scaffold_1388	1	RF0024
scaffold_1417	2	RF0148(2)
scaffold_1441	1	RF0155
scaffold_1442	1	RF0024
scaffold_1476	1	RF0165
scaffold_1493	1	RF0142
scaffold_1503	1	RF0007
scaffold_1515	1	RF0142
scaffold_1516	1	RF0148
scaffold_1527	1	RF0102
scaffold_1536	2	RF0059,RF0126
scaffold_1540	1	RF0141
scaffold_1558	1	RF0142
scaffold_1559	1	RF0102
scaffold_1581	1	RF0148
scaffold_1606	2	RF0038,RF0144
scaffold_1617	1	RF0142
scaffold_1621	1	RF0142
scaffold_1632	1	RF0024
scaffold_1635	1	RF0007
scaffold_1636	1	RF0148
scaffold_1654	1	RF0142
scaffold_1692	1	RF0024
scaffold_1694	1	RF0007
scaffold_1699	2	RF0142,RF0024
scaffold_1702	1	RF0148
scaffold_1728	1	RF0142
scaffold_1734	1	RF0142
scaffold_1740	1	RF0007
scaffold_1749	1	RF0144
scaffold_1751	1	RF0024
scaffold_1781	1	RF0065
scaffold_1783	1	RF0024
scaffold_1808	1	RF0142
scaffold_1825	1	RF0142
scaffold_1844	2	RF0063,RF0139
scaffold_1857	1	RF0142
scaffold_1869	1	RF0142
scaffold_1877	1	RF0139
scaffold_1888	3	RF0017,RF0135,RF0164
scaffold_1913	2	RF0154,RF0155
scaffold_1922	1	RF0148
scaffold_1935	1	RF0024
scaffold_1944	1	RF0142
scaffold_1946	1	RF0024
scaffold_1952	1	RF0142
scaffold_1958	1	RF0007
scaffold_1960	1	RF0007
scaffold_1966	1	RF0142
scaffold_1986	1	RF0007
scaffold_1990	3	RF0017,RF0140,RF0164
scaffold_1994	1	RF0154
scaffold_1998	1	RF0148
scaffold_2006	1	RF0142
scaffold_2011	1	RF0142
scaffold_2022	2	RF0154,RF0155
scaffold_2035	1	RF0024
scaffold_2053	1	RF0142
scaffold_2055	1	RF0017
scaffold_2076	2	RF0154,RF0155
scaffold_2081	1	RF0007
scaffold_2096	2	RF0063,RF0139
scaffold_2100	1	RF0045
scaffold_2104	1	RF0007
scaffold_2108	1	RF0142
scaffold_2119	1	RF0007
scaffold_2120	1	RF0142
scaffold_2150	1	RF0139
scaffold_2170	1	RF0142
scaffold_2171	1	RF0142
scaffold_2173	1	RF0142
scaffold_2186	1	RF0139
scaffold_2218	1	RF0045
scaffold_2224	1	RF0148
scaffold_2228	1	RF0024
scaffold_2249	1	RF0142
scaffold_2255	1	RF0007
scaffold_2262	1	RF0142
scaffold_2271	1	RF0024
scaffold_2272	1	RF0024
scaffold_2294	1	RF0148
scaffold_2301	1	RF0007
scaffold_2312	1	RF0142
scaffold_2315	1	RF0148
scaffold_2323	1	RF0142
scaffold_2326	1	RF0142
scaffold_2359	1	RF0142
scaffold_2375	1	RF0007
scaffold_2382	1	RF0007
scaffold_2408	1	RF0007
scaffold_2431	1	RF0165
scaffold_2438	1	RF0142
scaffold_2447	1	RF0102
scaffold_2464	1	RF0024
scaffold_2470	1	RF0142
scaffold_2492	1	RF0007
scaffold_2504	1	RF0102
scaffold_2511	1	RF0102
scaffold_2527	1	RF0007
scaffold_2534	1	RF0007
scaffold_2539	2	RF0148,RF0144
scaffold_2546	1	RF0142
scaffold_2554	1	RF0142
scaffold_2569	1	RF0165
scaffold_2586	1	RF0142
scaffold_2589	1	RF0142
scaffold_2598	1	RF0142
scaffold_2625	1	RF0142
scaffold_2635	1	RF0063
scaffold_2644	1	RF0142
scaffold_2655	1	RF0142
scaffold_2665	1	RF0148
scaffold_2673	1	RF0142
scaffold_2685	1	RF0142
scaffold_2696	2	RF0063,RF0139
scaffold_2698	1	RF0007
scaffold_2720	1	RF0142
scaffold_2724	1	RF0142
scaffold_2749	1	RF0165
scaffold_2751	1	RF0148
scaffold_2773	1	RF0154
scaffold_2815	1	RF0102
scaffold_2857	1	RF0007
scaffold_2884	1	RF0017
scaffold_2903	1	RF0142
scaffold_2918	1	RF0142
scaffold_2930	1	RF0142
scaffold_2956	2	RF0142(2)
scaffold_2962	1	RF0007
scaffold_2974	1	RF0024
scaffold_2978	1	RF0148
scaffold_2979	1	RF0007
scaffold_3003	1	RF0024
scaffold_3008	1	RF0144
scaffold_3032	1	RF0007
scaffold_3105	1	RF0142
scaffold_3109	1	RF0147
scaffold_3124	1	RF0142
scaffold_3140	1	RF0142
scaffold_3141	1	RF0142
scaffold_3146	1	RF0142
scaffold_3179	1	RF0142
scaffold_3208	2	RF0017,RF0164
scaffold_3236	1	RF0049
scaffold_3255	1	RF0142
scaffold_3293	1	RF0142
scaffold_3299	1	RF0007
scaffold_3303	1	RF0165
scaffold_3311	1	RF0142
scaffold_3315	1	RF0142
scaffold_3317	1	RF0145
scaffold_3333	1	RF0139
scaffold_3391	1	RF0148
scaffold_3404	1	RF0142
scaffold_3431	1	RF0155
scaffold_3436	1	RF0007
scaffold_3438	1	RF0141
scaffold_3539	1	RF0007
scaffold_3582	3	RF0172,RF0034,RF0165
scaffold_3592	1	RF0002
scaffold_3621	1	RF0148
scaffold_3634	1	RF0148
scaffold_3717	1	RF0007
scaffold_3723	1	RF0024
scaffold_3741	1	RF0142
scaffold_3751	1	RF0148
scaffold_3807	1	RF0142
scaffold_3824	1	RF0142
scaffold_3847	1	RF0065
scaffold_3860	1	RF0142
scaffold_3864	1	RF0007
scaffold_3888	1	RF0017
scaffold_3898	1	RF0142
scaffold_3921	1	RF0148
scaffold_3963	1	RF0102
scaffold_3965	1	RF0142
scaffold_3970	1	RF0142
scaffold_3992	1	RF0139
scaffold_4007	1	RF0142
scaffold_4025	1	RF0154
scaffold_4037	1	RF0142
scaffold_4047	1	RF0142
scaffold_4085	1	RF0007
scaffold_4117	1	RF0024
scaffold_4160	1	RF0154
scaffold_4166	1	RF0057
scaffold_4218	1	RF0142
scaffold_4282	1	RF0142
scaffold_4324	1	RF0142
scaffold_4363	1	RF0142
scaffold_4376	1	RF0142
scaffold_4386	1	RF0154
scaffold_4410	1	RF0007
scaffold_4428	1	RF0142
scaffold_4432	1	RF0144
scaffold_4466	1	RF0139
scaffold_4491	1	RF0045
scaffold_4513	1	RF0024
scaffold_4522	1	RF0142
scaffold_4596	1	RF0148
scaffold_4659	1	RF0024
scaffold_4662	1	RF0007
scaffold_4708	1	RF0142
scaffold_4720	1	RF0148
scaffold_4747	1	RF0007
scaffold_4770	1	RF0024
scaffold_4813	1	RF0127
scaffold_4836	1	RF0102
scaffold_4861	1	RF0024
scaffold_4896	1	RF0142
scaffold_4919	1	RF0104
scaffold_4946	1	RF0142
scaffold_4958	1	RF0024
scaffold_4963	1	RF0142
scaffold_5046	1	RF0148
scaffold_5111	1	RF0148
scaffold_5116	1	RF0148
scaffold_5140	1	RF0142
scaffold_5182	1	RF0148
scaffold_5194	1	RF0142
scaffold_5198	1	RF0142
scaffold_5237	1	RF0065
scaffold_5266	1	RF0128
scaffold_5342	1	RF0141
scaffold_5397	1	RF0007
scaffold_5473	1	RF0102
scaffold_5483	1	RF0144
scaffold_5484	1	RF0142
scaffold_5602	1	RF0148
scaffold_5612	1	RF0142
scaffold_5615	1	RF0101
scaffold_5645	1	RF0070
scaffold_5679	1	RF0142
scaffold_5694	1	RF0142
scaffold_5695	1	RF0142
scaffold_5699	1	RF0148
scaffold_5728	1	RF0142
scaffold_5767	1	RF0142
scaffold_5768	1	RF0142
scaffold_5825	1	RF0139
scaffold_5869	1	RF0007
scaffold_6017	1	RF0024
scaffold_6020	1	RF0142
scaffold_6038	1	RF0024
scaffold_6078	1	RF0144
scaffold_6088	1	RF0148
scaffold_6184	1	RF0039
scaffold_6206	1	RF0148
scaffold_6227	1	RF0142
scaffold_6255	1	RF0024
scaffold_6312	1	RF0142
scaffold_6337	1	RF0148
scaffold_6439	1	RF0142
scaffold_6458	1	RF0142
scaffold_6466	1	RF0139
scaffold_6509	1	RF0142
scaffold_6577	1	RF0142
scaffold_6598	1	RF0155
scaffold_6607	1	RF0038
scaffold_6609	1	RF0142
scaffold_6659	1	RF0148
scaffold_6712	1	RF0154
scaffold_6737	1	RF0142
scaffold_6758	1	RF0144
scaffold_6763	1	RF0007
scaffold_6797	1	RF0142
scaffold_6939	1	RF0142
scaffold_6941	1	RF0024
scaffold_6970	1	RF0007
scaffold_7033	1	RF0142
scaffold_7129	1	RF0141
scaffold_7144	1	RF0148
scaffold_7170	1	RF0063
scaffold_7194	1	RF0142
scaffold_7235	1	RF0102
scaffold_7267	1	RF0142
scaffold_7324	1	RF0142
scaffold_7367	1	RF0164
scaffold_7419	1	RF0029
scaffold_7501	1	RF0142
scaffold_7520	1	RF0165
scaffold_7527	1	RF0142
scaffold_7562	1	RF0024
scaffold_7646	1	RF0142
scaffold_7818	1	RF0056
scaffold_7866	1	RF0144
scaffold_7927	1	RF0144
scaffold_7987	1	RF0024
scaffold_8063	1	RF0067
scaffold_8091	1	RF0148
scaffold_8099	1	RF0007
scaffold_8110	1	RF0007
scaffold_8190	1	RF0024
scaffold_8334	1	RF0164
scaffold_8420	1	RF0142
scaffold_8422	1	RF0024
scaffold_8432	1	RF0148
scaffold_8494	1	RF0017
scaffold_8509	1	RF0148
scaffold_8621	1	RF0065
scaffold_8721	1	RF0142
scaffold_8743	1	RF0142
scaffold_8767	2	RF0142(2)
scaffold_8862	1	RF0007
scaffold_8945	1	RF0142
scaffold_8998	1	RF0142
scaffold_8999	1	RF0155
scaffold_9161	1	RF0142
scaffold_9184	1	RF0142
scaffold_9276	1	RF0142
scaffold_9278	1	RF0142
scaffold_9313	1	RF0102
scaffold_9332	1	RF0144
scaffold_9394	1	RF0142
scaffold_9518	1	RF0142
scaffold_9536	1	RF0142
scaffold_9641	1	RF0142
scaffold_9666	1	RF0142
scaffold_9677	1	RF0007
scaffold_9756	1	RF0154
scaffold_9783	1	RF0007
scaffold_9863	1	RF0142
scaffold_9875	1	RF0139
scaffold_9904	1	RF0142
scaffold_9963	1	RF0024
scaffold_10140	1	RF0047
scaffold_10150	1	RF0024
scaffold_10297	1	RF0154
scaffold_10415	1	RF0024
scaffold_10426	1	RF0144
scaffold_10504	1	RF0024
scaffold_10529	1	RF0142
scaffold_10598	1	RF0024
scaffold_10624	1	RF0142
scaffold_10805	1	RF0038
scaffold_10811	1	RF0144
scaffold_10834	1	RF0144
scaffold_10859	1	RF0142
scaffold_10879	1	RF0142
scaffold_10938	1	RF0142
scaffold_10988	1	RF0142
scaffold_11106	1	RF0142
scaffold_11111	1	RF0007
scaffold_11130	1	RF0142
scaffold_11137	1	RF0142
scaffold_11145	1	RF0142
scaffold_11154	1	RF0024
scaffold_11178	1	RF0148
scaffold_11307	1	RF0024
scaffold_11329	1	RF0142
scaffold_11393	1	RF0007
scaffold_11582	1	RF0148
scaffold_11672	1	RF0148
scaffold_11688	1	RF0165
scaffold_11707	2	RF0005,RF0056
scaffold_11719	1	RF0133
scaffold_11912	1	RF0142
scaffold_11986	1	RF0142
scaffold_12177	1	RF0148
scaffold_12239	1	RF0142
scaffold_12246	1	RF0007
scaffold_12446	1	RF0144
scaffold_12454	1	RF0007
scaffold_12481	1	RF0024
scaffold_12697	1	RF0045
scaffold_12801	1	RF0142
scaffold_12830	1	RF0107
scaffold_12845	1	RF0164
scaffold_12949	1	RF0142
scaffold_12981	1	RF0164
scaffold_12989	1	RF0102
scaffold_13047	1	RF0142
scaffold_13058	1	RF0142
scaffold_13065	1	RF0067
scaffold_13113	1	RF0007
scaffold_13190	1	RF0142
scaffold_13246	1	RF0007
scaffold_13315	1	RF0024
scaffold_13325	1	RF0024
scaffold_13399	1	RF0024
scaffold_13462	1	RF0027
scaffold_13511	1	RF0065
scaffold_13576	1	RF0024
scaffold_13685	1	RF0148
scaffold_13845	1	RF0165
scaffold_13899	1	RF0024
scaffold_14118	1	RF0142
scaffold_14179	1	RF0142
scaffold_14224	1	RF0007
scaffold_14274	1	RF0142
scaffold_14386	1	RF0148
scaffold_14413	1	RF0142
scaffold_14883	1	RF0148
scaffold_14905	1	RF0007
scaffold_14932	1	RF0024
scaffold_14937	1	RF0142
scaffold_15024	1	RF0066
scaffold_15029	1	RF0142
scaffold_15131	1	RF0142
scaffold_15210	1	RF0024
scaffold_15529	1	RF0142
scaffold_15559	1	RF0148
scaffold_15647	1	RF0142
scaffold_15702	1	RF0133
scaffold_15810	1	RF0024
scaffold_15819	1	RF0154
scaffold_15842	1	RF0024
scaffold_15995	1	RF0065
scaffold_16052	1	RF0142
scaffold_16206	1	RF0024
scaffold_16221	1	RF0142
scaffold_16270	1	RF0148
scaffold_16610	1	RF0164
scaffold_16616	1	RF0148
scaffold_16707	1	RF0148
scaffold_16772	1	RF0148
scaffold_16974	1	RF0155
scaffold_17098	1	RF0144
scaffold_17122	1	RF0142
scaffold_17222	1	RF0142
scaffold_17303	1	RF0142
scaffold_17416	1	RF0024
scaffold_17594	1	RF0165
scaffold_17617	1	RF0165
scaffold_17619	1	RF0024
scaffold_17769	1	RF0024
scaffold_17956	1	RF0142
scaffold_18036	1	RF0148
scaffold_18142	1	RF0142
scaffold_18332	1	RF0141
scaffold_18383	1	RF0142
scaffold_18428	1	RF0024
scaffold_18604	1	RF0142
scaffold_18659	1	RF0142
scaffold_18752	1	RF0007
scaffold_19042	1	RF0027
scaffold_19054	1	RF0142
scaffold_19813	1	RF0142
scaffold_20177	1	RF0060
scaffold_20198	1	RF0142
scaffold_20380	1	RF0142
scaffold_20416	1	RF0148
scaffold_20916	1	RF0142
scaffold_20987	1	RF0102
scaffold_21433	1	RF0164
scaffold_22247	1	RF0164
scaffold_22413	1	RF0142
scaffold_22582	1	RF0033
scaffold_22738	1	RF0024
scaffold_23269	1	RF0142
scaffold_23605	1	RF0164
scaffold_23632	1	RF0024
scaffold_24857	1	RF0139
scaffold_25254	1	RF0165
scaffold_25284	1	RF0038
scaffold_25294	1	RF0024
scaffold_26577	1	RF0142
scaffold_26681	1	RF0165
scaffold_27093	1	RF0154
scaffold_27645	1	RF0148
scaffold_27856	1	RF0045
scaffold_28086	1	RF0142
scaffold_29756	1	RF0024
scaffold_30174	1	RF0060
scaffold_31682	1	RF0155
scaffold_31897	1	RF0148
scaffold_32828	1	RF0045
scaffold_34454	1	RF0045
