id	nhit	hits
scaffold_329	3	RF0154,RF0155,RF0148
scaffold_330	1	RF0144
scaffold_331	1	RF0165
scaffold_344	1	RF0142
scaffold_346	2	RF0007,RF0024
scaffold_347	1	RF0017
scaffold_351	1	RF0017
scaffold_352	1	RF0142
scaffold_357	1	RF0038
scaffold_360	1	RF0142
scaffold_365	2	RF0142(2)
scaffold_368	1	RF0142
scaffold_370	1	RF0142
scaffold_384	1	RF0142
scaffold_396	1	RF0007
scaffold_403	1	RF0142
scaffold_408	1	RF0142
scaffold_411	2	RF0148(2)
scaffold_412	1	RF0142
scaffold_416	1	RF0142
scaffold_417	2	RF0148(2)
scaffold_425	1	RF0142
scaffold_426	1	RF0142
scaffold_428	1	RF0102
scaffold_431	2	RF0154,RF0155
scaffold_438	1	RF0024
scaffold_450	2	RF0063,RF0139
scaffold_451	1	RF0065
scaffold_453	1	RF0142
scaffold_455	1	RF0142
scaffold_457	1	RF0007
scaffold_465	1	RF0148
scaffold_466	1	RF0065
scaffold_515	1	RF0065
scaffold_524	1	RF0024
scaffold_529	1	RF0142
scaffold_558	1	RF0142
scaffold_563	1	RF0139
scaffold_576	1	RF0142
scaffold_586	1	RF0148
scaffold_606	1	RF0007
scaffold_617	1	RF0165
scaffold_626	1	RF0142
scaffold_631	1	RF0007
scaffold_633	1	RF0007
scaffold_676	1	RF0142
scaffold_731	1	RF0007
scaffold_791	1	RF0142
scaffold_794	1	RF0148
scaffold_806	1	RF0148
scaffold_810	1	RF0139
scaffold_812	1	RF0148
scaffold_839	1	RF0024
scaffold_840	1	RF0144
scaffold_845	1	RF0065
scaffold_846	1	RF0007
scaffold_883	1	RF0112
scaffold_904	1	RF0142
scaffold_919	1	RF0142
scaffold_954	1	RF0142
scaffold_1029	1	RF0142
scaffold_1030	1	RF0038
scaffold_1043	1	RF0142
scaffold_1067	1	RF0144
scaffold_1086	1	RF0065
scaffold_1122	1	RF0029
scaffold_1126	1	RF0024
scaffold_1177	1	RF0007
scaffold_1185	1	RF0142
scaffold_1213	1	RF0024
scaffold_1226	1	RF0144
scaffold_1258	1	RF0142
scaffold_1266	1	RF0065
scaffold_1287	1	RF0142
scaffold_1315	1	RF0017
scaffold_1415	2	RF0142(2)
scaffold_1426	1	RF0142
scaffold_1520	1	RF0070
scaffold_1547	1	RF0127
scaffold_1560	1	RF0142
scaffold_1586	1	RF0024
scaffold_1615	3	RF0172,RF0034,RF0165
scaffold_1705	1	RF0148
scaffold_1725	1	RF0148
scaffold_1817	1	RF0142
scaffold_1906	1	RF0142
scaffold_1907	1	RF0007
scaffold_1926	1	RF0142
scaffold_1982	1	RF0142
scaffold_1999	1	RF0007
scaffold_2007	1	RF0142
scaffold_2031	1	RF0142
scaffold_2041	1	RF0144
scaffold_2133	1	RF0024
scaffold_2281	1	RF0142
scaffold_2434	1	RF0142
scaffold_2495	1	RF0165
scaffold_2527	1	RF0142
scaffold_2540	1	RF0142
scaffold_2546	1	RF0007
scaffold_2751	1	RF0024
scaffold_2758	1	RF0139
scaffold_2771	1	RF0142
scaffold_2960	1	RF0148
scaffold_2970	1	RF0142
scaffold_2984	1	RF0142
scaffold_2986	1	RF0142
scaffold_3025	1	RF0154
scaffold_3062	1	RF0142
scaffold_3069	1	RF0024
scaffold_3126	1	RF0133
scaffold_3198	1	RF0007
scaffold_3286	1	RF0126
scaffold_3435	1	RF0007
scaffold_3446	1	RF0142
scaffold_3623	1	RF0142
scaffold_3724	1	RF0142
scaffold_4180	1	RF0045
scaffold_4457	1	RF0024
scaffold_4646	1	RF0007
scaffold_4707	1	RF0142
scaffold_4885	1	RF0007
scaffold_5263	1	RF0024
scaffold_5665	1	RF0024
scaffold_5723	1	RF0139
scaffold_6998	1	RF0060
scaffold_7580	1	RF0024
scaffold_7824	1	RF0148
scaffold_8266	1	RF0165
