id	nhit	hits
scaffold_686	1	VFG013465
scaffold_716	1	VFG000963
scaffold_727	6	VFG000618,VFG000902,VFG000617,VFG000936,VFG000939,VFG000940
scaffold_745	2	VFG034772,VFG001381
scaffold_755	1	VFG000079
scaffold_774	2	VFG034840,VFG034786
scaffold_795	1	VFG045349
scaffold_806	1	VFG034815
scaffold_814	1	VFG001826
scaffold_827	1	VFG045340
scaffold_875	3	VFG001373,VFG013508,VFG013368
scaffold_884	1	VFG001249
scaffold_887	1	VFG017856
scaffold_911	1	VFG000331
scaffold_917	1	VFG000079
scaffold_976	1	VFG000963
scaffold_981	1	VFG045346
scaffold_988	1	VFG002162
scaffold_1004	1	VFG001855
scaffold_1010	1	VFG006717
scaffold_1019	1	VFG013368
scaffold_1022	1	VFG001347
scaffold_1031	9	VFG000925,VFG000924,VFG000934,VFG000926,VFG000932,VFG000933,VFG000931,VFG044165,VFG000928
scaffold_1057	3	VFG000448,VFG000446,VFG000447
scaffold_1071	1	VFG001534
scaffold_1080	1	VFG013286
scaffold_1084	1	VFG000079
scaffold_1095	1	VFG034866
scaffold_1110	1	VFG000963
scaffold_1121	1	VFG034754
scaffold_1127	1	VFG001373
scaffold_1136	1	VFG000844
scaffold_1143	6	VFG002413,VFG002412,VFG002417,VFG002416,VFG002415,VFG002414
scaffold_1154	1	VFG035043
scaffold_1163	1	VFG002182
scaffold_1165	1	VFG000839
scaffold_1197	1	VFG001855
scaffold_1200	3	VFG000879,VFG000878,VFG000877
scaffold_1238	3	VFG034746,VFG034887,VFG034795
scaffold_1281	1	VFG013321
scaffold_1304	2	VFG034541,VFG042382
scaffold_1309	4	VFG034954,VFG000833,VFG034761,VFG034932
scaffold_1310	1	VFG000077
scaffold_1328	1	VFG001347
scaffold_1337	1	VFG000963
scaffold_1344	2	VFG013286,VFG002182
scaffold_1353	2	VFG000274,VFG000270
scaffold_1370	4	VFG000842,VFG000843,VFG000840,VFG000841
scaffold_1397	1	VFG034895
scaffold_1418	1	VFG013418
scaffold_1422	1	VFG002323
scaffold_1459	2	VFG002318,VFG002319
scaffold_1489	6	VFG000873,VFG000872,VFG000871,VFG000876,VFG000875,VFG000874
scaffold_1507	1	VFG000077
scaffold_1514	1	VFG000963
scaffold_1587	2	VFG034754(2)
scaffold_1601	1	VFG001369
scaffold_1647	1	VFG000963
scaffold_1673	1	VFG042870
scaffold_1742	1	VFG002162
scaffold_1804	1	VFG000077
scaffold_1862	1	VFG042870
scaffold_1871	1	VFG000080
scaffold_1888	1	VFG045346
scaffold_1890	1	VFG002480
scaffold_1955	1	VFG013368
scaffold_1965	1	VFG002121
scaffold_1987	1	VFG043209
scaffold_1999	2	VFG001373,VFG013286
scaffold_2003	1	VFG002304
scaffold_2004	1	VFG034778
scaffold_2055	2	VFG001855,VFG001386
scaffold_2099	1	VFG000079
scaffold_2259	1	VFG002162
scaffold_2284	1	VFG002182
scaffold_2292	1	VFG013286
scaffold_2340	1	VFG001861
scaffold_2353	1	VFG036956
scaffold_2359	1	VFG013286
scaffold_2369	1	VFG000077
scaffold_2413	1	VFG000077
scaffold_2422	1	VFG000930
scaffold_2427	1	VFG001967
scaffold_2433	3	VFG044159,VFG000929,VFG000923
scaffold_2486	1	VFG000077
scaffold_2509	1	VFG000080
scaffold_2525	1	VFG000077
scaffold_2564	1	VFG000463
scaffold_2576	1	VFG000077
scaffold_2814	1	VFG017856
scaffold_2874	1	VFG000445
scaffold_2921	1	VFG000903
scaffold_2926	1	VFG002340
scaffold_2964	1	VFG013286
scaffold_2977	2	VFG000873,VFG000911
scaffold_3036	1	VFG037100
scaffold_3105	1	VFG000884
scaffold_3143	2	VFG012438,VFG042218
scaffold_3174	1	VFG002056
scaffold_3183	2	VFG000452,VFG000454
scaffold_3208	1	VFG000079
scaffold_3221	1	VFG002162
scaffold_3276	1	VFG002122
scaffold_3316	4	VFG002332,VFG002329,VFG002330,VFG002331
scaffold_3319	3	VFG002336,VFG002335,VFG002338
scaffold_3401	1	VFG001017
scaffold_3440	1	VFG000077
scaffold_3482	1	VFG002322
scaffold_3489	1	VFG000192
scaffold_3504	1	VFG036956
scaffold_3511	1	VFG001855
scaffold_3673	2	VFG001829,VFG001828
scaffold_3796	1	VFG041304
scaffold_3820	1	VFG000079
scaffold_3968	1	VFG002162
scaffold_4029	1	VFG013286
scaffold_4048	1	VFG001300
scaffold_4408	1	VFG001300
scaffold_4410	2	VFG034966,VFG035073
scaffold_4517	1	VFG001861
scaffold_4628	2	VFG001347,VFG000963
scaffold_4638	1	VFG000079
scaffold_4803	2	VFG000079(2)
scaffold_4860	1	VFG001967
scaffold_4916	1	VFG006717
scaffold_4966	1	VFG000079
scaffold_4993	2	VFG034849(2)
scaffold_5005	3	VFG000455,VFG000454,VFG000456
scaffold_5155	1	VFG000533
scaffold_5199	1	VFG001347
scaffold_5268	1	VFG005293
scaffold_5318	1	VFG007023
scaffold_5330	1	VFG000079
scaffold_5402	1	VFG001373
scaffold_5625	1	VFG002047
scaffold_5633	1	VFG042382
scaffold_5716	1	VFG000106
scaffold_5831	1	VFG002056
scaffold_5860	2	VFG000079(2)
scaffold_5889	1	VFG002043
scaffold_6146	1	VFG000079
scaffold_6229	2	VFG034873(2)
scaffold_6315	1	VFG000079
scaffold_6344	1	VFG000079
scaffold_6391	2	VFG002056,VFG002055
scaffold_6513	4	VFG002052,VFG002051,VFG002050,VFG002049
scaffold_7269	1	VFG000930
scaffold_7617	1	VFG000198
scaffold_7710	1	VFG000232
scaffold_8021	2	VFG002347,VFG002348
scaffold_8140	1	VFG013368
scaffold_8152	1	VFG006717
scaffold_8202	2	VFG002347,VFG002348
scaffold_8497	1	VFG000079
scaffold_8500	1	VFG000551
scaffold_8856	1	VFG001855
scaffold_8936	1	VFG000331
scaffold_9094	1	VFG000077
scaffold_9214	1	VFG001967
scaffold_9337	1	VFG005286
scaffold_9533	1	VFG000077
scaffold_9610	1	VFG002054
scaffold_9980	1	VFG000270
scaffold_10050	1	VFG037100
scaffold_10086	1	VFG000879
scaffold_10130	1	VFG000365
scaffold_10165	1	VFG013286
scaffold_10555	1	VFG000876
scaffold_10773	1	VFG043319
scaffold_10818	1	VFG017856
scaffold_11306	1	VFG013368
scaffold_11322	1	VFG001369
scaffold_11416	1	VFG002053
scaffold_11819	1	VFG002162
scaffold_12105	1	VFG000923
scaffold_12200	1	VFG035062
scaffold_12297	1	VFG005283
scaffold_12805	1	VFG002048
scaffold_12885	1	VFG000077
scaffold_13443	1	VFG001348
scaffold_13504	1	VFG002363
scaffold_13729	1	VFG000079
scaffold_14002	1	VFG034866
scaffold_14047	1	VFG000077
scaffold_14200	1	VFG000366
scaffold_14604	1	VFG000079
scaffold_14657	1	VFG000366
scaffold_14801	1	VFG000366
scaffold_14924	1	VFG000964
scaffold_15731	1	VFG012513
scaffold_15829	1	VFG006717
scaffold_15965	1	VFG002225
scaffold_16010	1	VFG001855
scaffold_16219	1	VFG000963
scaffold_16365	1	VFG001300
scaffold_16567	1	VFG001862
scaffold_16594	1	VFG002046
scaffold_16728	1	VFG001386
scaffold_16960	1	VFG001826
scaffold_17323	1	VFG000963
scaffold_17679	1	VFG000274
scaffold_17938	1	VFG002049
scaffold_17985	1	VFG000366
scaffold_18604	1	VFG002052
scaffold_18616	1	VFG013286
scaffold_19053	1	VFG013248
scaffold_19077	1	VFG013286
scaffold_19146	1	VFG000270
