id	nhit	hits
scaffold_2209	1	VFG002162
scaffold_2365	1	VFG013286
scaffold_2565	1	VFG002182
scaffold_2578	1	VFG002162
scaffold_2657	1	VFG013286
scaffold_2681	1	VFG005316
scaffold_2800	1	VFG000077
scaffold_2888	1	VFG001369
scaffold_2930	1	VFG001348
scaffold_2963	1	VFG000079
scaffold_3002	1	VFG002182
scaffold_3036	1	VFG013286
scaffold_3057	1	VFG013286
scaffold_3133	1	VFG013368
scaffold_3261	1	VFG005293
scaffold_3391	1	VFG000077
scaffold_3398	1	VFG000079
scaffold_3402	1	VFG002376
scaffold_3412	1	VFG001855
scaffold_3492	1	VFG002225
scaffold_3683	1	VFG001338
scaffold_3792	1	VFG000077
scaffold_3796	1	VFG001369
scaffold_4044	2	VFG002162,VFG000963
scaffold_4086	1	VFG002162
scaffold_4179	2	VFG001375,VFG001374
scaffold_4345	1	VFG002162
scaffold_4407	1	VFG000079
scaffold_4554	1	VFG001855
scaffold_4560	1	VFG000077
scaffold_4655	1	VFG001855
scaffold_4899	1	VFG000079
scaffold_4949	1	VFG000077
scaffold_5216	1	VFG013368
scaffold_5234	1	VFG045340
scaffold_5607	1	VFG002162
scaffold_5693	1	VFG002225
scaffold_5740	1	VFG000366
scaffold_6110	1	VFG037100
scaffold_6161	1	VFG000963
scaffold_6254	1	VFG001373
scaffold_6830	1	VFG013286
scaffold_6900	1	VFG001312
scaffold_7099	1	VFG007023
scaffold_7163	1	VFG000274
scaffold_7627	1	VFG001300
scaffold_7648	1	VFG037100
scaffold_7768	1	VFG000270
scaffold_7952	1	VFG002182
scaffold_8172	1	VFG002182
scaffold_8220	1	VFG000270
scaffold_8240	1	VFG001855
scaffold_8279	1	VFG000079
scaffold_8576	1	VFG000079
scaffold_8781	1	VFG013286
scaffold_8786	1	VFG002162
scaffold_9212	1	VFG001373
scaffold_9243	1	VFG001373
scaffold_9572	1	VFG002162
scaffold_10161	1	VFG001369
scaffold_10407	1	VFG000079
scaffold_10718	1	VFG001967
scaffold_10998	1	VFG045340
scaffold_11491	1	VFG013248
scaffold_12006	1	VFG002162
scaffold_12742	1	VFG000365
scaffold_12802	1	VFG001376
scaffold_12858	1	VFG001373
scaffold_13030	1	VFG001967
scaffold_13442	1	VFG001348
scaffold_13484	1	VFG000366
scaffold_13739	1	VFG000077
scaffold_14017	1	VFG007152
scaffold_14152	1	VFG000907
scaffold_14237	1	VFG000079
scaffold_15285	1	VFG000079
scaffold_16444	1	VFG000079
scaffold_17016	1	VFG000077
scaffold_17440	1	VFG042870
