id	nhit	hits
scaffold_1762	2	VFG002189,VFG002190
scaffold_1771	1	VFG037028
scaffold_1784	1	VFG000077
scaffold_1790	1	VFG037100
scaffold_1851	1	VFG001967
scaffold_1883	1	VFG001373
scaffold_1917	1	VFG013368
scaffold_1983	1	VFG000077
scaffold_2003	1	VFG001369
scaffold_2012	1	VFG006717
scaffold_2088	1	VFG002190
scaffold_2160	1	VFG001967
scaffold_2237	1	VFG013286
scaffold_2243	1	VFG000080
scaffold_2252	1	VFG013286
scaffold_2257	1	VFG000079
scaffold_2502	1	VFG000080
scaffold_2507	1	VFG002162
scaffold_2509	4	VFG000963,VFG001376,VFG001375,VFG001374
scaffold_2522	1	VFG000964
scaffold_2583	1	VFG000963
scaffold_2613	1	VFG013286
scaffold_2728	1	VFG000970
scaffold_2731	1	VFG001967
scaffold_2767	1	VFG001338
scaffold_2865	1	VFG000080
scaffold_2994	1	VFG002182
scaffold_3038	1	VFG002225
scaffold_3040	1	VFG000079
scaffold_3068	1	VFG000077
scaffold_3086	1	VFG001967
scaffold_3150	1	VFG009570
scaffold_3197	1	VFG041304
scaffold_3283	1	VFG001330
scaffold_3326	2	VFG000274,VFG000270
scaffold_3332	1	VFG000077
scaffold_3360	1	VFG000077
scaffold_3501	1	VFG013368
scaffold_3522	1	VFG001855
scaffold_3553	1	VFG000963
scaffold_3614	1	VFG001373
scaffold_4132	1	VFG001386
scaffold_4139	1	VFG002225
scaffold_4201	1	VFG013368
scaffold_4312	1	VFG000077
scaffold_4401	1	VFG001855
scaffold_4804	1	VFG001967
scaffold_4851	1	VFG001967
scaffold_4891	1	VFG000431
scaffold_4934	1	VFG006717
scaffold_4946	1	VFG000079
scaffold_4973	1	VFG002162
scaffold_4976	1	VFG001855
scaffold_4978	1	VFG001348
scaffold_5026	1	VFG001373
scaffold_5235	1	VFG001300
scaffold_5305	1	VFG001386
scaffold_5338	1	VFG001369
scaffold_5368	1	VFG037100
scaffold_5735	1	VFG000079
scaffold_5849	1	VFG000079
scaffold_5951	1	VFG000963
scaffold_6178	2	VFG001375,VFG001374
scaffold_6262	1	VFG000080
scaffold_6302	1	VFG000077
scaffold_6536	1	VFG002162
scaffold_6704	3	VFG001376(2),VFG001375
scaffold_6865	1	VFG000077
scaffold_6964	1	VFG013286
scaffold_7223	1	VFG013286
scaffold_7286	1	VFG001406
scaffold_7493	1	VFG000037
scaffold_7575	1	VFG001855
scaffold_7645	1	VFG013368
scaffold_7679	1	VFG000077
scaffold_7730	1	VFG002162
scaffold_7857	1	VFG013368
scaffold_7955	1	VFG000079
scaffold_7993	1	VFG000963
scaffold_8141	1	VFG002556
scaffold_8341	1	VFG000925
scaffold_8459	1	VFG037100
scaffold_8631	2	VFG001301,VFG001375
scaffold_8651	1	VFG000959
scaffold_8826	1	VFG011414
scaffold_9052	1	VFG000077
scaffold_9072	1	VFG013286
scaffold_9418	1	VFG001855
scaffold_9572	1	VFG001374
scaffold_9842	1	VFG001864
scaffold_10178	1	VFG001855
scaffold_10227	1	VFG002162
scaffold_10280	1	VFG001867
scaffold_10313	1	VFG002190
scaffold_10402	1	VFG000077
scaffold_10675	1	VFG000963
scaffold_10815	1	VFG013286
scaffold_11420	1	VFG002048
scaffold_11540	1	VFG000079
scaffold_11641	2	VFG001375(2)
scaffold_11776	1	VFG013286
scaffold_12456	2	VFG002189,VFG002190
scaffold_12592	1	VFG000963
scaffold_12756	1	VFG013248
scaffold_13162	1	VFG000079
scaffold_14202	1	VFG001374
scaffold_14604	1	VFG000079
scaffold_14661	1	VFG002377
scaffold_15163	1	VFG002182
scaffold_15882	1	VFG000079
scaffold_16109	1	VFG001301
scaffold_16266	1	VFG000077
scaffold_17220	1	VFG000232
scaffold_17308	1	VFG001855
scaffold_17393	1	VFG000079
scaffold_17679	1	VFG001300
scaffold_17920	1	VFG001374
scaffold_18040	1	VFG001861
scaffold_19266	1	VFG001867
scaffold_19277	1	VFG000080
scaffold_19607	1	VFG001967
scaffold_19714	1	VFG000911
