id	nhit	hits
scaffold_15726	1	VFG001855
scaffold_16697	1	VFG001876
scaffold_16773	1	VFG000274
scaffold_17293	1	VFG000873
scaffold_17698	1	VFG002338
scaffold_17818	1	VFG000364
scaffold_18074	1	VFG000454
scaffold_18221	2	VFG000459,VFG000458
scaffold_18250	1	VFG001967
scaffold_18382	1	VFG000077
scaffold_18385	1	VFG000365
scaffold_18449	1	VFG017856
scaffold_18556	1	VFG000079
scaffold_18814	1	VFG000080
scaffold_19011	1	VFG013368
scaffold_19192	1	VFG001855
scaffold_19257	1	VFG000361
scaffold_19459	1	VFG000964
scaffold_19947	1	VFG001967
scaffold_20488	1	VFG013248
