id	nhit	hits
scaffold_5321	1	VFG000963
scaffold_5357	1	VFG043319
scaffold_5359	1	VFG000963
scaffold_5451	1	VFG013286
scaffold_5534	1	VFG005313
scaffold_5650	1	VFG000970
scaffold_5674	3	VFG001346,VFG001347,VFG001348
scaffold_5765	1	VFG037100
scaffold_5852	1	VFG001359
scaffold_5865	1	VFG013286
scaffold_5880	1	VFG006717
scaffold_6114	1	VFG001826
scaffold_6230	1	VFG013368
scaffold_6374	1	VFG001855
scaffold_6753	1	VFG000079
scaffold_6833	1	VFG000431
scaffold_6856	1	VFG000963
scaffold_6909	1	VFG007023
scaffold_7077	1	VFG001967
scaffold_7173	1	VFG001373
scaffold_7188	1	VFG001374
scaffold_7252	1	VFG013368
scaffold_7270	1	VFG000077
scaffold_7612	1	VFG001855
scaffold_7649	1	VFG000274
scaffold_7702	1	VFG001373
scaffold_7799	1	VFG000079
scaffold_7826	1	VFG000077
scaffold_8476	1	VFG000079
scaffold_8481	1	VFG000077
scaffold_8566	1	VFG001967
scaffold_8695	1	VFG013368
scaffold_8893	1	VFG000079
scaffold_9400	1	VFG001359
scaffold_9614	2	VFG001351,VFG001352
scaffold_9638	1	VFG001300
scaffold_9663	1	VFG013286
scaffold_9725	1	VFG000079
scaffold_9733	2	VFG001351,VFG001352
scaffold_9991	1	VFG045340
scaffold_10084	2	VFG001367,VFG001351
scaffold_10263	1	VFG000037
scaffold_10462	1	VFG002182
scaffold_11022	1	VFG000079
scaffold_11043	1	VFG002162
scaffold_11072	1	VFG002162
scaffold_11118	1	VFG009570
scaffold_11174	1	VFG002162
scaffold_11283	1	VFG002162
scaffold_11313	1	VFG000077
scaffold_11409	1	VFG000079
scaffold_11417	1	VFG000366
scaffold_11431	1	VFG001826
scaffold_11466	1	VFG002377
scaffold_11556	1	VFG001300
scaffold_11593	1	VFG000274
scaffold_11958	1	VFG000366
scaffold_12434	2	VFG001350,VFG001349
scaffold_12574	1	VFG013286
scaffold_12626	1	VFG001330
scaffold_12750	1	VFG000079
scaffold_13179	1	VFG000963
scaffold_13184	1	VFG006717
scaffold_13251	1	VFG000964
scaffold_13836	1	VFG000077
scaffold_13954	1	VFG013286
scaffold_14268	2	VFG000079(2)
scaffold_14639	1	VFG001365
scaffold_14660	1	VFG005308
scaffold_14845	1	VFG001269
scaffold_14996	1	VFG000079
scaffold_15091	1	VFG000270
scaffold_15252	1	VFG001855
scaffold_15736	1	VFG000079
scaffold_15767	1	VFG001303
scaffold_15799	1	VFG000079
scaffold_16664	1	VFG000079
scaffold_16759	1	VFG002026
scaffold_17791	1	VFG006717
scaffold_18046	1	VFG001826
scaffold_18147	1	VFG000079
scaffold_18694	1	VFG013286
scaffold_18851	1	VFG001376
scaffold_19147	1	VFG013248
scaffold_19311	1	VFG000925
scaffold_19634	1	VFG001876
scaffold_20083	1	VFG000271
scaffold_20563	1	VFG000037
scaffold_20620	1	VFG013368
scaffold_20686	1	VFG000077
scaffold_20974	1	VFG001374
scaffold_21005	1	VFG001376
scaffold_21144	1	VFG002162
scaffold_21262	1	VFG006717
scaffold_21389	1	VFG000130
scaffold_21600	1	VFG001915
scaffold_21723	1	VFG001223
scaffold_21874	1	VFG001373
scaffold_22219	1	VFG001369
scaffold_23097	1	VFG001376
scaffold_23159	1	VFG000366
scaffold_24214	1	VFG002162
scaffold_24669	1	VFG000077
