id	nhit	hits
scaffold_133	1	VFG000080
scaffold_153	1	VFG000079
scaffold_156	1	VFG000079
scaffold_163	1	VFG001248
scaffold_167	1	VFG045340
scaffold_170	1	VFG006717
scaffold_181	1	VFG013286
scaffold_186	2	VFG002480,VFG001369
scaffold_190	1	VFG000077
scaffold_202	1	VFG009570
scaffold_204	1	VFG000963
scaffold_205	1	VFG012002
scaffold_211	4	VFG002162,VFG000077,VFG000270,VFG000274
scaffold_215	2	VFG002225,VFG002364
scaffold_225	1	VFG002182
scaffold_239	2	VFG001373,VFG001855
scaffold_240	2	VFG001855,VFG013368
scaffold_242	1	VFG001855
scaffold_245	3	VFG000963,VFG006717,VFG002377
scaffold_248	1	VFG002162
scaffold_254	1	VFG001855
scaffold_260	1	VFG000077
scaffold_261	1	VFG002162
scaffold_266	2	VFG013286,VFG013368
scaffold_268	1	VFG013365
scaffold_276	3	VFG000963,VFG002365,VFG002364
scaffold_284	1	VFG045346
scaffold_287	2	VFG013286,VFG002182
scaffold_292	1	VFG000077
scaffold_293	3	VFG000964(2),VFG001348
scaffold_296	1	VFG013465
scaffold_311	1	VFG001300
scaffold_312	2	VFG000274,VFG000270
scaffold_317	1	VFG002190
scaffold_321	1	VFG013286
scaffold_328	1	VFG001855
scaffold_332	2	VFG001300,VFG001369
scaffold_337	1	VFG013286
scaffold_343	1	VFG000079
scaffold_348	1	VFG013412
scaffold_350	3	VFG000079,VFG001855,VFG001386
scaffold_351	1	VFG037100
scaffold_357	1	VFG000963
scaffold_360	1	VFG000077
scaffold_368	1	VFG002480
scaffold_370	1	VFG001855
scaffold_375	1	VFG001373
scaffold_377	1	VFG000077
scaffold_378	1	VFG013346
scaffold_379	1	VFG000077
scaffold_380	1	VFG000331
scaffold_404	1	VFG000037
scaffold_406	3	VFG000963,VFG001309,VFG002190
scaffold_409	1	VFG001855
scaffold_410	2	VFG000431,VFG000430
scaffold_411	1	VFG000963
scaffold_412	1	VFG000964
scaffold_414	1	VFG000079
scaffold_427	1	VFG002341
scaffold_432	1	VFG000079
scaffold_435	2	VFG034754(2)
scaffold_436	2	VFG002365,VFG002364
scaffold_437	1	VFG002162
scaffold_439	1	VFG001855
scaffold_441	1	VFG000963
scaffold_445	2	VFG001373,VFG001369
scaffold_451	3	VFG002182(2),VFG013286
scaffold_454	1	VFG000077
scaffold_456	1	VFG001369
scaffold_463	1	VFG000077
scaffold_466	1	VFG002162
scaffold_487	1	VFG000964
scaffold_493	1	VFG000079
scaffold_504	2	VFG002050,VFG002048
scaffold_505	1	VFG002162
scaffold_507	1	VFG001855
scaffold_519	1	VFG013286
scaffold_526	18	VFG002350,VFG002351,VFG002344,VFG002349,VFG000457,VFG002348,VFG000459,VFG000458,VFG002345,VFG002346,VFG002343,VFG002342,VFG002347,VFG013436,VFG000460,VFG000461,VFG000462,VFG004125
scaffold_531	1	VFG001347
scaffold_535	2	VFG001967,VFG013368
scaffold_543	1	VFG002182
scaffold_549	1	VFG002190
scaffold_558	1	VFG001338
scaffold_563	1	VFG013286
scaffold_564	1	VFG001855
scaffold_567	2	VFG002162,VFG000077
scaffold_577	2	VFG000198,VFG000192
scaffold_580	1	VFG002162
scaffold_598	1	VFG002480
scaffold_599	2	VFG001855,VFG002480
scaffold_617	2	VFG001967,VFG000963
scaffold_618	1	VFG001369
scaffold_623	1	VFG001347
scaffold_650	1	VFG017856
scaffold_654	1	VFG013286
scaffold_666	1	VFG000079
scaffold_683	1	VFG000963
scaffold_696	1	VFG007023
scaffold_699	1	VFG000232
scaffold_703	2	VFG001967(2)
scaffold_718	1	VFG002182
scaffold_744	1	VFG000079
scaffold_749	14	VFG043209,VFG043208,VFG002356,VFG002357,VFG043212,VFG043213,VFG002529,VFG043211,VFG043205,VFG043207,VFG043206,VFG002358,VFG002359,VFG043210
scaffold_770	2	VFG001347,VFG013368
scaffold_782	2	VFG002225,VFG002364
scaffold_790	3	VFG002162,VFG000270,VFG000274
scaffold_797	1	VFG013286
scaffold_799	1	VFG001967
scaffold_820	1	VFG013286
scaffold_841	1	VFG013286
scaffold_844	1	VFG001369
scaffold_849	1	VFG001855
scaffold_850	1	VFG000079
scaffold_859	1	VFG013286
scaffold_860	1	VFG000077
scaffold_880	1	VFG000079
scaffold_884	3	VFG001301,VFG001376,VFG001375
scaffold_896	1	VFG000079
scaffold_921	1	VFG001855
scaffold_928	1	VFG001855
scaffold_937	1	VFG000077
scaffold_945	1	VFG037100
scaffold_956	1	VFG000079
scaffold_988	1	VFG001855
scaffold_999	2	VFG000970,VFG001359
scaffold_1004	4	VFG001373,VFG013508,VFG001444,VFG013368
scaffold_1009	1	VFG001373
scaffold_1014	1	VFG002182
scaffold_1017	1	VFG013286
scaffold_1067	4	VFG000963,VFG001301,VFG001376,VFG001375
scaffold_1087	3	VFG000274,VFG000271,VFG000270
scaffold_1097	1	VFG000963
scaffold_1100	1	VFG001855
scaffold_1105	7	VFG002413,VFG002412,VFG002417,VFG002416,VFG002415,VFG002414,VFG045349
scaffold_1107	1	VFG013248
scaffold_1110	1	VFG001855
scaffold_1142	2	VFG009570,VFG002162
scaffold_1146	1	VFG001373
scaffold_1165	1	VFG013286
scaffold_1177	13	VFG000923,VFG044165,VFG000925,VFG000924,VFG000934,VFG000926,VFG000932,VFG000933,VFG000930,VFG000931,VFG044159,VFG000929,VFG000928
scaffold_1201	1	VFG001855
scaffold_1204	1	VFG001967
scaffold_1212	1	VFG013286
scaffold_1250	1	VFG002162
scaffold_1269	1	VFG013286
scaffold_1270	1	VFG034866
scaffold_1298	2	VFG002365,VFG002364
scaffold_1304	1	VFG000077
scaffold_1315	1	VFG013286
scaffold_1338	2	VFG013286,VFG002182
scaffold_1343	1	VFG001329
scaffold_1350	1	VFG036956
scaffold_1362	1	VFG000080
scaffold_1403	3	VFG000330,VFG000139,VFG000140
scaffold_1410	1	VFG000077
scaffold_1413	1	VFG034815
scaffold_1418	1	VFG000964
scaffold_1427	1	VFG001249
scaffold_1465	1	VFG013286
scaffold_1472	2	VFG000878,VFG000876
scaffold_1474	4	VFG001373,VFG001367,VFG001351,VFG001349
scaffold_1484	2	VFG000463,VFG001867
scaffold_1495	1	VFG000077
scaffold_1498	1	VFG001967
scaffold_1507	1	VFG002480
scaffold_1533	1	VFG000963
scaffold_1535	1	VFG001967
scaffold_1547	1	VFG000964
scaffold_1556	5	VFG013321,VFG000448,VFG000446,VFG000447,VFG000445
scaffold_1577	1	VFG001369
scaffold_1630	1	VFG034895
scaffold_1641	1	VFG000079
scaffold_1659	1	VFG000963
scaffold_1666	1	VFG013368
scaffold_1682	1	VFG011946
scaffold_1713	1	VFG001373
scaffold_1722	1	VFG001967
scaffold_1726	1	VFG001855
scaffold_1733	1	VFG000079
scaffold_1737	1	VFG000079
scaffold_1755	1	VFG000963
scaffold_1768	1	VFG001373
scaffold_1769	1	VFG000077
scaffold_1805	1	VFG001249
scaffold_1830	9	VFG002336,VFG002335,VFG002332,VFG002330,VFG002331,VFG002329,VFG002328,VFG002338,VFG002340
scaffold_1898	1	VFG000963
scaffold_1965	2	VFG000079,VFG001855
scaffold_1981	1	VFG000121
scaffold_1986	2	VFG013374,VFG013390
scaffold_2004	1	VFG006717
scaffold_2017	2	VFG001347,VFG001967
scaffold_2021	1	VFG010882
scaffold_2065	1	VFG000964
scaffold_2073	1	VFG000116
scaffold_2076	1	VFG001855
scaffold_2104	1	VFG000077
scaffold_2179	1	VFG002304
scaffold_2219	1	VFG013286
scaffold_2229	1	VFG000533
scaffold_2235	1	VFG013286
scaffold_2247	1	VFG001861
scaffold_2252	1	VFG013418
scaffold_2287	1	VFG000166
scaffold_2302	2	VFG013346,VFG013368
scaffold_2324	1	VFG000077
scaffold_2359	1	VFG000574
scaffold_2416	1	VFG043209
scaffold_2417	1	VFG000079
scaffold_2469	1	VFG001373
scaffold_2483	1	VFG034873
scaffold_2488	1	VFG001300
scaffold_2559	3	VFG002093,VFG002092,VFG007138
scaffold_2569	1	VFG017856
scaffold_2581	1	VFG001967
scaffold_2601	3	VFG002324,VFG002321,VFG002319
scaffold_2637	1	VFG002162
scaffold_2683	1	VFG001967
scaffold_2684	2	VFG000274,VFG000270
scaffold_2702	2	VFG002189,VFG002190
scaffold_2747	1	VFG034772
scaffold_2879	1	VFG043319
scaffold_2890	1	VFG013286
scaffold_2895	1	VFG013368
scaffold_2907	1	VFG002162
scaffold_2916	1	VFG013368
scaffold_2920	1	VFG002182
scaffold_2929	1	VFG001373
scaffold_2983	2	VFG000274,VFG000270
scaffold_3023	1	VFG017856
scaffold_3025	2	VFG034849(2)
scaffold_3050	1	VFG013286
scaffold_3055	1	VFG013265
scaffold_3077	1	VFG001855
scaffold_3178	1	VFG000080
scaffold_3180	1	VFG013286
scaffold_3251	1	VFG001373
scaffold_3269	1	VFG001373
scaffold_3272	1	VFG013368
scaffold_3279	1	VFG013368
scaffold_3282	2	VFG001373,VFG000963
scaffold_3283	1	VFG000079
scaffold_3342	1	VFG000551
scaffold_3353	1	VFG001855
scaffold_3399	1	VFG000077
scaffold_3420	1	VFG013384
scaffold_3520	2	VFG000139,VFG000140
scaffold_3558	1	VFG000077
scaffold_3566	1	VFG000077
scaffold_3597	7	VFG000873,VFG000877,VFG000876,VFG000875,VFG000874,VFG000879,VFG000878
scaffold_3616	1	VFG013286
scaffold_3808	1	VFG001381
scaffold_3838	1	VFG045346
scaffold_3846	1	VFG002377
scaffold_3895	1	VFG002363
scaffold_3899	1	VFG000077
scaffold_3931	1	VFG000077
scaffold_3965	1	VFG013368
scaffold_3970	1	VFG001248
scaffold_3973	1	VFG001369
scaffold_3998	1	VFG001855
scaffold_4003	1	VFG000925
scaffold_4055	1	VFG001300
scaffold_4186	1	VFG013286
scaffold_4275	1	VFG000077
scaffold_4316	3	VFG000749,VFG000751,VFG000754
scaffold_4327	1	VFG013286
scaffold_4449	1	VFG000106
scaffold_4498	8	VFG002049,VFG002053,VFG002052,VFG002051,VFG002050,VFG002056,VFG002055,VFG002054
scaffold_4523	1	VFG013286
scaffold_4561	1	VFG007023
scaffold_4687	2	VFG000963,VFG013368
scaffold_4729	1	VFG000077
scaffold_4739	1	VFG017856
scaffold_4832	1	VFG001855
scaffold_4857	1	VFG000077
scaffold_4910	1	VFG005293
scaffold_4954	1	VFG002162
scaffold_4970	1	VFG000682
scaffold_4995	1	VFG002162
scaffold_5025	1	VFG001249
scaffold_5103	1	VFG000366
scaffold_5177	1	VFG000077
scaffold_5247	1	VFG013286
scaffold_5272	1	VFG000963
scaffold_5288	1	VFG006717
scaffold_5351	3	VFG002363,VFG002365,VFG002364
scaffold_5429	1	VFG002162
scaffold_5446	1	VFG002190
scaffold_5483	1	VFG000079
scaffold_5486	1	VFG000963
scaffold_5507	1	VFG002317
scaffold_5549	2	VFG002364,VFG002225
scaffold_5571	3	VFG001376,VFG001375,VFG001374
scaffold_5716	1	VFG002377
scaffold_5990	1	VFG000079
scaffold_6025	2	VFG001367,VFG001368
scaffold_6038	1	VFG001017
scaffold_6100	2	VFG002376,VFG002377
scaffold_6149	1	VFG000077
scaffold_6180	1	VFG002162
scaffold_6247	2	VFG001300,VFG001369
scaffold_6255	1	VFG037100
scaffold_6659	3	VFG001301,VFG001376,VFG001375
scaffold_6727	2	VFG002189,VFG002190
scaffold_6736	1	VFG000079
scaffold_6821	1	VFG000274
scaffold_7041	1	VFG001855
scaffold_7099	1	VFG002362
scaffold_7199	1	VFG000865
scaffold_7270	1	VFG017856
scaffold_7357	1	VFG000963
scaffold_7473	1	VFG002322
scaffold_7486	1	VFG013265
scaffold_7567	1	VFG002190
scaffold_7690	2	VFG000670,VFG000669
scaffold_7726	1	VFG000431
scaffold_7834	1	VFG000077
scaffold_7865	1	VFG000232
scaffold_8037	3	VFG001367,VFG001351,VFG001352
scaffold_8095	1	VFG001300
scaffold_8099	2	VFG000873,VFG000876
scaffold_8126	1	VFG002318
scaffold_8127	1	VFG001855
scaffold_8202	1	VFG001967
scaffold_8554	1	VFG000079
scaffold_8649	1	VFG001373
scaffold_8706	1	VFG000077
scaffold_8767	1	VFG001249
scaffold_8846	4	VFG000758,VFG000756,VFG000757,VFG000755
scaffold_8867	1	VFG000077
scaffold_9027	1	VFG001855
scaffold_9246	1	VFG013286
scaffold_9257	3	VFG000873,VFG000872,VFG000871
scaffold_9303	1	VFG000274
scaffold_9435	1	VFG001338
scaffold_9608	1	VFG002377
scaffold_9623	1	VFG001303
scaffold_9730	1	VFG001855
scaffold_9812	1	VFG013368
scaffold_9978	1	VFG002480
scaffold_10146	1	VFG000574
scaffold_10247	1	VFG013286
scaffold_10253	1	VFG013368
scaffold_10280	1	VFG000963
scaffold_10390	1	VFG037100
scaffold_10402	1	VFG002162
scaffold_10481	1	VFG000079
scaffold_10494	1	VFG007023
scaffold_10570	2	VFG001348,VFG001349
scaffold_10723	1	VFG000332
scaffold_10731	1	VFG000079
scaffold_10849	1	VFG000270
scaffold_10880	1	VFG002046
scaffold_10903	1	VFG013286
scaffold_10958	1	VFG000431
scaffold_10964	1	VFG002175
scaffold_11133	2	VFG001967,VFG000963
scaffold_11188	1	VFG013286
scaffold_11192	1	VFG013286
scaffold_11246	1	VFG013248
scaffold_11269	1	VFG000271
scaffold_11370	1	VFG001359
scaffold_11400	1	VFG001448
scaffold_11592	1	VFG002084
scaffold_11676	1	VFG011946
scaffold_11732	1	VFG001967
scaffold_11832	1	VFG000079
scaffold_11916	1	VFG006717
scaffold_12018	1	VFG002162
scaffold_12037	1	VFG000077
scaffold_12140	2	VFG013346,VFG013368
scaffold_12389	1	VFG000270
scaffold_12525	1	VFG000077
scaffold_12570	1	VFG000077
scaffold_12718	1	VFG001301
scaffold_12809	1	VFG000682
scaffold_12825	1	VFG002182
scaffold_12908	1	VFG001373
scaffold_12982	2	VFG002189,VFG002190
scaffold_13078	1	VFG000431
scaffold_13247	1	VFG000574
scaffold_13407	1	VFG000079
scaffold_13439	1	VFG000963
scaffold_13574	1	VFG001329
scaffold_13739	1	VFG000077
scaffold_13819	1	VFG013286
scaffold_13972	1	VFG000970
scaffold_14016	1	VFG001967
scaffold_14092	2	VFG013400,VFG000142
scaffold_14165	1	VFG000079
scaffold_14337	1	VFG000232
scaffold_14483	1	VFG001967
scaffold_14504	1	VFG002182
scaffold_14842	1	VFG000079
scaffold_15082	1	VFG000270
scaffold_15257	1	VFG000077
scaffold_15278	1	VFG000077
scaffold_15375	1	VFG001352
scaffold_15470	1	VFG001855
scaffold_15620	1	VFG000939
scaffold_15859	1	VFG001329
scaffold_16144	1	VFG002048
scaffold_16223	2	VFG002314,VFG002315
scaffold_16289	1	VFG037100
scaffold_16292	1	VFG000366
scaffold_16496	1	VFG001373
scaffold_16519	1	VFG000963
scaffold_16528	1	VFG001855
scaffold_16552	1	VFG002176
scaffold_16892	1	VFG000270
scaffold_17165	1	VFG001348
scaffold_17580	1	VFG001967
scaffold_17617	1	VFG000079
scaffold_17870	1	VFG001967
scaffold_17949	1	VFG034866
scaffold_18058	1	VFG001301
scaffold_18066	1	VFG001347
scaffold_18074	1	VFG013286
scaffold_18112	1	VFG001855
scaffold_18291	2	VFG001347,VFG000963
scaffold_18431	1	VFG013286
scaffold_18573	1	VFG000077
scaffold_18647	1	VFG002364
scaffold_18745	1	VFG002225
scaffold_18768	1	VFG002365
scaffold_18770	1	VFG001967
scaffold_19219	1	VFG001855
scaffold_19228	1	VFG013248
scaffold_19368	1	VFG000964
scaffold_19611	1	VFG001300
scaffold_19816	1	VFG000037
scaffold_19934	1	VFG000963
scaffold_20468	1	VFG000192
scaffold_20568	1	VFG000077
scaffold_20817	1	VFG000079
scaffold_21035	1	VFG000077
scaffold_21096	1	VFG000937
scaffold_21329	2	VFG000332,VFG013400
scaffold_21607	1	VFG001352
scaffold_21639	1	VFG000079
scaffold_21707	1	VFG001373
scaffold_21982	1	VFG002182
scaffold_22006	1	VFG001376
scaffold_22089	1	VFG045340
scaffold_22225	1	VFG000079
scaffold_22423	1	VFG002182
scaffold_23376	1	VFG002162
scaffold_23387	1	VFG001855
scaffold_23433	1	VFG000080
scaffold_23842	2	VFG006717(2)
scaffold_24080	1	VFG001369
scaffold_24112	1	VFG037100
scaffold_24113	1	VFG002302
scaffold_24293	1	VFG000080
scaffold_24398	1	VFG041304
scaffold_24469	1	VFG001855
scaffold_24524	1	VFG001855
scaffold_24894	1	VFG000430
scaffold_25066	1	VFG013368
scaffold_25129	1	VFG002084
scaffold_25299	1	VFG001330
scaffold_25740	1	VFG012513
scaffold_25877	1	VFG000079
scaffold_26202	1	VFG000079
scaffold_26429	1	VFG001967
scaffold_26815	1	VFG006717
scaffold_26840	1	VFG001855
scaffold_26916	1	VFG000133
scaffold_27294	1	VFG013286
scaffold_27596	1	VFG001348
scaffold_27681	1	VFG002162
scaffold_27801	1	VFG000936
scaffold_28127	1	VFG002162
scaffold_28150	1	VFG001376
scaffold_28548	1	VFG002162
scaffold_28635	1	VFG000964
scaffold_28637	2	VFG001365,VFG001366
scaffold_28809	1	VFG000366
scaffold_29021	1	VFG013286
scaffold_29087	1	VFG001450
scaffold_29298	1	VFG045340
scaffold_29827	1	VFG000964
scaffold_30107	1	VFG002569
scaffold_30313	1	VFG000332
scaffold_30936	1	VFG034831
scaffold_30996	1	VFG001867
scaffold_31253	1	VFG002190
scaffold_31946	1	VFG001254
scaffold_32404	1	VFG013286
scaffold_32440	1	VFG001300
scaffold_32762	1	VFG001359
scaffold_32897	1	VFG000963
scaffold_32987	1	VFG000079
scaffold_33430	1	VFG000079
scaffold_33479	1	VFG001348
scaffold_33968	1	VFG002377
scaffold_34190	1	VFG001300
scaffold_34333	1	VFG002225
scaffold_34416	1	VFG002162
scaffold_34597	1	VFG000077
scaffold_35060	1	VFG001855
scaffold_35593	1	VFG000963
scaffold_35860	1	VFG001369
scaffold_36017	1	VFG000079
scaffold_36384	1	VFG000964
scaffold_36595	1	VFG001300
scaffold_36630	1	VFG001386
scaffold_37077	1	VFG034873
scaffold_37306	1	VFG013676
scaffold_37939	1	VFG001369
scaffold_38292	1	VFG000964
scaffold_38543	1	VFG001855
scaffold_38938	1	VFG000079
scaffold_39255	1	VFG001017
scaffold_39424	1	VFG000079
scaffold_39515	1	VFG000080
