id	nhit	hits
scaffold_2728	1	VFG000963
scaffold_2775	1	VFG000077
scaffold_2781	1	VFG000080
scaffold_2819	1	VFG002182
scaffold_2823	1	VFG006717
scaffold_2839	1	VFG011946
scaffold_2860	1	VFG013286
scaffold_2873	1	VFG013286
scaffold_2893	1	VFG034849
scaffold_2896	3	VFG002093,VFG002092,VFG007138
scaffold_2902	1	VFG013265
scaffold_2906	5	VFG000758,VFG000756,VFG000757,VFG000754,VFG000755
scaffold_2919	1	VFG013286
scaffold_2985	1	VFG006717
scaffold_3002	1	VFG013368
scaffold_3011	1	VFG000079
scaffold_3110	1	VFG001347
scaffold_3130	1	VFG000331
scaffold_3220	1	VFG000963
scaffold_3273	1	VFG002162
scaffold_3279	1	VFG005313
scaffold_3299	1	VFG009570
scaffold_3317	1	VFG034873
scaffold_3349	1	VFG000963
scaffold_3388	1	VFG000574
scaffold_3438	1	VFG036956
scaffold_3450	1	VFG000079
scaffold_3453	1	VFG002162
scaffold_3461	1	VFG002182
scaffold_3464	1	VFG001967
scaffold_3504	1	VFG001967
scaffold_3556	1	VFG000077
scaffold_3627	3	VFG001376,VFG001375,VFG001374
scaffold_3681	1	VFG001967
scaffold_3707	1	VFG001967
scaffold_3911	1	VFG006717
scaffold_3930	1	VFG006717
scaffold_3958	1	VFG001348
scaffold_3972	1	VFG001967
scaffold_3985	1	VFG001855
scaffold_3991	2	VFG034772(2)
scaffold_4008	1	VFG002307
scaffold_4058	4	VFG001367,VFG001351,VFG001369,VFG001349
scaffold_4066	1	VFG001381
scaffold_4084	1	VFG013286
scaffold_4112	1	VFG000270
scaffold_4229	3	VFG000879,VFG000878,VFG000876
scaffold_4332	1	VFG011946
scaffold_4377	1	VFG001300
scaffold_4388	1	VFG002182
scaffold_4555	1	VFG002162
scaffold_4567	1	VFG002162
scaffold_4586	1	VFG013346
scaffold_4727	1	VFG005293
scaffold_4801	1	VFG000331
scaffold_4928	1	VFG001291
scaffold_5020	5	VFG002053,VFG002052,VFG002056,VFG002055,VFG002054
scaffold_5052	3	VFG000932,VFG000933,VFG000931
scaffold_5054	1	VFG000077
scaffold_5161	1	VFG013286
scaffold_5199	1	VFG034815
scaffold_5227	1	VFG001855
scaffold_5244	1	VFG001254
scaffold_5251	2	VFG002363,VFG002364
scaffold_5544	1	VFG013286
scaffold_5571	1	VFG001374
scaffold_5579	3	VFG000873,VFG000876,VFG000911
scaffold_5646	1	VFG001448
scaffold_5648	1	VFG000079
scaffold_5708	4	VFG000879,VFG000878,VFG000877,VFG000876
scaffold_5826	2	VFG002162,VFG000963
scaffold_5957	1	VFG001376
scaffold_5983	1	VFG000079
scaffold_6030	1	VFG002190
scaffold_6171	1	VFG000079
scaffold_6259	5	VFG002052,VFG002051,VFG002050,VFG002048,VFG002049
scaffold_6267	1	VFG002480
scaffold_6386	1	VFG000079
scaffold_6451	1	VFG000963
scaffold_6456	1	VFG000963
scaffold_6471	2	VFG000872,VFG000871
scaffold_6711	1	VFG001444
scaffold_6988	1	VFG001359
scaffold_7086	1	VFG001826
scaffold_7094	1	VFG042870
scaffold_7099	1	VFG000533
scaffold_7177	1	VFG000964
scaffold_7241	1	VFG013286
scaffold_7293	1	VFG013265
scaffold_7306	2	VFG002363,VFG002362
scaffold_7314	1	VFG002376
scaffold_7344	2	VFG000929,VFG000923
scaffold_7348	1	VFG002046
scaffold_7372	1	VFG001442
scaffold_7473	1	VFG000077
scaffold_7530	1	VFG001376
scaffold_7681	1	VFG002377
scaffold_7879	1	VFG011414
scaffold_7976	1	VFG001347
scaffold_7999	1	VFG011414
scaffold_8111	1	VFG001373
scaffold_8122	1	VFG000079
scaffold_8125	1	VFG000963
scaffold_8263	1	VFG000970
scaffold_8293	1	VFG000079
scaffold_8418	1	VFG001301
scaffold_8475	1	VFG002162
scaffold_8572	2	VFG001967,VFG000963
scaffold_8755	2	VFG002364,VFG002225
scaffold_8757	1	VFG002364
scaffold_9020	1	VFG000431
scaffold_9162	1	VFG000963
scaffold_9202	1	VFG001374
scaffold_9212	1	VFG000160
scaffold_9213	1	VFG001303
scaffold_9301	1	VFG001249
scaffold_9381	1	VFG006717
scaffold_9476	1	VFG000431
scaffold_9520	1	VFG001855
scaffold_9532	1	VFG001855
scaffold_9586	1	VFG001259
scaffold_9704	1	VFG001347
scaffold_9710	1	VFG013368
scaffold_9783	1	VFG009570
scaffold_9898	1	VFG002162
scaffold_10043	1	VFG001338
scaffold_10054	1	VFG000964
scaffold_10228	1	VFG001376
scaffold_10285	1	VFG000431
scaffold_10421	1	VFG000963
scaffold_10687	1	VFG001855
scaffold_10720	1	VFG001373
scaffold_10814	1	VFG005307
scaffold_11003	1	VFG000670
scaffold_11190	1	VFG000963
scaffold_11248	1	VFG009570
scaffold_11259	1	VFG013286
scaffold_11332	1	VFG013368
scaffold_11393	1	VFG007023
scaffold_11988	2	VFG001376,VFG001375
scaffold_11997	1	VFG001376
scaffold_12013	1	VFG001967
scaffold_12018	1	VFG000259
scaffold_12078	1	VFG000964
scaffold_12117	1	VFG001329
scaffold_12144	3	VFG000886,VFG000887,VFG000885
scaffold_12186	1	VFG000963
scaffold_12251	1	VFG001373
scaffold_12339	2	VFG001300,VFG001369
scaffold_12340	1	VFG000274
scaffold_12448	1	VFG002365
scaffold_12528	1	VFG001368
scaffold_12571	1	VFG000902
scaffold_12587	1	VFG000079
scaffold_12732	1	VFG013368
scaffold_13022	1	VFG002162
scaffold_13056	1	VFG013286
scaffold_13096	1	VFG002190
scaffold_13139	1	VFG002162
scaffold_13202	1	VFG013248
scaffold_13310	3	VFG001367,VFG001351,VFG001349
scaffold_13338	1	VFG001855
scaffold_13501	1	VFG000077
scaffold_13523	3	VFG000873,VFG000875,VFG000874
scaffold_13558	2	VFG001376,VFG001375
scaffold_13727	1	VFG000077
scaffold_13768	1	VFG001373
scaffold_13819	1	VFG013368
scaffold_13838	1	VFG000079
scaffold_13961	1	VFG002165
scaffold_14024	1	VFG001855
scaffold_14105	1	VFG017856
scaffold_14113	1	VFG002377
scaffold_14140	1	VFG001448
scaffold_14350	1	VFG013368
scaffold_14416	2	VFG001301,VFG001375
scaffold_14531	1	VFG001347
scaffold_14532	1	VFG000881
scaffold_14624	1	VFG013368
scaffold_14800	1	VFG001967
scaffold_14941	1	VFG013286
scaffold_15102	1	VFG013248
scaffold_15142	1	VFG000077
scaffold_15172	1	VFG002085
scaffold_15222	1	VFG013286
scaffold_15234	1	VFG002162
scaffold_15258	1	VFG002162
scaffold_15260	1	VFG002377
scaffold_15372	2	VFG006717(2)
scaffold_15392	1	VFG002363
scaffold_15400	1	VFG000963
scaffold_15464	2	VFG000924,VFG044165
scaffold_15780	1	VFG000079
scaffold_16001	1	VFG000366
scaffold_16071	1	VFG001376
scaffold_16179	1	VFG001967
scaffold_16509	1	VFG000077
scaffold_16595	1	VFG013368
scaffold_16650	1	VFG001312
scaffold_16674	1	VFG043381
scaffold_16675	1	VFG000270
scaffold_16688	1	VFG001953
scaffold_16754	1	VFG000079
scaffold_16846	1	VFG005293
scaffold_16863	1	VFG000079
scaffold_16889	1	VFG001713
scaffold_17042	1	VFG006717
scaffold_17178	1	VFG002162
scaffold_17614	1	VFG000548
scaffold_17640	1	VFG000077
scaffold_18110	1	VFG002364
scaffold_18307	1	VFG001449
scaffold_18332	1	VFG036956
scaffold_18480	1	VFG000574
scaffold_18491	1	VFG000929
scaffold_18560	1	VFG001369
scaffold_18674	1	VFG000077
scaffold_18842	2	VFG000890,VFG000889
scaffold_18868	1	VFG001373
scaffold_19093	1	VFG013286
scaffold_19124	1	VFG000079
scaffold_19172	1	VFG000079
scaffold_19610	1	VFG001376
scaffold_19854	1	VFG001374
scaffold_19880	1	VFG001301
scaffold_19954	1	VFG000963
scaffold_19959	1	VFG017856
scaffold_20035	1	VFG000079
scaffold_20182	1	VFG000079
scaffold_20423	1	VFG001373
scaffold_20529	1	VFG013286
scaffold_20744	1	VFG002162
scaffold_20759	1	VFG002225
scaffold_21010	1	VFG001967
scaffold_21044	1	VFG000079
scaffold_21275	1	VFG001352
scaffold_21341	1	VFG000274
scaffold_21481	1	VFG001367
scaffold_21593	1	VFG013368
scaffold_21663	1	VFG001373
scaffold_22025	1	VFG000077
scaffold_22028	1	VFG000079
scaffold_22052	1	VFG002047
scaffold_22272	1	VFG001375
scaffold_22346	1	VFG000106
scaffold_22358	1	VFG001442
scaffold_23025	1	VFG000551
scaffold_23143	1	VFG001300
scaffold_23210	1	VFG013248
scaffold_23228	1	VFG005293
scaffold_23294	1	VFG001352
scaffold_23410	1	VFG013286
scaffold_23421	1	VFG013368
scaffold_23588	1	VFG001450
scaffold_23627	1	VFG037100
scaffold_23649	1	VFG001017
scaffold_23706	1	VFG017856
scaffold_23814	1	VFG000365
scaffold_23957	1	VFG034901
scaffold_24008	1	VFG000331
scaffold_24406	1	VFG000963
scaffold_24429	1	VFG000964
scaffold_24522	1	VFG001376
scaffold_24668	1	VFG001374
scaffold_24928	1	VFG002084
scaffold_24949	1	VFG000079
scaffold_24982	1	VFG001242
scaffold_25016	1	VFG000077
scaffold_25200	1	VFG045465
scaffold_25319	1	VFG001867
scaffold_25523	1	VFG002362
scaffold_25607	1	VFG001855
scaffold_25649	1	VFG005293
scaffold_25701	1	VFG000390
scaffold_25741	1	VFG006717
scaffold_26669	1	VFG000902
scaffold_27566	1	VFG000079
scaffold_27884	1	VFG006717
scaffold_28193	1	VFG000274
scaffold_28215	1	VFG000430
scaffold_28243	1	VFG000079
scaffold_28253	1	VFG037100
scaffold_28266	1	VFG000079
scaffold_28510	1	VFG002182
scaffold_28817	1	VFG001348
scaffold_29350	1	VFG002356
scaffold_29527	1	VFG001352
scaffold_29619	1	VFG002182
scaffold_29834	1	VFG000080
scaffold_30272	1	VFG013286
scaffold_30310	1	VFG001855
scaffold_30385	1	VFG001374
scaffold_30526	1	VFG034880
scaffold_31080	1	VFG013286
scaffold_31214	1	VFG000079
scaffold_31216	1	VFG000366
scaffold_31654	1	VFG034866
scaffold_31764	1	VFG000182
scaffold_31769	1	VFG000080
scaffold_31910	1	VFG000366
scaffold_32037	1	VFG000963
scaffold_32203	1	VFG000964
scaffold_32565	1	VFG013286
scaffold_34556	1	VFG001269
