id	nhit	hits
scaffold_465	2	VFG002189,VFG002190
scaffold_473	1	VFG000963
scaffold_496	1	VFG000077
scaffold_510	1	VFG000079
scaffold_564	1	VFG001855
scaffold_567	2	VFG001347,VFG001344
scaffold_592	3	VFG000274,VFG000271,VFG000270
scaffold_612	1	VFG001369
scaffold_721	1	VFG001300
scaffold_732	1	VFG001373
scaffold_747	3	VFG006717(3)
scaffold_790	1	VFG001855
scaffold_802	1	VFG013286
scaffold_865	1	VFG000079
scaffold_896	1	VFG001374
scaffold_952	1	VFG000077
scaffold_970	1	VFG001855
scaffold_973	1	VFG000079
scaffold_980	1	VFG000077
scaffold_1011	2	VFG001967,VFG000963
scaffold_1117	3	VFG001373,VFG013508,VFG013368
scaffold_1120	1	VFG000077
scaffold_1123	1	VFG000964
scaffold_1170	1	VFG006717
scaffold_1206	1	VFG013286
scaffold_1234	2	VFG001376,VFG001375
scaffold_1242	2	VFG001329(2)
scaffold_1285	1	VFG042979
scaffold_1317	1	VFG013412
scaffold_1348	1	VFG000533
scaffold_1480	1	VFG001329
scaffold_1502	1	VFG001855
scaffold_1572	1	VFG000077
scaffold_1592	2	VFG000274,VFG000270
scaffold_1606	1	VFG013286
scaffold_1623	1	VFG000121
scaffold_1650	1	VFG002480
scaffold_1680	1	VFG045346
scaffold_1684	1	VFG000079
scaffold_1696	1	VFG013418
scaffold_1711	1	VFG013321
scaffold_1727	1	VFG034866
scaffold_1783	1	VFG001915
scaffold_1804	1	VFG002377
scaffold_1847	1	VFG000682
scaffold_1907	1	VFG043319
scaffold_1930	1	VFG006717
scaffold_1941	1	VFG001381
scaffold_1999	1	VFG000079
scaffold_2161	1	VFG013248
scaffold_2181	4	VFG001367,VFG001351,VFG001352,VFG001349
scaffold_2204	1	VFG000079
scaffold_2239	2	VFG002358,VFG002359
scaffold_2275	1	VFG001359
scaffold_2281	1	VFG000551
scaffold_2336	1	VFG000963
scaffold_2413	1	VFG013286
scaffold_2426	1	VFG002162
scaffold_2442	1	VFG000970
scaffold_2465	1	VFG001249
scaffold_2493	1	VFG000916
scaffold_2509	1	VFG002076
scaffold_2564	2	VFG001826,VFG041304
scaffold_2576	1	VFG000330
scaffold_2578	1	VFG001338
scaffold_2603	1	VFG001373
scaffold_2628	1	VFG036956
scaffold_2645	1	VFG043504
scaffold_2683	3	VFG002350,VFG002351,VFG002349
scaffold_2721	1	VFG000232
scaffold_2797	3	VFG000932,VFG000933,VFG000931
scaffold_2803	1	VFG000574
scaffold_2827	1	VFG002162
scaffold_2869	2	VFG000929,VFG000923
scaffold_2878	1	VFG034873
scaffold_2879	4	VFG000930(2),VFG000925,VFG000928
scaffold_2893	1	VFG000079
scaffold_2973	1	VFG000077
scaffold_3006	1	VFG000574
scaffold_3030	2	VFG001826,VFG041304
scaffold_3032	2	VFG002050,VFG002048
scaffold_3048	4	VFG000460,VFG000461,VFG004125,VFG000457
scaffold_3130	1	VFG001373
scaffold_3144	1	VFG034849
scaffold_3212	2	VFG002344,VFG002343
scaffold_3226	1	VFG002365
scaffold_3235	1	VFG001855
scaffold_3269	1	VFG013286
scaffold_3319	1	VFG006717
scaffold_3321	1	VFG001309
scaffold_3366	1	VFG000970
scaffold_3390	1	VFG000077
scaffold_3517	2	VFG000079(2)
scaffold_3582	1	VFG000080
scaffold_3594	1	VFG000963
scaffold_3595	2	VFG013374,VFG013390
scaffold_3606	3	VFG002413,VFG002412,VFG002414
scaffold_3621	1	VFG002182
scaffold_3627	1	VFG000878
scaffold_3668	1	VFG000875
scaffold_3711	1	VFG036956
scaffold_3718	1	VFG002182
scaffold_3784	4	VFG002336,VFG002335,VFG002338,VFG002340
scaffold_3794	1	VFG013286
scaffold_4047	1	VFG001249
scaffold_4102	2	VFG001376,VFG001375
scaffold_4255	1	VFG002182
scaffold_4307	2	VFG001376,VFG001375
scaffold_4342	1	VFG000445
scaffold_4452	2	VFG002365,VFG002364
scaffold_4642	1	VFG034772
scaffold_4716	1	VFG000077
scaffold_4877	1	VFG001855
scaffold_4878	1	VFG002377
scaffold_4964	2	VFG000448,VFG000447
scaffold_5082	3	VFG000879,VFG000878,VFG000877
scaffold_5125	1	VFG000963
scaffold_5272	1	VFG001376
scaffold_5434	1	VFG000463
scaffold_5583	1	VFG002162
scaffold_5584	1	VFG001443
scaffold_5586	1	VFG000963
scaffold_5602	1	VFG045346
scaffold_5638	1	VFG000332
scaffold_5688	2	VFG001373,VFG000963
scaffold_5816	1	VFG000331
scaffold_5820	1	VFG017856
scaffold_5844	2	VFG000872,VFG000871
scaffold_5945	1	VFG043209
scaffold_5972	1	VFG002162
scaffold_5974	2	VFG002189,VFG002190
scaffold_5984	1	VFG001312
scaffold_6101	1	VFG013286
scaffold_6161	2	VFG034815(2)
scaffold_6178	1	VFG001967
scaffold_6411	1	VFG000077
scaffold_6553	1	VFG000079
scaffold_6601	1	VFG000964
scaffold_6679	1	VFG001352
scaffold_6835	1	VFG000079
scaffold_6840	1	VFG001967
scaffold_6912	1	VFG000079
scaffold_7037	1	VFG000964
scaffold_7165	1	VFG000271
scaffold_7234	1	VFG000365
scaffold_7433	1	VFG013346
scaffold_7498	1	VFG017856
scaffold_7654	2	VFG001300,VFG001369
scaffold_7715	1	VFG002048
scaffold_7732	1	VFG006717
scaffold_7914	1	VFG002335
scaffold_8008	1	VFG002190
scaffold_8058	1	VFG001348
scaffold_8296	1	VFG002182
scaffold_8327	1	VFG002365
scaffold_8380	1	VFG006717
scaffold_8465	1	VFG013286
scaffold_8555	1	VFG000079
scaffold_8588	1	VFG000964
scaffold_8591	1	VFG000077
scaffold_8665	1	VFG000963
scaffold_8768	1	VFG006717
scaffold_8798	1	VFG000366
scaffold_8843	1	VFG013384
scaffold_8856	1	VFG001348
scaffold_9137	1	VFG002190
scaffold_9387	1	VFG043208
scaffold_9389	1	VFG002144
scaffold_9390	2	VFG002329,VFG002330
scaffold_9441	1	VFG002357
scaffold_9619	1	VFG001915
scaffold_9697	1	VFG002182
scaffold_9730	1	VFG001223
scaffold_9838	1	VFG013368
scaffold_9889	1	VFG002048
scaffold_10477	1	VFG001374
scaffold_10521	1	VFG002341
scaffold_10534	1	VFG001855
scaffold_10571	2	VFG001367,VFG001349
scaffold_10688	1	VFG034754
scaffold_10770	1	VFG002480
scaffold_11237	1	VFG000876
scaffold_11324	1	VFG001444
scaffold_11491	1	VFG001876
scaffold_11768	1	VFG002162
scaffold_11820	1	VFG001348
scaffold_11915	1	VFG006717
scaffold_12038	1	VFG000358
scaffold_12054	1	VFG001855
scaffold_12071	1	VFG001369
scaffold_12329	1	VFG013368
scaffold_12368	1	VFG001300
scaffold_12401	1	VFG001967
scaffold_12410	1	VFG002347
scaffold_12502	1	VFG000077
scaffold_12791	1	VFG013236
scaffold_12862	1	VFG000077
scaffold_13280	2	VFG000873,VFG000874
scaffold_13303	1	VFG001867
scaffold_13406	1	VFG001352
scaffold_13429	1	VFG001348
scaffold_13793	1	VFG043206
scaffold_13807	1	VFG000390
scaffold_13955	1	VFG001855
scaffold_14159	1	VFG013286
scaffold_14274	1	VFG002319
scaffold_14397	1	VFG002182
scaffold_14531	1	VFG006717
scaffold_15018	1	VFG000077
scaffold_15030	1	VFG000160
scaffold_15756	1	VFG000459
scaffold_16023	1	VFG000964
scaffold_16035	1	VFG000232
scaffold_16208	1	VFG002416
scaffold_16520	1	VFG000455
scaffold_16578	1	VFG001301
scaffold_16858	1	VFG001855
scaffold_17540	1	VFG000963
scaffold_17690	1	VFG000814
scaffold_17920	1	VFG000963
scaffold_21031	1	VFG000366
