id	nhit	hits
scaffold_281	1	VFG001855
scaffold_282	1	VFG000963
scaffold_283	1	VFG001855
scaffold_284	1	VFG002162
scaffold_301	1	VFG002182
scaffold_305	1	VFG002165
scaffold_309	1	VFG006717
scaffold_312	8	VFG013368,VFG001373,VFG002363,VFG002362,VFG002365,VFG002364,VFG013346,VFG000963
scaffold_322	1	VFG001373
scaffold_323	1	VFG013265
scaffold_325	1	VFG013286
scaffold_334	1	VFG000964
scaffold_337	1	VFG001855
scaffold_343	1	VFG001300
scaffold_355	2	VFG006717,VFG000077
scaffold_375	1	VFG002070
scaffold_377	1	VFG037100
scaffold_384	1	VFG013368
scaffold_398	1	VFG007023
scaffold_401	1	VFG001967
scaffold_407	1	VFG000077
scaffold_409	1	VFG000963
scaffold_415	1	VFG013286
scaffold_424	14	VFG000362(3),VFG000363(2),VFG000361,VFG000360,VFG000367,VFG000366,VFG000365,VFG000364,VFG000368,VFG000359,VFG000358
scaffold_432	1	VFG043209
scaffold_436	4	VFG002324,VFG002321,VFG002319,VFG002318
scaffold_447	1	VFG002307
scaffold_451	2	VFG002365,VFG002364
scaffold_478	1	VFG013286
scaffold_486	1	VFG002182
scaffold_499	2	VFG000274,VFG000270
scaffold_505	1	VFG000079
scaffold_537	2	VFG012513,VFG012505
scaffold_541	2	VFG002189,VFG002190
scaffold_543	7	VFG002417(2),VFG002413,VFG002412,VFG002416,VFG002415,VFG002414
scaffold_552	1	VFG001347
scaffold_553	5	VFG000448,VFG013321,VFG000446,VFG000447,VFG000445
scaffold_554	1	VFG045346
scaffold_565	1	VFG013346
scaffold_582	7	VFG000457,VFG000459,VFG000458,VFG000460,VFG000461,VFG000462,VFG004125
scaffold_599	3	VFG001301,VFG001376,VFG001375
scaffold_656	1	VFG000077
scaffold_662	1	VFG000964
scaffold_663	1	VFG000077
scaffold_677	1	VFG000079
scaffold_690	3	VFG000533,VFG000548,VFG000551
scaffold_692	2	VFG001855,VFG002084
scaffold_693	2	VFG002050,VFG002048
scaffold_721	1	VFG001855
scaffold_727	1	VFG001017
scaffold_760	4	VFG000934,VFG000932,VFG000933,VFG000931
scaffold_769	1	VFG043508
scaffold_772	2	VFG043508(2)
scaffold_777	1	VFG002162
scaffold_787	1	VFG000963
scaffold_788	1	VFG000077
scaffold_828	1	VFG001248
scaffold_849	7	VFG000615(2),VFG000619,VFG000618,VFG000902,VFG000617,VFG000616
scaffold_851	1	VFG002162
scaffold_852	1	VFG000963
scaffold_867	1	VFG001249
scaffold_874	1	VFG000963
scaffold_878	1	VFG034849
scaffold_879	3	VFG001373,VFG013508,VFG013368
scaffold_882	1	VFG013286
scaffold_888	2	VFG034541,VFG042382
scaffold_894	1	VFG017856
scaffold_909	1	VFG037100
scaffold_910	1	VFG034901
scaffold_912	1	VFG013412
scaffold_914	3	VFG002189,VFG002190,VFG043509
scaffold_916	1	VFG001369
scaffold_923	1	VFG002197
scaffold_925	1	VFG002356
scaffold_930	2	VFG002342,VFG002341
scaffold_950	1	VFG001854
scaffold_971	9	VFG002181,VFG002180,VFG002183,VFG002182,VFG002185,VFG002184,VFG002187,VFG002186,VFG002188
scaffold_978	2	VFG002189,VFG002190
scaffold_992	1	VFG034866
scaffold_994	1	VFG001369
scaffold_996	8	VFG000918,VFG000919,VFG000916,VFG013064,VFG000921,VFG000920,VFG000922,VFG044172
scaffold_1000	1	VFG013286
scaffold_1001	1	VFG000861
scaffold_1024	1	VFG007158
scaffold_1031	1	VFG001249
scaffold_1041	3	VFG000140,VFG000142,VFG000139
scaffold_1042	1	VFG034915
scaffold_1046	1	VFG001373
scaffold_1053	1	VFG002480
scaffold_1058	1	VFG001967
scaffold_1067	1	VFG000079
scaffold_1077	2	VFG002189,VFG002190
scaffold_1087	1	VFG001867
scaffold_1093	7	VFG043209,VFG002358,VFG002359,VFG043210,VFG043211,VFG043212,VFG043213
scaffold_1095	1	VFG013286
scaffold_1106	9	VFG002336,VFG002335,VFG002332,VFG002330,VFG002331,VFG002329,VFG002328,VFG002338,VFG002340
scaffold_1110	1	VFG045346
scaffold_1128	6	VFG000139,VFG000330,VFG013400,VFG000142,VFG000140,VFG000332
scaffold_1134	1	VFG001861
scaffold_1135	1	VFG000077
scaffold_1147	3	VFG013248,VFG013242,VFG013236
scaffold_1165	5	VFG045474,VFG002176,VFG002177,VFG002178,VFG002175
scaffold_1166	1	VFG000574
scaffold_1180	1	VFG002182
scaffold_1190	1	VFG001349
scaffold_1196	1	VFG000077
scaffold_1208	1	VFG000116
scaffold_1255	2	VFG013374,VFG013390
scaffold_1271	1	VFG045346
scaffold_1278	1	VFG045349
scaffold_1281	1	VFG011414
scaffold_1291	1	VFG002362
scaffold_1293	6	VFG000925,VFG000924,VFG000926,VFG000930,VFG044165,VFG000928
scaffold_1326	2	VFG000937,VFG000619
scaffold_1334	1	VFG013368
scaffold_1343	1	VFG000963
scaffold_1366	1	VFG001444
scaffold_1368	1	VFG000121
scaffold_1372	1	VFG000574
scaffold_1376	3	VFG013384,VFG013374,VFG013390
scaffold_1381	1	VFG001855
scaffold_1391	1	VFG000963
scaffold_1427	1	VFG001443
scaffold_1470	1	VFG000116
scaffold_1472	1	VFG001713
scaffold_1476	1	VFG013418
scaffold_1487	1	VFG001855
scaffold_1504	8	VFG000873,VFG000872,VFG000871,VFG000877,VFG000876,VFG000875,VFG000874,VFG000878
scaffold_1506	1	VFG006717
scaffold_1532	3	VFG013286,VFG002376,VFG002377
scaffold_1535	1	VFG034815
scaffold_1560	1	VFG000080
scaffold_1588	1	VFG001381
scaffold_1605	1	VFG000905
scaffold_1640	1	VFG001443
scaffold_1642	1	VFG001449
scaffold_1648	1	VFG017856
scaffold_1657	1	VFG017856
scaffold_1660	10	VFG000888,VFG000889,VFG000890,VFG000882,VFG000883,VFG000881,VFG000886,VFG000887,VFG000884,VFG000885
scaffold_1665	1	VFG000332
scaffold_1671	1	VFG002365
scaffold_1708	1	VFG017856
scaffold_1710	1	VFG001967
scaffold_1717	1	VFG001855
scaffold_1721	2	VFG044159,VFG000923
scaffold_1727	1	VFG002157
scaffold_1734	1	VFG043209
scaffold_1737	1	VFG042979
scaffold_1739	1	VFG001369
scaffold_1757	1	VFG002162
scaffold_1779	2	VFG002050,VFG002048
scaffold_1780	1	VFG006717
scaffold_1804	1	VFG002529
scaffold_1814	1	VFG000079
scaffold_1849	1	VFG001855
scaffold_1858	1	VFG013286
scaffold_1869	2	VFG000330,VFG013315
scaffold_1913	1	VFG013236
scaffold_1966	2	VFG013400,VFG000142
scaffold_1992	1	VFG000865
scaffold_2019	1	VFG045349
scaffold_2029	1	VFG000077
scaffold_2058	1	VFG000080
scaffold_2086	1	VFG013465
scaffold_2128	1	VFG002162
scaffold_2135	1	VFG002182
scaffold_2191	1	VFG017856
scaffold_2210	1	VFG037028
scaffold_2215	1	VFG000232
scaffold_2223	1	VFG002480
scaffold_2237	1	VFG001373
scaffold_2270	8	VFG002050,VFG002048,VFG002049,VFG002053,VFG002052,VFG002051,VFG002047,VFG002054
scaffold_2273	1	VFG006717
scaffold_2309	1	VFG013368
scaffold_2334	1	VFG017856
scaffold_2356	1	VFG001827
scaffold_2359	4	VFG000847,VFG000850,VFG000848,VFG000849
scaffold_2377	1	VFG001373
scaffold_2386	4	VFG000460,VFG000461,VFG000462,VFG004125
scaffold_2389	1	VFG013265
scaffold_2408	1	VFG013365
scaffold_2420	3	VFG000873,VFG000911,VFG000876
scaffold_2433	1	VFG000077
scaffold_2473	1	VFG037100
scaffold_2491	1	VFG002162
scaffold_2494	1	VFG002189
scaffold_2512	1	VFG013384
scaffold_2513	1	VFG013346
scaffold_2533	1	VFG000079
scaffold_2575	2	VFG002363,VFG002362
scaffold_2590	1	VFG013418
scaffold_2599	1	VFG001855
scaffold_2602	1	VFG000270
scaffold_2650	1	VFG013286
scaffold_2652	1	VFG002480
scaffold_2658	1	VFG013286
scaffold_2712	1	VFG017856
scaffold_2727	1	VFG000844
scaffold_2731	1	VFG000077
scaffold_2736	1	VFG037100
scaffold_2739	1	VFG002162
scaffold_2740	1	VFG012002
scaffold_2748	1	VFG002304
scaffold_2756	2	VFG002365,VFG002364
scaffold_2840	1	VFG002225
scaffold_2862	2	VFG000330,VFG013315
scaffold_2869	1	VFG000963
scaffold_2889	1	VFG000903
scaffold_2933	1	VFG000079
scaffold_3017	1	VFG001373
scaffold_3027	1	VFG013412
scaffold_3048	1	VFG001444
scaffold_3144	5	VFG002347,VFG002346,VFG002345,VFG002344,VFG002348
scaffold_3151	4	VFG000923(2),VFG044159,VFG000929
scaffold_3193	1	VFG000963
scaffold_3260	2	VFG000332,VFG013400
scaffold_3263	1	VFG002356
scaffold_3264	1	VFG002182
scaffold_3300	2	VFG002076(2)
scaffold_3308	2	VFG000079(2)
scaffold_3343	1	VFG000963
scaffold_3354	1	VFG013346
scaffold_3355	2	VFG000963,VFG013368
scaffold_3395	7	VFG002336,VFG002335,VFG002332,VFG002330,VFG002331,VFG002329,VFG002338
scaffold_3397	6	VFG002350,VFG002351,VFG002349,VFG002348,VFG002347,VFG002346
scaffold_3417	1	VFG001861
scaffold_3451	1	VFG001300
scaffold_3509	1	VFG002164
scaffold_3649	1	VFG000106
scaffold_3672	1	VFG006717
scaffold_3683	1	VFG001291
scaffold_3691	1	VFG037028
scaffold_3692	1	VFG036956
scaffold_3708	4	VFG002325,VFG002318,VFG002319,VFG002322
scaffold_3770	1	VFG000079
scaffold_3771	1	VFG000574
scaffold_3772	1	VFG001330
scaffold_3774	4	VFG043208,VFG002529,VFG043207,VFG043206
scaffold_3896	1	VFG005177
scaffold_3904	1	VFG044159
scaffold_3947	1	VFG000080
scaffold_3960	1	VFG000079
scaffold_3964	1	VFG000916
scaffold_3972	1	VFG013436
scaffold_3984	2	VFG000431,VFG000430
scaffold_4010	2	VFG036956,VFG036938
scaffold_4031	3	VFG000908,VFG000907,VFG000906
scaffold_4061	1	VFG013286
scaffold_4063	2	VFG002056,VFG002055
scaffold_4074	3	VFG001366,VFG001367,VFG001368
scaffold_4088	2	VFG002050,VFG002048
scaffold_4117	1	VFG002480
scaffold_4122	1	VFG001017
scaffold_4152	2	VFG000934,VFG000933
scaffold_4168	1	VFG034754
scaffold_4203	1	VFG043509
scaffold_4204	2	VFG002376,VFG002377
scaffold_4224	1	VFG002321
scaffold_4234	2	VFG001300,VFG001369
scaffold_4247	1	VFG000964
scaffold_4248	2	VFG001373,VFG013508
scaffold_4280	1	VFG013346
scaffold_4378	1	VFG043510
scaffold_4389	1	VFG002362
scaffold_4390	1	VFG000331
scaffold_4435	2	VFG002376,VFG002377
scaffold_4442	1	VFG013265
scaffold_4460	1	VFG000077
scaffold_4464	4	VFG002093(2),VFG002092,VFG002078
scaffold_4471	1	VFG037100
scaffold_4486	1	VFG001862
scaffold_4494	1	VFG002182
scaffold_4523	3	VFG000448,VFG000446,VFG000447
scaffold_4543	1	VFG034873
scaffold_4546	1	VFG002162
scaffold_4576	1	VFG001373
scaffold_4620	1	VFG045346
scaffold_4630	1	VFG001855
scaffold_4670	1	VFG000331
scaffold_4750	1	VFG000454
scaffold_4822	1	VFG000882
scaffold_4875	1	VFG036956
scaffold_4888	3	VFG002345,VFG002344,VFG002343
scaffold_4979	1	VFG037100
scaffold_5009	3	VFG043212,VFG043210,VFG043211
scaffold_5010	2	VFG013070,VFG000922
scaffold_5032	1	VFG002361
scaffold_5095	1	VFG002190
scaffold_5106	3	VFG000984(2),VFG000985
scaffold_5137	1	VFG000964
scaffold_5163	2	VFG002342,VFG002341
scaffold_5188	5	VFG001367,VFG001351,VFG001352,VFG001348,VFG001349
scaffold_5293	1	VFG001855
scaffold_5368	3	VFG002350,VFG002351,VFG002349
scaffold_5377	1	VFG034895
scaffold_5397	6	VFG000994,VFG000995,VFG000996,VFG000997,VFG000992,VFG000993
scaffold_5415	1	VFG001359
scaffold_5475	1	VFG000463
scaffold_5498	1	VFG011414
scaffold_5511	1	VFG000077
scaffold_5545	1	VFG000270
scaffold_5547	2	VFG000878,VFG000876
scaffold_5553	1	VFG016046
scaffold_5620	1	VFG002356
scaffold_5658	1	VFG001359
scaffold_5708	1	VFG001369
scaffold_5750	2	VFG000274,VFG000270
scaffold_5823	1	VFG001381
scaffold_5894	2	VFG012793,VFG012812
scaffold_5969	1	VFG002069
scaffold_5987	1	VFG034866
scaffold_5995	1	VFG000551
scaffold_5999	1	VFG013508
scaffold_6016	2	VFG043205,VFG002357
scaffold_6018	1	VFG002313
scaffold_6139	1	VFG043209
scaffold_6177	1	VFG013436
scaffold_6184	2	VFG034754(2)
scaffold_6234	1	VFG002362
scaffold_6283	1	VFG000116
scaffold_6311	1	VFG001381
scaffold_6360	1	VFG000912
scaffold_6388	1	VFG002162
scaffold_6393	1	VFG012760
scaffold_6513	1	VFG002182
scaffold_6534	2	VFG043210,VFG043211
scaffold_6550	1	VFG043209
scaffold_6577	1	VFG001855
scaffold_6585	1	VFG000079
scaffold_6617	1	VFG001855
scaffold_6618	2	VFG013400,VFG000142
scaffold_6644	1	VFG001867
scaffold_6657	1	VFG001967
scaffold_6790	3	VFG002358,VFG002359,VFG043213
scaffold_6919	3	VFG001001,VFG001003,VFG001002
scaffold_6975	1	VFG002362
scaffold_7021	1	VFG043209
scaffold_7038	1	VFG041905
scaffold_7049	1	VFG043209
scaffold_7093	1	VFG000667
scaffold_7119	1	VFG000533
scaffold_7144	1	VFG000079
scaffold_7415	1	VFG044159
scaffold_7536	1	VFG002363
scaffold_7550	1	VFG000274
scaffold_7556	1	VFG000077
scaffold_7561	1	VFG045346
scaffold_7757	1	VFG002043
scaffold_7812	2	VFG002347,VFG002348
scaffold_7837	3	VFG000617,VFG000616,VFG000615
scaffold_7905	1	VFG034831
scaffold_7957	1	VFG000970
scaffold_7985	1	VFG000271
scaffold_8166	1	VFG000970
scaffold_8188	1	VFG002189
scaffold_8224	1	VFG002065
scaffold_8275	1	VFG012778
scaffold_8305	2	VFG000922,VFG013070
scaffold_8376	1	VFG043209
scaffold_8378	1	VFG002164
scaffold_8395	2	VFG001007,VFG001006
scaffold_8411	1	VFG000121
scaffold_8419	2	VFG043209,VFG043208
scaffold_8421	1	VFG013384
scaffold_8433	1	VFG000077
scaffold_8521	1	VFG001374
scaffold_8537	2	VFG001367,VFG001349
scaffold_8546	1	VFG017856
scaffold_8584	1	VFG045346
scaffold_8601	1	VFG001855
scaffold_8725	1	VFG013248
scaffold_8827	1	VFG012807
scaffold_8856	1	VFG001330
scaffold_8863	1	VFG000077
scaffold_8950	1	VFG045340
scaffold_8959	2	VFG013374,VFG013390
scaffold_8974	1	VFG000032
scaffold_9052	1	VFG000077
scaffold_9119	1	VFG013436
scaffold_9126	1	VFG001249
scaffold_9128	1	VFG000923
scaffold_9164	1	VFG002480
scaffold_9209	1	VFG000963
scaffold_9225	1	VFG001855
scaffold_9238	1	VFG001855
scaffold_9307	1	VFG002417
scaffold_9343	1	VFG000932
scaffold_9373	1	VFG037100
scaffold_9498	1	VFG000079
scaffold_9572	1	VFG000917
scaffold_9601	1	VFG000232
scaffold_9657	1	VFG001967
scaffold_9667	1	VFG013412
scaffold_9702	1	VFG001373
scaffold_9768	1	VFG001854
scaffold_9806	1	VFG000271
scaffold_9855	1	VFG002341
scaffold_9953	1	VFG001373
scaffold_9978	1	VFG002042
scaffold_10033	2	VFG000934,VFG000933
scaffold_10051	1	VFG002363
scaffold_10113	1	VFG000964
scaffold_10203	1	VFG001967
scaffold_10238	1	VFG000463
scaffold_10326	1	VFG000448
scaffold_10357	1	VFG000142
scaffold_10376	1	VFG001449
scaffold_10393	1	VFG045346
scaffold_10562	1	VFG000331
scaffold_10570	1	VFG012802
scaffold_10740	1	VFG001867
scaffold_10783	2	VFG013384,VFG013390
scaffold_10859	1	VFG001855
scaffold_10886	1	VFG000079
scaffold_10894	1	VFG000079
scaffold_11010	3	VFG002413,VFG002412,VFG002414
scaffold_11065	1	VFG041304
scaffold_11075	1	VFG013508
scaffold_11333	1	VFG000444
scaffold_11471	1	VFG000871
scaffold_11537	1	VFG000930
scaffold_11568	1	VFG001352
scaffold_11616	2	VFG000459,VFG000458
scaffold_11666	1	VFG043209
scaffold_11705	1	VFG043209
scaffold_11777	2	VFG000458,VFG000457
scaffold_11790	1	VFG000274
scaffold_11862	1	VFG000964
scaffold_11877	1	VFG000332
scaffold_11915	1	VFG037100
scaffold_11977	1	VFG013236
scaffold_11989	1	VFG034954
scaffold_12032	2	VFG000925,VFG000930
scaffold_12072	1	VFG000274
scaffold_12144	1	VFG002363
scaffold_12170	1	VFG000987
scaffold_12302	1	VFG002341
scaffold_12384	2	VFG000929,VFG000923
scaffold_12433	1	VFG034772
scaffold_12445	1	VFG043205
scaffold_12538	1	VFG000917
scaffold_12546	4	VFG000879,VFG000878,VFG000877,VFG000876
scaffold_12591	1	VFG000926
scaffold_12646	1	VFG001450
scaffold_12664	1	VFG013436
scaffold_12808	1	VFG001348
scaffold_12841	1	VFG013248
scaffold_12878	1	VFG000964
scaffold_12888	1	VFG001347
scaffold_12952	1	VFG000669
scaffold_13102	1	VFG013248
scaffold_13394	1	VFG001969
scaffold_13531	1	VFG037010
scaffold_13551	2	VFG000925,VFG000930
scaffold_13591	1	VFG000363
scaffold_13673	1	VFG000080
scaffold_13726	1	VFG002144
scaffold_13985	1	VFG013368
scaffold_14133	1	VFG002362
scaffold_14138	1	VFG001014
scaffold_14142	1	VFG001365
scaffold_14236	2	VFG000990,VFG000991
scaffold_14390	1	VFG000928
scaffold_14393	1	VFG045346
scaffold_14455	2	VFG013400,VFG000332
scaffold_14726	1	VFG002196
scaffold_15043	1	VFG001373
scaffold_15306	1	VFG017856
scaffold_15382	1	VFG000232
scaffold_15480	1	VFG042325
scaffold_15658	1	VFG000080
scaffold_15735	1	VFG001303
scaffold_15747	1	VFG002041
scaffold_15781	1	VFG013418
scaffold_15799	1	VFG002377
scaffold_15973	1	VFG002359
scaffold_15991	1	VFG000879
scaffold_16240	1	VFG013236
scaffold_16298	1	VFG013368
scaffold_16377	1	VFG002162
scaffold_16427	1	VFG000274
scaffold_16688	1	VFG000872
scaffold_16763	2	VFG000458,VFG000457
scaffold_16851	1	VFG000928
scaffold_16920	1	VFG043210
scaffold_16929	1	VFG000079
scaffold_17169	1	VFG001855
scaffold_17203	1	VFG045346
scaffold_17376	1	VFG002344
scaffold_17420	1	VFG017856
scaffold_17912	1	VFG002162
scaffold_17921	1	VFG013286
scaffold_18051	1	VFG036992
scaffold_18059	1	VFG000077
scaffold_18068	1	VFG000963
scaffold_18105	1	VFG000431
scaffold_18240	2	VFG044172,VFG000922
scaffold_18423	1	VFG037064
scaffold_18454	1	VFG001010
scaffold_18515	1	VFG013384
scaffold_18545	1	VFG013368
scaffold_18559	2	VFG000271,VFG000270
scaffold_18790	1	VFG001254
scaffold_19105	1	VFG013286
scaffold_19123	1	VFG000366
scaffold_19129	1	VFG000925
scaffold_19209	1	VFG043207
scaffold_19235	1	VFG000332
scaffold_19355	1	VFG000121
scaffold_19406	1	VFG002344
scaffold_19535	1	VFG034831
scaffold_19554	1	VFG013286
scaffold_19608	1	VFG002325
scaffold_19891	1	VFG001359
scaffold_19959	1	VFG000932
scaffold_20132	1	VFG001369
scaffold_20246	1	VFG000252
scaffold_20667	1	VFG001855
scaffold_20748	1	VFG000670
scaffold_20913	1	VFG000865
scaffold_20929	1	VFG013286
scaffold_20932	1	VFG013374
scaffold_21099	1	VFG013315
scaffold_21313	1	VFG001443
scaffold_21654	1	VFG000858
scaffold_21803	1	VFG000332
scaffold_21812	1	VFG009570
scaffold_21999	1	VFG000875
scaffold_22024	1	VFG000447
scaffold_22252	1	VFG044165
scaffold_22371	1	VFG001376
scaffold_22610	2	VFG000924,VFG044165
scaffold_22651	1	VFG002343
scaffold_22734	1	VFG001368
scaffold_22854	2	VFG000924,VFG044165
scaffold_22963	1	VFG044159
scaffold_23125	1	VFG011946
scaffold_23159	1	VFG001381
scaffold_23163	1	VFG000142
scaffold_23184	1	VFG000366
scaffold_23514	1	VFG000077
scaffold_23684	1	VFG000444
scaffold_23764	1	VFG013346
scaffold_24315	1	VFG002377
scaffold_24331	1	VFG013248
scaffold_24406	1	VFG002357
scaffold_24566	1	VFG043208
scaffold_24622	1	VFG002347
scaffold_24721	1	VFG043206
scaffold_24801	1	VFG034873
scaffold_24924	1	VFG001855
scaffold_25120	1	VFG043209
scaffold_25130	1	VFG037100
scaffold_25167	1	VFG043205
scaffold_25339	1	VFG000935
scaffold_25363	1	VFG002196
scaffold_25522	1	VFG001373
scaffold_25610	1	VFG013286
