id	nhit	hits
scaffold_133	32	VFG034873,VFG012362,VFG000828,VFG000820,VFG000823,VFG000824,VFG000825,VFG000826,VFG000827,VFG000802,VFG000800,VFG000801,VFG000806,VFG000807,VFG000804,VFG000805,VFG000808,VFG000809,VFG000799,VFG000797,VFG000794,VFG000739,VFG000811,VFG000813,VFG000812,VFG000833,VFG000814,VFG000817,VFG000816,VFG000819,VFG000818,VFG000830
scaffold_139	1	VFG000969
scaffold_141	1	VFG013286
scaffold_143	2	VFG001373,VFG002190
scaffold_145	1	VFG002162
scaffold_148	7	VFG000139,VFG000330,VFG000332,VFG000142,VFG000140,VFG045346,VFG013400
scaffold_151	1	VFG002480
scaffold_155	2	VFG001826,VFG041304
scaffold_160	1	VFG043207
scaffold_170	1	VFG002480
scaffold_171	2	VFG043381,VFG011946
scaffold_172	1	VFG001967
scaffold_175	2	VFG006717,VFG000077
scaffold_181	2	VFG001826,VFG041304
scaffold_183	1	VFG045340
scaffold_188	1	VFG006717
scaffold_189	1	VFG001855
scaffold_190	1	VFG042870
scaffold_196	1	VFG000079
scaffold_197	1	VFG009570
scaffold_201	5	VFG000964(2),VFG001373,VFG013286,VFG013368
scaffold_204	1	VFG013286
scaffold_208	1	VFG000077
scaffold_222	1	VFG000077
scaffold_229	1	VFG006717
scaffold_233	3	VFG034849(2),VFG034895
scaffold_234	1	VFG001855
scaffold_238	13	VFG000923,VFG044165,VFG000925,VFG000924,VFG000934,VFG000926,VFG000932,VFG000933,VFG000930,VFG000931,VFG044159,VFG000929,VFG000928
scaffold_239	2	VFG034746,VFG013465
scaffold_240	4	VFG001369,VFG001376,VFG001375,VFG001374
scaffold_241	2	VFG013412,VFG017856
scaffold_242	2	VFG001915,VFG007158
scaffold_255	1	VFG000077
scaffold_258	4	VFG034772(2),VFG001381,VFG034866
scaffold_263	1	VFG037100
scaffold_264	4	VFG002480,VFG002365,VFG002364,VFG001369
scaffold_269	1	VFG001855
scaffold_270	1	VFG000079
scaffold_271	2	VFG002144,VFG001915
scaffold_274	12	VFG000362(2),VFG000363,VFG000361,VFG000360,VFG000367,VFG000366,VFG000365,VFG000364,VFG000368,VFG000359,VFG000358
scaffold_277	1	VFG001952
scaffold_284	1	VFG013368
scaffold_287	1	VFG000077
scaffold_290	1	VFG002162
scaffold_296	1	VFG000963
scaffold_297	1	VFG002162
scaffold_302	1	VFG002480
scaffold_306	1	VFG001861
scaffold_308	1	VFG000079
scaffold_310	2	VFG034754(2)
scaffold_316	3	VFG001300,VFG000963,VFG000431
scaffold_330	1	VFG002162
scaffold_333	1	VFG000080
scaffold_334	1	VFG001376
scaffold_340	1	VFG013286
scaffold_344	2	VFG000182,VFG001855
scaffold_347	1	VFG000079
scaffold_348	1	VFG000077
scaffold_350	2	VFG001347,VFG013368
scaffold_353	1	VFG001855
scaffold_359	3	VFG000878,VFG000876,VFG002304
scaffold_366	1	VFG001855
scaffold_380	2	VFG000274,VFG000270
scaffold_383	2	VFG000963,VFG005313
scaffold_385	1	VFG000079
scaffold_390	1	VFG001855
scaffold_398	1	VFG001249
scaffold_412	1	VFG001967
scaffold_422	2	VFG001855,VFG013368
scaffold_437	1	VFG017856
scaffold_442	2	VFG002376,VFG002377
scaffold_462	1	VFG000077
scaffold_465	1	VFG000077
scaffold_473	1	VFG013286
scaffold_484	2	VFG000963(2)
scaffold_485	4	VFG001347,VFG013286,VFG002182,VFG002162
scaffold_488	1	VFG001855
scaffold_491	2	VFG000080,VFG000079
scaffold_493	1	VFG001855
scaffold_496	1	VFG000963
scaffold_508	2	VFG002376,VFG002377
scaffold_514	1	VFG013368
scaffold_517	1	VFG013286
scaffold_521	1	VFG000077
scaffold_522	1	VFG000079
scaffold_546	1	VFG017856
scaffold_553	1	VFG002341
scaffold_561	1	VFG006717
scaffold_567	1	VFG045340
scaffold_574	1	VFG013286
scaffold_582	1	VFG001855
scaffold_601	1	VFG042870
scaffold_603	2	VFG000274,VFG000270
scaffold_607	1	VFG000079
scaffold_618	2	VFG001855,VFG000077
scaffold_625	2	VFG002050,VFG002048
scaffold_643	1	VFG000077
scaffold_654	2	VFG000077(2)
scaffold_660	1	VFG000963
scaffold_664	1	VFG000079
scaffold_687	1	VFG001967
scaffold_690	4	VFG001373,VFG013508,VFG001444,VFG013368
scaffold_696	1	VFG002162
scaffold_698	1	VFG002162
scaffold_701	1	VFG005313
scaffold_702	1	VFG036956
scaffold_728	2	VFG001259,VFG007158
scaffold_729	1	VFG000079
scaffold_733	2	VFG000080,VFG000079
scaffold_737	3	VFG000079,VFG001855,VFG001386
scaffold_740	1	VFG043319
scaffold_750	1	VFG013265
scaffold_751	2	VFG001826,VFG041304
scaffold_772	1	VFG000077
scaffold_776	1	VFG002162
scaffold_779	1	VFG002480
scaffold_797	3	VFG001376,VFG001375,VFG001374
scaffold_801	1	VFG001855
scaffold_803	4	VFG002363,VFG002362,VFG002365,VFG002364
scaffold_809	1	VFG000079
scaffold_825	5	VFG000448,VFG013321,VFG000446,VFG000447,VFG000445
scaffold_829	1	VFG000963
scaffold_832	3	VFG000079,VFG001855,VFG001386
scaffold_868	1	VFG001855
scaffold_874	1	VFG002190
scaffold_879	1	VFG000077
scaffold_888	1	VFG000077
scaffold_889	1	VFG000079
scaffold_902	1	VFG002182
scaffold_934	3	VFG000079,VFG001855,VFG013265
scaffold_940	2	VFG001855,VFG001386
scaffold_947	1	VFG000116
scaffold_949	2	VFG009570,VFG002162
scaffold_952	2	VFG000463,VFG001867
scaffold_953	2	VFG001967,VFG000963
scaffold_958	1	VFG002162
scaffold_962	1	VFG001373
scaffold_964	1	VFG000079
scaffold_998	1	VFG013368
scaffold_1014	1	VFG001855
scaffold_1016	1	VFG001338
scaffold_1018	1	VFG002377
scaffold_1020	2	VFG001373,VFG000037
scaffold_1031	1	VFG006717
scaffold_1032	1	VFG001855
scaffold_1036	1	VFG002182
scaffold_1041	1	VFG000079
scaffold_1046	1	VFG013286
scaffold_1061	1	VFG000080
scaffold_1065	1	VFG001855
scaffold_1075	2	VFG000963(2)
scaffold_1091	1	VFG000963
scaffold_1117	1	VFG001967
scaffold_1128	1	VFG000077
scaffold_1158	1	VFG001249
scaffold_1162	1	VFG001855
scaffold_1170	1	VFG013346
scaffold_1173	3	VFG013384,VFG013374,VFG013390
scaffold_1177	2	VFG002162,VFG000963
scaffold_1194	2	VFG000963,VFG002377
scaffold_1197	1	VFG013286
scaffold_1201	1	VFG000079
scaffold_1206	3	VFG001376,VFG001375,VFG001374
scaffold_1215	1	VFG000963
scaffold_1216	1	VFG042870
scaffold_1231	11	VFG002350,VFG002351,VFG002349,VFG002348,VFG002347,VFG002346,VFG002345,VFG002344,VFG002343,VFG002342,VFG013436
scaffold_1269	1	VFG043381
scaffold_1288	3	VFG000963(2),VFG013368
scaffold_1303	2	VFG000079,VFG013286
scaffold_1306	1	VFG000963
scaffold_1311	1	VFG013265
scaffold_1320	1	VFG000574
scaffold_1323	2	VFG001967,VFG000963
scaffold_1324	1	VFG002377
scaffold_1327	3	VFG002162,VFG001375,VFG001374
scaffold_1338	2	VFG002376,VFG002377
scaffold_1340	1	VFG001373
scaffold_1364	1	VFG013368
scaffold_1370	1	VFG037100
scaffold_1391	2	VFG002376,VFG002377
scaffold_1393	1	VFG001373
scaffold_1400	1	VFG000331
scaffold_1403	1	VFG000077
scaffold_1406	1	VFG001967
scaffold_1413	1	VFG000077
scaffold_1416	3	VFG001254,VFG001242,VFG001240
scaffold_1420	1	VFG002162
scaffold_1424	1	VFG000077
scaffold_1436	1	VFG013368
scaffold_1446	1	VFG002225
scaffold_1459	1	VFG006717
scaffold_1473	1	VFG001967
scaffold_1474	1	VFG000079
scaffold_1478	1	VFG006717
scaffold_1488	1	VFG036956
scaffold_1497	1	VFG002190
scaffold_1508	1	VFG000080
scaffold_1511	3	VFG001376,VFG001375,VFG001374
scaffold_1538	5	VFG000936,VFG000937,VFG000939,VFG000938,VFG000940
scaffold_1539	1	VFG013286
scaffold_1540	1	VFG000079
scaffold_1541	1	VFG013286
scaffold_1553	1	VFG000077
scaffold_1558	1	VFG000077
scaffold_1561	1	VFG001369
scaffold_1571	1	VFG001855
scaffold_1573	1	VFG000963
scaffold_1586	1	VFG010882
scaffold_1598	1	VFG000080
scaffold_1600	1	VFG001855
scaffold_1605	2	VFG001347,VFG000963
scaffold_1638	9	VFG002336,VFG002335,VFG002332,VFG002330,VFG002331,VFG002329,VFG002328,VFG002338,VFG002340
scaffold_1642	1	VFG001855
scaffold_1643	1	VFG000232
scaffold_1654	1	VFG002084
scaffold_1680	1	VFG013286
scaffold_1681	1	VFG000079
scaffold_1698	1	VFG001369
scaffold_1707	1	VFG001967
scaffold_1730	1	VFG001369
scaffold_1738	1	VFG000963
scaffold_1768	1	VFG000079
scaffold_1788	1	VFG000079
scaffold_1798	1	VFG000963
scaffold_1818	1	VFG000079
scaffold_1827	1	VFG006717
scaffold_1838	1	VFG001855
scaffold_1849	1	VFG000963
scaffold_1851	7	VFG000457,VFG000459,VFG000458,VFG000460,VFG000461,VFG000462,VFG004125
scaffold_1856	1	VFG000079
scaffold_1861	1	VFG013286
scaffold_1863	1	VFG001855
scaffold_1865	1	VFG000963
scaffold_1946	1	VFG013286
scaffold_1955	1	VFG002162
scaffold_1968	1	VFG000232
scaffold_1979	1	VFG006717
scaffold_1987	1	VFG001347
scaffold_1999	2	VFG013286,VFG013346
scaffold_2002	2	VFG000963,VFG013368
scaffold_2003	1	VFG002377
scaffold_2012	1	VFG002162
scaffold_2081	1	VFG001855
scaffold_2109	1	VFG001373
scaffold_2175	1	VFG001312
scaffold_2194	1	VFG012438
scaffold_2266	1	VFG013286
scaffold_2279	1	VFG000079
scaffold_2286	1	VFG000077
scaffold_2310	1	VFG001855
scaffold_2319	1	VFG002480
scaffold_2322	6	VFG002413,VFG002412,VFG002417,VFG002416,VFG002415,VFG002414
scaffold_2325	3	VFG001259,VFG007192,VFG013418
scaffold_2340	2	VFG000845(2)
scaffold_2348	3	VFG001376,VFG001375,VFG001374
scaffold_2386	1	VFG001855
scaffold_2403	1	VFG001967
scaffold_2408	1	VFG000963
scaffold_2419	1	VFG013286
scaffold_2422	1	VFG013368
scaffold_2426	1	VFG037100
scaffold_2436	1	VFG000077
scaffold_2439	2	VFG002376,VFG002377
scaffold_2443	1	VFG001369
scaffold_2448	1	VFG000079
scaffold_2449	1	VFG001373
scaffold_2502	1	VFG043209
scaffold_2524	1	VFG000032
scaffold_2624	1	VFG001855
scaffold_2635	1	VFG037100
scaffold_2656	1	VFG001855
scaffold_2672	1	VFG013286
scaffold_2719	1	VFG002480
scaffold_2728	1	VFG001967
scaffold_2741	1	VFG001855
scaffold_2751	1	VFG000080
scaffold_2757	1	VFG001300
scaffold_2760	1	VFG001967
scaffold_2769	1	VFG001855
scaffold_2839	3	VFG001376,VFG001375,VFG001374
scaffold_2875	1	VFG013286
scaffold_2912	2	VFG034815(2)
scaffold_2924	1	VFG001373
scaffold_2940	1	VFG001312
scaffold_2975	1	VFG000077
scaffold_2977	1	VFG037100
scaffold_2982	1	VFG013286
scaffold_2999	1	VFG001855
scaffold_3008	1	VFG000963
scaffold_3013	1	VFG013286
scaffold_3086	1	VFG000077
scaffold_3087	1	VFG002162
scaffold_3088	1	VFG013286
scaffold_3095	1	VFG000077
scaffold_3137	1	VFG001259
scaffold_3157	1	VFG001312
scaffold_3164	1	VFG002225
scaffold_3199	1	VFG001249
scaffold_3279	3	VFG001376,VFG001375,VFG001374
scaffold_3333	1	VFG000963
scaffold_3384	2	VFG034966,VFG035073
scaffold_3395	1	VFG000232
scaffold_3413	1	VFG000077
scaffold_3424	1	VFG000963
scaffold_3436	1	VFG001855
scaffold_3446	1	VFG000077
scaffold_3473	1	VFG001300
scaffold_3493	1	VFG001248
scaffold_3516	1	VFG001855
scaffold_3534	1	VFG001369
scaffold_3538	1	VFG002182
scaffold_3575	1	VFG001348
scaffold_3599	1	VFG001827
scaffold_3680	1	VFG000079
scaffold_3743	2	VFG000274,VFG000270
scaffold_3778	1	VFG037100
scaffold_3797	1	VFG000963
scaffold_3799	2	VFG000274,VFG000270
scaffold_3836	2	VFG001861(2)
scaffold_3842	2	VFG000274,VFG000270
scaffold_3874	1	VFG001855
scaffold_3892	1	VFG000077
scaffold_3918	2	VFG001376,VFG001374
scaffold_3923	1	VFG000077
scaffold_3930	1	VFG000077
scaffold_3934	1	VFG002162
scaffold_3941	2	VFG001300,VFG001369
scaffold_3946	1	VFG013286
scaffold_3990	1	VFG013286
scaffold_4028	1	VFG000079
scaffold_4120	1	VFG001373
scaffold_4192	2	VFG002225,VFG002364
scaffold_4232	1	VFG013286
scaffold_4241	1	VFG000079
scaffold_4305	1	VFG001855
scaffold_4315	1	VFG001967
scaffold_4332	1	VFG000077
scaffold_4347	1	VFG000079
scaffold_4385	4	VFG000908,VFG000907,VFG000906,VFG000905
scaffold_4391	1	VFG006717
scaffold_4393	1	VFG006717
scaffold_4397	2	VFG001347,VFG013368
scaffold_4425	1	VFG013286
scaffold_4507	1	VFG000077
scaffold_4529	1	VFG009570
scaffold_4578	1	VFG002162
scaffold_4598	1	VFG000080
scaffold_4663	1	VFG001967
scaffold_4684	1	VFG002162
scaffold_4688	1	VFG006717
scaffold_4702	1	VFG001967
scaffold_4719	1	VFG002162
scaffold_4740	1	VFG000079
scaffold_4744	1	VFG013286
scaffold_4843	1	VFG001338
scaffold_4939	1	VFG000079
scaffold_4976	1	VFG045346
scaffold_4993	1	VFG000077
scaffold_5024	1	VFG000077
scaffold_5055	1	VFG000574
scaffold_5061	1	VFG000903
scaffold_5069	1	VFG001855
scaffold_5086	1	VFG017856
scaffold_5104	1	VFG000077
scaffold_5227	1	VFG000080
scaffold_5233	2	VFG002225,VFG002364
scaffold_5274	1	VFG006717
scaffold_5389	1	VFG000963
scaffold_5668	1	VFG002162
scaffold_5679	1	VFG001855
scaffold_5700	2	VFG000963,VFG001338
scaffold_5768	1	VFG000077
scaffold_5841	1	VFG002162
scaffold_5843	1	VFG000963
scaffold_5847	1	VFG000077
scaffold_5872	3	VFG000274,VFG000271,VFG000270
scaffold_5923	1	VFG013286
scaffold_5974	1	VFG005313
scaffold_5986	1	VFG000079
scaffold_6090	1	VFG000079
scaffold_6104	1	VFG000079
scaffold_6105	1	VFG002480
scaffold_6128	1	VFG013286
scaffold_6130	1	VFG002480
scaffold_6131	3	VFG000963,VFG001376,VFG001375
scaffold_6162	1	VFG001312
scaffold_6194	1	VFG000079
scaffold_6437	1	VFG002182
scaffold_6467	1	VFG013368
scaffold_6469	1	VFG002162
scaffold_6513	1	VFG000077
scaffold_6514	1	VFG001373
scaffold_6515	1	VFG013368
scaffold_6529	1	VFG013368
scaffold_6569	1	VFG013265
scaffold_6621	1	VFG001967
scaffold_6770	1	VFG000232
scaffold_6785	1	VFG001338
scaffold_6793	1	VFG002162
scaffold_6809	1	VFG043319
scaffold_6825	1	VFG000077
scaffold_6843	1	VFG013286
scaffold_6851	1	VFG000963
scaffold_6866	1	VFG000079
scaffold_6876	2	VFG000858,VFG042425
scaffold_6918	1	VFG002321
scaffold_6998	1	VFG001855
scaffold_7062	1	VFG013286
scaffold_7069	1	VFG000077
scaffold_7150	1	VFG001373
scaffold_7173	1	VFG000274
scaffold_7198	1	VFG002225
scaffold_7217	1	VFG000077
scaffold_7295	1	VFG013286
scaffold_7302	1	VFG013286
scaffold_7419	1	VFG013286
scaffold_7628	1	VFG000079
scaffold_7811	1	VFG002377
scaffold_7866	1	VFG009570
scaffold_7898	1	VFG000077
scaffold_7909	1	VFG000079
scaffold_8100	1	VFG002182
scaffold_8159	1	VFG045340
scaffold_8230	1	VFG002162
scaffold_8368	1	VFG000079
scaffold_8397	1	VFG013286
scaffold_8661	1	VFG013265
scaffold_8688	1	VFG037100
scaffold_8701	1	VFG000079
scaffold_8831	1	VFG000079
scaffold_8842	1	VFG000963
scaffold_8844	1	VFG013286
scaffold_8865	1	VFG002162
scaffold_8870	1	VFG000079
scaffold_8965	1	VFG001855
scaffold_9198	1	VFG000964
scaffold_9204	1	VFG013286
scaffold_9236	1	VFG001369
scaffold_9262	1	VFG013368
scaffold_9443	1	VFG000551
scaffold_9450	1	VFG013286
scaffold_9540	1	VFG000077
scaffold_9598	2	VFG000139,VFG000140
scaffold_9817	1	VFG017856
scaffold_9909	1	VFG002084
scaffold_9914	1	VFG001300
scaffold_9939	1	VFG002182
scaffold_9976	1	VFG013286
scaffold_10034	1	VFG013368
scaffold_10040	1	VFG007023
scaffold_10119	2	VFG002182,VFG013368
scaffold_10172	1	VFG000077
scaffold_10292	1	VFG000077
scaffold_10351	1	VFG012002
scaffold_10399	1	VFG002225
scaffold_10656	1	VFG000077
scaffold_10927	2	VFG000271,VFG000270
scaffold_10982	1	VFG000079
scaffold_11061	1	VFG001855
scaffold_11152	1	VFG001855
scaffold_11155	1	VFG001300
scaffold_11269	1	VFG013265
scaffold_11471	1	VFG002046
scaffold_11486	1	VFG000079
scaffold_11504	1	VFG013286
scaffold_11710	1	VFG000077
scaffold_11730	1	VFG001967
scaffold_11803	5	VFG002052,VFG002051,VFG002050,VFG002048,VFG002049
scaffold_11971	2	VFG002315,VFG002317
scaffold_12060	1	VFG000963
scaffold_12161	1	VFG002162
scaffold_12187	1	VFG000077
scaffold_12274	1	VFG000079
scaffold_12354	1	VFG000232
scaffold_12388	1	VFG000366
scaffold_12537	2	VFG013286,VFG000964
scaffold_12585	1	VFG005293
scaffold_12633	1	VFG045465
scaffold_12702	1	VFG000079
scaffold_12730	1	VFG000077
scaffold_12955	1	VFG002376
scaffold_13122	1	VFG001373
scaffold_13292	1	VFG001855
scaffold_13344	1	VFG000077
scaffold_13484	1	VFG000077
scaffold_13581	1	VFG000077
scaffold_13656	1	VFG013286
scaffold_13674	1	VFG006717
scaffold_13926	1	VFG001312
scaffold_14029	1	VFG013368
scaffold_14046	1	VFG000270
scaffold_14079	2	VFG000274,VFG000270
scaffold_14540	1	VFG001374
scaffold_14544	2	VFG001347,VFG001348
scaffold_14597	1	VFG002182
scaffold_14647	2	VFG001376,VFG001374
scaffold_14701	1	VFG002225
scaffold_14737	2	VFG000872,VFG000871
scaffold_14822	1	VFG013286
scaffold_14970	1	VFG001876
scaffold_15352	1	VFG000077
scaffold_15376	1	VFG000365
scaffold_15422	1	VFG009570
scaffold_15751	1	VFG000963
scaffold_16084	1	VFG001915
scaffold_16107	1	VFG001369
scaffold_16132	1	VFG002162
scaffold_16359	1	VFG013368
scaffold_16426	1	VFG002190
scaffold_16547	1	VFG001967
scaffold_16792	1	VFG000079
scaffold_17201	1	VFG000963
scaffold_17296	1	VFG012513
scaffold_17490	1	VFG002182
scaffold_17626	1	VFG001855
scaffold_17661	1	VFG001300
scaffold_17687	1	VFG001967
scaffold_17689	1	VFG013368
scaffold_17922	1	VFG041304
scaffold_18255	1	VFG013368
scaffold_18332	1	VFG001369
scaffold_18699	1	VFG000079
scaffold_18722	1	VFG001374
scaffold_18771	1	VFG006717
scaffold_18808	1	VFG001855
scaffold_19042	1	VFG001269
scaffold_19079	2	VFG000963,VFG001376
scaffold_19124	1	VFG001915
scaffold_19240	1	VFG002144
scaffold_19353	1	VFG013368
scaffold_19354	1	VFG000079
scaffold_19370	1	VFG000077
scaffold_19497	1	VFG001300
scaffold_19539	1	VFG001348
scaffold_19590	1	VFG001867
scaffold_19624	1	VFG001348
scaffold_19636	1	VFG000963
scaffold_19879	3	VFG000879,VFG000878,VFG000877
scaffold_19942	1	VFG045340
scaffold_19944	1	VFG006717
scaffold_20004	1	VFG001855
scaffold_20351	1	VFG000079
scaffold_20393	1	VFG000079
scaffold_20817	1	VFG000077
scaffold_21036	1	VFG034849
scaffold_21210	1	VFG001300
scaffold_21600	1	VFG006717
scaffold_21634	1	VFG001855
scaffold_22422	1	VFG002189
scaffold_22524	1	VFG001359
scaffold_22597	1	VFG001373
scaffold_22639	1	VFG000079
scaffold_22864	1	VFG002364
scaffold_22987	1	VFG001347
scaffold_23295	1	VFG000963
scaffold_23333	1	VFG013286
scaffold_23572	2	VFG001351,VFG001352
scaffold_23629	1	VFG001381
scaffold_23874	1	VFG001855
scaffold_23875	1	VFG013286
scaffold_23982	1	VFG005293
scaffold_24034	1	VFG037100
scaffold_24181	1	VFG002225
scaffold_24436	1	VFG000365
scaffold_24440	1	VFG013286
scaffold_24510	1	VFG001373
scaffold_24519	1	VFG002047
scaffold_24665	1	VFG001967
scaffold_24704	1	VFG001855
scaffold_24856	1	VFG001338
scaffold_24930	1	VFG043319
scaffold_24934	1	VFG006717
scaffold_25228	1	VFG000274
scaffold_25527	1	VFG000963
scaffold_25681	1	VFG001386
scaffold_25714	1	VFG001855
scaffold_25803	1	VFG000390
scaffold_26095	1	VFG002182
scaffold_26496	1	VFG001855
scaffold_26533	1	VFG000366
scaffold_27035	1	VFG000192
scaffold_27291	1	VFG000963
scaffold_27327	1	VFG000079
scaffold_27512	1	VFG000365
scaffold_27867	1	VFG013368
scaffold_28315	1	VFG001347
scaffold_28538	1	VFG001855
scaffold_28663	1	VFG001348
scaffold_28736	1	VFG002162
scaffold_28865	1	VFG013368
scaffold_28984	1	VFG000366
scaffold_29026	1	VFG034942
scaffold_29044	1	VFG001967
scaffold_29294	1	VFG000963
scaffold_29942	1	VFG001269
scaffold_29956	2	VFG002189,VFG002190
scaffold_30449	1	VFG001373
scaffold_30614	1	VFG000274
scaffold_30709	1	VFG013286
scaffold_30797	1	VFG000077
scaffold_31566	1	VFG001300
scaffold_31597	1	VFG002225
scaffold_31624	1	VFG001915
scaffold_31660	1	VFG013286
scaffold_32143	1	VFG002313
scaffold_32219	1	VFG000079
scaffold_32314	1	VFG007138
scaffold_32485	1	VFG013368
scaffold_33319	1	VFG001376
scaffold_33391	1	VFG000463
scaffold_33847	1	VFG002182
scaffold_33893	1	VFG002225
scaffold_34664	1	VFG001365
scaffold_34677	1	VFG001855
scaffold_34683	1	VFG001855
scaffold_34801	1	VFG002377
scaffold_35374	1	VFG000431
scaffold_35555	1	VFG000079
scaffold_36230	1	VFG000079
scaffold_36294	1	VFG013286
scaffold_36655	1	VFG001349
scaffold_36678	1	VFG001915
scaffold_36850	1	VFG002363
scaffold_37073	2	VFG000458,VFG000457
scaffold_37089	1	VFG000077
scaffold_37156	1	VFG000332
scaffold_37166	1	VFG001302
scaffold_37194	1	VFG002162
scaffold_37264	1	VFG000366
scaffold_37844	1	VFG002054
scaffold_38200	1	VFG000964
scaffold_38429	1	VFG000079
scaffold_38493	1	VFG042870
scaffold_38502	1	VFG013286
scaffold_38537	1	VFG000048
scaffold_38895	1	VFG001376
scaffold_38939	1	VFG001300
scaffold_39182	1	VFG000964
scaffold_39220	1	VFG001375
scaffold_39746	1	VFG001375
scaffold_40012	1	VFG001300
scaffold_40475	1	VFG013248
scaffold_40949	1	VFG000366
scaffold_41457	1	VFG000077
scaffold_41815	1	VFG002162
scaffold_42209	1	VFG000232
scaffold_42545	1	VFG000079
scaffold_42590	1	VFG013248
scaffold_42843	1	VFG001249
scaffold_42970	1	VFG000079
scaffold_43420	1	VFG000079
scaffold_43427	1	VFG002377
scaffold_43474	1	VFG001854
scaffold_43538	1	VFG013508
scaffold_43992	1	VFG001367
scaffold_44011	1	VFG013286
scaffold_44135	1	VFG000079
scaffold_44270	1	VFG001374
scaffold_44295	1	VFG000077
scaffold_44530	1	VFG000079
scaffold_44557	1	VFG001368
scaffold_44602	1	VFG002056
scaffold_44716	1	VFG001375
scaffold_44769	1	VFG001826
scaffold_44850	1	VFG002364
scaffold_44886	1	VFG001375
scaffold_45353	1	VFG001338
scaffold_45370	1	VFG000366
scaffold_45482	2	VFG002336,VFG002335
scaffold_46234	1	VFG000077
scaffold_46419	1	VFG043209
scaffold_46521	1	VFG002338
scaffold_46579	1	VFG002377
scaffold_47186	1	VFG001953
scaffold_47298	1	VFG013286
scaffold_47633	1	VFG002162
scaffold_48117	1	VFG000079
scaffold_48118	1	VFG000037
scaffold_48150	1	VFG001351
scaffold_48436	1	VFG013368
scaffold_48877	1	VFG000274
scaffold_48954	1	VFG001855
scaffold_49106	1	VFG044159
scaffold_49260	1	VFG013286
scaffold_49598	1	VFG000079
scaffold_50159	1	VFG000963
scaffold_50338	1	VFG002162
scaffold_50685	1	VFG002377
scaffold_51031	1	VFG034873
scaffold_51641	1	VFG001359
scaffold_51840	1	VFG000029
scaffold_52250	1	VFG000232
scaffold_52332	1	VFG013286
scaffold_52913	1	VFG000844
