id	nhit	hits
scaffold_1258	4	VFG000448,VFG000446,VFG000447,VFG000445
scaffold_1300	1	VFG000964
scaffold_1308	2	VFG002318,VFG002319
scaffold_1318	1	VFG013286
scaffold_1320	2	VFG000274,VFG000270
scaffold_1332	1	VFG000077
scaffold_1342	2	VFG000140,VFG000139
scaffold_1348	1	VFG013286
scaffold_1354	1	VFG000079
scaffold_1360	1	VFG000079
scaffold_1386	3	VFG034772(2),VFG001381
scaffold_1390	1	VFG002190
scaffold_1411	1	VFG013368
scaffold_1429	1	VFG000121
scaffold_1455	1	VFG001373
scaffold_1464	1	VFG045346
scaffold_1471	4	VFG000963,VFG002362,VFG002363,VFG013368
scaffold_1488	7	VFG000924,VFG000934,VFG000926,VFG000932,VFG000933,VFG000931,VFG044165
scaffold_1563	1	VFG013368
scaffold_1572	2	VFG000274,VFG000270
scaffold_1582	1	VFG000270
scaffold_1595	1	VFG000077
scaffold_1627	1	VFG000871
scaffold_1684	2	VFG002189,VFG002190
scaffold_1701	1	VFG036956
scaffold_1712	1	VFG017856
scaffold_1736	1	VFG001855
scaffold_1758	1	VFG013346
scaffold_1796	1	VFG002162
scaffold_1797	1	VFG000963
scaffold_1824	1	VFG000079
scaffold_1829	1	VFG001967
scaffold_1871	1	VFG001249
scaffold_1922	8	VFG002047,VFG002048,VFG002049,VFG002053,VFG002052,VFG002051,VFG002050,VFG002054
scaffold_1955	1	VFG000079
scaffold_1970	2	VFG002324,VFG002323
scaffold_2036	4	VFG002336,VFG002335,VFG002338,VFG002340
scaffold_2078	1	VFG002190
scaffold_2105	2	VFG001312,VFG000964
scaffold_2111	1	VFG000077
scaffold_2149	1	VFG037100
scaffold_2180	3	VFG000878,VFG000876,VFG000911
scaffold_2214	1	VFG002158
scaffold_2215	1	VFG000331
scaffold_2301	1	VFG000077
scaffold_2349	1	VFG042538
scaffold_2373	1	VFG000116
scaffold_2383	1	VFG044159
scaffold_2407	5	VFG000368,VFG000367,VFG000366,VFG000365,VFG000364
scaffold_2433	1	VFG013321
scaffold_2461	1	VFG017856
scaffold_2483	1	VFG034849
scaffold_2501	1	VFG013418
scaffold_2553	1	VFG002182
scaffold_2557	1	VFG002162
scaffold_2596	1	VFG013286
scaffold_2720	3	VFG042390,VFG000935,VFG042389
scaffold_2754	3	VFG002093,VFG002092,VFG007138
scaffold_2878	1	VFG001444
scaffold_2919	3	VFG042535,VFG042536,VFG042537
scaffold_2947	1	VFG000551
scaffold_2988	1	VFG001861
scaffold_3015	3	VFG002329,VFG034831,VFG002328
scaffold_3126	1	VFG037100
scaffold_3175	1	VFG000963
scaffold_3236	1	VFG001967
scaffold_3270	1	VFG000077
scaffold_3300	1	VFG000077
scaffold_3354	1	VFG001348
scaffold_3355	1	VFG002162
scaffold_3375	1	VFG001348
scaffold_3424	1	VFG000079
scaffold_3449	1	VFG000079
scaffold_3581	1	VFG000574
scaffold_3589	1	VFG000332
scaffold_3713	1	VFG013286
scaffold_3755	1	VFG001967
scaffold_3776	1	VFG002377
scaffold_3824	1	VFG037010
scaffold_3843	1	VFG001373
scaffold_4143	1	VFG002162
scaffold_4228	1	VFG042976
scaffold_4272	1	VFG000963
scaffold_4318	1	VFG006717
scaffold_4397	1	VFG013346
scaffold_4642	1	VFG000964
scaffold_4666	1	VFG017856
scaffold_4684	1	VFG000574
scaffold_4689	2	VFG000929,VFG000923
scaffold_4711	1	VFG002046
scaffold_4863	1	VFG041304
scaffold_4874	1	VFG013368
scaffold_4952	1	VFG000079
scaffold_4956	1	VFG005313
scaffold_4969	1	VFG001373
scaffold_5023	2	VFG002056,VFG002055
scaffold_5039	1	VFG001855
scaffold_5191	3	VFG002332,VFG002330,VFG002331
scaffold_5319	1	VFG001967
scaffold_5462	1	VFG001347
scaffold_5511	1	VFG002225
scaffold_5549	1	VFG042390
scaffold_5600	1	VFG013286
scaffold_5616	1	VFG002182
scaffold_5815	1	VFG002091
scaffold_5845	1	VFG013286
scaffold_6118	1	VFG001967
scaffold_6137	1	VFG013368
scaffold_6325	1	VFG000079
scaffold_6339	1	VFG001855
scaffold_6353	1	VFG042979
scaffold_6406	1	VFG000079
scaffold_6438	1	VFG000079
scaffold_6516	1	VFG013365
scaffold_6544	1	VFG000077
scaffold_6639	1	VFG013400
scaffold_6666	1	VFG000964
scaffold_6772	1	VFG002056
scaffold_6898	1	VFG005293
scaffold_7069	1	VFG001373
scaffold_7124	1	VFG013368
scaffold_7293	2	VFG042978,VFG042979
scaffold_7450	2	VFG000925,VFG000928
scaffold_7573	1	VFG002190
scaffold_7588	1	VFG002188
scaffold_7800	1	VFG000970
scaffold_7967	1	VFG001249
scaffold_7997	1	VFG001855
scaffold_8155	2	VFG001347,VFG001348
scaffold_8187	1	VFG000079
scaffold_8402	1	VFG000331
scaffold_8490	1	VFG000930
scaffold_8508	1	VFG002162
scaffold_8921	1	VFG013248
scaffold_9174	1	VFG001952
scaffold_9220	1	VFG000271
scaffold_9417	1	VFG001967
scaffold_9448	1	VFG001374
scaffold_9618	1	VFG006717
scaffold_9925	1	VFG000106
scaffold_10828	1	VFG001312
scaffold_11062	1	VFG000080
scaffold_11105	1	VFG001300
scaffold_11364	1	VFG034866
scaffold_11902	1	VFG002046
scaffold_11983	1	VFG001348
scaffold_12047	1	VFG002197
scaffold_12696	1	VFG001329
scaffold_12776	1	VFG001368
scaffold_13056	1	VFG000077
scaffold_13208	1	VFG042979
