id	nhit	hits
scaffold_388	1	VFG013286
scaffold_409	1	VFG002182
scaffold_416	1	VFG002526
scaffold_417	1	VFG006717
scaffold_423	2	VFG002376,VFG002377
scaffold_442	3	VFG001347,VFG000963,VFG002182
scaffold_474	1	VFG000079
scaffold_476	2	VFG001967,VFG000963
scaffold_493	1	VFG013286
scaffold_508	1	VFG001855
scaffold_514	2	VFG002162,VFG013286
scaffold_518	1	VFG000077
scaffold_525	1	VFG001855
scaffold_531	1	VFG000079
scaffold_539	1	VFG005293
scaffold_541	1	VFG000963
scaffold_552	1	VFG001855
scaffold_574	1	VFG013286
scaffold_596	1	VFG013286
scaffold_615	3	VFG001376,VFG001375,VFG001374
scaffold_622	1	VFG002480
scaffold_657	1	VFG000963
scaffold_664	1	VFG037100
scaffold_676	2	VFG002225,VFG002364
scaffold_688	1	VFG001369
scaffold_707	1	VFG013286
scaffold_719	3	VFG001301,VFG001376,VFG001375
scaffold_733	1	VFG001967
scaffold_754	1	VFG002162
scaffold_776	2	VFG002162,VFG000963
scaffold_787	1	VFG000077
scaffold_793	1	VFG000077
scaffold_798	1	VFG001373
scaffold_805	2	VFG002225,VFG002364
scaffold_817	2	VFG001855,VFG002084
scaffold_839	1	VFG000079
scaffold_868	1	VFG013286
scaffold_917	1	VFG000964
scaffold_920	1	VFG001855
scaffold_950	1	VFG000274
scaffold_977	1	VFG006717
scaffold_1003	1	VFG001373
scaffold_1017	1	VFG001967
scaffold_1045	1	VFG001373
scaffold_1169	1	VFG000077
scaffold_1179	1	VFG001373
scaffold_1261	3	VFG001376,VFG001375,VFG001374
scaffold_1271	1	VFG013265
scaffold_1273	1	VFG000963
scaffold_1276	1	VFG000079
scaffold_1285	1	VFG001967
scaffold_1375	1	VFG002162
scaffold_1475	1	VFG013368
scaffold_1480	1	VFG001369
scaffold_1486	1	VFG000079
scaffold_1516	1	VFG002162
scaffold_1560	1	VFG000077
scaffold_1576	1	VFG009570
scaffold_1625	1	VFG013368
scaffold_1638	1	VFG000079
scaffold_1643	1	VFG001855
scaffold_1675	1	VFG013286
scaffold_1698	1	VFG000079
scaffold_1752	1	VFG013368
scaffold_1833	1	VFG013368
scaffold_1975	1	VFG001967
scaffold_2135	1	VFG000077
scaffold_2157	1	VFG013286
scaffold_2175	1	VFG002182
scaffold_2196	1	VFG013368
scaffold_2201	1	VFG000079
scaffold_2228	1	VFG013286
scaffold_2465	2	VFG001967(2)
scaffold_2558	1	VFG013286
scaffold_2574	1	VFG000077
scaffold_2641	1	VFG013286
scaffold_2733	2	VFG000274,VFG000270
scaffold_2754	1	VFG001312
scaffold_2756	1	VFG001855
scaffold_2762	1	VFG001369
scaffold_2898	1	VFG000079
scaffold_2963	1	VFG000077
scaffold_3002	1	VFG000365
scaffold_3007	1	VFG001855
scaffold_3018	1	VFG001855
scaffold_3022	1	VFG000080
scaffold_3044	1	VFG013368
scaffold_3045	1	VFG001855
scaffold_3169	1	VFG013286
scaffold_3230	1	VFG002554
scaffold_3293	1	VFG012002
scaffold_3456	1	VFG000077
scaffold_3474	2	VFG000963,VFG001338
scaffold_3530	1	VFG002162
scaffold_3546	1	VFG002377
scaffold_3713	1	VFG000963
scaffold_3762	1	VFG000963
scaffold_3792	1	VFG042870
scaffold_3820	1	VFG000963
scaffold_3858	1	VFG013286
scaffold_3925	1	VFG001855
scaffold_4094	1	VFG005313
scaffold_4107	1	VFG000080
scaffold_4134	1	VFG000963
scaffold_4142	2	VFG000330,VFG000139
scaffold_4204	1	VFG002480
scaffold_4256	1	VFG000077
scaffold_4271	1	VFG000079
scaffold_4328	1	VFG000079
scaffold_4528	1	VFG000079
scaffold_4551	1	VFG000077
scaffold_4574	1	VFG000079
scaffold_4656	1	VFG013368
scaffold_4775	1	VFG001376
scaffold_4956	1	VFG001967
scaffold_4996	1	VFG001312
scaffold_5055	1	VFG001855
scaffold_5106	1	VFG037100
scaffold_5132	1	VFG000077
scaffold_5188	1	VFG000077
scaffold_5253	1	VFG000366
scaffold_5292	2	VFG000274,VFG000270
scaffold_5423	2	VFG000963,VFG002364
scaffold_5542	1	VFG001374
scaffold_5575	1	VFG000077
scaffold_5865	1	VFG001967
scaffold_5899	2	VFG002189,VFG002190
scaffold_5915	1	VFG000077
scaffold_5945	1	VFG000079
scaffold_6148	1	VFG000037
scaffold_6175	1	VFG002364
scaffold_6307	1	VFG013265
scaffold_6388	1	VFG002377
scaffold_6471	1	VFG001369
scaffold_6675	1	VFG002225
scaffold_6717	1	VFG000079
scaffold_6842	1	VFG001373
scaffold_6877	2	VFG001376,VFG001375
scaffold_6921	1	VFG002182
scaffold_7113	1	VFG000366
scaffold_7124	1	VFG001300
scaffold_7590	1	VFG001248
scaffold_7746	1	VFG000079
scaffold_7857	1	VFG002162
scaffold_7999	2	VFG001347,VFG000963
scaffold_8002	1	VFG001381
scaffold_8076	1	VFG000875
scaffold_8166	1	VFG001967
scaffold_8211	1	VFG002162
scaffold_8214	1	VFG001291
scaffold_8281	1	VFG000533
scaffold_8545	1	VFG001300
scaffold_8570	1	VFG000430
scaffold_8621	1	VFG000079
scaffold_8855	1	VFG000963
scaffold_8862	3	VFG000925,VFG000926,VFG000928
scaffold_8895	1	VFG013286
scaffold_8903	1	VFG037100
scaffold_8940	1	VFG000232
scaffold_8951	1	VFG002365
scaffold_8962	1	VFG000079
scaffold_8968	1	VFG000130
scaffold_9007	1	VFG009570
scaffold_9321	1	VFG000574
scaffold_9359	1	VFG002225
scaffold_9395	1	VFG002182
scaffold_9542	1	VFG000077
scaffold_9572	1	VFG002162
scaffold_9683	2	VFG034815(2)
scaffold_9692	1	VFG013248
scaffold_9739	1	VFG005293
scaffold_9854	1	VFG013374
scaffold_9976	1	VFG000270
scaffold_9979	1	VFG045346
scaffold_10170	1	VFG000964
scaffold_10222	1	VFG000079
scaffold_10288	1	VFG001300
scaffold_10311	1	VFG013368
scaffold_10422	1	VFG002182
scaffold_10608	1	VFG000270
scaffold_10812	3	VFG000873,VFG000872,VFG000874
scaffold_11372	1	VFG013286
scaffold_11448	1	VFG000077
scaffold_11554	1	VFG013412
scaffold_11581	1	VFG001348
scaffold_11629	1	VFG001374
scaffold_12266	1	VFG001300
scaffold_12537	1	VFG005293
scaffold_12641	1	VFG002144
scaffold_12708	1	VFG001855
scaffold_12957	1	VFG000271
scaffold_13149	1	VFG006717
scaffold_13205	1	VFG000963
scaffold_13429	2	VFG001855(2)
scaffold_13448	1	VFG000923
scaffold_13821	1	VFG001369
scaffold_13919	1	VFG001967
scaffold_13924	1	VFG000365
scaffold_13950	1	VFG001303
scaffold_14261	1	VFG013286
scaffold_14550	1	VFG001444
scaffold_14724	1	VFG002356
scaffold_14919	2	VFG000079(2)
scaffold_14955	1	VFG002162
scaffold_14962	1	VFG006717
scaffold_15205	2	VFG002412,VFG002414
scaffold_15275	1	VFG000879
scaffold_15392	1	VFG001855
scaffold_15402	1	VFG001915
scaffold_15533	1	VFG000431
scaffold_15684	1	VFG037100
scaffold_15747	1	VFG013400
scaffold_15787	1	VFG000963
scaffold_15896	1	VFG000963
scaffold_15901	1	VFG002162
scaffold_15926	1	VFG001855
scaffold_16123	3	VFG000878,VFG000877,VFG000876
scaffold_16134	1	VFG000270
scaffold_16377	1	VFG001967
scaffold_16647	3	VFG000459,VFG000458,VFG000457
scaffold_17059	1	VFG000077
scaffold_17284	1	VFG000079
scaffold_17344	1	VFG001376
scaffold_17708	1	VFG000963
scaffold_17872	1	VFG000331
scaffold_17913	1	VFG013286
scaffold_17928	1	VFG000366
scaffold_18063	1	VFG000077
scaffold_18416	1	VFG001855
scaffold_18458	1	VFG034754
scaffold_18746	1	VFG002182
scaffold_18993	1	VFG001248
scaffold_19345	1	VFG002162
scaffold_19709	1	VFG002361
scaffold_19778	1	VFG017856
scaffold_19827	1	VFG011414
scaffold_20165	1	VFG000463
scaffold_20242	1	VFG011414
scaffold_20315	1	VFG000079
scaffold_20846	1	VFG002162
scaffold_20870	1	VFG000574
scaffold_20909	1	VFG000077
scaffold_20992	1	VFG000079
scaffold_21132	1	VFG001967
scaffold_21417	1	VFG006717
scaffold_21620	1	VFG000963
scaffold_21853	1	VFG002182
scaffold_21868	1	VFG000964
scaffold_22357	2	VFG000460,VFG004125
scaffold_22500	1	VFG000077
scaffold_22741	1	VFG001855
scaffold_23041	1	VFG001300
scaffold_23644	1	VFG011414
scaffold_24249	1	VFG002190
scaffold_24295	1	VFG000079
scaffold_24483	1	VFG001367
scaffold_25446	1	VFG037100
scaffold_25686	1	VFG001311
scaffold_25913	1	VFG001967
scaffold_26326	1	VFG001348
scaffold_26546	1	VFG001300
scaffold_26547	1	VFG013368
scaffold_26551	1	VFG006717
scaffold_27099	1	VFG002377
scaffold_27293	1	VFG000079
scaffold_27711	1	VFG002225
scaffold_27761	1	VFG002162
scaffold_28592	1	VFG045465
scaffold_28868	1	VFG001269
scaffold_29184	2	VFG000930(2)
scaffold_29622	1	VFG013248
scaffold_30359	1	VFG013286
scaffold_30741	1	VFG013368
scaffold_31093	1	VFG002413
scaffold_34927	2	VFG000932(2)
scaffold_35359	1	VFG000077
scaffold_36562	1	VFG001867
scaffold_50767	1	VFG001855
