id	nhit	hits
scaffold_179	4	NP_312128,NP_312135,NP_312144,NP_417701
scaffold_182	4	NP_311600,NP_417179,YP_001468976,YP_008051028
scaffold_184	1	YP_001468976
scaffold_185	1	YP_002117711
scaffold_186	1	YP_009015561
scaffold_187	2	YP_001468976,YP_008051028
scaffold_189	3	YP_009015423,YP_009146551,YP_238737
scaffold_192	2	YP_001285809,YP_009218063
scaffold_193	1	YP_009003341
scaffold_194	1	YP_002875699
scaffold_199	1	YP_398563
scaffold_204	3	NP_417645,NP_862885,NP_862888
scaffold_207	1	YP_006987334
scaffold_209	1	YP_009173450
scaffold_210	2	YP_008058973,YP_009202254
scaffold_211	2	YP_009223762,YP_293777
scaffold_216	2	YP_002875699,YP_009219478
scaffold_217	2	NP_839905,YP_009008359
scaffold_219	1	YP_006488
scaffold_221	1	YP_003970036
scaffold_224	2	YP_001504318,YP_009147133
scaffold_229	1	YP_002875699
scaffold_232	3	NP_708738,YP_004306459,YP_008766911
scaffold_237	1	YP_001285862
scaffold_244	1	YP_009223762
scaffold_249	1	NP_048965
scaffold_252	3	NP_417870,YP_004958118,YP_006489268
scaffold_253	2	NP_417467,YP_008766911
scaffold_257	1	YP_009015561
scaffold_259	2	YP_001294783,YP_004957638
scaffold_260	1	YP_002875699
scaffold_261	2	NP_417645,YP_293777
scaffold_265	1	YP_003347588
scaffold_268	2	YP_009002822,YP_009003341
scaffold_270	1	YP_293777
scaffold_271	1	NP_048965
scaffold_279	1	YP_009003341
scaffold_281	1	YP_009102085
scaffold_283	20	NP_807090,NP_807091,NP_807092,NP_807093,NP_807094,NP_807095,NP_807096,NP_807100,NP_807101,NP_807102,NP_807105,YP_001718718,YP_001718720,YP_001718743,YP_007003512,YP_007003516,YP_007003517,YP_009100756,YP_009153153,YP_009211932
scaffold_286	3	YP_003969456,YP_006488,YP_007007861
scaffold_289	1	YP_009003341
scaffold_292	1	YP_002875699
scaffold_293	4	NP_695179,YP_009103080,YP_009191706,YP_009193979
scaffold_295	1	YP_214422
scaffold_296	1	YP_006987334
scaffold_297	2	YP_008766911,YP_009187397
scaffold_300	3	NP_048965,YP_009012396,YP_009012397
scaffold_301	1	YP_004325011
scaffold_308	1	YP_007354398
scaffold_311	1	NP_417941
scaffold_318	2	YP_008766911,YP_009146551
scaffold_319	1	YP_293777
scaffold_321	2	YP_009002822,YP_009124151
scaffold_323	1	YP_001294783
scaffold_326	1	YP_009223776
scaffold_332	1	YP_007354398
scaffold_335	1	YP_009002822
scaffold_337	1	YP_009191689
scaffold_338	1	YP_006383638
scaffold_347	1	YP_009012397
scaffold_352	1	YP_009012397
scaffold_358	1	NP_795382
scaffold_364	1	YP_009223762
scaffold_366	2	NP_754310,YP_002274238
scaffold_368	1	YP_004306151
scaffold_370	1	YP_007354398
scaffold_375	1	NP_417941
scaffold_381	1	YP_007354398
scaffold_390	1	YP_009003341
scaffold_392	1	YP_009205333
scaffold_395	2	NP_416280,YP_008766911
scaffold_398	1	NP_417870
scaffold_400	3	YP_004421762(2),YP_009208361
scaffold_402	1	YP_009003341
scaffold_407	2	NP_417179,YP_008319823
scaffold_410	15	YP_009052523,YP_009052524,YP_009052525,YP_009052526,YP_009052527,YP_009052528,YP_009052529,YP_009052530,YP_009052533,YP_009052534,YP_009052535,YP_009052538,YP_009052539,YP_009052540,YP_009052541
scaffold_411	1	YP_293777
scaffold_418	1	YP_002875699
scaffold_420	1	YP_009205333
scaffold_422	1	YP_009173627
scaffold_424	1	YP_008438547
scaffold_427	1	YP_009012396
scaffold_428	1	YP_238637
scaffold_431	2	YP_008873440,YP_009015561
scaffold_436	1	YP_008125829
scaffold_445	1	YP_006987334
scaffold_446	1	YP_009010737
scaffold_453	1	YP_009015561
scaffold_463	1	YP_009221649
scaffold_469	1	YP_009149979
scaffold_476	1	YP_002274288
scaffold_483	1	YP_009012397
scaffold_484	18	NP_038322,NP_038323,NP_049935,YP_003347457,YP_006561222,YP_006561223,YP_006561225,YP_006561255,YP_006561264,YP_006561265,YP_006561266,YP_006561267,YP_006561268,YP_006561269,YP_006561270,YP_006561271,YP_006561272,YP_006561276
scaffold_487	1	YP_009226848
scaffold_490	1	NP_932363
scaffold_494	7	NP_416064,NP_416065,NP_460825,YP_007112129,YP_007112539,YP_007112606,YP_794054
scaffold_498	2	YP_009015586,YP_009015647
scaffold_501	1	YP_002875699
scaffold_507	1	NP_795430
scaffold_509	1	YP_002875699
scaffold_517	1	YP_008438547
scaffold_518	1	YP_009010737
scaffold_522	1	YP_007354398
scaffold_523	4	NP_418015,YP_009103048,YP_009196171,YP_164394
scaffold_535	2	NP_076703,NP_945278
scaffold_539	1	YP_004306459
scaffold_550	1	YP_009111191
scaffold_553	1	NP_807108
scaffold_563	5	NP_418014,NP_418015,YP_006383638,YP_006543,YP_008766911
scaffold_565	12	NP_461667,YP_001718747,YP_001718748,YP_001718762,YP_007003495,YP_007003498,YP_007003500,YP_007003503,YP_007003504,YP_007003510,YP_007003511,YP_007003512
scaffold_566	1	YP_009226832
scaffold_575	2	YP_009146551,YP_238737
scaffold_584	1	YP_009218156
scaffold_599	16	YP_009052542,YP_009052543,YP_009052544,YP_009052545,YP_009052547,YP_009052548,YP_009052549,YP_009052550,YP_009052551,YP_009052552,YP_009052553,YP_009052554,YP_009052555,YP_009052556,YP_009052557,YP_009052558
scaffold_601	2	YP_009012396,YP_009012397
scaffold_602	1	YP_009124151
scaffold_603	1	YP_009015561
scaffold_604	2	YP_009191706,YP_009218135
scaffold_605	1	YP_001427052
scaffold_609	1	YP_009012397
scaffold_610	2	YP_004957628,YP_009015561
scaffold_619	1	YP_008766911
scaffold_635	1	YP_001285862
scaffold_642	2	YP_001294783,YP_009150853
scaffold_644	20	YP_009052491,YP_009052493,YP_009052494,YP_009052495,YP_009052496,YP_009052497,YP_009052498,YP_009052499,YP_009052500,YP_009052501,YP_009052502,YP_009052503,YP_009052504,YP_009052505,YP_009052506,YP_009052507,YP_009052508,YP_009052509,YP_009052511,YP_009052514
scaffold_645	1	YP_009015580
scaffold_658	1	YP_009005262
scaffold_662	3	NP_756353,YP_008766911(2)
scaffold_667	2	YP_004306889,YP_007005879
scaffold_673	1	YP_004306893
scaffold_674	14	NP_076801,NP_597805,NP_945248,YP_001686838,YP_002925089,YP_003347445,YP_006561230,YP_006561239,YP_006561240,YP_008798277,YP_009003344,YP_009003345,YP_009042752,YP_009043209
scaffold_676	1	YP_001425727
scaffold_684	1	YP_008766911
scaffold_698	1	NP_417645
scaffold_705	2	YP_009002822,YP_009003341
scaffold_719	1	YP_238737
scaffold_727	3	YP_009012396,YP_009012397,YP_009012398
scaffold_729	1	NP_807108
scaffold_735	1	YP_009005262
scaffold_739	1	YP_008766911
scaffold_752	1	NP_150145
scaffold_756	1	NP_807108
scaffold_780	4	NP_755450,NP_958229,YP_008766911,YP_009187366
scaffold_790	1	NP_707631
scaffold_813	1	YP_238737
scaffold_819	1	YP_007518343
scaffold_824	1	YP_007348470
scaffold_828	1	YP_004306893
scaffold_838	1	YP_009015580
scaffold_842	1	YP_009015560
scaffold_846	1	NP_757024
scaffold_856	1	YP_007418395
scaffold_862	1	YP_009015580
scaffold_868	1	YP_006990546
scaffold_886	1	YP_009205333
scaffold_896	1	YP_007674390
scaffold_900	1	YP_794050
scaffold_911	1	YP_002290919
scaffold_917	4	NP_417941,YP_002274137,YP_007006929,YP_009226850
scaffold_920	1	YP_398605
scaffold_934	2	YP_008873440,YP_009015561
scaffold_940	1	YP_009150853
scaffold_943	2	NP_700403,YP_006487
scaffold_1004	1	YP_009006594
scaffold_1005	1	YP_009002822
scaffold_1014	1	YP_009168137
scaffold_1021	1	YP_009012396
scaffold_1025	1	YP_009012397
scaffold_1035	1	YP_293777
scaffold_1054	2	YP_004306889,YP_004306890
scaffold_1059	2	YP_007238154,YP_009113060
scaffold_1062	1	YP_009008359
scaffold_1089	1	NP_795430
scaffold_1093	1	YP_009003341
scaffold_1106	2	NP_707631,YP_002274237
scaffold_1110	3	NP_289555,NP_892073,YP_006605
scaffold_1116	1	NP_795430
scaffold_1117	1	AFL47017
scaffold_1129	4	YP_002274237,YP_002274238,YP_006488,YP_008766911
scaffold_1137	1	YP_009015580
scaffold_1145	1	NP_417941
scaffold_1158	1	NP_807108
scaffold_1161	1	YP_009218288
scaffold_1170	2	YP_004306889,YP_007005879
scaffold_1196	2	YP_009012396,YP_009012397
scaffold_1217	1	NP_418015
scaffold_1221	1	YP_003347349
scaffold_1232	1	NP_795382
scaffold_1235	1	YP_004306893
scaffold_1267	1	YP_006218707
scaffold_1268	2	YP_007003434,YP_008873392
scaffold_1274	1	YP_009002786
scaffold_1275	2	NP_795382,YP_008798279
scaffold_1277	1	YP_398563
scaffold_1290	1	YP_006987334
scaffold_1305	1	YP_009201947
scaffold_1311	1	YP_003347563
scaffold_1328	1	YP_009226831
scaffold_1341	1	NP_417645
scaffold_1345	1	YP_009196586
scaffold_1349	2	NP_417179,YP_009124151
scaffold_1356	1	NP_795430
scaffold_1373	2	YP_002875699,YP_009002786
scaffold_1381	1	YP_009124151
scaffold_1439	1	YP_009003341
scaffold_1449	1	YP_009003405
scaffold_1457	8	YP_009052485,YP_009052487,YP_009052488,YP_009052490,YP_009052559,YP_009052560,YP_009052561,YP_009052563
scaffold_1463	4	YP_009003341,YP_009003404,YP_009003405,YP_009003406
scaffold_1465	1	YP_009226832
scaffold_1502	1	YP_009218156
scaffold_1505	1	YP_009015580
scaffold_1514	3	YP_003347320,YP_003347324,YP_003347586
scaffold_1515	1	YP_293777
scaffold_1516	1	YP_009218270
scaffold_1520	1	YP_009003341
scaffold_1521	2	NP_417870,YP_008766911
scaffold_1529	1	YP_009015561
scaffold_1569	1	YP_009218156
scaffold_1575	1	YP_008766911
scaffold_1606	1	YP_009226832
scaffold_1610	1	YP_460005
scaffold_1638	1	NP_418015
scaffold_1643	1	NP_707631
scaffold_1655	5	NP_754386,YP_001700580,YP_002274237,YP_002274238,YP_008766949
scaffold_1671	1	YP_009003341
scaffold_1672	1	YP_006383638
scaffold_1689	1	YP_006528
scaffold_1692	1	YP_009015647
scaffold_1700	1	YP_240185
scaffold_1703	1	YP_001285845
scaffold_1714	1	NP_037691
scaffold_1716	2	YP_001504318,YP_009147133
scaffold_1725	2	YP_009003405,YP_009003406
scaffold_1752	1	YP_004306893
scaffold_1756	2	YP_002925175,YP_002925176
scaffold_1770	1	NP_755450
scaffold_1773	1	YP_009195818
scaffold_1777	1	YP_009218156
scaffold_1798	1	YP_009002822
scaffold_1803	1	YP_007354398
scaffold_1807	2	YP_006487,YP_008766911
scaffold_1820	1	YP_009223762
scaffold_1834	1	YP_002875699
scaffold_1845	1	YP_293777
scaffold_1846	1	NP_807108
scaffold_1860	2	YP_398605,YP_398606
scaffold_1939	1	YP_004306893
scaffold_1985	1	YP_009015647
scaffold_2007	1	NP_418015
scaffold_2028	1	YP_009015580
scaffold_2030	1	NP_690734
scaffold_2039	1	YP_004325011
scaffold_2041	2	YP_001504318,YP_009147133
scaffold_2057	2	YP_001504318,YP_009226832
scaffold_2079	1	NP_418015
scaffold_2107	1	YP_001425727
scaffold_2127	2	YP_009003339,YP_009003340
scaffold_2134	1	YP_009015561
scaffold_2152	1	YP_007173635
scaffold_2159	5	YP_006522,YP_006523,YP_006524,YP_006525,YP_006526
scaffold_2177	1	YP_007354398
scaffold_2181	2	YP_009218270,YP_009218288
scaffold_2205	1	YP_009003341
scaffold_2239	1	YP_009223762
scaffold_2244	1	NP_807108
scaffold_2271	1	YP_009218270
scaffold_2276	1	YP_009002822
scaffold_2282	2	YP_004306133,YP_009208408
scaffold_2332	1	NP_612851
scaffold_2341	2	NP_417179,YP_009205333
scaffold_2365	1	YP_006383638
scaffold_2389	1	NP_416498
scaffold_2397	1	YP_238737
scaffold_2407	1	YP_009226832
scaffold_2410	1	YP_009201939
scaffold_2422	1	YP_008125705
scaffold_2434	1	YP_699944
scaffold_2515	1	YP_009005262
scaffold_2520	1	NP_048965
scaffold_2537	1	NP_932363
scaffold_2545	1	YP_009012397
scaffold_2560	1	YP_001504318
scaffold_2577	1	YP_238737
scaffold_2601	1	YP_008873440
scaffold_2621	1	YP_009218288
scaffold_2633	6	YP_003347304,YP_003347309,YP_003347473,YP_003347570,YP_003347582,YP_003347583
scaffold_2673	1	YP_009015393
scaffold_2733	2	YP_006528,YP_006530
scaffold_2752	4	YP_009052517,YP_009052518,YP_009052520,YP_009052522
scaffold_2753	1	YP_009195818
scaffold_2772	2	YP_002925089,YP_009191691
scaffold_2785	1	NP_417645
scaffold_2806	1	YP_009226832
scaffold_2814	1	YP_009226832
scaffold_2818	1	YP_009226832
scaffold_2824	1	YP_009173627
scaffold_2838	1	YP_006488
scaffold_2863	1	YP_240185
scaffold_2882	1	YP_009012397
scaffold_2883	1	YP_293777
scaffold_2913	1	YP_001468682
scaffold_2942	1	YP_009002822
scaffold_2951	1	YP_009015586
scaffold_3009	1	YP_008873440
scaffold_3048	2	YP_009226832(2)
scaffold_3064	1	YP_009188149
scaffold_3100	2	YP_009218270,YP_009218288
scaffold_3123	2	YP_007674419,YP_007674420
scaffold_3149	1	YP_009015586
scaffold_3194	1	YP_008051028
scaffold_3219	1	YP_293777
scaffold_3235	2	YP_009218270,YP_009218288
scaffold_3267	2	YP_006488,YP_008766911
scaffold_3278	1	YP_009213821
scaffold_3285	1	YP_918939
scaffold_3326	1	YP_001427287
scaffold_3356	2	YP_009219579,YP_164415
scaffold_3359	2	YP_009218270,YP_009218288
scaffold_3363	1	YP_009223762
scaffold_3371	1	YP_009147133
scaffold_3376	1	YP_003347439
scaffold_3378	2	YP_004306889,YP_007005879
scaffold_3401	1	YP_009194156
scaffold_3422	1	YP_004306171
scaffold_3426	1	YP_009012397
scaffold_3472	1	YP_009147133
scaffold_3517	1	YP_009201939
scaffold_3530	1	NP_048965
scaffold_3561	1	YP_002274238
scaffold_3608	1	YP_398606
scaffold_3612	1	YP_007348470
scaffold_3645	1	YP_009002822
scaffold_3663	1	YP_009015586
scaffold_3683	1	YP_009226832
scaffold_3746	1	YP_009213821
scaffold_3756	1	YP_002925089
scaffold_3761	1	NP_719090
scaffold_3783	1	YP_009223762
scaffold_3838	3	YP_009003404(2),YP_009003405
scaffold_3844	1	YP_004306171
scaffold_3859	1	YP_009015647
scaffold_3892	1	YP_238737
scaffold_3902	1	YP_009002822
scaffold_3905	1	YP_164695
scaffold_3930	1	YP_003347382
scaffold_3965	2	NP_663636,NP_663637
scaffold_4006	1	NP_268232
scaffold_4018	1	YP_002274237
scaffold_4046	1	YP_009193999
scaffold_4131	1	YP_398475
scaffold_4136	2	YP_009003339,YP_009003340
scaffold_4150	1	YP_009003377
scaffold_4169	1	YP_009002786
scaffold_4174	2	NP_663677,YP_164420
scaffold_4195	2	YP_004306889,YP_004306890
scaffold_4290	1	NP_807108
scaffold_4291	1	YP_009003341
scaffold_4335	1	AFL46996
scaffold_4349	1	YP_004301292
scaffold_4392	2	NP_076677,NP_839922
scaffold_4496	1	YP_006549
scaffold_4499	1	YP_009226832
scaffold_4617	1	YP_009226829
scaffold_4620	1	YP_009015555
scaffold_4623	1	NP_635522
scaffold_4641	5	NP_599052,YP_008766880,YP_009147464,YP_009147466,YP_009147467
scaffold_4666	6	NP_076680,NP_076684,NP_839926,NP_839928,NP_839929,NP_839930
scaffold_4673	3	NP_707631,YP_007112123,YP_009226863
scaffold_4688	2	AFL46996,NP_707631
scaffold_4704	1	YP_009205333
scaffold_4730	1	NP_862858
scaffold_4858	1	YP_004957628
scaffold_4859	2	YP_002925177,YP_002925178
scaffold_4898	3	YP_003347477,YP_003347584,YP_003358837
scaffold_4905	2	YP_002274237,YP_002274238
scaffold_4957	1	NP_048965
scaffold_4958	1	YP_239889
scaffold_4990	1	YP_009201947
scaffold_5009	1	YP_004306889
scaffold_5037	1	NP_862858
scaffold_5244	1	YP_009147795
scaffold_5277	1	YP_008319544
scaffold_5336	3	NP_599041,YP_009147459,YP_009147460
scaffold_5389	1	NP_807108
scaffold_5459	1	YP_009219374
scaffold_5703	1	YP_009015561
scaffold_5710	2	YP_009003341,YP_009003404
scaffold_5718	1	YP_007112558
scaffold_5731	3	YP_003358834,YP_003358835,YP_003358836
scaffold_5765	1	YP_009003341
scaffold_5769	1	NP_637006
scaffold_5855	1	YP_240419
scaffold_5884	1	YP_007354398
scaffold_5889	1	YP_004957628
scaffold_5919	1	NP_795430
scaffold_5939	1	YP_009015555
scaffold_5973	1	YP_002875699
scaffold_6025	1	NP_642747
scaffold_6043	1	NP_795430
scaffold_6057	1	YP_009201939
scaffold_6058	1	YP_009015555
scaffold_6059	3	YP_006555,YP_006556,YP_006557
scaffold_6102	1	NP_289555
scaffold_6105	1	NP_417645
scaffold_6124	1	NP_418704
scaffold_6146	3	NP_038329,NP_038331,NP_049932
scaffold_6173	3	YP_003828958,YP_007112575,YP_009168107
scaffold_6180	2	YP_007004310,YP_007111995
scaffold_6304	1	YP_008318494
scaffold_6312	1	YP_009226832
scaffold_6340	2	YP_007112109,YP_008766897
scaffold_6364	1	YP_009003341
scaffold_6400	2	YP_003358819(2)
scaffold_6489	1	NP_268232
scaffold_6499	1	YP_009223762
scaffold_6551	2	YP_006571,YP_006573
scaffold_6614	1	YP_009206691
scaffold_6629	1	YP_002875699
scaffold_6643	2	NP_076636,NP_663638
scaffold_6693	1	YP_009003341
scaffold_6763	2	NP_892073,NP_892074
scaffold_6793	2	YP_009147132,YP_009147133
scaffold_6846	1	YP_007112603
scaffold_6856	1	YP_009213821
scaffold_6894	2	YP_025040,YP_025041
scaffold_6940	2	YP_007112552,YP_007112553
scaffold_6952	5	NP_112703,NP_663680,NP_663681,NP_663682,NP_663683
scaffold_7028	1	YP_009015586
scaffold_7050	1	YP_009012398
scaffold_7089	3	YP_001700612(2),YP_001700613
scaffold_7218	2	NP_754399,NP_754400
scaffold_7226	1	YP_002875699
scaffold_7245	2	NP_752288(2)
scaffold_7254	1	YP_002274237
scaffold_7330	1	YP_009201947
scaffold_7403	1	NP_076753
scaffold_7417	1	AFL46996
scaffold_7528	1	YP_007348470
scaffold_7599	1	YP_002925089
scaffold_7716	1	YP_001425635
scaffold_7720	1	YP_009003341
scaffold_7728	1	NP_719113
scaffold_7786	1	YP_238637
scaffold_7812	1	YP_009226832
scaffold_7830	1	YP_009005262
scaffold_7837	1	YP_009208408
scaffold_7928	1	NP_636828
scaffold_7936	1	YP_009100061
scaffold_8007	1	YP_006472
scaffold_8036	1	YP_009218156
scaffold_8054	1	YP_007112107
scaffold_8066	1	NP_795382
scaffold_8112	1	YP_003358810
scaffold_8197	1	YP_006561262
scaffold_8280	1	NP_754392
scaffold_8325	1	NP_519555
scaffold_8370	2	YP_007001985,YP_007001986
scaffold_8400	1	YP_008766948
scaffold_8417	1	YP_009043216
scaffold_8463	1	YP_004306889
scaffold_8480	1	NP_757024
scaffold_8508	1	YP_009015555
scaffold_8579	3	YP_008766929,YP_008766930,YP_009207637
scaffold_8607	1	YP_007111798
scaffold_8664	2	NP_663677,NP_663678
scaffold_8694	1	YP_007676312
scaffold_8882	1	YP_008766911
scaffold_8885	1	YP_002875699
scaffold_8890	1	YP_009010160
scaffold_8923	1	YP_009226832
scaffold_8931	1	YP_009188834
scaffold_8964	1	NP_112708
scaffold_8998	2	NP_613002,YP_009168120
scaffold_9007	2	NP_416895,YP_002274238
scaffold_9040	2	NP_076678,NP_076679
scaffold_9048	1	YP_009226822
scaffold_9079	3	YP_007112546,YP_007112547,YP_007112548
scaffold_9173	2	YP_007112543,YP_007112545
scaffold_9192	1	NP_519557
scaffold_9196	1	NP_612851
scaffold_9216	1	YP_007006794
scaffold_9246	1	YP_009015561
scaffold_9418	2	YP_007112552,YP_007112553
scaffold_9463	1	YP_009003404
scaffold_9524	1	YP_009221720
scaffold_9575	1	YP_009206120
scaffold_9882	1	YP_009221649
scaffold_9901	1	YP_001425602
scaffold_9937	1	YP_009015423
scaffold_10024	1	YP_002925089
scaffold_10083	1	NP_268230
scaffold_10118	1	YP_001111239
scaffold_10129	1	YP_009226829
scaffold_10156	2	NP_310976,YP_007112555
scaffold_10205	1	YP_238637
scaffold_10210	1	NP_417941
scaffold_10263	1	NP_268232
scaffold_10290	1	NP_795430
scaffold_10422	1	YP_007005879
scaffold_10505	1	NP_312886
scaffold_10548	1	NP_046944
scaffold_10591	1	NP_754392
scaffold_10624	1	YP_001700610
scaffold_10660	1	YP_001468682
scaffold_10666	1	NP_417179
scaffold_10706	2	NP_599077,NP_599078
scaffold_10771	1	NP_637006
scaffold_10813	1	YP_004306889
scaffold_10885	1	YP_009201941
scaffold_10976	1	YP_009003341
scaffold_11066	1	YP_009206172
scaffold_11168	1	NP_076774
scaffold_11248	1	YP_008318517
scaffold_11317	2	YP_009003339,YP_009003340
scaffold_11408	2	NP_040632,NP_049490
scaffold_11416	2	YP_009003339,YP_009003340
scaffold_11465	1	YP_001272532
scaffold_11491	1	YP_007151699
scaffold_11504	1	YP_008873440
scaffold_11568	1	YP_009226832
scaffold_11577	1	YP_009226832
scaffold_11596	1	YP_240185
scaffold_11612	1	YP_009006594
scaffold_11614	1	YP_009005262
scaffold_11640	1	NP_795430
scaffold_11670	1	YP_004934099
scaffold_11673	1	YP_009012398
scaffold_11735	2	YP_007112388,YP_009168113
scaffold_11748	1	YP_009003341
scaffold_11762	1	NP_807108
scaffold_11765	1	NP_417645
scaffold_11830	1	YP_009002822
scaffold_11833	1	YP_009012397
scaffold_11899	1	YP_006488
scaffold_11945	1	YP_009153013
scaffold_12050	1	NP_695050
scaffold_12099	1	YP_293777
scaffold_12152	1	YP_002875699
scaffold_12172	1	YP_164760
scaffold_12179	2	NP_663669,NP_663670
scaffold_12200	1	YP_006478
scaffold_12232	1	YP_007151695
scaffold_12236	2	NP_878236,YP_009211904
scaffold_12262	1	YP_009015555
scaffold_12382	1	YP_001449284
scaffold_12459	1	YP_009005262
scaffold_12512	1	YP_004306893
scaffold_12573	1	NP_757026
scaffold_12615	1	YP_007001969
scaffold_12642	1	YP_009003341
scaffold_12941	2	NP_757015,YP_009187366
scaffold_12954	1	YP_001449260
scaffold_12970	2	YP_007112542(2)
scaffold_13078	2	YP_007112100,YP_007112101
scaffold_13085	1	YP_009002786
scaffold_13088	1	YP_009052522
scaffold_13182	1	YP_002221553
scaffold_13299	2	NP_414832,NP_414833
scaffold_13309	1	YP_009212117
scaffold_13466	1	YP_002274284
scaffold_13514	1	YP_009015561
scaffold_13531	1	YP_009147512
scaffold_13586	1	NP_116508
scaffold_13640	1	NP_795382
scaffold_13664	1	YP_009168584
scaffold_13723	1	NP_268232
scaffold_13819	1	YP_238637
scaffold_13985	1	YP_009003341
scaffold_14024	1	YP_008766867
scaffold_14172	1	NP_878223
scaffold_14181	2	NP_112071,YP_009190557
scaffold_14210	2	NP_076684,NP_839932
scaffold_14213	1	NP_755486
scaffold_14289	1	NP_418015
scaffold_14427	1	YP_009218156
scaffold_14626	1	YP_358805
