id	nhit	hits
scaffold_86	2	YP_009012396,YP_009012397
scaffold_89	1	YP_009012397
scaffold_92	2	YP_009004840,YP_026220
scaffold_93	2	NP_417179,YP_009205333
scaffold_94	62	YP_009052485,YP_009052488,YP_009052490,YP_009052491,YP_009052492,YP_009052493,YP_009052494,YP_009052495,YP_009052496,YP_009052497,YP_009052498,YP_009052499,YP_009052500,YP_009052501,YP_009052502,YP_009052503,YP_009052504,YP_009052505,YP_009052506,YP_009052507,YP_009052508,YP_009052509,YP_009052511,YP_009052514,YP_009052516,YP_009052517,YP_009052518,YP_009052520,YP_009052522,YP_009052523,YP_009052524,YP_009052525,YP_009052526,YP_009052527,YP_009052528,YP_009052529,YP_009052530,YP_009052533,YP_009052534,YP_009052539,YP_009052540,YP_009052541,YP_009052542,YP_009052543,YP_009052544,YP_009052545,YP_009052547,YP_009052548,YP_009052549,YP_009052550,YP_009052551,YP_009052552,YP_009052553,YP_009052554,YP_009052555,YP_009052556,YP_009052557,YP_009052558,YP_009052559,YP_009052560,YP_009052561,YP_009052563
scaffold_95	1	YP_009213821
scaffold_98	2	NP_311600,NP_417179
scaffold_100	7	NP_416064,NP_416065,NP_460825,YP_007112130,YP_007112539,YP_007112540,YP_007112606
scaffold_102	2	NP_417467,YP_008766911
scaffold_103	1	YP_002925089
scaffold_106	2	YP_009043573,YP_009213821
scaffold_109	2	NP_416280,NP_416321
scaffold_110	1	NP_417870
scaffold_115	3	NP_416344,NP_416359(2)
scaffold_116	1	YP_009015561
scaffold_117	1	YP_009205333
scaffold_118	1	YP_009173627
scaffold_120	2	NP_312084,YP_009223776
scaffold_122	2	AFL47017,NP_417941
scaffold_125	7	YP_009002822,YP_009003339,YP_009003340,YP_009003341,YP_009003404,YP_009003405,YP_009003406
scaffold_127	1	YP_009015561
scaffold_130	1	YP_398475
scaffold_134	1	NP_286654
scaffold_135	2	YP_001504318,YP_009147133
scaffold_136	2	YP_002274211,YP_007675734
scaffold_142	1	YP_009226848
scaffold_143	2	YP_398605,YP_398606
scaffold_144	1	NP_642747
scaffold_150	2	NP_757044,YP_002274238
scaffold_157	1	NP_417870
scaffold_158	1	YP_006536
scaffold_161	5	NP_050993,NP_417941,NP_756353,YP_002533472,YP_516196
scaffold_163	11	NP_037719,NP_416850,NP_599065,YP_007112106,YP_007112107,YP_007112109,YP_008318501,YP_008766894,YP_008766897,YP_009147472,YP_009211929
scaffold_165	2	NP_417179,YP_002290919
scaffold_167	1	YP_006987334
scaffold_168	1	YP_004306459
scaffold_169	2	YP_008125829,YP_008766911
scaffold_170	1	YP_007418395
scaffold_171	3	NP_048965,YP_007674419,YP_009134434
scaffold_173	2	NP_932363,YP_007354398
scaffold_174	1	YP_009003341
scaffold_175	1	NP_700403
scaffold_176	2	YP_009002822,YP_009003341
scaffold_177	1	YP_009149740
scaffold_179	3	NP_795382,YP_009218270,YP_009218288
scaffold_182	1	YP_009003341
scaffold_185	1	YP_009015561
scaffold_187	1	NP_286654
scaffold_189	1	YP_002875699
scaffold_191	1	YP_002875699
scaffold_198	5	NP_795676,NP_862888,YP_003347382,YP_009010737,YP_009195761
scaffold_205	2	YP_008873440,YP_009015561
scaffold_209	38	NP_037722,NP_037737,NP_059610,NP_059637,NP_112085,NP_958189,NP_958200,NP_958233,YP_002455895,YP_002533478,YP_006560868,YP_006906831,YP_007004321,YP_007004322,YP_007004323,YP_007004324,YP_007004325,YP_007111669,YP_007111671,YP_007111672,YP_007111697,YP_007111735,YP_007111743,YP_007111769,YP_007112052,YP_007112400,YP_007112407,YP_007151664,YP_009147492,YP_009147493,YP_009153082,YP_009153084,YP_009153121,YP_009153131,YP_009153139,YP_009168112,YP_009191454,YP_794105
scaffold_212	5	YP_001498810,YP_002274288,YP_009012396,YP_009012397,YP_009012398
scaffold_223	2	NP_313209,NP_313210
scaffold_226	2	NP_862858,YP_009201939
scaffold_227	1	YP_009015580
scaffold_231	5	NP_878221,NP_878223,NP_878225,YP_008766942,YP_008766944
scaffold_236	1	NP_048965
scaffold_240	1	YP_004323194
scaffold_242	1	YP_009054964
scaffold_243	1	YP_001427052
scaffold_251	1	YP_004325011
scaffold_253	1	YP_004325011
scaffold_256	1	NP_807108
scaffold_270	1	NP_048965
scaffold_274	2	YP_001700614,YP_006560838
scaffold_283	1	YP_238737
scaffold_284	1	YP_001425727
scaffold_286	1	YP_009124151
scaffold_287	1	NP_037720
scaffold_288	1	YP_238737
scaffold_289	2	YP_001468976,YP_008051028
scaffold_291	2	NP_418015,YP_009012397
scaffold_300	2	YP_003969456,YP_007007861
scaffold_302	1	YP_009015561
scaffold_307	3	NP_461667,YP_009100756,YP_009153153
scaffold_309	1	YP_009015586
scaffold_310	1	YP_009226832
scaffold_312	1	NP_048965
scaffold_314	2	NP_417870,YP_006488
scaffold_319	1	NP_417870
scaffold_325	1	NP_311870
scaffold_331	1	YP_004306893
scaffold_335	1	NP_416498
scaffold_344	1	YP_007674390
scaffold_345	1	NP_795430
scaffold_347	1	NP_416895
scaffold_348	2	YP_009012396,YP_009012397
scaffold_358	16	YP_003335749,YP_003335751,YP_003335752,YP_003335759,YP_003335763,YP_007877512,YP_007877515,YP_007877520,YP_007877522,YP_007877523,YP_007877524,YP_007877526,YP_009152194,YP_009152195,YP_009152196,YP_009152204
scaffold_359	3	NP_755450,YP_008318533,YP_008318534
scaffold_361	1	YP_009173450
scaffold_366	1	YP_009015580
scaffold_367	2	YP_007354398,YP_009226832
scaffold_368	1	YP_007354398
scaffold_391	1	YP_002274137
scaffold_396	2	YP_009146551,YP_238737
scaffold_410	1	YP_009012397
scaffold_417	1	YP_009219478
scaffold_418	1	YP_009187397
scaffold_430	1	YP_009201939
scaffold_435	1	NP_543107
scaffold_438	1	YP_004325011
scaffold_439	1	YP_009015580
scaffold_441	1	YP_009195802
scaffold_447	1	YP_238737
scaffold_483	2	NP_417645,YP_293777
scaffold_487	1	YP_009208408
scaffold_496	2	YP_006987334,YP_007354398
scaffold_498	17	NP_046761,NP_046770,NP_839859,NP_839866,NP_878200,NP_878206,YP_008766922,YP_008766924,YP_008766929,YP_008766930,YP_008766932,YP_008766934,YP_009152176,YP_009207637,YP_009207642,YP_009207648,YP_009211925
scaffold_503	2	NP_848242,YP_009226838
scaffold_504	1	YP_009015586
scaffold_520	1	YP_009008359
scaffold_524	1	YP_009223762
scaffold_541	1	YP_009146551
scaffold_547	2	YP_001427285,YP_214489
scaffold_556	1	YP_009015561
scaffold_595	1	YP_009005262
scaffold_597	1	YP_007674390
scaffold_599	1	YP_009003341
scaffold_600	1	YP_009218156
scaffold_615	1	NP_418015
scaffold_616	1	YP_002925094
scaffold_618	1	YP_003090241
scaffold_630	2	YP_007002005,YP_007002006
scaffold_645	14	NP_543080,NP_543081,NP_543082,NP_543086,NP_543090,NP_543091,NP_543092,NP_543093,NP_543094,NP_543095,NP_700382,YP_006540,YP_007111577,YP_007111578
scaffold_669	1	NP_417645
scaffold_682	1	YP_009201941
scaffold_689	1	YP_009187366
scaffold_709	2	YP_001468976,YP_008051028
scaffold_712	4	YP_006560615,YP_007111423,YP_007112603,YP_009043593
scaffold_714	1	YP_002875699
scaffold_719	1	YP_009113060
scaffold_758	2	YP_002274237,YP_002274238
scaffold_792	1	YP_006488
scaffold_795	2	NP_599078,YP_007112123
scaffold_815	3	YP_009226848,YP_009226849,YP_009226850
scaffold_821	1	NP_417645
scaffold_824	1	YP_009015580
scaffold_842	1	NP_416772
scaffold_860	1	YP_004322601
scaffold_873	1	YP_009219478
scaffold_876	1	NP_417941
scaffold_900	2	NP_807108,YP_006987128
scaffold_905	3	YP_006527,YP_006528,YP_007238154
scaffold_906	1	YP_006987334
scaffold_909	4	YP_004934033,YP_004934035,YP_004934036,YP_006590036
scaffold_919	1	NP_286654
scaffold_940	1	YP_009012397
scaffold_941	2	YP_398605,YP_398606
scaffold_960	2	YP_004306889,YP_007005879
scaffold_997	1	YP_007354398
scaffold_1007	1	NP_944253
scaffold_1010	4	YP_007112123,YP_007112124,YP_009100239,YP_009226849
scaffold_1015	1	YP_008438547
scaffold_1028	1	YP_009012396
scaffold_1104	2	YP_009015580,YP_398605
scaffold_1108	1	YP_007354398
scaffold_1115	1	YP_009201939
scaffold_1191	1	YP_006543
scaffold_1233	1	YP_008058973
scaffold_1309	1	NP_417179
scaffold_1324	1	YP_002875699
scaffold_1332	1	YP_009226832
scaffold_1353	1	YP_008766911
scaffold_1355	1	YP_398475
scaffold_1430	1	YP_003358792
scaffold_1513	1	YP_009012397
scaffold_1516	2	YP_002274236,YP_002274237
scaffold_1524	1	NP_755486
scaffold_1533	1	YP_001449319
scaffold_1565	3	NP_543106,NP_543107,YP_003335804
scaffold_1597	1	YP_002875699
scaffold_1658	2	YP_007112556,YP_007112557
scaffold_1665	1	YP_004306889
scaffold_1680	1	YP_004956814
scaffold_1682	1	YP_006987334
scaffold_1766	2	YP_001272532,YP_002274204
scaffold_1802	1	YP_004306893
scaffold_1831	1	YP_007238154
scaffold_1861	3	NP_046944,NP_046945,NP_752288
scaffold_1899	1	YP_009015561
scaffold_1938	1	YP_009015561
scaffold_1962	2	YP_009196171,YP_009196174
scaffold_2011	1	NP_757045
scaffold_2026	1	YP_009003341
scaffold_2097	1	YP_009124151
scaffold_2105	2	NP_037691,NP_519555
scaffold_2113	1	NP_839905
scaffold_2135	3	NP_046786,NP_046788,YP_008766950
scaffold_2171	1	YP_008766911
scaffold_2179	1	YP_950598
scaffold_2190	1	YP_009187366
scaffold_2204	1	YP_240185
scaffold_2232	2	YP_164391,YP_164392
scaffold_2293	1	NP_417179
scaffold_2301	1	YP_001468682
scaffold_2334	1	YP_009134434
scaffold_2358	1	YP_009015381
scaffold_2381	1	YP_002875699
scaffold_2384	1	YP_009213821
scaffold_2392	2	YP_398605,YP_398606
scaffold_2397	1	YP_398563
scaffold_2416	4	NP_543101,NP_543102,NP_543103,NP_543104
scaffold_2423	2	NP_543099,NP_543100
scaffold_2511	1	NP_048965
scaffold_2533	1	YP_009012397
scaffold_2536	1	NP_417179
scaffold_2548	2	YP_002274237,YP_002274238
scaffold_2566	1	NP_932363
scaffold_2736	1	NP_418015
scaffold_2756	1	YP_293777
scaffold_2765	1	YP_001427287
scaffold_2808	1	YP_398605
scaffold_2860	1	NP_417941
scaffold_2867	1	YP_004957628
scaffold_2905	1	YP_004957628
scaffold_2978	3	NP_543054,YP_006906829,YP_512303
scaffold_3110	1	YP_004957628
scaffold_3163	1	YP_009205333
scaffold_3203	1	NP_418698
scaffold_3256	1	YP_002274280
scaffold_3263	1	YP_001272531
scaffold_3268	1	YP_009195761
scaffold_3292	1	YP_007112558
scaffold_3293	2	YP_008766948,YP_008766949
scaffold_3368	1	YP_002274238
scaffold_3392	1	YP_009015580
scaffold_3406	1	NP_289559
scaffold_3419	3	YP_001449316,YP_002274237,YP_002274238
scaffold_3445	1	YP_398563
scaffold_3465	1	NP_839886
scaffold_3500	1	YP_007348469
scaffold_3525	1	YP_238637
scaffold_3532	1	YP_009226574
scaffold_3552	1	YP_240185
scaffold_3574	4	YP_001449319,YP_009111191,YP_009187366,YP_512301
scaffold_3605	1	YP_009015555
scaffold_3628	1	NP_418015
scaffold_3771	1	YP_004306151
scaffold_3777	1	YP_009213821
scaffold_3807	1	YP_009015381
scaffold_3852	1	YP_009134466
scaffold_3854	1	YP_007674420
scaffold_3908	1	YP_293777
scaffold_3930	1	YP_001449309
scaffold_4006	1	YP_009153078
scaffold_4024	1	YP_009015561
scaffold_4068	1	YP_002875699
scaffold_4114	1	YP_009052532
scaffold_4231	1	YP_293777
scaffold_4250	1	YP_001469195
scaffold_4298	1	YP_008766911
scaffold_4339	1	YP_238637
scaffold_4388	1	YP_003969738
scaffold_4554	2	NP_418704,YP_008318534
scaffold_4599	1	YP_009003341
scaffold_4711	1	NP_757024
scaffold_4739	1	YP_009012396
scaffold_4773	1	YP_004306893
scaffold_4863	1	YP_006383638
scaffold_4945	1	YP_007112564
scaffold_4951	1	YP_009205333
scaffold_5027	1	YP_009012653
scaffold_5219	1	YP_007112546
scaffold_5252	3	NP_543096,NP_543097,NP_543098
scaffold_5301	1	YP_794050
scaffold_5314	1	YP_009207028
scaffold_5359	1	YP_398563
scaffold_5379	1	YP_007001958
scaffold_5390	1	NP_519557
scaffold_5391	1	NP_417179
scaffold_5472	2	NP_519555,NP_755486
scaffold_5478	1	NP_757045
scaffold_5569	1	NP_037691
scaffold_5637	1	YP_009012605
scaffold_5641	1	YP_009003341
scaffold_5708	1	YP_003934734
scaffold_5782	1	YP_002875699
scaffold_5927	1	YP_009201947
scaffold_6026	1	YP_009211930
scaffold_6038	1	YP_009015580
scaffold_6085	1	YP_009187365
scaffold_6111	1	NP_717912
scaffold_6130	1	YP_009003341
scaffold_6132	1	YP_009195802
scaffold_6143	1	YP_238637
scaffold_6175	1	YP_001111239
scaffold_6191	1	YP_398563
scaffold_6395	1	NP_892073
scaffold_6453	1	YP_007001977
scaffold_6466	1	YP_009226826
scaffold_6559	1	NP_418015
scaffold_6577	1	YP_009012686
scaffold_6597	2	YP_007112548,YP_007112549
scaffold_6651	1	YP_240185
scaffold_6656	1	YP_009216915
scaffold_6659	1	NP_046795
scaffold_6676	1	NP_807108
scaffold_6703	1	YP_009012397
scaffold_6720	1	YP_398606
scaffold_6738	1	YP_007003500
scaffold_6750	1	NP_754399
scaffold_6760	1	NP_807108
scaffold_6769	1	NP_717912
scaffold_6800	1	NP_543053
scaffold_6804	2	NP_414832,NP_414833
scaffold_6858	1	YP_007348471
scaffold_6868	1	YP_001427052
scaffold_7097	1	YP_005098071
scaffold_7102	1	NP_690734
scaffold_7259	1	YP_009213821
scaffold_7370	1	NP_932363
scaffold_7407	1	NP_755486
scaffold_7442	1	YP_001700607
scaffold_7543	1	YP_009220172
scaffold_7671	1	YP_009124151
scaffold_7778	1	YP_007112605
scaffold_7888	1	NP_708742
scaffold_7935	1	YP_009030950
scaffold_8023	1	YP_009187366
scaffold_8038	1	YP_008318523
scaffold_8174	1	YP_004306889
scaffold_8429	1	YP_007112542
scaffold_8444	1	NP_932363
scaffold_8492	1	NP_807108
scaffold_8570	2	NP_049401,NP_049402
scaffold_8669	1	YP_009226737
scaffold_8692	1	NP_268232
