id	nhit	hits
scaffold_528	1	NP_417179
scaffold_529	1	NP_862888
scaffold_545	1	YP_009195802
scaffold_550	3	YP_001285809,YP_009218063,YP_009226575
scaffold_552	1	YP_009015561
scaffold_554	1	YP_009015381
scaffold_563	1	YP_009015561
scaffold_569	2	YP_009218270,YP_009218288
scaffold_577	1	YP_009213821
scaffold_590	1	YP_001498186
scaffold_593	2	YP_009052523,YP_009052524
scaffold_601	1	YP_001285810
scaffold_606	1	YP_009223762
scaffold_610	1	YP_009015381
scaffold_614	1	YP_007001914
scaffold_633	1	YP_009015381
scaffold_638	1	NP_862888
scaffold_644	1	NP_312084
scaffold_652	2	YP_009002822,YP_009003341
scaffold_676	1	YP_003358792
scaffold_680	1	YP_009003341
scaffold_685	2	YP_009012396,YP_009012397
scaffold_686	1	YP_002875699
scaffold_691	1	NP_754392
scaffold_694	1	YP_009173627
scaffold_708	1	NP_932363
scaffold_709	1	YP_009124151
scaffold_721	1	YP_009012396
scaffold_723	2	YP_398605,YP_398606
scaffold_729	1	YP_009015580
scaffold_731	1	NP_286654
scaffold_755	1	YP_009015580
scaffold_778	1	YP_002265410
scaffold_784	1	YP_009195825
scaffold_786	1	YP_008438547
scaffold_801	1	YP_002875699
scaffold_816	1	YP_009015580
scaffold_817	1	NP_417179
scaffold_819	1	YP_009017628
scaffold_821	1	YP_006987334
scaffold_825	1	YP_293777
scaffold_835	1	YP_004306459
scaffold_840	14	YP_009052503,YP_009052504,YP_009052505,YP_009052506,YP_009052507,YP_009052508,YP_009052509,YP_009052511,YP_009052514,YP_009052516,YP_009052517,YP_009052518,YP_009052520,YP_009052522
scaffold_841	2	YP_238637,YP_398563
scaffold_850	1	YP_002875699
scaffold_859	2	YP_008241717,YP_009218050
scaffold_876	1	YP_009213821
scaffold_906	1	NP_839905
scaffold_916	1	YP_008058925
scaffold_945	1	YP_293777
scaffold_946	1	YP_009015561
scaffold_952	1	YP_398605
scaffold_1030	4	YP_002267989,YP_003347375,YP_003347382,YP_009010737
scaffold_1040	1	YP_009218077
scaffold_1046	1	YP_009003341
scaffold_1057	2	YP_002290878,YP_007236669
scaffold_1073	1	NP_048965
scaffold_1133	1	YP_009200994
scaffold_1167	1	YP_009003341
scaffold_1188	1	YP_001468682
scaffold_1209	1	YP_009015580
scaffold_1210	1	YP_001468682
scaffold_1224	1	NP_286654
scaffold_1239	1	YP_009208865
scaffold_1260	1	YP_009003341
scaffold_1276	1	YP_001498810
scaffold_1292	1	YP_009205333
scaffold_1316	1	YP_009003341
scaffold_1330	1	YP_007354398
scaffold_1341	1	YP_009003341
scaffold_1363	6	YP_009052527(2),YP_009052528,YP_009052529,YP_009052530,YP_009052532
scaffold_1417	1	NP_932363
scaffold_1427	1	NP_048965
scaffold_1428	1	YP_001949805
scaffold_1488	1	YP_002875699
scaffold_1526	1	YP_004306889
scaffold_1535	1	YP_293777
scaffold_1563	1	YP_004306310
scaffold_1567	1	NP_417179
scaffold_1586	8	YP_009052485,YP_009052487,YP_009052557,YP_009052558,YP_009052559,YP_009052560,YP_009052561,YP_009052563
scaffold_1591	1	NP_046717
scaffold_1610	6	YP_009052503,YP_009052504,YP_009052505,YP_009052506,YP_009052507,YP_009052508
scaffold_1656	1	YP_009165462
scaffold_1691	1	YP_008771537
scaffold_1709	1	YP_003347382
scaffold_1733	1	YP_009012397
scaffold_1736	1	YP_002875699
scaffold_1781	1	YP_009208408
scaffold_1783	1	YP_007354398
scaffold_1797	1	YP_004957628
scaffold_1808	1	NP_417645
scaffold_1812	1	NP_807108
scaffold_1864	1	YP_004323194
scaffold_1872	1	YP_007354398
scaffold_1891	1	NP_048965
scaffold_1922	4	YP_009052495,YP_009052496,YP_009052497,YP_009052498
scaffold_1930	1	YP_009015580
scaffold_1970	1	YP_009015555
scaffold_1994	1	YP_238737
scaffold_2000	1	YP_009196171
scaffold_2013	2	YP_009052541,YP_009052542
scaffold_2054	1	NP_048965
scaffold_2063	1	YP_007354398
scaffold_2065	1	NP_795382
scaffold_2089	2	NP_757024,NP_807108
scaffold_2115	1	YP_009149740
scaffold_2137	1	YP_006546319
scaffold_2140	2	YP_009012396,YP_009012397
scaffold_2151	1	YP_009223762
scaffold_2153	1	YP_004957628
scaffold_2196	1	YP_008771537
scaffold_2279	1	NP_312084
scaffold_2363	2	NP_996701,NP_996704
scaffold_2377	7	YP_009052533,YP_009052534,YP_009052535,YP_009052536,YP_009052537,YP_009052538,YP_009052539
scaffold_2440	1	YP_009015580
scaffold_2454	1	YP_009018187
scaffold_2504	1	YP_240419
scaffold_2527	1	YP_002875699
scaffold_2560	1	YP_009015580
scaffold_2594	3	YP_009052485,YP_009052561,YP_009052563
scaffold_2610	1	YP_009002822
scaffold_2618	1	YP_004325011
scaffold_2662	1	NP_795382
scaffold_2729	1	NP_417179
scaffold_2733	1	YP_009153012
scaffold_2738	1	YP_001427287
scaffold_2778	6	YP_009052514,YP_009052516,YP_009052517,YP_009052518,YP_009052520,YP_009052522
scaffold_2791	1	YP_009015580
scaffold_2804	5	YP_009052488,YP_009052490,YP_009052491,YP_009052492,YP_009052493
scaffold_2823	1	YP_009006594
scaffold_2839	1	YP_293777
scaffold_2853	1	YP_009206301
scaffold_2858	1	YP_002290878
scaffold_2877	1	YP_009003341
scaffold_2924	1	NP_463515
scaffold_3005	1	YP_009012397
scaffold_3009	1	NP_795513
scaffold_3056	1	NP_048019
scaffold_3104	1	YP_009195802
scaffold_3111	2	YP_009196166,YP_009196167
scaffold_3133	1	YP_009012397
scaffold_3196	1	NP_417179
scaffold_3226	6	YP_009052555,YP_009052556,YP_009052557,YP_009052558,YP_009052559,YP_009052560
scaffold_3231	4	YP_009052549,YP_009052550,YP_009052551,YP_009052552
scaffold_3234	1	YP_009012397
scaffold_3286	1	NP_642747
scaffold_3315	1	YP_293777
scaffold_3387	1	YP_004957628
scaffold_3391	1	YP_009015561
scaffold_3492	1	YP_007674420
scaffold_3522	1	YP_006987334
scaffold_3572	1	NP_417179
scaffold_3764	1	YP_009015561
scaffold_3792	1	YP_009015561
scaffold_3799	1	YP_009195802
scaffold_3813	1	YP_001427287
scaffold_3824	1	YP_006987334
scaffold_3851	1	YP_009213821
scaffold_3868	1	NP_757024
scaffold_3932	3	YP_009052550,YP_009052551,YP_009052552
scaffold_3944	1	NP_807108
scaffold_3965	2	NP_416895,NP_757015
scaffold_3993	2	YP_009012396,YP_009012397
scaffold_4011	1	YP_238737
scaffold_4015	1	YP_009015580
scaffold_4035	2	YP_009052526,YP_009052527
scaffold_4043	1	YP_398605
scaffold_4044	1	YP_001498810
scaffold_4066	3	YP_009052499,YP_009052500,YP_009052501
scaffold_4094	1	YP_009213821
scaffold_4172	2	NP_417179,YP_004306889
scaffold_4197	1	YP_006987334
scaffold_4269	1	YP_009012396
scaffold_4292	1	YP_009052553
scaffold_4298	1	NP_862888
scaffold_4404	1	YP_009052554
scaffold_4455	2	YP_009052497,YP_009052498
scaffold_4516	1	YP_004325011
scaffold_4560	1	YP_009015561
scaffold_4577	1	YP_009015381
scaffold_4623	1	YP_009201797
scaffold_4788	1	YP_009052525
scaffold_4818	1	YP_007010969
scaffold_4864	1	YP_009012605
scaffold_4899	1	YP_006987334
scaffold_4925	2	YP_009052545,YP_009052547
scaffold_4949	1	YP_009015561
scaffold_5130	1	YP_009149701
scaffold_5156	1	YP_001468682
scaffold_5168	1	NP_996706
scaffold_5206	1	YP_293777
scaffold_5216	2	YP_009012397,YP_009012398
scaffold_5217	2	YP_009201939,YP_009201941
scaffold_5338	2	NP_417645,YP_004306893
scaffold_5350	1	YP_004956814
scaffold_5359	1	YP_009003341
scaffold_5369	1	YP_009015580
scaffold_5398	2	YP_009052527,YP_009052528
scaffold_5601	2	YP_398605,YP_398606
scaffold_5677	2	YP_238637,YP_398563
scaffold_5693	1	YP_007674420
scaffold_5754	1	YP_001468682
scaffold_5783	1	YP_009015561
scaffold_5822	1	YP_398606
scaffold_5874	1	YP_007674390
scaffold_5934	1	NP_996712
scaffold_5958	1	YP_003169641
scaffold_5966	1	YP_009201941
scaffold_5995	1	NP_757026
scaffold_6032	1	YP_009012686
scaffold_6069	1	YP_009223775
scaffold_6148	1	YP_009052524
scaffold_6161	1	NP_048965
scaffold_6253	1	YP_009205333
scaffold_6412	1	YP_009226826
scaffold_6439	1	YP_009015381
scaffold_6451	1	YP_009015555
scaffold_6510	1	YP_009015561
scaffold_6517	1	YP_009010732
scaffold_6586	1	YP_009196171
scaffold_6607	1	NP_945276
scaffold_6608	1	NP_932363
scaffold_6630	1	NP_757024
scaffold_6656	1	YP_009052532
scaffold_6853	1	YP_009032146
scaffold_7088	1	YP_009196171
scaffold_7098	1	NP_519557
scaffold_7130	2	YP_002274237,YP_002274238
scaffold_7277	1	YP_009012396
scaffold_7291	1	YP_007348469
scaffold_7316	1	YP_009015580
scaffold_7476	1	YP_009015561
scaffold_7549	1	YP_398606
scaffold_7868	2	NP_795521,NP_996708
scaffold_7967	2	YP_398605,YP_398606
scaffold_8017	2	YP_002274237,YP_002274238
scaffold_8076	1	YP_009003341
scaffold_8077	1	NP_612851
scaffold_8166	1	YP_293777
scaffold_8314	1	NP_752288
scaffold_8498	2	YP_398605,YP_398606
scaffold_8537	2	YP_009052553,YP_009052554
scaffold_8679	1	YP_004061896
scaffold_8680	1	NP_268232
scaffold_8703	1	YP_009218156
scaffold_8724	1	YP_009206120
scaffold_8889	1	YP_009003341
scaffold_9095	1	YP_009125916
scaffold_9229	2	YP_009196169,YP_164394
scaffold_9302	1	YP_398475
scaffold_9376	1	YP_009205333
scaffold_9381	1	YP_009015381
scaffold_9402	1	YP_003335758
scaffold_9492	1	NP_418015
scaffold_9538	1	YP_002290919
scaffold_9613	1	YP_009003341
scaffold_9655	1	NP_807108
scaffold_9684	1	YP_009206168
scaffold_9707	1	NP_695057
scaffold_9796	1	NP_313210
scaffold_9823	1	NP_418015
scaffold_9944	1	YP_009052525
scaffold_9998	1	NP_757024
scaffold_10116	1	YP_009201941
scaffold_10125	1	YP_238637
scaffold_10173	1	YP_009196174
scaffold_10383	1	YP_008438547
scaffold_10388	1	NP_418704
scaffold_10406	1	YP_008058925
scaffold_10436	1	YP_009003341
scaffold_10644	1	YP_008770818
scaffold_10796	1	YP_009012610
scaffold_10999	1	NP_417179
scaffold_11084	1	YP_009015555
scaffold_11202	1	YP_009201947
scaffold_11619	1	NP_807108
scaffold_11713	1	YP_009017720
scaffold_11717	1	YP_009124151
scaffold_11911	1	YP_009218156
scaffold_12030	1	NP_417941
scaffold_12047	2	YP_009206132,YP_009206133
scaffold_12331	1	YP_009219403
scaffold_12356	1	YP_009012607
scaffold_12501	1	YP_238637
scaffold_12594	1	YP_009052548
scaffold_12768	1	YP_002875699
scaffold_12789	1	YP_398475
scaffold_13311	1	YP_006543
scaffold_13472	1	NP_312972
scaffold_13478	1	YP_009003341
scaffold_13660	1	YP_009201941
scaffold_14046	1	YP_009221720
scaffold_14054	1	NP_046717
scaffold_14303	1	NP_418015
scaffold_14343	1	YP_009015555
scaffold_14508	1	YP_009012683
scaffold_14592	1	YP_009188804
scaffold_14771	1	YP_009218039
scaffold_14917	1	YP_238737
scaffold_15012	1	YP_007348470
scaffold_15083	1	NP_417179
scaffold_15101	1	YP_009098662
scaffold_15105	1	YP_009012610
scaffold_15351	1	YP_009196174
scaffold_15575	1	YP_293777
scaffold_15667	1	YP_009012397
scaffold_15774	1	NP_312084
scaffold_15912	1	YP_009173627
scaffold_16081	1	YP_398605
scaffold_16088	1	YP_009052548
scaffold_16789	1	YP_009052555
scaffold_16820	1	YP_164394
scaffold_16993	1	YP_008873386
scaffold_17222	1	NP_313177
scaffold_17364	1	YP_009003341
scaffold_17382	1	NP_807108
scaffold_17536	1	YP_009052554
scaffold_17635	1	YP_009193999
