id	nhit	hits
scaffold_356	16	NP_599033,NP_599041,NP_599046,NP_599084,YP_008318483,YP_008318491,YP_008318493,YP_008318530,YP_008766866,YP_008766867,YP_008766870,YP_009147453,YP_009147455,YP_009147456,YP_009147460,YP_009147512
scaffold_361	1	NP_414833
scaffold_372	19	YP_001272560,YP_001272561,YP_001449244,YP_007112097,YP_007112099,YP_007112100,YP_007112106,YP_007112107,YP_007112109,YP_007112112,YP_007112113,YP_007112114,YP_007112115,YP_007112117,YP_007112118,YP_007112122,YP_008318523,YP_008766897,YP_009191478
scaffold_382	13	NP_543086,NP_599035,NP_599036,NP_599037,YP_001272572,YP_001449304,YP_002274276,YP_007111577,YP_007111578,YP_007111645,YP_007111965,YP_007112023,YP_007112130
scaffold_389	2	NP_708738,YP_008766911
scaffold_394	6	YP_007112539,YP_007112546,YP_007112547,YP_007112548,YP_007112549,YP_007112550
scaffold_396	1	YP_006549
scaffold_399	1	NP_461667
scaffold_403	1	YP_006488
scaffold_413	2	YP_001469195,YP_009010737
scaffold_422	2	NP_037691,YP_006488
scaffold_432	1	YP_006488
scaffold_433	5	NP_046783,NP_312885,NP_312886,NP_878224,YP_008766944
scaffold_440	1	YP_002274211
scaffold_442	1	NP_708738
scaffold_457	10	NP_597888,YP_007111387,YP_007111388,YP_007111389,YP_007111390,YP_007111391,YP_007111392,YP_007111393,YP_007111395,YP_007112155
scaffold_473	9	YP_009191617,YP_009191618,YP_009191619,YP_009191620,YP_009191622,YP_009191623,YP_009191625,YP_009191628,YP_009191631
scaffold_477	2	YP_004958118,YP_006489268
scaffold_483	1	YP_009004840
scaffold_484	1	NP_312443
scaffold_485	13	YP_007111374,YP_007111375,YP_007111377,YP_007111378,YP_007111381,YP_007111382,YP_007111383,YP_007111384,YP_007111385,YP_007111386,YP_007111571,YP_007947931,YP_007947932
scaffold_489	3	NP_756369,YP_008766948,YP_008766949
scaffold_492	2	AFL46996,NP_414833
scaffold_493	1	YP_009202268
scaffold_494	5	YP_006487,YP_006488,YP_006527,YP_006528,YP_007238154
scaffold_495	2	NP_286654,YP_009100756
scaffold_496	5	NP_313210,YP_006480,YP_006481,YP_006484,YP_006485
scaffold_497	1	NP_312727
scaffold_501	1	YP_009015586
scaffold_503	1	YP_007354398
scaffold_504	8	YP_006533,YP_006535,YP_006536,YP_006537,YP_006557,YP_006559,YP_006560,YP_009113055
scaffold_505	1	NP_795430
scaffold_512	1	AFL46996
scaffold_515	1	NP_417179
scaffold_518	1	NP_416713
scaffold_546	1	YP_009223154
scaffold_549	1	NP_417941
scaffold_556	2	NP_037691,NP_042036
scaffold_564	2	YP_001468976,YP_008051028
scaffold_574	1	NP_958229
scaffold_581	1	NP_417870
scaffold_583	1	NP_289555
scaffold_584	1	YP_009226831
scaffold_586	1	YP_003090241
scaffold_596	5	YP_009113047,YP_009113049,YP_009113059,YP_009113060,YP_009218846
scaffold_598	1	YP_009010160
scaffold_603	1	YP_007675734
scaffold_606	1	NP_417645
scaffold_608	1	YP_009205333
scaffold_612	1	YP_009168638
scaffold_624	2	NP_417870,YP_009113060
scaffold_627	1	YP_006383638
scaffold_632	1	YP_009015555
scaffold_635	2	NP_752289,YP_002274238
scaffold_638	1	NP_719090
scaffold_640	10	NP_416064,NP_602303,YP_003335800,YP_006494,YP_006495,YP_006496,YP_006497,YP_006498,YP_006499,YP_007111798
scaffold_643	1	NP_311600
scaffold_644	4	NP_039614,NP_039615,NP_039622,NP_040576
scaffold_648	10	YP_007947954,YP_007947956,YP_007947957,YP_007947958,YP_007947959,YP_007947960,YP_007947961,YP_007947962,YP_007947966,YP_009191642
scaffold_649	4	YP_006526,YP_006527,YP_006528,YP_006530
scaffold_656	1	YP_002274137
scaffold_657	1	YP_008766911
scaffold_659	1	NP_417701
scaffold_662	1	YP_006528
scaffold_665	3	YP_004306850,YP_009187345,YP_009190535
scaffold_669	5	YP_006506,YP_006507,YP_006508,YP_006509,YP_006510
scaffold_682	2	NP_756369,YP_008766911
scaffold_690	1	NP_042035
scaffold_694	4	NP_042036,NP_042043,NP_042044,NP_417111
scaffold_700	1	YP_009218156
scaffold_702	1	YP_009005262
scaffold_706	2	NP_755486,NP_757044
scaffold_708	1	NP_037691
scaffold_711	2	YP_006362,YP_007111534
scaffold_723	1	NP_417179
scaffold_732	3	YP_001718748,YP_007003504,YP_007003509
scaffold_734	1	NP_795382
scaffold_736	1	NP_754386
scaffold_741	1	NP_958229
scaffold_744	2	NP_848242,YP_009226838
scaffold_745	2	YP_009012397,YP_009012398
scaffold_750	1	NP_756369
scaffold_751	10	NP_059610,YP_003828966,YP_004934138,YP_007111608,YP_007111613,YP_007111680,YP_007111682,YP_007111818,YP_007111983,YP_009153088
scaffold_758	1	YP_008766911
scaffold_765	1	YP_004322601
scaffold_770	1	YP_009201947
scaffold_777	1	NP_755487
scaffold_792	4	NP_460825,NP_599078,YP_007112123,YP_007112130
scaffold_793	1	YP_293777
scaffold_798	1	YP_004347063
scaffold_801	13	YP_006540,YP_006543,YP_006544,YP_006545,YP_006546,YP_006547,YP_006548,YP_006549,YP_006550,YP_006551,YP_006552,YP_006555,YP_006556
scaffold_803	7	NP_878200,NP_878206,YP_008766922,YP_008766923,YP_008766924,YP_009207642,YP_009211912
scaffold_806	1	YP_009226832
scaffold_810	4	YP_004934092,YP_006560581,YP_007111425,YP_007111426
scaffold_812	2	NP_048965,YP_008766911
scaffold_816	3	YP_007151694,YP_007877503,YP_007877504
scaffold_819	4	YP_009191662,YP_009226848,YP_009226849,YP_009226850
scaffold_828	3	YP_001272531,YP_001272532,YP_009032393
scaffold_834	1	NP_416359
scaffold_839	5	YP_009153076,YP_009153077,YP_009153078,YP_009153079,YP_009153081
scaffold_841	1	YP_007238154
scaffold_845	7	YP_006516,YP_006517,YP_006518,YP_006522,YP_006523,YP_006524,YP_006525
scaffold_855	1	YP_009168638
scaffold_870	9	NP_599065,NP_599069,YP_007112107,YP_007112117,YP_007112118,YP_008318517,YP_008318523,YP_008766901,YP_008766907
scaffold_871	2	YP_007112100,YP_007112107
scaffold_872	2	NP_418014,NP_418015
scaffold_879	1	YP_008766911
scaffold_885	1	YP_002274237
scaffold_888	1	NP_461667
scaffold_890	1	YP_007348470
scaffold_911	1	YP_008766911
scaffold_913	5	YP_007111478,YP_007111479,YP_007111995,YP_007112399,YP_007112400
scaffold_918	1	NP_757064
scaffold_921	5	YP_007111411,YP_007111414,YP_007111417,YP_007112183,YP_007947971
scaffold_923	2	YP_003347511,YP_009188848
scaffold_929	1	YP_003347382
scaffold_931	2	NP_754399,NP_754400
scaffold_937	1	YP_009213821
scaffold_938	1	YP_009015647
scaffold_940	1	YP_006383638
scaffold_942	2	YP_007002005,YP_007002006
scaffold_947	4	NP_112071,YP_009126605,YP_009191609,YP_009191610
scaffold_949	1	YP_006488
scaffold_952	1	YP_008766948
scaffold_965	1	YP_008766911
scaffold_969	1	NP_042035
scaffold_970	1	YP_453666
scaffold_982	1	NP_042035
scaffold_986	1	YP_009015580
scaffold_989	1	NP_416280
scaffold_990	3	NP_848210,NP_848257,YP_005097976
scaffold_993	3	NP_839889,NP_878240,YP_009207656
scaffold_996	2	YP_008766905,YP_009226850
scaffold_1004	1	YP_009201947
scaffold_1023	1	YP_002274238
scaffold_1024	1	YP_009187397
scaffold_1025	1	NP_042036
scaffold_1037	8	NP_599034,NP_599035,NP_599036,NP_599037,NP_599038,NP_599041,YP_009147455,YP_009147456
scaffold_1038	1	YP_009003404
scaffold_1042	2	YP_009191612,YP_009191613
scaffold_1052	1	NP_312144
scaffold_1063	3	YP_008318534,YP_009180888,YP_009187366
scaffold_1065	1	YP_008766911
scaffold_1082	1	YP_009219478
scaffold_1089	8	NP_807090,NP_807091,NP_807092,NP_807093,NP_807094,YP_001718743,YP_007003516,YP_007003517
scaffold_1103	5	NP_059621,YP_001700561,YP_007004320,YP_007004321,YP_009191668
scaffold_1116	2	NP_958229,YP_008766911
scaffold_1117	1	YP_009220731
scaffold_1120	5	YP_005098013,YP_007001958,YP_007001961,YP_007001963,YP_512299
scaffold_1123	3	AFL46996,NP_892073,YP_006605
scaffold_1127	2	YP_009012397,YP_009012398
scaffold_1128	1	NP_313269
scaffold_1137	1	YP_009173395
scaffold_1139	1	YP_008318534
scaffold_1141	4	NP_599081,YP_001272569,YP_007112123,YP_008318526
scaffold_1154	1	NP_945278
scaffold_1163	1	YP_008766911
scaffold_1167	6	YP_004934161,YP_009007068,YP_009007069,YP_009153131,YP_009153133,YP_009191507
scaffold_1172	4	YP_007111678,YP_007111679,YP_007947968,YP_009168113
scaffold_1183	1	YP_004306459
scaffold_1184	7	YP_007111546,YP_007111669,YP_007111671,YP_007111672,YP_007111743,YP_007112376,YP_007112390
scaffold_1186	3	NP_752288,YP_007238154,YP_516202
scaffold_1190	1	YP_009218156
scaffold_1194	3	YP_007111402,YP_007112166,YP_007112167
scaffold_1195	1	YP_004306459
scaffold_1197	1	YP_001718725
scaffold_1198	1	YP_006383638
scaffold_1201	2	NP_037691,YP_008766911
scaffold_1202	5	YP_001718761,YP_001718762,YP_007003495,YP_007003498,YP_007003500
scaffold_1215	5	YP_002274253,YP_007112129,YP_007112130,YP_007112198,YP_007112603
scaffold_1218	7	NP_597893,NP_958198,YP_007001430,YP_007111669,YP_007111807,YP_007111982,YP_007112038
scaffold_1219	1	YP_009226832
scaffold_1221	2	NP_418698,NP_708738
scaffold_1223	5	NP_599081,YP_007112123,YP_007112124,YP_007112603,YP_007151787
scaffold_1229	2	YP_008766919,YP_009207656
scaffold_1232	2	NP_848233,YP_512281
scaffold_1243	1	NP_048965
scaffold_1252	1	YP_238637
scaffold_1256	1	YP_009173450
scaffold_1258	1	NP_287063
scaffold_1262	1	YP_001498810
scaffold_1279	1	YP_006488
scaffold_1295	1	YP_008766911
scaffold_1297	3	YP_006503,YP_006504,YP_006505
scaffold_1312	2	YP_001700621,YP_007112129
scaffold_1315	3	NP_416065,YP_001272532,YP_007112092
scaffold_1317	3	YP_009147472,YP_009147473,YP_009153089
scaffold_1330	3	NP_416064,YP_007112540,YP_009219302
scaffold_1349	4	NP_599052,NP_599053,YP_001272543,YP_007112096
scaffold_1351	3	YP_007112300,YP_008766890,YP_009147473
scaffold_1352	3	YP_007111616,YP_007111683,YP_007112181
scaffold_1361	4	YP_007112200,YP_007112201,YP_007112202,YP_009191608
scaffold_1368	5	NP_599078,NP_599083,YP_004934099,YP_007238141,YP_009147512
scaffold_1381	1	YP_006488
scaffold_1384	1	YP_008766911
scaffold_1385	2	NP_848223,NP_848224
scaffold_1395	1	YP_006543
scaffold_1421	7	NP_040634,NP_049490,NP_613005,YP_001700621,YP_004123794,YP_007111426,YP_009153122
scaffold_1428	1	YP_006383638
scaffold_1434	1	YP_004306889
scaffold_1443	1	YP_007003508
scaffold_1449	1	YP_009010160
scaffold_1451	2	YP_006487,YP_006488
scaffold_1452	5	YP_006472,YP_006473,YP_006474,YP_006475,YP_006477
scaffold_1454	1	AFL47017
scaffold_1456	2	NP_037691,NP_416937
scaffold_1457	2	YP_009153088,YP_009153089
scaffold_1462	1	NP_417941
scaffold_1482	2	YP_008873440,YP_009015561
scaffold_1483	1	YP_009004840
scaffold_1488	1	NP_417941
scaffold_1505	1	NP_848219
scaffold_1506	1	YP_008766911
scaffold_1509	2	YP_001718725,YP_009211930
scaffold_1514	1	NP_417111
scaffold_1517	1	YP_006479
scaffold_1519	1	NP_417111
scaffold_1521	1	YP_007001952
scaffold_1533	2	NP_958188,YP_007004329
scaffold_1535	3	NP_958229,YP_006571,YP_006573
scaffold_1537	2	YP_007238154,YP_009113060
scaffold_1541	1	NP_416937
scaffold_1542	1	YP_006502
scaffold_1552	3	NP_720336,YP_009153087,YP_009153088
scaffold_1555	3	YP_008766876,YP_008766877,YP_008766878
scaffold_1557	1	NP_417941
scaffold_1559	2	YP_007112052,YP_009147496
scaffold_1564	1	YP_009226848
scaffold_1578	1	NP_417298
scaffold_1584	3	YP_006491,YP_006493,YP_006494
scaffold_1590	1	YP_007003498
scaffold_1598	1	NP_755450
scaffold_1607	4	NP_112082,YP_002455895,YP_007004325,YP_007004328
scaffold_1610	3	YP_007111663,YP_007151631,YP_009196814
scaffold_1614	2	YP_007006929,YP_009100238
scaffold_1623	2	NP_958224,YP_007004313
scaffold_1629	4	NP_460825,YP_007111430,YP_007111431,YP_007112007
scaffold_1630	3	YP_004934083,YP_009153112,YP_009153113
scaffold_1640	2	YP_006575,YP_006576
scaffold_1646	1	NP_757024
scaffold_1651	1	YP_006487
scaffold_1656	3	YP_007111554,YP_007112395,YP_009153116
scaffold_1660	2	YP_006528,YP_006529
scaffold_1663	1	YP_001718720
scaffold_1666	1	YP_008766911
scaffold_1671	1	YP_008766911
scaffold_1675	1	YP_008318534
scaffold_1678	2	YP_008318517,YP_008318518
scaffold_1681	6	YP_007112548,YP_007112549,YP_007112550,YP_007112551,YP_007112552,YP_007112553
scaffold_1696	3	YP_006472,YP_006474,YP_006475
scaffold_1698	1	YP_002274238
scaffold_1728	3	YP_002274278,YP_002533474,YP_002533475
scaffold_1736	7	YP_007111419,YP_007111420,YP_007111421,YP_007111422,YP_007111423,YP_007111425,YP_007111426
scaffold_1741	1	YP_009124151
scaffold_1745	1	YP_001718748
scaffold_1758	1	YP_008318534
scaffold_1776	2	YP_007004322,YP_007004323
scaffold_1804	1	YP_009219530
scaffold_1816	3	NP_757015,YP_006605,YP_009187366
scaffold_1817	1	NP_048965
scaffold_1820	4	YP_006529,YP_006530,YP_006532,YP_006533
scaffold_1833	2	NP_958229,YP_008766911
scaffold_1837	1	YP_008766911
scaffold_1843	5	NP_042037,NP_042038,NP_042039,NP_042040,NP_042041
scaffold_1844	1	YP_950598
scaffold_1854	1	NP_311600
scaffold_1873	2	YP_007111403,YP_007112167
scaffold_1881	2	YP_001272531,YP_001272532
scaffold_1884	1	YP_008766911
scaffold_1885	2	NP_042042,NP_042044
scaffold_1889	2	NP_878221,NP_878223
scaffold_1890	1	NP_042035
scaffold_1897	2	YP_007111536,YP_009153097
scaffold_1899	1	NP_416713
scaffold_1905	2	NP_807108,YP_794050
scaffold_1912	4	NP_958232,NP_958233,YP_007111627,YP_007151662
scaffold_1917	5	YP_009191612,YP_009191613,YP_009191614,YP_009191615,YP_009191616
scaffold_1919	1	NP_052262
scaffold_1920	1	YP_009201947
scaffold_1921	1	NP_461687
scaffold_1925	2	NP_460825,YP_007112130
scaffold_1934	2	YP_007003503,YP_007003504
scaffold_1944	1	YP_006961
scaffold_1951	1	YP_008766896
scaffold_1957	1	YP_006488
scaffold_1958	1	NP_417941
scaffold_1970	3	NP_037720,YP_007111738,YP_007112568
scaffold_1975	1	YP_529586
scaffold_1985	2	NP_752288,NP_958229
scaffold_1988	1	NP_268230
scaffold_1998	1	NP_700410
scaffold_1999	3	YP_009211929,YP_009211932,YP_009211933
scaffold_2015	2	NP_958189,YP_007004330
scaffold_2017	4	NP_543074,YP_009147497,YP_009147498,YP_009147499
scaffold_2021	4	NP_046786,NP_046787,NP_046788,NP_878232
scaffold_2035	2	YP_007112540,YP_007112542
scaffold_2049	2	YP_009211926,YP_009211927
scaffold_2052	2	NP_037704,NP_543092
scaffold_2056	4	NP_046770,NP_878212,YP_008766932,YP_009207635
scaffold_2057	1	YP_001272543
scaffold_2059	1	NP_417179
scaffold_2064	3	YP_004934151,YP_007004315,YP_007112400
scaffold_2067	1	YP_026220
scaffold_2082	1	YP_004306459
scaffold_2087	1	YP_512310
scaffold_2092	1	NP_754310
scaffold_2093	1	YP_009005262
scaffold_2120	3	YP_006383875,YP_007112007,YP_007151783
scaffold_2145	1	YP_006379
scaffold_2146	2	YP_006573,YP_006574
scaffold_2155	2	YP_009012397,YP_009012398
scaffold_2156	5	YP_001272560,YP_001272561,YP_007112118,YP_008318523,YP_008766905
scaffold_2159	1	NP_756353
scaffold_2162	1	NP_848225
scaffold_2166	2	NP_416498(2)
scaffold_2172	2	YP_398605,YP_398606
scaffold_2176	2	YP_007112554,YP_007112555
scaffold_2183	2	NP_755472,YP_002274288
scaffold_2186	3	NP_519555,NP_755486,YP_006557
scaffold_2190	1	YP_002274238
scaffold_2203	3	AFL47005,AFL47006,AFL47007
scaffold_2207	1	NP_048965
scaffold_2208	1	YP_009226850
scaffold_2213	2	YP_002274237,YP_002274238
scaffold_2224	1	NP_958229
scaffold_2227	2	NP_807094,NP_807095
scaffold_2229	2	YP_009201939,YP_009201941
scaffold_2238	1	YP_008318534
scaffold_2244	1	NP_417941
scaffold_2257	1	NP_416937
scaffold_2266	4	YP_008318159,YP_009208044,YP_009208046,YP_764271
scaffold_2283	1	YP_001272545
scaffold_2293	2	AFL46931,AFL46932
scaffold_2294	2	YP_007003498,YP_007003500
scaffold_2298	5	YP_007111431,YP_007111432,YP_007111433,YP_007947988(2)
scaffold_2299	1	YP_007112137
scaffold_2307	1	NP_700403
scaffold_2313	4	YP_004934067,YP_004934070,YP_009187414,YP_009191644
scaffold_2318	2	YP_002274236,YP_002274237
scaffold_2322	2	YP_001272514,YP_001272515
scaffold_2325	1	YP_006536
scaffold_2330	1	NP_706165
scaffold_2348	1	NP_756368
scaffold_2358	1	YP_293777
scaffold_2359	1	NP_757064
scaffold_2362	1	YP_006487
scaffold_2370	1	YP_008766911
scaffold_2377	1	YP_009032393
scaffold_2407	3	NP_807100,NP_807101,NP_807102
scaffold_2409	1	YP_001272569
scaffold_2439	2	YP_007151777,YP_009153121
scaffold_2444	1	YP_008318534
scaffold_2471	1	YP_009015586
scaffold_2479	1	NP_754399
scaffold_2480	1	AFL46942
scaffold_2492	1	YP_008766911
scaffold_2497	2	YP_006590021,YP_007111425
scaffold_2498	1	NP_042036
scaffold_2499	1	NP_461687
scaffold_2505	2	YP_007007857,YP_007007861
scaffold_2509	1	NP_311258
scaffold_2526	1	YP_007003510
scaffold_2541	4	NP_040625,NP_597779,YP_007111474,YP_794102
scaffold_2559	1	YP_007112561
scaffold_2567	2	YP_001449316,YP_002274237
scaffold_2575	2	YP_006379,YP_009168108
scaffold_2580	1	NP_795382
scaffold_2586	1	AFL46965
scaffold_2587	1	YP_007111428
scaffold_2590	2	YP_009201939,YP_009201941
scaffold_2601	1	YP_006487
scaffold_2602	1	YP_002875699
scaffold_2604	2	NP_848237,YP_007001952
scaffold_2606	2	NP_755431,YP_008766911
scaffold_2619	1	YP_007003508
scaffold_2631	1	YP_009012398
scaffold_2637	2	YP_007112465,YP_007112466
scaffold_2648	2	YP_009207630,YP_009226850
scaffold_2649	4	NP_958237,NP_958240,YP_009153133,YP_009153139
scaffold_2667	1	YP_009012397
scaffold_2670	1	YP_009035213
scaffold_2684	2	NP_313210(2)
scaffold_2688	1	YP_009226848
scaffold_2691	2	YP_007112539,YP_007112540
scaffold_2697	3	NP_807090,NP_807091,YP_007003517
scaffold_2704	1	YP_008766911
scaffold_2710	2	NP_612951,YP_007111735
scaffold_2717	4	NP_958221,YP_006560869,YP_007112402,YP_009153119
scaffold_2729	1	YP_009191625
scaffold_2733	3	YP_008239585,YP_008239586,YP_008239587
scaffold_2740	1	YP_223885
scaffold_2748	2	YP_002274237,YP_002274238
scaffold_2758	2	YP_007111399,YP_009211929
scaffold_2762	3	YP_009211929,YP_009211930,YP_009211931
scaffold_2768	3	YP_007112606,YP_009190556,YP_009190557
scaffold_2771	3	NP_037718,NP_037719,YP_009152239
scaffold_2777	2	NP_037718,YP_007151695
scaffold_2778	3	NP_720315,YP_006383875,YP_007111762
scaffold_2790	1	NP_755487
scaffold_2798	2	NP_543088,YP_008766867
scaffold_2809	1	NP_311870
scaffold_2810	1	NP_037717
scaffold_2812	1	NP_839888
scaffold_2815	1	YP_006577
scaffold_2824	4	YP_007111398,YP_007112161,YP_007112443,YP_009211932
scaffold_2836	1	YP_007111529
scaffold_2837	2	YP_009191631,YP_009191632
scaffold_2841	1	NP_463515
scaffold_2845	2	NP_416850,YP_009187397
scaffold_2876	4	YP_007112546,YP_007112547,YP_007112548,YP_007112549
scaffold_2902	2	YP_007004309,YP_007111613
scaffold_2904	1	YP_008798279
scaffold_2909	1	NP_756353
scaffold_2911	2	AFL47012,AFL47013
scaffold_2916	1	NP_613005
scaffold_2928	1	YP_007001952
scaffold_2946	1	YP_009002822
