id	nhit	hits
scaffold_3542	1	YP_009003341
scaffold_3557	1	NP_268230
scaffold_3605	1	YP_009008359
scaffold_3619	1	NP_046717
scaffold_3628	1	YP_240185
scaffold_3666	2	YP_007348470,YP_009012397
scaffold_3669	1	YP_293777
scaffold_3686	1	YP_238637
scaffold_3713	2	YP_001498810,YP_009012396
scaffold_3730	2	YP_009012597,YP_009017636
scaffold_3762	1	NP_048965
scaffold_3788	1	YP_009012610
scaffold_3802	1	YP_950598
scaffold_3820	1	NP_048965
scaffold_3875	1	YP_009015555
scaffold_3903	1	YP_009003341
scaffold_3949	1	YP_009002822
scaffold_4022	1	YP_009173627
scaffold_4061	1	YP_008318610
scaffold_4085	2	YP_006488,YP_008766911
scaffold_4134	1	NP_048965
scaffold_4152	1	YP_009208408
scaffold_4162	2	YP_009196166,YP_009196167
scaffold_4224	1	YP_009213821
scaffold_4238	1	YP_002875699
scaffold_4257	1	NP_945097
scaffold_4261	1	NP_932363
scaffold_4274	1	YP_398605
scaffold_4398	1	YP_007354398
scaffold_4400	1	YP_009003341
scaffold_4414	2	YP_009032156,YP_009206133
scaffold_4432	1	YP_009031310
scaffold_4463	1	YP_009003341
scaffold_4471	1	YP_009003341
scaffold_4482	1	NP_417179
scaffold_4551	1	YP_009015561
scaffold_4554	1	YP_007673820
scaffold_4574	1	YP_006987334
scaffold_4603	4	NP_417337,NP_519555,YP_002274237,YP_002274238
scaffold_4611	1	YP_009214180
scaffold_4656	2	YP_009012396,YP_009012397
scaffold_4713	1	YP_002290919
scaffold_4760	1	NP_418015
scaffold_4936	1	YP_009015561
scaffold_5006	1	YP_002875699
scaffold_5132	1	YP_009015561
scaffold_5147	1	YP_002290919
scaffold_5192	1	NP_932363
scaffold_5211	1	YP_007673350
scaffold_5423	1	NP_048649
scaffold_5485	1	YP_007354398
scaffold_5575	1	YP_009015561
scaffold_5578	1	NP_807108
scaffold_5641	1	YP_004306459
scaffold_5719	2	YP_238637,YP_398563
scaffold_5727	1	YP_004347063
scaffold_5735	1	NP_418015
scaffold_5777	2	YP_007173634,YP_009124846
scaffold_5780	1	YP_009223762
scaffold_5812	1	YP_001285809
scaffold_5814	1	YP_009015561
scaffold_5828	1	YP_007354398
scaffold_5838	1	YP_007348470
scaffold_5850	2	NP_944318,YP_009213821
scaffold_5884	1	YP_006987334
scaffold_5917	1	YP_007354398
scaffold_5921	1	YP_008772065
scaffold_6012	1	YP_009012610
scaffold_6027	2	YP_009196169,YP_009196171
scaffold_6175	1	YP_009134435
scaffold_6195	1	NP_932363
scaffold_6226	1	YP_009012396
scaffold_6231	1	YP_009012686
scaffold_6232	1	NP_862885
scaffold_6240	2	YP_238637,YP_398563
scaffold_6355	1	YP_009012396
scaffold_6491	1	YP_008438547
scaffold_6553	1	NP_417179
scaffold_6639	1	YP_008873440
scaffold_6652	1	NP_268232
scaffold_6675	1	YP_007674420
scaffold_6711	1	YP_009213821
scaffold_6757	1	YP_002875699
scaffold_6797	2	NP_418014,NP_418015
scaffold_6984	1	YP_238737
scaffold_7001	1	YP_009003341
scaffold_7035	1	YP_009015580
scaffold_7109	1	YP_009012610
scaffold_7144	1	NP_807108
scaffold_7196	1	YP_293777
scaffold_7289	1	YP_004322464
scaffold_7405	1	NP_417179
scaffold_7407	1	NP_417179
scaffold_7423	1	YP_009213821
scaffold_7424	1	YP_004251054
scaffold_7511	1	NP_807108
scaffold_7513	1	YP_003358792
scaffold_7564	2	YP_001469195,YP_009010737
scaffold_7630	1	YP_009015580
scaffold_7703	1	YP_240185
scaffold_7731	1	YP_009017720
scaffold_7746	1	YP_009150853
scaffold_7771	1	NP_268232
scaffold_7790	1	YP_001469195
scaffold_7812	1	YP_009012397
scaffold_7878	1	YP_009032166
scaffold_7880	1	YP_238737
scaffold_7889	1	YP_398475
scaffold_7897	1	YP_009003341
scaffold_7920	1	YP_009201939
scaffold_7949	2	YP_009017686,YP_009017691
scaffold_7968	1	NP_757061
scaffold_7989	1	YP_007354398
scaffold_7999	1	NP_048965
scaffold_8044	1	YP_009012397
scaffold_8071	1	NP_108695
scaffold_8086	1	YP_008319823
scaffold_8091	1	YP_009213821
scaffold_8108	1	NP_519557
scaffold_8135	1	YP_001427287
scaffold_8240	1	YP_009173627
scaffold_8405	1	YP_009221711
scaffold_8599	1	YP_009201941
scaffold_8629	1	YP_398605
scaffold_8671	1	YP_005102530
scaffold_8779	1	YP_238737
scaffold_8785	1	YP_002875699
scaffold_8804	1	YP_009052551
scaffold_8850	1	YP_003358792
scaffold_8851	1	NP_795382
scaffold_8866	1	YP_009015561
scaffold_8906	1	YP_009012397
scaffold_8915	1	NP_076586
scaffold_8951	1	YP_007674420
scaffold_9053	1	YP_009015561
scaffold_9241	1	YP_009002822
scaffold_9251	1	NP_932363
scaffold_9267	2	YP_009125916,YP_009208805
scaffold_9291	1	NP_996715
scaffold_9307	1	YP_293777
scaffold_9313	1	YP_009010737
scaffold_9359	1	YP_007674420
scaffold_9379	1	YP_293777
scaffold_9391	1	YP_009036920
scaffold_9421	1	YP_008771537
scaffold_9589	1	YP_009003341
scaffold_9593	1	NP_416895
scaffold_9602	1	NP_418015
scaffold_9688	1	YP_009015561
scaffold_9770	1	YP_001285809
scaffold_9804	1	YP_009173395
scaffold_9843	1	NP_795382
scaffold_9964	2	YP_009218270,YP_009218288
scaffold_10083	1	YP_002925089
scaffold_10113	1	YP_009003339
scaffold_10167	2	NP_416064,NP_416065
scaffold_10173	1	YP_009213075
scaffold_10185	1	NP_519557
scaffold_10243	1	YP_009003341
scaffold_10276	1	YP_398475
scaffold_10311	2	YP_009012396,YP_009012398
scaffold_10452	1	YP_009015555
scaffold_10485	1	YP_008318610
scaffold_10489	1	YP_009006594
scaffold_10538	1	YP_009213821
scaffold_10634	2	NP_312135,NP_417701
scaffold_10695	1	YP_009008359
scaffold_10770	1	NP_795633
scaffold_10805	1	YP_008859581
scaffold_10808	1	YP_001468682
scaffold_10813	2	YP_009003341,YP_009003404
scaffold_10917	1	YP_453666
scaffold_10941	2	YP_001425603,YP_001522912
scaffold_11108	1	NP_807108
scaffold_11195	1	YP_004251054
scaffold_11210	1	YP_002875699
scaffold_11398	1	YP_005102482
scaffold_11457	2	YP_009201939,YP_009201941
scaffold_11460	1	YP_009216852
scaffold_11502	1	YP_009015561
scaffold_11561	1	YP_009004840
scaffold_11577	1	NP_417179
scaffold_11658	1	YP_009012686
scaffold_11716	1	YP_009012683
scaffold_11771	2	NP_754399,NP_754400
scaffold_11781	1	NP_417179
scaffold_11812	1	YP_007010969
scaffold_11820	1	YP_009017720
scaffold_12112	1	NP_312084
scaffold_12126	1	NP_717912
scaffold_12285	1	YP_009015561
scaffold_12320	1	NP_312084
scaffold_12377	1	YP_918946
scaffold_12379	1	YP_009052495
scaffold_12444	1	NP_268232
scaffold_12470	1	YP_008766911
scaffold_12544	1	YP_009015561
scaffold_12625	1	YP_002875699
scaffold_12713	1	YP_009212514
scaffold_12738	1	YP_950598
scaffold_12747	1	YP_009226832
scaffold_12769	1	YP_293777
scaffold_12910	1	NP_312886
scaffold_13062	1	YP_240185
scaffold_13075	1	YP_398563
scaffold_13205	1	NP_048965
scaffold_13275	1	NP_312084
scaffold_13296	1	NP_417179
scaffold_13333	1	YP_001285862
scaffold_13430	1	NP_612851
scaffold_13465	1	NP_932363
scaffold_13497	1	YP_398609
scaffold_13506	1	YP_009213821
scaffold_13559	1	NP_312084
scaffold_13597	1	NP_757024
scaffold_13792	1	YP_009012397
scaffold_13834	1	YP_002274211
scaffold_13890	1	NP_268232
scaffold_14027	1	NP_417179
scaffold_14054	1	YP_001469195
scaffold_14093	1	YP_002875699
scaffold_14151	1	YP_009003341
scaffold_14194	1	YP_001294837
scaffold_14299	1	YP_009005262
scaffold_14312	1	YP_398475
scaffold_14470	1	NP_795382
scaffold_14595	1	YP_008058925
scaffold_14618	1	YP_240185
scaffold_14679	1	YP_002875699
scaffold_14784	1	YP_009015580
scaffold_14919	1	YP_009150853
scaffold_15066	1	YP_009218270
scaffold_15161	1	YP_007674390
scaffold_15323	1	NP_418015
scaffold_15407	1	YP_009003341
scaffold_15526	1	YP_240185
scaffold_15752	1	YP_007674390
scaffold_15785	1	YP_004301321
scaffold_15787	1	YP_001498810
scaffold_15894	1	YP_009030166
scaffold_15896	1	NP_048965
scaffold_15977	1	YP_004306890
scaffold_15987	1	NP_695055
scaffold_16262	1	YP_293777
scaffold_16299	1	YP_009147132
scaffold_16318	2	NP_945278(2)
scaffold_16496	1	NP_417179
scaffold_16600	1	YP_007673911
scaffold_16640	1	YP_007348470
scaffold_16679	1	YP_009196169
scaffold_17062	1	YP_009003341
scaffold_17265	1	YP_009015561
scaffold_17382	1	YP_009201941
scaffold_17396	1	YP_009012396
scaffold_17473	1	NP_313209
scaffold_17500	1	YP_001285810
scaffold_17530	1	YP_001285862
scaffold_17575	1	YP_001498186
scaffold_17695	1	YP_002274288
scaffold_17708	1	YP_001427052
scaffold_17726	1	YP_009008359
scaffold_17892	1	YP_009032169
scaffold_17927	1	NP_312886
scaffold_17952	1	NP_807108
scaffold_18032	1	YP_008438547
scaffold_18056	1	NP_807108
scaffold_18212	1	NP_717912
scaffold_18480	1	YP_009054964
scaffold_18554	1	NP_312885
scaffold_18652	1	NP_958229
scaffold_18716	1	YP_007173635
scaffold_19158	1	YP_358798
scaffold_19205	1	YP_009195802
scaffold_19241	1	YP_009223762
scaffold_19292	1	NP_312144
scaffold_19485	1	YP_004957628
scaffold_19778	1	NP_417870
scaffold_19793	1	YP_009052511
scaffold_19844	1	YP_008873386
scaffold_20005	1	YP_008318548
scaffold_20019	1	NP_757024
scaffold_20061	1	YP_009207784
scaffold_20068	1	YP_002274288
scaffold_20135	1	YP_009015561
scaffold_20165	1	YP_001700689
scaffold_20168	1	YP_009015586
scaffold_20306	1	YP_007518343
scaffold_20323	1	YP_009012607
scaffold_20406	1	YP_002875699
scaffold_20430	1	YP_009223776
scaffold_20437	1	NP_312084
scaffold_20519	1	YP_009201941
scaffold_20646	1	NP_417941
scaffold_21053	1	YP_009213821
scaffold_21100	1	YP_009003341
scaffold_21148	1	YP_009206301
scaffold_21412	1	YP_398605
scaffold_21470	1	NP_807108
scaffold_21537	1	YP_002221554
scaffold_21620	1	YP_001427052
scaffold_21790	1	YP_009002822
scaffold_21793	1	NP_312084
scaffold_22047	1	YP_214422
scaffold_22058	1	YP_004306889
scaffold_22248	1	YP_009201947
scaffold_22418	1	NP_312084
scaffold_22529	1	YP_009035213
scaffold_22626	1	YP_009012396
scaffold_22938	1	YP_009226848
scaffold_22985	1	NP_807108
scaffold_23078	1	YP_009012397
