id	nhit	hits
scaffold_848	2	YP_008873440,YP_009015561
scaffold_851	1	YP_009006594
scaffold_855	1	YP_007348470
scaffold_863	1	NP_417645
scaffold_900	1	YP_009218156
scaffold_910	5	YP_009010736,YP_009010737,YP_009010738,YP_009010739,YP_009010741
scaffold_920	1	YP_009015580
scaffold_934	1	NP_312084
scaffold_974	1	YP_007354398
scaffold_999	10	YP_009052507,YP_009052508,YP_009052509,YP_009052511,YP_009052514,YP_009052516,YP_009052517,YP_009052518,YP_009052521,YP_009052522
scaffold_1000	2	YP_009226826,YP_009226827
scaffold_1007	1	YP_009002786
scaffold_1022	6	YP_009052534,YP_009052539,YP_009052540,YP_009052541,YP_009052542,YP_009052543
scaffold_1024	1	YP_004957628
scaffold_1036	2	YP_009218039,YP_240185
scaffold_1045	1	NP_839905
scaffold_1087	1	YP_007005206
scaffold_1089	2	YP_004306889,YP_007005879
scaffold_1091	1	YP_009003341
scaffold_1093	1	YP_009012397
scaffold_1109	1	NP_807108
scaffold_1114	1	YP_002875699
scaffold_1126	1	YP_002925110
scaffold_1128	1	YP_004957628
scaffold_1135	1	YP_009015561
scaffold_1148	2	YP_004957628,YP_009163828
scaffold_1190	1	YP_009012396
scaffold_1192	2	YP_001504318,YP_009147133
scaffold_1194	1	NP_795430
scaffold_1200	5	YP_009052526,YP_009052527,YP_009052528,YP_009052529,YP_009052530
scaffold_1205	1	YP_238737
scaffold_1206	2	YP_001504318,YP_009147133
scaffold_1214	1	YP_002875699
scaffold_1217	2	YP_004306457,YP_004306459
scaffold_1244	1	YP_002875699
scaffold_1245	1	YP_009008359
scaffold_1250	1	NP_932363
scaffold_1251	1	YP_009015580
scaffold_1267	1	YP_009003341
scaffold_1279	1	YP_009003341
scaffold_1309	1	YP_009002822
scaffold_1321	2	YP_398605,YP_398606
scaffold_1341	1	YP_004508380
scaffold_1361	1	NP_418015
scaffold_1364	1	YP_009201941
scaffold_1379	1	NP_150145
scaffold_1391	1	NP_286654
scaffold_1404	1	YP_004306889
scaffold_1412	1	YP_007354398
scaffold_1437	1	YP_002875699
scaffold_1452	1	YP_239889
scaffold_1453	2	YP_009196166,YP_009196167
scaffold_1488	1	YP_009218156
scaffold_1538	1	YP_009015561
scaffold_1549	2	YP_007348469,YP_009012397
scaffold_1567	1	YP_009218156
scaffold_1572	1	YP_007354398
scaffold_1577	1	YP_009015586
scaffold_1595	1	YP_009223762
scaffold_1602	1	YP_240185
scaffold_1622	1	NP_807108
scaffold_1688	1	NP_932363
scaffold_1711	1	YP_009012396
scaffold_1727	1	YP_009223851
scaffold_1768	2	YP_004421762(2)
scaffold_1792	3	YP_001110740,YP_009032156,YP_009206133
scaffold_1817	1	YP_009015423
scaffold_1831	1	YP_008873459
scaffold_1846	1	YP_009015561
scaffold_1881	1	YP_009201939
scaffold_1883	1	YP_002925094
scaffold_1927	1	YP_001468682
scaffold_1950	1	YP_004957628
scaffold_1985	1	YP_025041
scaffold_1989	1	YP_008873440
scaffold_2003	1	YP_009008359
scaffold_2019	1	NP_795382
scaffold_2096	1	YP_009002822
scaffold_2149	1	YP_009002822
scaffold_2156	1	YP_009223851
scaffold_2180	1	YP_699933
scaffold_2181	1	NP_418015
scaffold_2191	1	YP_238737
scaffold_2271	1	YP_009012396
scaffold_2291	1	YP_009191706
scaffold_2310	1	YP_009134434
scaffold_2313	1	YP_003347382
scaffold_2314	1	YP_009201939
scaffold_2362	2	YP_238637,YP_398563
scaffold_2366	1	YP_009005262
scaffold_2411	1	NP_268230
scaffold_2413	2	YP_008772084,YP_009003375
scaffold_2443	1	YP_007673820
scaffold_2514	2	YP_009003405,YP_009003406
scaffold_2531	1	YP_009015580
scaffold_2555	2	YP_001504318,YP_009147133
scaffold_2660	1	YP_009225155
scaffold_2716	2	YP_009032144,YP_009191706
scaffold_2729	3	YP_009010736,YP_009010737,YP_009010738
scaffold_2768	1	NP_807108
scaffold_2788	2	YP_009012396,YP_009012397
scaffold_2792	2	YP_009003405,YP_009003406
scaffold_2794	1	YP_008770174
scaffold_2850	1	NP_795382
scaffold_2856	1	NP_046717
scaffold_2905	1	NP_286654
scaffold_2913	1	YP_009015561
scaffold_2959	1	YP_003347382
scaffold_3026	2	YP_398605,YP_398606
scaffold_3051	3	YP_009052485,YP_009052488,YP_009052490
scaffold_3090	1	NP_795430
scaffold_3166	1	YP_009218288
scaffold_3179	1	YP_004306893
scaffold_3201	1	YP_009015580
scaffold_3211	1	NP_417179
scaffold_3267	1	YP_009124151
scaffold_3277	1	YP_009010741
scaffold_3305	1	YP_009015647
scaffold_3314	1	YP_009218270
scaffold_3332	1	YP_009219478
scaffold_3341	2	YP_009003339,YP_009003341
scaffold_3359	1	YP_004306893
scaffold_3382	1	YP_009201939
scaffold_3383	2	NP_312885,NP_312886
scaffold_3421	2	NP_418015,YP_007348470
scaffold_3433	1	NP_268232
scaffold_3438	1	NP_417179
scaffold_3465	1	NP_807108
scaffold_3487	1	YP_238737
scaffold_3489	1	YP_004306889
scaffold_3513	1	YP_004306151
scaffold_3560	1	NP_932363
scaffold_3565	1	YP_293777
scaffold_3619	1	YP_009003341
scaffold_3625	1	YP_238737
scaffold_3633	1	YP_009003339
scaffold_3738	1	YP_009003341
scaffold_3765	1	YP_006987334
scaffold_3770	1	YP_009015561
scaffold_3817	1	YP_009201939
scaffold_3821	1	YP_009055648
scaffold_4030	1	YP_293777
scaffold_4046	1	YP_067975
scaffold_4053	1	YP_002875699
scaffold_4094	1	YP_007348470
scaffold_4164	1	YP_009213821
scaffold_4178	1	NP_519557
scaffold_4198	1	YP_009015560
scaffold_4201	1	YP_003347382
scaffold_4224	1	YP_009218156
scaffold_4230	1	YP_009225155
scaffold_4259	1	YP_003347444
scaffold_4300	1	YP_002875699
scaffold_4302	1	YP_009191545
scaffold_4345	1	YP_009134466
scaffold_4382	1	YP_001285810
scaffold_4456	2	YP_009003339,YP_009003340
scaffold_4507	1	YP_009226832
scaffold_4540	1	YP_240185
scaffold_4613	1	NP_839905
scaffold_4634	1	YP_009015561
scaffold_4655	1	NP_757024
scaffold_4658	1	YP_009010737
scaffold_4686	1	NP_932363
scaffold_4690	2	YP_001469208,YP_009043189
scaffold_4692	1	YP_009218270
scaffold_4694	1	YP_009010737
scaffold_4696	1	YP_009221711
scaffold_4742	1	NP_048965
scaffold_4778	1	YP_009205333
scaffold_4835	1	YP_009218288
scaffold_4916	1	NP_418015
scaffold_4929	1	YP_009213821
scaffold_4982	2	YP_009196169,YP_009196171
scaffold_5124	1	NP_417179
scaffold_5161	1	YP_009226832
scaffold_5272	1	NP_717912
scaffold_5299	1	YP_002875699
scaffold_5359	1	NP_048965
scaffold_5436	1	NP_807108
scaffold_5495	1	YP_009002822
scaffold_5526	1	YP_004306151
scaffold_5553	1	YP_009201939
scaffold_5607	2	NP_795493,YP_003347439
scaffold_5750	1	YP_009010160
scaffold_5870	1	YP_009098712
scaffold_5872	1	NP_519557
scaffold_5952	1	YP_002875699
scaffold_6017	1	YP_008058932
scaffold_6105	1	YP_001427287
scaffold_6142	1	YP_002875699
scaffold_6230	1	YP_007348470
scaffold_6242	1	YP_009015580
scaffold_6435	1	YP_009015561
scaffold_6456	1	YP_002875699
scaffold_6497	1	NP_417179
scaffold_6539	1	YP_009012397
scaffold_6597	1	YP_009165462
scaffold_6651	1	YP_008798286
scaffold_6737	1	YP_007348470
scaffold_6753	1	YP_006987334
scaffold_6773	1	YP_009015561
scaffold_6827	1	NP_807108
scaffold_6856	1	NP_048965
scaffold_6936	1	NP_795382
scaffold_6985	1	YP_009153013
scaffold_7001	1	YP_238737
scaffold_7015	1	YP_009098662
scaffold_7056	1	YP_002925089
scaffold_7074	1	NP_112674
scaffold_7078	1	NP_519557
scaffold_7252	1	YP_009012397
scaffold_7270	1	YP_009015560
scaffold_7277	1	YP_009012397
scaffold_7284	1	YP_009221711
scaffold_7296	1	YP_009002786
scaffold_7346	1	YP_009003341
scaffold_7369	1	NP_519557
scaffold_7390	1	YP_009223762
scaffold_7449	1	YP_005102508
scaffold_7450	1	YP_009015561
scaffold_7530	1	YP_009103053
scaffold_7562	1	NP_795489
scaffold_7627	1	YP_238737
scaffold_7874	1	YP_009126519
scaffold_7979	1	NP_268232
scaffold_8054	1	YP_293777
scaffold_8062	1	NP_690734
scaffold_8078	1	YP_009015381
scaffold_8310	1	YP_009201941
scaffold_8314	1	NP_418015
scaffold_8323	1	NP_757024
scaffold_8424	1	NP_417179
scaffold_8451	1	NP_076731
scaffold_8526	1	YP_009003341
scaffold_8574	1	YP_007348470
scaffold_8587	1	YP_009002822
scaffold_8596	1	YP_004306893
scaffold_8681	1	YP_004957628
scaffold_8690	1	YP_009010737
scaffold_8695	1	YP_009012397
scaffold_8801	1	NP_757024
scaffold_8836	1	YP_009124151
scaffold_8857	1	NP_932363
scaffold_8978	1	YP_009173627
scaffold_9135	1	YP_003347382
scaffold_9250	1	YP_009190679
scaffold_9298	1	NP_932363
scaffold_9310	1	YP_004306889
scaffold_9322	1	YP_009003341
scaffold_9428	1	YP_009003341
scaffold_9545	1	NP_795382
scaffold_9713	1	YP_008873386
scaffold_9868	1	NP_996704
scaffold_9956	1	YP_009003397
scaffold_10056	1	NP_417645
scaffold_10126	1	YP_003347382
scaffold_10141	1	YP_009213821
scaffold_10188	1	YP_003970036
scaffold_10197	1	YP_009043131
scaffold_10252	1	YP_001285810
scaffold_10286	1	YP_009010739
scaffold_10307	1	YP_009221711
scaffold_10483	1	YP_009163828
scaffold_10539	1	YP_009201947
scaffold_10576	1	YP_009055718
scaffold_10745	1	YP_009003404
scaffold_10751	1	YP_950571
scaffold_10964	2	YP_004306889,YP_007005879
scaffold_11240	1	YP_008873386
scaffold_11365	1	NP_807108
scaffold_11414	1	YP_009202254
scaffold_11432	1	NP_717912
scaffold_11435	1	YP_001425610
scaffold_11645	1	YP_002875699
scaffold_11680	1	YP_009002822
scaffold_11769	1	YP_004306890
scaffold_11887	1	YP_009224887
scaffold_12002	1	YP_001110753
scaffold_12082	2	YP_001449319,YP_009187366
scaffold_12147	1	YP_004306890
scaffold_12163	1	YP_009015580
scaffold_12371	1	YP_009052533
scaffold_12398	1	YP_009015580
scaffold_12438	1	YP_006561222
scaffold_12487	1	YP_009002765
scaffold_12585	1	YP_006543
scaffold_12612	1	YP_238737
scaffold_12657	1	NP_268232
scaffold_12663	1	YP_009201947
scaffold_12731	1	YP_009012396
scaffold_12993	1	YP_004957628
scaffold_13179	1	NP_048965
scaffold_13196	1	YP_238637
scaffold_13245	1	YP_009015555
scaffold_13517	1	NP_795382
scaffold_13568	1	YP_009124151
scaffold_13662	1	NP_807108
scaffold_13672	1	YP_009052532
scaffold_13689	1	YP_009015561
scaffold_13707	2	YP_006561254,YP_006561255
scaffold_13907	1	YP_002925094
scaffold_13922	1	YP_009201941
scaffold_13930	1	NP_818503
scaffold_14117	1	NP_757024
scaffold_14143	1	YP_009002786
scaffold_14184	1	YP_009012397
scaffold_14268	1	YP_006987334
scaffold_14381	1	NP_417645
scaffold_14529	1	YP_009226832
scaffold_14543	1	NP_663670
scaffold_14629	1	YP_009012397
scaffold_14772	1	YP_009015555
scaffold_14910	1	YP_003347382
scaffold_14928	1	NP_945261
scaffold_14996	1	YP_006987334
scaffold_15100	1	NP_795430
scaffold_15278	1	YP_009015647
scaffold_15307	2	NP_108721,NP_663681
scaffold_15350	1	YP_293777
scaffold_15370	1	NP_807108
scaffold_15437	1	YP_007005879
scaffold_15466	1	YP_009204297
scaffold_15507	1	NP_417179
scaffold_15510	1	YP_009010160
scaffold_15767	1	YP_004894587
scaffold_16114	1	NP_757024
scaffold_16279	1	YP_009003341
scaffold_16383	1	YP_009015580
scaffold_16466	1	YP_008318291
scaffold_16503	1	NP_417941
scaffold_16541	1	YP_007005879
scaffold_16546	1	NP_416895
scaffold_16652	1	YP_006561275
scaffold_16824	1	YP_009015555
scaffold_17078	1	YP_004306893
scaffold_17241	1	NP_807108
scaffold_17259	1	YP_214422
scaffold_17388	1	YP_009173450
scaffold_17394	1	YP_009003341
scaffold_17842	1	NP_417179
scaffold_18341	1	YP_008766911
scaffold_18485	1	YP_293777
scaffold_18497	1	YP_001498840
scaffold_18670	1	YP_009195802
scaffold_18681	1	NP_061653
scaffold_18684	1	YP_009052563
scaffold_19140	1	YP_009015561
scaffold_19244	1	NP_807108
scaffold_19416	1	YP_009145913
scaffold_19430	1	NP_663672
scaffold_19595	1	YP_009226832
scaffold_19896	1	YP_009015561
scaffold_20426	1	NP_418015
scaffold_20639	1	YP_004306893
scaffold_20658	1	YP_009125916
scaffold_20926	1	NP_076773
scaffold_21021	1	YP_009223208
scaffold_21200	1	YP_004306893
scaffold_21219	1	YP_293777
scaffold_21432	1	YP_006561265
scaffold_21497	1	YP_002274238
scaffold_21501	1	NP_695115
scaffold_21609	1	NP_695050
scaffold_21996	1	YP_009015555
scaffold_22007	1	YP_009043573
scaffold_22045	1	YP_009003341
scaffold_22151	1	YP_001111083
scaffold_22152	1	YP_009002786
scaffold_22154	1	YP_007392248
scaffold_22253	1	YP_007173635
scaffold_22443	1	YP_004421762
scaffold_22859	2	NP_663659,NP_996693
scaffold_22869	2	NP_519555,NP_717912
scaffold_22930	1	YP_009052539
scaffold_22935	1	YP_006560680
scaffold_22994	1	YP_009003340
scaffold_23013	1	YP_025041
scaffold_23134	2	YP_006561268,YP_006561269
scaffold_23266	2	NP_076779,NP_076820
scaffold_23408	1	YP_293777
scaffold_23567	1	YP_009052533
scaffold_23804	1	YP_009201939
scaffold_23818	1	YP_009012397
scaffold_23831	1	YP_009015561
scaffold_23853	1	YP_002875699
scaffold_23910	1	NP_417645
scaffold_24005	1	YP_164720
scaffold_24145	1	YP_009126631
scaffold_24226	1	YP_009218288
scaffold_24249	1	NP_663686
scaffold_24365	1	NP_108707
scaffold_24412	1	NP_417179
scaffold_25518	2	NP_663638,NP_695030
scaffold_35914	1	NP_417645
