id	nhit	hits
scaffold_506	15	NP_460825,NP_599078,YP_001272514,YP_001272515,YP_001272518,YP_001272522,YP_007112078,YP_007112080,YP_007112081,YP_007112082,YP_007112084,YP_007112123,YP_007112130,YP_007112606,YP_009226850
scaffold_508	1	NP_700401
scaffold_512	1	YP_009003341
scaffold_518	2	YP_004306889,YP_004306890
scaffold_519	1	YP_398605
scaffold_521	1	YP_293777
scaffold_526	1	YP_008766911
scaffold_527	1	YP_002875699
scaffold_528	1	NP_807108
scaffold_532	1	NP_286654
scaffold_543	1	YP_008438547
scaffold_545	1	YP_004323194
scaffold_549	1	NP_757024
scaffold_562	2	NP_418704,YP_008318534
scaffold_579	1	YP_009015561
scaffold_591	1	YP_006987334
scaffold_593	1	YP_238737
scaffold_596	1	YP_009012397
scaffold_601	1	NP_312084
scaffold_609	2	YP_001498810,YP_002274288
scaffold_616	2	YP_001294783,YP_009150853
scaffold_624	1	YP_007674390
scaffold_632	2	YP_398605,YP_398606
scaffold_633	1	YP_009205333
scaffold_634	1	YP_002875699
scaffold_654	1	YP_002875699
scaffold_660	1	YP_007354398
scaffold_662	1	YP_009015561
scaffold_672	1	YP_009193979
scaffold_673	2	YP_009201797,YP_009216859
scaffold_690	2	YP_009012396,YP_009012397
scaffold_691	1	YP_009003341
scaffold_692	1	YP_009219478
scaffold_693	2	YP_398605,YP_398606
scaffold_694	1	YP_009003341
scaffold_708	1	NP_417179
scaffold_722	2	YP_009002822,YP_009003341
scaffold_729	3	NP_892073,YP_006383638,YP_006605
scaffold_732	1	NP_807108
scaffold_739	1	YP_009219478
scaffold_740	1	YP_009015561
scaffold_741	20	YP_001449284,YP_001449285,YP_001449290,YP_001449291,YP_001449292,YP_001449296,YP_001449304,YP_001449305,YP_001449306,YP_002274178,YP_002274191,YP_002274194,YP_002274266,YP_002274267,YP_002274270,YP_002274271,YP_002274272,YP_002274273,YP_007237602,YP_009190555
scaffold_746	1	YP_002875699
scaffold_787	1	YP_009015561
scaffold_801	1	YP_004306889
scaffold_806	1	YP_009015381
scaffold_812	1	YP_002875699
scaffold_822	1	YP_009205333
scaffold_825	1	YP_004306889
scaffold_831	1	NP_048965
scaffold_841	1	YP_009015561
scaffold_846	1	YP_009012397
scaffold_848	1	YP_003169641
scaffold_854	1	YP_009012396
scaffold_860	1	NP_417645
scaffold_882	1	YP_293777
scaffold_884	1	YP_007354398
scaffold_891	1	NP_048965
scaffold_900	1	YP_293777
scaffold_924	1	YP_001498810
scaffold_935	1	YP_009015561
scaffold_959	2	YP_398605,YP_398606
scaffold_974	1	NP_417179
scaffold_1032	2	YP_001700621,YP_009226861
scaffold_1034	1	NP_048965
scaffold_1038	1	YP_009003341
scaffold_1054	1	YP_009223776
scaffold_1056	3	NP_048965,YP_009012396,YP_009012397
scaffold_1059	1	NP_807108
scaffold_1072	2	YP_008318533,YP_008766911
scaffold_1081	1	YP_009015561
scaffold_1083	1	NP_417179
scaffold_1095	1	YP_007354398
scaffold_1098	3	NP_755450,YP_001272536,YP_002274284
scaffold_1099	1	NP_757024
scaffold_1119	1	NP_417645
scaffold_1130	1	YP_003358828
scaffold_1150	1	YP_009032150
scaffold_1159	2	YP_003969456,YP_007007861
scaffold_1182	1	YP_002875699
scaffold_1186	1	YP_009012397
scaffold_1205	1	YP_398606
scaffold_1224	1	YP_007354398
scaffold_1226	1	YP_001425727
scaffold_1232	4	NP_417941,YP_009012396,YP_009012397,YP_009012398
scaffold_1235	1	YP_009015580
scaffold_1239	1	YP_009003341
scaffold_1256	1	YP_009012397
scaffold_1266	1	YP_293777
scaffold_1275	1	YP_009015561
scaffold_1278	1	YP_293777
scaffold_1287	1	YP_009054964
scaffold_1294	1	YP_009195802
scaffold_1298	1	NP_108695
scaffold_1311	1	YP_398563
scaffold_1326	1	YP_293777
scaffold_1375	1	YP_009124151
scaffold_1398	12	NP_112082,YP_002274259,YP_007004321,YP_007004322,YP_007004323,YP_007004324,YP_007004325,YP_007004327,YP_007004328,YP_009153139,YP_009190557,YP_009191454
scaffold_1416	1	NP_046717
scaffold_1420	1	YP_009223762
scaffold_1434	1	YP_293777
scaffold_1440	1	YP_004306889
scaffold_1449	1	NP_932363
scaffold_1456	1	NP_048965
scaffold_1466	1	NP_417645
scaffold_1471	1	NP_807108
scaffold_1493	1	YP_009218034
scaffold_1503	1	NP_417337
scaffold_1536	1	NP_417645
scaffold_1537	1	YP_293777
scaffold_1542	5	YP_009196166,YP_009196169,YP_009196171,YP_009196174,YP_164392
scaffold_1553	1	NP_048965
scaffold_1560	1	YP_008770182
scaffold_1575	1	YP_009015580
scaffold_1589	2	YP_008853758,YP_009006594
scaffold_1602	1	NP_048965
scaffold_1613	1	YP_009015580
scaffold_1620	6	NP_049490,YP_002274248,YP_002274249,YP_003828978,YP_007112007,YP_007112404
scaffold_1623	1	YP_004323194
scaffold_1625	1	YP_002875699
scaffold_1637	1	NP_048019
scaffold_1650	1	YP_009015561
scaffold_1657	1	YP_002875699
scaffold_1659	1	NP_417941
scaffold_1741	1	YP_009015580
scaffold_1747	1	YP_009218156
scaffold_1748	1	YP_004306893
scaffold_1775	1	YP_004324023
scaffold_1804	1	YP_009195802
scaffold_1844	1	YP_009213821
scaffold_1896	1	YP_002225128
scaffold_1903	4	YP_008766905,YP_009100239,YP_009226849,YP_009226850
scaffold_1926	1	YP_009195802
scaffold_1932	1	NP_754386
scaffold_1938	1	NP_807108
scaffold_1959	1	YP_009015580
scaffold_1974	1	YP_529586
scaffold_2000	13	NP_861790,NP_861793,YP_009037405,YP_009037412,YP_009037417,YP_009056679,YP_009056682,YP_009100630,YP_009100632,YP_009100633,YP_009225168,YP_009225172,YP_009225175
scaffold_2017	1	YP_238737
scaffold_2047	1	NP_839905
scaffold_2056	1	YP_009200994
scaffold_2062	1	YP_004251054
scaffold_2073	1	YP_238637
scaffold_2081	1	YP_009010737
scaffold_2091	1	YP_006987334
scaffold_2107	4	NP_752289,YP_001449319,YP_002274238,YP_009187366
scaffold_2133	1	YP_008438547
scaffold_2142	1	YP_004306459
scaffold_2152	1	YP_009003341
scaffold_2160	2	AFL46996,YP_001449319
scaffold_2177	1	NP_417179
scaffold_2179	1	NP_944253
scaffold_2189	1	YP_003358792
scaffold_2208	4	YP_009216852,YP_009219404,YP_009219409,YP_009219410
scaffold_2232	3	NP_543076,YP_007112198,YP_794050
scaffold_2236	1	YP_918939
scaffold_2279	2	YP_009012396,YP_009012397
scaffold_2297	1	NP_417941
scaffold_2311	1	YP_009015381
scaffold_2316	1	YP_009003341
scaffold_2327	8	YP_001272526,YP_002274238,YP_007112085,YP_007112086,YP_007112088,YP_007112089,YP_007112090,YP_007112091
scaffold_2370	9	NP_040592,YP_001700607,YP_001700608,YP_001700609,YP_007112548,YP_007112549,YP_007112550,YP_007112552,YP_007112553
scaffold_2383	2	NP_417179,YP_004306889
scaffold_2387	1	YP_009015381
scaffold_2404	2	YP_009226847,YP_009226850
scaffold_2426	1	YP_003347382
scaffold_2427	2	YP_003347382,YP_239830
scaffold_2442	1	YP_009125916
scaffold_2456	1	YP_009012396
scaffold_2460	1	YP_238737
scaffold_2463	1	YP_009003341
scaffold_2490	1	YP_009012398
scaffold_2510	1	YP_004306889
scaffold_2517	2	NP_463515,YP_001294783
scaffold_2549	1	YP_009003341
scaffold_2583	1	NP_417179
scaffold_2602	1	YP_009223762
scaffold_2609	1	YP_007354398
scaffold_2632	2	YP_008058925,YP_008058926
scaffold_2636	1	YP_007354398
scaffold_2646	1	YP_009204297
scaffold_2661	1	YP_008798286
scaffold_2675	1	YP_001294783
scaffold_2706	1	YP_293777
scaffold_2722	1	YP_009015561
scaffold_2778	1	YP_009015561
scaffold_2814	1	YP_009043573
scaffold_2822	5	YP_007112539,YP_007112540,YP_007112542,YP_007112543,YP_007112545
scaffold_2824	7	NP_861942,NP_861943,YP_009100783,YP_009100784,YP_009100785,YP_009100788,YP_009225017
scaffold_2826	1	YP_007354399
scaffold_2845	3	YP_007112123,YP_007112198,YP_009190519
scaffold_2854	1	YP_009012397
scaffold_2881	2	YP_009196171,YP_164394
scaffold_2889	1	YP_007354398
scaffold_2892	1	YP_007877474
scaffold_2926	2	YP_009196166,YP_009196167
scaffold_2928	1	YP_009201941
scaffold_2931	1	YP_238637
scaffold_2939	1	YP_009223762
scaffold_2975	1	YP_009003341
scaffold_3028	1	YP_009219410
scaffold_3062	1	YP_004323194
scaffold_3085	1	YP_009003341
scaffold_3093	1	NP_417179
scaffold_3114	1	YP_007354398
scaffold_3158	7	NP_861717,YP_009037482,YP_009056607,YP_009056609,YP_009056610,YP_009100558,YP_009224963
scaffold_3175	1	YP_009010737
scaffold_3176	3	YP_001449285,YP_001700613,YP_007001464
scaffold_3187	1	YP_009015580
scaffold_3188	1	NP_417870
scaffold_3208	7	NP_613001,YP_001449260,YP_001449263,YP_007151770,YP_007151771,YP_009168113,YP_794109
scaffold_3210	1	YP_007674390
scaffold_3216	1	YP_009173627
scaffold_3218	1	YP_001468682
scaffold_3244	1	YP_003347382
scaffold_3264	3	YP_009196169,YP_164391,YP_164392
scaffold_3270	7	YP_001700607,YP_001700608,YP_001700609,YP_007112548,YP_007112549,YP_007112550,YP_007112551
scaffold_3303	1	YP_009003341
scaffold_3340	4	YP_009196166,YP_009196167,YP_009196169,YP_009196171
scaffold_3369	1	YP_009003341
scaffold_3377	5	NP_310976,YP_007112090,YP_007112091,YP_007112555,YP_007112556
scaffold_3384	1	YP_009168638
scaffold_3405	1	YP_009003341
scaffold_3406	1	YP_004957628
scaffold_3426	1	YP_004957628
scaffold_3535	1	YP_009012397
scaffold_3623	1	YP_006987334
scaffold_3641	1	NP_048965
scaffold_3675	1	YP_009205333
scaffold_3699	9	YP_009037384,YP_009037386,YP_009037388,YP_009056694,YP_009111255,YP_009111256,YP_009111264,YP_009225143,YP_009225149
scaffold_3704	1	YP_009015561
scaffold_3781	3	YP_001449307,YP_001700580,YP_002274280
scaffold_3832	1	YP_001468682
scaffold_3850	4	YP_002274173,YP_003828982,YP_004934154,YP_009168135
scaffold_3852	1	YP_009177793
scaffold_3855	1	YP_009003341
scaffold_3860	2	NP_795527,NP_996708
scaffold_3869	1	YP_009003341
scaffold_3870	1	YP_398534
scaffold_3889	1	YP_009173627
scaffold_3931	1	YP_009224916
scaffold_3945	1	YP_009218050
scaffold_4004	1	YP_009012397
scaffold_4005	1	YP_009134466
scaffold_4008	1	NP_839905
scaffold_4012	2	NP_754399,NP_754400
scaffold_4016	1	YP_009043573
scaffold_4034	1	YP_009012397
scaffold_4038	1	NP_312084
scaffold_4055	1	YP_009015381
scaffold_4078	1	YP_009015580
scaffold_4102	1	YP_002875699
scaffold_4125	3	YP_001449288,YP_002274178,YP_002274181
scaffold_4143	1	YP_009015561
scaffold_4155	1	YP_001498810
scaffold_4158	3	YP_009037539,YP_009100769,YP_009225027
scaffold_4212	1	YP_009195802
scaffold_4234	1	YP_009218156
scaffold_4267	2	NP_416065,YP_001272532
scaffold_4287	1	YP_009002822
scaffold_4388	1	YP_002875699
scaffold_4424	1	NP_286654
scaffold_4467	1	NP_417645
scaffold_4525	1	NP_795513
scaffold_4533	1	YP_007354398
scaffold_4540	4	YP_007112603,YP_007112606,YP_794052,YP_794054
scaffold_4557	3	YP_001449312,YP_001449320,YP_002274207
scaffold_4562	1	NP_417645
scaffold_4570	1	YP_009201914
scaffold_4635	1	YP_007238154
scaffold_4656	1	YP_009206301
scaffold_4718	1	YP_009188862
scaffold_4742	3	NP_310975,YP_002274277,YP_007112554
scaffold_4750	1	YP_004325011
scaffold_4754	1	NP_286654
scaffold_4778	2	YP_009012396,YP_009012397
scaffold_4779	1	YP_002875699
scaffold_4788	1	YP_007673820
scaffold_4794	1	NP_046717
scaffold_4904	1	YP_009010737
scaffold_4916	1	YP_009015580
scaffold_4934	1	YP_009226831
scaffold_4948	1	YP_002117696
scaffold_5059	1	YP_002875699
scaffold_5063	2	YP_398605,YP_398606
scaffold_5085	1	NP_612851
scaffold_5147	1	YP_009003341
scaffold_5158	1	YP_007418395
scaffold_5171	1	YP_009015580
scaffold_5222	1	YP_007173634
scaffold_5320	2	NP_543106,YP_003335800
scaffold_5345	1	YP_002875699
scaffold_5473	1	YP_398475
scaffold_5508	1	YP_009219404
scaffold_5551	1	YP_001468682
scaffold_5571	1	YP_004957628
scaffold_5572	2	YP_009012396,YP_009012397
scaffold_5621	1	YP_009015561
scaffold_5641	1	YP_009196166
scaffold_5694	2	NP_519557,NP_757024
scaffold_5760	2	YP_001700610,YP_001700612
scaffold_5783	1	NP_996704
scaffold_5817	1	YP_007348469
scaffold_5842	1	YP_004306890
scaffold_5871	1	NP_932363
scaffold_5905	1	YP_009015561
scaffold_5925	1	YP_009201941
scaffold_5929	1	YP_009002822
scaffold_5942	1	YP_002875699
scaffold_5963	1	NP_268232
scaffold_6073	7	YP_009037500,YP_009056597,YP_009056601,YP_009100549,YP_009100553,YP_009224977,YP_009224985
scaffold_6148	1	YP_240185
scaffold_6172	1	YP_009223776
scaffold_6303	1	YP_006987334
scaffold_6313	6	NP_050529,NP_613006,YP_002274166,YP_007111756,YP_009147497,YP_009168127
scaffold_6380	1	NP_945278
scaffold_6395	1	YP_293777
scaffold_6421	1	YP_009100595
scaffold_6439	1	YP_007348470
scaffold_6452	1	YP_009015381
scaffold_6458	1	YP_007348469
scaffold_6523	2	NP_945278(2)
scaffold_6580	1	NP_757024
scaffold_6601	1	YP_238637
scaffold_6623	1	NP_932363
scaffold_6672	1	NP_932363
scaffold_6698	5	NP_861932,YP_009056816,YP_009100772,YP_009100778,YP_009225024
scaffold_6703	1	NP_312084
scaffold_6727	1	YP_009008359
scaffold_6754	1	YP_009202210
scaffold_6776	1	YP_002875699
scaffold_6779	4	YP_001700607,YP_007112548,YP_007112549,YP_007112550
scaffold_6872	2	YP_001700607,YP_007112548
scaffold_6930	3	YP_007112089,YP_007112090,YP_007112091
scaffold_6981	2	NP_543082,NP_543085
scaffold_7083	2	NP_861853,NP_861854
scaffold_7140	1	YP_009113060
scaffold_7153	1	YP_006499
scaffold_7242	4	NP_613001,YP_007111614,YP_007111616,YP_007111677
scaffold_7244	1	NP_048965
scaffold_7356	1	YP_001686799
scaffold_7371	1	YP_005102530
scaffold_7412	2	YP_002274204,YP_002274282
scaffold_7414	3	YP_009100693,YP_009100695,YP_009225106
scaffold_7422	1	NP_752288
scaffold_7425	1	YP_002875699
scaffold_7476	1	NP_286654
scaffold_7506	1	NP_417179
scaffold_7518	2	YP_009037586,YP_009098563
scaffold_7534	1	YP_009015580
scaffold_7542	1	YP_009195802
scaffold_7562	1	YP_009015561
scaffold_7569	2	YP_009037456,YP_009056637
scaffold_7657	2	YP_001449284,YP_001449285
scaffold_7664	1	NP_048965
scaffold_7755	3	NP_861738,YP_009056631,YP_009225218
scaffold_7782	1	YP_002221553
scaffold_7789	1	YP_008319823
scaffold_7801	1	YP_009015561
scaffold_7838	1	NP_717912
scaffold_7874	1	YP_009124263
scaffold_7894	1	YP_009201939
scaffold_7909	1	YP_002290938
scaffold_7911	4	NP_543086,YP_007112130,YP_007112603,YP_009226876
scaffold_7924	2	YP_001272531,YP_001272532
scaffold_7942	1	NP_417337
scaffold_7958	1	YP_293777
scaffold_8024	4	YP_009100667,YP_009100670,YP_009111247,YP_009111248
scaffold_8079	1	YP_009003341
scaffold_8110	1	YP_007354398
scaffold_8149	1	NP_289559
scaffold_8173	1	NP_807108
scaffold_8232	1	YP_001285862
scaffold_8249	2	NP_708747,NP_752289
scaffold_8278	2	YP_009196171,YP_009196174
scaffold_8338	1	YP_001285810
scaffold_8386	3	YP_009037474,YP_009056621,YP_009225229
scaffold_8432	1	NP_807108
scaffold_8437	1	YP_009100011
scaffold_8491	1	NP_418015
scaffold_8497	1	YP_007877512
scaffold_8501	1	NP_861870
scaffold_8508	1	YP_009134434
scaffold_8549	1	YP_009218077
scaffold_8555	1	YP_009173627
scaffold_8586	1	YP_002875699
scaffold_8609	3	YP_002274236,YP_002274237,YP_002274238
scaffold_8614	1	YP_002290919
scaffold_8696	1	YP_007112092
scaffold_8701	3	YP_009037443,YP_009225201,YP_009225202
scaffold_8812	1	NP_417179
scaffold_8868	1	YP_007151621
scaffold_8893	2	YP_001449309,YP_007112560
scaffold_9011	1	YP_009003341
scaffold_9048	1	YP_009012396
scaffold_9146	1	YP_004322464
scaffold_9242	1	YP_009213821
scaffold_9405	1	NP_795382
scaffold_9433	5	YP_009037543,YP_009037545,YP_009056804,YP_009100768,YP_009225031
scaffold_9451	2	YP_009100677,YP_009225121
scaffold_9470	1	YP_006543
scaffold_9538	4	YP_006590021,YP_007111425,YP_007111426,YP_009226863
scaffold_9728	1	YP_001294783
scaffold_9779	1	YP_002274237
scaffold_9979	1	NP_418015
scaffold_10073	1	NP_418015
scaffold_10111	1	YP_007010923
scaffold_10155	1	NP_519557
scaffold_10274	1	YP_009002822
scaffold_10309	1	YP_008318291
scaffold_10311	1	YP_004306893
scaffold_10396	1	NP_757024
scaffold_10399	1	YP_009015580
scaffold_10423	4	YP_009056723,YP_009056725,YP_009056761,YP_009225079
scaffold_10463	1	YP_008240327
scaffold_10500	2	YP_002925129,YP_009003347
scaffold_10529	1	YP_009012397
scaffold_10530	1	YP_398475
scaffold_10570	1	YP_398563
scaffold_10595	1	YP_009201947
scaffold_10608	1	YP_009015555
scaffold_10652	1	NP_059624
scaffold_10663	2	YP_009056751,YP_009225091
scaffold_10689	1	YP_293777
scaffold_10726	1	YP_009031310
