id	nhit	hits
scaffold_1408	6	YP_006590010,YP_007112457,YP_007112458,YP_007112461,YP_008318519,YP_009147480
scaffold_1423	1	NP_807108
scaffold_1466	2	YP_006590036,YP_009168834
scaffold_1472	1	YP_009015586
scaffold_1475	1	YP_009146551
scaffold_1501	1	YP_009011464
scaffold_1512	1	NP_807108
scaffold_1518	2	YP_009012396,YP_009012397
scaffold_1522	2	YP_003969456,YP_009207552
scaffold_1532	1	YP_009012397
scaffold_1537	1	YP_009015580
scaffold_1544	2	YP_007111731,YP_009147473
scaffold_1547	2	NP_752289,YP_008318533
scaffold_1553	1	YP_009172504
scaffold_1554	1	YP_009218270
scaffold_1569	1	YP_006560838
scaffold_1572	1	NP_795430
scaffold_1585	2	YP_007112471,YP_007112473
scaffold_1610	1	YP_009221720
scaffold_1660	3	YP_001700610,YP_001700612,YP_001700613
scaffold_1682	1	NP_717912
scaffold_1716	1	YP_009003406
scaffold_1758	1	YP_009015586
scaffold_1762	1	YP_009006594
scaffold_1792	1	YP_008318291
scaffold_1830	1	YP_009223851
scaffold_1833	1	YP_006987334
scaffold_1852	1	YP_009005262
scaffold_1874	1	YP_007673911
scaffold_1893	1	YP_001426763
scaffold_1899	1	YP_002274211
scaffold_1924	1	NP_417179
scaffold_1938	1	NP_312885
scaffold_1974	1	YP_004934099
scaffold_2009	1	YP_009015586
scaffold_2015	1	YP_009218156
scaffold_2081	3	YP_003358662,YP_007237575,YP_008766890
scaffold_2173	1	YP_009015647
scaffold_2179	8	YP_001272565,YP_004934097,YP_004934098,YP_006540,YP_007112461,YP_007112462,YP_007112464,YP_007237602
scaffold_2208	2	YP_009218270,YP_009218288
scaffold_2223	3	NP_599047,YP_008318494,YP_008766879
scaffold_2237	1	NP_048965
scaffold_2251	1	NP_312886
scaffold_2267	1	YP_001285862
scaffold_2278	3	YP_006560807,YP_006560885,YP_008130252
scaffold_2279	1	YP_009196586
scaffold_2281	2	YP_001272515,YP_007111504
scaffold_2335	1	YP_008318534
scaffold_2364	1	YP_009220731
scaffold_2383	1	YP_006543
scaffold_2393	1	YP_009015561
scaffold_2411	1	YP_001294783
scaffold_2412	3	YP_001449307,YP_002274200,YP_002274280
scaffold_2425	1	YP_009015555
scaffold_2431	1	YP_007112295
scaffold_2454	1	YP_009223776
scaffold_2486	1	YP_007112564
scaffold_2492	1	YP_007151621
scaffold_2499	4	YP_001449288,YP_794052,YP_794053,YP_794054
scaffold_2503	1	YP_001700648
scaffold_2505	1	YP_009003341
scaffold_2577	1	NP_543076
scaffold_2591	1	YP_398605
scaffold_2596	2	YP_001468976,YP_008051028
scaffold_2608	1	YP_002875699
scaffold_2633	1	NP_612868
scaffold_2651	1	YP_002875699
scaffold_2672	2	NP_417645,YP_004306893
scaffold_2674	1	NP_048965
scaffold_2716	2	YP_003828972,YP_004934082
scaffold_2736	1	YP_009205333
scaffold_2739	2	YP_007112129,YP_007112198
scaffold_2760	2	YP_950592,YP_950595
scaffold_2815	1	YP_008438659
scaffold_2839	1	YP_006218727
scaffold_2863	2	NP_414832,NP_414833
scaffold_2889	1	NP_048965
scaffold_2923	1	NP_042037
scaffold_2924	1	YP_009153153
scaffold_2963	1	AFL46996
scaffold_3015	2	YP_004934123,YP_007111654
scaffold_3039	1	NP_932363
scaffold_3042	1	NP_543076
scaffold_3105	1	YP_001504318
scaffold_3116	2	YP_007348470,YP_009012396
scaffold_3145	1	YP_008125847
scaffold_3183	1	YP_398475
scaffold_3205	1	YP_009201947
scaffold_3214	1	YP_009003341
scaffold_3246	1	YP_004306151
scaffold_3249	1	YP_004306893
scaffold_3264	1	NP_418015
scaffold_3332	2	YP_007112197,YP_009191662
scaffold_3345	1	NP_795382
scaffold_3356	3	YP_001700607,YP_001700608,YP_001700609
scaffold_3377	2	NP_313177,NP_313178
scaffold_3382	1	YP_009003341
scaffold_3387	1	YP_224159
scaffold_3429	2	YP_001425602,YP_009223208
scaffold_3471	2	YP_007237612,YP_007237613
scaffold_3479	1	YP_001700613
scaffold_3506	1	YP_009173395
scaffold_3581	1	YP_009015647
scaffold_3600	2	NP_795683,YP_950583
scaffold_3610	1	YP_009168638
scaffold_3684	1	NP_757024
scaffold_3690	1	YP_004934099
scaffold_3694	1	YP_009015580
scaffold_3749	1	YP_004934070
scaffold_3751	1	YP_007354398
scaffold_3764	1	NP_417179
scaffold_3783	1	NP_807108
scaffold_3808	1	YP_007112554
scaffold_3841	1	YP_009015555
scaffold_3862	3	YP_007238121,YP_007238122,YP_007238123
scaffold_3880	1	YP_007354398
scaffold_3896	1	YP_002274237
scaffold_3990	1	YP_009205333
scaffold_4091	1	YP_009201947
scaffold_4104	4	NP_700429,YP_007112130,YP_007112603,YP_007112605
scaffold_4169	3	YP_001449285,YP_007001464,YP_007112129
scaffold_4292	1	YP_009186745
scaffold_4335	1	YP_004934040
scaffold_4338	2	NP_418014,NP_418015
scaffold_4354	1	YP_004958118
scaffold_4375	1	NP_286654
scaffold_4447	1	YP_240185
scaffold_4486	4	YP_007112550,YP_007112551,YP_007112552,YP_007112553
scaffold_4504	1	NP_695079
scaffold_4598	1	YP_008058973
scaffold_4665	1	YP_009226832
scaffold_4750	1	YP_007348470
scaffold_4776	2	YP_002925089,YP_003347443
scaffold_4806	5	NP_599048,NP_599051,NP_599052,YP_008766880,YP_009147466
scaffold_4851	1	YP_009003341
scaffold_4922	1	YP_002290919
scaffold_4938	1	YP_009003404
scaffold_4984	2	NP_599052,YP_009147467
scaffold_5037	2	YP_007237605,YP_009222820
scaffold_5044	1	YP_007111404
scaffold_5218	1	YP_004957628
scaffold_5258	1	YP_009218156
scaffold_5291	1	YP_004251054
scaffold_5318	1	NP_417179
scaffold_5320	1	YP_002875699
scaffold_5337	2	YP_007173634,YP_007173635
scaffold_5341	1	YP_238637
scaffold_5345	2	NP_756369,YP_008766911
scaffold_5365	2	YP_001686838,YP_009003369
scaffold_5397	1	NP_417179
scaffold_5404	1	NP_519557
scaffold_5405	1	NP_807108
scaffold_5458	1	YP_293777
scaffold_5501	1	YP_009226832
scaffold_5543	1	NP_599041
scaffold_5628	2	YP_007947970,YP_007947971
scaffold_5630	2	YP_004934131,YP_007151631
scaffold_5653	1	YP_009168137
scaffold_5659	1	YP_009015561
scaffold_5671	1	YP_002274234
scaffold_5721	1	YP_009012396
scaffold_5768	1	NP_807108
scaffold_5769	1	YP_004957628
scaffold_5811	1	NP_037717
scaffold_5834	3	YP_006560815,YP_007010976,YP_224147
scaffold_6035	1	YP_009223762
scaffold_6090	1	YP_009201939
scaffold_6106	1	YP_009124151
scaffold_6126	1	YP_007111578
scaffold_6143	1	YP_007003511
scaffold_6246	1	YP_003358828
scaffold_6290	1	YP_002875699
scaffold_6303	1	NP_417941
scaffold_6310	2	YP_001718757,YP_007877474
scaffold_6320	1	YP_009147132
scaffold_6340	1	YP_006990546
scaffold_6341	1	YP_224144
scaffold_6413	1	YP_001285809
scaffold_6428	1	YP_009224458
scaffold_6445	1	YP_009015555
scaffold_6533	1	YP_009195802
scaffold_6600	1	YP_009191649
scaffold_6613	2	NP_706165,NP_755487
scaffold_6621	3	YP_007112548,YP_007112549,YP_007112550
scaffold_6783	1	YP_008125829
scaffold_6818	2	NP_599077,YP_007006934
scaffold_6850	1	YP_009201941
scaffold_6925	1	NP_757024
scaffold_6982	1	YP_008058946
scaffold_7055	1	YP_008318534
scaffold_7174	1	YP_009015580
scaffold_7189	1	YP_009223776
scaffold_7199	1	NP_612849
scaffold_7231	1	NP_046795
scaffold_7280	1	YP_358798
scaffold_7281	1	YP_009226829
scaffold_7286	1	YP_009203234
scaffold_7384	1	YP_009190679
scaffold_7546	1	YP_007112554
scaffold_7565	2	YP_007111661,YP_007111728
scaffold_7632	1	YP_293777
scaffold_7649	3	YP_004934118,YP_004934119,YP_007112023
scaffold_7655	2	YP_007237619,YP_007237620
scaffold_7721	1	YP_007112454
scaffold_7782	1	YP_002221553
scaffold_7811	1	YP_398605
scaffold_7845	1	NP_418015
scaffold_7873	1	YP_007112452
scaffold_7881	2	YP_004306889,YP_004306890
scaffold_7929	1	YP_009201939
scaffold_7967	2	YP_001718732,YP_001718733
scaffold_8052	1	NP_757024
scaffold_8085	1	NP_519557
scaffold_8124	1	YP_009147132
scaffold_8510	1	NP_807108
scaffold_8589	1	YP_006605
scaffold_8600	1	YP_009203403
scaffold_8622	1	YP_001468682
scaffold_8669	1	YP_009226832
scaffold_8699	1	YP_001449296
scaffold_8707	1	YP_009003339
scaffold_8880	2	YP_002274204,YP_007112093
scaffold_8903	1	YP_950552
scaffold_8904	1	YP_009224887
scaffold_8948	1	YP_002117711
scaffold_8949	1	NP_418015
scaffold_9020	2	YP_004934067,YP_007947958
scaffold_9070	1	YP_003986897
scaffold_9101	1	YP_004306889
scaffold_9193	1	YP_007237606
scaffold_9302	1	NP_042044
scaffold_9329	1	YP_001718724
scaffold_9352	1	NP_519557
scaffold_9361	1	YP_009012397
scaffold_9526	1	YP_001718725
scaffold_9561	1	YP_398475
scaffold_9641	1	YP_001498810
scaffold_9650	2	YP_001700621,YP_007947977
scaffold_9683	1	YP_008319823
scaffold_9696	1	YP_008873440
scaffold_9698	1	YP_007237609
scaffold_9742	2	YP_009113091,YP_009113092
scaffold_9902	1	NP_417536
scaffold_10213	1	NP_417337
scaffold_10257	1	YP_398475
scaffold_10261	1	YP_006561227
scaffold_10336	2	YP_007112548,YP_007112549
scaffold_10356	1	YP_007674390
scaffold_10370	1	YP_001449310
scaffold_10406	1	YP_007151690
scaffold_10473	1	YP_512272
scaffold_10506	2	YP_001718735,YP_001718737
scaffold_10549	1	YP_002875699
scaffold_10564	1	YP_007010974
scaffold_11002	1	YP_002274237
scaffold_11025	1	NP_754400
scaffold_11084	1	YP_006400
scaffold_11134	1	NP_795382
scaffold_11394	1	YP_009124151
scaffold_11563	1	NP_612851
scaffold_11711	1	NP_417111
scaffold_11797	1	YP_224155
scaffold_11883	1	NP_695168
scaffold_11971	1	NP_312886
scaffold_11979	1	YP_007011006
scaffold_12176	1	YP_009211926
scaffold_12193	1	YP_007005827
scaffold_12218	1	YP_009187366
scaffold_12377	2	NP_958219,YP_007111417
scaffold_12427	1	YP_009147618
scaffold_12609	1	YP_009042770
scaffold_12757	1	YP_007348470
scaffold_12763	1	YP_009147133
scaffold_12976	1	YP_008766911
scaffold_12982	1	YP_007111583
