id	nhit	hits
scaffold_279	1	NP_807108
scaffold_282	1	NP_312443
scaffold_283	1	YP_009012397
scaffold_284	1	YP_009195825
scaffold_287	1	YP_009015580
scaffold_296	1	YP_009015561
scaffold_301	1	YP_009015561
scaffold_312	1	YP_009003341
scaffold_323	2	NP_414832,NP_414833
scaffold_324	2	YP_009043573,YP_009213821
scaffold_326	1	YP_006987334
scaffold_333	1	YP_004306151
scaffold_340	1	YP_006383638
scaffold_348	1	YP_009015561
scaffold_349	2	YP_007354398,YP_293777
scaffold_354	1	YP_007674390
scaffold_355	1	YP_006987334
scaffold_357	1	YP_003970036
scaffold_364	1	NP_108695
scaffold_369	2	YP_004306889,YP_004306890
scaffold_374	2	YP_001294830,YP_009217811
scaffold_376	1	NP_417179
scaffold_377	2	NP_932363,YP_009015381
scaffold_378	1	YP_007005347
scaffold_381	1	YP_009213821
scaffold_382	1	YP_002225128
scaffold_387	2	YP_007674419,YP_007674420
scaffold_392	1	YP_004325011
scaffold_397	2	NP_416772,NP_417870
scaffold_401	8	NP_042036,NP_042037,NP_042038,NP_042039,NP_042040,NP_042041,NP_042042,NP_042043
scaffold_407	1	YP_009015381
scaffold_416	1	YP_001285862
scaffold_417	1	YP_009015561
scaffold_418	1	YP_009012397
scaffold_419	1	YP_007673820
scaffold_421	1	NP_417628
scaffold_424	4	NP_417111,NP_418698,YP_009100756,YP_009153153
scaffold_425	1	YP_009003341
scaffold_436	1	YP_008060270
scaffold_442	1	YP_009146551
scaffold_444	1	YP_009213821
scaffold_448	2	YP_008409510,YP_009124151
scaffold_455	1	NP_417645
scaffold_460	2	YP_009012396,YP_009012397
scaffold_465	1	YP_004306459
scaffold_466	1	YP_009213821
scaffold_470	1	YP_006987334
scaffold_478	1	YP_007354398
scaffold_485	2	YP_009012397,YP_009012398
scaffold_487	1	NP_048965
scaffold_492	1	NP_313210
scaffold_493	1	NP_417179
scaffold_497	1	YP_009102085
scaffold_499	1	NP_286654
scaffold_500	1	YP_008873459
scaffold_510	4	NP_039614,NP_039615,NP_039621,NP_039622
scaffold_515	1	YP_009003341
scaffold_525	1	YP_009015580
scaffold_526	1	YP_004306893
scaffold_531	1	YP_007354398
scaffold_538	1	YP_009015561
scaffold_554	13	NP_599072,YP_001272550,YP_001272552,YP_001272561,YP_008318517,YP_008318523,YP_008318524,YP_008766897,YP_008766901,YP_008766904,YP_008766905,YP_009187333,YP_009226833
scaffold_556	1	YP_002875699
scaffold_562	1	YP_002875699
scaffold_574	2	NP_312885,NP_312886
scaffold_578	6	YP_007111529,YP_007112569,YP_007151696,YP_009168106,YP_009168107,YP_009168108
scaffold_593	1	YP_398605
scaffold_598	1	YP_009223776
scaffold_599	1	NP_958229
scaffold_605	1	YP_007674390
scaffold_609	20	YP_004934137,YP_004934138,YP_004934148,YP_004934156,YP_007004315,YP_007111478,YP_007111479,YP_007111561,YP_007111608,YP_007111613,YP_007111769,YP_007111809,YP_007111995,YP_007112007,YP_007112332,YP_007151777,YP_009153121,YP_009153131,YP_009168112,YP_009187329
scaffold_611	1	YP_002875699
scaffold_622	1	YP_009015580
scaffold_628	1	YP_009015580
scaffold_638	1	YP_009003341
scaffold_639	1	YP_004306889
scaffold_641	21	NP_460825,NP_599078,YP_001272522,YP_001272526,YP_001272569,YP_007112075,YP_007112076,YP_007112078,YP_007112079,YP_007112080,YP_007112081,YP_007112082,YP_007112084,YP_007112085,YP_007112086,YP_007112088,YP_007112089,YP_007112123,YP_007112125,YP_007112129,YP_794054
scaffold_644	5	YP_007002002,YP_007002003,YP_007002005,YP_007002006,YP_512281
scaffold_647	1	YP_009015561
scaffold_657	2	YP_001427052,YP_009201941
scaffold_663	1	NP_417179
scaffold_676	2	NP_313177,NP_313178
scaffold_678	1	NP_417179
scaffold_683	1	YP_009149740
scaffold_684	1	YP_006536
scaffold_685	1	NP_719090
scaffold_693	1	YP_214422
scaffold_695	1	YP_009015580
scaffold_701	1	YP_008318610
scaffold_702	1	NP_312144
scaffold_706	1	YP_001427052
scaffold_719	1	YP_007676312
scaffold_720	11	NP_416064,YP_001700590,YP_009113080,YP_009113081,YP_009113087,YP_009113088,YP_009113090,YP_009113091,YP_009113092,YP_009113094,YP_009217872
scaffold_725	1	YP_001498810
scaffold_731	13	NP_807091,NP_807092,NP_807093,NP_807094,NP_807095,NP_807096,NP_807100,NP_807101,NP_807102,NP_807105,YP_001718718,YP_001718720,YP_009211932
scaffold_739	1	NP_932363
scaffold_748	1	YP_009012396
scaffold_758	1	YP_004306893
scaffold_765	1	YP_006543
scaffold_781	1	YP_238737
scaffold_786	2	YP_398605,YP_398606
scaffold_787	1	YP_008766944
scaffold_788	1	YP_453666
scaffold_791	1	YP_009015586
scaffold_795	1	YP_009015580
scaffold_796	1	YP_008051457
scaffold_806	18	YP_003828937,YP_007001966,YP_007001975,YP_007001977,YP_007001978,YP_007001980,YP_007001982,YP_007001984,YP_007001986,YP_512255,YP_512256,YP_512257,YP_512263,YP_512265,YP_512267,YP_512269,YP_512271,YP_512310
scaffold_810	1	YP_009226848
scaffold_838	1	YP_001468976
scaffold_839	1	YP_009015586
scaffold_842	4	NP_892073,YP_002274236,YP_002274237,YP_006605
scaffold_846	1	YP_002875699
scaffold_847	1	YP_008051028
scaffold_860	1	YP_009003341
scaffold_866	1	YP_009219374
scaffold_874	1	YP_009015560
scaffold_885	1	NP_754310
scaffold_902	1	YP_007005206
scaffold_921	1	YP_009212514
scaffold_923	2	YP_006488(2)
scaffold_930	1	YP_009224887
scaffold_936	3	NP_312128,NP_312135,NP_417701
scaffold_938	2	YP_007112561,YP_009032393
scaffold_948	1	YP_009015561
scaffold_959	2	YP_001468976,YP_008051028
scaffold_960	1	NP_862888
scaffold_961	1	YP_007354398
scaffold_968	1	YP_293777
scaffold_980	5	NP_037691,NP_892073,YP_006487,YP_006488,YP_006605
scaffold_982	1	YP_238737
scaffold_1008	1	YP_006987334
scaffold_1010	1	NP_417645
scaffold_1024	1	YP_001429936
scaffold_1027	1	NP_417179
scaffold_1030	1	NP_416321
scaffold_1045	1	YP_009173627
scaffold_1050	1	NP_755486
scaffold_1063	1	NP_048965
scaffold_1064	1	YP_008125829
scaffold_1067	1	YP_009224458
scaffold_1069	6	NP_695057,NP_695059,NP_795513,NP_795527,NP_862888,NP_996708
scaffold_1074	1	YP_002875699
scaffold_1076	1	YP_009012397
scaffold_1079	1	YP_009015561
scaffold_1086	2	NP_417179,YP_004306889
scaffold_1093	1	YP_004306459
scaffold_1095	5	NP_862888,YP_009216852,YP_009219404,YP_009219409,YP_009219410
scaffold_1107	1	YP_009168638
scaffold_1109	8	NP_059639,NP_112090,NP_416850,NP_958187,YP_004123819,YP_006383898,YP_007010991,YP_009180896
scaffold_1112	2	YP_008318533,YP_008766911
scaffold_1113	3	YP_006907920,YP_009015548,YP_009015552
scaffold_1116	1	YP_002875699
scaffold_1118	1	NP_839905
scaffold_1129	1	YP_007112605
scaffold_1133	1	NP_417536
scaffold_1143	1	YP_238737
scaffold_1144	1	YP_009208408
scaffold_1154	3	YP_001469195,YP_003347382,YP_009010737
scaffold_1157	1	YP_007674420
scaffold_1162	2	YP_009218270,YP_009218288
scaffold_1164	1	YP_009187397
scaffold_1180	1	YP_009003341
scaffold_1187	1	YP_009003341
scaffold_1190	1	YP_004325011
scaffold_1198	1	NP_839905
scaffold_1199	1	YP_009223762
scaffold_1203	1	YP_009018187
scaffold_1222	1	NP_417298
scaffold_1227	2	YP_007005951,YP_007005955
scaffold_1230	1	YP_009032150
scaffold_1232	1	YP_009015580
scaffold_1253	1	NP_048965
scaffold_1257	1	YP_007674390
scaffold_1258	1	NP_755431
scaffold_1264	1	YP_008240916
scaffold_1267	1	YP_003358828
scaffold_1311	1	YP_009195802
scaffold_1312	1	YP_002875699
scaffold_1315	1	YP_009054964
scaffold_1345	1	NP_417870
scaffold_1370	2	YP_007238154,YP_009113060
scaffold_1372	1	YP_009140745
scaffold_1378	1	YP_002875699
scaffold_1393	1	YP_009015561
scaffold_1394	1	YP_004323547
scaffold_1398	1	YP_009207103
scaffold_1408	1	YP_009015381
scaffold_1413	12	NP_112082,YP_002274259,YP_007004321,YP_007004322,YP_007004323,YP_007004324,YP_007004325,YP_007004327,YP_007004328,YP_009153139,YP_009190557,YP_009191454
scaffold_1427	4	YP_007112115,YP_007112123,YP_009100238,YP_009226850
scaffold_1429	1	YP_009015561
scaffold_1432	1	NP_312727
scaffold_1453	1	YP_009015580
scaffold_1457	1	NP_417701
scaffold_1464	10	NP_046770,NP_878221,NP_878223,YP_008766932,YP_008766934,YP_008766935,YP_008766936,YP_008766937,YP_009211925,YP_009211933
scaffold_1469	1	NP_048965
scaffold_1475	2	YP_009012396,YP_009012397
scaffold_1487	2	YP_007418395,YP_009150853
scaffold_1493	1	YP_009124151
scaffold_1494	1	YP_009226831
scaffold_1512	3	NP_042044,NP_756353,YP_007348531
scaffold_1514	1	AFL47017
scaffold_1517	1	YP_009218156
scaffold_1521	1	NP_417179
scaffold_1523	1	YP_009015580
scaffold_1534	2	YP_009012396,YP_009012397
scaffold_1540	1	YP_009015561
scaffold_1545	1	NP_756353
scaffold_1569	5	YP_008766892,YP_008766894,YP_008766895,YP_008766896,YP_008766897
scaffold_1595	1	YP_009113060
scaffold_1607	2	YP_004957628,YP_007418395
scaffold_1610	1	YP_002875699
scaffold_1624	1	NP_417645
scaffold_1631	1	NP_932363
scaffold_1638	2	NP_286654,YP_007112075
scaffold_1641	1	YP_293777
scaffold_1653	1	YP_009201947
scaffold_1666	7	YP_001449290,YP_001449291,YP_001449292,YP_002274266,YP_002274267,YP_007237602,YP_009190555
scaffold_1682	12	YP_005098008,YP_007001958,YP_007001959,YP_007001962,YP_512286,YP_512288,YP_512289,YP_512291,YP_512292,YP_512295,YP_512298,YP_512299
scaffold_1683	8	NP_310975,NP_310976,YP_001449307,YP_001449309,YP_001700580,YP_002274277,YP_002274280,YP_007112560
scaffold_1689	1	YP_002117711
scaffold_1702	1	YP_008318612
scaffold_1722	1	YP_358798
scaffold_1739	1	YP_293777
scaffold_1746	1	YP_002274137
scaffold_1749	1	YP_009218156
scaffold_1762	1	YP_004957628
scaffold_1772	1	YP_009008359
scaffold_1775	1	YP_293777
scaffold_1776	1	AFL47017
scaffold_1783	1	YP_009015561
scaffold_1800	1	NP_807108
scaffold_1809	1	YP_004306889
scaffold_1820	1	YP_002875699
scaffold_1827	1	NP_417179
scaffold_1831	12	NP_046758,NP_046761,NP_046770,NP_839859,NP_878202,NP_878211,YP_008766924,YP_008766929,YP_009207637,YP_009207642,YP_009207648,YP_009211917
scaffold_1838	1	NP_312084
scaffold_1846	1	YP_009012397
scaffold_1852	4	NP_046775,NP_839867,YP_003335800,YP_009152237
scaffold_1863	1	NP_418015
scaffold_1865	1	YP_009168638
scaffold_1888	1	YP_009015580
scaffold_1893	1	YP_004306151
scaffold_1909	1	YP_007354398
scaffold_1911	1	YP_007354398
scaffold_1940	1	YP_009218156
scaffold_1980	2	YP_009003339,YP_009003341
scaffold_1992	2	YP_003969456,YP_007007861
scaffold_2002	1	YP_009015561
scaffold_2034	1	YP_009145913
scaffold_2043	1	YP_950598
scaffold_2049	8	NP_046788,NP_046795,NP_052294,NP_839888,NP_878199,NP_878236,YP_008239591,YP_009207661
scaffold_2059	1	NP_417941
scaffold_2060	1	YP_008058941
scaffold_2073	1	NP_932363
scaffold_2084	10	YP_001449296,YP_001449304,YP_001449305,YP_001449306,YP_002274191,YP_002274194,YP_002274270,YP_002274271,YP_002274272,YP_002274273
scaffold_2115	2	NP_752289,YP_002274238
scaffold_2124	1	YP_009200580
scaffold_2125	3	YP_008766905,YP_009100239,YP_009226849
scaffold_2126	1	YP_009003341
scaffold_2147	1	NP_417179
scaffold_2171	1	YP_009012396
scaffold_2184	1	YP_007112606
scaffold_2220	2	YP_009015586,YP_009015647
scaffold_2239	1	YP_009015561
scaffold_2241	1	YP_009003341
scaffold_2251	3	YP_007112123,YP_007112198,YP_009190519
scaffold_2258	2	NP_461692,NP_636977
scaffold_2271	3	NP_310968,YP_001272536,YP_002274207
scaffold_2274	1	YP_009015586
scaffold_2299	1	NP_795382
scaffold_2300	1	NP_757024
scaffold_2308	1	YP_006990546
scaffold_2319	13	NP_599033,NP_599034,NP_599035,NP_599036,NP_599037,NP_599038,NP_599081,YP_006383883,YP_008318525,YP_009147455,YP_009147456,YP_009147512,YP_009153133
scaffold_2346	7	YP_007112540,YP_007112542,YP_007112543,YP_007112545,YP_007112546,YP_007112547,YP_007112548
scaffold_2354	1	NP_754386
scaffold_2377	1	YP_293777
scaffold_2388	1	YP_009002822
scaffold_2397	1	YP_007111508
scaffold_2406	1	YP_293777
scaffold_2408	10	NP_049490,NP_613001,YP_001449260,YP_001449263,YP_003828978,YP_007111756,YP_007151770,YP_007151771,YP_009168113,YP_794109
scaffold_2428	1	NP_417467
scaffold_2430	5	YP_007112603,YP_007112606,YP_794050,YP_794052,YP_794054
scaffold_2456	1	YP_009015555
scaffold_2470	1	YP_238637
scaffold_2474	1	YP_293777
scaffold_2475	1	YP_009012397
scaffold_2484	2	YP_009012396,YP_009012397
scaffold_2509	1	NP_417941
scaffold_2518	1	YP_009015381
scaffold_2534	1	YP_009003341
scaffold_2586	1	YP_007354398
scaffold_2603	1	NP_839905
scaffold_2616	1	YP_918939
scaffold_2622	1	YP_009195802
scaffold_2635	1	NP_862889
scaffold_2640	1	NP_311600
scaffold_2647	1	YP_007112100
scaffold_2683	1	YP_009015393
scaffold_2688	1	YP_009202268
scaffold_2704	1	YP_009003341
scaffold_2747	1	YP_003347444
scaffold_2749	1	NP_042036
scaffold_2752	1	YP_950598
scaffold_2773	1	YP_009002822
scaffold_2792	5	NP_599078,YP_001272514,YP_007112123,YP_007112130,YP_007112606
scaffold_2795	2	YP_004306889,YP_004306890
scaffold_2818	7	YP_001700607,YP_007112548,YP_007112549,YP_007112550,YP_007112551,YP_007112552,YP_007112553
scaffold_2843	2	YP_004958118,YP_006489268
scaffold_2846	1	YP_007005347
scaffold_2857	5	YP_007001998,YP_009226908,YP_512272,YP_512273,YP_512274
scaffold_2875	1	YP_026220
scaffold_2900	1	YP_007006794
scaffold_2906	1	YP_009002822
scaffold_2925	1	NP_755487
scaffold_2939	1	NP_932363
scaffold_2964	1	NP_416713
scaffold_2991	1	YP_009223776
scaffold_3006	1	YP_006383638
scaffold_3054	1	NP_268232
scaffold_3077	2	YP_002274237,YP_002274238
scaffold_3080	2	YP_009226847,YP_009226850
scaffold_3090	7	NP_040592,YP_001700607,YP_007112548,YP_007112549,YP_007112550,YP_007112552,YP_007112553
scaffold_3106	1	YP_794050
scaffold_3147	1	NP_417179
scaffold_3187	1	NP_046717
scaffold_3206	3	YP_001700621,YP_009226850,YP_009226861
scaffold_3209	1	YP_009012397
scaffold_3226	2	YP_950551,YP_950552
scaffold_3227	1	YP_009226850
scaffold_3229	1	YP_009005262
scaffold_3242	2	NP_754399,NP_754400
scaffold_3251	1	YP_009008359
scaffold_3272	1	YP_003347382
scaffold_3305	6	YP_007112549,YP_007112550,YP_007112551,YP_007112552,YP_007112553,YP_007112554
scaffold_3310	1	YP_001425727
scaffold_3329	2	YP_007354398,YP_009015381
scaffold_3333	1	YP_002290919
scaffold_3335	1	YP_009003341
scaffold_3336	1	NP_757024
scaffold_3364	2	NP_418704,NP_755450
scaffold_3379	1	YP_009003341
scaffold_3395	1	YP_008798286
scaffold_3457	1	YP_008438547
scaffold_3463	1	YP_009218270
scaffold_3465	1	YP_007354398
scaffold_3502	1	YP_529586
scaffold_3551	1	YP_009010737
scaffold_3555	7	YP_001272560,YP_007112118,YP_007112120,YP_007112122,YP_007112123,YP_008318523,YP_009226863
scaffold_3604	3	YP_009012396,YP_009012397,YP_009012398
scaffold_3605	1	YP_009015561
scaffold_3614	1	YP_007010969
scaffold_3645	1	YP_001498810
scaffold_3659	1	NP_417645
scaffold_3669	1	NP_268232
scaffold_3798	1	YP_009015580
scaffold_3806	1	YP_398563
scaffold_3843	1	YP_009126121
scaffold_3936	1	YP_293777
scaffold_3951	1	YP_009150853
scaffold_3994	1	NP_757024
scaffold_4008	1	YP_293777
scaffold_4029	1	YP_004306893
scaffold_4043	1	NP_046717
scaffold_4046	1	YP_009003341
scaffold_4060	1	NP_932363
scaffold_4077	1	YP_009205333
scaffold_4085	1	NP_700401
scaffold_4090	2	YP_009012396,YP_009012397
scaffold_4098	3	YP_001449288,YP_002274178,YP_002274181
scaffold_4100	1	YP_009003341
scaffold_4149	1	YP_007674390
scaffold_4188	1	NP_709459
scaffold_4196	1	NP_807108
scaffold_4264	1	NP_416498
scaffold_4324	1	NP_807108
scaffold_4336	1	YP_009124151
scaffold_4365	1	YP_009015561
scaffold_4379	2	YP_009002822,YP_238637
scaffold_4409	1	YP_008766911
scaffold_4410	1	YP_009015561
scaffold_4442	1	YP_008438547
scaffold_4449	1	NP_543074
scaffold_4464	1	YP_009002822
scaffold_4466	1	YP_001700612
scaffold_4510	1	NP_754386
scaffold_4515	3	NP_599052,YP_008318499,YP_008318501
scaffold_4577	2	YP_009218270,YP_009218288
scaffold_4593	1	YP_009223762
scaffold_4594	2	YP_001449319,YP_009187366
scaffold_4595	1	YP_009194176
scaffold_4616	1	YP_009218156
scaffold_4621	1	YP_002875699
scaffold_4688	3	YP_002274278,YP_007112090,YP_007112556
scaffold_4695	1	NP_416065
scaffold_4705	1	YP_009223762
scaffold_4722	2	YP_001449315,YP_009180888
scaffold_4755	5	NP_050529,YP_002274166,YP_003828982,YP_007112404,YP_009168127
scaffold_4767	1	YP_293777
scaffold_4772	1	YP_239889
scaffold_4819	1	NP_795430
scaffold_4838	1	YP_001294830
scaffold_4878	1	NP_312084
scaffold_4905	1	YP_001504318
scaffold_4925	1	NP_755469
scaffold_4931	1	YP_009201947
scaffold_4953	1	NP_417941
scaffold_4962	1	NP_048965
scaffold_4966	1	YP_009012397
scaffold_4994	1	YP_398563
scaffold_5005	2	YP_001449316,YP_002274238
scaffold_5024	1	NP_755472
scaffold_5028	2	YP_009003405,YP_009003406
scaffold_5031	1	NP_417179
scaffold_5055	1	YP_009015580
scaffold_5084	1	YP_009226850
scaffold_5097	1	YP_009015647
scaffold_5132	2	AFL46996,YP_008766948
scaffold_5175	1	YP_004306889
scaffold_5292	1	YP_009015381
scaffold_5313	1	NP_519557
scaffold_5333	2	YP_001449320,YP_002274284
scaffold_5334	2	NP_807108,YP_009201939
scaffold_5338	1	NP_795382
scaffold_5369	1	YP_006489268
scaffold_5382	2	YP_009218270,YP_009218288
scaffold_5434	1	YP_004306893
scaffold_5463	2	NP_543076,YP_007112198
scaffold_5467	1	YP_007348470
scaffold_5480	2	YP_001700609,YP_001700610
scaffold_5523	2	NP_795683,YP_950583
scaffold_5527	1	YP_008240327
scaffold_5534	1	YP_009015647
scaffold_5553	1	YP_238637
scaffold_5560	1	YP_008766911
scaffold_5585	2	YP_007111432,YP_794054
scaffold_5603	1	YP_293777
scaffold_5706	1	YP_238737
scaffold_5796	1	YP_009190679
scaffold_5858	1	NP_807108
scaffold_5869	1	YP_008125705
scaffold_5875	1	YP_009219478
scaffold_5919	1	NP_862888
scaffold_6086	1	YP_002875699
scaffold_6160	1	NP_417941
scaffold_6162	2	YP_007112090,YP_007112091
scaffold_6196	2	YP_009201939,YP_009201941
scaffold_6221	1	YP_001272531
scaffold_6234	2	YP_009003405,YP_009003406
scaffold_6235	1	NP_048965
scaffold_6305	1	YP_009002822
scaffold_6344	1	YP_009002822
scaffold_6345	1	YP_007112561
scaffold_6451	1	YP_009205333
scaffold_6455	1	YP_009173627
scaffold_6463	1	YP_002290919
scaffold_6508	4	NP_599047,YP_008766879,YP_008766880,YP_009147466
scaffold_6536	3	YP_002274173,YP_007151781,YP_009168135
scaffold_6539	1	YP_009003341
scaffold_6548	1	YP_008318534
scaffold_6552	1	YP_002274178
scaffold_6573	1	YP_006561225
scaffold_6577	1	YP_004306893
scaffold_6723	1	YP_009226737
scaffold_6760	1	YP_009202254
scaffold_6794	1	YP_001427052
scaffold_6836	5	YP_007111614,YP_007111616,YP_007111677,YP_009147487,YP_009168112
scaffold_6839	2	NP_839874,YP_009207623
scaffold_6874	1	YP_238737
scaffold_6901	1	NP_807108
scaffold_6933	1	YP_009208862
scaffold_6943	3	YP_007112112,YP_007112113,YP_008318517
scaffold_6949	1	NP_756368
scaffold_7018	1	YP_009003341
scaffold_7020	1	NP_268232
scaffold_7075	1	YP_007112007
scaffold_7137	1	NP_418015
scaffold_7145	1	YP_002221554
scaffold_7146	1	YP_293777
scaffold_7167	1	NP_932363
scaffold_7233	1	NP_756353
scaffold_7273	1	YP_238737
scaffold_7309	1	YP_009015555
scaffold_7347	1	YP_004251054
scaffold_7397	2	YP_238637,YP_398563
scaffold_7463	1	NP_417941
scaffold_7494	1	YP_002274238
scaffold_7503	1	YP_008125705
scaffold_7517	1	YP_008766937
scaffold_7525	1	YP_009126121
scaffold_7536	1	NP_795675
scaffold_7556	1	YP_001285862
scaffold_7603	2	YP_004306889,YP_007005879
scaffold_7614	2	YP_002274237,YP_002274238
scaffold_7621	2	YP_002274284,YP_002274285
scaffold_7628	1	NP_755472
scaffold_7751	1	YP_460005
scaffold_7788	1	YP_001504318
scaffold_7793	1	YP_009003341
scaffold_7815	1	YP_001700613
scaffold_7820	1	YP_007348470
scaffold_7826	1	NP_807108
scaffold_7864	1	YP_009187366
scaffold_7891	2	YP_002925164,YP_002925165
scaffold_7944	2	NP_597807,YP_006561254
scaffold_7984	1	YP_001272530
scaffold_8004	1	NP_708747
scaffold_8058	1	NP_862885
scaffold_8070	1	YP_007112092
scaffold_8080	1	NP_048965
scaffold_8171	1	YP_001700607
scaffold_8189	1	YP_009015580
scaffold_8216	1	YP_293777
scaffold_8326	1	YP_002274288
scaffold_8335	1	YP_007418395
scaffold_8359	2	YP_009003341(2)
scaffold_8433	1	YP_009012396
scaffold_8500	1	NP_048965
scaffold_8508	1	NP_048965
scaffold_8751	1	YP_004934080
scaffold_8773	1	NP_757024
scaffold_8812	1	NP_312084
scaffold_8831	1	YP_009015381
scaffold_8837	1	YP_004322601
scaffold_8888	1	YP_006383638
scaffold_8935	1	YP_009003404
scaffold_8936	3	YP_007112089,YP_007112557,YP_007112558
scaffold_8963	1	YP_007001464
scaffold_8974	1	NP_543066
scaffold_8980	1	NP_417179
scaffold_9058	2	YP_002274248,YP_002274249
scaffold_9078	1	YP_001468643
scaffold_9137	2	YP_007112090,YP_007112091
scaffold_9224	1	YP_950596
scaffold_9288	1	YP_398563
scaffold_9300	2	YP_002925087,YP_002925088
scaffold_9335	1	YP_009124151
scaffold_9354	1	YP_238637
