id	nhit	hits
scaffold_392	1	YP_006987334
scaffold_393	1	NP_286654
scaffold_401	2	NP_717912,YP_003969738
scaffold_404	1	YP_009213821
scaffold_412	1	YP_009015561
scaffold_413	1	YP_008438547
scaffold_414	2	NP_417179,YP_004306889
scaffold_418	1	NP_417179
scaffold_419	2	NP_417179,YP_009205333
scaffold_425	4	YP_002290938,YP_009191487,YP_009203403,YP_009218050
scaffold_434	1	YP_009002786
scaffold_439	1	YP_009226832
scaffold_446	1	YP_002875699
scaffold_448	1	NP_048965
scaffold_452	1	YP_009015561
scaffold_454	1	YP_009006594
scaffold_465	1	NP_048965
scaffold_478	1	YP_001498810
scaffold_491	1	YP_009012397
scaffold_495	1	NP_312885
scaffold_497	1	YP_009195825
scaffold_505	1	YP_009015561
scaffold_512	2	YP_398605,YP_398606
scaffold_518	1	YP_398563
scaffold_524	1	NP_417941
scaffold_533	1	YP_009008359
scaffold_535	1	YP_002875699
scaffold_540	1	YP_009207028
scaffold_542	2	YP_003347382,YP_009010737
scaffold_545	1	YP_009015580
scaffold_546	1	YP_001504318
scaffold_564	1	YP_009015580
scaffold_575	2	NP_795382,YP_002875699
scaffold_583	3	NP_852012,NP_852013,YP_004957434
scaffold_587	2	YP_398605,YP_398606
scaffold_588	2	YP_007678077,YP_009215022
scaffold_596	1	YP_004306893
scaffold_597	2	YP_008873440,YP_009015561
scaffold_598	1	YP_009015561
scaffold_600	1	YP_002875699
scaffold_610	2	NP_046717,YP_009196617
scaffold_613	1	YP_002875699
scaffold_638	1	YP_009015586
scaffold_651	1	YP_001285845
scaffold_659	1	YP_007348470
scaffold_672	1	YP_009012397
scaffold_700	1	NP_417179
scaffold_702	11	NP_076665,NP_108684,NP_663651,NP_663659,NP_695037,NP_695038,NP_695039,NP_695054,NP_695055,NP_695056,YP_008320174
scaffold_711	1	NP_312084
scaffold_714	1	YP_004957628
scaffold_716	1	YP_009221649
scaffold_741	1	NP_932363
scaffold_774	1	YP_009015580
scaffold_776	1	YP_009003339
scaffold_785	1	NP_717912
scaffold_792	1	YP_002925089
scaffold_799	1	NP_417645
scaffold_807	1	YP_164702
scaffold_809	3	YP_009012597,YP_009012610,YP_009017636
scaffold_845	2	NP_312885,NP_312886
scaffold_851	1	YP_009003341
scaffold_854	1	NP_519557
scaffold_882	1	YP_238737
scaffold_897	1	NP_417179
scaffold_911	2	NP_944318,YP_009213821
scaffold_915	1	NP_418015
scaffold_930	1	YP_460005
scaffold_937	2	YP_004306171,YP_238737
scaffold_953	1	YP_009036920
scaffold_958	1	YP_009218156
scaffold_975	1	YP_007674390
scaffold_983	1	NP_807108
scaffold_1035	1	YP_004306893
scaffold_1039	1	YP_009015561
scaffold_1040	1	YP_004306259
scaffold_1066	1	YP_009205333
scaffold_1091	1	YP_009002786
scaffold_1116	1	YP_009015580
scaffold_1138	1	YP_009015580
scaffold_1150	1	YP_001039919
scaffold_1165	1	YP_009165462
scaffold_1187	2	NP_852489,NP_852491
scaffold_1195	1	YP_009218288
scaffold_1228	1	NP_417467
scaffold_1235	1	YP_008319823
scaffold_1238	1	YP_007003245
scaffold_1243	2	YP_009147668,YP_238737
scaffold_1259	1	YP_009003341
scaffold_1262	1	YP_009173627
scaffold_1271	6	NP_862894,NP_862895,YP_006990326,YP_006990327,YP_008798248,YP_009042719
scaffold_1273	2	YP_004306889,YP_004306890
scaffold_1289	1	YP_453666
scaffold_1290	2	NP_852591,YP_009214160
scaffold_1301	1	YP_238637
scaffold_1319	1	YP_006987334
scaffold_1326	1	YP_009213821
scaffold_1328	1	YP_009003341
scaffold_1334	2	NP_312135,NP_417701
scaffold_1342	1	YP_950584
scaffold_1343	1	NP_312128
scaffold_1389	1	YP_002875699
scaffold_1418	1	YP_009003341
scaffold_1422	1	YP_009005262
scaffold_1425	1	YP_007354398
scaffold_1433	2	NP_268232,YP_009226832
scaffold_1435	1	YP_009226831
scaffold_1442	1	NP_312443
scaffold_1444	1	YP_009015560
scaffold_1453	1	NP_046717
scaffold_1462	2	YP_009012397,YP_009012398
scaffold_1478	1	YP_009173395
scaffold_1509	1	NP_268232
scaffold_1518	1	NP_046717
scaffold_1524	1	YP_009173450
scaffold_1533	1	YP_009015381
scaffold_1538	1	YP_009208355
scaffold_1543	1	YP_009190679
scaffold_1557	6	YP_009003339,YP_009003340,YP_009003341,YP_009003404,YP_009003405,YP_009003406
scaffold_1559	2	YP_009218270,YP_009218288
scaffold_1560	1	YP_007354398
scaffold_1567	1	NP_519557
scaffold_1579	1	YP_009003341
scaffold_1581	1	NP_795382
scaffold_1597	2	YP_001504318,YP_009147133
scaffold_1626	1	NP_795430
scaffold_1633	1	YP_009223762
scaffold_1637	2	YP_007002005,YP_007002006
scaffold_1639	1	YP_009002822
scaffold_1643	1	YP_293777
scaffold_1653	1	YP_009012397
scaffold_1656	1	YP_009015561
scaffold_1660	1	YP_009218077
scaffold_1666	2	YP_009218270,YP_009218288
scaffold_1679	1	YP_009226829
scaffold_1683	1	NP_417645
scaffold_1689	1	YP_009012397
scaffold_1718	1	NP_417645
scaffold_1724	1	YP_008873440
scaffold_1760	1	YP_009002786
scaffold_1800	1	YP_009003404
scaffold_1818	1	YP_008058973
scaffold_1830	1	YP_009012397
scaffold_1835	1	NP_417701
scaffold_1859	1	YP_293777
scaffold_1868	1	YP_002875699
scaffold_1869	1	YP_009201939
scaffold_1884	1	YP_009015561
scaffold_1886	3	YP_009003404,YP_009003405,YP_009003406
scaffold_1914	1	YP_009003341
scaffold_1916	1	NP_852498
scaffold_1944	1	YP_009003341
scaffold_1950	1	YP_009017642
scaffold_1973	1	YP_009015647
scaffold_1990	1	YP_009221711
scaffold_1996	1	YP_004306893
scaffold_2011	1	YP_007675734
scaffold_2018	1	YP_009195818
scaffold_2066	1	YP_009226832
scaffold_2081	1	YP_008320196
scaffold_2098	1	YP_009015561
scaffold_2101	1	YP_009218156
scaffold_2104	1	YP_009015580
scaffold_2130	1	YP_009015561
scaffold_2140	1	YP_009100756
scaffold_2163	1	YP_240185
scaffold_2166	1	YP_009124151
scaffold_2171	1	YP_009003341
scaffold_2174	1	YP_009012396
scaffold_2233	1	NP_116519
scaffold_2236	2	NP_754399,YP_002274288
scaffold_2253	3	NP_852494,NP_852495,NP_852496
scaffold_2269	1	YP_006536
scaffold_2289	1	AFL47017
scaffold_2293	1	YP_009015561
scaffold_2305	1	YP_293777
scaffold_2324	1	YP_009226832
scaffold_2344	1	NP_312886
scaffold_2369	1	YP_004322601
scaffold_2389	1	NP_417870
scaffold_2397	1	YP_009226573
scaffold_2434	1	YP_004325011
scaffold_2439	2	NP_312885,NP_312886
scaffold_2448	1	YP_006383638
scaffold_2455	1	YP_699933
scaffold_2481	1	YP_009221718
scaffold_2495	1	YP_009208408
scaffold_2518	1	YP_002875699
scaffold_2531	1	YP_009012396
scaffold_2533	1	YP_009201939
scaffold_2538	1	YP_007354398
scaffold_2541	1	YP_009012397
scaffold_2542	1	YP_009003405
scaffold_2550	1	YP_002925089
scaffold_2612	1	YP_007354398
scaffold_2628	1	YP_009147133
scaffold_2633	2	YP_003347375,YP_239830
scaffold_2641	1	YP_009030166
scaffold_2649	1	YP_009146551
scaffold_2696	1	YP_009195761
scaffold_2703	2	YP_009226832(2)
scaffold_2705	1	NP_839905
scaffold_2708	2	NP_418014,NP_418015
scaffold_2709	1	YP_004347063
scaffold_2733	1	YP_009015561
scaffold_2757	1	NP_795382
scaffold_2766	1	YP_004325011
scaffold_2785	1	YP_009003406
scaffold_2800	1	YP_009015423
scaffold_2806	2	YP_009103069,YP_009204409
scaffold_2817	1	YP_006987334
scaffold_2833	1	YP_004306893
scaffold_2851	1	NP_417536
scaffold_2915	1	YP_238737
scaffold_2920	1	YP_004957628
scaffold_2938	1	YP_009223762
scaffold_2943	2	YP_001468976,YP_008051028
scaffold_2969	3	YP_002274236,YP_002274237,YP_002274238
scaffold_2983	1	YP_001642368
scaffold_2997	1	NP_795382
scaffold_3010	1	YP_002875699
scaffold_3023	1	NP_862858
scaffold_3053	1	YP_009223762
scaffold_3073	1	NP_048965
scaffold_3144	2	YP_001504318,YP_009147133
scaffold_3199	1	YP_009015561
scaffold_3218	1	YP_009196258
scaffold_3219	1	NP_839905
scaffold_3257	1	NP_932363
scaffold_3286	8	NP_695060,NP_695062,NP_695068,NP_996706,NP_996708,NP_996711,NP_996712,NP_996714
scaffold_3297	2	YP_004958118,YP_006489268
scaffold_3318	2	YP_001449319,YP_009187366
scaffold_3354	1	NP_945097
scaffold_3373	1	YP_293777
scaffold_3383	1	YP_009100061
scaffold_3443	1	YP_001285862
scaffold_3447	1	YP_009043193
scaffold_3473	1	YP_026220
scaffold_3477	1	YP_164702
scaffold_3509	1	YP_002290919
scaffold_3529	2	YP_238637,YP_398563
scaffold_3568	1	YP_007354398
scaffold_3577	1	NP_048965
scaffold_3597	1	NP_286654
scaffold_3602	1	YP_009015580
scaffold_3603	1	YP_009012597
scaffold_3618	1	YP_009005262
scaffold_3737	1	NP_076696
scaffold_3740	1	NP_418015
scaffold_3750	1	YP_007005869
scaffold_3789	1	NP_417645
scaffold_3840	1	YP_004306893
scaffold_3848	1	NP_807108
scaffold_3850	3	YP_009196169,YP_009196171,YP_009196174
scaffold_3860	1	YP_398475
scaffold_3949	1	YP_009015560
scaffold_3957	1	YP_003347382
scaffold_3970	1	NP_286654
scaffold_3995	1	YP_009015586
scaffold_4017	1	YP_238637
scaffold_4089	1	YP_398602
scaffold_4090	1	YP_006987334
scaffold_4149	1	NP_312144
scaffold_4232	1	YP_293777
scaffold_4280	1	NP_807108
scaffold_4320	1	YP_009003341
scaffold_4333	1	YP_007674390
scaffold_4350	1	YP_004306151
scaffold_4396	1	YP_003347382
scaffold_4455	1	YP_009015586
scaffold_4517	1	YP_002875699
scaffold_4520	1	YP_001468706
scaffold_4523	1	YP_239889
scaffold_4577	1	YP_009012397
scaffold_4582	1	YP_004306889
scaffold_4591	1	YP_002274211
scaffold_4751	1	YP_238737
scaffold_4760	2	YP_008059764,YP_008059769
scaffold_4771	2	NP_663673,YP_003358793
scaffold_4790	1	YP_009212514
scaffold_4806	1	NP_312886
scaffold_4823	1	YP_002875699
scaffold_4827	1	YP_007674420
scaffold_4838	1	YP_004301525
scaffold_4855	1	YP_002875699
scaffold_4875	2	NP_695070,NP_695071
scaffold_4888	1	YP_009015561
scaffold_4890	1	YP_009226848
scaffold_4915	1	YP_002875699
scaffold_4957	1	YP_009165462
scaffold_4984	2	YP_004306889,YP_004306890
scaffold_4985	1	NP_048965
scaffold_5005	1	YP_009012396
scaffold_5044	2	YP_009218270,YP_009218288
scaffold_5086	1	YP_009147133
scaffold_5133	1	YP_794050
scaffold_5204	3	YP_001974362,YP_001974363,YP_002925104
scaffold_5228	1	NP_807108
scaffold_5267	1	YP_009015381
scaffold_5280	1	YP_009103075
scaffold_5354	1	YP_007674390
scaffold_5364	1	NP_932363
scaffold_5367	1	YP_004306889
scaffold_5418	1	NP_416064
scaffold_5481	1	YP_009223762
scaffold_5488	1	YP_002274137
scaffold_5506	1	YP_009195818
scaffold_5598	1	YP_009003341
scaffold_5646	1	NP_807108
scaffold_5732	1	NP_416359
scaffold_5789	1	YP_009015561
scaffold_5790	1	YP_009200994
scaffold_5881	1	YP_009015647
scaffold_5937	1	YP_004306893
scaffold_6000	1	YP_004306459
scaffold_6039	1	NP_417179
scaffold_6044	1	YP_001294837
scaffold_6100	3	NP_108709,NP_112694,NP_112695
scaffold_6102	1	YP_004306889
scaffold_6119	1	NP_807108
scaffold_6142	1	YP_009153153
scaffold_6184	1	YP_009012397
scaffold_6342	1	YP_238637
scaffold_6343	1	YP_398606
scaffold_6357	1	YP_007674390
scaffold_6427	1	NP_313210
scaffold_6432	1	YP_001700689
scaffold_6461	1	YP_009146551
scaffold_6484	1	YP_002274237
scaffold_6536	1	YP_008798279
scaffold_6569	1	YP_009223762
scaffold_6583	1	YP_009015586
scaffold_6629	2	YP_398605,YP_398606
scaffold_6633	1	NP_416280
scaffold_6680	1	YP_009226829
scaffold_6721	1	NP_076634
scaffold_6769	2	NP_313177,NP_313178
scaffold_6810	1	YP_009226832
scaffold_6856	1	YP_009147133
scaffold_6875	2	YP_009147132,YP_009147133
scaffold_6881	1	YP_009213821
scaffold_6920	1	YP_009012396
scaffold_6950	1	YP_009010737
scaffold_6961	1	NP_048965
scaffold_6970	1	YP_007674420
scaffold_6989	1	NP_839905
scaffold_7020	1	YP_009015586
scaffold_7033	1	YP_009223762
scaffold_7045	1	YP_240185
scaffold_7051	1	YP_009015423
scaffold_7056	1	YP_009012597
scaffold_7066	1	YP_003347309
scaffold_7150	1	NP_417179
scaffold_7156	1	NP_807108
scaffold_7246	1	YP_009193999
scaffold_7264	1	YP_004957628
scaffold_7272	2	NP_414832,NP_414833
scaffold_7304	1	YP_004325011
scaffold_7351	1	YP_007348471
scaffold_7382	1	YP_003969738
scaffold_7425	1	NP_416713
scaffold_7479	1	YP_002274238
scaffold_7486	1	YP_008240916
scaffold_7491	1	NP_417628
scaffold_7573	2	YP_003358799,YP_003358800
scaffold_7792	1	YP_009213821
scaffold_7798	1	YP_009201939
scaffold_7817	1	YP_006218727
scaffold_7847	1	YP_009003339
scaffold_7878	2	NP_695072,NP_695073
scaffold_7897	1	NP_312727
scaffold_8033	1	NP_048965
scaffold_8092	1	YP_006218727
scaffold_8113	1	YP_007111399
scaffold_8145	1	YP_009003341
scaffold_8305	2	NP_418704,YP_008318533
scaffold_8390	1	YP_002875699
scaffold_8576	1	YP_293777
scaffold_8648	1	YP_004306889
scaffold_8780	2	YP_009012396,YP_009012397
scaffold_8802	1	NP_852489
scaffold_8833	1	NP_807108
scaffold_8891	1	YP_009003404
scaffold_8914	2	YP_009201939,YP_009201941
scaffold_8988	1	YP_009218156
scaffold_9028	1	YP_006543
scaffold_9180	1	NP_268232
scaffold_9222	1	YP_009218288
scaffold_9260	1	YP_009223762
scaffold_9266	1	NP_312084
scaffold_9294	1	YP_001468976
scaffold_9300	1	YP_009015561
scaffold_9314	3	YP_004782202,YP_009008431,YP_009055582
scaffold_9371	1	YP_007354398
scaffold_9403	1	NP_945278
scaffold_9448	1	YP_009015561
scaffold_9449	1	YP_009226832
scaffold_9462	2	YP_009197973,YP_009201941
scaffold_9507	1	YP_009201939
scaffold_9527	1	YP_007518343
scaffold_9595	1	NP_417645
scaffold_9641	1	NP_663686
scaffold_9687	1	NP_416344
scaffold_9826	1	YP_009226829
scaffold_9857	1	YP_009226832
scaffold_9878	1	YP_001469195
scaffold_9900	1	YP_009002786
scaffold_9909	1	YP_009147132
scaffold_10005	1	NP_417179
scaffold_10174	1	YP_009003341
scaffold_10193	1	YP_001949805
scaffold_10197	1	NP_418015
scaffold_10317	1	YP_009015647
scaffold_10356	1	NP_048965
scaffold_10367	1	NP_807108
scaffold_10368	1	YP_008766911
scaffold_10384	1	YP_009018187
scaffold_10429	1	YP_006560838
scaffold_10469	2	NP_599078,YP_008766909
scaffold_10475	1	NP_417179
scaffold_10483	1	YP_001285862
scaffold_10518	1	YP_009187397
scaffold_10550	1	NP_417941
scaffold_10563	1	YP_009133529
scaffold_10569	1	YP_004306893
scaffold_10638	1	YP_009015555
scaffold_10640	1	YP_009205333
scaffold_10686	1	NP_754310
scaffold_10704	1	YP_238737
scaffold_10790	1	NP_417179
scaffold_10838	1	YP_009225155
scaffold_10839	2	YP_006494,YP_006495
scaffold_10927	1	NP_417941
scaffold_10933	1	NP_418015
scaffold_11060	1	YP_398536
scaffold_11088	1	YP_009226832
scaffold_11111	1	YP_239997
scaffold_11154	1	NP_852497
scaffold_11202	1	YP_003090241
scaffold_11225	3	YP_008059794,YP_008059795,YP_008059796
scaffold_11297	2	YP_009196166,YP_009196167
scaffold_11302	1	YP_238737
scaffold_11467	1	NP_417298
scaffold_11541	1	YP_009004840
scaffold_11593	1	YP_009216851
scaffold_11603	1	NP_268230
scaffold_11627	2	YP_006472,YP_006473
scaffold_11773	1	YP_009201947
scaffold_11910	1	YP_398573
scaffold_11921	1	NP_757024
scaffold_11929	1	YP_006528
scaffold_11953	1	YP_009012653
scaffold_11977	1	NP_416895
scaffold_12014	1	YP_009201941
scaffold_12039	1	NP_417179
scaffold_12061	1	YP_007005879
scaffold_12194	1	YP_003856839
scaffold_12215	1	NP_417941
scaffold_12218	2	NP_417337,NP_519555
scaffold_12379	1	YP_214489
scaffold_12387	1	YP_009188103
scaffold_12488	1	NP_852590
scaffold_12508	1	NP_037691
scaffold_12568	1	YP_002274237
scaffold_12726	1	YP_293777
scaffold_12870	1	YP_398534
scaffold_13016	1	YP_001468682
scaffold_13185	1	NP_312084
scaffold_13217	1	YP_009003341
scaffold_13338	1	NP_795382
scaffold_13387	1	YP_007348470
scaffold_13584	1	NP_312886
scaffold_13700	1	NP_417645
scaffold_13796	1	YP_002274238
scaffold_13934	1	YP_007112093
scaffold_13995	1	NP_519557
scaffold_14004	1	YP_009205333
scaffold_14070	1	YP_001468682
scaffold_14084	1	YP_004306893
scaffold_14144	1	NP_807108
scaffold_14286	1	YP_009226832
scaffold_14287	1	NP_416321
scaffold_14379	2	YP_009003341(2)
scaffold_14398	1	YP_007007861
scaffold_14682	1	YP_009147795
scaffold_14857	1	YP_009052521
scaffold_14876	1	YP_001718718
scaffold_14949	1	YP_009201947
scaffold_14984	1	NP_108716
scaffold_15104	1	NP_417179
scaffold_15224	2	YP_007111970,YP_007111972
scaffold_15257	1	YP_004306171
scaffold_15261	1	YP_009124151
scaffold_15282	1	YP_008410679
scaffold_15291	1	YP_009226829
scaffold_15328	2	YP_001449316,YP_002274237
scaffold_15529	1	NP_519557
scaffold_15544	1	YP_009012398
scaffold_15768	1	YP_009015580
scaffold_15836	1	YP_009015586
scaffold_15837	1	YP_001718743
scaffold_16323	1	YP_009012397
scaffold_16336	1	YP_009003341
scaffold_16685	1	YP_008873440
scaffold_16734	1	YP_008240104
scaffold_16894	1	YP_004306893
scaffold_17007	1	YP_009017691
scaffold_17260	1	YP_009201939
scaffold_17359	1	YP_006560615
scaffold_17377	1	YP_238637
scaffold_17482	1	YP_950551
scaffold_17483	1	YP_001449319
scaffold_17484	1	YP_004306459
scaffold_17781	1	YP_009003405
scaffold_17786	1	YP_009015561
scaffold_17844	1	NP_752288
scaffold_17847	1	YP_008126753
scaffold_17880	1	YP_002875699
scaffold_17955	1	NP_700403
scaffold_18025	1	YP_009193999
scaffold_18209	1	NP_932363
scaffold_18298	1	YP_009002822
scaffold_18326	1	YP_004301525
scaffold_18449	1	NP_417870
scaffold_18488	1	YP_006477
scaffold_18525	1	YP_006479
scaffold_18660	1	NP_807108
scaffold_19007	1	YP_008318610
scaffold_19011	1	YP_007348471
scaffold_19122	2	YP_007112095,YP_007112096
scaffold_19134	1	YP_003358818
scaffold_19259	1	YP_008059807
scaffold_19375	1	YP_003347491
scaffold_19376	1	YP_007112122
scaffold_19503	1	NP_417179
scaffold_19985	1	YP_002875699
scaffold_19999	1	YP_009112981
scaffold_20058	1	YP_009017623
scaffold_20209	1	YP_007392257
scaffold_20462	1	YP_007112089
scaffold_24556	1	YP_001469199
scaffold_28518	1	YP_001718720
