id	nhit	hits
scaffold_50	1	YP_002875699
scaffold_51	2	YP_009003341,YP_009015381
scaffold_53	1	YP_008318610
scaffold_56	1	YP_009223762
scaffold_58	3	YP_004306889,YP_004306890,YP_009015580
scaffold_59	22	NP_680500,YP_003347356,YP_003347385,YP_003347388,YP_003347389,YP_003347392,YP_003347395,YP_003347396,YP_003347397,YP_003347398,YP_003347399,YP_003347400,YP_003347403,YP_003347404,YP_003347405,YP_009103049,YP_009103050,YP_009103053,YP_009103061,YP_009103064,YP_009196166,YP_009206328
scaffold_60	1	YP_002875699
scaffold_61	1	YP_009208408
scaffold_68	1	YP_164760
scaffold_69	3	YP_007674420,YP_009012396,YP_009012397
scaffold_73	1	YP_002875699
scaffold_76	2	YP_009012396,YP_009012397
scaffold_79	2	YP_002875699,YP_009219478
scaffold_82	1	YP_529586
scaffold_83	1	YP_009015580
scaffold_87	3	YP_004306171,YP_009015586,YP_238737
scaffold_88	1	YP_950598
scaffold_90	1	YP_293777
scaffold_91	2	YP_007005869,YP_009218156
scaffold_93	2	YP_238637,YP_398563
scaffold_94	1	YP_398563
scaffold_99	1	YP_009003341
scaffold_101	2	NP_312084,YP_009015580
scaffold_104	1	YP_009201939
scaffold_109	2	NP_795382,YP_008798279
scaffold_117	28	NP_416498,NP_807090,NP_807091,NP_807092,NP_807093,NP_807094,NP_807095,NP_807096,NP_807100,NP_807101,NP_807102,NP_807105,YP_001718718,YP_001718720,YP_001718743,YP_001718747,YP_001718748,YP_007003498,YP_007003500,YP_007003503,YP_007003504,YP_007003510,YP_007003511,YP_007003512,YP_007003516,YP_007003517,YP_009211930,YP_009217881
scaffold_119	1	YP_002875699
scaffold_122	2	YP_009012396,YP_009012397
scaffold_125	1	YP_002790752
scaffold_128	1	YP_002875699
scaffold_132	13	YP_001468706,YP_001468707,YP_001468710,YP_001468712,YP_001468718,YP_001468728,YP_001468729,YP_003347586,YP_003347622,YP_003358828,YP_003358845,YP_003358852,YP_009188865
scaffold_133	1	YP_293777
scaffold_135	1	NP_807108
scaffold_140	1	YP_009197973
scaffold_143	3	YP_003358836,YP_009218270,YP_009218288
scaffold_148	1	NP_048965
scaffold_149	2	YP_001504318,YP_009147133
scaffold_150	1	YP_001425727
scaffold_155	3	YP_001285809,YP_009015561,YP_009218063
scaffold_156	1	YP_009012396
scaffold_159	1	YP_004347063
scaffold_160	2	YP_001427052,YP_007674390
scaffold_162	1	NP_417179
scaffold_163	1	YP_009003341
scaffold_164	2	NP_417179,YP_008319823
scaffold_165	2	NP_048019,YP_009015381
scaffold_167	2	YP_005098041,YP_009125916
scaffold_169	1	YP_009201941
scaffold_170	1	YP_009015580
scaffold_173	3	NP_268232,NP_807108,YP_009223762
scaffold_174	1	YP_006987334
scaffold_176	2	YP_002875699,YP_009003341
scaffold_178	1	YP_009012397
scaffold_180	31	NP_046758,NP_046783,NP_046786,NP_046787,NP_046788,NP_839850,NP_839859,NP_839866,NP_839867,NP_839874,NP_878202,NP_878206,NP_878209,NP_878211,NP_878212,NP_878221,NP_878223,NP_878232,NP_878234,NP_878236,YP_008766924,YP_008766932,YP_008766934,YP_008766937,YP_008766944,YP_009207635,YP_009207642,YP_009207648,YP_009207656,YP_009211914,YP_009211933
scaffold_181	11	YP_003347309,YP_003347473,YP_004306259,YP_006987334,YP_008772048,YP_008798249,YP_009203234,YP_009204845,YP_164415,YP_164420,YP_164423
scaffold_185	1	YP_007354398
scaffold_186	1	YP_009015560
scaffold_192	17	NP_037719,NP_050655,YP_001111201,YP_001111202,YP_001111203,YP_001111204,YP_001111207,YP_001111214,YP_001111225,YP_001111239,YP_001111241,YP_007392320,YP_008766911,YP_024682,YP_024695,YP_024712,YP_024723
scaffold_195	1	YP_009005262
scaffold_201	1	YP_240185
scaffold_205	1	NP_932363
scaffold_206	2	YP_009218270,YP_009218288
scaffold_212	1	YP_007354398
scaffold_215	1	YP_009015561
scaffold_218	1	YP_002875699
scaffold_228	3	NP_417337,NP_519555,YP_794050
scaffold_230	2	YP_009002822,YP_009015586
scaffold_231	1	YP_009018187
scaffold_232	1	NP_286654
scaffold_235	1	YP_004957628
scaffold_236	4	NP_463525,YP_003347476,YP_003347563,YP_003347570
scaffold_240	6	YP_003358810,YP_003358811,YP_003358813,YP_009003404,YP_009003405,YP_009188800
scaffold_241	1	NP_717912
scaffold_246	2	NP_795382,YP_008798279
scaffold_247	1	YP_009015381
scaffold_251	1	YP_004894587
scaffold_257	2	YP_004306171,YP_238737
scaffold_258	1	NP_048965
scaffold_259	1	YP_007354398
scaffold_263	1	YP_009205333
scaffold_269	1	YP_009015580
scaffold_270	1	YP_009223858
scaffold_273	2	NP_680500,YP_009012397
scaffold_277	1	YP_009008359
scaffold_279	2	NP_958229,YP_008318534
scaffold_282	1	NP_048965
scaffold_283	13	NP_695054,NP_695055,NP_695060,NP_695062,NP_695064,NP_795502,NP_996703,NP_996704,NP_996706,NP_996708,NP_996712,YP_004301311,YP_008798286
scaffold_285	1	NP_417179
scaffold_289	2	YP_009010160,YP_009015423
scaffold_290	1	YP_008766911
scaffold_293	2	NP_839905,YP_009008359
scaffold_296	1	YP_009003339
scaffold_298	1	YP_007354398
scaffold_300	1	YP_002875699
scaffold_303	2	NP_417179,YP_004306889
scaffold_305	1	NP_268232
scaffold_306	1	YP_009015647
scaffold_312	6	NP_048965,YP_001427285,YP_009012396,YP_009012397,YP_009012398,YP_214489
scaffold_313	1	YP_293777
scaffold_314	1	YP_002875699
scaffold_317	1	YP_004325011
scaffold_319	7	YP_009113047,YP_009113049,YP_009113053,YP_009113059,YP_009113060,YP_009113061,YP_009218846
scaffold_321	1	YP_007354398
scaffold_322	1	YP_009005262
scaffold_323	2	YP_006987128,YP_008766911
scaffold_330	1	YP_009012397
scaffold_331	1	YP_008766911
scaffold_343	1	YP_293777
scaffold_350	2	NP_416498,YP_009193999
scaffold_353	1	YP_007354398
scaffold_357	2	NP_945278,YP_009216859
scaffold_360	1	YP_007010923
scaffold_366	1	NP_757064
scaffold_375	1	YP_001449319
scaffold_378	1	NP_417179
scaffold_384	2	YP_009012396,YP_009012397
scaffold_385	1	YP_009223762
scaffold_392	7	YP_003358822,YP_003358824,YP_003358826,YP_003358828,YP_009188800,YP_009188805,YP_009188866
scaffold_396	3	NP_112695,NP_795683,YP_007677072
scaffold_397	3	NP_852588,YP_002117704,YP_004301311
scaffold_403	1	YP_006987334
scaffold_407	1	YP_009015561
scaffold_408	1	YP_009003341
scaffold_409	2	NP_048965,YP_007354398
scaffold_422	1	NP_417645
scaffold_423	3	YP_003358820,YP_009012396,YP_009012397
scaffold_424	3	NP_700401,NP_700403,NP_754310
scaffold_429	2	NP_418698,YP_006383638
scaffold_432	3	YP_006488,YP_008766911,YP_009226848
scaffold_436	1	YP_006488
scaffold_438	1	YP_009191689
scaffold_446	1	YP_398563
scaffold_447	2	YP_007002005,YP_007002006
scaffold_451	2	YP_007674419,YP_007674420
scaffold_455	2	NP_313269,YP_008318534
scaffold_456	2	NP_313177,NP_313178
scaffold_457	1	YP_007354398
scaffold_458	1	YP_009213821
scaffold_460	1	NP_932363
scaffold_467	1	YP_004957628
scaffold_469	1	NP_417628
scaffold_470	1	YP_009003341
scaffold_473	1	YP_001285862
scaffold_474	24	NP_042308,NP_042313,NP_042314,NP_042315,NP_042319,NP_042320,NP_042321,NP_042322,NP_042331,NP_042336,NP_042341,NP_042342,NP_043530,NP_043531,NP_043533,NP_043541,NP_043542,NP_043544,NP_043555,NP_043556,NP_043559,NP_043561,NP_043562,NP_043564
scaffold_478	1	YP_009002822
scaffold_480	1	YP_002875699
scaffold_483	1	YP_008766911
scaffold_499	1	YP_007674390
scaffold_501	1	YP_008058973
scaffold_511	1	YP_009145913
scaffold_516	3	NP_076634,YP_003358811,YP_009003404
scaffold_519	29	NP_599052,NP_599083,NP_700377,YP_001272565,YP_004306459,YP_007111425,YP_007111426,YP_008318479,YP_008318483,YP_008318494,YP_008766866,YP_008766870,YP_008766879,YP_008766880,YP_008766884,YP_008766914,YP_008766915,YP_009147453,YP_009147455,YP_009147456,YP_009147457,YP_009147459,YP_009147460,YP_009147461,YP_009147463,YP_009147466,YP_009147467,YP_009147512,YP_009211932
scaffold_524	1	NP_418698
scaffold_531	1	YP_009218156
scaffold_536	2	YP_398605,YP_398606
scaffold_547	10	NP_050634,NP_050649,NP_050651,NP_313000,NP_313001,NP_313006,NP_313011,NP_313016,NP_313017,YP_009152232
scaffold_549	4	AFL46996,NP_892073,YP_006605,YP_007238154
scaffold_550	8	NP_663677,NP_862888,YP_003347349,YP_009168584,YP_009188849,YP_009204845,YP_164415,YP_164424
scaffold_551	1	YP_008240327
scaffold_553	3	YP_007112106,YP_008766894,YP_009226833
scaffold_561	9	NP_042036,NP_042037,NP_042038,NP_042039,NP_042040,NP_042041,NP_042042,NP_042043,NP_042044
scaffold_565	1	YP_009146551
scaffold_574	1	YP_002875699
scaffold_575	1	NP_932363
scaffold_577	1	YP_009012397
scaffold_582	1	YP_008125829
scaffold_585	1	YP_009226832
scaffold_604	5	NP_852588,NP_852590,NP_852592,YP_003347320,YP_009223137
scaffold_605	6	YP_001449238,YP_002274138,YP_007112106,YP_009100296,YP_009190519,YP_512303
scaffold_625	1	YP_009003341
scaffold_626	1	YP_009195802
scaffold_639	1	YP_009002786
scaffold_646	1	YP_009015561
scaffold_650	1	YP_009226831
scaffold_656	1	YP_009015561
scaffold_657	1	YP_009003341
scaffold_660	1	YP_293777
scaffold_661	1	YP_003347563
scaffold_663	1	YP_009015561
scaffold_674	1	YP_398605
scaffold_675	1	YP_009168638
scaffold_678	1	YP_009002822
scaffold_684	4	YP_002925110,YP_009032144,YP_009188848,YP_009191706
scaffold_685	1	YP_008320378
scaffold_689	2	YP_009032144,YP_009191706
scaffold_696	1	YP_006383638
scaffold_706	1	NP_417701
scaffold_712	1	YP_009015580
scaffold_719	1	NP_416772
scaffold_720	8	NP_050633,NP_312972(2),NP_312996,YP_003335758,YP_003335759,YP_003335760,YP_009152213
scaffold_727	3	NP_519555,NP_755472,NP_755486
scaffold_728	1	YP_009168638
scaffold_736	1	YP_008318610
scaffold_742	1	YP_009012397
scaffold_746	18	NP_040605,NP_839867,YP_009113066,YP_009113067,YP_009113068,YP_009113069,YP_009113070,YP_009113071,YP_009113073,YP_009113074,YP_009113075,YP_009113076,YP_009113077,YP_009113078,YP_009113079,YP_009113080,YP_009113081,YP_009113087
scaffold_761	1	NP_543074
scaffold_768	2	YP_009100756,YP_009153153
scaffold_779	1	YP_006987334
scaffold_781	10	NP_543076,YP_001449285,YP_001700610,YP_001700612,YP_001700621,YP_007112129,YP_007151669,YP_008766909,YP_009100265,YP_794050
scaffold_787	2	NP_048965,NP_757024
scaffold_788	1	YP_009015561
scaffold_790	1	YP_008438547
scaffold_791	1	YP_214422
scaffold_797	2	NP_046717,YP_009201939
scaffold_805	2	YP_004958118,YP_006489268
scaffold_806	1	NP_416937
scaffold_816	2	YP_009147668,YP_238737
scaffold_820	1	NP_418698
scaffold_826	1	YP_004957628
scaffold_831	11	NP_599035,NP_599036,NP_599037,YP_001272530,YP_001449304,YP_002274273,YP_002274276,YP_007111645,YP_007112023,YP_007112089,YP_007151621
scaffold_839	1	YP_214422
scaffold_841	2	NP_416359,YP_007112409
scaffold_843	2	YP_002274238,YP_008766911
scaffold_848	3	NP_848242,YP_009187910,YP_009226838
scaffold_849	2	NP_708742,NP_755486
scaffold_857	1	NP_418698
scaffold_866	1	YP_007354398
scaffold_867	1	NP_311600
scaffold_874	1	NP_048965
scaffold_876	2	YP_009004840,YP_026220
scaffold_879	2	YP_009012397,YP_009012398
scaffold_882	1	YP_009015580
scaffold_884	1	NP_418698
scaffold_888	1	YP_001449319
scaffold_891	2	YP_001700614,YP_006560838
scaffold_899	1	YP_009003341
scaffold_901	1	YP_002117711
scaffold_909	1	YP_009218156
scaffold_912	1	YP_009173395
scaffold_913	18	YP_003347319,YP_003358791,YP_003358792,YP_003358793,YP_003358794,YP_003358795,YP_003358797,YP_003358798,YP_003358799,YP_003358800,YP_003358801,YP_003358802,YP_003358845,YP_003358850,YP_003358851,YP_003358852,YP_003358853,YP_003358855
scaffold_918	2	YP_007354398,YP_009015381
scaffold_924	1	YP_009015580
scaffold_929	1	YP_238737
scaffold_935	2	NP_313177,NP_313178
scaffold_936	3	NP_050993,NP_756353,YP_516196
scaffold_947	2	YP_008318534,YP_009177446
scaffold_955	1	YP_009012396
scaffold_969	1	YP_009012397
scaffold_979	1	YP_293777
scaffold_993	1	YP_009012396
scaffold_1000	1	YP_009003341
scaffold_1001	1	NP_752289
scaffold_1002	5	YP_009113088,YP_009113090,YP_009113091,YP_009113092,YP_009113094
scaffold_1003	1	YP_009015561
scaffold_1011	1	YP_009219993
scaffold_1017	2	YP_009002822,YP_009003341
scaffold_1023	2	YP_002274236,YP_002274237
scaffold_1028	1	YP_009226832
scaffold_1036	1	YP_009168638
scaffold_1062	1	YP_009003341
scaffold_1111	1	NP_038310
scaffold_1112	1	NP_417179
scaffold_1116	1	YP_008766911
scaffold_1121	1	NP_417111
scaffold_1129	1	NP_416280
scaffold_1135	1	YP_009015561
scaffold_1139	1	NP_690734
scaffold_1140	1	NP_944906
scaffold_1144	2	YP_002274211,YP_009219993
scaffold_1145	1	NP_418698
scaffold_1159	2	YP_007354398,YP_009015381
scaffold_1166	2	YP_003969456,YP_007007861
scaffold_1171	2	NP_286654,NP_287063
scaffold_1177	1	YP_009003341
scaffold_1179	1	YP_009015586
scaffold_1197	2	NP_899369,YP_008766911
scaffold_1200	1	YP_240419
scaffold_1207	1	YP_001949805
scaffold_1217	1	YP_007002005
scaffold_1223	1	NP_286654
scaffold_1229	1	NP_038310
scaffold_1238	1	NP_755450
scaffold_1257	2	YP_004306459,YP_008766911
scaffold_1271	1	NP_418698
scaffold_1273	1	YP_238737
scaffold_1277	1	NP_418698
scaffold_1284	1	YP_004306259
scaffold_1299	1	NP_268232
scaffold_1307	5	YP_009002822,YP_009003339,YP_009003340,YP_009003341,YP_009003342
scaffold_1312	11	YP_003358795,YP_009103069,YP_009103070,YP_009103074,YP_009103075,YP_009103076,YP_009103077,YP_009188831,YP_009188834,YP_009188839,YP_009188846
scaffold_1333	1	YP_008766911
scaffold_1334	2	YP_009012396,YP_009012397
scaffold_1343	1	NP_048965
scaffold_1347	1	NP_932363
scaffold_1350	1	YP_002727880
scaffold_1356	1	NP_417179
scaffold_1357	1	YP_007238154
scaffold_1360	8	YP_002274205,YP_007111797,YP_007112090,YP_007112092,YP_007112554,YP_007112555,YP_007112556,YP_007112558
scaffold_1368	1	YP_009054964
scaffold_1379	1	YP_025041
scaffold_1382	1	YP_009221711
scaffold_1389	8	NP_460825,NP_599078,YP_007112123,YP_007112130,YP_007112540,YP_007112542,YP_007112606,YP_009226850
scaffold_1403	1	YP_008766911
scaffold_1406	2	YP_007007861,YP_009011464
scaffold_1421	1	YP_006488
scaffold_1424	8	YP_003358809,YP_003358813,YP_003358816,YP_003358817,YP_003358818,YP_003358819,YP_009103085,YP_009188855
scaffold_1425	1	NP_700403
scaffold_1448	1	YP_008766911
scaffold_1451	1	YP_008766911
scaffold_1454	1	YP_009226832
scaffold_1459	1	YP_003347588
scaffold_1467	1	YP_240185
scaffold_1476	1	AFL47017
scaffold_1491	2	YP_001504318,YP_009147133
scaffold_1493	1	NP_795382
scaffold_1494	1	YP_007238154
scaffold_1497	2	YP_002274237,YP_002274238
scaffold_1499	1	NP_417467
scaffold_1516	1	YP_004957628
scaffold_1520	4	YP_003358810,YP_003358811(2),YP_009004353
scaffold_1524	1	YP_002274288
scaffold_1544	1	YP_009003341
scaffold_1558	1	NP_417179
scaffold_1560	1	YP_009150853
scaffold_1585	2	YP_001468976,YP_008051028
scaffold_1591	1	YP_009188860
scaffold_1597	1	YP_008125829
scaffold_1611	2	AFL46996,YP_008766911
scaffold_1617	1	YP_009015381
scaffold_1644	1	YP_008766911
scaffold_1648	1	NP_417870
scaffold_1650	2	YP_009103080,YP_009191545
scaffold_1651	2	YP_009218270,YP_009218288
scaffold_1657	1	NP_417870
scaffold_1659	1	YP_008766911
scaffold_1664	1	NP_417179
scaffold_1671	2	YP_007674420,YP_008318534
scaffold_1684	1	YP_006543
scaffold_1687	1	YP_009010160
scaffold_1705	4	YP_009103053,YP_009196166,YP_009196171,YP_164392
scaffold_1708	1	NP_417870
scaffold_1712	1	NP_807108
scaffold_1729	1	YP_009211898
scaffold_1732	1	YP_003347444
scaffold_1783	2	NP_312134,NP_312135
scaffold_1786	2	YP_009012396,YP_009012397
scaffold_1787	2	NP_076762,NP_076763
scaffold_1800	1	NP_268232
scaffold_1811	1	YP_007354398
scaffold_1820	1	YP_002925089
scaffold_1824	1	NP_268232
scaffold_1828	1	NP_417298
scaffold_1843	1	YP_009223762
scaffold_1846	1	NP_414832
scaffold_1850	1	YP_238737
scaffold_1860	4	NP_312128,NP_312135,NP_417701,YP_008766911
scaffold_1879	1	YP_006488
scaffold_1880	1	YP_004306889
scaffold_1885	6	YP_006472,YP_006474,YP_006475,YP_006515,YP_006576,YP_006577
scaffold_1891	1	YP_001449315
scaffold_1900	1	YP_003358836
scaffold_1917	1	NP_416713
scaffold_1918	1	YP_009226832
scaffold_1926	1	YP_007673911
scaffold_1929	1	YP_006383638
scaffold_1950	1	YP_002875699
scaffold_1951	1	YP_007674390
scaffold_1952	1	NP_754386
scaffold_1954	1	YP_009015561
scaffold_1960	1	NP_416713
scaffold_1963	1	NP_932363
scaffold_1972	1	YP_009147795
scaffold_1982	1	YP_006536
scaffold_1992	1	YP_009187366
scaffold_1996	1	YP_293777
scaffold_1997	4	YP_006525,YP_006526,YP_006528,YP_006529
scaffold_2007	3	YP_007002968,YP_007003557,YP_007003558
scaffold_2019	1	NP_037691
scaffold_2029	1	YP_009015561
scaffold_2049	1	NP_418698
scaffold_2051	1	NP_417536
scaffold_2065	10	NP_599068,YP_001272552,YP_001272557,YP_007112112,YP_007112113,YP_007112115,YP_007112117,YP_007112118,YP_008318521,YP_008766907
scaffold_2080	1	NP_636828
scaffold_2083	4	NP_757044,NP_757045,YP_002274238(2)
scaffold_2101	1	YP_009012397
scaffold_2105	1	YP_009002822
scaffold_2109	1	YP_007010991
scaffold_2136	1	YP_009015423
scaffold_2146	1	YP_009054964
scaffold_2177	8	YP_003347304,YP_003347309,YP_003347324,YP_003347473,YP_003347476,YP_003347477,YP_003347582,YP_003347583
scaffold_2184	10	NP_695109,YP_001686798,YP_001686799,YP_001686806,YP_001686809,YP_002925096,YP_003344849,YP_008772084,YP_008772087,YP_009003384
scaffold_2191	2	NP_417870,YP_008766911
scaffold_2201	1	YP_009223762
scaffold_2241	1	YP_006536
scaffold_2266	1	YP_007354398
scaffold_2301	1	YP_026220
scaffold_2303	1	YP_009201939
scaffold_2316	1	YP_009218270
scaffold_2325	1	YP_008767329
scaffold_2332	1	YP_007418395
scaffold_2334	1	NP_417870
scaffold_2356	1	YP_009187366
scaffold_2359	1	NP_958229
scaffold_2365	1	NP_312084
scaffold_2373	1	YP_214422
scaffold_2374	3	NP_695054,NP_695055,NP_695056
scaffold_2375	1	NP_932363
scaffold_2398	1	NP_807108
scaffold_2426	1	YP_009012397
scaffold_2430	2	YP_009188864,YP_009188865
scaffold_2459	1	NP_417298
scaffold_2476	1	YP_009003341
scaffold_2499	1	YP_009003341
scaffold_2506	1	YP_009205333
scaffold_2521	2	YP_009003405,YP_009003406
scaffold_2522	4	NP_046773,NP_839868,YP_008766936,YP_009207633
scaffold_2524	5	AFL46996,NP_287162,NP_892073,YP_006605,YP_009187366
scaffold_2530	2	YP_009012396,YP_009012397
scaffold_2559	1	NP_417298
scaffold_2570	1	YP_002117696
scaffold_2572	1	NP_312443
scaffold_2574	3	YP_008772097,YP_009003386,YP_009003389
scaffold_2583	2	YP_003347511,YP_003347512
scaffold_2592	1	YP_398475
scaffold_2602	1	YP_006987291
scaffold_2604	1	YP_001285862
scaffold_2609	1	NP_417179
scaffold_2616	1	NP_416359
scaffold_2652	1	YP_002875699
scaffold_2702	2	YP_001449315,YP_009187365
scaffold_2704	1	YP_008873440
scaffold_2709	1	YP_009226832
scaffold_2722	1	YP_006543
scaffold_2727	2	NP_708742,YP_006488
scaffold_2731	1	YP_009015560
scaffold_2737	1	NP_755450
scaffold_2745	7	YP_006477,YP_006478,YP_006479,YP_006494,YP_006495,YP_006496,YP_006497
scaffold_2747	1	YP_009226832
scaffold_2752	3	NP_042035,NP_042042,NP_042044
scaffold_2756	2	YP_007674420,YP_214489
scaffold_2760	4	YP_001449285,YP_001449288,YP_003848898,YP_794052
scaffold_2766	1	YP_008318534
scaffold_2769	1	YP_009223762
scaffold_2786	1	YP_009015647
scaffold_2788	1	YP_004325011
scaffold_2815	1	NP_757044
scaffold_2837	1	NP_461667
scaffold_2838	1	NP_757064
scaffold_2840	1	YP_004061460
scaffold_2847	1	YP_239103
scaffold_2853	2	NP_636828,YP_009193999
scaffold_2854	1	NP_795430
scaffold_2856	1	YP_238509
scaffold_2860	1	YP_009218156
scaffold_2861	1	NP_795382
scaffold_2889	1	NP_752289
scaffold_2890	2	NP_519555,YP_006488
scaffold_2914	3	YP_006906829,YP_009100238,YP_009226850
scaffold_2917	6	NP_599065,YP_007112107,YP_008766893,YP_008766894,YP_008766895,YP_009147474
scaffold_2930	1	YP_004322601
scaffold_2933	1	YP_009150853
scaffold_2963	1	YP_238737
scaffold_2967	3	YP_009003404,YP_009003405,YP_009003406
scaffold_2978	1	YP_240185
scaffold_2986	1	YP_009213821
scaffold_2987	4	YP_007112152,YP_007151754,YP_007238122,YP_007238123
scaffold_2992	1	YP_009173450
scaffold_2997	1	NP_268230
scaffold_3003	2	NP_312885,NP_312886
scaffold_3013	1	YP_004322601
scaffold_3052	1	NP_795382
scaffold_3081	1	NP_416772
scaffold_3083	3	YP_005097996,YP_512274,YP_512279
scaffold_3094	1	YP_002274211
scaffold_3095	1	YP_009218156
scaffold_3097	3	YP_002274186,YP_002274187,YP_002274188
scaffold_3116	1	NP_417179
scaffold_3131	2	YP_004958118,YP_006489268
scaffold_3162	1	NP_416280
scaffold_3173	2	NP_418015,NP_756353
scaffold_3176	1	NP_755450
scaffold_3193	1	NP_048965
scaffold_3204	1	YP_004306889
scaffold_3216	1	NP_807108
scaffold_3223	6	YP_001272552,YP_007112118,YP_008318517,YP_008318519,YP_008766901,YP_008766904
scaffold_3227	2	YP_008766948,YP_008766949
scaffold_3245	1	NP_417298
scaffold_3247	2	YP_003358850,YP_009219680
scaffold_3262	1	NP_700403
scaffold_3271	4	NP_037691,YP_006573,YP_006574,YP_006575
scaffold_3272	1	NP_945242
scaffold_3275	8	NP_040592,YP_007112546,YP_007112547,YP_007112548,YP_007112549,YP_007112550,YP_007112552,YP_007112553
scaffold_3302	1	NP_807108
scaffold_3304	4	YP_009103818,YP_009103886,YP_009200916,YP_009223212
scaffold_3308	1	YP_006987334
scaffold_3343	1	YP_001498810
scaffold_3346	1	YP_009003341
scaffold_3352	1	YP_009015561
scaffold_3355	2	NP_048965,YP_009012397
scaffold_3400	2	YP_009003390,YP_009003391
scaffold_3409	1	YP_008766911
scaffold_3415	1	NP_076762
scaffold_3428	1	YP_001468682
scaffold_3430	1	NP_416344
scaffold_3434	1	NP_417645
scaffold_3459	1	NP_757064
scaffold_3479	1	NP_418698
scaffold_3480	3	YP_003347584,YP_003358837,YP_009188814
scaffold_3485	1	YP_009015586
scaffold_3487	1	YP_398563
scaffold_3488	1	NP_042036
scaffold_3493	1	YP_293777
scaffold_3495	5	NP_695062,NP_795521,NP_996708,NP_996711,NP_996712
scaffold_3514	1	NP_417941
scaffold_3535	1	YP_008766911
scaffold_3536	1	NP_755431
scaffold_3538	2	YP_004958118,YP_006489268
scaffold_3556	1	NP_807108
scaffold_3558	8	YP_003347333,YP_003347336,YP_003347337,YP_003347338,YP_003347339,YP_003347341,YP_003347503,YP_003347508
scaffold_3564	2	NP_037691,NP_416498
scaffold_3565	1	YP_008798277
scaffold_3570	1	YP_009205333
scaffold_3577	1	YP_008766911
scaffold_3580	1	YP_008766911
scaffold_3595	1	YP_009101383
scaffold_3598	2	YP_008766911(2)
scaffold_3614	1	NP_417179
scaffold_3621	5	YP_007112120,YP_007112123,YP_008318523,YP_008766908,YP_009226863
scaffold_3624	1	YP_007112123
scaffold_3625	1	YP_009226832
scaffold_3628	1	YP_009005262
scaffold_3647	1	NP_313177
scaffold_3651	1	YP_009002786
scaffold_3661	7	YP_007112542,YP_007112543,YP_007112545,YP_007112546,YP_007112547,YP_007112548,YP_007112549
scaffold_3668	2	NP_042010,NP_848263
scaffold_3681	1	YP_004306459
scaffold_3745	1	YP_002875699
scaffold_3765	3	YP_009113047,YP_009113049,YP_009211898
scaffold_3784	3	YP_003358810,YP_003358811,YP_003358813
scaffold_3790	2	NP_700403,YP_002274137
scaffold_3795	2	NP_050657,YP_001449280
scaffold_3809	1	NP_418014
scaffold_3813	1	YP_238637
scaffold_3863	1	AFL46977
scaffold_3880	1	YP_001449316
scaffold_3935	2	YP_001468976,YP_008051028
scaffold_3961	1	YP_164702
scaffold_3965	1	YP_007348470
scaffold_3974	2	YP_006560615,YP_007112603
scaffold_3976	1	YP_008058941
scaffold_3977	1	NP_312144
scaffold_3997	3	YP_005098001,YP_007002003,YP_009168914
scaffold_3999	1	YP_009002822
scaffold_4012	1	NP_416321
scaffold_4014	3	YP_004123781,YP_004934080,YP_008318517
scaffold_4034	1	YP_009006594
scaffold_4038	2	NP_756353,YP_001449316
scaffold_4040	1	YP_006488
scaffold_4046	1	NP_463479
