id	nhit	hits
scaffold_201	1	YP_006218711
scaffold_202	2	YP_001285862,YP_004306893
scaffold_205	1	NP_932363
scaffold_206	1	YP_009098674
scaffold_207	1	YP_009226832
scaffold_209	1	YP_004957628
scaffold_212	1	YP_004306893
scaffold_213	2	YP_009223762,YP_293777
scaffold_214	3	YP_009012396,YP_009012397,YP_238737
scaffold_216	2	YP_001700614,YP_006560838
scaffold_217	1	NP_932363
scaffold_220	5	NP_048965,NP_695081,NP_945242,YP_009043216,YP_950558
scaffold_221	1	NP_417870
scaffold_224	1	NP_048965
scaffold_230	2	NP_417628,NP_417645
scaffold_232	2	YP_009218270,YP_009218288
scaffold_233	2	YP_009015586,YP_009015647
scaffold_234	1	YP_004306889
scaffold_236	1	YP_002875699
scaffold_238	3	YP_009218156,YP_009218270,YP_009218288
scaffold_243	1	YP_003970036
scaffold_245	1	YP_007354398
scaffold_250	1	YP_009015561
scaffold_257	2	YP_009003339,YP_009003341
scaffold_260	2	NP_519557,YP_004325011
scaffold_264	1	YP_009003341
scaffold_265	2	NP_417179,YP_004306889
scaffold_269	2	YP_001468976,YP_008051028
scaffold_279	1	YP_009015580
scaffold_281	1	YP_009012397
scaffold_282	1	YP_398605
scaffold_287	1	YP_006987334
scaffold_290	1	YP_009012397
scaffold_294	1	YP_009218288
scaffold_295	2	YP_004306889,YP_240185
scaffold_297	2	YP_001504318,YP_009147133
scaffold_299	1	NP_046717
scaffold_303	1	YP_009219478
scaffold_304	1	YP_009015561
scaffold_307	1	NP_046717
scaffold_308	1	YP_006987334
scaffold_310	1	YP_009213821
scaffold_314	1	YP_004306893
scaffold_315	1	YP_009012396
scaffold_316	1	YP_009003341
scaffold_319	2	NP_839905,YP_009008359
scaffold_323	1	YP_001285862
scaffold_325	1	YP_009124151
scaffold_327	1	YP_009003341
scaffold_330	1	YP_009226832
scaffold_332	1	YP_009218156
scaffold_338	1	YP_009226831
scaffold_340	2	NP_417179,YP_009124151
scaffold_343	1	YP_238737
scaffold_345	1	YP_001425727
scaffold_349	1	YP_007354398
scaffold_353	1	NP_417645
scaffold_358	1	YP_002875699
scaffold_361	1	NP_048965
scaffold_370	4	YP_009032156,YP_009188813,YP_009202254,YP_009206301
scaffold_371	1	YP_002875699
scaffold_376	1	YP_238637
scaffold_377	3	YP_008766948(2),YP_008766949
scaffold_378	1	YP_009015580
scaffold_382	1	YP_003212838
scaffold_384	1	YP_007354398
scaffold_385	1	YP_003970036
scaffold_388	1	YP_006987334
scaffold_393	1	NP_417179
scaffold_406	1	NP_268232
scaffold_407	1	YP_293777
scaffold_408	1	YP_009200994
scaffold_414	1	YP_002875699
scaffold_416	1	YP_398605
scaffold_423	2	YP_007418395,YP_293777
scaffold_425	2	YP_006383638,YP_006543
scaffold_434	1	YP_009003341
scaffold_437	2	YP_009218270,YP_009218288
scaffold_440	1	YP_009003341
scaffold_447	1	YP_009223762
scaffold_448	14	NP_795382,NP_795384,NP_795429,NP_862889,NP_945248,NP_958606,YP_001468643,YP_002925136,YP_002925137,YP_002925153,YP_003347433,YP_009044803,YP_009153008,YP_009153024
scaffold_455	1	YP_002790749
scaffold_456	1	YP_004306151
scaffold_458	1	YP_453666
scaffold_464	1	YP_009002822
scaffold_465	1	YP_009223776
scaffold_469	1	YP_003969738
scaffold_478	1	NP_417179
scaffold_481	1	NP_417179
scaffold_483	1	YP_006987334
scaffold_485	1	YP_009012397
scaffold_488	1	YP_009003341
scaffold_489	1	YP_003970036
scaffold_490	1	NP_754310
scaffold_500	1	YP_002790749
scaffold_508	2	YP_008240327,YP_529586
scaffold_513	1	NP_417467
scaffold_524	1	YP_009003341
scaffold_526	1	YP_007354398
scaffold_528	1	NP_312727
scaffold_540	1	YP_009202268
scaffold_542	2	YP_004957628,YP_009015561
scaffold_544	1	YP_001285862
scaffold_548	1	YP_002875699
scaffold_554	1	YP_009195802
scaffold_559	2	NP_417179,YP_009124151
scaffold_561	1	YP_009015561
scaffold_562	1	YP_002875699
scaffold_564	1	NP_839905
scaffold_567	1	YP_009168638
scaffold_570	1	NP_416280
scaffold_571	1	YP_293777
scaffold_572	1	YP_009003341
scaffold_573	1	YP_009223776
scaffold_579	1	YP_009150853
scaffold_583	1	NP_313210
scaffold_584	1	YP_004325011
scaffold_585	1	YP_238737
scaffold_587	2	YP_009002822,YP_009150853
scaffold_605	1	YP_006536
scaffold_615	1	NP_417179
scaffold_617	3	NP_892073,YP_006605,YP_008766911
scaffold_623	1	YP_009223762
scaffold_624	1	NP_417536
scaffold_626	20	NP_543076,YP_001449290,YP_001449299,YP_001700621,YP_002274186,YP_002274187,YP_002274188,YP_002274190,YP_002274194,YP_002274195,YP_002274196,YP_002274198,YP_002274200,YP_002274269,YP_002274270,YP_002274276,YP_007001464,YP_794050,YP_794052,YP_794054
scaffold_628	1	YP_009012397
scaffold_636	25	NP_543076,YP_001272565,YP_001449280,YP_001449285,YP_001700553,YP_001700554,YP_001700555,YP_001700607,YP_001700608,YP_001700609,YP_001700610,YP_001700612,YP_002274180,YP_007001464,YP_007112090,YP_007112548,YP_007112549,YP_007112550,YP_007112551,YP_007112552,YP_007112553,YP_007112554,YP_007112555,YP_007112556,YP_007112558
scaffold_646	6	NP_414833,NP_708738,NP_752288,YP_002274237,YP_002274238(2)
scaffold_649	1	YP_009015580
scaffold_655	9	YP_006560615,YP_007111634,YP_007112123,YP_007112563,YP_007112564,YP_008318524,YP_009190556,YP_009190557,YP_009226863
scaffold_661	1	YP_009205333
scaffold_664	3	NP_754392,NP_754399,NP_754400
scaffold_665	1	YP_009008359
scaffold_674	1	YP_009226831
scaffold_681	1	YP_009015586
scaffold_691	1	YP_009149740
scaffold_693	1	YP_009218270
scaffold_694	1	YP_006987334
scaffold_708	1	YP_009015561
scaffold_724	1	YP_009012396
scaffold_726	1	YP_001294783
scaffold_729	1	YP_009015561
scaffold_746	1	YP_009015561
scaffold_751	1	YP_009015561
scaffold_765	1	YP_007005206
scaffold_767	2	YP_007354398,YP_009015381
scaffold_769	2	YP_009002822,YP_009003341
scaffold_780	1	NP_418015
scaffold_782	1	NP_048965
scaffold_783	2	YP_009002822,YP_009003341
scaffold_788	18	NP_150145,NP_795500,NP_945261,YP_001039900,YP_001686798,YP_001686799,YP_001686838,YP_002925096,YP_003344849,YP_003347440,YP_003347444,YP_006561239,YP_006561252,YP_006561254,YP_008772084,YP_008772087,YP_009003347,YP_009003348
scaffold_795	1	YP_001700689
scaffold_801	1	YP_009015580
scaffold_807	2	YP_009223776(2)
scaffold_823	1	YP_009015580
scaffold_831	1	NP_048965
scaffold_839	15	YP_001272560,YP_006590006,YP_006590008,YP_007112106,YP_007112109,YP_007112112,YP_007112113,YP_007112118,YP_008318517,YP_008318519,YP_008318523,YP_008766896,YP_008766897,YP_008766904,YP_008766907
scaffold_850	1	YP_008408895
scaffold_852	1	YP_009100756
scaffold_869	2	NP_313177,NP_313178
scaffold_870	2	YP_398605,YP_398606
scaffold_871	1	NP_795382
scaffold_874	1	YP_293777
scaffold_880	2	YP_238637,YP_398563
scaffold_884	1	NP_807108
scaffold_886	1	YP_009165462
scaffold_904	2	YP_004306171,YP_238737
scaffold_908	1	YP_009015580
scaffold_914	1	YP_293777
scaffold_918	1	YP_009188813
scaffold_921	3	YP_001449309,YP_007111797,YP_007112093
scaffold_929	2	NP_313177,NP_313178
scaffold_931	1	YP_008125829
scaffold_932	1	YP_006489268
scaffold_933	1	YP_009054964
scaffold_938	1	YP_007354398
scaffold_947	1	YP_006987334
scaffold_952	1	YP_009012397
scaffold_957	1	YP_006987334
scaffold_964	2	YP_007003434,YP_008873392
scaffold_965	2	YP_009218270,YP_009218288
scaffold_966	1	NP_312128
scaffold_967	2	YP_001468976,YP_008051028
scaffold_968	1	NP_417179
scaffold_972	3	YP_007354398,YP_009015381,YP_238737
scaffold_979	1	YP_358798
scaffold_981	5	AFL46996,NP_289549,NP_289559,YP_008766911,YP_008766948
scaffold_986	1	NP_839905
scaffold_1004	2	NP_312885,NP_312886
scaffold_1012	1	YP_293777
scaffold_1013	1	YP_001294830
scaffold_1018	12	NP_695109,YP_001686806,YP_001686809,YP_003344852,YP_006561223,YP_006561225,YP_008772097,YP_009003384,YP_009003386,YP_009003389,YP_009003390,YP_009003391
scaffold_1019	1	NP_417536
scaffold_1020	1	YP_238737
scaffold_1023	1	YP_009168638
scaffold_1024	1	YP_009003341
scaffold_1029	2	YP_398605,YP_398606
scaffold_1038	1	NP_312084
scaffold_1043	1	YP_007006794
scaffold_1044	6	NP_460825,NP_599078,YP_007112123,YP_007112130,YP_007112606,YP_009226850
scaffold_1049	1	NP_417179
scaffold_1051	2	YP_001504318,YP_009147133
scaffold_1057	2	YP_007354398,YP_009015561
scaffold_1063	1	YP_009015586
scaffold_1066	4	YP_007111402,YP_007112166,YP_007112167,YP_007947954
scaffold_1076	1	YP_001468682
scaffold_1080	1	YP_009015561
scaffold_1083	1	NP_312443
scaffold_1084	1	YP_007674390
scaffold_1091	1	YP_004306947
scaffold_1098	1	YP_009012397
scaffold_1100	5	NP_046786,NP_046787,NP_046788,YP_008239591,YP_009207661
scaffold_1109	1	NP_312443
scaffold_1110	2	NP_417298,YP_001285862
scaffold_1112	1	YP_009003341
scaffold_1113	1	YP_009002786
scaffold_1114	1	YP_398475
scaffold_1117	1	YP_009003341
scaffold_1121	1	YP_002875699
scaffold_1122	1	YP_006987334
scaffold_1130	2	YP_001468976,YP_008051028
scaffold_1133	1	YP_009003341
scaffold_1136	1	YP_009015580
scaffold_1139	1	YP_003969738
scaffold_1141	1	YP_002875699
scaffold_1144	2	YP_009012397,YP_009012398
scaffold_1147	2	NP_754399,NP_754400
scaffold_1156	1	YP_009223762
scaffold_1159	1	YP_009015561
scaffold_1166	1	YP_009003341
scaffold_1167	3	YP_009002822,YP_009003341,YP_009015647
scaffold_1171	1	YP_007354398
scaffold_1179	1	NP_417941
scaffold_1183	1	YP_006536
scaffold_1188	1	NP_417645
scaffold_1202	2	YP_003347382,YP_009010737
scaffold_1206	2	YP_009015393,YP_009015394
scaffold_1207	1	YP_009015561
scaffold_1214	1	YP_009003341
scaffold_1223	1	YP_009173395
scaffold_1227	1	YP_009015561
scaffold_1231	1	YP_009003341
scaffold_1235	1	NP_417870
scaffold_1248	1	NP_795430
scaffold_1260	1	YP_006488
scaffold_1262	1	YP_008873440
scaffold_1263	7	NP_042036,YP_007112539,YP_007112540,YP_007112542,YP_007112543,YP_007112545,YP_007112546
scaffold_1269	1	YP_004306889
scaffold_1283	1	YP_008129900
scaffold_1301	2	NP_757024,YP_009223762
scaffold_1302	1	YP_009003341
scaffold_1321	1	YP_004325011
scaffold_1324	1	YP_009226831
scaffold_1339	1	YP_002875699
scaffold_1345	1	YP_007675734
scaffold_1355	4	NP_700403,YP_007111399,YP_009100238,YP_009226850
scaffold_1359	1	YP_001285862
scaffold_1361	1	YP_007005869
scaffold_1363	2	NP_312885,NP_312886
scaffold_1367	1	YP_007354398
scaffold_1373	1	YP_009015580
scaffold_1396	2	YP_004306889,YP_004306890
scaffold_1418	1	YP_009015580
scaffold_1420	1	NP_312128
scaffold_1431	1	NP_417701
scaffold_1436	1	YP_009015580
scaffold_1440	1	NP_417179
scaffold_1475	1	YP_002875699
scaffold_1477	1	NP_932363
scaffold_1484	1	YP_006990546
scaffold_1488	8	YP_004934031,YP_004934032,YP_007237605,YP_007237606,YP_007237607,YP_007237611,YP_007947984,YP_008126177
scaffold_1504	1	YP_009015561
scaffold_1510	1	NP_519557
scaffold_1512	1	YP_004306893
scaffold_1531	2	YP_009012396,YP_009012397
scaffold_1547	1	NP_417870
scaffold_1563	1	YP_009003341
scaffold_1564	1	YP_009032184
scaffold_1574	1	YP_002875699
scaffold_1575	1	NP_416359
scaffold_1578	1	YP_009173627
scaffold_1586	1	AFL47017
scaffold_1595	1	YP_004306151
scaffold_1597	1	NP_795382
scaffold_1608	3	YP_002274236,YP_002274237,YP_002274238
scaffold_1614	1	YP_009012397
scaffold_1616	1	NP_417628
scaffold_1634	1	YP_006987334
scaffold_1646	1	YP_009003341
scaffold_1654	2	NP_417298,YP_008125847
scaffold_1660	1	NP_312084
scaffold_1662	1	NP_417870
scaffold_1664	1	NP_416321
scaffold_1689	1	YP_009012397
scaffold_1695	1	YP_009015580
scaffold_1696	1	NP_416713
scaffold_1709	1	YP_002875699
scaffold_1710	2	YP_009196586,YP_238737
scaffold_1730	1	YP_006990546
scaffold_1738	1	YP_009015561
scaffold_1740	1	YP_009015586
scaffold_1745	2	NP_754386,YP_002274238
scaffold_1770	2	YP_006383638,YP_006543
scaffold_1772	4	YP_002221577,YP_002221581,YP_005102506,YP_005102508
scaffold_1787	2	YP_009147668,YP_238737
scaffold_1804	1	YP_009002822
scaffold_1812	1	NP_932363
scaffold_1816	1	NP_719090
scaffold_1826	1	YP_002225128
scaffold_1837	1	NP_417179
scaffold_1839	1	YP_006488
scaffold_1842	1	NP_312144
scaffold_1854	1	NP_268232
scaffold_1858	1	AFL47017
scaffold_1861	1	YP_009193979
scaffold_1864	1	YP_006987291
scaffold_1885	1	YP_009015555
scaffold_1887	1	YP_009003341
scaffold_1892	1	NP_048965
scaffold_1895	1	YP_002875699
scaffold_1902	1	YP_002925089
scaffold_1913	1	NP_458745
scaffold_1914	1	NP_417536
scaffold_1918	1	YP_009012397
scaffold_1921	1	NP_416772
scaffold_1949	1	NP_417179
scaffold_1961	1	YP_007675734
scaffold_1962	1	YP_009100061
scaffold_1979	1	YP_001285862
scaffold_1980	1	YP_009030166
scaffold_1981	1	YP_006987334
scaffold_1984	1	NP_463467
scaffold_1988	5	YP_009196166,YP_009196171,YP_009218045,YP_164394,YP_164402
scaffold_1993	3	NP_807105,YP_001718718,YP_001718720
scaffold_1997	1	YP_007418395
scaffold_2005	1	NP_286654
scaffold_2029	1	YP_006543
scaffold_2034	2	YP_009012396,YP_009012397
scaffold_2052	1	YP_009015561
scaffold_2061	1	YP_009003341
scaffold_2062	1	YP_002875699
scaffold_2072	1	YP_009220731
scaffold_2076	1	YP_001294783
scaffold_2077	1	YP_007238154
scaffold_2079	2	NP_700403,YP_002274137
scaffold_2095	1	YP_009015561
scaffold_2101	2	YP_009147668,YP_238737
scaffold_2125	1	YP_009134435
scaffold_2148	2	YP_001272517,YP_007111508
scaffold_2166	1	YP_009015647
scaffold_2167	1	NP_536807
scaffold_2169	1	YP_006543
scaffold_2172	1	YP_008766911
scaffold_2221	1	YP_006489268
scaffold_2231	3	YP_002925177,YP_002925178,YP_002925179
scaffold_2235	1	YP_004306459
scaffold_2246	1	YP_009226831
scaffold_2249	1	NP_417645
scaffold_2259	1	YP_240185
scaffold_2267	1	YP_009003341
scaffold_2271	1	YP_009054964
scaffold_2291	1	YP_004306889
scaffold_2340	1	YP_002274288
scaffold_2350	1	YP_009003341
scaffold_2353	3	YP_001294783,YP_009124262,YP_009124263
scaffold_2378	1	YP_008438547
scaffold_2385	1	YP_004324023
scaffold_2395	1	NP_312144
scaffold_2399	1	YP_009226848
scaffold_2405	1	NP_807108
scaffold_2458	1	YP_009003353
scaffold_2465	1	NP_718008
scaffold_2473	1	YP_009015423
scaffold_2476	1	YP_009015586
scaffold_2481	1	YP_009226832
scaffold_2487	2	YP_007002005,YP_007002006
scaffold_2492	3	YP_001949805,YP_009196166,YP_009196167
scaffold_2495	1	YP_008051457
scaffold_2516	1	YP_001294837
scaffold_2525	2	NP_418014,NP_418015
scaffold_2534	1	NP_803362
scaffold_2542	5	NP_597898,YP_004934082,YP_004934086,YP_007111683,YP_007111684
scaffold_2555	1	YP_009015381
scaffold_2574	6	YP_009113087,YP_009113088,YP_009113090,YP_009113091,YP_009113092,YP_009113094
scaffold_2624	1	NP_048965
scaffold_2630	2	YP_009012396,YP_009012397
scaffold_2631	1	NP_312084
scaffold_2642	1	YP_164702
scaffold_2649	1	NP_312084
scaffold_2685	1	YP_001285862
scaffold_2692	1	YP_009015561
scaffold_2695	1	YP_009012397
scaffold_2707	1	NP_417870
scaffold_2718	1	YP_007676312
scaffold_2741	1	YP_006987334
scaffold_2747	2	NP_313177,NP_313178
scaffold_2755	5	NP_695129,NP_862893,YP_001974374,YP_001974375,YP_008772111
scaffold_2760	1	YP_008770818
scaffold_2761	5	NP_046773,NP_839866,NP_839867,NP_839870,YP_007112561
scaffold_2768	1	NP_417701
scaffold_2785	1	YP_009223762
scaffold_2799	1	YP_009146551
scaffold_2800	1	NP_795430
scaffold_2805	1	YP_009218077
scaffold_2814	1	YP_007003226
scaffold_2816	1	NP_417179
scaffold_2848	4	NP_543057,NP_543066,YP_001449242,YP_002274138
scaffold_2849	1	YP_009153153
scaffold_2878	1	YP_009218077
scaffold_2896	1	NP_311600
scaffold_2912	1	YP_009010160
scaffold_2921	6	NP_052278,YP_007003498,YP_007003500,YP_007003503,YP_007003504,YP_009217891
scaffold_2924	1	YP_009173627
scaffold_2927	1	YP_004957628
scaffold_2948	1	YP_002875699
scaffold_2973	2	YP_398605,YP_398606
scaffold_2981	2	YP_009218270,YP_009218288
scaffold_2989	4	NP_042036,NP_042037,NP_042044,NP_417111
scaffold_2997	1	NP_312443
scaffold_3001	2	YP_002274211(2)
scaffold_3004	1	YP_214423
scaffold_3016	2	NP_312135,NP_417701
scaffold_3017	1	NP_416344
scaffold_3019	1	YP_009015423
scaffold_3027	1	YP_002875699
scaffold_3047	1	YP_006383638
scaffold_3059	1	YP_009213821
scaffold_3066	1	YP_001468682
scaffold_3085	1	NP_312084
scaffold_3100	2	YP_009191706,YP_009206120
scaffold_3107	1	YP_009223762
scaffold_3117	2	YP_002925175,YP_002925176
scaffold_3118	1	NP_048965
scaffold_3121	2	YP_006560663,YP_006560667
scaffold_3142	1	NP_795382
scaffold_3149	1	YP_009015561
scaffold_3156	3	YP_009012396,YP_009012397,YP_009012398
scaffold_3160	1	NP_807108
scaffold_3172	1	YP_009003341
scaffold_3179	1	YP_002225128
scaffold_3187	1	NP_417628
scaffold_3191	1	NP_417645
scaffold_3193	1	YP_008873440
scaffold_3207	1	YP_007112195
scaffold_3222	1	YP_008125829
scaffold_3236	1	YP_009173395
scaffold_3238	1	NP_416344
scaffold_3247	1	NP_417179
scaffold_3267	1	NP_418015
scaffold_3289	1	YP_026220
scaffold_3315	1	YP_004306893
scaffold_3326	3	NP_795559,YP_002925089,YP_003344879
scaffold_3374	1	NP_312084
scaffold_3377	1	YP_009168137
scaffold_3399	1	YP_794050
scaffold_3405	1	YP_006987334
scaffold_3417	1	YP_001294783
scaffold_3424	1	NP_048965
scaffold_3427	1	YP_453666
scaffold_3441	3	NP_416064,NP_416065,YP_004306459
scaffold_3442	2	NP_312885,NP_312886
scaffold_3460	1	YP_009187366
scaffold_3498	2	NP_945310,YP_009003397
scaffold_3501	4	NP_754399,NP_754400,YP_006527,YP_006528
scaffold_3503	1	NP_417701
scaffold_3505	1	YP_004958118
scaffold_3507	1	YP_007348470
scaffold_3510	1	YP_004306893
scaffold_3516	8	YP_007112546,YP_007112547,YP_007112548,YP_007112549,YP_007112550,YP_007112551,YP_007112552,YP_007112553
scaffold_3547	1	YP_009219478
scaffold_3558	1	YP_002875699
scaffold_3563	1	YP_006987334
scaffold_3579	4	YP_007151696,YP_007151699,YP_007151701,YP_007947973
scaffold_3597	2	YP_008318533,YP_008318534
scaffold_3637	9	NP_807090,NP_807091,NP_807092,NP_807093,YP_001718743,YP_007003511,YP_007003512,YP_007003516,YP_007003517
scaffold_3644	1	YP_026220
scaffold_3656	1	NP_416713
scaffold_3660	1	NP_312727
scaffold_3675	1	NP_807108
scaffold_3703	1	YP_009002822
scaffold_3705	2	YP_009218270,YP_009218288
scaffold_3748	2	NP_958229,YP_008318534
scaffold_3785	1	YP_009015647
scaffold_3803	1	YP_009226832
scaffold_3809	2	NP_414833,YP_002274238
scaffold_3824	1	YP_007354398
scaffold_3833	1	YP_009214160
scaffold_3838	8	NP_150154,NP_795460,NP_795461(2),NP_795464,NP_795465,NP_795466,NP_945269
scaffold_3842	1	YP_009015586
scaffold_3871	1	YP_004325011
scaffold_3873	5	NP_543069,NP_543070,NP_543071,YP_002274253,YP_007112198
scaffold_3910	1	NP_417870
scaffold_3915	4	YP_006526,YP_006528,YP_006529,YP_008318534
scaffold_3921	1	NP_695055
scaffold_3924	1	YP_009015580
scaffold_3926	1	YP_002925089
scaffold_3937	1	YP_009218156
scaffold_3942	1	YP_006383638
scaffold_3959	3	YP_006906949,YP_009216851,YP_009216852
scaffold_3962	1	YP_002274288
scaffold_3984	1	YP_009006594
scaffold_3986	1	NP_932363
scaffold_3987	1	YP_009015586
scaffold_4043	1	NP_755472
scaffold_4069	1	YP_009150853
scaffold_4102	1	YP_009194175
scaffold_4110	1	NP_635522
scaffold_4118	1	YP_004306890
scaffold_4134	1	NP_311600
scaffold_4136	2	YP_009003339,YP_009003340
scaffold_4140	2	YP_002274237,YP_002274238
scaffold_4156	1	YP_004306133
scaffold_4215	1	YP_009003341
scaffold_4240	1	NP_286654
scaffold_4251	1	NP_418015
scaffold_4260	1	NP_807108
scaffold_4263	5	NP_543096,NP_543097,NP_543098,NP_543099,NP_543100
scaffold_4273	1	YP_009152239
scaffold_4284	1	NP_795382
scaffold_4288	1	YP_009015580
scaffold_4295	1	YP_699933
scaffold_4297	1	YP_009015647
scaffold_4298	1	NP_461667
scaffold_4312	2	YP_003969456,YP_006987706
scaffold_4320	1	YP_007006794
scaffold_4330	1	NP_418698
scaffold_4344	1	YP_007673911
scaffold_4358	3	YP_001272532,YP_002274206,YP_002274281
scaffold_4363	1	YP_009191673
scaffold_4392	2	YP_007011010,YP_007011013
scaffold_4423	1	YP_004508392
scaffold_4443	1	YP_009006594
scaffold_4453	1	NP_756353
scaffold_4462	1	NP_932363
scaffold_4496	1	NP_417179
scaffold_4515	1	NP_417298
scaffold_4537	3	YP_009196169,YP_009196171,YP_009196174
scaffold_4543	1	YP_453666
scaffold_4544	2	NP_046758,NP_839850
scaffold_4545	1	YP_006560838
scaffold_4555	1	YP_007354398
scaffold_4571	4	NP_807095,NP_807096,NP_807100,YP_009211932
scaffold_4580	4	YP_006472,YP_006473,YP_006475,YP_006577
scaffold_4616	1	NP_417645
scaffold_4655	1	YP_238637
scaffold_4657	5	NP_418015,NP_755486,NP_807108,YP_002274237,YP_002274238
scaffold_4679	1	YP_009005262
scaffold_4681	1	YP_008766911
scaffold_4689	1	YP_009003339
scaffold_4775	1	NP_286654
scaffold_4780	1	YP_006549
scaffold_4790	1	YP_009152241
scaffold_4810	1	YP_009168638
scaffold_4826	1	YP_001469195
scaffold_4833	5	YP_001272515,YP_001272518,YP_007112078,YP_007112080,YP_007112081
scaffold_4836	1	YP_001468682
scaffold_4884	1	YP_009003341
scaffold_4898	1	YP_006987334
scaffold_4913	1	NP_795382
scaffold_4914	1	YP_009010737
scaffold_4915	5	NP_543086,YP_006560615,YP_007111577,YP_007111578,YP_007112603
scaffold_4935	1	YP_006987291
scaffold_4952	1	YP_009003341
scaffold_4956	1	YP_008125705
scaffold_4979	1	NP_958229
scaffold_4996	1	YP_006536
scaffold_5001	5	YP_006560807,YP_006560808,YP_006560885,YP_224143,YP_224144
scaffold_5016	2	YP_009012396,YP_009012397
scaffold_5109	1	YP_009126121
scaffold_5147	2	AFL46996,YP_001449315
scaffold_5154	2	YP_007237575,YP_007237576
scaffold_5158	7	YP_007111446,YP_007111580,YP_007111581,YP_007111583,YP_007111585,YP_007111587,YP_007111715
scaffold_5176	1	YP_009196171
scaffold_5184	1	YP_009003405
scaffold_5194	3	NP_892073,YP_006605,YP_007238154
scaffold_5203	1	YP_002274211
