id	nhit	hits
scaffold_356	21	NP_050529,NP_613001,NP_613002,NP_613005,NP_613007,YP_002274177,YP_003828982,YP_003828983,YP_009147499,YP_009153122,YP_009168112,YP_009168113,YP_009168115,YP_009168116,YP_009168117,YP_009168118,YP_009168127,YP_009168133,YP_009168135,YP_009226865,YP_009226866
scaffold_359	4	NP_708738,YP_006488,YP_008318534,YP_009177446
scaffold_360	1	YP_008240327
scaffold_366	14	YP_002274221,YP_007001422,YP_007112052,YP_009100239,YP_009168113,YP_009226833,YP_009226836,YP_009226837,YP_009226838,YP_009226839,YP_009226842,YP_009226845,YP_009226847,YP_009226849
scaffold_369	2	NP_312885,NP_312886
scaffold_374	13	NP_958178,NP_958189,YP_004934161,YP_007111700,YP_007111771,YP_007112038,YP_007151633,YP_007151664,YP_009153089,YP_009153129,YP_009153131,YP_009153133,YP_009153139
scaffold_375	7	NP_052278,YP_001718718,YP_001718748,YP_007003498,YP_007003500,YP_007003503,YP_007003504
scaffold_377	1	NP_417179
scaffold_388	2	YP_007002005,YP_007002006
scaffold_403	1	YP_009015561
scaffold_419	2	YP_009004840,YP_026220
scaffold_423	8	NP_461667,NP_599063,NP_599065,YP_006590008,YP_007112106,YP_007112109,YP_008318517,YP_008766896
scaffold_437	1	NP_417179
scaffold_447	5	YP_007001963,YP_007111423,YP_007112115,YP_009226848,YP_009226850
scaffold_451	1	YP_009100756
scaffold_457	1	YP_009218156
scaffold_460	1	YP_009015561
scaffold_462	1	NP_311870
scaffold_474	1	NP_754310
scaffold_478	1	YP_009012397
scaffold_490	1	NP_932363
scaffold_506	1	NP_268232
scaffold_507	1	NP_461667
scaffold_512	2	YP_398605,YP_398606
scaffold_524	3	YP_007354398,YP_009015381,YP_238737
scaffold_530	15	YP_007001957,YP_007001958,YP_007001962,YP_007947961,YP_512286,YP_512288,YP_512289,YP_512291,YP_512293,YP_512295,YP_512298,YP_512299,YP_512300,YP_512301,YP_512303
scaffold_534	1	YP_007673820
scaffold_538	3	NP_312128,NP_312135,NP_417701
scaffold_539	1	NP_418015
scaffold_547	2	YP_007674419,YP_007674420
scaffold_548	2	NP_757026,YP_009187366
scaffold_563	2	NP_418014,NP_719090
scaffold_564	12	NP_040625,NP_040639,NP_049490,YP_001449264,YP_001700621,YP_002274249,YP_007111755,YP_007112321,YP_007112324,YP_007112404,YP_009153113,YP_009153121
scaffold_575	2	NP_037691,YP_006488
scaffold_580	1	NP_313210
scaffold_588	9	NP_042036,NP_042037,NP_042038,NP_042039,NP_042040,NP_042041,NP_042042,NP_042044,NP_756353
scaffold_590	1	NP_048965
scaffold_593	1	NP_048019
scaffold_595	3	NP_287150,YP_001449316,YP_009187365
scaffold_599	1	YP_009201947
scaffold_603	1	YP_006560838
scaffold_605	1	NP_418015
scaffold_620	1	NP_417645
scaffold_635	1	YP_009015561
scaffold_639	3	NP_700403,YP_009100239,YP_009226847
scaffold_640	1	YP_001700614
scaffold_648	1	YP_007354398
scaffold_649	1	NP_417645
scaffold_650	1	NP_807108
scaffold_653	1	YP_002875699
scaffold_654	1	NP_417701
scaffold_670	2	NP_286654,NP_287063
scaffold_683	1	YP_009223762
scaffold_684	1	YP_006546319
scaffold_690	10	NP_878217,YP_003335800,YP_009113078,YP_009113079,YP_009113080,YP_009113081,YP_009113086,YP_009113087,YP_009113088,YP_009152237
scaffold_699	3	YP_001272532,YP_002274281,YP_006961
scaffold_709	2	NP_755431,YP_008766911
scaffold_714	1	YP_007354398
scaffold_721	10	NP_050546,NP_310980,NP_310981,NP_310988,NP_310990,YP_001700562,YP_007111508,YP_007112079,YP_007112551,YP_009168145
scaffold_723	1	YP_794050
scaffold_747	1	YP_009147335
scaffold_760	1	YP_001449313
scaffold_767	1	YP_009226848
scaffold_779	3	YP_007112198,YP_009226848,YP_009226850
scaffold_786	2	NP_754386,YP_001449319
scaffold_792	1	YP_009032150
scaffold_800	2	NP_599078,YP_007112123
scaffold_805	6	YP_009113047,YP_009113049,YP_009113053,YP_009113058,YP_009113059,YP_009218846
scaffold_813	5	NP_543053,NP_543054,NP_543055,NP_543056,YP_001700542
scaffold_818	1	YP_008125829
scaffold_820	7	NP_543070,NP_543071(2),NP_543076,YP_001272565,YP_002274253,YP_007112123
scaffold_830	1	YP_009173450
scaffold_842	1	NP_048965
scaffold_850	5	NP_752288(2),NP_757026,YP_008766949,YP_009187366
scaffold_865	1	YP_004894587
scaffold_873	1	YP_001285862
scaffold_888	1	NP_313210
scaffold_892	1	YP_009168638
scaffold_917	1	YP_009213821
scaffold_918	1	YP_009003341
scaffold_923	1	YP_006383638
scaffold_936	1	YP_007354398
scaffold_940	11	YP_001272560,YP_001272561,YP_007112118,YP_007112121,YP_007112122,YP_007112123,YP_007112603,YP_008318518,YP_008318519,YP_009147509,YP_009226863
scaffold_952	1	YP_009015561
scaffold_986	4	NP_416065,NP_416850,YP_007112561,YP_009187397
scaffold_1003	1	YP_008438547
scaffold_1004	2	YP_003969456,YP_007007861
scaffold_1023	4	NP_416498,NP_754399,YP_002274238,YP_008766911
scaffold_1031	3	YP_001272532,YP_007112092,YP_007112094
scaffold_1070	1	NP_416344
scaffold_1075	1	YP_008240916
scaffold_1079	2	YP_009012396,YP_009012397
scaffold_1084	1	NP_417467
scaffold_1108	1	NP_417870
scaffold_1136	1	YP_009213821
scaffold_1138	9	YP_001272552,YP_007112106,YP_008318515,YP_008318516,YP_008318517,YP_008766894,YP_008766896,YP_008766897,YP_009226833
scaffold_1158	1	YP_009223762
scaffold_1168	7	NP_416064,NP_416065,YP_009113087,YP_009113088,YP_009113090,YP_009113091,YP_009113092
scaffold_1172	1	NP_807108
scaffold_1175	1	YP_009015580
scaffold_1196	1	NP_312443
scaffold_1217	1	NP_418015
scaffold_1219	1	YP_009003341
scaffold_1225	2	YP_001468976,YP_008051028
scaffold_1234	1	YP_001285809
scaffold_1245	1	YP_238737
scaffold_1246	1	YP_009218034
scaffold_1248	1	YP_009015586
scaffold_1249	1	YP_002875699
scaffold_1264	1	YP_009213821
scaffold_1286	1	YP_009226850
scaffold_1288	1	YP_009213821
scaffold_1298	1	YP_004322601
scaffold_1299	1	YP_009140745
scaffold_1301	1	YP_002274211
scaffold_1316	1	YP_529586
scaffold_1334	4	NP_519555,NP_752289,YP_002274237,YP_002274238
scaffold_1358	1	YP_009113094
scaffold_1361	3	NP_752289,NP_958229,YP_002274238
scaffold_1362	4	NP_543068,NP_543069,NP_543070,NP_543071
scaffold_1375	2	YP_001469195,YP_009010737
scaffold_1376	5	YP_001449313,YP_001449316,YP_002274206,YP_002274285,YP_002274286
scaffold_1393	1	NP_756353
scaffold_1398	2	YP_007112123,YP_009226863
scaffold_1416	2	NP_755487,NP_757045
scaffold_1422	3	YP_001272536,YP_001272537,YP_001449320
scaffold_1430	4	NP_310968,YP_002274207,YP_002274208,YP_007112095
scaffold_1431	1	NP_754399
scaffold_1445	6	YP_002274194,YP_002274269,YP_002274270,YP_002274271,YP_002274272,YP_002274273
scaffold_1456	1	NP_417870
scaffold_1483	1	NP_416359
scaffold_1484	1	YP_453666
scaffold_1486	1	YP_009219478
scaffold_1491	1	NP_944253
scaffold_1496	1	NP_416280
scaffold_1510	1	YP_007002342
scaffold_1516	1	YP_004306889
scaffold_1518	1	NP_286654
scaffold_1524	2	YP_009032156,YP_009206133
scaffold_1526	1	NP_312144
scaffold_1535	1	YP_007418395
scaffold_1544	1	YP_001285810
scaffold_1550	1	YP_002290919
scaffold_1555	1	YP_009195802
scaffold_1564	1	NP_313209
scaffold_1566	1	NP_286654
scaffold_1570	1	NP_417179
scaffold_1575	2	YP_009219409,YP_009219410
scaffold_1587	1	YP_009015580
scaffold_1591	1	YP_009002822
scaffold_1611	1	YP_009015561
scaffold_1619	2	YP_004306456,YP_009113094
scaffold_1636	3	NP_416064,NP_416065,YP_007112095
scaffold_1637	1	NP_708742
scaffold_1652	1	YP_293777
scaffold_1665	3	YP_009196166,YP_009196167,YP_009196169
scaffold_1688	1	YP_009173395
scaffold_1695	6	NP_310975,YP_007112550,YP_007112551,YP_007112552,YP_007112553,YP_007112554
scaffold_1706	1	YP_009187366
scaffold_1707	2	YP_001449310,YP_002274204
scaffold_1723	1	YP_007354398
scaffold_1762	1	NP_311600
scaffold_1769	4	YP_001449288,YP_001449290,YP_001449291,YP_009187860
scaffold_1818	2	YP_007674420,YP_214489
scaffold_1831	6	YP_001700607,YP_001700608,YP_001700609,YP_007112548,YP_007112549,YP_007112550
scaffold_1839	1	YP_009226831
scaffold_1846	1	YP_009012396
scaffold_1853	1	NP_416713
scaffold_1856	1	YP_009054964
scaffold_1873	1	YP_007112123
scaffold_1883	2	YP_009208368,YP_699933
scaffold_1885	3	YP_007112603,YP_007112606,YP_009226876
scaffold_1894	2	NP_417941(2)
scaffold_1898	3	YP_001449290,YP_002274186,YP_002274187
scaffold_1900	1	YP_004958118
scaffold_1968	4	YP_001449284,YP_001449285,YP_001700613,YP_007001464
scaffold_2003	2	YP_001449312,YP_003828921
scaffold_2041	2	NP_311870,NP_958229
scaffold_2054	5	YP_007112554,YP_007112555,YP_007112556,YP_007112557,YP_007112558
scaffold_2061	1	YP_009100238
scaffold_2091	1	YP_293777
scaffold_2196	1	NP_719090
scaffold_2200	1	NP_839905
scaffold_2220	2	YP_002274238,YP_008766911
scaffold_2252	1	YP_009002822
scaffold_2269	6	NP_310974,YP_001272532,YP_001449307,YP_001449308,YP_001449309,YP_002274281
scaffold_2288	1	AFL47017
scaffold_2302	2	YP_002274188,YP_002274190
scaffold_2315	1	YP_007112198
scaffold_2377	1	YP_007112123
scaffold_2395	1	NP_048965
scaffold_2420	2	YP_002274174,YP_008766909
scaffold_2425	1	YP_240185
scaffold_2436	1	YP_009195802
scaffold_2452	1	NP_945278
scaffold_2467	1	NP_932363
scaffold_2490	2	YP_009216852,YP_009219404
scaffold_2507	1	YP_004957628
scaffold_2539	1	YP_004306889
scaffold_2541	1	NP_996715
scaffold_2568	1	YP_009212514
scaffold_2591	1	YP_002274288
scaffold_2595	1	YP_009226850
scaffold_2601	1	YP_238737
scaffold_2609	1	YP_009205333
scaffold_2619	1	YP_009032150
scaffold_2634	1	NP_048965
scaffold_2639	3	NP_310976,NP_310977,NP_310978
scaffold_2655	1	YP_006536
scaffold_2657	2	YP_007112561,YP_009032393
scaffold_2678	2	YP_004306889,YP_004306890
scaffold_2696	1	YP_004957628
scaffold_2712	2	NP_700403,YP_002274137
scaffold_2716	1	YP_009187397
scaffold_2749	3	YP_007112130,YP_007112603,YP_007112606
scaffold_2750	1	YP_001468682
scaffold_2756	4	YP_001449304,YP_001449307,YP_002274200,YP_002274276
scaffold_2757	1	YP_009221711
scaffold_2770	1	NP_048965
scaffold_2776	2	NP_287162,YP_001449318
scaffold_2801	3	NP_310975,YP_002274277,YP_007112554
scaffold_2805	1	NP_417179
scaffold_2812	1	YP_004957628
scaffold_2819	4	NP_059624,YP_002274178,YP_002274257,YP_002274258
scaffold_2831	1	YP_003347382
scaffold_2839	2	YP_001449307,YP_002274280
scaffold_2842	2	YP_009100239,YP_009226849
scaffold_2859	1	NP_417941
scaffold_2978	1	YP_007002986
scaffold_2985	1	YP_007348470
scaffold_2992	3	NP_460825,YP_007112130,YP_007112606
scaffold_2993	1	YP_009193979
scaffold_2994	1	YP_001468682
scaffold_3016	1	YP_009226863
scaffold_3029	6	YP_009113070,YP_009113071,YP_009113073,YP_009113074,YP_009113075,YP_009113076
scaffold_3031	2	NP_757061,YP_003828989
scaffold_3038	2	YP_004306457,YP_004306459
scaffold_3039	1	YP_009012396
scaffold_3042	3	YP_001449313,YP_002274208,YP_002274209
scaffold_3086	1	NP_417645
scaffold_3092	1	YP_009223776
scaffold_3104	1	NP_417337
scaffold_3118	1	YP_002875699
scaffold_3134	1	YP_009032166
scaffold_3144	2	YP_001285809,YP_009009153
scaffold_3235	5	YP_009113076,YP_009113077,YP_009113078,YP_009113079,YP_009113080
scaffold_3263	1	YP_009043131
scaffold_3306	1	YP_003969738
scaffold_3311	2	YP_009113067,YP_009113068
scaffold_3332	1	YP_009206301
scaffold_3335	1	NP_958229
scaffold_3354	1	YP_009015580
scaffold_3384	1	YP_009010160
scaffold_3389	1	YP_003969738
scaffold_3395	1	NP_612948
scaffold_3433	1	YP_002875699
scaffold_3438	1	NP_612851
scaffold_3469	1	YP_009015580
scaffold_3476	2	NP_310968,YP_001449313
scaffold_3518	1	YP_002875699
scaffold_3583	1	YP_002274280
scaffold_3612	4	YP_001700607,YP_007112548,YP_007112549,YP_007112550
scaffold_3651	1	YP_009015555
scaffold_3670	1	YP_007112561
scaffold_3671	1	YP_009214130
scaffold_3733	1	YP_009015580
scaffold_3737	1	NP_807108
scaffold_3739	1	NP_417298
scaffold_3747	1	YP_009219478
scaffold_3784	1	YP_001272536
scaffold_3807	1	YP_007112115
scaffold_3814	1	YP_008320369
scaffold_3850	1	NP_312727
scaffold_3854	3	YP_001700580,YP_002274202,YP_002274280
scaffold_3872	1	NP_839905
scaffold_3909	2	YP_009187330,YP_009226849
scaffold_3929	1	YP_004325011
scaffold_3954	1	YP_009226850
scaffold_3963	4	YP_002274221,YP_009168107,YP_009168108,YP_009168111
scaffold_3985	2	YP_001449285,YP_009190555
scaffold_4086	2	YP_007112552,YP_007112553
scaffold_4096	1	NP_417870
scaffold_4149	2	NP_543053,NP_543054
scaffold_4154	2	YP_002274237,YP_002274238
scaffold_4155	1	YP_009015555
scaffold_4165	1	NP_700414
scaffold_4243	1	AFL46996
scaffold_4276	3	YP_001449288,YP_007112129,YP_794054
scaffold_4322	1	NP_417536
scaffold_4353	4	YP_008318521,YP_008318523,YP_008318524,YP_008766907
scaffold_4359	1	YP_004306889
scaffold_4366	4	YP_002274190,YP_002274191,YP_002274267,YP_002274270
scaffold_4380	1	YP_009213821
scaffold_4387	1	YP_007354398
scaffold_4431	2	YP_002274236,YP_002274237
scaffold_4436	1	YP_001700612
scaffold_4453	4	YP_001449285,YP_007001461,YP_009187867,YP_794052
scaffold_4455	2	YP_001700608,YP_001700609
scaffold_4483	1	YP_002274284
scaffold_4496	1	NP_757024
scaffold_4532	2	NP_416065,YP_007112561
scaffold_4583	3	YP_001742087,YP_003828939,YP_009226907
scaffold_4634	1	YP_009012396
scaffold_4635	1	NP_268232
scaffold_4638	1	NP_417941
scaffold_4688	1	YP_009226848
scaffold_4768	2	NP_418014,NP_418015
scaffold_4822	2	YP_007112090,YP_007112091
scaffold_4928	1	YP_002875699
scaffold_5028	1	YP_007354398
scaffold_5033	1	NP_700401
scaffold_5037	1	YP_009219403
scaffold_5059	1	YP_001700612
scaffold_5115	1	YP_002274197
scaffold_5151	1	YP_003347382
scaffold_5158	2	NP_543058,NP_543060
scaffold_5183	3	NP_310974,YP_001449307,YP_002274280
scaffold_5190	2	YP_002274186,YP_002274187
scaffold_5324	1	YP_009168102
scaffold_5332	1	NP_757024
scaffold_5373	1	NP_417628
scaffold_5459	1	YP_009002822
scaffold_5462	2	YP_007112090,YP_007112091
scaffold_5499	1	YP_002274237
scaffold_5515	1	NP_754386
scaffold_5567	1	YP_009113081
scaffold_5569	1	YP_004957628
scaffold_5576	1	NP_932363
scaffold_5593	3	NP_612962,YP_007111529,YP_007151701
scaffold_5611	1	YP_009208408
scaffold_5636	2	YP_001700608,YP_001700609
scaffold_5687	3	YP_001449304,YP_002274200,YP_002274276
scaffold_5724	3	YP_009113060,YP_009113061,YP_009113066
scaffold_5729	1	YP_006989560
scaffold_5738	1	YP_006488
scaffold_5803	1	YP_002274137
scaffold_5876	3	YP_001449284,YP_001449288,YP_002274181
scaffold_5980	1	YP_009003341
scaffold_6004	2	YP_001449310,YP_007112559
scaffold_6033	1	NP_417941
scaffold_6050	2	YP_001449309,YP_007112560
scaffold_6123	2	YP_009201939,YP_009201941
scaffold_6222	1	NP_037720
scaffold_6248	1	YP_238637
scaffold_6271	2	YP_001449303,YP_002274196
scaffold_6391	1	YP_009015580
scaffold_6410	1	YP_009015561
scaffold_6438	1	NP_807108
scaffold_6503	2	YP_007348470,YP_009012396
scaffold_6569	1	YP_002290919
scaffold_6584	2	YP_009196171,YP_009196174
scaffold_6616	1	NP_543066
scaffold_6638	2	YP_001700607,YP_007112548
scaffold_6653	2	NP_417941(2)
scaffold_6664	1	YP_002274178
scaffold_6764	1	YP_002875699
scaffold_6800	2	NP_416064,YP_007112095
scaffold_6811	1	NP_268232
scaffold_6925	2	YP_009168144,YP_009187867
scaffold_7015	1	YP_009201495
scaffold_7030	1	NP_417645
scaffold_7049	1	NP_543066
scaffold_7101	1	NP_417941
scaffold_7133	1	NP_807108
scaffold_7201	1	NP_313210
scaffold_7209	1	YP_009223762
scaffold_7223	2	YP_009190519,YP_009226904
scaffold_7245	1	NP_848242
scaffold_7290	2	YP_009012396,YP_009012397
scaffold_7401	1	YP_239830
scaffold_7473	2	YP_009168144,YP_009168145
scaffold_7616	1	YP_007674420
scaffold_7662	1	YP_009003341
scaffold_7715	1	NP_416359
scaffold_7784	1	YP_001700612
scaffold_7812	1	NP_312727
scaffold_7864	2	NP_543062,NP_543063
scaffold_7891	1	YP_008766905
scaffold_7982	2	YP_008318533,YP_008318534
scaffold_8224	1	YP_007111602
scaffold_8264	1	YP_007112092
scaffold_8279	1	YP_009015561
scaffold_8301	1	NP_756353
scaffold_8409	1	NP_417941
scaffold_8562	1	YP_009226874
scaffold_8609	2	YP_001742087,YP_003828939
scaffold_8629	1	NP_313210
scaffold_8693	2	YP_001449304,YP_001449305
scaffold_8831	1	YP_398563
scaffold_8842	2	NP_311870,YP_002274238
scaffold_8864	2	YP_007112089,YP_007112090
scaffold_8975	2	YP_001449282,YP_007001463
scaffold_9168	1	YP_398605
scaffold_9181	1	YP_009015561
scaffold_9205	1	YP_003090172
scaffold_9284	1	YP_009190519
scaffold_9296	1	YP_008431298
scaffold_9305	1	YP_006906831
scaffold_9353	1	YP_009201941
scaffold_9363	1	YP_004306889
scaffold_9384	1	YP_006489268
scaffold_9420	1	YP_009003341
scaffold_9612	1	YP_002274204
scaffold_9636	1	YP_238637
scaffold_9734	1	YP_009226829
scaffold_9797	2	YP_001449288,YP_002274181
scaffold_9901	1	YP_002274281
scaffold_9926	1	YP_009002822
scaffold_9973	2	YP_002274195,YP_002274196
scaffold_10001	1	YP_008766909
scaffold_10027	1	YP_009012398
scaffold_10043	1	YP_009015580
scaffold_10127	1	YP_007011024
scaffold_10218	1	YP_007173635
scaffold_10312	1	YP_007112123
scaffold_10384	1	YP_008766911
scaffold_10424	1	YP_001700612
scaffold_10503	1	YP_006489268
scaffold_10665	1	NP_795382
scaffold_10697	1	NP_417870
scaffold_10779	1	NP_795633
scaffold_10795	1	NP_416280
scaffold_10855	1	YP_004957628
scaffold_10872	1	YP_004306889
scaffold_10882	1	NP_416895
scaffold_11006	1	YP_002274178
scaffold_11020	1	YP_002274187
scaffold_11038	1	NP_311600
scaffold_11042	1	NP_417941
scaffold_11070	2	NP_543062,NP_543063
scaffold_11128	1	NP_418015
scaffold_11132	2	YP_007112552,YP_007112553
scaffold_11215	2	NP_289559,YP_009187366
scaffold_11336	1	NP_418015
scaffold_11430	1	YP_009015381
scaffold_11436	2	NP_612984,YP_009168108
scaffold_11510	1	YP_009203403
scaffold_11563	1	YP_001449312
scaffold_11592	1	YP_009003341
scaffold_11650	1	YP_002274237
scaffold_11664	1	YP_001427052
scaffold_11693	1	NP_310976
scaffold_11718	1	YP_009012683
scaffold_11788	1	YP_009015381
scaffold_11873	1	YP_002117711
scaffold_11889	1	NP_311600
scaffold_11892	1	YP_003969738
scaffold_12010	1	YP_001700610
scaffold_12055	1	YP_002274178
scaffold_12352	1	NP_416772
scaffold_12382	2	YP_001272532,YP_002274281
scaffold_12420	1	YP_238637
scaffold_12520	1	YP_006489268
scaffold_12538	1	YP_009012397
scaffold_12641	1	YP_009012396
scaffold_12760	1	YP_009015546
scaffold_12774	1	YP_009015555
scaffold_13250	1	YP_009035213
scaffold_13373	1	YP_009226832
scaffold_13606	1	YP_009003341
scaffold_13632	1	NP_416713
scaffold_13652	1	YP_238637
scaffold_13815	1	NP_807108
scaffold_13991	1	YP_009015561
scaffold_14064	1	NP_048965
scaffold_14083	1	NP_417941
scaffold_14089	1	YP_009015580
scaffold_14105	1	YP_009012397
scaffold_14276	1	NP_416064
scaffold_14293	1	YP_009054964
scaffold_14422	1	YP_009201939
scaffold_14423	1	YP_007877983
scaffold_14456	1	YP_009113069
scaffold_14561	1	YP_008318534
scaffold_14918	1	YP_003969738
scaffold_15043	1	NP_852498
scaffold_15119	1	NP_312144
scaffold_15141	1	NP_310975
scaffold_15223	1	YP_009015561
scaffold_15307	1	YP_009012397
scaffold_15613	2	YP_009147485,YP_009147487
scaffold_15778	1	NP_417179
scaffold_15807	1	YP_009113070
scaffold_16113	1	YP_004347063
scaffold_16137	1	YP_001449315
scaffold_16362	2	NP_310968,YP_002274284
