id	nhit	hits
scaffold_407	1	YP_007354398
scaffold_408	1	YP_009015561
scaffold_420	1	YP_009226848
scaffold_421	1	YP_009012396
scaffold_424	1	YP_004325011
scaffold_425	1	YP_009012396
scaffold_429	1	YP_009223762
scaffold_433	1	YP_009012396
scaffold_434	1	NP_286654
scaffold_435	11	NP_040634,YP_006383883,YP_006560871,YP_007111488,YP_007111696,YP_007112004,YP_007112007,YP_007112399,YP_007112400,YP_009153128,YP_009153131
scaffold_441	1	NP_312084
scaffold_445	1	YP_007348469
scaffold_447	6	NP_042036,NP_042037,NP_042038,NP_042039,NP_042040,NP_042041
scaffold_459	1	YP_009003339
scaffold_463	1	YP_009173395
scaffold_467	1	YP_009015580
scaffold_475	1	YP_002225128
scaffold_482	1	YP_009008359
scaffold_487	1	YP_009223762
scaffold_488	2	YP_009002822,YP_009003341
scaffold_490	1	YP_009015561
scaffold_492	1	YP_009015580
scaffold_500	1	YP_009015580
scaffold_502	1	YP_001468682
scaffold_508	2	YP_004957628,YP_009015561
scaffold_518	1	YP_004306251
scaffold_545	3	YP_006383638,YP_007238154,YP_008766911
scaffold_548	8	NP_839887,YP_008239585,YP_008239586,YP_008239587,YP_008766919,YP_008766950,YP_009211904,YP_009211906
scaffold_549	1	YP_002875699
scaffold_551	3	NP_945278,YP_009196169,YP_009196171
scaffold_555	1	YP_002875699
scaffold_556	1	YP_009003341
scaffold_562	1	YP_007348470
scaffold_567	1	YP_009003341
scaffold_570	1	NP_048965
scaffold_572	1	YP_214423
scaffold_577	1	YP_009015561
scaffold_579	1	YP_009012397
scaffold_580	1	YP_238737
scaffold_581	1	NP_719090
scaffold_583	1	YP_009218156
scaffold_586	1	YP_293777
scaffold_589	1	NP_708738
scaffold_592	2	YP_009100756,YP_009153153
scaffold_594	1	YP_007674390
scaffold_599	1	YP_009015561
scaffold_605	1	YP_009015580
scaffold_616	1	YP_009195802
scaffold_620	1	YP_002290919
scaffold_621	1	NP_839905
scaffold_627	1	NP_417467
scaffold_629	6	NP_059588,NP_958198,YP_006906831,YP_007006945,YP_007111669,YP_007111743
scaffold_637	1	YP_009015580
scaffold_641	1	YP_009213821
scaffold_642	1	YP_293777
scaffold_643	2	NP_932363,YP_007354398
scaffold_644	3	YP_009201939,YP_009201941,YP_293777
scaffold_650	1	NP_519555
scaffold_653	1	YP_009173627
scaffold_656	1	YP_293777
scaffold_657	1	YP_009003341
scaffold_665	1	YP_009012397
scaffold_669	1	YP_238737
scaffold_670	1	YP_009015647
scaffold_671	2	NP_417179,YP_004306889
scaffold_673	5	NP_042042,NP_042043,NP_042044,NP_756353,YP_007348531
scaffold_677	2	NP_416064,NP_416065
scaffold_678	3	YP_007354398,YP_009015381,YP_238737
scaffold_686	2	YP_009012397,YP_009012398
scaffold_687	1	NP_286654
scaffold_688	2	NP_313177,NP_313178
scaffold_689	1	YP_009015381
scaffold_696	1	YP_009206692
scaffold_701	1	YP_009202210
scaffold_707	1	YP_398605
scaffold_708	1	YP_004306893
scaffold_717	1	NP_048019
scaffold_719	1	YP_007354398
scaffold_723	1	YP_009003341
scaffold_725	4	NP_510986,NP_680500,YP_003347508,YP_009200906
scaffold_729	1	NP_417179
scaffold_731	2	YP_006383506,YP_007005347
scaffold_732	1	YP_001468682
scaffold_733	1	NP_417179
scaffold_742	2	YP_009218270,YP_009218288
scaffold_750	1	NP_048965
scaffold_757	2	YP_009218270,YP_009218288
scaffold_770	1	NP_286654
scaffold_771	1	YP_238737
scaffold_772	1	YP_002875699
scaffold_773	1	YP_009003341
scaffold_782	1	YP_009015561
scaffold_785	3	YP_005102482,YP_008240935,YP_009010741
scaffold_786	1	YP_009015561
scaffold_787	2	NP_312885,NP_312886
scaffold_790	1	YP_009015561
scaffold_803	2	YP_004306889,YP_004306890
scaffold_808	2	YP_004306889,YP_004306890
scaffold_815	1	YP_238737
scaffold_816	1	AFL47017
scaffold_832	1	NP_312144
scaffold_845	1	NP_795382
scaffold_855	1	YP_004957628
scaffold_856	1	YP_398475
scaffold_872	1	YP_001425727
scaffold_874	1	YP_004957628
scaffold_894	2	YP_004306171,YP_238737
scaffold_897	1	YP_453666
scaffold_899	2	YP_001700614,YP_006560838
scaffold_900	1	YP_008770182
scaffold_903	1	YP_004306889
scaffold_917	4	NP_438118,NP_945278,YP_004508381,YP_004508385
scaffold_920	1	YP_009015561
scaffold_923	2	NP_755431(2)
scaffold_939	1	NP_807108
scaffold_943	1	YP_009015561
scaffold_945	2	NP_753090,YP_002274238
scaffold_948	1	YP_008318291
scaffold_953	1	YP_006987334
scaffold_954	1	YP_009012397
scaffold_957	1	YP_002274288
scaffold_958	1	YP_009003341
scaffold_963	2	YP_001468976,YP_008051028
scaffold_965	1	YP_009003341
scaffold_984	1	YP_009003341
scaffold_988	1	YP_009004840
scaffold_994	1	NP_417870
scaffold_1026	1	YP_002875699
scaffold_1034	1	YP_004325011
scaffold_1041	1	NP_417536
scaffold_1045	1	YP_009168638
scaffold_1052	2	NP_795382,YP_008798279
scaffold_1064	1	NP_612851
scaffold_1085	2	YP_002875699,YP_007354398
scaffold_1091	2	YP_003969456,YP_007007861
scaffold_1096	2	YP_007674419,YP_007674420
scaffold_1104	1	YP_009223762
scaffold_1107	1	YP_009003341
scaffold_1109	1	YP_009008359
scaffold_1117	1	YP_009012396
scaffold_1119	2	NP_418014,NP_418015
scaffold_1125	2	YP_009012396,YP_009012397
scaffold_1141	1	NP_754386
scaffold_1146	3	NP_807108,YP_002274237,YP_002274238
scaffold_1172	1	NP_050170
scaffold_1177	1	YP_004306889
scaffold_1180	1	NP_046717
scaffold_1183	1	YP_009205333
scaffold_1187	2	YP_001468976,YP_008051028
scaffold_1188	1	YP_009005262
scaffold_1191	2	YP_398605,YP_398606
scaffold_1205	1	YP_009173450
scaffold_1208	17	NP_839859,NP_878200,YP_008766924,YP_008766929,YP_008766932,YP_009207637,YP_009207642,YP_009207648,YP_009211913,YP_009211914,YP_009211917,YP_009211922,YP_009211926,YP_009211927,YP_009211928,YP_009211930,YP_009211931
scaffold_1210	1	YP_007354398
scaffold_1212	1	NP_414833
scaffold_1213	1	YP_009008359
scaffold_1232	1	YP_238637
scaffold_1239	6	NP_108725,NP_112704,YP_004301287,YP_009004353,YP_009103075,YP_009188844
scaffold_1248	1	YP_004322464
scaffold_1255	1	YP_007674390
scaffold_1264	1	YP_794050
scaffold_1292	2	YP_009218270,YP_009218288
scaffold_1322	1	YP_009223776
scaffold_1338	2	YP_004958118,YP_006489268
scaffold_1346	10	YP_009101179,YP_009101181,YP_009101190,YP_009101192,YP_009101194,YP_009101195,YP_009101197,YP_009101198,YP_009101199,YP_239104
scaffold_1361	1	NP_046717
scaffold_1369	1	YP_009012397
scaffold_1379	1	YP_009126502
scaffold_1401	1	NP_042035
scaffold_1411	2	YP_009012396,YP_009012397
scaffold_1413	1	NP_312886
scaffold_1414	1	YP_009003341
scaffold_1415	1	YP_007674390
scaffold_1417	1	YP_002875699
scaffold_1422	1	YP_009015580
scaffold_1427	1	YP_004306893
scaffold_1442	1	NP_417645
scaffold_1471	5	NP_048965,YP_008766911,YP_009012396,YP_009012397,YP_009012398
scaffold_1473	1	YP_002875699
scaffold_1475	1	NP_037691
scaffold_1480	2	YP_001468682,YP_398536
scaffold_1490	1	YP_238737
scaffold_1491	1	YP_009012397
scaffold_1514	1	NP_313210
scaffold_1522	13	YP_007112542,YP_007112543,YP_007112545,YP_007112546,YP_007112547,YP_007112548,YP_007112549,YP_007112550,YP_007112551,YP_007112552,YP_007112553,YP_007112554,YP_007112555
scaffold_1538	1	YP_009218156
scaffold_1540	1	YP_002875699
scaffold_1546	1	NP_416895
scaffold_1563	2	YP_009012396,YP_009012397
scaffold_1569	1	YP_002274211
scaffold_1599	1	NP_757064
scaffold_1601	1	YP_008125829
scaffold_1609	3	YP_003358836,YP_009006553,YP_240708
scaffold_1614	1	YP_002875699
scaffold_1615	2	NP_795382,YP_008798279
scaffold_1629	1	NP_312128
scaffold_1633	2	YP_003358836,YP_003358850
scaffold_1640	1	YP_009015580
scaffold_1651	1	NP_416713
scaffold_1662	1	NP_417701
scaffold_1665	1	NP_312443
scaffold_1677	1	YP_009200994
scaffold_1679	1	YP_009226831
scaffold_1712	1	NP_417870
scaffold_1718	1	NP_932363
scaffold_1727	1	YP_009008359
scaffold_1741	1	YP_001039907
scaffold_1751	1	YP_007354398
scaffold_1753	1	YP_009003341
scaffold_1769	1	NP_417298
scaffold_1775	1	NP_046717
scaffold_1782	1	YP_009015381
scaffold_1794	1	NP_417179
scaffold_1796	1	YP_008318291
scaffold_1797	1	YP_001498810
scaffold_1823	1	YP_398475
scaffold_1824	3	YP_004306259,YP_006987334,YP_009203234
scaffold_1855	1	YP_009015580
scaffold_1869	1	YP_003969738
scaffold_1874	1	NP_311600
scaffold_1882	1	YP_398475
scaffold_1885	1	NP_417179
scaffold_1925	1	YP_009015561
scaffold_1937	1	NP_754399
scaffold_1939	1	YP_004322601
scaffold_1942	1	YP_238637
scaffold_1943	1	YP_238637
scaffold_1950	1	YP_004306893
scaffold_1969	1	YP_009015561
scaffold_1972	4	YP_009008898,YP_009103886,YP_009200916,YP_009223212
scaffold_2002	1	YP_007418395
scaffold_2006	1	NP_757024
scaffold_2039	2	YP_007112300,YP_009187397
scaffold_2047	4	YP_001285906,YP_008772021,YP_008772023,YP_008772024
scaffold_2057	1	YP_009002822
scaffold_2059	2	YP_001642385,YP_009188847
scaffold_2065	1	YP_009002822
scaffold_2102	1	YP_009015586
scaffold_2113	1	YP_009168137
scaffold_2131	3	YP_007002968,YP_007003557,YP_007003558
scaffold_2149	1	YP_009012396
scaffold_2162	1	YP_004325011
scaffold_2169	1	YP_009015580
scaffold_2232	1	NP_755450
scaffold_2235	1	YP_007354398
scaffold_2240	2	NP_996712,YP_008410679
scaffold_2260	1	YP_001427287
scaffold_2299	2	YP_009100238,YP_009226850
scaffold_2301	1	YP_009015560
scaffold_2304	2	NP_312135,NP_417701
scaffold_2325	1	YP_398563
scaffold_2343	1	YP_009003341
scaffold_2346	1	NP_414832
scaffold_2355	1	YP_009003341
scaffold_2358	2	NP_756369,NP_958229
scaffold_2379	1	YP_002790752
scaffold_2381	2	NP_463479,YP_009200907
scaffold_2382	1	YP_008058925
scaffold_2391	2	YP_002274282,YP_007112092
scaffold_2394	1	YP_009015580
scaffold_2407	1	NP_754310
scaffold_2461	1	NP_417870
scaffold_2466	1	NP_663686
scaffold_2480	1	NP_461667
scaffold_2520	1	YP_009008359
scaffold_2521	2	YP_009201939,YP_009201941
scaffold_2552	3	YP_009218279,YP_009218280,YP_009218283
scaffold_2571	1	NP_312727
scaffold_2573	1	YP_009226832
scaffold_2596	1	YP_009003341
scaffold_2606	1	NP_312084
scaffold_2633	5	NP_599035,NP_599036,NP_599037,YP_007111645,YP_007112023
scaffold_2646	1	YP_004957628
scaffold_2652	1	NP_944253
scaffold_2657	1	NP_839905
scaffold_2680	1	NP_112710
scaffold_2694	1	NP_680500
scaffold_2697	2	YP_002274237,YP_002274238
scaffold_2699	9	NP_944838,YP_009146277,YP_009168719,YP_009168721,YP_009200772,YP_009200774,YP_009204939,YP_009219558,YP_009219561
scaffold_2712	6	NP_599047,NP_599052,YP_008766879,YP_009147465,YP_009147466,YP_009147467
scaffold_2720	2	YP_002274236,YP_002274237
scaffold_2760	5	NP_112696,YP_009103069,YP_009103075,YP_009188834,YP_009188840
scaffold_2774	1	YP_009213821
scaffold_2792	1	YP_001468768
scaffold_2795	1	YP_009003341
scaffold_2828	1	YP_009219478
scaffold_2835	1	YP_009226831
scaffold_2836	3	NP_757015,NP_757026,YP_009187366
scaffold_2873	8	YP_009101208,YP_009101209,YP_009101210,YP_009101211,YP_009101212,YP_009101213,YP_009101214,YP_009101215
scaffold_2874	2	YP_003347309,YP_003347473
scaffold_2959	2	YP_002274137,YP_007011014
scaffold_2961	3	NP_839874,YP_008766944,YP_009207623
scaffold_2980	3	YP_009101236,YP_009101237,YP_009101238
scaffold_2990	1	YP_007354398
scaffold_3006	1	YP_009004353
scaffold_3080	1	NP_807108
scaffold_3102	1	NP_112710
scaffold_3143	1	YP_398605
scaffold_3163	4	NP_543086,YP_006560615,YP_007112603,YP_007112605
scaffold_3174	1	YP_008318291
scaffold_3190	1	YP_009226832
scaffold_3192	1	YP_003358850
scaffold_3197	2	NP_112704,YP_004301287
scaffold_3201	1	NP_417941
scaffold_3219	1	YP_009213821
scaffold_3256	2	NP_414832,NP_414833
scaffold_3260	4	NP_706970,YP_001449316,YP_002274237,YP_002274238
scaffold_3273	1	YP_009207630
scaffold_3286	1	YP_001468699
scaffold_3316	1	YP_002875699
scaffold_3341	1	YP_006543
scaffold_3350	2	YP_007004310,YP_007111672
scaffold_3387	1	YP_009197973
scaffold_3389	1	YP_006987334
scaffold_3398	3	NP_663673,YP_009103069,YP_009188834
scaffold_3399	1	YP_398475
scaffold_3403	2	YP_009101205,YP_009101207
scaffold_3449	1	YP_006987334
scaffold_3468	1	YP_009203403
scaffold_3470	1	YP_002925089
scaffold_3482	3	YP_009101232,YP_009101234,YP_009101235
scaffold_3483	1	YP_009003341
scaffold_3506	1	NP_862888
scaffold_3507	1	NP_038310
scaffold_3537	1	YP_009218270
scaffold_3548	2	YP_002274237,YP_002274238
scaffold_3576	1	YP_009195802
scaffold_3609	1	YP_240419
scaffold_3613	1	YP_009008359
scaffold_3626	1	YP_004306459
scaffold_3665	1	YP_002875699
scaffold_3689	1	YP_009218288
scaffold_3719	1	NP_417941
scaffold_3721	6	YP_009218249,YP_009218250,YP_009218251,YP_009218252,YP_009218253,YP_009218254
scaffold_3727	1	YP_009015381
scaffold_3749	1	YP_293777
scaffold_3750	1	NP_463479
scaffold_3773	1	YP_009015586
scaffold_3793	2	NP_807108,YP_009201939
scaffold_3815	1	YP_009218156
scaffold_3822	3	YP_009218229,YP_009218235,YP_009218238
scaffold_3825	2	YP_007173634,YP_007173635
scaffold_3835	1	YP_009124151
scaffold_3862	1	YP_003358850
scaffold_3864	1	YP_002875699
scaffold_3869	2	YP_007112539,YP_007112540
scaffold_3886	2	NP_313209,NP_313210
scaffold_3898	2	YP_009218345,YP_009218346
scaffold_3905	1	YP_009126519
scaffold_3919	1	NP_807108
scaffold_3949	3	YP_009218333,YP_009218334,YP_009218335
scaffold_3964	1	YP_164702
scaffold_4013	3	YP_009101224,YP_009101225,YP_009101227
scaffold_4035	1	YP_009015423
scaffold_4079	1	YP_009008359
scaffold_4082	1	YP_009015586
scaffold_4097	2	NP_695169,YP_001285878
scaffold_4146	1	NP_807108
scaffold_4168	1	YP_239889
scaffold_4178	1	NP_958538
scaffold_4203	5	YP_001272526,YP_007112088,YP_007112089,YP_007112090,YP_007112558
scaffold_4252	1	NP_417941
scaffold_4255	1	YP_009054964
scaffold_4258	1	YP_007354398
scaffold_4272	1	NP_048965
scaffold_4281	3	YP_009218291,YP_009218292,YP_009218295
scaffold_4314	1	YP_009012397
scaffold_4321	1	YP_026220
scaffold_4337	1	YP_002290878
scaffold_4351	1	NP_680500
scaffold_4360	3	NP_046781,YP_009211932,YP_009211933
scaffold_4362	1	YP_003358850
scaffold_4419	1	YP_009218336
scaffold_4420	1	YP_005102503
scaffold_4425	1	NP_839905
scaffold_4431	1	YP_009124151
scaffold_4510	1	YP_008771537
scaffold_4597	1	YP_006488
scaffold_4605	2	YP_007348470,YP_009012396
scaffold_4655	1	YP_009002822
scaffold_4666	1	NP_417870
scaffold_4668	1	NP_438126
scaffold_4681	1	YP_293777
scaffold_4730	2	NP_112704,YP_009103075
scaffold_4773	3	NP_754399,NP_754400,YP_007112324
scaffold_4813	1	YP_009226832
scaffold_4818	2	YP_398605,YP_398606
scaffold_4829	1	YP_008318291
scaffold_4831	2	YP_002274237,YP_002274238
scaffold_4859	1	YP_004306893
scaffold_4874	1	YP_009012396
scaffold_4963	4	NP_599069,YP_001272561,YP_007112117,YP_008766906
scaffold_4973	1	YP_002875699
scaffold_4979	1	NP_268232
scaffold_5020	1	YP_009218063
scaffold_5025	2	YP_009218287,YP_009218288
scaffold_5063	1	YP_009223776
scaffold_5064	4	YP_009218367,YP_009218368,YP_009218370,YP_009218371
scaffold_5073	1	YP_009101244
scaffold_5079	3	NP_076736,NP_076737,NP_076738
scaffold_5097	2	YP_009201939,YP_009201941
scaffold_5112	2	NP_108691,YP_003347570
scaffold_5114	2	NP_112704,YP_009103075
scaffold_5125	1	NP_268232
scaffold_5149	1	YP_009118877
scaffold_5168	1	NP_416772
scaffold_5195	2	YP_009218318,YP_009218319
scaffold_5284	3	YP_009218313,YP_009218314,YP_009218315
scaffold_5396	1	YP_009218348
scaffold_5400	4	YP_009218243,YP_009218244,YP_009218245,YP_009218246
scaffold_5415	3	YP_009218360,YP_009218363,YP_009218365
scaffold_5448	1	YP_009003341
scaffold_5465	1	YP_009206168
scaffold_5480	4	YP_002922789,YP_009146252,YP_009200745,YP_009219458
scaffold_5506	1	YP_238637
scaffold_5511	1	YP_009134434
scaffold_5549	1	NP_754399
scaffold_5624	1	YP_009201939
scaffold_5645	1	NP_417179
scaffold_5676	1	YP_007112123
scaffold_5702	1	YP_001285862
scaffold_5725	2	YP_009200854,YP_009200855
scaffold_5746	1	YP_009101251
scaffold_5855	3	YP_009218388,YP_009218389,YP_009218390
scaffold_5922	1	YP_009010737
scaffold_5924	1	YP_003358850
scaffold_5951	1	YP_009218302
scaffold_5953	1	YP_240708
scaffold_5975	1	YP_009218385
scaffold_5980	1	NP_417179
scaffold_6016	1	YP_003347570
scaffold_6024	1	YP_002875699
scaffold_6067	2	NP_597796,NP_757219
scaffold_6085	1	YP_918946
scaffold_6097	1	YP_009218330
scaffold_6150	2	YP_009218357,YP_009218358
scaffold_6222	1	YP_238637
scaffold_6284	3	YP_001285888,YP_001285889,YP_008772053
scaffold_6312	1	YP_009218270
scaffold_6335	1	NP_695161
scaffold_6365	1	YP_001285809
scaffold_6388	1	YP_009008359
scaffold_6395	2	YP_009201939,YP_009201941
scaffold_6399	1	YP_009200793
scaffold_6544	1	YP_009015561
scaffold_6555	1	YP_008438547
scaffold_6583	1	YP_001285895
scaffold_6677	1	YP_009003341
scaffold_6687	2	YP_009101217,YP_009101219
scaffold_6710	1	YP_009201836
scaffold_6713	1	YP_009218354
scaffold_6717	1	NP_417941
scaffold_6739	1	NP_757024
scaffold_6778	1	YP_009003341
scaffold_6783	1	YP_009226829
scaffold_6796	1	YP_007348470
scaffold_6837	1	YP_009008359
scaffold_6860	1	YP_238737
scaffold_6906	1	YP_009221720
scaffold_6924	1	YP_009218349
scaffold_6946	1	NP_519557
scaffold_6987	2	YP_008766911(2)
scaffold_7032	1	YP_009218353
scaffold_7039	1	NP_807108
scaffold_7076	1	YP_009219536
scaffold_7077	3	YP_009218392,YP_009218393,YP_009218394
scaffold_7133	1	YP_007112198
scaffold_7222	1	YP_009010737
scaffold_7223	1	YP_009218261
scaffold_7259	1	NP_756412
scaffold_7272	1	YP_239889
scaffold_7281	1	YP_008772042
scaffold_7283	1	NP_755431
scaffold_7319	1	YP_009101171
scaffold_7463	1	NP_945279
scaffold_7479	2	NP_944890,YP_009204959
scaffold_7496	1	YP_009218356
scaffold_7508	1	YP_009003341
scaffold_7551	1	NP_112710
scaffold_7552	1	NP_663673
scaffold_7553	1	NP_416713
scaffold_7597	1	YP_001469195
scaffold_7613	1	YP_009218397
scaffold_7677	1	YP_004306256
scaffold_7723	1	YP_008853758
scaffold_7768	1	YP_001425602
scaffold_7788	1	YP_007111577
scaffold_7833	1	YP_004957628
scaffold_7861	2	NP_944901,NP_944906
scaffold_7936	2	YP_001272532,YP_002274281
scaffold_7951	1	YP_009201947
scaffold_7978	1	NP_418704
scaffold_8052	1	YP_009213821
scaffold_8156	3	YP_009147332,YP_009151284,YP_009200806
scaffold_8276	1	YP_009218298
scaffold_8307	1	YP_009206328
scaffold_8351	1	YP_001468682
scaffold_8352	1	YP_009012397
scaffold_8488	1	YP_001468682
scaffold_8521	1	YP_009218373
scaffold_8553	1	YP_009218378
scaffold_8556	1	YP_009218376
scaffold_8563	1	YP_009010737
scaffold_8608	1	NP_418015
scaffold_8647	1	YP_004301287
scaffold_8690	1	NP_852588
scaffold_8738	1	YP_003347439
scaffold_8799	1	NP_752288
scaffold_8867	1	YP_009015555
scaffold_9223	1	NP_418015
scaffold_9261	1	YP_009218311
scaffold_9267	1	YP_002922886
scaffold_9285	2	YP_009218402,YP_009218403
scaffold_9339	2	YP_009146267,YP_009168708
scaffold_9340	2	YP_009218308,YP_009218310
scaffold_9353	1	YP_009214131
scaffold_9375	1	YP_009015647
scaffold_9398	1	YP_007112122
scaffold_9604	1	YP_009201941
scaffold_9609	1	YP_008766892
scaffold_9718	2	YP_009218271,YP_009218273
scaffold_9866	1	YP_009146360
scaffold_10004	1	YP_009197550
scaffold_10020	1	YP_003358836
scaffold_10031	1	YP_009188834
scaffold_10068	2	YP_002922824,YP_009151262
scaffold_10122	1	YP_009218321
scaffold_10158	1	YP_067975
scaffold_10160	1	YP_008772046
scaffold_10335	1	YP_008798286
scaffold_10475	1	YP_009201947
scaffold_10496	1	YP_009015555
scaffold_10505	1	YP_001469199
scaffold_10536	1	YP_001272545
scaffold_10720	1	YP_398605
scaffold_10742	1	YP_009168698
scaffold_10747	2	NP_795456,YP_001285924
scaffold_10766	1	YP_009226829
scaffold_10796	1	NP_852592
scaffold_10937	1	YP_009218275
scaffold_10940	1	YP_009218327
scaffold_10984	1	YP_003358837
scaffold_10989	1	YP_009206684
scaffold_10997	1	YP_001272530
scaffold_11008	1	YP_003969738
scaffold_11042	1	YP_007112094
scaffold_11262	1	NP_416498
scaffold_11409	1	YP_007003556
scaffold_11700	1	YP_009147132
scaffold_11709	2	YP_001272522,YP_007112082
scaffold_11823	1	YP_001285877
scaffold_11842	2	YP_009101220,YP_009101221
scaffold_11954	1	YP_009226832
scaffold_12035	1	YP_009005205
scaffold_12083	1	NP_108725
scaffold_12146	2	YP_009218304,YP_009218305
scaffold_12190	1	NP_076732
scaffold_12297	1	YP_003358836
