id	nhit	hits
scaffold_204	2	NP_313177,NP_313178
scaffold_205	2	NP_755431,YP_008318534
scaffold_206	1	YP_009012397
scaffold_209	1	YP_007354398
scaffold_210	1	YP_001700689
scaffold_211	1	NP_416359
scaffold_212	1	YP_003169641
scaffold_217	2	YP_007002005,YP_007002006
scaffold_220	1	YP_009173627
scaffold_221	1	NP_417467
scaffold_222	2	NP_416321,NP_416344
scaffold_227	3	NP_417870,YP_009004840,YP_026220
scaffold_232	1	YP_002274285
scaffold_233	1	NP_048019
scaffold_237	7	NP_945278,YP_009043193,YP_009196166,YP_009196167,YP_009196169,YP_009196171,YP_009196174
scaffold_238	1	NP_417111
scaffold_240	1	YP_009173395
scaffold_247	3	NP_038310,NP_050655,YP_007173634
scaffold_248	1	NP_757064
scaffold_249	2	NP_312885,NP_312886
scaffold_257	4	NP_312128,NP_312135,NP_312144,NP_417701
scaffold_258	4	YP_009012653,YP_009012683,YP_009012686,YP_009017691
scaffold_262	1	NP_417870
scaffold_267	3	NP_461667,YP_009100756,YP_009153153
scaffold_268	1	YP_009003341
scaffold_269	2	NP_754400,NP_755450
scaffold_275	1	YP_238737
scaffold_280	1	YP_398605
scaffold_282	1	NP_052278
scaffold_287	2	NP_418014,NP_418015
scaffold_289	9	NP_599068,YP_001272550,YP_007001430,YP_007112099,YP_007112100,YP_007112454,YP_009187898,YP_009190519,YP_512303
scaffold_290	1	YP_009173627
scaffold_293	1	YP_009003341
scaffold_300	1	YP_006536
scaffold_301	2	YP_009002822,YP_009003341
scaffold_302	1	YP_002875699
scaffold_303	1	YP_009012396
scaffold_312	1	NP_417179
scaffold_318	1	YP_009223762
scaffold_325	1	YP_009168638
scaffold_332	1	YP_009146551
scaffold_333	1	NP_417645
scaffold_335	1	YP_009015561
scaffold_340	1	YP_009213821
scaffold_341	4	YP_001498810,YP_009012396,YP_009012397,YP_009012398
scaffold_344	1	YP_007675734
scaffold_347	1	YP_453666
scaffold_349	1	YP_004322601
scaffold_351	1	NP_417179
scaffold_361	1	YP_002274137
scaffold_370	2	YP_008240327,YP_529586
scaffold_371	2	NP_417298,YP_001285862
scaffold_373	2	NP_839905,YP_009008359
scaffold_383	1	YP_009015561
scaffold_384	1	NP_417536
scaffold_386	1	YP_009003341
scaffold_388	3	NP_754386,YP_002274237,YP_002274238
scaffold_389	1	YP_002875699
scaffold_393	3	YP_009012597,YP_009012610,YP_009017636
scaffold_395	1	YP_004957628
scaffold_397	3	NP_416064,YP_001272543,YP_007111798
scaffold_399	1	NP_313280
scaffold_400	19	NP_460825,YP_001272523,YP_002274178,YP_007112075,YP_007112076,YP_007112078,YP_007112079,YP_007112080,YP_007112081,YP_007112082,YP_007112083,YP_007112085,YP_007112086,YP_007112087,YP_007112088,YP_007112089,YP_007112090,YP_007112091,YP_007112130
scaffold_401	1	YP_009124151
scaffold_409	2	YP_293777,YP_529586
scaffold_418	1	YP_001425603
scaffold_419	1	YP_004894587
scaffold_420	1	YP_009012396
scaffold_421	1	NP_048965
scaffold_424	1	YP_009015586
scaffold_432	3	YP_001272536,YP_002274284,YP_004306459
scaffold_437	8	NP_417337,NP_752289,NP_754400,NP_755487,YP_001449319,YP_001449320,YP_001449321,YP_002274238
scaffold_448	1	YP_001468682
scaffold_449	2	YP_001449312,YP_002274284
scaffold_451	1	YP_002875699
scaffold_454	2	YP_009012605,YP_009017628
scaffold_456	1	YP_009213821
scaffold_459	1	YP_006383638
scaffold_470	1	YP_009173450
scaffold_476	1	NP_417941
scaffold_479	1	AFL47017
scaffold_490	3	NP_700401,NP_700403,NP_754310
scaffold_491	1	YP_002875699
scaffold_496	1	YP_002117711
scaffold_506	1	YP_009002822
scaffold_508	1	YP_918939
scaffold_509	1	YP_007673820
scaffold_516	1	YP_009015555
scaffold_523	1	YP_002274211
scaffold_527	1	NP_312443
scaffold_533	1	YP_009015561
scaffold_544	2	YP_001700614,YP_006560838
scaffold_546	1	NP_048965
scaffold_551	1	YP_009015580
scaffold_556	1	YP_004306893
scaffold_560	2	YP_007674420,YP_214489
scaffold_562	3	YP_002274237,YP_007238154,YP_009113060
scaffold_563	1	NP_312727
scaffold_588	2	YP_009012397,YP_009012398
scaffold_604	3	NP_753090,YP_002274238,YP_008125829
scaffold_621	3	NP_414832,NP_414833,NP_754386
scaffold_625	2	YP_006543,YP_007112096
scaffold_632	1	YP_009054964
scaffold_640	2	YP_003969456,YP_007007861
scaffold_659	1	NP_312084
scaffold_662	1	NP_416713
scaffold_663	3	YP_009012597,YP_009017636,YP_009017642
scaffold_667	2	NP_417179,YP_007354398
scaffold_675	1	NP_416280
scaffold_676	16	YP_009032353,YP_009216985,YP_009216991,YP_009216997,YP_009216999,YP_009217004,YP_009219327,YP_009219329,YP_009219330,YP_009219336,YP_009219341,YP_009219344,YP_009219345,YP_009220019,YP_009220031,YP_009220038
scaffold_679	1	YP_009223776
scaffold_685	1	YP_008766911
scaffold_715	2	YP_009012396,YP_009012397
scaffold_718	1	YP_008766892
scaffold_721	1	NP_046717
scaffold_745	1	NP_311600
scaffold_763	1	NP_112674
scaffold_772	1	YP_009187912
scaffold_783	1	YP_007674390
scaffold_786	1	YP_009226831
scaffold_789	3	NP_752289,YP_002274238(2)
scaffold_818	1	YP_009002822
scaffold_858	1	NP_755486
scaffold_885	2	YP_001449312,YP_002274284
scaffold_900	3	YP_001700621,YP_007001963,YP_009226861
scaffold_905	1	NP_756368
scaffold_908	2	NP_417337,NP_519555
scaffold_910	3	YP_009219404,YP_009219409,YP_009219410
scaffold_929	4	YP_007112123,YP_009100238,YP_009100239,YP_009190520
scaffold_935	1	YP_009187397
scaffold_952	1	NP_286654
scaffold_956	1	NP_719090
scaffold_963	1	YP_794050
scaffold_979	1	YP_009010737
scaffold_981	1	YP_007674390
scaffold_986	1	YP_004324023
scaffold_996	1	YP_009226848
scaffold_1014	1	YP_009015580
scaffold_1021	3	YP_001272545,YP_001272548,YP_007112106
scaffold_1023	1	YP_002274288
scaffold_1030	1	YP_007112540
scaffold_1034	1	YP_004306889
scaffold_1039	15	YP_009032365,YP_009032377,YP_009032378,YP_009217016,YP_009217023,YP_009219282,YP_009219283,YP_009219285,YP_009219354,YP_009219356,YP_009219359,YP_009219360,YP_009219363,YP_009219974,YP_009220044
scaffold_1045	1	NP_048965
scaffold_1078	4	NP_612951,YP_003828937,YP_007112123,YP_009226848
scaffold_1097	1	NP_416895
scaffold_1101	1	NP_048965
scaffold_1120	1	YP_009196166
scaffold_1136	1	YP_214423
scaffold_1159	1	YP_004325011
scaffold_1171	1	YP_008051028
scaffold_1182	1	YP_009212514
scaffold_1193	3	YP_001469195,YP_003347382,YP_009010737
scaffold_1196	1	NP_313210
scaffold_1206	1	NP_417941
scaffold_1230	8	NP_599047,NP_599051,NP_599052,YP_007112095,YP_008318501,YP_008766879,YP_008766880,YP_009147466
scaffold_1261	1	NP_932363
scaffold_1302	1	YP_007354398
scaffold_1307	1	YP_009187382
scaffold_1322	2	NP_752288,NP_752289
scaffold_1323	6	YP_001449299,YP_002274194,YP_002274196,YP_002274269,YP_002274270,YP_002274272
scaffold_1340	1	YP_003347309
scaffold_1345	1	YP_009015561
scaffold_1346	1	YP_009003341
scaffold_1377	2	YP_398605,YP_398606
scaffold_1394	1	YP_238737
scaffold_1414	1	YP_002925089
scaffold_1425	1	YP_009012605
scaffold_1427	1	YP_004251054
scaffold_1467	1	NP_417645
scaffold_1473	1	YP_009223776
scaffold_1474	5	NP_310975,YP_002274277,YP_007112552,YP_007112553,YP_007112554
scaffold_1495	6	YP_006382436,YP_009032391,YP_009149889,YP_009196810,YP_009196811,YP_009219993
scaffold_1503	1	YP_002875699
scaffold_1508	1	YP_009213821
scaffold_1513	1	YP_009003341
scaffold_1530	1	NP_958229
scaffold_1532	1	YP_009201939
scaffold_1552	6	YP_001272557,YP_001272559,YP_001272560,YP_001272562,YP_007112120,YP_008766908
scaffold_1575	1	YP_009149178
scaffold_1579	2	YP_001449309,YP_007112560
scaffold_1607	1	YP_009012397
scaffold_1610	2	NP_892073,YP_006605
scaffold_1618	1	NP_289559
scaffold_1626	2	YP_008873386,YP_009223776
scaffold_1633	1	YP_009226850
scaffold_1636	5	YP_007112551,YP_007112552,YP_007112553,YP_007112554,YP_007112555
scaffold_1637	1	YP_009218270
scaffold_1675	2	NP_543076,YP_007112123
scaffold_1685	2	YP_009201598,YP_009219296
scaffold_1711	1	YP_002290919
scaffold_1713	1	YP_009012397
scaffold_1744	3	YP_001449288,YP_001449317,YP_002274181
scaffold_1784	1	YP_009206301
scaffold_1832	1	YP_009226832
scaffold_1848	1	NP_417179
scaffold_1890	1	YP_009012397
scaffold_1906	2	NP_418015,NP_807108
scaffold_1949	1	YP_006383638
scaffold_1955	1	NP_719113
scaffold_1972	1	YP_009012397
scaffold_1981	1	NP_268232
scaffold_1987	1	YP_009125916
scaffold_1994	2	YP_001449292,YP_002274188
scaffold_2034	4	NP_599069,YP_007112114,YP_007112117,YP_008766901
scaffold_2040	1	YP_001285809
scaffold_2055	1	NP_417536
scaffold_2058	6	NP_310968,YP_001272543,YP_002274208,YP_002274209,YP_002274284,YP_007112096
scaffold_2068	1	YP_009031310
scaffold_2090	1	YP_009012397
scaffold_2108	2	NP_416065,YP_001449310
scaffold_2116	1	YP_009017719
scaffold_2135	1	YP_006485
scaffold_2203	2	YP_006906829,YP_009226849
scaffold_2210	2	YP_007112123,YP_007112124
scaffold_2216	1	YP_002875699
scaffold_2217	2	YP_001449319,YP_008766911
scaffold_2224	2	YP_009032335,YP_009220012
scaffold_2248	1	YP_009012396
scaffold_2262	1	YP_009015580
scaffold_2280	1	NP_708747
scaffold_2306	1	YP_009146551
scaffold_2325	1	YP_007010969
scaffold_2336	4	NP_042036,NP_042042,NP_042043,NP_042044
scaffold_2389	1	YP_009003341
scaffold_2411	2	NP_543076,YP_007112198
scaffold_2446	6	YP_009216949,YP_009216950,YP_009216951,YP_009219294,YP_009219979,YP_009219980
scaffold_2455	2	YP_001272532,YP_002274281
scaffold_2464	1	YP_238737
scaffold_2522	3	YP_009147459,YP_009147460,YP_009147461
scaffold_2550	1	NP_417179
scaffold_2557	4	NP_755487,YP_001449316,YP_002274237,YP_002274238
scaffold_2562	1	YP_008766890
scaffold_2592	4	YP_001700607,YP_007112548,YP_007112549,YP_007112550
scaffold_2611	1	NP_932363
scaffold_2666	2	YP_009220001,YP_009220002
scaffold_2675	3	YP_001449288,YP_002274181,YP_007237602
scaffold_2678	1	YP_009015561
scaffold_2716	3	YP_002274237,YP_002274238(2)
scaffold_2728	1	NP_807108
scaffold_2756	3	YP_007112109,YP_008766896,YP_008766897
scaffold_2773	1	NP_795382
scaffold_2779	2	YP_001700610,YP_001700612
scaffold_2783	1	NP_839905
scaffold_2801	1	NP_932363
scaffold_2813	2	YP_002274188,YP_002274267
scaffold_2815	1	YP_009012396
scaffold_2825	1	NP_543076
scaffold_2829	1	YP_009015381
scaffold_2834	1	NP_417179
scaffold_2858	1	NP_417941
scaffold_2905	1	YP_009134435
scaffold_2923	1	YP_002875699
scaffold_2930	1	YP_004251054
scaffold_2938	4	NP_599036,NP_599037,NP_599038,YP_009147455
scaffold_2940	1	YP_004322464
scaffold_2941	1	YP_009101383
scaffold_2947	2	NP_599078,YP_007112123
scaffold_2949	1	YP_009201939
scaffold_2959	1	NP_417179
scaffold_3088	2	YP_009196169,YP_009196171
scaffold_3134	1	YP_009200994
scaffold_3151	1	YP_009003341
scaffold_3167	1	NP_754399
scaffold_3178	2	YP_007112090,YP_007112091
scaffold_3182	1	YP_007112092
scaffold_3195	1	YP_009012397
scaffold_3255	5	YP_007112603,YP_008318479,YP_008766914,YP_009147512,YP_009153133
scaffold_3300	1	YP_007674420
scaffold_3308	1	YP_009032144
scaffold_3332	1	YP_240708
scaffold_3389	1	YP_007348470
scaffold_3391	1	YP_009015561
scaffold_3407	1	YP_009219478
scaffold_3414	2	NP_756353,NP_757064
scaffold_3431	1	NP_996704
scaffold_3466	1	YP_007112115
scaffold_3487	1	YP_238637
scaffold_3491	2	NP_754392,YP_001449284
scaffold_3516	4	YP_007112118,YP_008318517,YP_008766904,YP_008766905
scaffold_3543	1	YP_001468768
scaffold_3566	1	YP_293777
scaffold_3591	1	NP_311870
scaffold_3596	1	YP_009015561
scaffold_3597	1	YP_008318291
scaffold_3604	1	NP_417179
scaffold_3653	1	NP_756368
scaffold_3660	3	YP_001449304,YP_001449305,YP_002274277
scaffold_3692	1	YP_009008359
scaffold_3743	1	YP_009015561
scaffold_3747	3	NP_807096,NP_807100,YP_001718718
scaffold_3844	3	YP_001111241,YP_024682(2)
scaffold_3859	2	YP_001449285,YP_794052
scaffold_3978	3	YP_009216974,YP_009219314,YP_009220004
scaffold_3997	1	YP_009012683
scaffold_4145	1	YP_293777
scaffold_4179	1	YP_009223208
scaffold_4247	1	YP_008051028
scaffold_4287	2	YP_009216982,YP_009216983
scaffold_4328	2	YP_002274237,YP_002274238
scaffold_4389	1	YP_009193999
scaffold_4425	1	YP_008873440
scaffold_4457	1	NP_795382
scaffold_4474	1	NP_807108
scaffold_4476	1	NP_700403
scaffold_4565	1	YP_398462
scaffold_4583	1	YP_009015561
scaffold_4640	1	NP_416498
scaffold_4710	1	YP_001111207
scaffold_4711	1	NP_416064
scaffold_4726	3	NP_037719,YP_009211931(2)
scaffold_4728	1	YP_007003504
scaffold_4732	1	NP_418015
scaffold_4766	1	NP_757024
scaffold_4812	1	YP_001111202
scaffold_4819	1	YP_002875699
scaffold_4826	1	YP_009015381
scaffold_4895	2	YP_004325011,YP_214422
scaffold_4903	1	YP_009193979
scaffold_4904	2	YP_009003341,YP_009003404
scaffold_4908	1	YP_007674390
scaffold_4946	1	YP_009195802
scaffold_4986	1	YP_009015580
scaffold_5028	1	YP_009012397
scaffold_5041	1	YP_002875699
scaffold_5065	1	NP_312084
scaffold_5091	2	NP_700404,YP_009180906
scaffold_5110	1	YP_009201941
scaffold_5153	1	YP_398534
scaffold_5181	1	YP_009015555
scaffold_5185	1	YP_009124151
scaffold_5202	2	YP_007112129,YP_794054
scaffold_5263	1	YP_001469199
scaffold_5272	1	YP_009226832
scaffold_5287	1	YP_008318291
scaffold_5327	1	YP_009003339
scaffold_5386	1	YP_009201941
scaffold_5415	1	YP_009003341
scaffold_5503	1	YP_009226832
scaffold_5528	1	YP_008766905
scaffold_5546	1	NP_795382
scaffold_5548	1	NP_418015
scaffold_5584	1	NP_839905
scaffold_5614	1	YP_001449308
scaffold_5758	2	YP_001700608,YP_001700612
scaffold_5795	1	YP_002332380
scaffold_5803	1	YP_009015580
scaffold_5861	1	NP_313210
scaffold_5917	2	YP_007003498,YP_007003500
scaffold_5927	1	YP_009147473
scaffold_5961	1	YP_009017628
scaffold_6008	1	YP_001718725
scaffold_6010	1	YP_004306889
scaffold_6052	2	YP_009012397,YP_009012398
scaffold_6192	1	YP_003969738
scaffold_6200	1	YP_009017686
scaffold_6220	1	NP_807108
scaffold_6224	1	YP_293777
scaffold_6229	1	YP_007348471
scaffold_6262	1	YP_001427052
scaffold_6271	1	YP_009216852
scaffold_6277	2	YP_008318515,YP_008318516
scaffold_6368	2	YP_001449290,YP_002274186
scaffold_6372	1	YP_001111204
scaffold_6388	1	YP_238637
scaffold_6448	1	NP_417179
scaffold_6454	2	YP_003828968,YP_007111995
scaffold_6546	1	YP_001111225
scaffold_6632	1	YP_009003341
scaffold_6669	1	NP_268230
scaffold_6710	1	YP_001449288
scaffold_6730	1	YP_007003503
scaffold_6791	1	NP_418015
scaffold_6811	1	YP_293777
scaffold_6978	1	NP_312084
scaffold_6996	1	YP_238637
scaffold_7012	1	YP_001700607
scaffold_7015	1	NP_543076
scaffold_7039	2	YP_007112548,YP_007112549
scaffold_7088	1	NP_417111
scaffold_7237	1	YP_006987334
scaffold_7308	1	NP_076820
scaffold_7318	2	YP_002274181,YP_009226875
scaffold_7320	1	YP_002875699
scaffold_7376	1	YP_009012396
scaffold_7434	1	YP_001449316
scaffold_7571	1	YP_238637
scaffold_7640	2	YP_008318526,YP_008766909
scaffold_7666	1	YP_007674390
scaffold_7779	1	NP_037691
scaffold_7849	1	YP_002274205
scaffold_8005	1	YP_001449310
scaffold_8024	1	NP_417179
scaffold_8262	2	YP_007112122,YP_008318523
scaffold_8321	1	YP_009005262
scaffold_8370	1	YP_007112539
scaffold_8371	1	NP_807108
scaffold_8396	1	NP_037719
scaffold_8494	1	YP_009191623
scaffold_8601	2	YP_001718747,YP_007003508
scaffold_8621	1	YP_004894551
scaffold_8696	1	YP_024695
scaffold_8713	1	YP_007111602
scaffold_8841	1	NP_700399
scaffold_8848	1	YP_009201947
scaffold_8863	1	YP_001449321
scaffold_8911	4	NP_613002,YP_001449264,YP_007111995,YP_009147497
scaffold_8940	1	YP_009031124
scaffold_9011	1	YP_007392320
scaffold_9055	1	YP_009173450
scaffold_9096	1	NP_708738
scaffold_9116	1	YP_009015561
scaffold_9128	1	NP_755486
scaffold_9210	1	YP_009201941
scaffold_9223	1	NP_807108
scaffold_9229	1	YP_008766900
scaffold_9470	1	NP_417941
scaffold_9599	1	YP_009015555
scaffold_9632	1	YP_293777
scaffold_9644	1	YP_009226832
scaffold_9666	1	YP_009010738
scaffold_9670	1	YP_002274236
scaffold_9735	1	NP_048965
scaffold_9779	1	YP_009015647
scaffold_9873	1	YP_699933
scaffold_9928	1	YP_009226832
scaffold_10043	1	NP_944906
scaffold_10156	1	YP_001522912
scaffold_10158	1	NP_599041
scaffold_10254	3	YP_007001952(2),YP_007112195
scaffold_10584	1	YP_512278
scaffold_10765	1	YP_009205333
scaffold_10838	1	YP_009205333
scaffold_10931	1	YP_009218156
scaffold_10987	2	YP_001449308,YP_001700580
scaffold_11072	1	YP_007112543
scaffold_11086	1	YP_794075
scaffold_11245	1	YP_009226850
scaffold_11412	1	YP_007674419
scaffold_11501	1	YP_007151771
scaffold_11534	1	YP_239103
scaffold_11638	1	YP_007348470
scaffold_11666	1	YP_009223762
scaffold_11691	1	NP_287076
scaffold_11699	1	YP_009100239
scaffold_11757	2	YP_009180888,YP_009187366
scaffold_11872	1	YP_009012398
scaffold_12027	1	NP_944318
scaffold_12137	1	YP_002274186
scaffold_12278	1	YP_002274280
scaffold_12364	1	NP_416065
scaffold_12365	1	NP_612851
scaffold_12452	1	NP_756368
scaffold_12462	2	NP_108702,NP_695047
scaffold_12554	1	YP_512298
scaffold_12555	1	NP_717912
scaffold_12706	1	YP_009226850
scaffold_12714	1	YP_007006945
scaffold_12790	1	YP_009012396
scaffold_12831	1	YP_512274
scaffold_12876	1	YP_001449308
scaffold_12985	1	YP_009015561
scaffold_13121	1	YP_009015561
scaffold_13154	1	YP_009003341
