id	nhit	hits
scaffold_17	1	YP_009015580
scaffold_18	1	YP_008438547
scaffold_19	1	NP_048965
scaffold_24	1	YP_007673820
scaffold_37	3	YP_009010759,YP_009031310,YP_009195687
scaffold_38	1	YP_009195802
scaffold_42	2	YP_002875699,YP_009219478
scaffold_45	3	YP_001498810,YP_007674420,YP_214489
scaffold_53	4	NP_417645,YP_009012396,YP_009012397,YP_009165462
scaffold_54	1	YP_398606
scaffold_55	35	NP_046760,NP_046770,NP_046783,NP_046795,NP_839850,NP_839854,NP_839859,NP_839865,NP_839868,NP_839874,NP_839876,NP_839877,NP_839888,NP_839889,NP_878200,NP_878206,NP_878221,NP_878223,NP_878229,NP_878230,NP_878240,YP_008239591,YP_008766924,YP_008766929,YP_008766930,YP_008766932,YP_008766936,YP_008766946,YP_008766950,YP_009207633,YP_009207635,YP_009207637,YP_009207642,YP_009207648,YP_009211933
scaffold_60	1	YP_195211
scaffold_64	1	NP_717912
scaffold_67	1	NP_757024
scaffold_70	3	NP_048965,YP_007674419,YP_009134434
scaffold_72	1	YP_009015561
scaffold_74	4	YP_001285809,YP_003347588,YP_009218063,YP_699933
scaffold_86	1	NP_287063
scaffold_88	4	NP_046944,NP_046945,NP_752288,NP_757045
scaffold_97	1	NP_417179
scaffold_99	1	NP_312084
scaffold_108	26	NP_612909,YP_001272535,YP_007001467,YP_009100286,YP_009168150,YP_009168160,YP_009168162,YP_009180947,YP_009180966,YP_009187374,YP_009187375,YP_009187381,YP_009190565,YP_009226874,YP_009226875,YP_009226876,YP_009226882,YP_009226890,YP_009226891,YP_009226898,YP_794075,YP_794077,YP_794078,YP_794079,YP_794081,YP_794082
scaffold_109	1	YP_009015561
scaffold_112	1	NP_757064
scaffold_114	6	YP_001449319,YP_006527,YP_006528,YP_008766948,YP_009187366(2)
scaffold_115	1	YP_009012397
scaffold_119	27	NP_416064,YP_008766936,YP_009113059,YP_009113060,YP_009113061,YP_009113066,YP_009113067,YP_009113068,YP_009113069,YP_009113070,YP_009113071,YP_009113073,YP_009113074,YP_009113075,YP_009113076,YP_009113077,YP_009113078,YP_009113079,YP_009113080,YP_009113081,YP_009113087,YP_009113088,YP_009113090,YP_009113091,YP_009113092,YP_009113094,YP_009187366
scaffold_120	1	YP_009015580
scaffold_126	1	NP_417870
scaffold_134	2	NP_313280,YP_794050
scaffold_136	26	NP_112090,NP_958184,NP_958185,NP_958187,NP_958237,NP_958240,YP_002533475,YP_002533477,YP_004123819,YP_006383875,YP_006560562,YP_006560565,YP_006560566,YP_007111492,YP_007111564,YP_009153075,YP_009153076,YP_009153077,YP_009153078,YP_009153079,YP_009153081,YP_009153131,YP_009153133,YP_009153137,YP_009153139,YP_516196
scaffold_138	2	YP_009002822,YP_009003341
scaffold_140	22	NP_037719,NP_052252,NP_052262,NP_958056,NP_958070,NP_958093,YP_007003516,YP_008239559,YP_008239567,YP_008766924,YP_008766930,YP_009207646,YP_009211925,YP_009211926,YP_009211927,YP_009211928,YP_009211929,YP_009211932,YP_009211933,YP_009217859,YP_009217881,YP_009217885
scaffold_144	1	YP_002875699
scaffold_145	3	NP_709460,YP_001427285,YP_001498810
scaffold_148	1	YP_007112605
scaffold_151	1	YP_007675734
scaffold_152	1	YP_004306893
scaffold_163	1	YP_008438547
scaffold_165	1	YP_008766911
scaffold_167	1	YP_007354398
scaffold_169	1	NP_417870
scaffold_172	1	NP_048965
scaffold_183	1	YP_238737
scaffold_184	1	YP_007354398
scaffold_187	4	NP_754386,NP_958229,YP_001449316,YP_008318534
scaffold_189	1	NP_286654
scaffold_190	1	YP_009012396
scaffold_198	1	NP_289555
scaffold_201	1	YP_001425727
scaffold_217	1	NP_046717
scaffold_222	1	YP_008992013
scaffold_227	17	YP_001449244,YP_006906841,YP_007001436,YP_009187331,YP_009187333,YP_009187334,YP_009187343,YP_009187877,YP_009187891,YP_009190525,YP_009190527,YP_009190529,YP_009190530,YP_009190537,YP_009190541,YP_009190542,YP_009190543
scaffold_229	2	YP_007111798,YP_007112561
scaffold_233	1	YP_009188103
scaffold_248	1	YP_009003341
scaffold_257	13	NP_612962,NP_700404,YP_004934134,YP_006362,YP_006364,YP_007111478,YP_007111479,YP_007111995,YP_007112038,YP_007112310,YP_007151706,YP_007151765,YP_009168112
scaffold_258	2	NP_932363,YP_007354398
scaffold_272	2	YP_001426763,YP_007674420
scaffold_285	1	YP_002290919
scaffold_296	1	YP_009003341
scaffold_298	15	YP_001272523,YP_001272524,YP_001272530,YP_007112076,YP_007112078,YP_007112079,YP_007112080,YP_007112081,YP_007112082,YP_007112083,YP_007112086,YP_007112087,YP_007112088,YP_007112089,YP_007112090
scaffold_300	1	YP_001700689
scaffold_306	1	NP_286654
scaffold_311	2	NP_417179,YP_004306889
scaffold_312	3	YP_009012597,YP_009012605,YP_009012610
scaffold_314	1	NP_417536
scaffold_322	3	NP_042036,NP_519555,YP_009226863
scaffold_323	1	YP_009008359
scaffold_333	1	YP_009173627
scaffold_344	1	YP_009213821
scaffold_350	2	YP_009012396,YP_009012397
scaffold_358	2	NP_042036,NP_756353
scaffold_378	1	YP_009216859
scaffold_383	1	YP_001498810
scaffold_386	1	YP_009004840
scaffold_387	2	NP_755486,YP_001449319
scaffold_399	1	YP_009168638
scaffold_401	1	YP_009003341
scaffold_404	11	NP_040632,YP_006379,YP_006560615,YP_006590021,YP_007111425,YP_007111426,YP_007112605,YP_007947970,YP_009168108,YP_009191652,YP_009226863
scaffold_408	1	NP_417941
scaffold_414	6	NP_463479,YP_009008898,YP_009103886,YP_009200907,YP_009200916,YP_009223212
scaffold_420	3	NP_461687,NP_700401,NP_754310
scaffold_429	1	NP_417870
scaffold_432	1	YP_007674390
scaffold_437	1	NP_417111
scaffold_438	2	YP_007674419,YP_007674420
scaffold_447	1	YP_004322601
scaffold_448	3	YP_001449316,YP_002274237,YP_002274238
scaffold_453	2	NP_755431,YP_008318534
scaffold_460	1	YP_007238154
scaffold_462	3	YP_003097254,YP_009213736,YP_009213737
scaffold_463	5	NP_848242,YP_007001963,YP_009226838,YP_009226848,YP_009226850
scaffold_467	2	YP_004421762(2)
scaffold_473	1	YP_007674420
scaffold_477	1	YP_794050
scaffold_481	1	NP_945278
scaffold_482	1	YP_009212514
scaffold_486	2	YP_009012397,YP_009012398
scaffold_488	1	YP_009003341
scaffold_491	1	NP_416713
scaffold_493	1	NP_417645
scaffold_501	4	NP_418704,NP_755487,YP_007674420,YP_008318534
scaffold_525	1	NP_417870
scaffold_526	2	YP_009124151,YP_238737
scaffold_529	1	NP_416772
scaffold_544	2	YP_001700621,YP_009226861
scaffold_570	10	YP_006906819,YP_007001428,YP_007001429,YP_009187903,YP_009190508,YP_009190510,YP_009190511,YP_009190512,YP_009190514,YP_009190518
scaffold_571	1	YP_001449320
scaffold_578	2	YP_398605,YP_398606
scaffold_601	1	YP_002875699
scaffold_633	1	YP_009012396
scaffold_635	1	YP_238737
scaffold_641	1	NP_417467
scaffold_645	2	NP_757026,YP_009187366
scaffold_648	1	YP_009015580
scaffold_658	1	YP_293777
scaffold_663	1	NP_862885
scaffold_665	1	YP_398605
scaffold_668	13	NP_599066,YP_007006929,YP_007112097,YP_007112099,YP_007112100,YP_007112107,YP_007112109,YP_007112114,YP_007112115,YP_007112117,YP_007112118,YP_008766897,YP_009187898
scaffold_692	1	NP_461667
scaffold_700	1	YP_453666
scaffold_718	1	YP_398536
scaffold_724	1	YP_009218156
scaffold_730	1	YP_009218288
scaffold_733	3	NP_892073,YP_006605,YP_008766911
scaffold_739	1	YP_009168638
scaffold_747	1	YP_009149178
scaffold_756	2	NP_700403,YP_002274137
scaffold_764	1	YP_009191721
scaffold_768	1	NP_700403
scaffold_782	1	YP_006560838
scaffold_784	3	NP_311870,NP_418698,YP_008318534
scaffold_804	3	YP_001449312,YP_007112092,YP_009219995
scaffold_807	5	YP_007112123,YP_008766905,YP_009226848,YP_009226849,YP_009226850
scaffold_809	11	YP_007112542,YP_007112543,YP_007112545,YP_007112546,YP_007112547,YP_007112548,YP_007112549,YP_007112550,YP_007112551,YP_007112552,YP_007112553
scaffold_826	1	NP_417701
scaffold_836	1	NP_417628
scaffold_839	2	NP_313177,NP_313178
scaffold_849	1	YP_655524
scaffold_863	1	YP_007001968
scaffold_865	2	YP_002274237,YP_002274238
scaffold_867	4	NP_042042,NP_042043,NP_042044,NP_756353
scaffold_878	1	YP_004894587
scaffold_900	1	NP_417941
scaffold_904	2	NP_461687,NP_754310
scaffold_905	1	YP_004322601
scaffold_919	1	YP_003969738
scaffold_924	1	YP_001449316
scaffold_934	4	NP_416064,NP_416065,YP_001272531,YP_001272532
scaffold_935	2	YP_001449313,YP_002274206
scaffold_939	1	NP_311600
scaffold_944	1	YP_001449318
scaffold_951	1	NP_311600
scaffold_983	2	YP_004958118,YP_006489268
scaffold_1004	1	YP_009015561
scaffold_1008	4	NP_414833(2),YP_001449319,YP_002274238
scaffold_1017	1	YP_002274238
scaffold_1019	1	YP_009191662
scaffold_1026	8	YP_001449288,YP_002274173,YP_002274244,YP_002274247,YP_003828982,YP_009168135,YP_009226865,YP_009226866
scaffold_1033	9	NP_599047,NP_599052,YP_008766879,YP_008766880,YP_008766882,YP_009147466,YP_009147469,YP_009191634,YP_009211932
scaffold_1047	1	YP_009015561
scaffold_1049	1	YP_002274238
scaffold_1059	1	YP_004306459
scaffold_1060	1	YP_006383638
scaffold_1061	2	NP_312135,NP_417701
scaffold_1064	4	NP_052275,NP_878221,YP_008766942,YP_009211938
scaffold_1086	1	NP_311705
scaffold_1103	2	NP_042044,NP_756353
scaffold_1108	3	NP_707631,NP_752289,YP_002274238
scaffold_1112	1	NP_754386
scaffold_1119	1	YP_009015561
scaffold_1125	1	NP_757064
scaffold_1134	2	YP_009100238,YP_009226850
scaffold_1174	1	YP_009218270
scaffold_1176	1	YP_007354398
scaffold_1183	1	NP_417941
scaffold_1191	1	YP_438168
scaffold_1194	1	YP_008125829
scaffold_1204	1	YP_004325011
scaffold_1208	1	YP_008051028
scaffold_1216	1	NP_286654
scaffold_1217	4	NP_310990,YP_001449288,YP_007112075,YP_009168144
scaffold_1240	9	NP_040592,YP_001700607,YP_001700608,YP_001700609,YP_007112548,YP_007112549,YP_007112550,YP_007112552,YP_007112553
scaffold_1245	1	NP_416280
scaffold_1249	1	YP_008873386
scaffold_1252	1	YP_004325011
scaffold_1258	8	NP_599063,NP_599068,YP_007112109,YP_007112118,YP_007112454,YP_008766896,YP_008766904,YP_008766905
scaffold_1262	6	NP_310968,YP_001272543,YP_002274207,YP_002274208,YP_007112096(2)
scaffold_1275	5	YP_007112090,YP_007112554,YP_007112555,YP_007112556,YP_007112558
scaffold_1285	1	YP_009223858
scaffold_1303	2	YP_001272545,YP_002274141
scaffold_1304	5	YP_002274194,YP_002274196,YP_002274198,YP_002274272,YP_002274276
scaffold_1316	2	NP_700399,YP_001272536
scaffold_1320	1	NP_756353
scaffold_1324	2	NP_543076,YP_009226861
scaffold_1339	1	YP_006536
scaffold_1341	1	YP_398534
scaffold_1343	1	NP_313210
scaffold_1373	2	NP_417941(2)
scaffold_1380	6	NP_310968,YP_001272536,YP_001449320,YP_001449321,YP_001449322,YP_002274284
scaffold_1382	1	YP_007151696
scaffold_1385	2	YP_002274248,YP_007111529
scaffold_1403	1	YP_009173450
scaffold_1417	1	NP_416359
scaffold_1423	2	YP_001468976,YP_008051028
scaffold_1438	3	NP_046773,NP_839866,YP_009152176
scaffold_1456	6	NP_599076,YP_001272560,YP_001272562,YP_007112120,YP_007112123,YP_007112124
scaffold_1465	1	NP_313209
scaffold_1485	1	NP_418015
scaffold_1501	1	NP_313210
scaffold_1523	1	NP_795382
scaffold_1533	1	NP_700399
scaffold_1541	1	NP_416772
scaffold_1549	1	YP_009015381
scaffold_1555	1	YP_009187366
scaffold_1619	2	NP_612948,YP_009226848
scaffold_1629	5	NP_414832,NP_754399,NP_755487,NP_958229,YP_008318534
scaffold_1641	1	YP_009003341
scaffold_1642	2	YP_002274174,YP_008766909
scaffold_1647	1	NP_417870
scaffold_1651	1	YP_008241225
scaffold_1659	1	YP_009012605
scaffold_1671	1	YP_009193999
scaffold_1673	1	YP_008125829
scaffold_1674	2	YP_002274238,YP_006487
scaffold_1697	1	NP_312128
scaffold_1706	1	YP_009100756
scaffold_1718	2	YP_009126121,YP_009211233
scaffold_1726	2	YP_008766905,YP_009226850
scaffold_1746	2	YP_009012653,YP_009017716
scaffold_1749	1	YP_240185
scaffold_1756	1	YP_009223762
scaffold_1765	7	YP_001700607,YP_007112548,YP_007112549,YP_007112550,YP_007112551,YP_007112552,YP_007112553
scaffold_1795	1	YP_009003339
scaffold_1796	2	YP_004958118,YP_006489268
scaffold_1801	1	YP_009153153
scaffold_1805	4	NP_310980,NP_310981,NP_310988,YP_007111508
scaffold_1813	1	NP_417941
scaffold_1821	1	YP_293777
scaffold_1822	2	YP_001504318,YP_009147133
scaffold_1836	4	YP_001449285,YP_001449288,YP_001449290,YP_007237602
scaffold_1839	1	YP_009012396
scaffold_1848	6	YP_002274166,YP_002274242,YP_002274243,YP_003828974,YP_007111621,YP_794114
scaffold_1851	6	YP_001700607,YP_001700608,YP_001700609,YP_007112548,YP_007112549,YP_007112550
scaffold_1906	1	NP_417628
scaffold_1921	1	NP_719090
scaffold_1935	2	YP_001272545,YP_001272548
scaffold_1941	1	YP_009206301
scaffold_1973	1	NP_417536
scaffold_1979	1	NP_418015
scaffold_1985	1	NP_048965
scaffold_1990	5	YP_004934151,YP_004934156,YP_007004315,YP_007111685,YP_007111832
scaffold_1994	1	YP_009126121
scaffold_1995	2	YP_009201939,YP_009201941
scaffold_1998	1	YP_009015586
scaffold_2009	2	YP_009226849,YP_009226850
scaffold_2016	5	YP_001272536,YP_001272537,YP_002274206,YP_002274284,YP_007112096
scaffold_2048	1	YP_003828989
scaffold_2061	1	YP_002274238
scaffold_2073	1	NP_519555
scaffold_2087	2	NP_046795,YP_009211910
scaffold_2103	5	YP_001449304,YP_002274202,YP_002274276,YP_002274277,YP_002274278
scaffold_2109	4	YP_007112129,YP_007112603,YP_007112606,YP_794054
scaffold_2118	1	YP_002274288
scaffold_2168	5	YP_002274150,YP_009147475,YP_009147476,YP_009168102,YP_009168107
scaffold_2175	1	YP_009187397
scaffold_2180	1	YP_009015561
scaffold_2197	1	NP_417870
scaffold_2208	2	YP_007002005,YP_007002006
scaffold_2218	1	YP_009124151
scaffold_2229	1	NP_708742
scaffold_2252	1	YP_009213821
scaffold_2271	4	YP_001272535,YP_002274206,YP_002274208,YP_002274209
scaffold_2299	1	YP_001272543
scaffold_2301	1	YP_007006794
scaffold_2322	1	NP_416344
scaffold_2330	4	NP_042037,NP_042038,NP_042039,NP_042040
scaffold_2341	2	NP_312885,NP_312886
scaffold_2379	1	YP_008051457
scaffold_2384	1	YP_006488
scaffold_2389	7	YP_007112544,YP_007112545,YP_007112546,YP_007112547,YP_007112548,YP_007112549,YP_007112550
scaffold_2390	1	NP_312144
scaffold_2453	2	YP_002274253,YP_007112198
scaffold_2473	5	YP_001272529,YP_007112554,YP_007112555,YP_007112556,YP_007112558
scaffold_2486	1	NP_289555
scaffold_2499	1	NP_417179
scaffold_2516	3	YP_001449285,YP_001449290,YP_009190555
scaffold_2529	2	YP_007112123,YP_007112198
scaffold_2531	3	YP_009147459,YP_009147460,YP_009147461
scaffold_2556	1	NP_416344
scaffold_2582	3	YP_001272536,YP_001449313,YP_007111602
scaffold_2598	1	YP_009012396
scaffold_2623	3	NP_599077,NP_599078,YP_007112125
scaffold_2648	1	NP_417941
scaffold_2659	1	YP_009010160
scaffold_2670	1	YP_009012397
scaffold_2674	2	YP_002274237,YP_002274238
scaffold_2711	1	YP_002274238
scaffold_2725	3	YP_001449293,YP_002274190,YP_002274269
scaffold_2728	1	YP_009002822
scaffold_2744	2	NP_310968,YP_001449313
scaffold_2792	1	NP_312294
scaffold_2800	1	YP_009008359
scaffold_2801	1	YP_001294837
scaffold_2822	4	YP_002274249,YP_007112404,YP_009147505,YP_009153121
scaffold_2843	4	NP_046786,NP_046787,NP_046788,NP_878232
scaffold_2844	1	NP_700403
scaffold_2869	2	NP_599077,NP_599078
scaffold_2882	3	NP_310975,YP_002274277,YP_007112554
scaffold_2888	1	YP_006987128
scaffold_2889	1	YP_009054964
scaffold_2894	1	YP_009004840
scaffold_2901	1	YP_009031310
scaffold_2944	1	NP_048965
scaffold_2959	3	YP_001449309,YP_001449312,YP_002274205
scaffold_2962	1	YP_009015647
scaffold_2983	1	YP_002274281
scaffold_2984	3	YP_007006929,YP_007112100,YP_007112101
scaffold_3007	1	NP_417179
scaffold_3044	2	YP_003969456,YP_007007861
scaffold_3070	5	YP_004934139,YP_007004307,YP_007112310,YP_009190519,YP_512303
scaffold_3104	1	YP_007674390
scaffold_3144	1	YP_001449280
scaffold_3148	1	NP_754386
scaffold_3162	1	YP_008409510
scaffold_3167	2	YP_009113049,YP_009218846
scaffold_3207	4	NP_599038,YP_009147455,YP_009147456,YP_009147457
scaffold_3218	2	YP_009190519,YP_512303
scaffold_3231	2	YP_002274237,YP_002274238
scaffold_3284	4	YP_007112120,YP_008318521,YP_008318523,YP_008766908
scaffold_3293	1	YP_009226737
scaffold_3310	2	YP_002274237,YP_002274238
scaffold_3318	1	NP_417179
scaffold_3330	1	YP_002875699
scaffold_3334	2	YP_001468976,YP_008051028
scaffold_3366	1	YP_009147133
scaffold_3435	1	YP_001285862
scaffold_3437	1	YP_002274188
scaffold_3473	2	YP_002274178,YP_002274181
scaffold_3477	1	NP_417870
scaffold_3487	2	YP_002274181,YP_009190555
scaffold_3490	1	YP_009187365
scaffold_3500	1	YP_002274142
scaffold_3522	2	YP_003969456,YP_007007861
scaffold_3560	1	YP_009226848
scaffold_3565	1	YP_004957628
scaffold_3582	1	AFL46996
scaffold_3602	2	NP_046924(2)
scaffold_3624	1	YP_293777
scaffold_3654	1	YP_001700621
scaffold_3704	1	YP_009210466
scaffold_3723	1	YP_009015580
scaffold_3741	1	YP_008766909
scaffold_3784	1	YP_009126121
scaffold_3786	1	YP_398475
scaffold_3800	2	YP_002274266,YP_002274267
scaffold_3827	3	YP_001449285,YP_009226875,YP_794052
scaffold_3875	2	YP_002274285,YP_002274286
scaffold_3907	2	YP_009100238,YP_009226850
scaffold_3908	2	YP_002274187,YP_002274188
scaffold_3914	2	YP_008766948,YP_008766949
scaffold_3954	1	YP_004306893
scaffold_3977	1	YP_238737
scaffold_4035	1	YP_238737
scaffold_4043	1	YP_002274137
scaffold_4056	1	YP_002274237
scaffold_4059	1	YP_009003404
scaffold_4125	1	NP_418015
scaffold_4183	3	NP_599068,YP_007112112,YP_007112113
scaffold_4216	1	YP_003097254
scaffold_4271	1	YP_008766948
scaffold_4278	1	NP_416713
scaffold_4318	1	YP_007112542
scaffold_4326	1	YP_006615
scaffold_4349	1	NP_312727
scaffold_4394	1	YP_001700610
scaffold_4409	1	YP_009010160
scaffold_4520	2	YP_001449307,YP_001449308
scaffold_4523	1	YP_009201941
scaffold_4528	2	YP_001272532,YP_001449312
scaffold_4563	1	NP_417870
scaffold_4569	2	YP_007112198,YP_008766909
scaffold_4613	1	NP_839870
scaffold_4617	2	NP_310977,YP_007112554
scaffold_4624	1	YP_002875699
scaffold_4672	1	NP_807108
scaffold_4675	3	NP_599081,YP_001272569,YP_009153133
scaffold_4749	1	YP_001700614
scaffold_4812	1	YP_007674390
scaffold_4820	1	NP_046784
scaffold_4835	1	YP_009201947
scaffold_4856	1	NP_752288
scaffold_4882	1	YP_006543
scaffold_4946	2	YP_001272571,YP_002274258
scaffold_4962	1	YP_007111602
scaffold_4964	1	YP_025041
scaffold_5005	1	YP_002274280
scaffold_5017	2	YP_009003405,YP_009003406
scaffold_5090	1	YP_003358850
scaffold_5099	1	YP_002274275
scaffold_5209	1	NP_037691
scaffold_5214	1	YP_009012396
scaffold_5239	1	NP_417337
scaffold_5246	1	YP_002274238
scaffold_5255	1	YP_001700607
scaffold_5266	1	NP_417870
scaffold_5306	1	YP_006906829
scaffold_5322	2	YP_002274206,YP_007112560
scaffold_5328	1	NP_286654
scaffold_5342	1	YP_002274238
scaffold_5351	1	NP_286654
scaffold_5352	1	YP_007112198
scaffold_5359	1	YP_398563
scaffold_5364	2	YP_001449307,YP_002274280
scaffold_5372	1	NP_286654
scaffold_5444	1	YP_009187397
scaffold_5523	1	NP_807108
scaffold_5547	1	YP_009124151
scaffold_5569	1	YP_009003341
scaffold_5607	3	YP_007112546,YP_007112547,YP_007112548
scaffold_5694	1	YP_002274204
scaffold_5724	1	NP_807108
scaffold_5744	1	NP_757064
scaffold_5748	1	YP_009173627
scaffold_5758	1	NP_311870
scaffold_5786	1	YP_002274237
scaffold_5787	1	YP_009012397
scaffold_5790	1	YP_007002005
scaffold_5791	2	NP_059624,YP_002274258
scaffold_5801	1	YP_009226832
scaffold_5844	1	NP_416895
scaffold_5862	1	NP_313210
scaffold_5934	1	NP_311304
scaffold_5972	1	YP_001449312
scaffold_5979	2	YP_001449304(2)
scaffold_5980	2	NP_754399,NP_754400
scaffold_5981	1	NP_310988
scaffold_6081	1	YP_007001952
scaffold_6086	1	NP_416772
scaffold_6144	1	NP_310976
scaffold_6178	1	YP_007348470
scaffold_6191	1	YP_007112540
scaffold_6212	1	YP_006383638
scaffold_6228	2	YP_002274190,YP_002274269
scaffold_6238	3	YP_001449305,YP_001449307,YP_002274277
scaffold_6268	2	YP_001272543,YP_007112096
scaffold_6271	1	YP_006987128
scaffold_6464	2	YP_006560838(2)
scaffold_6491	1	NP_416321
scaffold_6535	2	NP_310973,YP_002274277
scaffold_6536	1	YP_009223851
scaffold_6557	1	YP_009100238
scaffold_6595	2	NP_268230,NP_268232
scaffold_6610	1	YP_009012397
scaffold_6629	1	YP_002274181
scaffold_6652	1	NP_311600
scaffold_6712	1	YP_008318291
scaffold_6734	1	YP_398462
scaffold_6738	1	NP_756353
scaffold_6797	1	YP_009003341
scaffold_6818	1	NP_313209
scaffold_6827	1	YP_001449321
scaffold_6842	1	YP_009168120
scaffold_6954	2	YP_001449288,YP_009168145
scaffold_6956	1	YP_009205333
scaffold_6963	1	YP_004301525
scaffold_6999	1	YP_009015561
scaffold_7064	1	YP_009165054
scaffold_7077	2	YP_001700580,YP_002274280
scaffold_7137	1	YP_008766942
scaffold_7139	2	YP_008318518,YP_008766903
scaffold_7154	2	YP_001449296,YP_002274267
scaffold_7156	1	NP_417536
scaffold_7168	2	YP_002274202,YP_006560573
scaffold_7177	2	NP_418014,NP_418015
scaffold_7180	1	YP_009223154
scaffold_7228	1	NP_310981
scaffold_7252	1	YP_398606
scaffold_7300	1	NP_543076
scaffold_7307	2	YP_002274272,YP_002274273
scaffold_7346	1	NP_417870
scaffold_7379	1	YP_009012686
scaffold_7384	1	YP_001294830
scaffold_7405	1	NP_795382
scaffold_7414	1	NP_050653
scaffold_7447	1	YP_002308538
scaffold_7456	1	YP_002274285
scaffold_7462	1	NP_312727
scaffold_7499	2	YP_002274200,YP_002274276
scaffold_7517	1	YP_004934033
scaffold_7526	1	YP_004323194
scaffold_7539	1	NP_046935
scaffold_7559	1	YP_008766866
scaffold_7571	1	YP_002274237
scaffold_7610	1	YP_001427287
scaffold_7630	1	YP_007112130
scaffold_7643	2	YP_002274196,YP_002274272
scaffold_7644	1	NP_695055
scaffold_7669	1	YP_009003341
scaffold_7720	2	YP_009003339,YP_009003340
scaffold_7766	2	NP_046942,NP_046944
scaffold_7810	1	YP_001285862
scaffold_7861	1	YP_238637
scaffold_7967	2	YP_001449313,YP_002274286
scaffold_7975	1	YP_004306889
scaffold_8042	1	YP_009187366
scaffold_8071	1	NP_418015
scaffold_8086	1	NP_042041
scaffold_8140	1	NP_042041
scaffold_8240	1	YP_001285862
scaffold_8323	1	NP_754392
scaffold_8329	1	YP_009187366
scaffold_8421	1	NP_312128
scaffold_8422	1	YP_004421762
scaffold_8426	1	YP_002274262
scaffold_8453	2	YP_008766948,YP_008766949
scaffold_8621	2	NP_310973,YP_002274203
scaffold_8696	1	YP_009054964
scaffold_8720	1	NP_416713
scaffold_8741	1	YP_009226575
scaffold_8765	1	YP_009219603
scaffold_8888	1	NP_636828
scaffold_8919	1	NP_289559
scaffold_8974	1	YP_004306893
scaffold_8995	1	YP_007002005
scaffold_8998	1	YP_001449291
scaffold_9066	1	YP_008766900
scaffold_9126	1	NP_708742
scaffold_9148	1	NP_807108
scaffold_9163	1	YP_009015560
scaffold_9241	1	YP_009195802
scaffold_9293	1	YP_007112007
scaffold_9342	1	YP_009012397
scaffold_9344	1	NP_312886
scaffold_9426	1	NP_519557
scaffold_9428	1	YP_009217811
scaffold_9460	1	YP_002274280
scaffold_9485	2	YP_001449306,YP_002274277
scaffold_9530	1	YP_009015561
scaffold_9531	1	YP_001272531
scaffold_9547	1	YP_007005879
scaffold_9562	1	NP_416321
scaffold_9629	2	YP_001449305,YP_002274277
scaffold_9665	1	NP_312443
scaffold_9670	2	YP_007112089,YP_007112090
scaffold_9694	1	YP_007001461
scaffold_9696	1	YP_001700614
scaffold_9755	1	YP_002274178
scaffold_9783	1	YP_002274282
scaffold_9820	1	NP_416280
scaffold_9822	1	YP_009012398
scaffold_10021	1	YP_009003341
scaffold_10029	1	YP_001700610
scaffold_10064	2	NP_310974,YP_001449307
scaffold_10247	1	NP_046923
scaffold_10279	1	YP_002274282
scaffold_10320	1	YP_009225155
scaffold_10357	1	YP_009168144
scaffold_10431	1	YP_009226832
scaffold_10456	1	NP_417179
scaffold_10493	1	YP_007112131
scaffold_10532	1	NP_958229
scaffold_10549	1	YP_009032393
scaffold_10617	1	YP_009003341
scaffold_10676	1	YP_002274266
