id	nhit	hits
scaffold_83	1	YP_001427287
scaffold_85	1	YP_009015561
scaffold_92	2	NP_048965,NP_312084
scaffold_93	1	NP_899369
scaffold_97	1	YP_009003341
scaffold_100	1	YP_240185
scaffold_106	1	YP_009100061
scaffold_107	1	NP_932363
scaffold_110	2	YP_008854063,YP_238737
scaffold_114	1	YP_009015580
scaffold_115	1	NP_839905
scaffold_116	1	YP_009002822
scaffold_117	1	YP_002875699
scaffold_120	2	YP_009003341,YP_214423
scaffold_121	1	NP_048965
scaffold_122	1	YP_007674390
scaffold_125	2	YP_009219478,YP_009223762
scaffold_133	4	YP_004957628,YP_006987334,YP_008771537,YP_009219478
scaffold_139	8	NP_945278,YP_008772065,YP_009043960,YP_009196166,YP_009196169,YP_009196171,YP_009216859,YP_164392
scaffold_143	6	YP_009042740,YP_009196166,YP_009196167,YP_009196171,YP_009216859,YP_164394
scaffold_148	1	YP_002875699
scaffold_149	1	YP_009012396
scaffold_152	1	YP_004325011
scaffold_161	1	YP_003969738
scaffold_162	1	YP_009003341
scaffold_164	1	YP_009012397
scaffold_167	2	YP_001468976,YP_008051028
scaffold_171	2	YP_002875699,YP_007354398
scaffold_175	1	YP_007354398
scaffold_176	1	YP_009219478
scaffold_182	1	NP_417179
scaffold_186	1	YP_006987334
scaffold_187	1	YP_007354398
scaffold_188	1	YP_009008359
scaffold_189	1	YP_009015561
scaffold_206	4	NP_852580,YP_001425602,YP_001522912,YP_009223208
scaffold_215	4	YP_008241225,YP_009010759,YP_009035213,YP_009195687
scaffold_218	2	NP_839905,YP_009003341
scaffold_219	1	YP_009224265
scaffold_221	2	NP_417179,YP_004306889
scaffold_223	1	YP_002875699
scaffold_226	1	YP_009015381
scaffold_229	2	YP_009012396,YP_009012397
scaffold_231	2	NP_417645,YP_293777
scaffold_235	2	YP_001427052,YP_009012397
scaffold_243	2	YP_004306889,YP_004306890
scaffold_244	1	YP_007674390
scaffold_246	1	NP_268232
scaffold_249	1	YP_003347382
scaffold_251	1	YP_006987334
scaffold_253	1	YP_398563
scaffold_273	1	YP_009003341
scaffold_281	1	YP_002875699
scaffold_291	1	YP_293777
scaffold_297	1	YP_009223776
scaffold_299	1	YP_009015561
scaffold_306	1	YP_009015561
scaffold_307	1	NP_286654
scaffold_308	1	NP_417179
scaffold_309	1	YP_009165462
scaffold_312	1	YP_007418395
scaffold_316	1	YP_240126
scaffold_317	3	NP_048965(2),YP_009188862
scaffold_320	1	NP_932363
scaffold_322	1	YP_009015381
scaffold_324	1	NP_463525
scaffold_329	19	YP_009052523,YP_009052524,YP_009052525,YP_009052526,YP_009052527,YP_009052528,YP_009052529,YP_009052530,YP_009052532,YP_009052533,YP_009052534,YP_009052535,YP_009052536,YP_009052537,YP_009052538,YP_009052539,YP_009052540,YP_009052541,YP_009052542
scaffold_334	1	YP_293777
scaffold_340	1	YP_009003341
scaffold_344	1	YP_001427052
scaffold_346	1	YP_238737
scaffold_347	1	YP_009003341
scaffold_360	1	YP_009015561
scaffold_362	1	YP_009003341
scaffold_366	34	YP_009052485,YP_009052488,YP_009052490,YP_009052491,YP_009052492,YP_009052493,YP_009052494,YP_009052495,YP_009052496,YP_009052497,YP_009052498,YP_009052499,YP_009052500,YP_009052501,YP_009052502,YP_009052503,YP_009052504,YP_009052505,YP_009052506,YP_009052507,YP_009052508,YP_009052509,YP_009052511,YP_009052512,YP_009052516,YP_009052517,YP_009052518,YP_009052522,YP_009052557,YP_009052558,YP_009052559,YP_009052560,YP_009052561,YP_009052563
scaffold_375	2	YP_001285809,YP_009218063
scaffold_376	1	YP_009012396
scaffold_378	1	YP_009226831
scaffold_390	1	YP_009223762
scaffold_394	1	YP_238737
scaffold_399	1	YP_238637
scaffold_401	1	YP_009218156
scaffold_403	2	YP_009055648,YP_009201939
scaffold_406	1	YP_002875699
scaffold_415	1	NP_807108
scaffold_418	1	YP_002875699
scaffold_420	2	YP_008058932,YP_009216852
scaffold_423	2	YP_009012396,YP_009012397
scaffold_428	1	YP_007354398
scaffold_465	1	NP_046717
scaffold_467	1	YP_009015580
scaffold_468	1	YP_009003341
scaffold_487	1	YP_009015381
scaffold_495	1	YP_398563
scaffold_504	1	YP_238637
scaffold_518	2	YP_009002822,YP_009003341
scaffold_519	1	YP_009015580
scaffold_522	1	YP_009213821
scaffold_524	1	YP_009195687
scaffold_528	1	YP_293777
scaffold_530	1	YP_009221720
scaffold_537	1	YP_007877474
scaffold_541	1	YP_009012397
scaffold_550	1	YP_009015580
scaffold_554	1	YP_240185
scaffold_557	1	YP_004323194
scaffold_563	1	YP_009218156
scaffold_573	2	YP_007348469,YP_009012397
scaffold_587	1	NP_417179
scaffold_595	2	YP_009218270,YP_009218288
scaffold_613	1	YP_009223762
scaffold_620	1	NP_048965
scaffold_621	1	YP_009032150
scaffold_623	1	YP_004325011
scaffold_627	1	YP_009012397
scaffold_658	1	YP_009015561
scaffold_659	1	YP_002875699
scaffold_665	2	YP_002221553,YP_009203403
scaffold_678	2	YP_001498186,YP_004306889
scaffold_695	1	YP_529568
scaffold_697	2	YP_007674419,YP_007674420
scaffold_710	1	NP_048965
scaffold_716	1	NP_417645
scaffold_719	1	YP_004306889
scaffold_720	1	YP_009173439
scaffold_723	1	YP_009003341
scaffold_743	3	YP_007674419,YP_007674420,YP_240185
scaffold_744	1	YP_007354398
scaffold_752	1	YP_009002822
scaffold_760	1	YP_009003341
scaffold_791	1	YP_001427052
scaffold_815	1	YP_003212838
scaffold_860	2	YP_003347382,YP_009010737
scaffold_862	1	YP_009003341
scaffold_876	1	YP_009003341
scaffold_884	1	YP_009003341
scaffold_887	12	YP_009052544,YP_009052545,YP_009052547,YP_009052548,YP_009052549,YP_009052550,YP_009052551,YP_009052552,YP_009052553,YP_009052554,YP_009052555,YP_009052556
scaffold_906	1	YP_238737
scaffold_923	2	NP_944318,YP_009213821
scaffold_967	1	YP_004306893
scaffold_979	1	YP_007354398
scaffold_981	1	YP_950598
scaffold_987	1	YP_009201941
scaffold_994	1	YP_001504324
scaffold_1001	1	YP_001285862
scaffold_1010	1	YP_293777
scaffold_1013	1	NP_795382
scaffold_1015	1	YP_007676312
scaffold_1026	1	YP_293777
scaffold_1036	3	YP_238637,YP_398605,YP_398606
scaffold_1063	1	NP_417179
scaffold_1064	1	YP_240185
scaffold_1070	1	YP_009015580
scaffold_1071	1	YP_007673820
scaffold_1094	1	YP_004347063
scaffold_1103	1	YP_009202268
scaffold_1138	1	YP_006987334
scaffold_1139	1	YP_007418395
scaffold_1146	1	NP_048965
scaffold_1147	1	YP_009003341
scaffold_1162	1	YP_009015580
scaffold_1165	1	YP_006987334
scaffold_1181	1	YP_009003341
scaffold_1200	1	YP_293777
scaffold_1224	3	YP_009226826,YP_009226827,YP_009226829
scaffold_1235	1	YP_009003341
scaffold_1244	2	NP_795643,YP_009191717
scaffold_1255	1	YP_009205333
scaffold_1271	2	NP_932363,YP_007354398
scaffold_1272	1	YP_002875699
scaffold_1294	1	YP_009015561
scaffold_1311	1	YP_009012397
scaffold_1321	2	YP_009012396,YP_009012397
scaffold_1327	1	YP_009010737
scaffold_1334	1	YP_009015580
scaffold_1359	1	YP_003347588
scaffold_1423	1	YP_003347444
scaffold_1440	1	YP_009015561
scaffold_1451	2	YP_009012396,YP_009012397
scaffold_1476	1	YP_002875699
scaffold_1490	1	NP_286654
scaffold_1495	1	YP_009223776
scaffold_1499	1	YP_009012396
scaffold_1503	1	YP_009172777
scaffold_1512	1	YP_009012397
scaffold_1525	1	NP_417179
scaffold_1546	2	YP_009012396,YP_009012397
scaffold_1551	1	YP_009003341
scaffold_1581	1	NP_312084
scaffold_1610	1	YP_009012397
scaffold_1621	1	YP_002875699
scaffold_1623	1	YP_009124151
scaffold_1654	1	YP_238737
scaffold_1657	2	YP_008058973,YP_398475
scaffold_1664	1	YP_003347382
scaffold_1677	1	YP_238737
scaffold_1722	1	NP_839905
scaffold_1764	1	YP_009012397
scaffold_1784	1	YP_009015561
scaffold_1810	1	YP_007354398
scaffold_1812	1	YP_009200994
scaffold_1832	1	YP_002875699
scaffold_1893	8	NP_795683,YP_950583,YP_950584,YP_950589,YP_950590,YP_950592,YP_950593,YP_950594
scaffold_1917	1	YP_009012397
scaffold_1925	1	YP_009199270
scaffold_1929	1	YP_009150853
scaffold_1973	2	YP_004508385,YP_007678077
scaffold_2015	1	YP_293777
scaffold_2108	1	YP_004323194
scaffold_2139	1	YP_004322601
scaffold_2153	1	YP_009218077
scaffold_2158	1	YP_009103080
scaffold_2174	1	YP_009015647
scaffold_2243	1	YP_009150853
scaffold_2297	1	YP_009015561
scaffold_2357	1	YP_004325011
scaffold_2370	1	YP_004306893
scaffold_2380	1	NP_839905
scaffold_2421	1	YP_007354398
scaffold_2444	2	YP_009003339,YP_009003341
scaffold_2456	1	YP_001468976
scaffold_2462	1	NP_752288
scaffold_2473	1	YP_293777
scaffold_2482	2	YP_001504318,YP_009147133
scaffold_2509	1	NP_048965
scaffold_2523	1	YP_009002822
scaffold_2555	1	YP_293777
scaffold_2566	2	YP_001469195,YP_009010737
scaffold_2583	1	NP_048965
scaffold_2587	1	YP_009195836
scaffold_2608	1	YP_008319823
scaffold_2614	1	YP_009010160
scaffold_2636	1	YP_009015580
scaffold_2655	1	YP_002875699
scaffold_2658	1	YP_009124151
scaffold_2672	1	NP_807108
scaffold_2775	1	YP_007173635
scaffold_2814	2	YP_009196166,YP_009196167
scaffold_2834	1	YP_009006594
scaffold_2865	1	YP_006987334
scaffold_2871	1	NP_839905
scaffold_2891	1	YP_009201939
scaffold_2908	1	YP_008319823
scaffold_2916	1	YP_004306893
scaffold_2948	1	YP_009003341
scaffold_2972	1	YP_004306889
scaffold_2974	1	YP_007005347
scaffold_3013	1	YP_002875699
scaffold_3020	1	YP_009008359
scaffold_3024	1	YP_009126121
scaffold_3038	1	YP_007674420
scaffold_3065	1	NP_417179
scaffold_3077	1	YP_009003341
scaffold_3079	1	NP_417645
scaffold_3201	1	YP_009015555
scaffold_3315	1	YP_001469199
scaffold_3332	1	YP_009015561
scaffold_3379	1	NP_417645
scaffold_3402	1	YP_009015580
scaffold_3406	1	YP_009015561
scaffold_3486	1	YP_008318610
scaffold_3501	2	YP_009012396,YP_009012397
scaffold_3524	1	YP_009015647
scaffold_3534	3	NP_695069,YP_950552,YP_950598
scaffold_3537	1	YP_008409510
scaffold_3588	1	YP_002875699
scaffold_3614	1	YP_009012397
scaffold_3620	1	YP_003347382
scaffold_3657	1	YP_009015555
scaffold_3710	1	YP_009010737
scaffold_3732	1	YP_009203403
scaffold_3774	1	NP_757024
scaffold_3787	1	NP_599041
scaffold_3810	1	YP_009002822
scaffold_3821	1	NP_417645
scaffold_3891	1	YP_002875699
scaffold_3893	1	YP_007354398
scaffold_3917	1	YP_009003341
scaffold_3957	1	NP_417179
scaffold_3993	1	YP_001285862
scaffold_4036	1	YP_004306459
scaffold_4041	1	YP_009223776
scaffold_4056	1	YP_009012396
scaffold_4130	1	YP_009015580
scaffold_4139	1	YP_009134434
scaffold_4201	1	YP_009012397
scaffold_4304	1	YP_398602
scaffold_4371	1	YP_009003341
scaffold_4432	1	YP_002875699
scaffold_4487	1	YP_007010926
scaffold_4503	1	YP_001468876
scaffold_4616	1	YP_293777
scaffold_4637	1	YP_009124151
scaffold_4646	3	YP_009168804,YP_009168805,YP_009168851
scaffold_4682	1	NP_417179
scaffold_4693	1	NP_807108
scaffold_4706	1	YP_009195802
scaffold_4711	1	YP_293777
scaffold_4783	1	YP_009015381
scaffold_4855	1	NP_932363
scaffold_4937	1	YP_003358792
scaffold_4946	1	YP_002225128
scaffold_4969	1	YP_009015580
scaffold_5030	1	YP_009015561
scaffold_5048	1	YP_398475
scaffold_5270	1	NP_945097
scaffold_5303	1	YP_009208355
scaffold_5304	1	YP_007354398
scaffold_5325	1	YP_009012397
scaffold_5328	1	YP_398605
scaffold_5601	1	YP_009195802
scaffold_5653	1	YP_009103075
scaffold_5693	1	YP_007354399
scaffold_5704	1	YP_004306171
scaffold_5735	1	NP_286654
scaffold_5789	1	NP_417179
scaffold_5823	1	YP_009015561
scaffold_5902	2	YP_001285809,YP_699944
scaffold_5935	1	YP_009103069
scaffold_5951	1	NP_048965
scaffold_5989	1	YP_009012397
scaffold_6018	1	YP_002290948
scaffold_6041	1	YP_004306893
scaffold_6109	1	YP_009173627
scaffold_6120	1	YP_009219478
scaffold_6127	1	NP_612851
scaffold_6174	1	YP_008873459
scaffold_6296	1	NP_996712
scaffold_6318	1	YP_009224916
scaffold_6325	2	NP_416064,YP_009032393
scaffold_6346	1	YP_009010732
scaffold_6392	1	YP_009015561
scaffold_6473	1	NP_612851
scaffold_6486	1	NP_417179
scaffold_6561	1	YP_007173635
scaffold_6642	1	NP_417179
scaffold_6668	1	YP_002875699
scaffold_6732	1	YP_009201941
scaffold_6776	1	YP_009003341
scaffold_6780	1	YP_002274273
scaffold_6870	1	YP_009168833
scaffold_6884	1	NP_862893
scaffold_6923	1	YP_009196169
scaffold_7023	1	YP_293777
scaffold_7057	1	YP_009196171
scaffold_7105	1	YP_002875699
scaffold_7140	1	YP_238737
scaffold_7162	1	YP_005102530
scaffold_7184	1	YP_003969738
scaffold_7284	1	YP_009003341
scaffold_7314	1	YP_007173635
scaffold_7395	1	NP_046717
scaffold_7519	1	NP_757024
scaffold_7528	3	YP_009168798,YP_009168845,YP_009168848
scaffold_7559	1	NP_418015
scaffold_7757	1	YP_009008359
scaffold_7993	1	NP_048965
scaffold_8088	1	YP_009035213
scaffold_8150	1	YP_009015561
scaffold_8244	1	YP_009015561
scaffold_8479	1	YP_008318548
scaffold_8513	1	NP_695055
scaffold_8544	1	YP_009003341
scaffold_8633	1	YP_009002786
scaffold_8797	2	YP_009168794,YP_009191439
scaffold_8835	1	YP_009012397
scaffold_8915	1	YP_001468768
scaffold_8970	1	YP_007173635
scaffold_9008	2	YP_007111578,YP_008766867
scaffold_9023	1	YP_001294837
scaffold_9058	1	YP_007003633
scaffold_9074	1	YP_009030166
scaffold_9137	1	YP_009008359
scaffold_9165	1	YP_512347
scaffold_9186	1	YP_239889
scaffold_9247	1	NP_862888
scaffold_9280	1	YP_164402
scaffold_9431	1	YP_007672804
scaffold_9473	2	YP_001974343,YP_001974344
scaffold_9490	1	YP_008873440
scaffold_9547	1	YP_001522912
scaffold_9565	1	YP_002265410
scaffold_9742	1	NP_795513
scaffold_9924	1	YP_009015561
scaffold_10058	1	YP_009015555
scaffold_10446	1	YP_009201495
scaffold_10483	1	YP_009015555
scaffold_10533	1	YP_003358828
scaffold_10575	1	YP_240185
scaffold_10656	1	YP_009015561
scaffold_10660	1	NP_932363
scaffold_10675	1	NP_048965
scaffold_10679	2	YP_009196166,YP_009196167
scaffold_10750	1	YP_009003341
scaffold_10968	1	NP_519557
scaffold_11381	1	YP_002875699
scaffold_11416	2	YP_007112129,YP_007112130
scaffold_11487	1	NP_757024
scaffold_11516	1	YP_006487
scaffold_11543	1	YP_009191706
scaffold_11619	1	YP_009032144
scaffold_11846	1	YP_398475
scaffold_12093	1	YP_009003341
scaffold_12223	1	YP_002265410
scaffold_12283	1	NP_417179
scaffold_12413	1	YP_764473
scaffold_12485	1	YP_002875699
scaffold_12528	1	NP_807108
scaffold_12592	1	NP_048965
scaffold_12685	1	NP_417179
scaffold_12700	1	YP_009005262
scaffold_12798	1	NP_754392
scaffold_12815	1	YP_004306889
scaffold_12923	1	NP_757024
scaffold_12954	1	YP_009003341
scaffold_13007	1	YP_009002822
scaffold_13196	2	YP_001974346,YP_001974347
scaffold_13360	2	YP_001449304,YP_002274276
scaffold_13363	2	YP_007112089,YP_007112090
scaffold_13365	1	YP_009205333
scaffold_13787	1	YP_009224265
scaffold_13819	1	YP_001974348
scaffold_13888	1	YP_005102473
scaffold_13939	1	YP_002875699
scaffold_13990	2	YP_002925136,YP_002925137
scaffold_14048	1	YP_009012396
scaffold_14099	1	YP_009168817
scaffold_14112	1	YP_009012397
scaffold_14207	1	YP_009218156
scaffold_14453	1	YP_009015381
scaffold_14629	1	YP_009199317
scaffold_14753	1	YP_009032184
scaffold_15078	1	NP_996706
scaffold_15138	1	YP_007672804
scaffold_15241	1	YP_401679
scaffold_15495	1	YP_009012397
scaffold_15526	1	YP_009003341
scaffold_15915	1	YP_002875699
scaffold_16022	1	YP_004508385
scaffold_16042	1	YP_009003405
scaffold_16262	1	YP_002117696
scaffold_16658	1	YP_009003341
scaffold_16965	1	YP_009010741
scaffold_18206	1	NP_807108
scaffold_18250	1	NP_417179
scaffold_18385	1	YP_004251054
scaffold_18415	1	YP_002925177
scaffold_18429	1	YP_004347063
scaffold_18517	1	YP_398475
scaffold_18570	1	YP_009015555
scaffold_18678	1	YP_001974345
scaffold_18876	1	YP_009149740
scaffold_19138	1	NP_945278
