id	nhit	hits
scaffold_289	1	135574
scaffold_291	1	14346
scaffold_293	1	139293
scaffold_302	2	21833,21954
scaffold_310	1	151270
scaffold_312	3	133227,133207,133223
scaffold_325	1	145640
scaffold_327	2	26567,25605
scaffold_331	4	15987,141034,149772,15752
scaffold_335	2	16086,16084
scaffold_336	9	24740,24744,121582,19445,119720,114173,25615,121505,24738
scaffold_338	1	25116
scaffold_346	1	114519
scaffold_350	1	124192
scaffold_353	1	145094
scaffold_357	2	145094,139406
scaffold_362	1	28437
scaffold_364	1	122799
scaffold_369	1	146204
scaffold_378	1	135530
scaffold_381	1	143877
scaffold_386	1	127413
scaffold_388	2	13688,116542
scaffold_392	1	13688
scaffold_398	1	139955
scaffold_408	1	131928
scaffold_418	1	22425
scaffold_427	1	131160
scaffold_429	1	145550
scaffold_431	1	145336
scaffold_435	1	126811
scaffold_443	1	149678
scaffold_451	1	138438
scaffold_462	3	141129,141128,156169
scaffold_468	1	120026
scaffold_478	1	126324
scaffold_479	1	145640
scaffold_484	2	156117,154076
scaffold_485	1	139473
scaffold_486	2	134631,134633
scaffold_487	2	123884,123892
scaffold_502	1	28232
scaffold_507	1	124607
scaffold_511	1	135536
scaffold_512	1	118826
scaffold_515	1	20022
scaffold_518	1	21818
scaffold_524	1	114667
scaffold_530	1	116542
scaffold_535	1	131160
scaffold_537	1	146204
scaffold_545	1	150470
scaffold_548	4	16100,151286,24709,24716
scaffold_550	2	21833,137427
scaffold_563	3	25107,117411,123306
scaffold_565	1	149487
scaffold_571	1	138270
scaffold_578	1	157492
scaffold_587	1	142485
scaffold_607	1	27841
scaffold_614	3	158862,15854,16972
scaffold_616	1	122814
scaffold_618	1	145094
scaffold_620	1	126814
scaffold_626	1	120670
scaffold_629	1	138907
scaffold_631	1	144043
scaffold_642	1	115548
scaffold_649	1	131160
scaffold_650	1	133155
scaffold_660	1	151867
scaffold_665	2	135530,145640
scaffold_671	1	109300
scaffold_672	1	122044
scaffold_677	1	22157
scaffold_678	1	115548
scaffold_690	1	115878
scaffold_691	2	154067,154068
scaffold_695	1	125231
scaffold_699	1	123286
scaffold_717	1	119499
scaffold_724	1	119391
scaffold_734	1	13688
scaffold_737	1	112088
scaffold_750	1	110567
scaffold_753	1	139274
scaffold_764	1	22676
scaffold_772	2	146666,147326
scaffold_786	1	15810
scaffold_793	1	16025
scaffold_800	2	117783,150319
scaffold_801	1	126811
scaffold_818	1	24351
scaffold_829	1	14128
scaffold_830	1	149804
scaffold_831	1	149678
scaffold_840	4	24543,137106,24688,24682
scaffold_845	1	21524
scaffold_859	1	153901
scaffold_862	2	123884,123889
scaffold_869	2	135508,135509
scaffold_878	1	22404
scaffold_880	1	146204
scaffold_888	2	158440,149389
scaffold_891	1	139293
scaffold_898	1	156845
scaffold_902	3	113909,116589,26164
scaffold_908	1	135620
scaffold_954	1	132153
scaffold_958	1	132147
scaffold_959	1	27841
scaffold_962	1	139291
scaffold_1005	1	126814
scaffold_1013	1	133224
scaffold_1031	1	146615
scaffold_1036	1	134995
scaffold_1038	1	139274
scaffold_1039	1	27613
scaffold_1047	1	14439
scaffold_1051	2	143732,135110
scaffold_1052	2	16086,16085
scaffold_1055	3	117412,117379,117439
scaffold_1059	1	135529
scaffold_1062	5	117401,117402,117399,117398,15768
scaffold_1067	1	134871
scaffold_1068	1	139011
scaffold_1072	1	17202
scaffold_1076	1	125231
scaffold_1079	1	126324
scaffold_1080	1	141131
scaffold_1113	2	133217,133220
scaffold_1118	1	155455
scaffold_1121	1	22415
scaffold_1130	1	154803
scaffold_1134	1	138270
scaffold_1146	1	146298
scaffold_1172	1	30631
scaffold_1219	1	115548
scaffold_1243	1	114667
scaffold_1247	1	16084
scaffold_1257	1	15925
scaffold_1282	1	128367
scaffold_1299	1	139293
scaffold_1312	1	15726
scaffold_1323	1	110567
scaffold_1344	1	139073
scaffold_1377	1	131541
scaffold_1384	1	134995
scaffold_1397	1	130637
scaffold_1398	2	117724,117686
scaffold_1402	1	24688
scaffold_1416	4	117355,117361,117362,117357
scaffold_1423	1	149577
scaffold_1449	1	131784
scaffold_1456	1	139073
scaffold_1465	1	12594
scaffold_1473	1	156845
scaffold_1493	1	158267
scaffold_1495	1	123171
scaffold_1533	1	131247
scaffold_1541	1	135110
scaffold_1555	1	116542
scaffold_1561	2	133218,133219
scaffold_1573	1	135620
scaffold_1577	1	13188
scaffold_1593	1	14222
scaffold_1616	1	149414
scaffold_1626	2	133218,133219
scaffold_1663	1	110567
scaffold_1684	1	133223
scaffold_1692	1	27692
scaffold_1693	1	145640
scaffold_1702	1	139291
scaffold_1721	1	20022
scaffold_1738	1	17152
scaffold_1750	1	25878
scaffold_1777	1	121470
scaffold_1813	1	137336
scaffold_1821	1	134770
scaffold_1839	1	28721
scaffold_1870	2	154076(2)
scaffold_1885	1	123298
scaffold_1899	1	151601
scaffold_1900	1	133169
scaffold_1947	2	147544,154476
scaffold_1958	1	149466
scaffold_1981	1	126811
scaffold_2024	1	28306
scaffold_2084	1	135052
scaffold_2090	1	128524
scaffold_2114	2	149414,21991
scaffold_2120	1	22676
scaffold_2132	2	21566,124547
scaffold_2145	2	133212,133219
scaffold_2157	1	131494
scaffold_2170	1	133209
scaffold_2196	1	117449
scaffold_2199	1	128272
scaffold_2221	1	24702
scaffold_2228	1	126814
scaffold_2230	1	114667
scaffold_2271	1	145094
scaffold_2286	1	139293
scaffold_2287	1	14305
scaffold_2288	1	24432
scaffold_2293	1	135574
scaffold_2298	1	145698
scaffold_2305	1	151623
scaffold_2361	1	123884
scaffold_2366	1	126814
scaffold_2370	1	19536
scaffold_2390	1	124220
scaffold_2394	2	123884,123889
scaffold_2405	1	144550
scaffold_2422	1	135052
scaffold_2446	1	135052
scaffold_2450	1	19094
scaffold_2496	1	133224
scaffold_2502	3	133227,133207,133223
scaffold_2504	1	126814
scaffold_2507	1	14594
scaffold_2520	1	116541
scaffold_2537	1	19088
scaffold_2539	1	135574
scaffold_2548	2	21954,134770
scaffold_2549	1	13688
scaffold_2579	1	24560
scaffold_2613	1	124547
scaffold_2663	1	21136
scaffold_2696	1	14594
scaffold_2726	1	122884
scaffold_2750	1	139473
scaffold_2760	1	143732
scaffold_2774	1	146204
scaffold_2796	1	16116
scaffold_2798	1	14346
scaffold_2812	2	14594,14593
scaffold_2838	1	123171
scaffold_2851	1	125231
scaffold_2856	1	124220
scaffold_2874	1	126811
scaffold_2877	1	154803
scaffold_2916	1	130264
scaffold_2933	1	123889
scaffold_2962	1	21690
scaffold_2963	2	123510,154476
scaffold_2985	1	126324
scaffold_2994	1	139473
scaffold_3031	1	156169
scaffold_3046	2	133223,133218
scaffold_3056	1	149389
scaffold_3089	1	122799
scaffold_3093	1	141131
scaffold_3097	1	150339
scaffold_3109	1	145640
scaffold_3170	1	131238
scaffold_3178	1	16116
scaffold_3241	1	115548
scaffold_3281	1	112088
scaffold_3369	1	136581
scaffold_3384	1	24351
scaffold_3404	1	13211
scaffold_3422	1	120556
scaffold_3443	1	122884
scaffold_3454	1	14439
scaffold_3519	1	13177
scaffold_3545	2	123884,123889
scaffold_3601	2	146204(2)
scaffold_3666	1	126814
scaffold_3718	1	133212
scaffold_3737	1	133155
scaffold_3794	1	139406
scaffold_3815	1	26528
scaffold_3868	1	141427
scaffold_3892	1	128367
scaffold_3897	1	146308
scaffold_3926	1	17578
scaffold_3964	1	131853
scaffold_4029	1	130634
scaffold_4049	1	145094
scaffold_4061	1	133223
scaffold_4089	1	146308
scaffold_4098	1	128321
scaffold_4146	1	117454
scaffold_4201	1	24560
scaffold_4243	1	19539
scaffold_4248	1	13181
scaffold_4253	1	122799
scaffold_4290	1	16103
scaffold_4316	1	27961
scaffold_4327	1	128524
scaffold_4364	2	21954,134770
scaffold_4382	1	131779
scaffold_4410	1	27716
scaffold_4466	1	117686
scaffold_4489	1	133224
scaffold_4502	1	139406
scaffold_4532	1	146615
scaffold_4562	1	149577
scaffold_4642	1	19088
scaffold_4646	1	146304
scaffold_4859	1	122884
scaffold_4875	1	140596
scaffold_4886	1	135503
scaffold_4904	1	139291
scaffold_4909	1	28376
scaffold_5020	1	143054
scaffold_5049	1	121919
scaffold_5074	1	14439
scaffold_5077	1	145094
scaffold_5108	1	139073
scaffold_5109	1	156169
scaffold_5143	1	122799
scaffold_5191	1	16989
scaffold_5226	1	126811
scaffold_5232	1	139406
scaffold_5246	1	110567
scaffold_5261	1	134630
scaffold_5263	1	123884
scaffold_5415	1	21136
scaffold_5512	1	145640
scaffold_5543	1	14401
scaffold_5561	1	128524
scaffold_5565	2	133223,133218
scaffold_5569	1	14594
scaffold_5652	1	149577
scaffold_5695	1	133224
scaffold_5731	1	110567
scaffold_5741	1	134839
scaffold_5782	1	133224
scaffold_5809	1	22676
scaffold_5845	1	134995
scaffold_5941	1	131853
scaffold_6134	1	113909
scaffold_6151	1	112088
scaffold_6212	1	27058
scaffold_6219	2	21259,158286
scaffold_6236	1	122044
scaffold_6298	1	135620
scaffold_6358	1	15726
scaffold_6438	1	124071
scaffold_6476	2	122799,126822
scaffold_6503	1	126324
scaffold_6561	1	22031
scaffold_6578	1	13215
scaffold_6642	1	146204
scaffold_6653	1	138659
scaffold_6759	1	123889
scaffold_6913	1	14593
scaffold_6978	1	158286
scaffold_7079	1	139406
scaffold_7133	1	124071
scaffold_7162	1	19088
scaffold_7201	1	158440
scaffold_7218	1	113909
scaffold_7232	1	146204
scaffold_7290	1	126324
scaffold_7308	1	14401
scaffold_7381	1	136581
scaffold_7475	1	14222
scaffold_7518	1	22799
scaffold_7711	1	128524
scaffold_7726	1	113068
scaffold_7963	1	141427
scaffold_7979	1	133219
scaffold_7982	1	142063
scaffold_8085	1	135574
scaffold_8391	1	146204
scaffold_8471	1	139291
scaffold_8495	1	123884
scaffold_8512	1	151337
scaffold_8592	1	118826
scaffold_8629	1	158440
scaffold_8718	1	14593
scaffold_8803	1	118826
scaffold_8821	1	139291
scaffold_9019	1	139293
scaffold_9189	1	126822
scaffold_9329	1	13211
scaffold_9384	1	24444
scaffold_9425	1	19088
scaffold_9442	1	112088
scaffold_9593	1	130264
scaffold_9598	1	139406
scaffold_9677	1	24906
scaffold_9712	1	126814
scaffold_9748	1	13177
scaffold_9773	1	146204
scaffold_9776	1	145640
scaffold_9911	1	149804
scaffold_10028	1	110567
scaffold_10441	1	134821
scaffold_10498	1	118826
scaffold_10503	1	24444
scaffold_10602	1	136581
scaffold_10718	1	21690
scaffold_10855	1	14594
scaffold_10974	1	144372
scaffold_11052	1	154068
scaffold_11078	1	27716
scaffold_11430	1	114667
scaffold_11450	1	16116
scaffold_11471	1	110567
scaffold_11591	1	141427
scaffold_11669	1	21288
scaffold_11723	1	134927
scaffold_11755	1	27716
scaffold_11788	1	114667
scaffold_11795	1	24688
scaffold_11953	1	133224
scaffold_12009	1	135502
scaffold_12015	1	135574
scaffold_12225	1	123884
scaffold_12236	1	112088
scaffold_12386	1	123889
scaffold_12390	1	138157
scaffold_12484	1	131779
scaffold_12520	1	24444
scaffold_12531	1	21818
scaffold_12538	1	126324
scaffold_12543	1	19088
scaffold_12698	1	140967
scaffold_12958	1	14404
scaffold_13042	1	15810
scaffold_13050	1	145640
scaffold_13202	1	14404
scaffold_13570	1	134533
scaffold_13618	1	134821
scaffold_13654	1	21954
scaffold_13681	1	134821
scaffold_13777	1	130637
scaffold_13807	1	136582
scaffold_13815	1	124071
scaffold_13957	1	135502
scaffold_13962	1	139293
scaffold_14082	1	139073
scaffold_14105	1	126324
scaffold_14276	1	146615
scaffold_14319	1	28437
scaffold_14423	1	24444
scaffold_14875	1	116932
scaffold_15042	1	27716
scaffold_15200	1	151909
scaffold_15307	1	126324
scaffold_15389	1	145640
scaffold_15422	1	134770
scaffold_15635	1	130956
scaffold_15747	1	133219
scaffold_15947	1	15925
scaffold_16012	1	22676
scaffold_16036	1	113910
scaffold_16155	1	147709
scaffold_16275	1	14630
scaffold_16426	1	141427
scaffold_19283	1	131083
