id	nhit	hits
scaffold_1323	2	146204,126811
scaffold_1324	1	126324
scaffold_1329	1	19088
scaffold_1334	2	123884,123889
scaffold_1341	1	139473
scaffold_1343	1	21954
scaffold_1347	1	128524
scaffold_1350	1	151587
scaffold_1355	1	14321
scaffold_1363	1	16116
scaffold_1373	2	27716,143878
scaffold_1376	2	139473,17376
scaffold_1381	1	19088
scaffold_1387	1	128524
scaffold_1392	1	133223
scaffold_1394	1	125231
scaffold_1406	5	17371,133224,133212,133218,133219
scaffold_1408	1	128524
scaffold_1414	2	138907,145550
scaffold_1432	2	135984,135985
scaffold_1435	1	151601
scaffold_1440	1	12594
scaffold_1447	1	145640
scaffold_1450	1	146204
scaffold_1458	1	114667
scaffold_1466	1	145094
scaffold_1474	1	21524
scaffold_1480	1	131238
scaffold_1483	1	151909
scaffold_1485	1	126324
scaffold_1488	1	139293
scaffold_1492	1	152976
scaffold_1493	1	123889
scaffold_1496	1	28443
scaffold_1506	2	110567,135530
scaffold_1509	23	133384,133387,133380,133383,133366,133367,133365,133362,133363,133361,133379,133369,133403,133402,133404,133393,133391,133397,133394,133374,133377,133373,133372
scaffold_1510	1	134770
scaffold_1512	3	139411,115548,138769
scaffold_1518	2	141429,151927
scaffold_1522	1	126324
scaffold_1526	1	139274
scaffold_1533	1	21954
scaffold_1542	1	134183
scaffold_1551	1	114667
scaffold_1553	1	124071
scaffold_1557	1	126814
scaffold_1559	1	14439
scaffold_1561	1	139406
scaffold_1567	1	145094
scaffold_1587	1	133224
scaffold_1589	1	29938
scaffold_1590	1	17376
scaffold_1595	1	139473
scaffold_1598	1	13688
scaffold_1607	1	128524
scaffold_1610	2	123884,21818
scaffold_1625	1	110567
scaffold_1632	1	126811
scaffold_1640	1	139357
scaffold_1644	1	126811
scaffold_1656	1	135574
scaffold_1661	1	14594
scaffold_1663	1	19088
scaffold_1665	1	151909
scaffold_1681	1	124071
scaffold_1692	5	133212,133220,133223,133218,133219
scaffold_1693	2	142485,131083
scaffold_1704	1	110567
scaffold_1706	3	146304,134296,134325
scaffold_1707	1	154803
scaffold_1714	1	138438
scaffold_1721	1	133224
scaffold_1726	1	134533
scaffold_1729	1	27716
scaffold_1752	1	28076
scaffold_1760	2	128367,128272
scaffold_1762	2	133223,133218
scaffold_1766	1	134839
scaffold_1786	3	133227,133207,133223
scaffold_1787	1	139293
scaffold_1795	1	126811
scaffold_1797	3	14222(2),28430
scaffold_1801	1	116541
scaffold_1802	1	134631
scaffold_1808	1	27889
scaffold_1811	2	123884,123889
scaffold_1820	1	110567
scaffold_1822	1	122799
scaffold_1826	1	144085
scaffold_1828	1	145640
scaffold_1831	1	128314
scaffold_1833	1	123298
scaffold_1838	1	13688
scaffold_1842	3	135530,135508,135509
scaffold_1854	1	19088
scaffold_1855	1	139293
scaffold_1865	1	19088
scaffold_1869	2	145094,27716
scaffold_1870	1	124071
scaffold_1871	1	21524
scaffold_1886	1	122799
scaffold_1890	4	13211,13188,13181,13215
scaffold_1896	1	155305
scaffold_1899	1	139293
scaffold_1900	1	131238
scaffold_1906	1	145640
scaffold_1914	1	110567
scaffold_1920	1	133223
scaffold_1929	1	114667
scaffold_1934	1	135620
scaffold_1936	1	12594
scaffold_1953	1	128524
scaffold_1955	1	126814
scaffold_1957	1	122799
scaffold_1959	1	141427
scaffold_1962	1	133258
scaffold_1963	1	123884
scaffold_1966	1	14401
scaffold_1969	1	133386
scaffold_1974	1	141427
scaffold_1976	1	146204
scaffold_1990	1	16116
scaffold_2007	2	128367,128272
scaffold_2012	23	15948,15941,19690,19691,139568,125629,19595,139589,125627,19591,15933,15937,15934,15939,15938,139571,139570,139573,139572,139574,139677,139655,19584
scaffold_2016	3	27716,27717,151880
scaffold_2020	1	110567
scaffold_2033	1	146204
scaffold_2037	1	110567
scaffold_2048	1	109300
scaffold_2078	1	27841
scaffold_2079	1	28232
scaffold_2097	1	114519
scaffold_2099	1	122736
scaffold_2105	1	146204
scaffold_2107	2	126324,21954
scaffold_2111	1	156845
scaffold_2114	1	139406
scaffold_2120	1	28076
scaffold_2134	1	110567
scaffold_2136	1	128367
scaffold_2141	1	131160
scaffold_2144	1	116542
scaffold_2147	1	135530
scaffold_2150	1	113068
scaffold_2155	2	123884,21818
scaffold_2157	1	110567
scaffold_2164	1	151867
scaffold_2167	1	136582
scaffold_2176	1	126811
scaffold_2180	1	21833
scaffold_2181	1	126811
scaffold_2189	1	14614
scaffold_2200	2	141428,141422
scaffold_2202	1	136581
scaffold_2223	1	134871
scaffold_2224	2	143738,134770
scaffold_2232	1	115548
scaffold_2234	1	128524
scaffold_2239	1	21954
scaffold_2251	5	133227,133207,133212,135620,133219
scaffold_2258	1	124071
scaffold_2259	2	145094,23350
scaffold_2262	1	116595
scaffold_2279	1	148236
scaffold_2287	1	112088
scaffold_2289	1	135530
scaffold_2290	3	142107,117357,24949
scaffold_2298	1	149577
scaffold_2302	2	122799,139291
scaffold_2309	1	146204
scaffold_2310	1	139293
scaffold_2329	1	139293
scaffold_2331	1	151337
scaffold_2340	1	146204
scaffold_2344	1	14594
scaffold_2347	2	27716,27717
scaffold_2353	1	112088
scaffold_2361	1	114667
scaffold_2369	2	134770,27692
scaffold_2374	1	21259
scaffold_2377	3	116589,16025,26164
scaffold_2384	1	11372
scaffold_2389	1	113910
scaffold_2394	1	126324
scaffold_2396	1	133258
scaffold_2406	1	142485
scaffold_2412	2	135052,130031
scaffold_2413	1	26528
scaffold_2422	1	21524
scaffold_2435	1	151601
scaffold_2454	1	112088
scaffold_2479	1	135574
scaffold_2498	1	131316
scaffold_2502	2	141429,141427
scaffold_2531	1	147902
scaffold_2571	1	145094
scaffold_2581	2	156117,154076
scaffold_2582	1	128524
scaffold_2583	1	17376
scaffold_2587	1	128524
scaffold_2607	2	123884,123889
scaffold_2613	1	139293
scaffold_2627	1	144192
scaffold_2634	1	28997
scaffold_2654	1	13688
scaffold_2657	1	135620
scaffold_2682	2	132167,135975
scaffold_2691	1	131494
scaffold_2696	1	110567
scaffold_2698	2	134495,135574
scaffold_2700	1	110567
scaffold_2701	2	120670,15925
scaffold_2703	1	115548
scaffold_2707	2	128321,139293
scaffold_2722	1	28232
scaffold_2728	1	17446
scaffold_2731	1	133386
scaffold_2737	2	123884,123889
scaffold_2739	2	139473,146638
scaffold_2741	1	29938
scaffold_2745	1	139406
scaffold_2748	1	19088
scaffold_2781	1	21954
scaffold_2786	1	130956
scaffold_2793	1	145640
scaffold_2821	1	110567
scaffold_2823	1	135620
scaffold_2831	1	124192
scaffold_2850	1	128314
scaffold_2868	1	14404
scaffold_2908	1	139406
scaffold_2917	1	139291
scaffold_2949	1	126814
scaffold_2959	8	15763,15759,117412,15754,15762,15756,15760,15761
scaffold_2966	2	134631,134633
scaffold_2972	1	120878
scaffold_2980	1	19088
scaffold_2984	1	145640
scaffold_2986	1	115548
scaffold_3000	1	110567
scaffold_3003	1	126324
scaffold_3019	1	110567
scaffold_3024	1	11372
scaffold_3027	1	123889
scaffold_3030	1	156845
scaffold_3043	1	135620
scaffold_3055	3	133224,133212,133219
scaffold_3072	1	21954
scaffold_3081	1	124071
scaffold_3099	1	28076
scaffold_3101	1	128524
scaffold_3108	1	131928
scaffold_3114	1	110567
scaffold_3128	1	128524
scaffold_3152	1	126814
scaffold_3161	1	126814
scaffold_3170	1	139274
scaffold_3179	1	26737
scaffold_3181	1	28997
scaffold_3186	2	133207,133223
scaffold_3188	1	22415
scaffold_3190	1	146204
scaffold_3191	1	149880
scaffold_3199	1	141429
scaffold_3220	2	26567,25605
scaffold_3223	1	124607
scaffold_3248	1	145094
scaffold_3249	1	28997
scaffold_3272	1	31119
scaffold_3274	1	146308
scaffold_3276	1	114832
scaffold_3277	3	146294,28377,28376
scaffold_3279	1	11334
scaffold_3300	1	126811
scaffold_3306	4	157663,15787,151256,151255
scaffold_3314	1	110567
scaffold_3334	1	156845
scaffold_3342	3	153747,24859,24857
scaffold_3348	1	126811
scaffold_3350	1	135529
scaffold_3368	1	131160
scaffold_3371	1	126324
scaffold_3387	1	126814
scaffold_3391	1	123892
scaffold_3392	2	125231(2)
scaffold_3397	1	123884
scaffold_3399	1	126811
scaffold_3401	1	123889
scaffold_3412	1	13688
scaffold_3417	2	123884,123889
scaffold_3430	2	134296,134325
scaffold_3448	1	112088
scaffold_3457	1	149880
scaffold_3465	3	133212,133218,133219
scaffold_3468	1	135530
scaffold_3485	1	19088
scaffold_3503	1	126814
scaffold_3514	1	146638
scaffold_3531	1	124607
scaffold_3537	1	145640
scaffold_3547	1	152285
scaffold_3562	1	139293
scaffold_3584	2	123884,123889
scaffold_3592	1	141427
scaffold_3601	2	150339,131541
scaffold_3609	1	133224
scaffold_3626	1	126324
scaffold_3633	1	26737
scaffold_3645	2	113909,27716
scaffold_3657	1	22211
scaffold_3663	1	110567
scaffold_3664	1	128524
scaffold_3671	2	17371,23175
scaffold_3679	1	128524
scaffold_3693	1	143877
scaffold_3696	1	135574
scaffold_3723	9	24744,121583,24746,121582,16136,117793,117823,117821,117773
scaffold_3726	1	155504
scaffold_3729	1	27716
scaffold_3732	1	112088
scaffold_3742	1	128524
scaffold_3762	1	24351
scaffold_3769	2	134995,118826
scaffold_3796	1	146204
scaffold_3812	2	117663,141427
scaffold_3822	1	21954
scaffold_3826	1	27058
scaffold_3864	1	19088
scaffold_3874	1	126811
scaffold_3878	1	21259
scaffold_3886	1	21259
scaffold_3895	1	145094
scaffold_3896	1	110567
scaffold_3900	1	131160
scaffold_3910	3	133217,133212,133220
scaffold_3913	1	145640
scaffold_3923	1	123889
scaffold_3929	2	135027,139028
scaffold_3948	1	29938
scaffold_3953	1	19088
scaffold_3962	1	139453
scaffold_3973	2	133227,133207
scaffold_3978	1	17371
scaffold_4003	1	126324
scaffold_4013	1	114667
scaffold_4025	2	28744,15543
scaffold_4026	1	128314
scaffold_4051	2	16086,16084
scaffold_4061	1	145094
scaffold_4098	1	130956
scaffold_4121	1	110567
scaffold_4126	1	126324
scaffold_4128	1	145094
scaffold_4166	1	146204
scaffold_4172	2	121923,15772
scaffold_4196	1	151270
scaffold_4197	1	28437
scaffold_4210	7	154075,153863,154076,154073,153864,154084,153868
scaffold_4230	1	118826
scaffold_4239	1	137095
scaffold_4246	1	134659
scaffold_4256	1	28232
scaffold_4257	1	147933
scaffold_4268	1	28437
scaffold_4269	2	19088(2)
scaffold_4286	1	11471
scaffold_4291	1	26737
scaffold_4293	2	154078,123303
scaffold_4299	1	19088
scaffold_4304	2	123884,123889
scaffold_4315	2	133367,133374
scaffold_4316	2	16989,24702
scaffold_4318	1	146204
scaffold_4328	1	151587
scaffold_4332	1	127413
scaffold_4345	1	145640
scaffold_4352	1	126324
scaffold_4357	1	135620
scaffold_4365	3	16086,16084,16085
scaffold_4398	1	145640
scaffold_4421	1	134533
scaffold_4422	1	21259
scaffold_4428	1	135530
scaffold_4439	1	135713
scaffold_4442	1	27716
scaffold_4469	1	134495
scaffold_4487	1	145640
scaffold_4544	1	134495
scaffold_4554	1	152278
scaffold_4581	1	144550
scaffold_4587	1	122799
scaffold_4588	1	139406
scaffold_4592	1	19088
scaffold_4608	1	124192
scaffold_4611	1	143738
scaffold_4612	1	123510
scaffold_4625	1	112088
scaffold_4642	1	115548
scaffold_4653	1	140788
scaffold_4663	1	115548
scaffold_4666	1	128524
scaffold_4678	1	146666
scaffold_4698	1	145094
scaffold_4707	1	116541
scaffold_4713	1	114667
scaffold_4734	1	126324
scaffold_4740	1	114667
scaffold_4743	1	125231
scaffold_4777	2	142485,114667
scaffold_4790	2	15752,141034
scaffold_4794	1	21818
scaffold_4799	1	13688
scaffold_4800	1	151909
scaffold_4806	1	21690
scaffold_4825	1	17371
scaffold_4842	1	135620
scaffold_4844	2	21259,158286
scaffold_4871	4	16116,19673,139616,19567
scaffold_4875	2	30637,135503
scaffold_4876	1	131247
scaffold_4885	1	125231
scaffold_4900	1	115548
scaffold_4936	1	133224
scaffold_4943	1	128524
scaffold_4963	1	150470
scaffold_4966	2	154067,154068
scaffold_4967	1	139291
scaffold_4984	1	110567
scaffold_5000	1	126324
scaffold_5012	1	116542
scaffold_5023	1	133219
scaffold_5024	1	139291
scaffold_5052	2	126324,22031
scaffold_5071	1	16116
scaffold_5104	1	28306
scaffold_5127	1	25116
scaffold_5129	1	24432
scaffold_5148	1	126324
scaffold_5157	1	146204
scaffold_5159	1	151623
scaffold_5160	2	133223,133218
scaffold_5162	1	135574
scaffold_5169	1	21954
scaffold_5176	1	139028
scaffold_5177	1	125231
scaffold_5178	4	24457,19387,24032,145496
scaffold_5179	1	145094
scaffold_5180	1	15661
scaffold_5190	1	16100
scaffold_5209	2	128367,128272
scaffold_5210	1	114667
scaffold_5229	1	20022
scaffold_5242	1	149678
scaffold_5246	1	122799
scaffold_5314	1	115548
scaffold_5323	1	21954
scaffold_5335	1	110567
scaffold_5345	1	139291
scaffold_5356	1	151220
scaffold_5366	1	19408
scaffold_5370	1	21259
