id	nhit	hits
scaffold_446	2	123884,123889
scaffold_454	2	110567,131494
scaffold_455	1	139293
scaffold_465	4	139293,123884,128321,123889
scaffold_466	1	126811
scaffold_468	1	139406
scaffold_475	1	112088
scaffold_477	1	12523
scaffold_478	2	123884,123889
scaffold_479	2	27716,135052
scaffold_496	1	145094
scaffold_504	1	14439
scaffold_506	1	110567
scaffold_512	2	128194,128196
scaffold_514	2	145640,123889
scaffold_525	1	13688
scaffold_529	1	126811
scaffold_530	1	146204
scaffold_533	1	145094
scaffold_534	2	28437,21954
scaffold_550	1	146204
scaffold_553	1	17152
scaffold_560	2	123884,123889
scaffold_564	1	122799
scaffold_585	1	145094
scaffold_589	1	151337
scaffold_597	1	124071
scaffold_599	1	135052
scaffold_622	2	112088,114667
scaffold_623	1	134770
scaffold_628	1	146204
scaffold_630	1	126814
scaffold_643	1	28076
scaffold_644	1	139291
scaffold_661	2	123884,123889
scaffold_675	1	145094
scaffold_690	2	123884,123889
scaffold_691	1	27716
scaffold_713	1	19088
scaffold_720	1	110567
scaffold_728	1	125231
scaffold_744	2	123884,21818
scaffold_754	1	145640
scaffold_755	1	145094
scaffold_756	1	126811
scaffold_761	1	126811
scaffold_768	1	142485
scaffold_776	1	145640
scaffold_782	1	19088
scaffold_791	1	128524
scaffold_798	3	133224,133223,21524
scaffold_799	2	128524,14594
scaffold_800	1	139293
scaffold_838	1	114667
scaffold_841	3	133217,133212,133219
scaffold_858	1	146204
scaffold_871	1	110567
scaffold_878	1	139406
scaffold_890	1	134995
scaffold_900	1	131494
scaffold_906	1	146204
scaffold_907	2	122799,128524
scaffold_917	1	12594
scaffold_920	1	13688
scaffold_941	1	122044
scaffold_956	1	110567
scaffold_957	1	112840
scaffold_960	1	139291
scaffold_967	1	139293
scaffold_994	1	126814
scaffold_996	1	126822
scaffold_998	2	135620,151867
scaffold_1000	1	126324
scaffold_1003	1	21524
scaffold_1022	1	115548
scaffold_1025	1	155305
scaffold_1036	1	110567
scaffold_1045	1	22031
scaffold_1048	2	28437,134770
scaffold_1050	1	139293
scaffold_1051	1	139293
scaffold_1053	3	133375,133386,133365
scaffold_1057	1	121837
scaffold_1061	1	123889
scaffold_1082	1	139458
scaffold_1084	1	122799
scaffold_1096	1	110567
scaffold_1098	1	139411
scaffold_1118	1	124192
scaffold_1126	1	138270
scaffold_1130	1	122884
scaffold_1134	1	139293
scaffold_1135	1	124192
scaffold_1139	1	19088
scaffold_1150	2	123884,123889
scaffold_1156	1	131160
scaffold_1164	1	146204
scaffold_1176	1	110567
scaffold_1187	1	14614
scaffold_1195	1	135984
scaffold_1202	1	135620
scaffold_1210	1	126814
scaffold_1227	1	139274
scaffold_1240	1	126814
scaffold_1256	1	123884
scaffold_1344	1	27692
scaffold_1360	1	139453
scaffold_1375	1	145640
scaffold_1382	2	156117,154076
scaffold_1384	1	151337
scaffold_1396	1	134533
scaffold_1406	2	18936,14594
scaffold_1410	1	149678
scaffold_1417	1	124071
scaffold_1420	1	124071
scaffold_1433	1	151867
scaffold_1437	1	17251
scaffold_1446	1	27692
scaffold_1475	1	126324
scaffold_1478	1	122799
scaffold_1487	1	17202
scaffold_1489	1	21954
scaffold_1506	1	133224
scaffold_1516	1	145640
scaffold_1528	3	128194,128196,128193
scaffold_1529	1	18936
scaffold_1535	1	17376
scaffold_1546	1	140859
scaffold_1563	1	126814
scaffold_1581	1	133223
scaffold_1582	1	14439
scaffold_1583	1	124192
scaffold_1594	1	139406
scaffold_1601	1	128524
scaffold_1625	1	126324
scaffold_1656	1	126814
scaffold_1658	1	126517
scaffold_1691	1	126324
scaffold_1713	1	19088
scaffold_1717	1	19088
scaffold_1722	1	134770
scaffold_1739	2	123884,123889
scaffold_1765	1	114667
scaffold_1773	1	128524
scaffold_1779	4	133223,133212,133218,133219
scaffold_1788	1	126814
scaffold_1818	1	16116
scaffold_1824	1	131494
scaffold_1830	4	133223,133212,133218,133219
scaffold_1833	1	126324
scaffold_1837	1	155455
scaffold_1843	1	139291
scaffold_1847	1	22676
scaffold_1850	1	126814
scaffold_1856	1	139293
scaffold_1867	1	146304
scaffold_1888	2	139473,147326
scaffold_1921	1	128314
scaffold_1936	2	135989,124071
scaffold_2004	1	28721
scaffold_2008	3	135984(2),135985
scaffold_2021	1	134770
scaffold_2023	1	122799
scaffold_2031	1	143877
scaffold_2033	1	140788
scaffold_2038	1	126811
scaffold_2051	1	146204
scaffold_2057	1	114667
scaffold_2078	1	145094
scaffold_2095	1	14593
scaffold_2104	1	144085
scaffold_2111	1	139274
scaffold_2112	1	139406
scaffold_2123	1	139293
scaffold_2125	1	110567
scaffold_2140	1	125222
scaffold_2145	1	139293
scaffold_2154	1	124071
scaffold_2156	1	19088
scaffold_2162	2	122884,122814
scaffold_2178	1	114667
scaffold_2193	1	28076
scaffold_2196	1	126324
scaffold_2201	1	118826
scaffold_2206	1	134495
scaffold_2227	1	141427
scaffold_2241	1	126811
scaffold_2243	1	110567
scaffold_2252	1	21259
scaffold_2257	1	135620
scaffold_2279	1	145094
scaffold_2305	1	140788
scaffold_2354	1	148367
scaffold_2356	1	128524
scaffold_2381	1	19088
scaffold_2406	1	114667
scaffold_2434	1	114667
scaffold_2472	1	16116
scaffold_2491	1	128524
scaffold_2494	1	27058
scaffold_2496	1	110567
scaffold_2520	1	115548
scaffold_2541	1	126324
scaffold_2548	1	114667
scaffold_2555	1	126814
scaffold_2557	1	151601
scaffold_2570	1	126814
scaffold_2613	1	146204
scaffold_2623	1	110567
scaffold_2634	1	110567
scaffold_2658	1	155455
scaffold_2662	1	133224
scaffold_2670	1	27961
scaffold_2672	1	123884
scaffold_2686	1	17371
scaffold_2716	1	115548
scaffold_2723	1	147544
scaffold_2733	2	128367,128272
scaffold_2753	1	14439
scaffold_2754	1	22031
scaffold_2756	1	116541
scaffold_2759	1	28292
scaffold_2765	1	115548
scaffold_2779	1	123889
scaffold_2797	2	133227,133207
scaffold_2802	1	19088
scaffold_2853	1	115548
scaffold_2875	1	114667
scaffold_2913	1	125231
scaffold_2926	4	133227,133207,133223,133218
scaffold_2979	1	133218
scaffold_2985	1	146204
scaffold_3018	1	13688
scaffold_3045	1	13688
scaffold_3072	1	122799
scaffold_3073	1	135530
scaffold_3096	1	145094
scaffold_3128	1	128524
scaffold_3152	1	139293
scaffold_3253	2	123884,123889
scaffold_3268	1	115548
scaffold_3321	1	122799
scaffold_3325	1	116541
scaffold_3387	1	135530
scaffold_3409	2	133227,133207
scaffold_3428	2	117663,141427
scaffold_3450	1	142485
scaffold_3463	1	145094
scaffold_3471	1	19088
scaffold_3486	1	139406
scaffold_3530	1	145640
scaffold_3546	1	28232
scaffold_3558	1	145094
scaffold_3604	1	28076
scaffold_3607	1	139291
scaffold_3630	2	133212,133219
scaffold_3637	1	126811
scaffold_3666	2	126324,114519
scaffold_3682	2	123884,21818
scaffold_3695	1	117663
scaffold_3719	2	123884,123889
scaffold_3855	2	27716,27717
scaffold_3890	1	131238
scaffold_3895	1	147544
scaffold_3925	1	13688
scaffold_3939	1	112088
scaffold_3945	1	28076
scaffold_3962	2	139473,146638
scaffold_4002	1	139411
scaffold_4018	2	123884,123889
scaffold_4090	1	134770
scaffold_4147	1	128321
scaffold_4171	2	147544,117663
scaffold_4246	1	146204
scaffold_4252	1	133220
scaffold_4363	1	27613
scaffold_4367	1	154476
scaffold_4373	1	122799
scaffold_4392	1	122799
scaffold_4401	2	154076(2)
scaffold_4411	2	15569,135713
scaffold_4450	1	139406
scaffold_4479	1	155455
scaffold_4495	1	151623
scaffold_4501	2	124220(2)
scaffold_4507	1	126811
scaffold_4518	2	123884,123889
scaffold_4578	3	133212,133218,133219
scaffold_4589	1	123889
scaffold_4618	1	19088
scaffold_4640	2	133212,133219
scaffold_4656	1	126324
scaffold_4708	1	128524
scaffold_4821	1	14137
scaffold_4925	1	123884
scaffold_4938	2	27716,151880
scaffold_4944	1	154476
scaffold_4955	1	14439
scaffold_4972	1	15661
scaffold_4996	1	21524
scaffold_5042	1	154803
scaffold_5052	1	146204
scaffold_5054	1	135052
scaffold_5056	1	28076
scaffold_5102	1	140596
scaffold_5106	1	26737
scaffold_5237	1	152278
scaffold_5280	1	23350
scaffold_5292	1	128367
scaffold_5328	1	131160
scaffold_5361	1	23175
scaffold_5421	1	128194
scaffold_5438	1	114667
scaffold_5447	1	139291
scaffold_5461	1	133212
scaffold_5481	2	123884,123889
scaffold_5493	2	133219(2)
scaffold_5518	1	147328
scaffold_5534	1	17152
scaffold_5537	1	16078
scaffold_5578	1	124071
scaffold_5592	1	122799
scaffold_5622	1	112088
scaffold_5632	2	133223,133218
scaffold_5702	1	139073
scaffold_5725	2	133217,133220
scaffold_5752	1	142485
scaffold_5796	2	133223,133218
scaffold_5801	1	19088
scaffold_5803	2	152547,152548
scaffold_5838	1	126324
scaffold_5888	1	147544
scaffold_5938	1	145094
scaffold_5976	1	145094
scaffold_6014	1	17371
scaffold_6052	1	146308
scaffold_6062	2	135027,139028
scaffold_6081	1	140174
scaffold_6181	1	142485
scaffold_6192	1	139406
scaffold_6195	1	146204
scaffold_6210	1	126811
scaffold_6222	1	16116
scaffold_6241	1	145094
scaffold_6253	1	123889
scaffold_6292	1	19088
scaffold_6327	1	110567
scaffold_6328	1	134495
scaffold_6388	1	28232
scaffold_6389	1	19088
scaffold_6400	1	19088
scaffold_6482	1	17371
scaffold_6483	1	138270
scaffold_6487	1	124192
scaffold_6490	1	145094
scaffold_6538	3	120824,24218,135200
scaffold_6550	1	120556
scaffold_6580	1	139406
scaffold_6656	1	27716
scaffold_6663	1	155455
scaffold_6717	1	118826
scaffold_6799	3	133217,133214,133220
scaffold_6804	1	21954
scaffold_6846	1	149678
scaffold_6870	2	133227,133207
scaffold_6931	1	26639
scaffold_7065	1	110567
scaffold_7087	1	145094
scaffold_7093	1	139274
scaffold_7133	1	110567
scaffold_7144	1	124071
scaffold_7211	1	128524
scaffold_7252	1	21833
scaffold_7320	1	126814
scaffold_7346	1	21666
scaffold_7389	1	126995
scaffold_7511	1	124071
scaffold_7514	1	17371
scaffold_7520	1	146204
scaffold_7538	1	133224
scaffold_7630	1	112088
scaffold_7707	1	133223
scaffold_7793	1	133227
scaffold_7812	1	126324
scaffold_7857	1	145640
scaffold_7896	1	154476
scaffold_7964	1	21954
scaffold_7968	1	15810
scaffold_8002	1	146298
scaffold_8003	1	134995
scaffold_8012	1	123884
scaffold_8036	1	13177
scaffold_8039	1	115548
scaffold_8044	1	126324
scaffold_8067	1	139406
scaffold_8189	1	146204
scaffold_8211	1	145640
scaffold_8215	1	152278
scaffold_8219	2	133212,133219
scaffold_8283	1	133212
scaffold_8368	1	133209
scaffold_8425	1	146308
scaffold_8639	2	133227,133207
scaffold_8703	1	139357
scaffold_8903	1	113068
scaffold_8906	1	126324
scaffold_8953	1	19088
scaffold_8988	1	131238
scaffold_8992	1	123889
scaffold_9066	1	15569
scaffold_9123	1	139406
scaffold_9243	1	123892
scaffold_9257	1	110567
scaffold_9271	1	134495
scaffold_9277	1	151337
scaffold_9303	1	128524
scaffold_9323	1	123884
scaffold_9331	1	22676
scaffold_9367	1	133219
scaffold_9450	1	139453
scaffold_9457	1	110567
scaffold_9572	1	145640
scaffold_9574	1	123884
scaffold_9762	1	21818
scaffold_9794	1	123884
scaffold_9839	1	139406
scaffold_9919	1	11372
scaffold_9941	1	133219
scaffold_9976	1	128272
scaffold_9997	1	117176
scaffold_10021	1	133223
scaffold_10061	2	135027,139028
scaffold_10118	1	122799
scaffold_10132	1	110567
scaffold_10167	1	146615
scaffold_10168	1	123889
scaffold_10170	1	12594
scaffold_10276	1	122720
scaffold_10315	1	133218
scaffold_10405	1	122884
scaffold_10414	1	133212
scaffold_10464	1	122044
scaffold_10470	1	133223
scaffold_10536	1	21259
scaffold_10597	1	17371
scaffold_10601	1	133219
scaffold_10608	1	128272
scaffold_10649	1	151601
scaffold_10693	1	112088
scaffold_10808	1	139473
scaffold_10809	1	110567
scaffold_10812	1	14222
scaffold_10874	1	142485
scaffold_11023	1	139073
scaffold_11052	1	123171
scaffold_11108	1	124071
scaffold_11110	1	17376
scaffold_11126	1	133219
scaffold_11134	1	135052
scaffold_11137	1	133224
scaffold_11140	1	133224
scaffold_11169	1	13223
scaffold_11267	1	124078
scaffold_11600	1	124058
scaffold_11606	1	141427
scaffold_11643	1	133218
scaffold_11710	1	17152
scaffold_11797	1	129799
scaffold_11915	1	115149
scaffold_12013	1	18274
scaffold_12071	1	13688
scaffold_12266	1	121919
scaffold_12272	2	135027,139028
scaffold_12381	1	146204
scaffold_12436	1	110567
scaffold_12532	1	146204
scaffold_12536	1	139291
scaffold_12630	1	140596
scaffold_12862	1	19088
scaffold_12869	2	133223,133218
scaffold_12931	1	110567
scaffold_12937	1	147933
scaffold_13078	1	110567
scaffold_13283	1	158286
scaffold_13309	1	155455
scaffold_13328	1	133224
scaffold_13385	1	139293
scaffold_13565	1	27841
scaffold_13624	1	21954
scaffold_13655	1	145094
scaffold_13720	1	146204
scaffold_13736	1	116542
scaffold_13752	1	128524
scaffold_13792	1	126324
scaffold_13819	1	133212
scaffold_13994	1	133218
scaffold_14030	1	27822
scaffold_14170	1	125231
scaffold_14254	1	146204
scaffold_14312	1	122720
scaffold_14353	1	22799
scaffold_14391	1	28076
scaffold_14423	1	16116
scaffold_14597	1	152054
scaffold_14637	1	135052
scaffold_14786	1	29938
scaffold_14831	1	11334
scaffold_14842	1	113910
scaffold_14926	1	151927
scaffold_14955	1	145640
scaffold_15099	1	135987
scaffold_15109	1	123889
scaffold_15149	1	145094
scaffold_15161	1	139293
scaffold_15313	1	139293
scaffold_15350	1	135530
scaffold_15410	1	131494
scaffold_15518	1	115149
scaffold_15684	1	113068
scaffold_15752	1	139293
scaffold_15792	1	138769
scaffold_15803	1	116542
scaffold_15901	1	145640
scaffold_16076	1	123889
scaffold_16134	1	128272
scaffold_16297	1	13688
scaffold_16299	1	134296
scaffold_16441	1	110567
scaffold_16486	1	155080
scaffold_16493	1	110567
scaffold_16508	1	123884
scaffold_16529	1	28306
scaffold_16640	1	126324
scaffold_16687	1	146204
scaffold_16703	1	123884
scaffold_16759	1	21818
scaffold_16798	1	146308
scaffold_17105	1	133219
scaffold_17179	1	23513
scaffold_17201	1	13688
scaffold_17360	1	157593
scaffold_17379	1	126814
scaffold_17789	1	139453
scaffold_17795	1	28430
scaffold_17834	1	22676
scaffold_17920	1	126814
scaffold_17952	1	124071
scaffold_17955	1	123889
scaffold_18056	1	124071
scaffold_18119	1	126814
scaffold_18131	1	122044
scaffold_18171	1	146204
scaffold_18652	1	142063
scaffold_18673	1	122799
scaffold_18974	1	122799
scaffold_18995	1	132147
scaffold_19323	1	128524
scaffold_19345	1	145640
scaffold_19485	1	14594
scaffold_19507	1	19088
scaffold_19508	1	112840
scaffold_19569	1	14439
scaffold_19827	1	122596
scaffold_19849	1	131160
scaffold_19865	1	17248
scaffold_20047	1	133218
scaffold_20061	1	145841
scaffold_20069	1	14401
scaffold_20071	1	145336
scaffold_20192	1	27692
scaffold_20242	1	122596
scaffold_20284	1	120339
scaffold_20371	1	133223
scaffold_20553	1	135620
scaffold_20635	1	115149
scaffold_20792	1	144372
scaffold_20861	1	116542
scaffold_20885	1	123884
scaffold_20953	1	145094
scaffold_20998	1	123889
scaffold_21363	1	24018
scaffold_21369	1	17152
scaffold_21470	1	124071
scaffold_21537	1	28721
scaffold_21655	1	126822
scaffold_21666	1	133224
scaffold_21820	1	17446
scaffold_21868	1	12594
scaffold_21897	1	126811
scaffold_21992	1	139406
scaffold_22435	1	115548
scaffold_22442	1	122799
scaffold_22728	1	133218
scaffold_22774	1	146308
scaffold_22817	1	141166
scaffold_22985	1	124071
scaffold_23078	1	126324
scaffold_23158	1	16116
scaffold_23308	1	126811
scaffold_23592	1	28052
scaffold_23644	1	117284
scaffold_23807	1	19088
scaffold_23850	1	126324
scaffold_24028	1	14433
scaffold_24119	1	110567
scaffold_24351	1	139413
scaffold_24433	1	126811
scaffold_24564	1	126811
scaffold_24707	1	133219
scaffold_24766	1	132286
scaffold_25182	1	133224
scaffold_25242	1	123889
scaffold_25349	1	124071
scaffold_25499	1	123889
scaffold_25569	1	139073
scaffold_25570	1	113909
scaffold_25745	1	117440
scaffold_26172	1	144372
scaffold_26306	1	114667
scaffold_26355	1	124071
scaffold_26546	1	157454
scaffold_26798	1	22296
scaffold_27099	1	28232
scaffold_27484	1	126814
scaffold_27524	1	13188
scaffold_27649	1	21690
scaffold_27761	1	145640
scaffold_28096	1	135574
scaffold_28228	1	116541
scaffold_28329	1	133386
scaffold_28350	1	138907
scaffold_28367	1	138769
scaffold_28936	1	123889
scaffold_28954	1	133386
scaffold_29225	1	134770
scaffold_29546	1	133223
scaffold_29601	2	133227,133207
scaffold_29645	1	136582
scaffold_29956	1	19088
scaffold_30028	1	126811
scaffold_30410	1	123889
scaffold_30739	1	126324
scaffold_30855	1	156169
scaffold_30894	1	135300
scaffold_30953	1	131238
scaffold_30998	1	123884
scaffold_31033	1	28997
scaffold_31111	1	124071
scaffold_31115	1	134183
scaffold_35818	1	146204
scaffold_55660	1	139429
