id	nhit	hits
scaffold_359	3	146615,22157,27584
scaffold_360	1	126811
scaffold_364	1	151337
scaffold_365	3	138907,145550,131160
scaffold_366	1	115548
scaffold_371	1	126324
scaffold_376	1	138438
scaffold_380	3	128367,128272,122884
scaffold_381	3	139411,115548,138769
scaffold_382	1	126811
scaffold_387	2	18274,128314
scaffold_397	1	110567
scaffold_399	1	126814
scaffold_400	2	19088,131238
scaffold_401	1	128524
scaffold_402	2	123884,123889
scaffold_403	1	126814
scaffold_408	2	138438,154803
scaffold_414	7	133207,133212,133227,133223,133218,133219,133220
scaffold_420	1	142720
scaffold_422	2	13688,114519
scaffold_424	2	123884,123889
scaffold_429	3	25116,31119,132153
scaffold_430	1	115548
scaffold_434	2	147328,147326
scaffold_437	2	24443,24444
scaffold_439	2	110567,135530
scaffold_442	1	28232
scaffold_446	1	114519
scaffold_453	3	126822,112088,122044
scaffold_455	1	126324
scaffold_462	1	123884
scaffold_467	2	122884,122814
scaffold_475	1	110567
scaffold_477	2	122799,146204
scaffold_480	1	114667
scaffold_481	2	123884,123889
scaffold_483	1	134844
scaffold_485	1	145640
scaffold_490	1	143738
scaffold_493	1	116541
scaffold_497	2	123884,123889
scaffold_498	1	19088
scaffold_508	1	28232
scaffold_511	1	139291
scaffold_514	1	126324
scaffold_519	34	15959,15948,15949,15958,15943,15940,15941,15946,15947,15944,15976,15972,15970,15953,15933,15932,15938,15937,15936,15934,15951,15950,15939,15952,15954,15957,15956,119676,15960,15961,15962,15963,15966,15968
scaffold_523	1	110567
scaffold_526	1	115548
scaffold_530	1	27716
scaffold_531	1	145040
scaffold_541	1	114667
scaffold_553	1	131779
scaffold_555	1	128524
scaffold_556	1	26528
scaffold_557	1	155455
scaffold_558	2	16989,130264
scaffold_561	1	145094
scaffold_568	2	134329,122044
scaffold_569	5	135984(3),135989,135985
scaffold_572	1	128524
scaffold_573	1	126811
scaffold_578	3	14439,27716,27717
scaffold_579	1	14346
scaffold_582	2	21954,13688
scaffold_583	1	138530
scaffold_588	2	154566,130956
scaffold_589	1	139406
scaffold_603	1	128272
scaffold_607	2	123884,123889
scaffold_611	1	122884
scaffold_624	1	145094
scaffold_625	2	16086,16084
scaffold_630	1	110567
scaffold_633	2	145094,14439
scaffold_635	1	139274
scaffold_640	1	142485
scaffold_645	1	27692
scaffold_646	4	122799,126822,27716,139274
scaffold_647	1	133224
scaffold_651	1	142501
scaffold_654	1	18274
scaffold_655	1	145094
scaffold_656	2	128194,128196
scaffold_659	1	122044
scaffold_667	1	122814
scaffold_670	1	28076
scaffold_673	1	28437
scaffold_675	1	146204
scaffold_678	1	146204
scaffold_688	1	139073
scaffold_689	1	115548
scaffold_690	3	126324,121930,21524
scaffold_693	1	114667
scaffold_694	1	139406
scaffold_696	1	145640
scaffold_697	2	146204,113910
scaffold_698	1	145640
scaffold_702	1	27841
scaffold_705	1	155305
scaffold_706	1	14346
scaffold_707	1	126811
scaffold_713	1	126199
scaffold_714	2	123884,123889
scaffold_715	1	126324
scaffold_719	1	28721
scaffold_726	2	142485,115548
scaffold_733	1	145094
scaffold_740	1	131494
scaffold_741	1	114667
scaffold_743	1	146308
scaffold_749	1	126814
scaffold_750	2	146204,112088
scaffold_757	2	134995,27692
scaffold_761	4	139411,115548,131238,142501
scaffold_764	1	146304
scaffold_770	2	124220(2)
scaffold_773	1	14614
scaffold_776	2	135530,145640
scaffold_779	2	114667,13688
scaffold_782	2	135052,126814
scaffold_789	1	147933
scaffold_790	1	128524
scaffold_798	2	134631,134633
scaffold_799	1	135620
scaffold_803	1	22211
scaffold_808	3	22676,134995,118826
scaffold_813	2	123884,123889
scaffold_814	1	146204
scaffold_815	1	146204
scaffold_818	1	142320
scaffold_823	1	139293
scaffold_824	1	133224
scaffold_825	2	154067,154068
scaffold_827	2	122959,139357
scaffold_835	1	149389
scaffold_840	1	132147
scaffold_846	2	110567,126814
scaffold_854	1	133224
scaffold_864	1	110567
scaffold_865	1	110567
scaffold_868	1	116541
scaffold_878	1	145094
scaffold_881	2	24560,21690
scaffold_891	1	140562
scaffold_899	2	141131,20022
scaffold_901	1	139473
scaffold_904	1	14433
scaffold_905	3	139411,138769,115548
scaffold_909	1	145094
scaffold_928	1	115548
scaffold_931	2	133224,133212
scaffold_932	1	27692
scaffold_934	1	123884
scaffold_938	1	14401
scaffold_943	1	153471
scaffold_946	1	135052
scaffold_947	6	149466,27716,113909,116589,16025,26164
scaffold_949	1	145640
scaffold_952	1	135575
scaffold_953	1	139406
scaffold_958	1	145640
scaffold_959	1	139406
scaffold_962	2	128321,21524
scaffold_967	1	128194
scaffold_968	1	139293
scaffold_971	1	27716
scaffold_975	1	115548
scaffold_978	1	143877
scaffold_991	1	146204
scaffold_992	2	110567,114667
scaffold_993	1	14594
scaffold_994	1	136582
scaffold_998	1	126324
scaffold_1000	1	139406
scaffold_1007	1	122959
scaffold_1008	1	139357
scaffold_1011	1	143609
scaffold_1012	2	143430,148367
scaffold_1015	2	128524,133223
scaffold_1018	1	28232
scaffold_1020	1	21524
scaffold_1021	1	22676
scaffold_1022	1	144043
scaffold_1037	2	123884,123889
scaffold_1047	1	145094
scaffold_1058	1	116542
scaffold_1060	1	18274
scaffold_1061	1	139411
scaffold_1063	1	110567
scaffold_1064	2	145094,139406
scaffold_1067	1	16084
scaffold_1068	1	145094
scaffold_1083	1	123884
scaffold_1087	3	139411,131238,115548
scaffold_1094	1	139011
scaffold_1096	4	146666(2),139473,146638
scaffold_1098	1	132147
scaffold_1102	1	126814
scaffold_1108	1	157593
scaffold_1110	1	122799
scaffold_1111	1	27716
scaffold_1116	1	149678
scaffold_1123	1	149487
scaffold_1138	1	123059
scaffold_1139	1	134995
scaffold_1140	1	128524
scaffold_1141	1	139406
scaffold_1150	1	115548
scaffold_1152	1	130634
scaffold_1158	1	150470
scaffold_1162	1	109300
scaffold_1163	1	128524
scaffold_1173	1	134770
scaffold_1177	1	145640
scaffold_1186	1	112081
scaffold_1188	1	19088
scaffold_1194	1	28232
scaffold_1199	1	139324
scaffold_1205	1	115548
scaffold_1213	1	28076
scaffold_1215	1	114519
scaffold_1217	1	19088
scaffold_1219	1	158440
scaffold_1233	1	126814
scaffold_1238	1	131494
scaffold_1242	1	144169
scaffold_1243	1	135574
scaffold_1247	1	19088
scaffold_1249	1	139274
scaffold_1257	1	112088
scaffold_1260	1	126814
scaffold_1264	1	128524
scaffold_1265	1	112088
scaffold_1323	1	139293
scaffold_1324	1	28232
scaffold_1327	1	145640
scaffold_1328	1	124547
scaffold_1329	1	126811
scaffold_1338	1	28232
scaffold_1339	1	18936
scaffold_1340	1	22031
scaffold_1356	1	139406
scaffold_1360	1	123059
scaffold_1364	1	126324
scaffold_1370	1	113068
scaffold_1376	1	155455
scaffold_1379	1	136586
scaffold_1383	1	115548
scaffold_1386	1	126324
scaffold_1391	1	28232
scaffold_1394	1	28076
scaffold_1398	1	143738
scaffold_1401	1	124071
scaffold_1412	1	110567
scaffold_1420	1	145640
scaffold_1426	1	19088
scaffold_1431	1	132683
scaffold_1433	1	122720
scaffold_1436	1	126324
scaffold_1453	1	145094
scaffold_1471	1	110567
scaffold_1478	1	135052
scaffold_1480	1	139293
scaffold_1482	2	123171,21136
scaffold_1489	1	126811
scaffold_1498	1	146204
scaffold_1500	1	21954
scaffold_1508	1	14401
scaffold_1509	2	138438,154803
scaffold_1512	1	21566
scaffold_1513	1	128524
scaffold_1529	1	26668
scaffold_1532	1	126324
scaffold_1547	1	139406
scaffold_1548	2	135984,135985
scaffold_1554	2	28437,21954
scaffold_1565	1	110567
scaffold_1566	1	22676
scaffold_1569	1	110567
scaffold_1571	1	13688
scaffold_1586	2	149577,131784
scaffold_1587	1	114667
scaffold_1600	1	116541
scaffold_1602	1	134533
scaffold_1604	1	128524
scaffold_1609	1	143605
scaffold_1611	1	110285
scaffold_1619	1	133155
scaffold_1628	1	150339
scaffold_1631	1	125231
scaffold_1633	1	126324
scaffold_1635	1	13688
scaffold_1636	1	128524
scaffold_1654	1	24432
scaffold_1657	1	126324
scaffold_1659	1	139291
scaffold_1670	1	123889
scaffold_1680	1	123889
scaffold_1683	1	17152
scaffold_1684	1	28035
scaffold_1690	1	126324
scaffold_1703	1	128524
scaffold_1707	1	19088
scaffold_1714	1	123884
scaffold_1725	1	17376
scaffold_1726	1	138438
scaffold_1733	1	146204
scaffold_1744	1	110567
scaffold_1750	1	145094
scaffold_1751	1	134770
scaffold_1753	1	131494
scaffold_1765	1	124071
scaffold_1769	1	138270
scaffold_1786	2	28076,115548
scaffold_1796	1	131316
scaffold_1804	1	110567
scaffold_1808	1	139406
scaffold_1810	1	141427
scaffold_1825	1	135052
scaffold_1830	1	145094
scaffold_1837	2	19088,127736
scaffold_1839	1	19088
scaffold_1845	1	17202
scaffold_1846	1	14439
scaffold_1847	1	122799
scaffold_1857	1	135620
scaffold_1859	1	128524
scaffold_1874	1	19088
scaffold_1899	1	19088
scaffold_1905	1	135536
scaffold_1920	5	16972,137095,24218,137106,16066
scaffold_1924	1	19088
scaffold_1940	1	112088
scaffold_1955	1	145640
scaffold_1956	1	120339
scaffold_1957	1	27657
scaffold_1963	1	133258
scaffold_2003	1	28232
scaffold_2012	1	145640
scaffold_2026	1	27716
scaffold_2028	1	146204
scaffold_2037	1	18274
scaffold_2041	1	145094
scaffold_2046	1	117093
scaffold_2054	1	139293
scaffold_2057	1	139473
scaffold_2058	1	24351
scaffold_2066	1	122799
scaffold_2068	1	146204
scaffold_2083	1	122884
scaffold_2093	1	142485
scaffold_2101	1	28430
scaffold_2109	1	21524
scaffold_2116	1	145094
scaffold_2117	1	17152
scaffold_2124	1	122959
scaffold_2136	1	19088
scaffold_2175	1	22031
scaffold_2181	2	149414,21991
scaffold_2184	1	126814
scaffold_2189	1	125231
scaffold_2194	1	25878
scaffold_2202	3	146294,117449,28376
scaffold_2207	1	134296
scaffold_2228	1	19088
scaffold_2236	2	146666,139473
scaffold_2245	1	146204
scaffold_2256	1	110567
scaffold_2268	1	139473
scaffold_2280	2	156117,154076
scaffold_2288	2	123884,21818
scaffold_2294	1	126324
scaffold_2296	1	26668
scaffold_2303	1	115548
scaffold_2305	1	124192
scaffold_2310	1	13688
scaffold_2325	1	135503
scaffold_2329	1	139406
scaffold_2340	3	157663,15787,151255
scaffold_2345	1	128524
scaffold_2356	1	126811
scaffold_2357	1	19088
scaffold_2359	1	125231
scaffold_2379	1	14401
scaffold_2382	1	146204
scaffold_2388	1	110567
scaffold_2390	1	135052
scaffold_2404	1	19088
scaffold_2408	1	126324
scaffold_2429	1	124071
scaffold_2433	2	138907,146204
scaffold_2439	1	28232
scaffold_2449	1	21524
scaffold_2458	2	123884,123889
scaffold_2467	1	123889
scaffold_2479	1	139473
scaffold_2482	1	139293
scaffold_2505	1	110567
scaffold_2517	1	146204
scaffold_2525	1	145094
scaffold_2531	1	131494
scaffold_2535	1	110567
scaffold_2543	1	110567
scaffold_2570	1	110567
scaffold_2580	1	146204
scaffold_2583	1	115548
scaffold_2585	1	145094
scaffold_2595	1	140788
scaffold_2604	1	124192
scaffold_2605	1	145094
scaffold_2612	1	123889
scaffold_2616	1	139293
scaffold_2624	1	13688
scaffold_2632	2	138907,139293
scaffold_2635	1	113068
scaffold_2656	1	136581
scaffold_2662	1	21818
scaffold_2665	1	139406
scaffold_2669	1	29938
scaffold_2681	3	133223,133218,133219
scaffold_2693	1	139291
scaffold_2710	1	126814
scaffold_2716	1	124192
scaffold_2718	1	145094
scaffold_2724	1	126811
scaffold_2743	1	145094
scaffold_2744	1	145094
scaffold_2750	1	128524
scaffold_2752	1	16116
scaffold_2759	2	123884,123889
scaffold_2769	1	112088
scaffold_2775	1	145094
scaffold_2781	1	139406
scaffold_2795	8	153863,154075,154077,154076,154073,153864,154084,153868
scaffold_2800	1	113291
scaffold_2804	1	138769
scaffold_2805	1	19088
scaffold_2824	1	122736
scaffold_2831	1	146204
scaffold_2835	1	145094
scaffold_2852	1	124071
scaffold_2853	1	139293
scaffold_2862	1	139293
scaffold_2872	2	147328,146638
scaffold_2875	1	110567
scaffold_2881	1	123889
scaffold_2895	1	135299
scaffold_2897	1	123884
scaffold_2900	1	21690
scaffold_2912	1	149414
scaffold_2913	1	139411
scaffold_2922	1	126811
scaffold_2924	1	21524
scaffold_2934	1	126811
scaffold_2940	2	128314,21524
scaffold_2945	1	139406
scaffold_2950	2	133224,133212
scaffold_2951	1	135530
scaffold_2953	1	135052
scaffold_2973	1	114667
scaffold_2974	1	123889
scaffold_2977	1	113068
scaffold_3002	1	139274
scaffold_3028	1	126811
scaffold_3048	1	110285
scaffold_3068	2	133212,133220
scaffold_3072	1	114667
scaffold_3075	1	124192
scaffold_3077	1	115548
scaffold_3086	1	126324
scaffold_3087	1	145640
scaffold_3114	1	155455
scaffold_3116	2	123884,21818
scaffold_3123	1	151867
scaffold_3129	1	135530
scaffold_3148	1	123884
scaffold_3153	1	128524
scaffold_3157	1	21524
scaffold_3163	1	126811
scaffold_3166	1	123889
scaffold_3169	1	126814
scaffold_3174	1	126324
scaffold_3203	1	133224
scaffold_3221	1	135052
scaffold_3223	1	115548
scaffold_3224	2	15569,135713
scaffold_3237	1	21954
scaffold_3267	1	110567
scaffold_3294	1	17152
scaffold_3312	1	110567
scaffold_3318	1	155455
scaffold_3358	1	126811
scaffold_3360	1	110567
scaffold_3363	1	139473
scaffold_3368	1	123889
scaffold_3380	1	19088
scaffold_3381	2	123884,123889
scaffold_3394	1	110567
scaffold_3428	1	139453
scaffold_3432	1	146204
scaffold_3434	1	139406
scaffold_3439	1	128524
scaffold_3445	1	146204
scaffold_3454	1	110567
scaffold_3455	1	143877
scaffold_3470	1	151867
scaffold_3484	1	140881
scaffold_3507	2	121930,131541
scaffold_3512	1	139073
scaffold_3532	1	127736
scaffold_3541	1	139406
scaffold_3549	1	110567
scaffold_3553	1	145094
scaffold_3592	1	132102
scaffold_3593	1	124071
scaffold_3599	5	24455,119676,119667,119675,121414
scaffold_3607	1	151337
scaffold_3609	1	149868
scaffold_3628	1	123884
scaffold_3633	1	26639
scaffold_3650	1	126811
scaffold_3690	1	146204
scaffold_3693	1	25466
scaffold_3702	1	126814
scaffold_3703	1	19088
scaffold_3712	1	151601
scaffold_3718	3	119658,119659,119654
scaffold_3721	1	127736
scaffold_3743	2	128367,128272
scaffold_3762	1	154803
scaffold_3769	1	139406
scaffold_3778	1	113068
scaffold_3799	3	121440,128367,128272
scaffold_3809	1	21954
scaffold_3810	1	139406
scaffold_3811	1	142485
scaffold_3818	2	13238,13244
scaffold_3819	1	133224
scaffold_3826	1	139293
scaffold_3833	1	19088
scaffold_3840	3	128194,128196,128193
scaffold_3842	2	128367,128272
scaffold_3884	1	110567
scaffold_3904	1	27692
scaffold_3923	1	18274
scaffold_3928	1	135574
scaffold_3934	1	145640
scaffold_3951	1	115548
scaffold_3952	1	28076
scaffold_3958	1	126324
scaffold_3970	1	135052
scaffold_3993	1	126324
scaffold_4024	1	156169
scaffold_4026	1	13688
scaffold_4042	1	145698
scaffold_4069	1	126324
scaffold_4107	1	128524
scaffold_4120	1	21524
scaffold_4128	1	146204
scaffold_4155	1	19088
scaffold_4157	1	124547
scaffold_4160	1	145094
scaffold_4163	2	123884,21818
scaffold_4186	1	145094
scaffold_4204	1	123892
scaffold_4217	1	145094
scaffold_4218	1	110567
scaffold_4220	1	143738
scaffold_4280	1	133155
scaffold_4282	2	146666,19088
scaffold_4292	2	123884,123889
scaffold_4298	1	122044
scaffold_4300	1	146204
scaffold_4304	1	139291
scaffold_4325	1	146204
scaffold_4328	1	142485
scaffold_4372	1	114667
scaffold_4377	1	139291
scaffold_4385	1	16100
scaffold_4397	1	125222
scaffold_4422	1	128524
scaffold_4430	1	124071
scaffold_4450	1	126324
scaffold_4460	1	123286
scaffold_4519	1	138907
scaffold_4531	1	11334
scaffold_4565	1	114667
scaffold_4578	1	145640
scaffold_4592	1	17251
scaffold_4594	1	21818
scaffold_4595	1	115548
scaffold_4609	1	133224
scaffold_4621	1	126811
scaffold_4662	1	19088
scaffold_4675	1	15661
scaffold_4684	1	145640
scaffold_4709	1	143738
scaffold_4712	1	116541
scaffold_4719	1	145640
scaffold_4728	1	21954
scaffold_4774	1	142501
scaffold_4777	1	112088
scaffold_4792	1	135530
scaffold_4804	2	16037,16038
scaffold_4829	1	19088
scaffold_4861	1	134495
scaffold_4875	1	139291
scaffold_4887	1	139406
scaffold_4922	1	131237
scaffold_4924	1	11372
scaffold_4980	1	14128
scaffold_5014	1	123884
scaffold_5022	1	155455
scaffold_5061	2	15795,150270
scaffold_5070	1	146204
scaffold_5086	4	16136,24746,121583,121582
scaffold_5099	1	135299
scaffold_5116	1	28076
scaffold_5150	1	156117
scaffold_5172	1	131083
scaffold_5178	1	28437
scaffold_5195	1	126814
scaffold_5198	1	112088
scaffold_5204	1	21954
scaffold_5212	1	139293
scaffold_5223	2	123884,123889
scaffold_5260	1	145094
scaffold_5271	1	17152
scaffold_5303	1	17152
scaffold_5322	2	123884,123889
scaffold_5353	1	124071
scaffold_5391	1	147544
scaffold_5434	1	124075
scaffold_5447	1	126324
scaffold_5448	1	136581
scaffold_5471	1	28076
scaffold_5476	1	139293
scaffold_5489	1	140788
scaffold_5497	2	158881,16056
scaffold_5504	1	17371
scaffold_5537	1	136922
scaffold_5561	1	128524
scaffold_5614	1	152296
scaffold_5642	1	123884
scaffold_5646	1	115548
scaffold_5668	1	145640
scaffold_5676	2	139274(2)
scaffold_5684	2	139473,17376
scaffold_5710	1	128524
scaffold_5738	1	12594
scaffold_5760	1	112088
scaffold_5778	1	115548
scaffold_5794	1	14439
scaffold_5810	2	133212,133219
scaffold_5813	1	135530
scaffold_5816	2	123884,123889
scaffold_5821	1	136581
scaffold_5822	1	126814
scaffold_5840	1	139293
scaffold_5841	1	145640
scaffold_5872	1	128272
scaffold_5899	1	21954
scaffold_5911	1	145094
scaffold_5941	1	145094
scaffold_5960	1	124071
scaffold_5964	1	17376
scaffold_5984	1	112088
scaffold_6025	1	155455
scaffold_6036	1	125231
scaffold_6060	1	122799
scaffold_6095	1	139291
scaffold_6162	1	21524
scaffold_6227	1	139291
scaffold_6249	2	133218,133219
scaffold_6278	1	136582
scaffold_6329	1	28076
scaffold_6428	1	131238
scaffold_6430	1	122799
scaffold_6431	1	114667
scaffold_6435	1	139406
scaffold_6443	1	110567
scaffold_6449	2	133227,133207
scaffold_6467	1	126324
scaffold_6469	1	145640
scaffold_6503	2	154076,156117
scaffold_6514	1	21524
scaffold_6519	1	112088
scaffold_6529	1	126324
scaffold_6554	1	139073
scaffold_6635	2	15661,135614
scaffold_6699	2	133227,133207
scaffold_6759	1	28076
scaffold_6768	1	110567
scaffold_6782	1	146204
scaffold_6793	1	145640
scaffold_6796	1	135530
scaffold_6800	2	15812,15814
scaffold_6811	1	123889
scaffold_6815	1	115548
scaffold_6819	1	140788
scaffold_6863	1	126814
scaffold_6922	1	146204
scaffold_6970	1	143933
scaffold_6972	1	123094
scaffold_6973	1	146204
scaffold_6981	1	124547
scaffold_6990	2	14404,14401
scaffold_6999	1	117439
scaffold_7056	1	122799
scaffold_7099	1	17376
scaffold_7109	1	16116
scaffold_7118	1	155455
scaffold_7149	1	147544
scaffold_7150	1	21524
scaffold_7163	1	146204
scaffold_7171	1	110567
scaffold_7173	1	128367
scaffold_7184	1	135052
scaffold_7219	1	15772
scaffold_7244	1	146304
scaffold_7247	1	14439
scaffold_7269	1	114838
scaffold_7272	5	24772,19469,24774,19470,19471
scaffold_7286	1	135530
scaffold_7296	1	146204
scaffold_7318	1	19088
scaffold_7325	1	128524
scaffold_7403	1	123884
scaffold_7421	2	123002,154078
scaffold_7423	1	123884
scaffold_7441	2	123884,123889
scaffold_7465	1	138769
scaffold_7477	2	123884,123889
scaffold_7480	1	14594
scaffold_7485	1	115548
scaffold_7488	1	126822
scaffold_7491	1	126324
scaffold_7500	2	133219(2)
scaffold_7527	1	139293
scaffold_7545	1	146204
scaffold_7604	1	147899
scaffold_7618	1	128194
scaffold_7660	1	110567
scaffold_7682	1	139291
scaffold_7699	1	145094
scaffold_7711	2	141381,141383
scaffold_7719	1	133224
scaffold_7793	1	145094
scaffold_7811	1	28232
scaffold_7831	3	133207,133223,133218
scaffold_7847	1	124071
scaffold_7851	1	19088
scaffold_7930	1	128524
scaffold_8008	1	109300
scaffold_8059	1	19088
scaffold_8080	1	19088
scaffold_8081	1	22296
scaffold_8088	2	141146,141148
scaffold_8141	3	13225,13224,13226
scaffold_8207	1	135620
scaffold_8230	1	145640
scaffold_8321	1	19088
scaffold_8322	1	126811
scaffold_8348	4	19558,19645,24730,19646
scaffold_8359	2	133212,133219
scaffold_8407	1	126324
scaffold_8416	1	133224
scaffold_8423	1	139473
scaffold_8438	1	125231
scaffold_8459	1	14401
scaffold_8511	1	21259
scaffold_8522	3	133217,133214,133220
scaffold_8527	3	154024,156097,154025
scaffold_8543	1	123889
scaffold_8546	1	113910
scaffold_8551	1	16078
scaffold_8560	1	122814
scaffold_8567	1	139473
scaffold_8589	1	146204
scaffold_8595	1	128524
scaffold_8597	1	139406
scaffold_8677	1	121930
scaffold_8688	1	113068
scaffold_8725	1	123889
scaffold_8727	1	112088
scaffold_8736	1	139293
scaffold_8761	1	133224
scaffold_8764	1	151867
scaffold_8765	1	146308
scaffold_8796	1	150082
scaffold_8819	1	28076
scaffold_8848	1	19088
scaffold_8865	1	145640
scaffold_8902	1	110567
scaffold_8961	2	133223,133218
scaffold_9020	1	145094
scaffold_9032	1	27716
scaffold_9066	1	156084
scaffold_9086	1	147544
scaffold_9136	1	21954
scaffold_9143	1	28076
scaffold_9153	1	123884
scaffold_9161	1	122799
scaffold_9181	1	133209
scaffold_9193	1	128524
scaffold_9198	1	12594
scaffold_9246	1	146308
scaffold_9260	1	139406
scaffold_9262	1	126324
scaffold_9342	1	134533
scaffold_9413	1	133224
scaffold_9435	1	146204
scaffold_9459	1	147899
scaffold_9487	1	19088
scaffold_9488	1	142485
scaffold_9495	1	124071
