id	nhit	hits
scaffold_282	1	27304
scaffold_285	1	143462
scaffold_290	1	22157
scaffold_292	1	126814
scaffold_293	1	19088
scaffold_295	1	133224
scaffold_298	1	11334
scaffold_299	2	126324,22031
scaffold_303	1	139293
scaffold_306	1	126324
scaffold_309	4	145094,139411,145640,135530
scaffold_311	1	149804
scaffold_313	1	19088
scaffold_314	1	28721
scaffold_317	1	18274
scaffold_319	1	126324
scaffold_320	2	135574,28306
scaffold_321	11	153747,15763,24859,15759,15761,117412,24857,15762,15756,15760,15754
scaffold_324	1	140881
scaffold_325	1	126814
scaffold_328	3	22676,134995,118826
scaffold_347	1	112088
scaffold_348	1	110567
scaffold_352	2	120339,28437
scaffold_353	2	158286,21259
scaffold_358	1	146204
scaffold_365	2	138626,131928
scaffold_368	1	128524
scaffold_369	2	23586,138977
scaffold_371	1	27818
scaffold_372	1	157560
scaffold_373	18	19492,19505,19483,19496,19478,19476,24792,24801,151254,24797,24796,19489,24779,24793,24799,24795,19408,24777
scaffold_377	1	26528
scaffold_379	1	23119
scaffold_383	1	110567
scaffold_390	1	126324
scaffold_391	2	145451,150470
scaffold_393	9	136013,15886,15885,30641,15888,156668,156666,136020,156671
scaffold_394	1	134821
scaffold_395	1	127413
scaffold_396	1	139453
scaffold_400	1	25116
scaffold_402	2	146204,155080
scaffold_405	30	31097,118176,122240,31093,31090,118199,118196,122248,150927,122269,118209,155974,122265,122264,122267,19680,118187,118182,122235,122242,118214,122241,122239,24872,24859,31095,141067,151226,156012,122246
scaffold_406	2	132167,151354
scaffold_407	2	146204,27716
scaffold_410	7	133207,133212,133227,133223,133218,133219,133220
scaffold_414	1	14346
scaffold_420	1	135574
scaffold_426	1	131541
scaffold_429	1	114519
scaffold_431	1	12594
scaffold_432	4	128321,123884,139293,123889
scaffold_437	18	117711,24757,24761,24752,24751,24750,24754,24767,24768,24769,24763,24771,24770,24760,24772,24766,24774,24764
scaffold_438	1	17152
scaffold_440	1	127413
scaffold_442	1	138438
scaffold_444	1	143054
scaffold_445	1	28232
scaffold_449	1	158238
scaffold_454	1	128314
scaffold_455	2	139274,139406
scaffold_457	2	12594,21524
scaffold_460	7	133207,133212,133227,133224,133223,133218,133219
scaffold_461	4	143590,139028,135027,135503
scaffold_463	2	123884,123889
scaffold_465	1	131247
scaffold_466	2	22415,22425
scaffold_468	1	145094
scaffold_472	1	145550
scaffold_478	1	146204
scaffold_479	2	129939,122168
scaffold_480	2	124607,126814
scaffold_484	1	133220
scaffold_488	1	150230
scaffold_490	1	110567
scaffold_497	1	110567
scaffold_505	1	145550
scaffold_509	1	136581
scaffold_512	1	149487
scaffold_522	1	140788
scaffold_530	1	141131
scaffold_531	1	125231
scaffold_532	1	135503
scaffold_534	3	143732,135110,19646
scaffold_537	1	126811
scaffold_540	1	131928
scaffold_547	1	21833
scaffold_550	1	145094
scaffold_554	1	158328
scaffold_557	1	26528
scaffold_566	1	132147
scaffold_567	1	149414
scaffold_572	1	135529
scaffold_573	1	154803
scaffold_577	1	151867
scaffold_579	1	142108
scaffold_581	1	141109
scaffold_582	1	145336
scaffold_583	1	114667
scaffold_590	1	154566
scaffold_592	1	139406
scaffold_593	1	145640
scaffold_594	1	27692
scaffold_611	1	134770
scaffold_612	2	158254,158267
scaffold_621	1	15494
scaffold_622	1	16116
scaffold_628	1	129799
scaffold_636	2	149414,21991
scaffold_637	1	146204
scaffold_644	8	19558,16115,19551,19550,121432,158908,19563,19561
scaffold_646	1	22220
scaffold_647	2	145550,138907
scaffold_653	1	128524
scaffold_669	2	123884,123889
scaffold_670	4	120670,26567,25324,15925
scaffold_681	2	134631,134633
scaffold_684	3	14404,135574,14401
scaffold_685	1	144550
scaffold_686	1	126324
scaffold_687	1	144043
scaffold_688	1	123889
scaffold_689	1	24432
scaffold_690	2	14360,131541
scaffold_691	1	114667
scaffold_696	4	19515,141166,149804,15710
scaffold_699	2	126324,21524
scaffold_705	2	128367,128272
scaffold_726	1	31119
scaffold_732	1	21136
scaffold_745	1	15706
scaffold_751	1	143054
scaffold_753	1	13688
scaffold_756	2	153901,154069
scaffold_757	1	139291
scaffold_758	2	24560,21690
scaffold_765	1	151867
scaffold_768	1	21954
scaffold_771	2	136116,19743
scaffold_775	1	142485
scaffold_776	1	135575
scaffold_777	1	141152
scaffold_781	1	149487
scaffold_787	1	136382
scaffold_790	1	28721
scaffold_795	1	145094
scaffold_800	1	135574
scaffold_804	1	141166
scaffold_807	2	128367,128272
scaffold_823	2	16086,16084
scaffold_830	1	133492
scaffold_831	1	146298
scaffold_832	1	139073
scaffold_833	1	149575
scaffold_835	4	140883,157492,124547,27771
scaffold_836	1	128524
scaffold_842	1	145698
scaffold_844	1	139274
scaffold_846	1	126324
scaffold_850	7	119783,119774,117376,139576,117378,117458,117459
scaffold_851	2	126811,155080
scaffold_856	1	131779
scaffold_858	1	134871
scaffold_861	12	117798,151286,19423,24723,24722,24716,24720,121414,19410,25618,24718,119671
scaffold_862	1	21833
scaffold_869	2	149577,131784
scaffold_872	1	122799
scaffold_883	2	154076,156117
scaffold_885	1	110567
scaffold_886	17	150937,150948,150945,150947,141085,150941,150953,141080,150938,150939,141084,141067,141077,141086,150936,141074,141075
scaffold_896	1	134770
scaffold_899	4	157756,16086,16084,16085
scaffold_902	3	126300,116542,127970
scaffold_904	2	22676,134995
scaffold_908	1	128524
scaffold_914	1	155305
scaffold_927	4	123267,123264,123306,156006
scaffold_936	1	124220
scaffold_944	1	17578
scaffold_954	1	158440
scaffold_955	2	135984,135985
scaffold_956	2	123884,123889
scaffold_957	1	141121
scaffold_961	1	126324
scaffold_966	1	143054
scaffold_967	1	28721
scaffold_971	4	19533,19530,19519,19521
scaffold_976	1	24444
scaffold_984	1	131160
scaffold_985	1	131541
scaffold_991	2	27716,27717
scaffold_996	2	138907,131160
scaffold_997	1	138270
scaffold_999	1	128524
scaffold_1010	1	131247
scaffold_1015	1	117686
scaffold_1020	1	149487
scaffold_1024	1	28306
scaffold_1029	1	144550
scaffold_1035	1	28232
scaffold_1042	1	26528
scaffold_1043	1	20294
scaffold_1044	1	126324
scaffold_1045	3	158286,21259,156169
scaffold_1046	1	21690
scaffold_1048	1	125122
scaffold_1050	1	146638
scaffold_1052	1	25878
scaffold_1061	1	141166
scaffold_1063	1	14346
scaffold_1071	1	149678
scaffold_1091	1	21833
scaffold_1094	1	117724
scaffold_1095	2	154067,154068
scaffold_1102	1	128314
scaffold_1105	1	114218
scaffold_1106	1	131928
scaffold_1113	1	132147
scaffold_1116	1	131779
scaffold_1117	1	128314
scaffold_1120	2	131503,131504
scaffold_1121	1	135790
scaffold_1126	4	154444,154460,154442,154443
scaffold_1128	2	146204,24688
scaffold_1130	1	21273
scaffold_1135	1	150275
scaffold_1145	4	133223,133212,133218,133219
scaffold_1146	5	141034(2),155963,141037,156063
scaffold_1149	2	14222(2)
scaffold_1154	1	118826
scaffold_1155	3	19539,19538,19536
scaffold_1156	1	116595
scaffold_1157	3	15306,152588,125546
scaffold_1160	2	146204,142485
scaffold_1163	1	150470
scaffold_1165	1	146308
scaffold_1167	1	13688
scaffold_1173	8	24698(2),140995,140999,141165,141166,141172,141169
scaffold_1180	4	150895,150893,149772,150284
scaffold_1183	1	25116
scaffold_1191	1	22197
scaffold_1193	1	139293
scaffold_1197	1	146304
scaffold_1198	1	120620
scaffold_1199	1	150626
scaffold_1207	1	136581
scaffold_1210	2	29938,22414
scaffold_1218	1	21524
scaffold_1220	1	138438
scaffold_1222	2	15337,129048
scaffold_1235	1	115548
scaffold_1237	2	131840,151466
scaffold_1244	1	128524
scaffold_1246	1	24688
scaffold_1249	1	22220
scaffold_1258	1	135536
scaffold_1259	1	126324
scaffold_1262	1	154803
scaffold_1268	9	117773,24746,117793,117824,117821,19651,19445,24744,139644
scaffold_1276	4	24330,31119,24453,30795
scaffold_1280	1	157492
scaffold_1284	1	138157
scaffold_1296	1	126811
scaffold_1305	1	116682
scaffold_1308	1	131853
scaffold_1309	2	133223,133218
scaffold_1311	1	145640
scaffold_1313	1	133258
scaffold_1321	3	141165,141164,16989
scaffold_1330	1	143462
scaffold_1334	2	126324,121919
scaffold_1338	1	145640
scaffold_1345	2	117724,117686
scaffold_1351	1	157492
scaffold_1377	8	135989,135986,135987,132150,135990,17404,135650,17426
scaffold_1383	1	21690
scaffold_1388	1	123171
scaffold_1392	2	158286,21259
scaffold_1393	1	139011
scaffold_1399	1	128272
scaffold_1401	1	22157
scaffold_1407	1	21566
scaffold_1410	1	126811
scaffold_1412	1	158251
scaffold_1414	1	158329
scaffold_1425	1	126324
scaffold_1429	2	133224,145640
scaffold_1435	1	24432
scaffold_1446	1	128524
scaffold_1458	1	24351
scaffold_1460	1	126324
scaffold_1467	4	135989,135984,135985,135987
scaffold_1469	1	131784
scaffold_1473	1	24351
scaffold_1475	1	31119
scaffold_1476	1	139293
scaffold_1478	1	22211
scaffold_1484	2	149772,149773
scaffold_1492	1	115548
scaffold_1496	1	25898
scaffold_1507	1	135574
scaffold_1508	1	145640
scaffold_1521	1	21833
scaffold_1524	1	123286
scaffold_1526	3	151277,25169,142092
scaffold_1530	1	17258
scaffold_1538	1	157454
scaffold_1553	1	156363
scaffold_1558	1	22425
scaffold_1559	1	143877
scaffold_1564	1	13688
scaffold_1566	1	155504
scaffold_1592	1	130031
scaffold_1614	2	128367,128272
scaffold_1616	1	146204
scaffold_1617	1	122799
scaffold_1619	1	145451
scaffold_1620	2	135508,135509
scaffold_1621	7	121883,151298,157666,151296,19723,119647,151255
scaffold_1628	3	158895,156119,150882
scaffold_1638	2	15647,139279
scaffold_1642	4	145626,145627,145625,15484
scaffold_1645	1	110567
scaffold_1646	3	141146,120971,120958
scaffold_1648	2	14404,14401
scaffold_1651	1	145094
scaffold_1653	1	16136
scaffold_1660	1	15713
scaffold_1673	1	130637
scaffold_1686	1	122799
scaffold_1689	1	21833
scaffold_1693	2	24443,24444
scaffold_1697	2	154076,156117
scaffold_1699	1	146308
scaffold_1700	1	135529
scaffold_1701	1	22211
scaffold_1715	1	14594
scaffold_1732	1	132169
scaffold_1736	2	116719,113068
scaffold_1742	1	134770
scaffold_1743	5	141040,141044,141043,150914,154063
scaffold_1753	1	24432
scaffold_1756	1	28430
scaffold_1761	1	141125
scaffold_1762	3	153863,154080,153864
scaffold_1770	6	15937,19684,16116,19681,19680,19682
scaffold_1780	1	125231
scaffold_1783	1	21954
scaffold_1794	1	21833
scaffold_1808	6	19697,19700,19702,19691,19698,19699
scaffold_1809	1	149466
scaffold_1813	1	118826
scaffold_1832	1	13688
scaffold_1841	1	19088
scaffold_1842	1	126324
scaffold_1844	2	132100,132102
scaffold_1846	1	137095
scaffold_1847	1	115548
scaffold_1851	1	130031
scaffold_1852	3	113909,27716,26164
scaffold_1853	1	12594
scaffold_1858	1	122884
scaffold_1860	1	126324
scaffold_1863	1	154075
scaffold_1867	1	21833
scaffold_1873	5	154022,156084,156097,154024,140999
scaffold_1883	1	134844
scaffold_1893	1	21833
scaffold_1898	1	110567
scaffold_1899	1	19088
scaffold_1905	7	154075,154077,154076,154073,154084,153868,154078
scaffold_1912	6	117423,121883,19512,150308,151318,150270
scaffold_1914	1	126811
scaffold_1922	1	126814
scaffold_1924	1	129351
scaffold_1933	1	143054
scaffold_1936	1	123892
scaffold_1937	1	122799
scaffold_1941	1	125122
scaffold_1942	1	146204
scaffold_1943	1	133218
scaffold_1949	6	119776,19713,19712,19710,19715,119774
scaffold_1951	1	111004
scaffold_1959	1	139406
scaffold_1960	4	118163,141125,122251,118155
scaffold_1963	1	135530
scaffold_1970	1	135052
scaffold_1984	2	123884,123889
scaffold_1991	1	26639
scaffold_2006	1	126811
scaffold_2019	1	112081
scaffold_2030	1	122621
scaffold_2032	1	145336
scaffold_2033	1	20022
scaffold_2055	1	14222
scaffold_2056	1	11334
scaffold_2058	1	133155
scaffold_2063	2	134296,134325
scaffold_2065	1	123171
scaffold_2067	1	24942
scaffold_2082	1	23175
scaffold_2120	1	141166
scaffold_2121	1	27584
scaffold_2122	1	139351
scaffold_2125	1	114667
scaffold_2126	1	145550
scaffold_2128	1	136925
scaffold_2138	1	14404
scaffold_2149	1	122884
scaffold_2157	1	24688
scaffold_2160	1	130162
scaffold_2163	1	133223
scaffold_2164	1	24434
scaffold_2169	2	143732,135110
scaffold_2181	2	15752,19538
scaffold_2185	2	149414,21991
scaffold_2188	1	28306
scaffold_2195	2	120670,130634
scaffold_2196	1	24560
scaffold_2198	1	133224
scaffold_2209	1	139274
scaffold_2212	1	156060
scaffold_2220	3	24543,24547,24688
scaffold_2230	3	128194,128196,128193
scaffold_2238	2	17002,111796
scaffold_2239	1	139406
scaffold_2268	1	29905
scaffold_2279	1	130637
scaffold_2286	1	142485
scaffold_2292	1	134296
scaffold_2295	1	122799
scaffold_2297	1	154803
scaffold_2303	1	154803
scaffold_2312	1	19088
scaffold_2318	1	149804
scaffold_2327	2	26567,25605
scaffold_2332	1	122884
scaffold_2335	1	24351
scaffold_2346	1	146298
scaffold_2362	2	135027,139028
scaffold_2363	1	117439
scaffold_2394	1	21838
scaffold_2395	2	139413,139411
scaffold_2399	1	149389
scaffold_2402	1	138438
scaffold_2412	1	21972
scaffold_2413	1	145698
scaffold_2433	1	17578
scaffold_2435	3	113909,27716,26164
scaffold_2451	1	158244
scaffold_2454	1	144043
scaffold_2456	1	117703
scaffold_2464	3	25622,117775,119724
scaffold_2468	6	150904,150903,149864,149865,150906,149779
scaffold_2475	1	148528
scaffold_2478	2	117703,117686
scaffold_2479	1	118826
scaffold_2484	1	22244
scaffold_2489	1	126324
scaffold_2493	1	130264
scaffold_2497	1	138438
scaffold_2505	2	24457,24032
scaffold_2518	1	135574
scaffold_2522	2	148151,149804
scaffold_2525	3	133094,133158,24362
scaffold_2534	2	141173,141104
scaffold_2546	1	120824
scaffold_2548	1	126324
scaffold_2551	2	15812,15814
scaffold_2558	1	145094
scaffold_2561	1	123892
scaffold_2564	5	119704,15987,24707,19414,19415
scaffold_2566	1	26737
scaffold_2579	2	124220(2)
scaffold_2582	1	150470
scaffold_2591	1	21833
scaffold_2602	2	141129,141128
scaffold_2613	1	150230
scaffold_2614	1	139406
scaffold_2617	2	139413,139411
scaffold_2622	1	16987
scaffold_2631	1	19646
scaffold_2639	1	134821
scaffold_2644	1	27841
scaffold_2666	2	146204,128589
scaffold_2684	1	135529
scaffold_2692	1	139293
scaffold_2700	1	134871
scaffold_2703	1	21954
scaffold_2710	1	115878
scaffold_2711	2	154067,156064
scaffold_2714	1	135790
scaffold_2721	1	156845
scaffold_2724	1	28076
scaffold_2738	1	120556
scaffold_2749	1	144275
scaffold_2767	1	132153
scaffold_2777	2	149789,146615
scaffold_2778	1	146308
scaffold_2779	1	140788
scaffold_2788	1	117449
scaffold_2792	1	26528
scaffold_2795	1	20422
scaffold_2811	1	14594
scaffold_2816	1	134631
scaffold_2834	1	126324
scaffold_2849	1	139073
scaffold_2853	1	149389
scaffold_2855	1	26732
scaffold_2856	3	24032(2),24457
scaffold_2862	2	123884,21818
scaffold_2866	1	149414
scaffold_2867	1	144043
scaffold_2873	3	24402,24401,24400
scaffold_2879	2	154067,154068
scaffold_2880	1	124547
scaffold_2888	1	135530
scaffold_2897	5	24441,24439,133169,24434,24444
scaffold_2914	1	110567
scaffold_2928	1	112088
scaffold_2929	1	156053
scaffold_2931	1	22676
scaffold_2941	2	24212,154051
scaffold_2950	1	115548
scaffold_2957	1	146304
scaffold_2963	1	131160
scaffold_2982	1	154803
scaffold_2986	3	15294,16971,15293
scaffold_2992	5	19490,24793,19492,24796,24795
scaffold_2997	2	156393,156398
scaffold_3009	1	141131
scaffold_3010	1	141160
scaffold_3013	1	154476
scaffold_3017	2	147215,31109
scaffold_3029	4	15797,15976,119789,19401
scaffold_3035	2	133230,133259
scaffold_3039	1	21833
scaffold_3040	1	125231
scaffold_3047	2	24457,24032
scaffold_3062	1	117724
scaffold_3070	1	145640
scaffold_3074	1	126324
scaffold_3075	2	123884,21818
scaffold_3133	1	21690
scaffold_3147	1	120026
scaffold_3156	1	139406
scaffold_3162	1	157627
scaffold_3164	1	158254
scaffold_3167	1	25116
scaffold_3183	1	25878
scaffold_3184	1	157775
scaffold_3185	6	150953,141091,141086,141085,141088,141089
scaffold_3187	1	13688
scaffold_3193	1	28076
scaffold_3196	1	24688
scaffold_3204	1	145094
scaffold_3205	1	27584
scaffold_3206	2	139357,135502
scaffold_3213	1	126324
scaffold_3222	3	123884,123889,123892
scaffold_3231	1	145550
scaffold_3254	1	21833
scaffold_3260	3	16118,19645,19646
scaffold_3272	1	123889
scaffold_3280	1	23125
scaffold_3314	1	135536
scaffold_3328	1	126811
scaffold_3338	1	11648
scaffold_3343	1	28721
scaffold_3346	2	143878,26164
scaffold_3357	2	156169(2)
scaffold_3365	1	22031
scaffold_3369	1	155080
scaffold_3373	1	123884
scaffold_3376	1	141099
scaffold_3379	4	133217,133214,133224,133220
scaffold_3382	2	150337,141096
scaffold_3386	2	116589,26164
scaffold_3395	1	156169
scaffold_3405	1	139467
scaffold_3409	1	21690
scaffold_3435	2	133218,133219
scaffold_3439	1	24220
scaffold_3441	1	141030
scaffold_3446	1	158218
scaffold_3456	1	157560
scaffold_3468	3	16989,16988,16987
scaffold_3486	1	27716
scaffold_3502	1	141148
scaffold_3503	1	19966
scaffold_3523	1	147391
scaffold_3531	1	21259
scaffold_3532	1	132153
scaffold_3538	1	21818
scaffold_3543	1	147544
scaffold_3546	1	21690
scaffold_3548	2	141054,141066
scaffold_3552	1	135031
scaffold_3553	1	27818
scaffold_3554	1	131237
scaffold_3562	1	15810
scaffold_3567	2	115548,135502
scaffold_3600	2	24609,24610
scaffold_3605	1	31113
scaffold_3608	1	140788
scaffold_3617	1	139293
scaffold_3625	1	134633
scaffold_3645	2	14222(2)
scaffold_3646	1	145679
scaffold_3651	1	145094
scaffold_3655	1	123171
scaffold_3658	1	110567
scaffold_3671	1	145698
scaffold_3672	1	110567
scaffold_3673	1	17578
scaffold_3696	1	135536
scaffold_3716	1	141383
scaffold_3718	1	12718
scaffold_3738	1	109300
scaffold_3740	1	22676
scaffold_3747	1	120670
scaffold_3749	4	141054,141051,141050,141052
scaffold_3766	1	149678
scaffold_3780	2	22211(2)
scaffold_3786	1	135536
scaffold_3792	1	134821
scaffold_3822	1	124071
scaffold_3831	2	141013,109300
scaffold_3832	1	135999
scaffold_3836	1	123286
scaffold_3841	1	146204
scaffold_3869	1	22211
scaffold_3870	1	21288
scaffold_3873	1	134821
scaffold_3901	1	149414
scaffold_3914	2	14222(2)
scaffold_3920	1	27692
scaffold_3928	1	149577
scaffold_3930	1	19408
scaffold_3947	1	27841
scaffold_3955	2	122799,126822
scaffold_3972	1	123071
scaffold_3981	2	141035,141034
scaffold_4008	1	16116
scaffold_4014	1	28232
scaffold_4048	2	113909,26164
scaffold_4052	1	139293
scaffold_4068	3	15305,15306,154411
scaffold_4073	1	138907
scaffold_4075	2	16084,16085
scaffold_4086	1	21259
scaffold_4092	1	13688
scaffold_4095	1	27841
scaffold_4096	2	24457,24032
scaffold_4103	1	21566
scaffold_4118	1	14137
scaffold_4139	1	130637
scaffold_4144	1	113068
scaffold_4150	1	15710
scaffold_4159	1	30485
scaffold_4165	1	132102
scaffold_4168	1	146615
scaffold_4176	1	31080
scaffold_4177	1	145640
scaffold_4202	2	24457,24032
scaffold_4205	7	117434,119757,19687,139583,19686,19691,19689
scaffold_4209	1	122884
scaffold_4214	2	133223,133218
scaffold_4215	2	117711,19458
scaffold_4216	2	135975,135976
scaffold_4221	1	136925
scaffold_4228	1	15706
scaffold_4230	1	149797
scaffold_4233	1	124071
scaffold_4245	1	15710
scaffold_4257	1	123884
scaffold_4267	1	132153
scaffold_4269	1	24560
scaffold_4274	1	150470
scaffold_4276	3	19388,141121,141123
scaffold_4286	2	135027,139028
scaffold_4329	1	133224
scaffold_4333	1	126811
scaffold_4340	1	149466
scaffold_4342	2	150230,158319
scaffold_4350	1	24560
scaffold_4353	1	16051
scaffold_4360	1	15306
scaffold_4365	1	14346
scaffold_4374	1	128367
scaffold_4379	1	135574
scaffold_4381	6	125663,15936,15939,15938,19685,19681
scaffold_4396	1	131238
scaffold_4397	1	113043
scaffold_4406	2	133245,133255
scaffold_4414	1	123239
scaffold_4438	1	11334
scaffold_4440	1	134633
scaffold_4448	1	135503
scaffold_4483	1	123884
scaffold_4492	1	20022
scaffold_4518	1	21833
scaffold_4546	1	22799
scaffold_4549	1	20412
scaffold_4551	1	134770
scaffold_4567	2	135984,135985
scaffold_4605	1	24457
scaffold_4612	1	20022
scaffold_4623	1	124071
scaffold_4625	1	110567
scaffold_4643	1	21972
scaffold_4655	1	146204
scaffold_4656	1	156169
scaffold_4657	1	154803
scaffold_4658	1	149804
scaffold_4671	1	113043
scaffold_4700	1	151447
scaffold_4706	1	16136
scaffold_4707	3	17315,17348,17316
scaffold_4727	1	158222
scaffold_4737	1	117686
scaffold_4752	1	15713
scaffold_4754	1	138270
scaffold_4764	1	112081
scaffold_4779	1	11334
scaffold_4787	2	134296,134285
scaffold_4803	1	20394
scaffold_4847	2	142506,142505
scaffold_4857	1	122799
scaffold_4875	1	126324
scaffold_4879	4	139667,139668,123224,15936
scaffold_4886	1	17310
scaffold_4894	1	146308
scaffold_4902	1	135031
scaffold_4910	1	117724
scaffold_4916	1	146204
scaffold_4934	3	150321,15713,150297
scaffold_4937	1	21566
scaffold_4959	1	133219
scaffold_5000	1	17014
scaffold_5002	1	15925
scaffold_5012	1	150339
scaffold_5022	1	135503
scaffold_5034	1	153450
scaffold_5058	2	24410,24409
scaffold_5074	1	144526
scaffold_5085	2	155989,155936
scaffold_5089	1	21833
scaffold_5091	1	135503
scaffold_5095	1	21259
scaffold_5097	1	141015
scaffold_5114	1	22157
scaffold_5128	1	16025
scaffold_5137	1	133212
scaffold_5142	1	134995
scaffold_5145	1	139058
scaffold_5154	1	134821
scaffold_5166	1	13217
scaffold_5172	1	135503
scaffold_5174	1	125231
scaffold_5178	1	28512
scaffold_5184	1	130637
scaffold_5191	1	146298
scaffold_5211	1	122976
scaffold_5221	1	145640
scaffold_5239	1	110567
scaffold_5263	1	131222
scaffold_5275	1	125231
scaffold_5277	3	141099,141100,141097
scaffold_5279	1	139274
scaffold_5290	1	158218
scaffold_5293	2	19568,19567
scaffold_5313	2	135647,15543
scaffold_5322	1	149577
scaffold_5332	1	26567
scaffold_5380	2	110458,110457
scaffold_5402	2	16989,149848
scaffold_5404	1	19274
scaffold_5405	2	154063,141040
scaffold_5416	1	128524
scaffold_5431	1	133212
scaffold_5455	1	133209
scaffold_5468	1	122814
scaffold_5470	2	150282,150254
scaffold_5472	1	123892
scaffold_5474	1	149577
scaffold_5523	1	117724
scaffold_5525	1	144071
scaffold_5534	1	115878
scaffold_5554	1	117686
scaffold_5582	1	139058
scaffold_5605	1	149678
scaffold_5606	1	123884
scaffold_5610	1	109300
scaffold_5611	1	134844
scaffold_5612	1	136581
scaffold_5623	1	145640
scaffold_5633	1	20412
scaffold_5638	2	31036,31037
scaffold_5644	1	146204
