id	nhit	hits
scaffold_1169	1	124071
scaffold_1175	1	136581
scaffold_1192	3	146304,134296,134325
scaffold_1206	4	134296,134304,134325,134285
scaffold_1217	2	123884,123889
scaffold_1224	1	135620
scaffold_1238	1	134631
scaffold_1260	1	126814
scaffold_1320	1	149466
scaffold_1332	1	139411
scaffold_1335	1	145640
scaffold_1336	1	17152
scaffold_1349	2	135984,135985
scaffold_1352	1	115548
scaffold_1386	1	21524
scaffold_1399	1	14401
scaffold_1404	1	140387
scaffold_1406	1	139291
scaffold_1450	1	126811
scaffold_1451	1	120339
scaffold_1476	1	123889
scaffold_1481	1	139291
scaffold_1507	1	126811
scaffold_1517	2	133212,133219
scaffold_1520	2	133212,133219
scaffold_1529	1	112088
scaffold_1549	1	126324
scaffold_1552	1	124071
scaffold_1571	1	134927
scaffold_1590	1	16116
scaffold_1598	1	28997
scaffold_1606	1	21954
scaffold_1622	1	124071
scaffold_1625	1	126811
scaffold_1627	2	123884,123889
scaffold_1636	1	133258
scaffold_1658	1	133224
scaffold_1663	1	139293
scaffold_1669	1	22031
scaffold_1682	1	126814
scaffold_1688	1	21524
scaffold_1707	1	133224
scaffold_1727	1	123050
scaffold_1746	1	18776
scaffold_1776	1	21259
scaffold_1810	1	133224
scaffold_1817	1	14346
scaffold_1826	1	147544
scaffold_1836	1	126811
scaffold_1837	1	139274
scaffold_1849	1	17391
scaffold_1879	1	114667
scaffold_1918	1	110293
scaffold_1919	1	110567
scaffold_1925	1	110567
scaffold_1927	2	147328,139473
scaffold_1950	1	14594
scaffold_1995	2	123884,123889
scaffold_1996	1	21259
scaffold_1999	2	128367,128272
scaffold_2005	1	22031
scaffold_2028	1	16116
scaffold_2031	1	26737
scaffold_2036	1	134533
scaffold_2062	1	17248
scaffold_2085	1	17248
scaffold_2107	1	129300
scaffold_2125	1	115548
scaffold_2154	1	144372
scaffold_2156	1	122720
scaffold_2196	1	126814
scaffold_2232	1	139406
scaffold_2245	1	147544
scaffold_2247	1	122596
scaffold_2270	1	120669
scaffold_2275	1	133223
scaffold_2314	1	128524
scaffold_2323	1	133258
scaffold_2346	1	149721
scaffold_2360	1	28076
scaffold_2389	1	136922
scaffold_2411	1	134309
scaffold_2416	1	147326
scaffold_2435	1	136581
scaffold_2456	2	146204(2)
scaffold_2469	1	138769
scaffold_2481	4	17315,17317,17432,17316
scaffold_2514	1	129799
scaffold_2555	2	134296,134325
scaffold_2566	1	110567
scaffold_2578	1	133224
scaffold_2605	1	138146
scaffold_2617	1	27692
scaffold_2618	1	17371
scaffold_2624	1	135990
scaffold_2640	1	128524
scaffold_2647	1	131494
scaffold_2660	1	134337
scaffold_2674	1	19088
scaffold_2714	1	139406
scaffold_2725	1	146204
scaffold_2765	1	123884
scaffold_2768	1	137336
scaffold_2788	1	114519
scaffold_2790	1	139293
scaffold_2803	1	28997
scaffold_2811	1	138270
scaffold_2813	1	128524
scaffold_2847	1	143738
scaffold_2858	1	139453
scaffold_2902	1	12594
scaffold_2908	1	135985
scaffold_2982	2	136554,136552
scaffold_3068	1	122799
scaffold_3084	1	146204
scaffold_3120	1	142485
scaffold_3145	1	132172
scaffold_3151	1	135620
scaffold_3153	1	146204
scaffold_3156	2	139453,131238
scaffold_3236	1	146204
scaffold_3248	1	135953
scaffold_3254	1	115548
scaffold_3290	1	145640
scaffold_3346	1	115548
scaffold_3419	1	139406
scaffold_3421	1	126324
scaffold_3437	1	145640
scaffold_3465	1	124071
scaffold_3484	3	135989,135986,135987
scaffold_3511	1	145094
scaffold_3528	2	135975,135976
scaffold_3547	1	123884
scaffold_3569	2	133223,133218
scaffold_3584	1	134839
scaffold_3622	1	146304
scaffold_3625	1	146204
scaffold_3628	1	146204
scaffold_3673	2	17264,119377
scaffold_3682	1	145094
scaffold_3690	1	136582
scaffold_3756	4	135989,135987,135986,135990
scaffold_3831	1	157593
scaffold_3863	1	139414
scaffold_3866	1	145640
scaffold_3867	1	16116
scaffold_3893	1	115149
scaffold_3903	1	122168
scaffold_3910	1	133224
scaffold_3953	1	19746
scaffold_3963	1	134300
scaffold_3985	1	120669
scaffold_4094	1	126324
scaffold_4122	1	112088
scaffold_4124	1	14439
scaffold_4130	1	133259
scaffold_4171	1	113068
scaffold_4223	1	139293
scaffold_4238	1	14401
scaffold_4264	1	19088
scaffold_4282	1	133219
scaffold_4297	1	110567
scaffold_4303	1	28232
scaffold_4336	1	110567
scaffold_4345	1	139293
scaffold_4362	1	146204
scaffold_4406	1	21988
scaffold_4429	1	131238
scaffold_4441	1	110567
scaffold_4474	1	28232
scaffold_4483	1	120647
scaffold_4507	2	17373,115822
scaffold_4603	1	133218
scaffold_4630	1	134839
scaffold_4650	2	122399,122398
scaffold_4654	1	134659
scaffold_4691	1	138270
scaffold_4742	1	145640
scaffold_4840	1	126811
scaffold_4843	1	116541
scaffold_4892	1	133224
scaffold_4937	1	133258
scaffold_4978	1	115149
scaffold_5020	1	135968
scaffold_5021	1	128524
scaffold_5045	1	123889
scaffold_5078	1	110567
scaffold_5084	1	146308
scaffold_5144	1	124192
scaffold_5175	1	13177
scaffold_5269	1	21690
scaffold_5333	1	135052
scaffold_5352	1	122799
scaffold_5414	1	133223
scaffold_5436	1	124071
scaffold_5442	1	150872
scaffold_5490	1	150470
scaffold_5492	1	110567
scaffold_5499	1	128524
scaffold_5505	1	123884
scaffold_5541	2	133223,133218
scaffold_5555	1	139291
scaffold_5619	1	120647
scaffold_5644	1	15569
scaffold_5750	1	131238
scaffold_5765	1	113068
scaffold_5768	1	139413
scaffold_5821	1	132167
scaffold_5824	1	120815
scaffold_5830	1	128314
scaffold_5836	1	23175
scaffold_5852	1	151354
scaffold_5898	1	119499
scaffold_5938	2	123884,123889
scaffold_5985	1	27692
scaffold_6006	1	21690
scaffold_6013	1	128524
scaffold_6060	1	133224
scaffold_6082	1	133219
scaffold_6139	2	123884,123889
scaffold_6173	1	139293
scaffold_6193	1	134839
scaffold_6203	1	133219
scaffold_6230	1	126324
scaffold_6252	1	110567
scaffold_6283	1	145094
scaffold_6295	1	115548
scaffold_6318	1	126814
scaffold_6335	1	129804
scaffold_6340	1	15552
scaffold_6452	1	15661
scaffold_6455	1	123884
scaffold_6467	1	13688
scaffold_6489	1	139453
scaffold_6539	1	126324
scaffold_6544	1	131504
scaffold_6563	1	139429
scaffold_6633	1	128194
scaffold_6635	1	141422
scaffold_6657	1	148712
scaffold_6685	1	135975
scaffold_6693	1	21954
scaffold_6707	1	13688
scaffold_6723	1	145094
scaffold_6737	1	126324
scaffold_6827	1	124071
scaffold_6857	1	14401
scaffold_6892	1	17248
scaffold_6932	1	150871
scaffold_6933	1	139411
scaffold_7018	1	134336
scaffold_7050	1	139073
scaffold_7154	1	17258
scaffold_7173	1	21524
scaffold_7208	1	133223
scaffold_7252	1	126324
scaffold_7277	1	126324
scaffold_7311	1	145094
scaffold_7432	2	123884,123889
scaffold_7504	1	12594
scaffold_7514	1	133218
scaffold_7572	1	126811
scaffold_7649	1	128367
scaffold_7750	1	131160
scaffold_7759	1	123510
scaffold_7785	1	151623
scaffold_7862	1	19088
scaffold_7917	1	120878
scaffold_8032	1	21690
scaffold_8078	1	114667
scaffold_8231	1	17242
scaffold_8282	1	22799
scaffold_8367	1	155455
scaffold_8368	1	122799
scaffold_8437	1	133223
scaffold_8529	1	139406
scaffold_8574	1	126324
scaffold_8681	1	14594
scaffold_8695	1	126324
scaffold_8726	1	134839
scaffold_8847	1	133218
scaffold_8881	1	123884
scaffold_8918	1	123889
scaffold_8935	1	128930
scaffold_8954	1	17152
scaffold_8979	1	129799
scaffold_9094	1	138977
scaffold_9110	1	122044
scaffold_9121	1	14401
scaffold_9142	1	135620
scaffold_9161	1	123889
scaffold_9169	1	131494
scaffold_9208	1	132153
scaffold_9371	1	134839
scaffold_9400	1	151354
scaffold_9527	1	114667
scaffold_9570	1	152456
scaffold_9599	1	139293
scaffold_9609	1	131238
scaffold_9610	2	17035,17036
scaffold_9650	1	118826
scaffold_9770	1	27058
scaffold_9850	1	27058
scaffold_9900	1	15706
scaffold_9944	1	133224
scaffold_10062	1	139413
scaffold_10095	1	115548
scaffold_10120	1	16116
scaffold_10277	1	116542
scaffold_10284	1	17376
scaffold_10374	1	146204
scaffold_10440	1	146204
scaffold_10487	1	139274
scaffold_10511	1	110285
scaffold_10586	2	154076,143226
scaffold_10635	1	110567
scaffold_10778	1	19088
scaffold_10974	1	19088
scaffold_11043	1	145640
scaffold_11100	1	135984
scaffold_11174	1	145640
scaffold_11283	1	145640
scaffold_11285	1	131238
scaffold_11365	1	124071
scaffold_11372	1	123884
scaffold_11422	1	125231
scaffold_11466	1	28232
scaffold_11474	1	131763
scaffold_11477	1	17371
scaffold_11582	1	135975
scaffold_11597	1	138702
scaffold_11609	2	135961,134291
scaffold_11762	1	135975
scaffold_11846	1	139293
scaffold_11882	1	139406
scaffold_11905	1	135989
scaffold_11915	1	147326
scaffold_12203	1	21666
scaffold_12238	1	17375
scaffold_12266	1	134839
scaffold_12328	1	135620
scaffold_12341	1	145094
scaffold_12367	1	143933
scaffold_12432	1	113910
scaffold_12460	1	139453
scaffold_12582	1	135984
scaffold_12599	1	19088
scaffold_12603	1	123884
scaffold_12666	1	126814
scaffold_12721	1	123884
scaffold_12734	1	110310
scaffold_12835	1	155305
scaffold_12842	1	139406
scaffold_12866	1	19088
scaffold_12990	1	135620
scaffold_12993	1	14594
scaffold_13104	1	135984
scaffold_13124	1	131238
scaffold_13181	1	139073
scaffold_13227	2	17236,17237
scaffold_13251	1	12594
scaffold_13440	1	126811
scaffold_13450	1	152161
scaffold_13535	1	146308
scaffold_13553	1	17364
scaffold_13648	1	139406
scaffold_13662	1	133155
scaffold_13678	1	123889
scaffold_13925	1	131238
scaffold_13939	1	142485
scaffold_14045	1	123889
scaffold_14177	1	120647
scaffold_14184	1	126324
scaffold_14190	1	147544
scaffold_14279	1	133258
scaffold_14342	1	12594
scaffold_14441	1	146204
scaffold_14466	1	128524
scaffold_14519	1	112088
scaffold_14525	1	123884
scaffold_14535	1	139406
scaffold_14629	1	126324
scaffold_14786	1	126814
scaffold_14838	1	134309
scaffold_14882	1	116542
scaffold_14922	2	133217,133214
scaffold_14940	1	17248
scaffold_15022	1	17251
scaffold_15091	1	128272
scaffold_15183	1	130031
scaffold_15267	1	139414
scaffold_15370	1	124071
scaffold_15392	2	129804,129805
scaffold_15411	1	110567
scaffold_15437	1	135574
scaffold_15480	1	26639
scaffold_15510	1	131238
scaffold_15687	1	136586
scaffold_15707	1	124071
scaffold_15838	1	15552
scaffold_16056	1	139411
scaffold_16135	1	19088
scaffold_16345	1	145094
scaffold_16425	1	113068
scaffold_16466	1	122799
scaffold_16541	1	135574
scaffold_16575	1	136581
scaffold_16705	1	112088
scaffold_16761	1	14603
scaffold_17241	1	124071
scaffold_17416	1	131238
scaffold_17432	1	117665
scaffold_17622	1	134325
scaffold_17632	1	122799
scaffold_17977	1	146204
scaffold_18446	1	19088
scaffold_18450	1	28997
scaffold_18556	1	132167
scaffold_18688	1	139413
scaffold_18793	1	14439
scaffold_19034	1	116542
scaffold_19091	1	21690
scaffold_19218	1	17371
scaffold_19244	1	137336
scaffold_19278	1	151867
scaffold_19443	1	123884
scaffold_19599	1	129799
scaffold_19756	1	23611
scaffold_19949	1	139073
scaffold_20070	1	130956
scaffold_20796	1	139357
scaffold_21140	1	110567
scaffold_21144	1	145640
scaffold_21186	1	17152
scaffold_21224	1	17395
scaffold_21323	1	133223
scaffold_21386	2	151601,133365
scaffold_21397	1	21666
scaffold_21758	1	135052
scaffold_21808	1	135799
scaffold_21811	1	123889
scaffold_21874	1	21524
scaffold_21877	1	123889
scaffold_22063	1	28997
scaffold_22125	1	142485
scaffold_22327	1	110567
scaffold_22412	1	27058
scaffold_22456	1	14401
scaffold_22458	1	133224
scaffold_22467	1	155305
scaffold_22716	1	123884
scaffold_23123	1	131238
scaffold_23818	1	126324
scaffold_23920	1	152337
scaffold_24000	1	145094
scaffold_24214	1	145640
scaffold_24303	1	151867
scaffold_24372	1	135530
scaffold_31801	1	132147
scaffold_45124	1	148340
