id	nhit	hits
scaffold_414	1	133223
scaffold_416	1	122799
scaffold_420	1	134337
scaffold_424	1	27692
scaffold_427	1	146204
scaffold_429	5	133227,133207,133223,133218,133219
scaffold_430	1	126324
scaffold_439	1	12594
scaffold_444	1	124071
scaffold_455	1	12594
scaffold_458	1	126324
scaffold_461	1	136581
scaffold_462	1	14401
scaffold_464	2	123884,123889
scaffold_481	1	126811
scaffold_486	1	143877
scaffold_489	1	133224
scaffold_491	2	146666,142501
scaffold_492	1	140788
scaffold_494	1	135975
scaffold_502	1	139293
scaffold_511	1	124071
scaffold_512	1	126814
scaffold_523	1	157262
scaffold_524	1	114667
scaffold_530	1	126811
scaffold_533	1	126324
scaffold_534	1	128524
scaffold_537	1	126811
scaffold_542	3	146304,134296,134325
scaffold_545	2	128194,128196
scaffold_555	1	122799
scaffold_564	1	13688
scaffold_574	1	139411
scaffold_588	1	145550
scaffold_592	1	128272
scaffold_601	1	147328
scaffold_616	2	154803(2)
scaffold_619	1	126324
scaffold_635	1	19088
scaffold_636	2	139473,147899
scaffold_643	1	131238
scaffold_651	1	110567
scaffold_654	1	126814
scaffold_658	2	122799(2)
scaffold_660	1	123884
scaffold_662	1	145094
scaffold_667	1	139293
scaffold_668	1	122799
scaffold_673	1	134839
scaffold_692	1	123889
scaffold_698	1	145094
scaffold_702	1	133224
scaffold_707	1	109300
scaffold_712	7	17407(3),134300,17408,132150,120672
scaffold_714	1	135299
scaffold_721	1	116595
scaffold_732	1	21524
scaffold_742	1	126811
scaffold_748	1	139293
scaffold_756	1	135530
scaffold_761	1	17202
scaffold_763	1	123892
scaffold_765	1	139406
scaffold_772	3	122799(2),126822
scaffold_774	1	132167
scaffold_776	1	123884
scaffold_778	1	133258
scaffold_789	1	132147
scaffold_792	1	129799
scaffold_833	1	134300
scaffold_867	1	122814
scaffold_869	1	114667
scaffold_876	1	110567
scaffold_881	1	139406
scaffold_887	1	139293
scaffold_907	1	128477
scaffold_921	1	135574
scaffold_923	1	132147
scaffold_927	1	120647
scaffold_929	1	28076
scaffold_944	1	133212
scaffold_946	1	133223
scaffold_950	2	17408,120669
scaffold_966	1	139274
scaffold_987	1	120647
scaffold_993	1	128524
scaffold_1025	1	122799
scaffold_1031	1	134839
scaffold_1032	1	135574
scaffold_1035	2	135574,140387
scaffold_1060	1	126324
scaffold_1063	2	123884,123889
scaffold_1080	1	126811
scaffold_1083	2	123884,123889
scaffold_1084	2	15810,19408
scaffold_1085	1	133258
scaffold_1087	1	110567
scaffold_1090	6	133217,133214,133212,133219,17138,133220
scaffold_1091	1	139274
scaffold_1106	1	139460
scaffold_1117	2	126324,21524
scaffold_1122	1	115548
scaffold_1123	1	12594
scaffold_1125	1	135703
scaffold_1127	1	112081
scaffold_1134	1	112088
scaffold_1150	1	122044
scaffold_1173	1	139413
scaffold_1175	1	145094
scaffold_1204	1	141131
scaffold_1224	1	113291
scaffold_1238	2	156117,154076
scaffold_1246	1	14594
scaffold_1248	2	138907,131160
scaffold_1255	1	139453
scaffold_1256	1	139291
scaffold_1274	1	27716
scaffold_1276	1	110293
scaffold_1277	1	24432
scaffold_1283	1	17376
scaffold_1285	2	17373,115822
scaffold_1288	1	138438
scaffold_1313	1	132167
scaffold_1316	1	146204
scaffold_1326	1	126814
scaffold_1339	1	122044
scaffold_1340	1	139473
scaffold_1374	1	144043
scaffold_1375	1	123884
scaffold_1376	1	14401
scaffold_1434	2	134296,134325
scaffold_1455	1	110567
scaffold_1474	1	149678
scaffold_1499	1	147544
scaffold_1525	1	21833
scaffold_1531	1	110567
scaffold_1574	1	130637
scaffold_1582	1	114667
scaffold_1592	2	128367,128272
scaffold_1595	2	28997,17281
scaffold_1622	1	145094
scaffold_1631	1	123884
scaffold_1706	1	131928
scaffold_1714	1	110567
scaffold_1731	1	115548
scaffold_1760	2	19088(2)
scaffold_1766	2	123884,21818
scaffold_1772	1	126814
scaffold_1804	1	28232
scaffold_1815	1	128524
scaffold_1816	1	145094
scaffold_1837	1	130264
scaffold_1847	1	12700
scaffold_1852	1	135530
scaffold_1870	1	147544
scaffold_1918	1	124220
scaffold_1932	2	123884,123889
scaffold_1933	1	120556
scaffold_1938	3	152548(2),152547
scaffold_1940	1	122884
scaffold_1941	1	146298
scaffold_1985	1	21833
scaffold_2007	1	132683
scaffold_2013	1	139073
scaffold_2040	1	20022
scaffold_2117	1	131247
scaffold_2162	2	135984,135985
scaffold_2190	1	134927
scaffold_2198	1	145094
scaffold_2201	1	28461
scaffold_2203	1	26164
scaffold_2214	1	134533
scaffold_2268	1	154476
scaffold_2275	1	151354
scaffold_2277	1	135790
scaffold_2310	1	126814
scaffold_2346	1	131238
scaffold_2349	1	123889
scaffold_2420	1	145040
scaffold_2423	2	16989,24702
scaffold_2426	1	145640
scaffold_2432	1	140596
scaffold_2455	1	134770
scaffold_2481	1	143933
scaffold_2504	1	110293
scaffold_2515	1	146304
scaffold_2517	1	120669
scaffold_2520	2	24454,158556
scaffold_2545	1	135394
scaffold_2551	1	126814
scaffold_2586	1	123884
scaffold_2603	1	21524
scaffold_2615	2	139473,146638
scaffold_2653	1	21566
scaffold_2671	1	131160
scaffold_2677	2	135975,135976
scaffold_2679	1	23755
scaffold_2680	1	22676
scaffold_2687	1	17237
scaffold_2734	1	123884
scaffold_2736	1	155080
scaffold_2749	1	145336
scaffold_2775	1	126324
scaffold_2776	1	19088
scaffold_2827	1	145640
scaffold_2830	1	133259
scaffold_2857	1	13688
scaffold_2881	3	124738,25695,25694
scaffold_2883	1	145094
scaffold_2890	1	135536
scaffold_2926	1	110567
scaffold_2942	2	29004,120815
scaffold_2957	1	28994
scaffold_2980	1	24560
scaffold_3014	1	14439
scaffold_3032	2	16086,16084
scaffold_3043	1	126324
scaffold_3045	2	24759,24750
scaffold_3049	1	135975
scaffold_3077	1	158440
scaffold_3130	1	22031
scaffold_3145	4	135989,135987,135986,135990
scaffold_3164	1	116589
scaffold_3201	1	142485
scaffold_3290	3	17315,17317,17316
scaffold_3357	1	154127
scaffold_3393	1	115548
scaffold_3415	1	123889
scaffold_3420	1	28997
scaffold_3426	2	133223,133218
scaffold_3439	1	27716
scaffold_3442	1	149389
scaffold_3449	1	110567
scaffold_3456	1	24688
scaffold_3523	1	146638
scaffold_3546	2	135984,135985
scaffold_3559	2	135530,131763
scaffold_3563	1	14439
scaffold_3574	1	132153
scaffold_3585	1	123889
scaffold_3626	3	14336,16078,14335
scaffold_3643	1	128524
scaffold_3694	1	21818
scaffold_3697	1	149487
scaffold_3708	1	146638
scaffold_3723	1	126811
scaffold_3768	1	14401
scaffold_3774	1	26567
scaffold_3775	1	21259
scaffold_3833	1	155313
scaffold_3852	1	145094
scaffold_3882	1	113909
scaffold_3905	1	146204
scaffold_3908	1	13177
scaffold_3934	1	133475
scaffold_3947	1	123889
scaffold_3961	1	131237
scaffold_3978	1	15552
scaffold_4000	1	120815
scaffold_4117	2	121833,25605
scaffold_4138	1	21991
scaffold_4145	1	123889
scaffold_4153	2	17323,17331
scaffold_4224	1	16116
scaffold_4274	1	28306
scaffold_4278	3	13225,13224,13226
scaffold_4328	1	14594
scaffold_4349	2	13228,13248
scaffold_4417	1	21690
scaffold_4451	1	149804
scaffold_4496	1	28997
scaffold_4508	1	123884
scaffold_4582	1	126811
scaffold_4614	1	128524
scaffold_4617	1	123889
scaffold_4622	1	17258
scaffold_4632	1	19088
scaffold_4637	1	155455
scaffold_4643	1	21136
scaffold_4670	3	24455,142505,158554
scaffold_4671	1	146304
scaffold_4687	1	135503
scaffold_4708	1	120647
scaffold_4802	1	14401
scaffold_4810	1	145094
scaffold_4836	1	28721
scaffold_4854	1	146204
scaffold_4878	1	28232
scaffold_4883	1	115548
scaffold_4903	1	115548
scaffold_4906	1	126814
scaffold_4926	1	122044
scaffold_4997	1	28996
scaffold_5019	1	142501
scaffold_5022	1	13238
scaffold_5034	2	133227,133207
scaffold_5058	1	19966
scaffold_5073	1	15726
scaffold_5079	1	123884
scaffold_5114	2	13248,13246
scaffold_5148	1	123510
scaffold_5156	1	15925
scaffold_5189	1	133155
scaffold_5231	1	13688
scaffold_5244	1	119374
scaffold_5271	1	15661
scaffold_5310	1	139411
scaffold_5397	1	123889
scaffold_5431	1	110567
scaffold_5445	1	17404
scaffold_5455	1	143605
scaffold_5495	1	11334
scaffold_5498	1	30748
scaffold_5583	1	145640
scaffold_5587	1	146204
scaffold_5639	1	135529
scaffold_5641	1	134304
scaffold_5721	1	139073
scaffold_5746	1	15661
scaffold_5753	1	139473
scaffold_5756	1	128524
scaffold_5768	1	133258
scaffold_5827	1	133219
scaffold_5831	1	123094
scaffold_5844	1	14222
scaffold_5859	1	131541
scaffold_5871	1	131853
scaffold_5876	1	146308
scaffold_5886	1	14346
scaffold_5887	1	146308
scaffold_5939	1	136926
scaffold_5972	1	145640
scaffold_5984	1	21524
scaffold_6129	1	148712
scaffold_6132	1	19088
scaffold_6162	1	132173
scaffold_6294	1	139406
scaffold_6370	1	110567
scaffold_6451	1	146638
scaffold_6491	1	125231
scaffold_6543	1	28997
scaffold_6601	1	12594
scaffold_6604	1	140788
scaffold_6749	1	140859
scaffold_6784	1	135989
scaffold_6832	1	22799
scaffold_6881	1	142506
scaffold_7129	1	124071
scaffold_7133	1	12523
scaffold_7138	1	135575
scaffold_7174	1	134337
scaffold_7248	1	119707
scaffold_7393	1	17152
scaffold_7435	1	123884
scaffold_7524	1	21818
scaffold_7545	1	12594
scaffold_7550	2	139955(2)
scaffold_7554	1	13688
scaffold_7609	1	126811
scaffold_7629	1	123884
scaffold_7654	1	116595
scaffold_7803	1	22799
scaffold_7833	1	16116
scaffold_8121	1	17152
scaffold_8151	1	134329
scaffold_8192	1	133224
scaffold_8225	1	14594
scaffold_8259	1	134320
scaffold_8263	1	26737
scaffold_8267	2	135960,134291
scaffold_8291	2	143732,28442
scaffold_8402	1	124071
scaffold_8502	1	138270
scaffold_8588	1	12594
scaffold_8684	1	149414
scaffold_8729	1	133224
scaffold_8754	1	133219
scaffold_8957	1	17376
scaffold_9175	1	126811
scaffold_9179	1	147933
scaffold_9261	1	25068
scaffold_9349	1	27584
scaffold_9420	1	124071
scaffold_9451	1	139413
scaffold_9594	1	155313
scaffold_9596	1	132138
scaffold_9602	1	30748
scaffold_9616	1	133218
scaffold_9631	1	14404
scaffold_9909	1	136581
scaffold_9952	1	139473
scaffold_10002	1	134594
scaffold_10070	1	135987
scaffold_10122	1	156169
scaffold_10201	1	140881
scaffold_10318	1	15638
scaffold_10362	1	133218
scaffold_10467	1	143462
scaffold_10486	1	139489
scaffold_10496	1	24443
scaffold_10546	1	131779
scaffold_10625	1	17152
scaffold_10629	1	134336
scaffold_10635	3	121859,121930,142040
scaffold_10674	1	121431
scaffold_10811	1	126324
scaffold_10905	2	24455,24456
scaffold_11001	1	120669
scaffold_11056	1	135961
scaffold_11218	1	26528
scaffold_11257	1	21259
scaffold_11268	1	146204
scaffold_11339	1	132184
scaffold_11340	1	131238
scaffold_11497	1	126814
scaffold_11616	1	115548
scaffold_11643	1	17371
scaffold_11671	1	136720
scaffold_11686	1	14594
scaffold_11756	1	136922
scaffold_11761	1	135984
scaffold_11768	1	145640
scaffold_11841	1	28376
scaffold_11854	1	17370
scaffold_11856	1	139293
scaffold_12171	1	17375
scaffold_12179	1	132147
scaffold_12336	1	124075
scaffold_12354	1	122044
scaffold_12472	1	139293
scaffold_12548	1	136581
scaffold_12617	1	19088
scaffold_12640	1	21818
scaffold_12697	1	19088
scaffold_12949	1	135530
scaffold_13374	1	17432
scaffold_13422	1	110567
scaffold_13490	1	17258
scaffold_13977	1	151255
scaffold_14115	1	17376
scaffold_14274	1	22404
scaffold_14357	1	151867
scaffold_14755	1	134296
scaffold_14846	1	122799
scaffold_14986	1	124547
scaffold_15076	1	142044
scaffold_15127	1	110293
scaffold_15162	1	124071
scaffold_15444	1	123884
scaffold_15722	1	24722
scaffold_15909	1	134659
scaffold_15969	1	126324
scaffold_16023	1	12594
scaffold_16125	1	139279
scaffold_16246	1	19762
scaffold_16364	1	129804
scaffold_16630	1	117686
scaffold_16873	1	129804
scaffold_17055	1	135713
scaffold_17239	1	135968
scaffold_17739	1	14401
scaffold_17769	1	28721
scaffold_17927	1	155305
