id	nhit	hits
scaffold_122	1	114667
scaffold_123	1	122044
scaffold_124	2	132147,133224
scaffold_126	1	19088
scaffold_128	1	128524
scaffold_129	1	28076
scaffold_133	1	135620
scaffold_134	1	139291
scaffold_137	1	115548
scaffold_139	1	139274
scaffold_140	8	122799,133207,133212,133227,133223,133218,133219,133220
scaffold_142	3	14346,134337,27058
scaffold_143	1	128524
scaffold_144	1	13688
scaffold_146	1	126814
scaffold_150	1	129300
scaffold_151	1	14401
scaffold_159	2	114667,129300
scaffold_160	1	139406
scaffold_163	1	133224
scaffold_165	2	133220(2)
scaffold_167	1	110567
scaffold_168	1	126811
scaffold_170	1	136581
scaffold_171	2	126324,146204
scaffold_175	1	155455
scaffold_178	2	123884,123889
scaffold_179	2	27716,27717
scaffold_181	1	142485
scaffold_183	1	145094
scaffold_185	2	139293,139406
scaffold_186	1	126199
scaffold_187	1	114667
scaffold_189	1	145094
scaffold_190	1	132147
scaffold_199	1	139406
scaffold_204	2	123884,123889
scaffold_205	1	19088
scaffold_207	1	139406
scaffold_209	2	14594,14593
scaffold_214	1	126324
scaffold_220	1	126811
scaffold_221	1	26528
scaffold_222	1	128524
scaffold_223	2	146204,126811
scaffold_224	1	145094
scaffold_228	2	128524,146204
scaffold_230	3	145550,138907,131160
scaffold_231	2	110567,113068
scaffold_234	2	123884,123889
scaffold_235	1	126814
scaffold_242	1	135394
scaffold_244	1	126814
scaffold_245	4	135961,139413,139411,139406
scaffold_247	1	146204
scaffold_250	1	145640
scaffold_251	1	128524
scaffold_252	1	14346
scaffold_253	2	134770,126814
scaffold_257	1	139411
scaffold_258	1	12594
scaffold_259	1	19088
scaffold_260	1	110567
scaffold_261	1	28232
scaffold_262	1	23755
scaffold_263	1	139293
scaffold_264	2	135299,142501
scaffold_266	1	12594
scaffold_268	1	14430
scaffold_273	1	150014
scaffold_274	1	146204
scaffold_276	1	120647
scaffold_279	2	112088,135052
scaffold_280	1	110567
scaffold_281	1	126324
scaffold_282	1	28997
scaffold_285	2	27716,27717
scaffold_290	2	126324,135394
scaffold_292	6	133207,133212,133227,133223,133218,133219
scaffold_294	1	12594
scaffold_295	2	135574,114832
scaffold_297	2	134296,134325
scaffold_300	2	146204,139453
scaffold_302	2	128524,13688
scaffold_303	1	126811
scaffold_315	1	13688
scaffold_316	1	145094
scaffold_319	1	15661
scaffold_322	1	136581
scaffold_329	1	124192
scaffold_331	2	124192,126814
scaffold_333	1	126814
scaffold_338	1	28721
scaffold_345	1	128524
scaffold_349	1	19088
scaffold_351	1	27027
scaffold_352	2	146304,14593
scaffold_353	1	21954
scaffold_357	1	19088
scaffold_363	2	146666,142501
scaffold_366	1	145094
scaffold_372	1	126811
scaffold_373	1	139406
scaffold_379	1	139293
scaffold_388	2	123884,21818
scaffold_389	1	13688
scaffold_390	1	17258
scaffold_391	1	139406
scaffold_392	1	110567
scaffold_394	3	131853,131928,143054
scaffold_398	1	135574
scaffold_402	1	17376
scaffold_403	2	154076,156126
scaffold_409	2	122884,122814
scaffold_413	1	22676
scaffold_414	2	122799,27716
scaffold_416	1	26639
scaffold_417	1	28076
scaffold_420	1	134300
scaffold_437	1	126822
scaffold_440	1	146204
scaffold_441	5	133227,133207,133223,133218,133219
scaffold_451	1	149577
scaffold_455	1	115548
scaffold_467	2	138438,154803
scaffold_472	1	136581
scaffold_477	2	14603,138270
scaffold_478	1	128524
scaffold_483	1	122814
scaffold_485	1	126324
scaffold_488	5	115548,113909,27716,135502,26164
scaffold_496	2	123884,21818
scaffold_499	1	146204
scaffold_500	1	115548
scaffold_504	2	138438,154803
scaffold_509	3	158286,21259,156169
scaffold_513	1	124220
scaffold_514	1	130637
scaffold_519	1	127413
scaffold_520	2	139274,139406
scaffold_532	2	123884,21818
scaffold_534	2	14401,124071
scaffold_536	2	156117,154076
scaffold_538	1	117093
scaffold_541	1	136581
scaffold_542	2	14594,145640
scaffold_544	1	135790
scaffold_546	1	27692
scaffold_547	2	134839,14401
scaffold_548	2	27716,139274
scaffold_549	1	146204
scaffold_551	1	149487
scaffold_558	1	149414
scaffold_563	1	139293
scaffold_580	1	135975
scaffold_583	1	158440
scaffold_586	1	12594
scaffold_588	2	139413,139411
scaffold_591	1	22676
scaffold_601	1	145336
scaffold_606	1	145094
scaffold_607	1	138270
scaffold_617	11	16109,158857,158843,19551,19550,158854,158895,158890,158900,158907,158906
scaffold_621	3	14404,14401,128314
scaffold_622	2	134995,118826
scaffold_628	1	126324
scaffold_641	3	135530,135508,135509
scaffold_651	1	19088
scaffold_658	2	21954,134770
scaffold_664	15	121778,114127,114126,114125,121780,121773,114124,25275,121774,121775,25466,25557,25543,25542,25558
scaffold_667	1	142485
scaffold_674	1	28721
scaffold_680	1	110567
scaffold_686	1	124575
scaffold_720	1	13688
scaffold_721	1	110567
scaffold_722	1	139293
scaffold_727	1	126811
scaffold_732	2	123884,21818
scaffold_733	1	131160
scaffold_760	1	123889
scaffold_763	1	134821
scaffold_767	1	114667
scaffold_772	1	13688
scaffold_774	1	129799
scaffold_775	1	146204
scaffold_779	3	123884,123892,21818
scaffold_781	1	116541
scaffold_786	1	14401
scaffold_791	1	128524
scaffold_795	1	135575
scaffold_801	1	126811
scaffold_803	1	139406
scaffold_806	1	139406
scaffold_808	2	123884,123889
scaffold_810	1	128524
scaffold_826	1	22031
scaffold_828	1	120670
scaffold_829	3	117703,117687,117686
scaffold_831	2	123884,21818
scaffold_833	1	149577
scaffold_835	3	14404,14401,128314
scaffold_848	6	133207,133212,133227,133223,133218,133219
scaffold_852	1	138438
scaffold_859	2	156117,154076
scaffold_860	1	123884
scaffold_862	1	19088
scaffold_864	1	19088
scaffold_874	1	112840
scaffold_876	2	145094,139357
scaffold_884	2	19088,124071
scaffold_885	2	139411,131238
scaffold_891	1	115548
scaffold_894	2	143590,144550
scaffold_895	1	136581
scaffold_899	1	128524
scaffold_901	1	19088
scaffold_906	1	21833
scaffold_916	1	135975
scaffold_921	1	146615
scaffold_926	1	145094
scaffold_931	1	24351
scaffold_932	1	24444
scaffold_939	1	115548
scaffold_944	2	123884,123889
scaffold_948	1	21524
scaffold_952	1	126324
scaffold_953	1	151354
scaffold_957	1	135975
scaffold_958	1	128314
scaffold_960	1	146204
scaffold_966	1	146308
scaffold_967	2	138157,145451
scaffold_972	1	114667
scaffold_981	5	158909,16151,16150,19644,16038
scaffold_983	3	146666,139473,146638
scaffold_994	1	126811
scaffold_1004	1	146204
scaffold_1005	1	149487
scaffold_1006	1	126995
scaffold_1007	1	145094
scaffold_1011	2	134995,118826
scaffold_1014	2	139413,139411
scaffold_1019	2	128367,128272
scaffold_1025	1	131247
scaffold_1027	1	139274
scaffold_1032	2	158286,21259
scaffold_1042	1	135989
scaffold_1043	1	126324
scaffold_1044	2	117783,150319
scaffold_1051	2	134296,134325
scaffold_1054	1	145640
scaffold_1056	1	124071
scaffold_1060	1	126811
scaffold_1071	1	115548
scaffold_1076	1	139473
scaffold_1080	1	135574
scaffold_1083	1	144043
scaffold_1084	1	139293
scaffold_1085	1	21524
scaffold_1087	2	120670,15925
scaffold_1092	1	121919
scaffold_1098	1	126324
scaffold_1103	1	139291
scaffold_1108	1	134821
scaffold_1109	1	144043
scaffold_1115	1	21954
scaffold_1119	1	139411
scaffold_1125	1	131237
scaffold_1128	1	122799
scaffold_1130	1	27841
scaffold_1134	1	128524
scaffold_1135	2	16086,16084
scaffold_1139	1	27716
scaffold_1140	1	155080
scaffold_1144	2	126324,21524
scaffold_1147	3	141152,149789,149791
scaffold_1155	2	133217,133224
scaffold_1161	2	122884,117408
scaffold_1165	1	135790
scaffold_1167	1	146304
scaffold_1168	1	149487
scaffold_1184	1	123884
scaffold_1197	1	21954
scaffold_1207	1	123884
scaffold_1217	2	110567,131160
scaffold_1218	2	132167,151354
scaffold_1221	1	110567
scaffold_1226	16	117459,15948,117378,19708,139576,139677,117371,125629,119774,19595,139589,139568,125627,19591,117458,117376
scaffold_1232	1	131160
scaffold_1235	1	124607
scaffold_1237	2	123884,21818
scaffold_1241	1	126811
scaffold_1256	1	145550
scaffold_1257	1	134329
scaffold_1260	1	123286
scaffold_1264	1	155305
scaffold_1266	1	122799
scaffold_1269	1	135574
scaffold_1273	3	143590,135027,139028
scaffold_1286	1	17152
scaffold_1288	2	110567,135529
scaffold_1289	1	14401
scaffold_1291	2	128367,128272
scaffold_1293	1	139073
scaffold_1303	1	12594
scaffold_1305	1	21524
scaffold_1315	1	128524
scaffold_1317	1	16116
scaffold_1324	1	28721
scaffold_1327	1	24688
scaffold_1330	1	12594
scaffold_1332	1	135975
scaffold_1333	1	154803
scaffold_1334	1	133258
scaffold_1336	1	130031
scaffold_1341	1	139293
scaffold_1342	1	12594
scaffold_1345	1	25116
scaffold_1351	1	151867
scaffold_1353	1	139357
scaffold_1356	2	123884,123889
scaffold_1357	1	135530
scaffold_1363	1	146204
scaffold_1374	1	16989
scaffold_1376	1	145550
scaffold_1384	1	134336
scaffold_1386	1	149804
scaffold_1388	1	126814
scaffold_1391	1	145094
scaffold_1393	1	112081
scaffold_1405	1	21524
scaffold_1412	1	120647
scaffold_1414	1	126811
scaffold_1415	1	130956
scaffold_1416	1	22211
scaffold_1421	2	120670,15925
scaffold_1428	1	17152
scaffold_1433	1	126814
scaffold_1435	1	126822
scaffold_1438	2	150339,131541
scaffold_1439	2	123884,123889
scaffold_1450	1	141166
scaffold_1456	1	147899
scaffold_1468	1	123171
scaffold_1469	1	135530
scaffold_1472	1	17248
scaffold_1511	1	134871
scaffold_1513	1	27716
scaffold_1517	2	146204,24688
scaffold_1519	1	27692
scaffold_1531	1	126324
scaffold_1532	1	134839
scaffold_1534	2	12594,17258
scaffold_1545	2	123884,123889
scaffold_1547	1	21690
scaffold_1578	1	149804
scaffold_1586	1	24432
scaffold_1589	1	27613
scaffold_1594	1	145698
scaffold_1596	1	145336
scaffold_1600	1	21833
scaffold_1613	1	21954
scaffold_1614	1	126324
scaffold_1619	1	114667
scaffold_1623	2	130637,28430
scaffold_1630	1	22415
scaffold_1638	1	139291
scaffold_1640	1	147328
scaffold_1642	1	14401
scaffold_1644	1	14128
scaffold_1663	1	146204
scaffold_1676	1	26737
scaffold_1687	2	141018,153901
scaffold_1689	1	114519
scaffold_1709	1	125231
scaffold_1721	1	139473
scaffold_1724	1	139453
scaffold_1727	1	134659
scaffold_1733	1	157361
scaffold_1738	1	135574
scaffold_1739	1	14646
scaffold_1744	1	110567
scaffold_1745	1	123303
scaffold_1774	1	131238
scaffold_1783	2	139411,115548
scaffold_1791	1	139274
scaffold_1792	1	134770
scaffold_1802	2	134631,134633
scaffold_1812	1	146204
scaffold_1816	1	117449
scaffold_1819	1	128272
scaffold_1821	1	135052
scaffold_1825	1	15713
scaffold_1834	1	24560
scaffold_1837	1	150470
scaffold_1839	3	119658,119659,119654
scaffold_1850	1	28306
scaffold_1854	1	27058
scaffold_1858	2	24432,135503
scaffold_1866	2	15569,135713
scaffold_1869	1	14222
scaffold_1874	1	14439
scaffold_1878	1	139453
scaffold_1887	2	135502,115548
scaffold_1898	1	28076
scaffold_1899	1	17152
scaffold_1913	1	148610
scaffold_1914	2	128367,128272
scaffold_1917	1	146298
scaffold_1918	1	126324
scaffold_1926	1	131160
scaffold_1930	1	123889
scaffold_1941	1	152976
scaffold_1944	1	144550
scaffold_1955	1	27692
scaffold_1956	1	14401
scaffold_1961	1	25116
scaffold_1982	1	30485
scaffold_1998	1	145640
scaffold_2002	1	16084
scaffold_2003	1	133492
scaffold_2012	1	110567
scaffold_2034	1	126324
scaffold_2048	1	122736
scaffold_2049	1	128314
scaffold_2051	1	133224
scaffold_2066	1	135503
scaffold_2068	1	141131
scaffold_2072	1	15713
scaffold_2077	7	139629,139612,15821,139566,139567,24722,24723
scaffold_2079	1	130637
scaffold_2082	1	145094
scaffold_2083	1	126811
scaffold_2107	1	150626
scaffold_2124	1	21690
scaffold_2137	4	135984,135985,135986,135987
scaffold_2166	1	128524
scaffold_2168	1	123889
scaffold_2171	1	110567
scaffold_2172	1	16100
scaffold_2182	1	21524
scaffold_2191	1	146661
scaffold_2193	2	138907,131160
scaffold_2221	1	24444
scaffold_2237	1	126811
scaffold_2241	1	126811
scaffold_2244	1	136581
scaffold_2245	1	117724
scaffold_2246	1	28721
scaffold_2250	1	21833
scaffold_2266	1	21833
scaffold_2274	2	139413,139414
scaffold_2287	1	123884
scaffold_2293	1	14222
scaffold_2295	1	141658
scaffold_2297	1	123884
scaffold_2298	1	145094
scaffold_2305	3	141146,120971,141148
scaffold_2311	1	142893
scaffold_2313	1	139473
scaffold_2314	1	144071
scaffold_2315	1	145094
scaffold_2316	1	135987
scaffold_2318	1	12594
scaffold_2322	1	135052
scaffold_2327	1	139073
scaffold_2328	1	145094
scaffold_2340	1	21818
scaffold_2374	1	124058
scaffold_2376	2	15876,16321
scaffold_2377	1	135620
scaffold_2385	1	139293
scaffold_2392	3	16086,16084,16085
scaffold_2393	1	124192
scaffold_2396	1	19088
scaffold_2401	1	143605
scaffold_2404	2	135530,135508
scaffold_2405	1	124071
scaffold_2408	1	22415
scaffold_2430	1	157560
scaffold_2431	1	130634
scaffold_2440	1	126814
scaffold_2445	1	146204
scaffold_2462	1	146204
scaffold_2481	3	120647,17129,120672
scaffold_2485	1	120647
scaffold_2487	1	13688
scaffold_2493	1	17408
scaffold_2530	2	128367,128272
scaffold_2531	2	143732,135110
scaffold_2537	1	139011
scaffold_2539	2	123884,123889
scaffold_2541	1	126814
scaffold_2554	1	149389
scaffold_2555	1	114667
scaffold_2564	1	142485
scaffold_2577	1	19088
scaffold_2588	6	135989,135984,135985,135986,135987,135990
scaffold_2598	1	134844
scaffold_2603	1	12594
scaffold_2608	1	27584
scaffold_2630	1	126324
scaffold_2671	1	22031
scaffold_2691	1	135052
scaffold_2695	1	126324
scaffold_2711	5	156084,141006,156097,154024,154025
scaffold_2731	1	115548
scaffold_2732	1	14646
scaffold_2757	1	113068
scaffold_2759	1	151354
scaffold_2773	1	149678
scaffold_2779	1	126814
scaffold_2792	1	139411
scaffold_2799	2	149414,21991
scaffold_2814	1	120669
scaffold_2822	1	29938
scaffold_2826	4	133217,133214,133224,122736
scaffold_2828	1	139406
scaffold_2833	1	121450
scaffold_2843	1	136581
scaffold_2848	1	31119
scaffold_2874	1	22220
scaffold_2883	1	135394
scaffold_2885	1	134839
scaffold_2887	1	21566
scaffold_2888	1	142485
scaffold_2890	1	143933
scaffold_2912	1	131238
scaffold_2923	1	131779
scaffold_2927	1	14594
scaffold_2935	1	123889
scaffold_2941	1	121919
scaffold_2952	1	111187
scaffold_2955	10	15933,15938,15937,15934,15939,15941,139655,19690,19691,19584
scaffold_2980	1	17129
scaffold_2982	1	135536
scaffold_2987	1	131928
scaffold_3002	1	141131
scaffold_3022	1	131238
scaffold_3033	1	158319
scaffold_3036	1	124192
scaffold_3037	3	133212,133218,133219
scaffold_3038	3	20397,20396,20395
scaffold_3039	1	28076
scaffold_3051	1	133258
scaffold_3055	1	27584
scaffold_3065	1	22676
scaffold_3066	2	139473,17376
scaffold_3069	1	123889
scaffold_3090	1	14594
scaffold_3105	1	22424
scaffold_3110	1	15706
scaffold_3115	1	113068
scaffold_3125	1	134495
scaffold_3150	1	131779
scaffold_3153	1	120556
scaffold_3156	1	126324
scaffold_3160	1	124071
scaffold_3164	2	116589,26164
scaffold_3167	1	135975
scaffold_3171	1	128524
scaffold_3173	1	22425
scaffold_3190	1	132147
scaffold_3195	2	138438,154803
scaffold_3217	1	138977
scaffold_3222	1	24351
scaffold_3248	5	16989,16988,16987,16991,24698
scaffold_3249	1	20022
scaffold_3253	1	11334
scaffold_3259	1	21954
scaffold_3263	1	122799
scaffold_3270	1	123889
scaffold_3277	1	139453
scaffold_3299	1	145640
scaffold_3304	1	126811
scaffold_3309	1	145094
scaffold_3330	1	131779
scaffold_3331	1	128321
scaffold_3337	1	25116
scaffold_3356	1	134533
scaffold_3377	3	16972,19637,24253
scaffold_3389	1	149389
scaffold_3410	2	141129,141128
scaffold_3425	1	110567
scaffold_3441	1	137095
scaffold_3456	2	144526,126814
scaffold_3460	2	119675,25584
scaffold_3463	1	145094
scaffold_3471	1	124220
scaffold_3477	1	24688
scaffold_3484	1	133057
scaffold_3493	1	125231
scaffold_3496	1	16025
scaffold_3501	2	25452,25169
scaffold_3505	1	24443
scaffold_3507	1	126324
scaffold_3532	1	135574
scaffold_3533	1	126814
scaffold_3538	1	139293
scaffold_3540	1	28306
scaffold_3542	1	154068
scaffold_3555	1	22676
scaffold_3566	1	117093
scaffold_3571	1	123286
scaffold_3595	1	21273
scaffold_3612	1	146204
scaffold_3618	2	133227,133207
scaffold_3628	1	141601
scaffold_3643	1	128193
scaffold_3645	1	145094
scaffold_3646	1	110567
scaffold_3651	1	113068
scaffold_3654	1	131238
scaffold_3675	1	124071
scaffold_3683	1	146204
scaffold_3689	1	11334
scaffold_3697	2	143732,135110
scaffold_3708	1	146308
scaffold_3711	1	28997
scaffold_3718	1	150470
scaffold_3720	1	133224
scaffold_3724	1	25605
scaffold_3727	1	131081
scaffold_3745	1	135503
scaffold_3757	1	149678
scaffold_3776	1	12594
scaffold_3777	1	126814
scaffold_3780	1	131247
scaffold_3785	1	146304
scaffold_3809	1	25444
scaffold_3810	1	145094
scaffold_3825	1	11648
scaffold_3846	1	19088
scaffold_3860	1	22157
scaffold_3862	1	134320
scaffold_3864	1	132150
scaffold_3880	1	139293
scaffold_3901	1	14401
scaffold_3915	2	123241,20011
scaffold_3941	1	14404
scaffold_3946	1	156169
scaffold_3965	2	146304,110567
scaffold_3969	1	19088
scaffold_3970	1	117440
scaffold_3981	1	131928
scaffold_3993	1	150014
scaffold_3999	1	28997
scaffold_4012	2	14222(2)
scaffold_4017	1	122044
scaffold_4024	1	122884
scaffold_4037	1	141131
scaffold_4043	2	121755,142031
scaffold_4044	2	120958,155392
scaffold_4086	1	26524
scaffold_4110	2	141146,141148
scaffold_4125	1	132147
scaffold_4129	1	144043
scaffold_4130	1	27841
scaffold_4140	3	151296,120824,151298
scaffold_4150	2	134995,118826
scaffold_4183	1	25878
scaffold_4188	2	123884,123889
scaffold_4255	1	122044
scaffold_4260	1	124071
scaffold_4273	4	15305,15306,127990,133754
scaffold_4320	1	126324
scaffold_4330	2	121859,25375
scaffold_4337	1	22414
scaffold_4344	1	158303
scaffold_4365	1	17310
scaffold_4368	1	157560
scaffold_4393	1	133212
scaffold_4394	2	136721,19387
scaffold_4396	1	132683
scaffold_4403	2	17404,17408
scaffold_4451	1	145640
scaffold_4456	1	25574
scaffold_4494	1	128524
scaffold_4497	2	135989,135990
scaffold_4528	1	128524
scaffold_4539	1	22099
scaffold_4543	1	21838
scaffold_4545	1	29578
scaffold_4556	1	154803
scaffold_4558	6	15907,15904,15905,15902,15910,15903
scaffold_4571	1	115878
scaffold_4572	2	148151,149804
scaffold_4611	1	26737
scaffold_4618	1	120647
scaffold_4619	1	28076
scaffold_4626	1	13254
scaffold_4634	1	12594
scaffold_4646	1	145640
scaffold_4657	1	133155
scaffold_4679	1	145094
scaffold_4680	1	110567
scaffold_4697	1	122596
scaffold_4712	1	149466
scaffold_4719	1	126811
scaffold_4745	1	149466
scaffold_4749	1	145094
scaffold_4762	1	123889
scaffold_4780	1	141063
scaffold_4783	1	132167
scaffold_4796	1	154476
scaffold_4802	2	21988,21991
scaffold_4809	1	120647
scaffold_4815	1	28443
scaffold_4819	2	133218,133219
scaffold_4836	1	139473
scaffold_4839	5	25277,25561,25564,121794,25278
scaffold_4844	1	110567
scaffold_4845	1	153780
scaffold_4849	3	142505,158556,158554
scaffold_4850	1	132153
scaffold_4856	1	130031
scaffold_4869	1	22676
scaffold_4878	1	146204
scaffold_4885	1	21833
scaffold_4894	1	143462
scaffold_4909	1	135530
scaffold_4912	1	110567
scaffold_4925	1	152296
scaffold_4956	1	139293
scaffold_4958	1	131541
scaffold_4969	1	132153
scaffold_4986	1	145094
scaffold_5000	1	123889
scaffold_5016	1	126324
scaffold_5017	2	135530,131763
scaffold_5019	1	139291
scaffold_5031	1	19088
scaffold_5036	1	122799
scaffold_5056	2	133227,133207
scaffold_5057	1	134269
scaffold_5066	2	134631,134633
scaffold_5067	1	25116
scaffold_5074	1	145094
scaffold_5110	3	19088(2),152976
scaffold_5132	1	132167
scaffold_5136	1	21833
scaffold_5141	1	19646
scaffold_5147	2	141035,141034
scaffold_5155	1	150470
scaffold_5194	3	117841,141037,141040
scaffold_5221	2	25423,121985
scaffold_5229	1	143054
scaffold_5240	1	136581
scaffold_5287	1	126324
scaffold_5288	2	134296,134325
scaffold_5292	1	110567
scaffold_5321	1	151354
scaffold_5324	1	123286
scaffold_5340	1	158238
scaffold_5351	1	15726
scaffold_5359	1	119057
scaffold_5377	1	26639
scaffold_5379	3	25638,25645,19646
scaffold_5385	1	139955
scaffold_5393	1	113068
scaffold_5403	3	153119,153116,158603
scaffold_5405	1	25878
scaffold_5430	1	135529
scaffold_5435	1	156845
scaffold_5467	1	121833
scaffold_5474	1	131494
scaffold_5475	1	110567
scaffold_5483	1	14401
scaffold_5501	1	133258
scaffold_5507	1	152314
scaffold_5521	1	147544
scaffold_5537	2	128367,128272
scaffold_5539	1	28076
scaffold_5544	2	124547,125122
scaffold_5560	1	126822
scaffold_5578	1	125231
scaffold_5617	1	145094
scaffold_5621	1	143462
scaffold_5641	1	22031
scaffold_5651	1	124075
scaffold_5655	1	130264
scaffold_5657	1	126814
scaffold_5675	1	139460
scaffold_5696	1	126811
scaffold_5706	1	117686
scaffold_5722	1	21524
scaffold_5729	1	139453
scaffold_5734	1	138626
scaffold_5740	1	151354
scaffold_5754	1	130031
scaffold_5755	1	132153
scaffold_5771	1	110567
scaffold_5796	1	147933
scaffold_5802	1	155080
scaffold_5814	1	143054
scaffold_5819	1	110567
scaffold_5837	1	135299
scaffold_5857	1	25878
scaffold_5890	1	26528
scaffold_5900	1	126324
scaffold_5904	1	126324
scaffold_5909	1	141109
scaffold_5914	1	131160
scaffold_5975	1	133224
scaffold_5977	1	110567
scaffold_6000	1	117686
scaffold_6006	1	122044
scaffold_6016	1	145698
scaffold_6048	1	123884
scaffold_6079	1	135299
scaffold_6127	1	145094
scaffold_6142	1	16025
scaffold_6149	1	128524
scaffold_6150	1	146298
scaffold_6153	1	132147
scaffold_6163	1	21833
scaffold_6164	1	17578
scaffold_6195	1	17376
scaffold_6201	1	151867
scaffold_6235	1	146666
scaffold_6237	1	145094
scaffold_6238	2	136554,136552
scaffold_6243	2	28076,146204
scaffold_6247	1	126324
scaffold_6265	1	120647
scaffold_6286	1	139406
scaffold_6289	2	17407,17408
scaffold_6306	1	117724
scaffold_6317	1	18274
scaffold_6337	1	28997
scaffold_6345	1	135975
scaffold_6401	1	14439
scaffold_6410	1	26732
scaffold_6414	3	139575(2),139574
scaffold_6420	1	139293
scaffold_6446	1	134871
scaffold_6453	1	154566
scaffold_6461	1	114519
scaffold_6482	3	135027,135031,139028
scaffold_6483	1	149804
scaffold_6491	1	110567
scaffold_6492	1	21524
scaffold_6505	1	136001
scaffold_6509	3	19727,121883,19725
scaffold_6522	1	139291
scaffold_6568	1	146204
scaffold_6570	1	115548
scaffold_6581	1	145094
scaffold_6593	1	134770
scaffold_6597	1	140387
scaffold_6603	1	145094
scaffold_6608	1	126324
scaffold_6633	1	17504
scaffold_6680	1	15746
scaffold_6684	1	128524
scaffold_6686	1	22157
scaffold_6697	2	133212,133219
scaffold_6711	1	135574
scaffold_6716	1	154067
scaffold_6720	1	139293
scaffold_6724	1	138977
scaffold_6727	2	17315,152337
scaffold_6738	1	114667
scaffold_6746	1	22515
scaffold_6754	1	17404
scaffold_6790	1	14559
scaffold_6799	1	158244
scaffold_6832	2	119739,19673
scaffold_6853	1	139406
scaffold_6859	1	113068
scaffold_6877	1	110567
scaffold_6890	1	110567
scaffold_6896	1	126814
scaffold_6899	1	24702
scaffold_6900	1	22197
scaffold_6938	1	14439
scaffold_6942	1	135502
scaffold_6959	2	20940,20937
scaffold_6966	1	145094
scaffold_6973	1	23125
scaffold_6981	1	120556
scaffold_6988	1	25224
scaffold_7004	1	123889
scaffold_7018	1	146204
scaffold_7041	1	126324
scaffold_7070	1	116542
scaffold_7120	1	139130
scaffold_7144	2	113909,27716
scaffold_7156	1	22425
scaffold_7168	1	140881
scaffold_7185	1	149466
scaffold_7209	3	128679,14270,14269
scaffold_7225	1	146298
scaffold_7234	1	125122
scaffold_7242	1	27692
scaffold_7247	1	17152
scaffold_7248	1	138438
scaffold_7254	1	15710
scaffold_7268	1	110567
scaffold_7310	1	136581
scaffold_7316	1	122799
scaffold_7327	1	138769
scaffold_7344	1	149577
scaffold_7351	1	146204
scaffold_7352	1	135052
scaffold_7387	1	124071
scaffold_7388	1	154075
scaffold_7448	1	12594
scaffold_7452	1	131784
scaffold_7454	2	143732,135110
scaffold_7523	1	143587
scaffold_7545	1	117439
scaffold_7546	1	13688
scaffold_7556	1	123892
scaffold_7563	1	135790
scaffold_7643	1	124547
scaffold_7649	1	146304
scaffold_7657	1	19088
scaffold_7675	2	24543,24682
scaffold_7711	2	140883,124547
scaffold_7717	1	146638
scaffold_7760	1	142003
scaffold_7777	1	149678
scaffold_7784	2	137082,137081
