id	nhit	hits
scaffold_273	1	123884
scaffold_277	2	123884,123892
scaffold_281	3	145094,145640,135530
scaffold_285	1	14594
scaffold_289	1	139293
scaffold_293	1	28437
scaffold_301	1	156845
scaffold_304	10	141034,117408,117399,117398,15752,117401,15987,117402,117449,149772
scaffold_308	1	139293
scaffold_310	1	135574
scaffold_313	1	19088
scaffold_314	1	19088
scaffold_317	1	12594
scaffold_322	1	14346
scaffold_323	1	110567
scaffold_324	1	115548
scaffold_325	1	126811
scaffold_328	2	128194,128196
scaffold_336	1	122799
scaffold_337	2	128367,128272
scaffold_343	2	133258,124071
scaffold_344	1	122596
scaffold_353	1	139291
scaffold_355	1	129300
scaffold_357	1	139453
scaffold_362	1	126814
scaffold_364	1	139406
scaffold_367	1	128524
scaffold_375	1	14439
scaffold_376	1	130031
scaffold_378	1	110567
scaffold_384	1	139411
scaffold_390	1	128272
scaffold_391	1	126811
scaffold_395	1	17376
scaffold_401	1	154077
scaffold_406	1	14220
scaffold_416	1	140387
scaffold_421	1	144043
scaffold_432	1	146304
scaffold_434	1	133224
scaffold_436	1	19088
scaffold_453	1	139406
scaffold_457	2	14404,14401
scaffold_459	1	128272
scaffold_471	1	113778
scaffold_480	1	146204
scaffold_481	1	128314
scaffold_486	1	136581
scaffold_511	1	20022
scaffold_516	1	12594
scaffold_525	1	135536
scaffold_544	1	26528
scaffold_548	1	146298
scaffold_553	1	14401
scaffold_561	1	128524
scaffold_562	2	138907,131160
scaffold_566	1	114667
scaffold_569	1	128272
scaffold_571	4	20023,24457,24032,20022
scaffold_572	1	149389
scaffold_577	3	120670,15925,121833
scaffold_580	1	115548
scaffold_582	1	151220
scaffold_590	5	154022,141004,156097,156084,154025
scaffold_591	2	123884,21818
scaffold_594	1	134995
scaffold_596	2	14401(2)
scaffold_598	2	152314,152296
scaffold_600	1	145640
scaffold_602	1	149678
scaffold_604	1	13688
scaffold_607	1	21954
scaffold_610	6	133207,133212,133227,133223,133218,133219
scaffold_612	1	28306
scaffold_619	1	14346
scaffold_622	2	155202,153443
scaffold_623	2	135984,135985
scaffold_635	1	134839
scaffold_640	1	15706
scaffold_642	1	133212
scaffold_646	2	17578,27818
scaffold_650	1	149487
scaffold_656	1	155305
scaffold_672	1	24432
scaffold_680	1	139357
scaffold_699	1	135790
scaffold_703	1	21954
scaffold_707	1	128524
scaffold_715	1	131928
scaffold_718	1	134821
scaffold_721	10	119748,119749,15937,15932,19727,19725,15795,15794,139655,16145
scaffold_722	1	22031
scaffold_723	3	16109,149771,149772
scaffold_726	2	117358,117411
scaffold_735	1	143054
scaffold_738	1	115548
scaffold_741	1	110293
scaffold_748	1	149414
scaffold_751	1	131238
scaffold_761	1	146204
scaffold_765	5	139629,15821,139567,139612,15987
scaffold_769	1	144275
scaffold_777	1	16116
scaffold_786	1	132167
scaffold_790	1	131779
scaffold_798	1	139073
scaffold_799	1	19088
scaffold_804	1	28721
scaffold_807	1	135530
scaffold_810	1	110567
scaffold_821	1	21690
scaffold_826	1	134770
scaffold_833	1	146304
scaffold_853	1	126324
scaffold_861	1	135574
scaffold_871	4	156103,149777,154063,149779
scaffold_872	1	122799
scaffold_878	1	149804
scaffold_882	1	13688
scaffold_883	1	21528
scaffold_888	1	26737
scaffold_896	1	135574
scaffold_898	3	135502,139357,115548
scaffold_921	1	15552
scaffold_933	1	123884
scaffold_942	1	133258
scaffold_954	1	139453
scaffold_984	1	131083
scaffold_986	1	131222
scaffold_991	1	16989
scaffold_1001	1	149466
scaffold_1008	1	146204
scaffold_1030	1	28430
scaffold_1041	1	110567
scaffold_1044	1	124071
scaffold_1048	1	12594
scaffold_1049	1	139073
scaffold_1070	2	133223,133218
scaffold_1083	1	132153
scaffold_1088	1	154075
scaffold_1100	1	126324
scaffold_1102	1	145094
scaffold_1108	1	145698
scaffold_1126	1	123884
scaffold_1129	1	120647
scaffold_1132	1	21259
scaffold_1133	1	129804
scaffold_1136	1	27841
scaffold_1140	1	22676
scaffold_1156	1	14128
scaffold_1167	4	117355,117361,117362,117357
scaffold_1178	1	14570
scaffold_1182	3	135027,135031,139028
scaffold_1185	1	14401
scaffold_1186	1	27692
scaffold_1190	2	16086,16084
scaffold_1215	3	139413,139411,139414
scaffold_1219	1	126811
scaffold_1221	1	128193
scaffold_1222	1	25116
scaffold_1223	1	142893
scaffold_1228	1	139293
scaffold_1229	1	21833
scaffold_1252	2	143732,135110
scaffold_1258	1	11334
scaffold_1266	2	141013,154068
scaffold_1267	5	133217,133214,133224,133209,133220
scaffold_1274	1	137336
scaffold_1312	3	134631,134630,134633
scaffold_1315	1	17248
scaffold_1319	2	135984(2)
scaffold_1326	1	158244
scaffold_1330	1	21259
scaffold_1338	3	123884,123889,123892
scaffold_1339	1	139473
scaffold_1359	3	117783,141056,150319
scaffold_1360	1	124071
scaffold_1368	1	138438
scaffold_1396	2	130198,25898
scaffold_1422	1	146304
scaffold_1423	2	24432,124071
scaffold_1430	4	135989,135987,135986,135990
scaffold_1433	1	18274
scaffold_1434	1	14594
scaffold_1439	1	143738
scaffold_1448	1	110567
scaffold_1455	1	132147
scaffold_1460	1	150275
scaffold_1503	1	146204
scaffold_1512	1	124071
scaffold_1518	1	126324
scaffold_1526	1	126811
scaffold_1528	2	133224,133223
scaffold_1529	1	117724
scaffold_1532	1	126324
scaffold_1566	1	139406
scaffold_1597	1	143605
scaffold_1634	1	112088
scaffold_1662	1	134659
scaffold_1669	1	14561
scaffold_1671	1	139406
scaffold_1674	1	112088
scaffold_1684	1	123889
scaffold_1701	1	21259
scaffold_1711	1	126811
scaffold_1716	1	129799
scaffold_1731	1	146204
scaffold_1737	3	117724,117703,117686
scaffold_1765	1	151354
scaffold_1766	1	24560
scaffold_1778	1	143917
scaffold_1792	2	122799,126822
scaffold_1794	2	24457,24032
scaffold_1823	1	14401
scaffold_1830	1	115870
scaffold_1852	1	145094
scaffold_1860	1	131494
scaffold_1883	1	14873
scaffold_1902	2	123884,123889
scaffold_1904	1	135508
scaffold_1934	1	128524
scaffold_1956	1	139073
scaffold_1971	1	113068
scaffold_2040	3	16066,139616,19567
scaffold_2049	1	117439
scaffold_2080	1	123889
scaffold_2081	1	124861
scaffold_2124	1	144071
scaffold_2140	1	125122
scaffold_2152	1	157560
scaffold_2176	2	152547,152548
scaffold_2186	1	130637
scaffold_2200	1	149414
scaffold_2220	1	141164
scaffold_2246	1	26737
scaffold_2261	1	123884
scaffold_2283	1	28232
scaffold_2301	1	116542
scaffold_2343	1	136581
scaffold_2387	1	21818
scaffold_2388	1	116932
scaffold_2449	2	150282,150254
scaffold_2455	1	139130
scaffold_2494	1	21833
scaffold_2497	1	128367
scaffold_2504	1	154476
scaffold_2531	1	23350
scaffold_2570	1	21666
scaffold_2618	2	145634,145633
scaffold_2639	1	126811
scaffold_2676	1	133754
scaffold_2679	1	13688
scaffold_2692	1	27584
scaffold_2711	1	139293
scaffold_2715	1	141131
scaffold_2727	2	117412,117379
scaffold_2730	1	139293
scaffold_2734	2	113909,27716
scaffold_2735	1	154753
scaffold_2748	1	22157
scaffold_2759	1	133218
scaffold_2789	1	22425
scaffold_2802	1	14341
scaffold_2815	1	154803
scaffold_2856	1	22197
scaffold_2857	1	21833
scaffold_2862	1	142501
scaffold_2914	1	123884
scaffold_2936	1	158254
scaffold_2963	2	156063,139567
scaffold_3003	1	22211
scaffold_3017	1	145336
scaffold_3024	1	135975
scaffold_3025	3	141169,141172,24698
scaffold_3057	1	126814
scaffold_3062	1	21524
scaffold_3065	1	28076
scaffold_3093	1	134770
scaffold_3105	1	134296
scaffold_3116	1	126324
scaffold_3162	2	17138,133209
scaffold_3183	1	123059
scaffold_3202	1	136581
scaffold_3217	1	17371
scaffold_3278	1	154069
scaffold_3325	1	21690
scaffold_3327	1	133224
scaffold_3339	1	14593
scaffold_3400	1	14527
scaffold_3402	1	129799
scaffold_3420	1	139411
scaffold_3425	1	133224
scaffold_3428	1	15706
scaffold_3435	1	22404
scaffold_3444	1	155080
scaffold_3456	1	13177
scaffold_3481	1	12594
scaffold_3566	1	24642
scaffold_3579	1	123889
scaffold_3601	1	126811
scaffold_3685	3	135985,135986,135987
scaffold_3689	1	22415
scaffold_3723	1	123889
scaffold_3725	1	158318
scaffold_3765	1	139453
scaffold_3783	1	124071
scaffold_3791	1	143430
scaffold_3811	1	128524
scaffold_3917	1	144372
scaffold_3979	1	139073
scaffold_3980	1	122799
scaffold_4024	1	146204
scaffold_4066	1	145451
scaffold_4094	1	134533
scaffold_4098	1	139406
scaffold_4104	1	123298
scaffold_4118	1	138270
scaffold_4154	1	135529
scaffold_4175	1	128272
scaffold_4188	1	126814
scaffold_4263	1	123303
scaffold_4350	1	144372
scaffold_4354	1	24443
scaffold_4376	2	135989,135990
scaffold_4396	1	148948
scaffold_4433	1	12594
scaffold_4460	1	135989
scaffold_4478	1	158271
scaffold_4535	1	21524
scaffold_4539	1	145550
scaffold_4553	1	135985
scaffold_4598	1	110293
scaffold_4607	1	122799
scaffold_4632	1	150253
scaffold_4698	1	135394
scaffold_4701	1	118826
scaffold_4740	1	26164
scaffold_4750	1	126324
scaffold_4780	1	134927
scaffold_4789	1	120647
scaffold_4801	1	24018
scaffold_4803	1	12594
scaffold_4828	1	146204
scaffold_4871	1	123286
scaffold_4884	1	115548
scaffold_5002	1	139413
scaffold_5038	1	14530
scaffold_5043	1	28997
scaffold_5067	1	145094
scaffold_5071	1	135975
scaffold_5090	1	145550
scaffold_5151	1	15810
scaffold_5190	1	123510
scaffold_5203	1	123171
scaffold_5213	1	153901
scaffold_5218	1	14594
scaffold_5226	1	132167
scaffold_5288	1	18274
scaffold_5317	1	134871
scaffold_5368	1	154803
scaffold_5405	1	124071
scaffold_5444	1	135575
scaffold_5560	1	146638
scaffold_5574	1	145094
scaffold_5579	1	29938
scaffold_5585	1	128272
scaffold_5615	1	135574
scaffold_5634	1	123889
scaffold_5731	1	127413
scaffold_5749	1	135984
scaffold_5768	1	124071
scaffold_5769	2	14594,14593
scaffold_5781	1	27716
scaffold_5788	1	14404
scaffold_6008	1	156169
scaffold_6028	1	28997
scaffold_6122	1	110567
scaffold_6149	1	128272
scaffold_6297	1	26737
scaffold_6310	1	126517
scaffold_6320	1	134296
scaffold_6442	2	133386,133370
scaffold_6546	1	132147
scaffold_6561	1	14567
scaffold_6589	1	158285
scaffold_6683	1	14404
scaffold_6740	1	113291
scaffold_6763	1	141427
scaffold_6765	2	150938,150939
scaffold_6783	1	24351
scaffold_6880	1	133224
scaffold_7044	1	135984
scaffold_7125	1	135620
scaffold_7181	1	114667
scaffold_7182	1	144372
scaffold_7194	1	128272
scaffold_7199	1	145639
scaffold_7296	1	17258
scaffold_7323	1	24698
scaffold_7361	1	126811
scaffold_7379	1	124071
scaffold_7383	1	146304
scaffold_7502	1	150335
scaffold_7519	1	124071
scaffold_7679	1	132147
scaffold_7793	1	133220
scaffold_7803	1	139411
scaffold_7804	1	134337
scaffold_7902	1	146204
scaffold_8010	1	150903
scaffold_8013	1	131238
scaffold_8124	1	134296
scaffold_8200	3	141166(2),141165
scaffold_8228	1	128524
scaffold_8363	1	156379
scaffold_8372	1	150260
scaffold_8403	1	134518
scaffold_8417	1	16989
scaffold_8488	1	120669
scaffold_8492	1	110298
scaffold_8510	1	124071
scaffold_8580	1	132286
scaffold_8622	1	139473
scaffold_8674	1	158907
scaffold_8678	1	133223
scaffold_8739	1	138769
scaffold_8752	1	133224
scaffold_8757	1	124547
scaffold_8759	2	17317,17316
scaffold_8777	1	114935
scaffold_8788	1	110567
scaffold_9033	1	139652
scaffold_9058	1	19088
scaffold_9224	1	149804
scaffold_9333	1	19762
scaffold_9361	1	126324
scaffold_9393	1	26528
scaffold_9429	1	128367
scaffold_9470	1	113778
scaffold_9526	1	115878
scaffold_9561	1	122956
scaffold_9815	1	139411
scaffold_9832	1	128367
scaffold_9865	1	141146
scaffold_10154	1	139351
scaffold_10332	1	150315
scaffold_10356	1	139293
scaffold_10445	1	139293
scaffold_10534	1	133365
scaffold_10657	1	145094
scaffold_10690	1	14614
scaffold_10699	1	117663
scaffold_10847	1	145640
scaffold_10930	1	122884
scaffold_11076	1	110293
scaffold_11146	1	120647
scaffold_11194	1	141084
scaffold_11307	1	12594
scaffold_11325	1	158895
scaffold_11525	1	145640
scaffold_11555	1	28232
scaffold_11575	1	135299
scaffold_11635	1	133366
scaffold_11662	1	154444
scaffold_11679	2	150272,150296
scaffold_11739	1	150285
scaffold_12032	1	135984
scaffold_12067	1	13688
scaffold_12241	1	24860
scaffold_12250	1	17454
scaffold_12257	1	145646
scaffold_12448	1	150297
scaffold_12452	1	123889
scaffold_12535	1	150257
scaffold_12757	1	126324
scaffold_12763	1	134325
scaffold_12848	1	123884
scaffold_12854	1	123884
scaffold_12867	1	135052
scaffold_13004	1	120647
scaffold_13005	1	150241
