id	nhit	hits
scaffold_526	14	15797,119778,121886,15796,119774,19710,19603,15956,15960,25665,125639,15794,139576,19721
scaffold_527	1	122799
scaffold_528	1	124071
scaffold_535	1	12594
scaffold_540	1	138270
scaffold_546	1	139406
scaffold_549	1	139291
scaffold_552	2	123884,123889
scaffold_567	2	123884,123889
scaffold_568	1	110567
scaffold_575	1	135536
scaffold_578	1	139406
scaffold_579	1	142485
scaffold_583	1	139293
scaffold_591	1	128524
scaffold_594	2	122799,128524
scaffold_596	1	126324
scaffold_610	1	139406
scaffold_613	1	131160
scaffold_621	1	112088
scaffold_624	1	139293
scaffold_631	2	135989,135984
scaffold_637	1	21954
scaffold_638	1	141131
scaffold_646	1	123884
scaffold_650	1	145640
scaffold_656	1	155080
scaffold_676	2	28437,134770
scaffold_684	2	123884,123889
scaffold_686	1	139274
scaffold_690	1	126324
scaffold_691	1	145094
scaffold_700	1	122044
scaffold_704	1	27716
scaffold_718	1	126814
scaffold_727	1	145640
scaffold_729	11	19558,16109,16115,19551,19550,19547,24713,19561,19563,19567,19568
scaffold_730	1	114667
scaffold_732	1	124071
scaffold_754	1	139406
scaffold_761	1	123889
scaffold_777	1	19088
scaffold_778	1	126811
scaffold_788	1	142501
scaffold_794	2	134770,147709
scaffold_799	1	19088
scaffold_801	1	135574
scaffold_806	1	114667
scaffold_810	2	152314,152296
scaffold_816	1	123889
scaffold_817	2	122884,122814
scaffold_824	1	17202
scaffold_831	1	145640
scaffold_834	1	149414
scaffold_842	1	128314
scaffold_846	1	126324
scaffold_850	1	21524
scaffold_851	2	110567,22099
scaffold_855	1	19088
scaffold_856	1	145094
scaffold_860	1	27692
scaffold_876	1	146204
scaffold_879	1	13215
scaffold_881	2	123884,123889
scaffold_884	1	139357
scaffold_890	1	124192
scaffold_899	1	145094
scaffold_906	1	140174
scaffold_922	1	145094
scaffold_927	1	118826
scaffold_930	1	136581
scaffold_931	1	145094
scaffold_946	1	126811
scaffold_951	1	112081
scaffold_956	2	135052,123889
scaffold_964	1	110567
scaffold_970	1	113910
scaffold_976	1	110567
scaffold_1003	1	150014
scaffold_1005	2	154076,156117
scaffold_1044	1	139293
scaffold_1056	1	126324
scaffold_1059	1	124071
scaffold_1063	1	126811
scaffold_1065	1	139274
scaffold_1068	1	122799
scaffold_1085	1	116541
scaffold_1110	1	128524
scaffold_1113	1	145640
scaffold_1146	1	151623
scaffold_1162	1	146204
scaffold_1186	1	126324
scaffold_1189	1	144372
scaffold_1215	1	20022
scaffold_1232	1	126324
scaffold_1238	1	122799
scaffold_1256	1	126324
scaffold_1277	1	115548
scaffold_1283	1	16116
scaffold_1299	1	139291
scaffold_1324	1	135052
scaffold_1343	1	122799
scaffold_1350	1	126811
scaffold_1364	1	126814
scaffold_1370	1	13688
scaffold_1390	1	14401
scaffold_1393	1	131160
scaffold_1402	1	144169
scaffold_1403	1	19088
scaffold_1404	2	14404,14401
scaffold_1435	1	27692
scaffold_1440	2	135574,141427
scaffold_1442	1	22676
scaffold_1443	1	146204
scaffold_1454	1	133386
scaffold_1457	1	112088
scaffold_1466	1	126814
scaffold_1471	1	124071
scaffold_1484	1	115548
scaffold_1487	1	122799
scaffold_1503	12	15948,15943,15952,15946,19706,15954,119756,123206,139584,19595,19591,19593
scaffold_1508	1	128524
scaffold_1515	1	110567
scaffold_1545	1	142485
scaffold_1558	9	19584(2),15933,15937,15936,15934,15939,15938,19576
scaffold_1568	1	124192
scaffold_1584	1	112088
scaffold_1585	2	28997,139473
scaffold_1599	1	134533
scaffold_1605	1	133224
scaffold_1616	1	23175
scaffold_1655	2	123884(2)
scaffold_1669	1	145094
scaffold_1671	1	145094
scaffold_1683	1	122799
scaffold_1690	1	28076
scaffold_1691	1	126811
scaffold_1699	1	122799
scaffold_1731	1	151337
scaffold_1736	2	123884,123889
scaffold_1746	2	17251,140174
scaffold_1775	1	139293
scaffold_1782	1	126811
scaffold_1783	1	122799
scaffold_1847	1	128524
scaffold_1850	1	116542
scaffold_1868	1	131160
scaffold_1878	4	133227,133207,133223,133218
scaffold_1880	1	135530
scaffold_1883	1	17152
scaffold_1886	2	122736,151337
scaffold_1889	1	126814
scaffold_1892	1	19088
scaffold_1906	1	126814
scaffold_1935	1	144372
scaffold_1936	1	19088
scaffold_1938	1	124071
scaffold_1961	1	19088
scaffold_1976	1	135052
scaffold_1985	1	151867
scaffold_1986	1	14439
scaffold_1993	1	115548
scaffold_1998	1	139293
scaffold_2103	1	15661
scaffold_2104	1	119391
scaffold_2107	3	15795,150270,15772
scaffold_2143	1	146204
scaffold_2148	1	12523
scaffold_2160	2	19539,19538
scaffold_2171	1	122799
scaffold_2180	1	146638
scaffold_2185	2	123884,123889
scaffold_2203	1	145094
scaffold_2229	1	133217
scaffold_2248	2	133367,133374
scaffold_2279	1	126324
scaffold_2311	1	114667
scaffold_2315	1	135299
scaffold_2319	1	114667
scaffold_2343	2	27716,27717
scaffold_2358	1	128314
scaffold_2366	1	133224
scaffold_2387	1	114667
scaffold_2397	1	145094
scaffold_2450	1	115548
scaffold_2480	1	147328
scaffold_2530	1	12594
scaffold_2543	1	28076
scaffold_2553	1	145640
scaffold_2588	1	139291
scaffold_2592	1	113910
scaffold_2593	1	147544
scaffold_2643	1	133219
scaffold_2644	2	147328,146638
scaffold_2656	1	139293
scaffold_2686	2	135530,145640
scaffold_2689	1	128524
scaffold_2705	1	128524
scaffold_2715	1	123889
scaffold_2737	1	128524
scaffold_2738	1	19088
scaffold_2745	1	27716
scaffold_2759	1	28997
scaffold_2775	1	145640
scaffold_2795	2	133217,133220
scaffold_2818	1	128524
scaffold_2854	1	126324
scaffold_2885	6	19469,19470,19471,24768,24772,24774
scaffold_2897	1	145094
scaffold_2903	1	133224
scaffold_2956	1	19088
scaffold_3010	1	134995
scaffold_3024	2	123884,123889
scaffold_3027	1	139411
scaffold_3029	1	139406
scaffold_3052	1	140562
scaffold_3056	1	151867
scaffold_3065	1	139406
scaffold_3070	1	133224
scaffold_3073	4	117711,24760,117709,19458
scaffold_3088	1	14646
scaffold_3109	1	136581
scaffold_3126	1	154476
scaffold_3144	1	147544
scaffold_3173	2	117733,117735
scaffold_3188	4	117781,117818,24746,24750
scaffold_3210	1	139293
scaffold_3218	1	139473
scaffold_3284	1	16116
scaffold_3287	1	139429
scaffold_3318	1	128314
scaffold_3326	1	146638
scaffold_3390	1	16116
scaffold_3406	1	14594
scaffold_3408	1	135052
scaffold_3418	2	123884,123889
scaffold_3420	1	16116
scaffold_3426	1	14594
scaffold_3460	1	122799
scaffold_3488	1	112088
scaffold_3494	1	19088
scaffold_3504	1	128524
scaffold_3535	1	126324
scaffold_3556	1	110567
scaffold_3577	1	138530
scaffold_3594	1	139458
scaffold_3622	1	115548
scaffold_3630	1	146204
scaffold_3633	1	115548
scaffold_3638	1	146308
scaffold_3678	1	133224
scaffold_3687	1	116541
scaffold_3700	1	134533
scaffold_3717	1	139406
scaffold_3728	1	14593
scaffold_3810	4	24779,24778,19476,24777
scaffold_3831	3	135989,135984,135985
scaffold_3832	1	139473
scaffold_3880	1	135574
scaffold_3914	1	139406
scaffold_3992	1	135052
scaffold_3998	2	128194,115548
scaffold_4003	1	126811
scaffold_4004	1	126324
scaffold_4005	1	139293
scaffold_4034	1	126324
scaffold_4055	1	114667
scaffold_4083	1	123884
scaffold_4100	2	136722,19387
scaffold_4111	1	14346
scaffold_4122	1	135620
scaffold_4149	2	152547,152548
scaffold_4158	1	24444
scaffold_4305	4	24793,19492,24796,24795
scaffold_4315	1	139406
scaffold_4346	1	134659
scaffold_4362	1	129300
scaffold_4385	1	126814
scaffold_4413	1	114832
scaffold_4414	1	27716
scaffold_4449	1	127736
scaffold_4523	1	142485
scaffold_4530	1	117439
scaffold_4536	1	139291
scaffold_4539	1	122044
scaffold_4546	1	14439
scaffold_4589	1	145094
scaffold_4635	2	24722,24723
scaffold_4658	1	27692
scaffold_4706	1	27613
scaffold_4715	1	19088
scaffold_4730	1	133219
scaffold_4745	1	28443
scaffold_4768	1	17371
scaffold_4774	1	114667
scaffold_4778	1	126324
scaffold_4789	1	135052
scaffold_4791	1	152296
scaffold_4826	1	128314
scaffold_4837	1	146308
scaffold_4934	1	28721
scaffold_5012	1	126814
scaffold_5024	1	131238
scaffold_5048	1	133218
scaffold_5051	1	146304
scaffold_5077	2	15756,15754
scaffold_5090	1	126811
scaffold_5131	1	125231
scaffold_5137	1	135574
scaffold_5181	1	28232
scaffold_5189	1	122884
scaffold_5209	1	21818
scaffold_5273	1	28437
scaffold_5284	1	14401
scaffold_5352	1	110567
scaffold_5364	1	110567
scaffold_5427	1	17371
scaffold_5428	1	145094
scaffold_5447	1	22676
scaffold_5473	1	122959
scaffold_5551	1	139473
scaffold_5571	1	14594
scaffold_5572	1	126324
scaffold_5666	1	132147
scaffold_5714	2	13248,13237
scaffold_5744	1	139073
scaffold_5756	2	15762,15763
scaffold_5767	1	19463
scaffold_5785	2	133212,133219
scaffold_5816	1	23175
scaffold_5825	1	135052
scaffold_5900	1	138270
scaffold_5934	1	21524
scaffold_6093	1	128524
scaffold_6226	1	13177
scaffold_6234	1	140788
scaffold_6266	1	114667
scaffold_6285	1	110567
scaffold_6344	1	139406
scaffold_6439	1	114519
scaffold_6452	1	114667
scaffold_6466	1	145640
scaffold_6557	1	139473
scaffold_6629	1	23125
scaffold_6652	1	139406
scaffold_6730	1	145094
scaffold_6746	1	25169
scaffold_6749	1	123884
scaffold_6756	1	133224
scaffold_6786	1	146308
scaffold_6803	1	21666
scaffold_6805	1	123884
scaffold_6841	1	147899
scaffold_6844	1	24807
scaffold_6917	1	138335
scaffold_6967	1	117412
scaffold_6973	1	130634
scaffold_6990	1	138769
scaffold_7035	1	145640
scaffold_7137	2	123884,123889
scaffold_7140	2	19423,24718
scaffold_7153	1	15306
scaffold_7158	1	14603
scaffold_7189	1	128272
scaffold_7231	1	21690
scaffold_7416	1	146204
scaffold_7441	1	145640
scaffold_7469	1	113068
scaffold_7475	1	121919
scaffold_7482	1	145094
scaffold_7503	1	122799
scaffold_7647	1	17152
scaffold_7660	1	15569
scaffold_7689	1	14401
scaffold_7792	1	151312
scaffold_7842	1	17091
scaffold_7911	1	123298
scaffold_7937	1	133219
scaffold_7955	1	126822
scaffold_8040	1	131494
scaffold_8157	1	146204
scaffold_8173	1	137336
scaffold_8186	1	17138
scaffold_8320	1	27716
scaffold_8340	1	14593
scaffold_8343	1	120339
scaffold_8432	1	124071
scaffold_8448	1	156084
scaffold_8502	2	123884,123889
scaffold_8504	1	133223
scaffold_8584	1	131083
scaffold_8610	1	154024
scaffold_8660	1	136582
scaffold_8665	1	131238
scaffold_8960	1	139293
scaffold_8969	1	133224
scaffold_8971	1	133224
scaffold_8991	1	123884
scaffold_9007	1	147328
scaffold_9029	1	128524
scaffold_9063	1	124192
scaffold_9073	1	139291
scaffold_9079	1	13211
scaffold_9171	1	152314
scaffold_9320	1	146204
scaffold_9465	1	13688
scaffold_9541	1	146304
scaffold_9574	1	151337
scaffold_9603	1	123510
scaffold_9615	1	13238
scaffold_9780	1	125231
scaffold_9819	1	110567
scaffold_9899	1	123889
scaffold_9951	1	110567
scaffold_10031	1	154546
scaffold_10124	1	123884
scaffold_10233	1	139293
scaffold_10309	1	122799
scaffold_10339	1	122799
scaffold_10529	1	126324
scaffold_10530	1	123094
scaffold_10539	1	146204
scaffold_10653	1	14404
scaffold_10685	1	137106
scaffold_10760	1	12594
scaffold_10922	1	141427
scaffold_11118	1	134659
scaffold_11127	1	110567
scaffold_11156	1	151206
scaffold_11339	1	126822
scaffold_11344	1	112088
scaffold_11532	1	114667
scaffold_11553	1	155305
scaffold_11564	1	110567
scaffold_11642	1	128524
scaffold_11683	1	122044
scaffold_11736	1	117821
scaffold_11741	1	148367
scaffold_11760	1	152256
scaffold_11786	1	14220
scaffold_11884	1	133212
scaffold_12160	1	27692
scaffold_12184	1	16086
scaffold_12257	1	141427
scaffold_12319	1	124071
scaffold_12332	1	140788
scaffold_12351	1	139473
scaffold_12602	1	13188
scaffold_12918	1	26524
scaffold_13008	1	135052
scaffold_13024	1	124071
scaffold_13031	1	14594
scaffold_13058	1	126324
scaffold_13063	1	139473
scaffold_13122	1	24949
scaffold_13130	1	151601
scaffold_13167	1	151326
scaffold_13177	1	16084
scaffold_13229	1	145640
scaffold_13234	1	19496
scaffold_13424	1	133224
scaffold_13474	1	24783
scaffold_13483	1	136582
scaffold_13507	1	141428
scaffold_13540	1	23611
scaffold_13609	1	144372
scaffold_13643	1	146308
scaffold_13835	1	133223
scaffold_13890	2	133227,133207
scaffold_14068	1	154803
scaffold_14162	1	133155
scaffold_14221	1	126811
scaffold_14399	1	23350
scaffold_14425	1	133224
scaffold_14466	1	124071
scaffold_14655	1	151277
scaffold_14656	1	120339
scaffold_14734	1	151325
scaffold_14896	1	122285
scaffold_14966	1	123884
scaffold_15233	1	126324
scaffold_15333	1	152424
scaffold_15585	1	133219
scaffold_15904	1	110567
scaffold_16002	1	133219
scaffold_16166	1	124813
scaffold_16233	1	17371
scaffold_16479	1	123884
scaffold_16506	1	139668
scaffold_16548	1	21524
scaffold_16629	1	124071
scaffold_16658	1	133224
scaffold_16697	1	133224
scaffold_16710	1	26528
scaffold_16753	1	123884
scaffold_16786	1	19499
scaffold_16858	1	138702
scaffold_16962	1	144372
scaffold_17118	1	142485
scaffold_17173	1	19387
scaffold_17282	1	155305
scaffold_17290	1	138438
scaffold_17322	1	13215
scaffold_17491	1	138270
scaffold_18051	1	135052
scaffold_18052	1	133223
scaffold_18311	1	139473
scaffold_18434	1	124071
scaffold_18576	1	147544
scaffold_18577	1	151909
scaffold_18600	1	24792
scaffold_18726	1	126811
scaffold_18942	1	134495
scaffold_19008	1	139473
scaffold_19015	1	133218
scaffold_19235	1	151333
scaffold_19495	1	138907
scaffold_19502	1	123884
scaffold_19733	1	22031
scaffold_19981	1	136722
scaffold_20124	1	120647
scaffold_20244	1	131238
scaffold_20536	1	145094
scaffold_20665	1	123884
scaffold_20798	1	28997
scaffold_20811	1	131238
scaffold_20834	1	133219
scaffold_20839	1	126814
scaffold_20909	1	128321
scaffold_20956	1	19408
scaffold_20998	1	133223
scaffold_21319	1	136581
scaffold_21505	1	156097
scaffold_21791	1	24764
scaffold_21836	1	139406
scaffold_21890	1	133218
scaffold_22059	1	139274
scaffold_22071	1	124075
scaffold_22190	1	21524
scaffold_22793	1	25678
scaffold_22825	1	15821
scaffold_22927	1	17281
scaffold_22963	1	17251
scaffold_23153	1	145640
scaffold_23216	1	133207
scaffold_24329	1	13188
scaffold_40485	1	155455
