id	nhit	hits
scaffold_433	1	126811
scaffold_442	1	139406
scaffold_465	1	152745
scaffold_468	1	126324
scaffold_475	22	133384,133386,133380,133369,133366,133367,133365,133363,133361,133383,133403,133402,133404,133393,133391,133379,133394,133374,133377,133371,133370,133372
scaffold_476	9	140174,117357,117401,117399,117398,117362,117412,117402,117361
scaffold_482	1	117093
scaffold_486	1	156845
scaffold_488	1	146204
scaffold_493	1	29938
scaffold_519	1	145094
scaffold_526	1	113068
scaffold_534	1	145640
scaffold_547	1	147902
scaffold_549	2	125574,125576
scaffold_555	1	139411
scaffold_556	5	133375,133387,133397,133373,133360
scaffold_558	8	133217,133207,133212,133227,133223,133218,133219,133220
scaffold_562	1	126814
scaffold_567	1	126324
scaffold_578	2	142485,114667
scaffold_583	6	135989,135984,135985,135986,135987,135990
scaffold_585	2	158289,158267
scaffold_587	1	145698
scaffold_594	2	133212,133219
scaffold_601	1	126324
scaffold_602	2	120339,14401
scaffold_617	1	146204
scaffold_620	1	123889
scaffold_628	1	145640
scaffold_630	1	19088
scaffold_631	2	16086,16084
scaffold_647	1	26737
scaffold_657	2	123884,123889
scaffold_666	1	140881
scaffold_668	1	123884
scaffold_669	2	131503,131504
scaffold_672	1	146204
scaffold_685	1	14594
scaffold_694	2	123884,21818
scaffold_696	2	27716,27717
scaffold_718	1	28232
scaffold_722	1	151867
scaffold_725	1	19088
scaffold_729	3	146304,134296,134325
scaffold_735	1	123884
scaffold_737	1	126811
scaffold_748	1	126811
scaffold_767	1	120672
scaffold_786	2	115782,132153
scaffold_787	1	115778
scaffold_798	3	19538,117427,24952
scaffold_799	1	22676
scaffold_803	1	128314
scaffold_808	1	28437
scaffold_818	1	138748
scaffold_822	3	139413,139411,139414
scaffold_833	1	139293
scaffold_844	1	126324
scaffold_848	1	145094
scaffold_851	1	21259
scaffold_854	1	123892
scaffold_857	2	133227,133207
scaffold_870	1	128314
scaffold_903	1	17371
scaffold_914	1	12594
scaffold_916	1	128524
scaffold_919	1	19088
scaffold_923	4	115788,115789,115783,115787
scaffold_963	1	16136
scaffold_967	1	134337
scaffold_968	8	153863,154075,154077,154076,154073,153864,154084,153868
scaffold_970	2	156117,154076
scaffold_977	2	153747,24857
scaffold_986	1	145640
scaffold_993	1	139955
scaffold_996	1	114667
scaffold_1011	1	126324
scaffold_1012	1	139274
scaffold_1013	1	156845
scaffold_1020	1	124192
scaffold_1024	1	151867
scaffold_1028	1	123884
scaffold_1031	1	126814
scaffold_1036	1	21954
scaffold_1043	1	123889
scaffold_1072	1	125231
scaffold_1076	1	27692
scaffold_1077	1	126811
scaffold_1085	4	142063(2),151277,25169
scaffold_1098	1	27716
scaffold_1102	1	157769
scaffold_1109	1	145094
scaffold_1126	2	123171,21136
scaffold_1147	1	146615
scaffold_1157	3	146294,117449,28376
scaffold_1161	3	133212,133218,133219
scaffold_1164	1	128524
scaffold_1181	1	21954
scaffold_1191	1	157492
scaffold_1194	1	21524
scaffold_1198	1	26737
scaffold_1200	1	133224
scaffold_1218	3	151270,151271,151220
scaffold_1233	1	16116
scaffold_1236	1	115548
scaffold_1239	2	135989,135987
scaffold_1242	1	14439
scaffold_1265	1	126324
scaffold_1280	1	14439
scaffold_1281	1	155455
scaffold_1298	1	124192
scaffold_1299	1	156845
scaffold_1305	1	136581
scaffold_1315	1	22676
scaffold_1316	1	14594
scaffold_1330	1	132153
scaffold_1341	1	156169
scaffold_1343	1	28076
scaffold_1351	15	158907(2),15818,24675,25407,19538,16104,15821,15823,15822,19644,16150,16151,119707,151256
scaffold_1379	1	13688
scaffold_1394	2	28437,134770
scaffold_1397	1	131160
scaffold_1406	1	158440
scaffold_1412	1	126324
scaffold_1435	1	126811
scaffold_1438	1	123286
scaffold_1444	1	17376
scaffold_1463	1	22157
scaffold_1470	1	133223
scaffold_1472	1	133258
scaffold_1476	1	141427
scaffold_1501	1	110567
scaffold_1503	1	145698
scaffold_1508	1	146204
scaffold_1534	1	145640
scaffold_1577	1	138270
scaffold_1584	1	126199
scaffold_1594	2	146204,120647
scaffold_1602	1	24351
scaffold_1603	1	124607
scaffold_1620	2	19621,139640
scaffold_1649	1	24443
scaffold_1655	1	145094
scaffold_1659	1	27841
scaffold_1682	1	117412
scaffold_1683	2	14222(2)
scaffold_1685	1	24752
scaffold_1692	1	139293
scaffold_1726	1	126811
scaffold_1729	6	24740,139610,158854,19440,117823,24738
scaffold_1739	1	17620
scaffold_1741	1	135052
scaffold_1748	1	22425
scaffold_1765	2	139453,131238
scaffold_1791	1	124607
scaffold_1799	3	133212,133218,133219
scaffold_1807	1	123884
scaffold_1834	1	25107
scaffold_1836	1	125231
scaffold_1863	1	135790
scaffold_1870	1	133217
scaffold_1879	1	122044
scaffold_1883	1	138769
scaffold_1885	1	28437
scaffold_1889	1	110567
scaffold_1913	1	14346
scaffold_1914	3	16086,16084,16085
scaffold_1918	1	131494
scaffold_1926	1	126324
scaffold_1927	1	26639
scaffold_1932	1	126814
scaffold_1933	1	22415
scaffold_1944	1	135575
scaffold_1949	1	133224
scaffold_1954	4	117401,117402,117399,117398
scaffold_1955	1	135530
scaffold_1963	1	135508
scaffold_1968	1	149389
scaffold_1977	1	110567
scaffold_2001	1	17114
scaffold_2004	1	118826
scaffold_2006	1	139293
scaffold_2012	1	131237
scaffold_2016	2	120670,15925
scaffold_2019	1	131247
scaffold_2031	2	154067,154068
scaffold_2034	2	123884,123889
scaffold_2051	2	117411,24723
scaffold_2053	2	143732,135110
scaffold_2058	1	123171
scaffold_2060	1	139293
scaffold_2072	1	125231
scaffold_2090	1	114519
scaffold_2100	2	126324,21524
scaffold_2143	1	24443
scaffold_2159	2	154076(2)
scaffold_2163	1	121982
scaffold_2181	1	134495
scaffold_2185	1	133223
scaffold_2188	1	126811
scaffold_2190	1	134927
scaffold_2216	1	124058
scaffold_2243	3	16972,19637,24253
scaffold_2245	1	21833
scaffold_2246	1	22676
scaffold_2257	1	114667
scaffold_2305	1	128367
scaffold_2313	1	139460
scaffold_2327	1	143877
scaffold_2337	1	135299
scaffold_2340	2	134631,134633
scaffold_2344	1	139073
scaffold_2368	1	131784
scaffold_2387	1	19088
scaffold_2393	1	115548
scaffold_2404	1	122799
scaffold_2413	1	21259
scaffold_2421	1	128314
scaffold_2446	1	117399
scaffold_2457	1	115548
scaffold_2479	1	24432
scaffold_2496	1	139406
scaffold_2517	6	24716,24715,121414,19410,24707,119671
scaffold_2530	1	144550
scaffold_2538	1	126324
scaffold_2543	1	16025
scaffold_2564	1	146298
scaffold_2565	1	13688
scaffold_2568	2	139578,121883
scaffold_2633	1	142485
scaffold_2637	2	119739,117824
scaffold_2673	3	133223,133218,133219
scaffold_2678	7	117435,119766,19700,19702,19595,19698,19699
scaffold_2684	1	146204
scaffold_2688	1	128524
scaffold_2712	1	19088
scaffold_2738	2	136721,19387
scaffold_2740	2	24461,19387
scaffold_2765	1	142501
scaffold_2769	3	117423,151318,19512
scaffold_2782	1	21833
scaffold_2787	1	128524
scaffold_2789	3	19649,19558,119724
scaffold_2803	1	139406
scaffold_2834	5	119720,19651,19414,25622,19646
scaffold_2871	1	14401
scaffold_2884	1	21259
scaffold_2887	1	139274
scaffold_2899	1	16086
scaffold_2900	5	19685,125663,19681,15936,123224
scaffold_2933	2	133223,133218
scaffold_2976	1	151354
scaffold_3012	1	146666
scaffold_3015	1	116589
scaffold_3026	2	135027,139028
scaffold_3028	1	28232
scaffold_3033	2	141165,141164
scaffold_3034	1	145094
scaffold_3072	1	145640
scaffold_3085	1	134770
scaffold_3095	3	24950,123181,24949
scaffold_3104	1	24688
scaffold_3140	1	131541
scaffold_3157	1	149577
scaffold_3159	3	142505,158556,158554
scaffold_3168	1	28997
scaffold_3191	1	151337
scaffold_3193	1	24688
scaffold_3212	1	134844
scaffold_3221	4	151296,15797,151298,139598
scaffold_3239	1	149414
scaffold_3263	1	31119
scaffold_3274	2	123884,123889
scaffold_3275	2	16084,16085
scaffold_3280	1	149466
scaffold_3293	1	109300
scaffold_3317	1	133218
scaffold_3326	1	112088
scaffold_3327	2	123884,123889
scaffold_3329	1	123884
scaffold_3334	1	28306
scaffold_3336	4	17138,133214,133217,133220
scaffold_3340	3	117470,117479,117458
scaffold_3341	2	16084,16085
scaffold_3354	1	110567
scaffold_3355	1	131160
scaffold_3393	1	27841
scaffold_3395	1	131238
scaffold_3422	1	113910
scaffold_3423	1	14439
scaffold_3436	1	135394
scaffold_3443	1	146204
scaffold_3461	1	141427
scaffold_3473	1	137336
scaffold_3474	1	150470
scaffold_3480	1	22066
scaffold_3481	1	126324
scaffold_3499	1	28076
scaffold_3505	2	128367,128272
scaffold_3515	1	124192
scaffold_3524	1	144043
scaffold_3540	1	138270
scaffold_3569	1	21666
scaffold_3576	1	156169
scaffold_3581	1	123889
scaffold_3633	1	128524
scaffold_3644	5	119739,151226,19673,119738,16131
scaffold_3663	1	139011
scaffold_3666	1	144550
scaffold_3667	1	154078
scaffold_3680	1	132286
scaffold_3709	4	121900,16155,123181,19402
scaffold_3733	1	149414
scaffold_3735	1	123889
scaffold_3743	1	124071
scaffold_3750	1	133212
scaffold_3786	1	139293
scaffold_3817	2	149983,16078
scaffold_3852	1	121975
scaffold_3861	2	117357,24949
scaffold_3888	1	21972
scaffold_3904	1	122799
scaffold_3906	1	150470
scaffold_3921	3	113909,27716,26164
scaffold_3950	1	139406
scaffold_3959	1	133223
scaffold_4002	1	112088
scaffold_4018	1	22211
scaffold_4029	2	141166,24702
scaffold_4050	1	115548
scaffold_4052	1	17376
scaffold_4066	1	139473
scaffold_4074	1	129799
scaffold_4141	1	126814
scaffold_4178	1	145491
scaffold_4244	1	126324
scaffold_4255	1	117439
scaffold_4263	2	24543,24547
scaffold_4276	1	114667
scaffold_4301	1	138438
scaffold_4345	1	149678
scaffold_4386	1	133224
scaffold_4393	1	20022
scaffold_4456	1	27613
scaffold_4461	1	146204
scaffold_4471	1	147933
scaffold_4491	1	126324
scaffold_4496	1	139011
scaffold_4499	1	149389
scaffold_4502	1	132683
scaffold_4518	1	117686
scaffold_4549	1	137336
scaffold_4550	1	149414
scaffold_4564	1	146304
scaffold_4576	1	155080
scaffold_4584	1	133362
scaffold_4594	1	133224
scaffold_4600	1	133224
scaffold_4607	1	126324
scaffold_4619	2	157593,130635
scaffold_4623	1	17152
scaffold_4636	1	145336
scaffold_4704	1	139411
scaffold_4720	1	124071
scaffold_4721	2	13238,13248
scaffold_4753	1	124071
scaffold_4756	1	130264
scaffold_4778	1	28721
scaffold_4806	1	21818
scaffold_4847	2	123884,123889
scaffold_4855	1	147544
scaffold_4856	1	151867
scaffold_4877	1	151286
scaffold_4880	1	122799
scaffold_4907	1	22404
scaffold_4918	2	154067,154068
scaffold_4958	1	21954
scaffold_4976	1	123884
scaffold_4983	1	139291
scaffold_5005	1	118826
scaffold_5045	1	28430
scaffold_5050	3	15939,121883,123193
scaffold_5074	1	149577
scaffold_5075	1	149577
scaffold_5076	2	128367,128272
scaffold_5087	1	123889
scaffold_5104	1	134296
scaffold_5141	1	133212
scaffold_5176	1	122799
scaffold_5178	1	19715
scaffold_5209	1	24444
scaffold_5212	2	143732,135110
scaffold_5213	1	124071
scaffold_5228	1	21954
scaffold_5237	1	122799
scaffold_5256	1	14128
scaffold_5351	1	154476
scaffold_5353	1	135529
scaffold_5360	1	145640
scaffold_5382	1	131238
scaffold_5398	1	113068
scaffold_5433	1	130637
scaffold_5450	2	133212,133219
scaffold_5464	1	135502
scaffold_5481	2	25618,117798
scaffold_5490	2	19443,151431
scaffold_5515	3	121431,121432,151325
scaffold_5520	2	143732,135110
scaffold_5540	1	128524
scaffold_5545	1	135620
scaffold_5607	1	12594
scaffold_5609	1	117665
scaffold_5621	1	16116
scaffold_5624	2	24746,24750
scaffold_5646	1	16100
scaffold_5683	1	122814
scaffold_5733	1	22211
scaffold_5799	1	128243
scaffold_5811	1	154546
scaffold_5849	1	22404
scaffold_5853	1	146638
scaffold_5858	1	115548
scaffold_5893	2	133227,133207
scaffold_5942	1	133223
scaffold_5945	1	21259
scaffold_5948	1	110567
scaffold_5951	1	135503
scaffold_5982	1	124547
scaffold_5985	1	126324
scaffold_5988	1	139073
scaffold_5990	1	133207
scaffold_6007	1	28990
scaffold_6012	1	146204
scaffold_6020	1	124547
scaffold_6038	1	139406
scaffold_6046	2	139616,19673
scaffold_6145	1	124071
scaffold_6150	1	131779
scaffold_6172	1	139406
scaffold_6246	1	134927
scaffold_6258	2	16155,117357
scaffold_6264	1	146204
scaffold_6299	1	110239
scaffold_6319	1	147328
scaffold_6320	1	128524
scaffold_6328	1	139473
scaffold_6361	1	28721
scaffold_6423	1	131494
scaffold_6454	1	139473
scaffold_6465	1	126742
scaffold_6489	1	126822
scaffold_6496	1	26737
scaffold_6565	1	139406
scaffold_6612	2	19445,117821
scaffold_6623	1	123889
scaffold_6625	1	119738
scaffold_6637	1	120824
scaffold_6661	1	123889
scaffold_6709	1	123298
scaffold_6721	1	13177
scaffold_6726	1	126742
scaffold_6754	1	122007
scaffold_6793	1	110567
scaffold_6812	1	21690
scaffold_6846	1	126814
scaffold_6859	1	21690
scaffold_6897	1	13688
scaffold_6929	1	134995
scaffold_6944	1	138157
scaffold_7117	1	117686
scaffold_7149	1	134839
scaffold_7158	1	123889
scaffold_7194	2	123884,123889
scaffold_7208	1	135299
scaffold_7243	1	145094
scaffold_7286	1	149414
scaffold_7302	2	15796,19725
scaffold_7306	1	146308
scaffold_7320	1	136581
scaffold_7326	1	114519
scaffold_7399	1	136586
scaffold_7430	1	142485
scaffold_7435	1	17129
scaffold_7450	1	24351
scaffold_7509	1	26528
scaffold_7553	2	131853,143054
scaffold_7560	1	134995
scaffold_7563	1	140788
scaffold_7579	1	126324
scaffold_7602	1	21954
scaffold_7651	1	19536
scaffold_7688	1	24702
scaffold_7732	1	14873
scaffold_7747	1	136581
scaffold_7774	1	135394
scaffold_7798	1	151354
scaffold_7815	1	139955
scaffold_7817	1	139955
scaffold_7885	1	12594
scaffold_7890	1	24560
scaffold_7891	1	24560
scaffold_7936	2	145493,19387
scaffold_8013	2	123884,123889
scaffold_8014	1	28721
scaffold_8034	1	143609
scaffold_8035	1	122799
scaffold_8056	1	25605
scaffold_8137	5	119774,117371,15952,19708,19706
scaffold_8149	4	119748,119749,139655,19680
scaffold_8171	1	139293
scaffold_8172	1	139293
scaffold_8336	1	134821
scaffold_8349	1	150470
scaffold_8388	1	20022
scaffold_8412	1	19088
scaffold_8437	2	151256,151255
scaffold_8511	1	139324
scaffold_8517	1	135530
scaffold_8547	1	134325
scaffold_8591	1	142501
scaffold_8652	1	17578
scaffold_8660	1	135503
scaffold_8689	1	126324
scaffold_8714	1	133219
scaffold_8750	1	124813
scaffold_8781	1	126811
scaffold_8799	1	139291
scaffold_8835	1	145640
scaffold_8893	1	137106
scaffold_8931	1	112088
scaffold_8936	2	126324,21524
scaffold_8937	1	119789
scaffold_8959	1	130635
scaffold_9048	1	27841
scaffold_9082	1	147544
scaffold_9176	1	26528
scaffold_9187	2	121883,123188
scaffold_9189	1	21136
scaffold_9204	1	154068
scaffold_9209	1	123884
scaffold_9223	1	141131
scaffold_9290	1	141131
scaffold_9330	1	146615
scaffold_9374	1	139473
scaffold_9381	1	21991
scaffold_9439	1	10675
scaffold_9493	1	123889
scaffold_9535	1	14439
scaffold_9579	1	135986
scaffold_9606	1	16989
scaffold_9626	1	139073
scaffold_9631	2	125627,125376
scaffold_9674	1	123889
scaffold_9714	1	126811
scaffold_9866	1	146304
scaffold_9873	3	117434,117466,117472
scaffold_9908	2	133227,133207
scaffold_9954	2	14594,18776
scaffold_9996	1	145094
scaffold_10019	1	123884
scaffold_10020	1	15810
scaffold_10048	1	130264
scaffold_10078	1	135987
scaffold_10087	2	24722,24720
scaffold_10099	1	13249
scaffold_10163	1	152278
scaffold_10268	1	133212
scaffold_10276	1	117407
scaffold_10549	1	122814
scaffold_10580	1	26737
scaffold_10625	1	134296
scaffold_10762	1	145094
scaffold_10771	1	131779
scaffold_10834	1	135536
scaffold_10873	1	134296
scaffold_10892	1	139473
scaffold_10901	1	123884
scaffold_10902	1	114667
scaffold_10915	1	20641
scaffold_10933	1	133212
scaffold_10955	1	139291
scaffold_10971	1	128795
scaffold_11030	1	134821
scaffold_11039	2	133212,133219
scaffold_11081	1	109300
scaffold_11106	1	28721
scaffold_11119	1	154803
scaffold_11221	1	133219
scaffold_11224	1	17248
scaffold_11291	1	139073
scaffold_11331	1	155305
scaffold_11369	1	128524
scaffold_11370	2	19684,119749
scaffold_11447	2	17002,149789
scaffold_11452	2	19088(2)
scaffold_11473	1	24351
scaffold_11494	1	151540
scaffold_11495	1	112088
scaffold_11563	2	19423,24718
scaffold_11597	1	16084
scaffold_11694	1	120647
scaffold_11786	1	121505
scaffold_11914	1	124071
scaffold_12004	1	110567
scaffold_12108	1	19723
scaffold_12149	2	121508,117818
scaffold_12172	1	22676
scaffold_12176	2	117378,117459
scaffold_12205	1	22799
scaffold_12262	1	135987
scaffold_12319	1	19440
scaffold_12357	1	122044
scaffold_12379	1	134659
scaffold_12393	1	133218
scaffold_12511	1	22425
scaffold_12575	1	145094
scaffold_12589	1	131494
scaffold_12629	1	14401
scaffold_12669	1	124999
scaffold_12874	1	110567
scaffold_12888	1	133219
scaffold_12894	1	138157
scaffold_12895	1	11334
scaffold_12906	1	146204
scaffold_13049	1	14646
scaffold_13064	1	138907
scaffold_13125	1	131238
scaffold_13139	1	145094
scaffold_13192	1	126324
scaffold_13220	1	110567
scaffold_13437	1	132167
scaffold_13469	1	122799
scaffold_13600	2	139413,139414
scaffold_13616	1	120556
scaffold_13632	1	145094
scaffold_13639	1	145094
scaffold_13653	1	20641
scaffold_13771	1	117357
scaffold_13839	1	15726
scaffold_13917	1	14401
scaffold_13946	1	16100
scaffold_13951	2	135989,135990
scaffold_14022	1	24751
scaffold_14045	1	134296
scaffold_14052	1	117382
scaffold_14196	1	24718
scaffold_14264	1	25669
scaffold_14411	1	28997
scaffold_14462	1	134183
scaffold_14506	1	146294
scaffold_14617	1	146204
scaffold_14672	1	133223
scaffold_14677	1	124071
scaffold_15135	1	131238
scaffold_15156	1	133217
scaffold_15195	1	146204
scaffold_15438	1	139473
scaffold_15508	1	139453
scaffold_15577	1	142063
scaffold_15609	1	29938
scaffold_15670	1	119738
scaffold_15803	1	135620
scaffold_15857	1	22510
scaffold_15896	1	28997
scaffold_15931	1	110567
scaffold_16094	1	124813
scaffold_16148	1	109610
scaffold_16181	1	25116
scaffold_16229	1	133224
scaffold_16289	1	121516
scaffold_16337	1	146308
scaffold_16368	1	13688
scaffold_16396	1	121505
scaffold_16415	1	147888
scaffold_16580	1	121470
scaffold_16665	1	120647
scaffold_16669	1	122044
scaffold_16671	1	113068
scaffold_16703	1	146204
scaffold_16769	1	127736
scaffold_16894	1	22415
scaffold_16956	1	110567
scaffold_17080	1	134296
scaffold_17095	1	139324
scaffold_17122	1	27716
scaffold_17124	1	110567
scaffold_17126	1	28076
scaffold_17206	1	136582
scaffold_17254	1	135394
scaffold_17310	1	139413
scaffold_17328	1	13688
scaffold_17346	1	139453
scaffold_17347	1	29938
scaffold_17635	1	135989
scaffold_17653	2	117783,150319
scaffold_17756	1	18936
scaffold_17797	1	140967
scaffold_17799	1	128524
scaffold_17817	1	128524
scaffold_17843	1	24744
scaffold_17850	3	119757,117472,139583
scaffold_17919	1	139414
scaffold_17942	1	110567
scaffold_18034	1	114667
scaffold_18216	1	149796
scaffold_18218	1	24720
scaffold_18336	1	133224
scaffold_18364	1	21566
scaffold_18410	1	139406
scaffold_18591	1	21690
scaffold_18593	1	120647
scaffold_18634	1	135989
scaffold_18697	1	134320
scaffold_18745	1	135985
scaffold_18769	1	134770
scaffold_18808	1	132683
scaffold_19083	1	14401
scaffold_19143	1	155927
scaffold_19212	1	135984
scaffold_19232	1	146204
scaffold_19419	1	110567
scaffold_19420	1	149880
scaffold_19608	1	123884
scaffold_19650	1	133258
scaffold_19914	1	19686
scaffold_20093	1	128755
scaffold_20186	1	145094
scaffold_20203	1	138907
scaffold_20207	1	133224
scaffold_20236	1	24718
scaffold_20256	1	133223
scaffold_20340	1	14401
scaffold_20602	1	110567
scaffold_20612	1	139411
scaffold_20685	2	15854,16972
scaffold_20866	1	126324
scaffold_20923	1	133224
scaffold_21162	1	30631
scaffold_21200	1	126324
scaffold_21352	1	117422
scaffold_21392	1	146666
scaffold_21425	1	24942
scaffold_21514	1	131238
scaffold_21649	1	130637
scaffold_21693	1	146304
scaffold_21787	1	24750
scaffold_21951	1	25878
scaffold_21982	1	135987
scaffold_22173	1	13688
scaffold_22324	1	110567
scaffold_22524	1	128272
scaffold_22581	1	134995
scaffold_22671	1	126814
scaffold_22866	1	135975
scaffold_22890	1	19088
scaffold_22940	1	22799
scaffold_22982	1	126814
scaffold_23088	1	123889
scaffold_23104	1	24723
scaffold_23121	1	16086
scaffold_23137	1	145094
scaffold_23166	1	139413
scaffold_23333	1	123510
scaffold_23395	1	123884
scaffold_23598	1	135529
scaffold_23638	1	113068
scaffold_23831	1	142485
scaffold_23873	1	133220
scaffold_24006	1	25116
scaffold_24117	1	158440
scaffold_24134	1	145094
scaffold_24179	1	124071
scaffold_24242	1	133218
scaffold_24244	1	146204
scaffold_24506	1	15552
scaffold_24550	1	126814
scaffold_24559	1	151354
scaffold_24615	1	139260
scaffold_24653	1	131238
scaffold_24841	1	146204
scaffold_24905	1	139411
scaffold_25005	1	18274
scaffold_25120	1	123884
scaffold_25221	1	124220
scaffold_25267	1	114667
scaffold_25406	1	21566
scaffold_25428	1	133224
scaffold_25552	1	116542
scaffold_25605	1	123889
scaffold_25746	1	135574
scaffold_25754	1	139293
scaffold_25868	1	16116
scaffold_26027	1	14401
scaffold_26078	1	126814
scaffold_26080	1	145451
scaffold_26244	1	21690
scaffold_26504	1	133219
scaffold_26552	1	113068
scaffold_26706	1	132683
scaffold_26708	1	144372
scaffold_26743	2	19710,119776
scaffold_26762	1	117459
scaffold_26790	1	146308
scaffold_26813	1	139453
scaffold_26989	1	120647
scaffold_27118	1	133155
scaffold_27226	1	133218
scaffold_27275	1	133223
scaffold_27297	1	25605
scaffold_27331	1	123884
scaffold_27554	1	132147
scaffold_27869	1	124071
scaffold_28219	1	112038
scaffold_28266	1	135509
scaffold_28543	1	123884
scaffold_28768	1	19088
scaffold_28819	1	133218
scaffold_28858	1	113291
scaffold_28920	1	25605
scaffold_29020	1	110567
scaffold_29124	1	134821
scaffold_29308	1	123884
