id	nhit	hits
scaffold_3965	1	122884
scaffold_4057	1	145094
scaffold_4060	1	15647
scaffold_4132	1	21818
scaffold_4143	1	145640
scaffold_4146	1	124071
scaffold_4155	1	115548
scaffold_4195	1	139460
scaffold_4196	1	139291
scaffold_4252	1	117686
scaffold_4271	1	21666
scaffold_4314	1	126324
scaffold_4333	1	13688
scaffold_4360	1	15306
scaffold_4376	1	133212
scaffold_4396	1	17242
scaffold_4401	2	124960,123071
scaffold_4407	1	133223
scaffold_4439	1	135620
scaffold_4512	1	13177
scaffold_4531	1	24702
scaffold_4535	2	13248,13246
scaffold_4539	1	135052
scaffold_4599	1	140788
scaffold_4600	1	126811
scaffold_4605	1	126324
scaffold_4618	1	126814
scaffold_4638	1	135713
scaffold_4642	1	12594
scaffold_4648	1	20022
scaffold_4667	1	147544
scaffold_4672	1	151867
scaffold_4673	1	123884
scaffold_4676	1	15649
scaffold_4722	1	123171
scaffold_4829	1	122799
scaffold_4845	1	21690
scaffold_4960	1	139293
scaffold_4969	1	22031
scaffold_5021	1	139406
scaffold_5068	1	110567
scaffold_5096	1	120670
scaffold_5166	1	133224
scaffold_5219	1	126822
scaffold_5322	1	133224
scaffold_5334	1	133223
scaffold_5372	1	131494
scaffold_5383	1	21690
scaffold_5385	1	122168
scaffold_5399	1	27692
scaffold_5441	1	123510
scaffold_5489	1	139293
scaffold_5492	1	123884
scaffold_5500	2	133254,17256
scaffold_5636	1	21954
scaffold_5643	1	21690
scaffold_5656	1	150470
scaffold_5866	1	145094
scaffold_5893	1	119032
scaffold_5913	1	133224
scaffold_5914	1	133223
scaffold_6011	1	110239
scaffold_6069	1	136288
scaffold_6111	1	133224
scaffold_6240	1	139073
scaffold_6257	1	13226
scaffold_6299	1	126814
scaffold_6321	1	130264
scaffold_6415	1	136581
scaffold_6528	1	17375
scaffold_6560	1	135620
scaffold_6622	1	139274
scaffold_6624	1	122799
scaffold_6651	1	133218
scaffold_6671	1	133212
scaffold_6709	1	145094
scaffold_6760	1	133219
scaffold_6794	1	17258
scaffold_6796	1	126324
scaffold_6841	1	139291
scaffold_6933	1	14404
scaffold_7008	1	129799
scaffold_7013	1	15726
scaffold_7029	1	19088
scaffold_7039	1	133155
scaffold_7043	1	139073
scaffold_7047	1	27613
scaffold_7113	1	139293
scaffold_7122	1	145094
scaffold_7395	1	17264
scaffold_7532	1	133218
scaffold_7589	1	110567
scaffold_7717	1	133402
scaffold_7833	1	14594
scaffold_7892	2	28963,28964
scaffold_7966	1	139406
scaffold_8041	1	21690
scaffold_8082	1	134655
scaffold_8274	1	139073
scaffold_8351	1	139473
scaffold_8352	1	126324
scaffold_8466	1	138270
scaffold_8487	1	123889
scaffold_8488	1	139473
scaffold_8493	1	14401
scaffold_8508	1	145640
scaffold_8546	1	150872
scaffold_8583	1	28997
scaffold_8656	1	143732
scaffold_8759	1	112088
scaffold_8881	1	15554
scaffold_8888	1	12523
scaffold_9125	1	135984
scaffold_9171	1	122799
scaffold_9184	1	135984
scaffold_9601	1	145094
scaffold_9607	1	122044
scaffold_9658	1	19762
scaffold_9772	1	122596
scaffold_9780	1	138769
scaffold_9783	1	122736
scaffold_10080	1	112088
scaffold_10174	1	133360
scaffold_10250	1	14401
scaffold_10272	1	146204
scaffold_10296	1	133224
scaffold_10336	1	19088
scaffold_10528	1	146308
scaffold_10610	1	15552
scaffold_10693	1	129799
scaffold_10717	1	22427
scaffold_10828	1	21524
scaffold_10880	1	133219
scaffold_10924	1	135975
scaffold_11105	1	116595
scaffold_11204	2	133386,133370
scaffold_11247	1	146204
scaffold_11627	1	146204
scaffold_11700	1	134296
scaffold_11769	1	129804
scaffold_11949	1	17376
scaffold_11986	1	124078
scaffold_12114	1	128797
scaffold_12232	1	14346
scaffold_12482	1	134285
scaffold_12614	1	135713
scaffold_13098	1	21690
scaffold_13186	1	139293
