id	nhit	hits
scaffold_236	2	110567,135529
scaffold_242	1	158440
scaffold_243	2	16086,16084
scaffold_244	1	131238
scaffold_245	1	21690
scaffold_252	5	133227,122799,133207,133223,133218
scaffold_253	2	135502,115548
scaffold_255	2	27058,14346
scaffold_259	1	139411
scaffold_269	2	139413,139411
scaffold_276	2	139413,139411
scaffold_284	1	135394
scaffold_289	1	24432
scaffold_291	1	124220
scaffold_292	2	143732,135110
scaffold_299	1	134337
scaffold_301	1	139955
scaffold_302	1	19088
scaffold_303	1	124071
scaffold_305	5	113909,116589,27716,16025,26164
scaffold_307	3	146204,155080,126811
scaffold_308	1	144550
scaffold_316	2	126324,21524
scaffold_317	1	13688
scaffold_318	1	154803
scaffold_319	1	149678
scaffold_322	1	114667
scaffold_331	1	135790
scaffold_343	3	146294,117449,28376
scaffold_345	1	135052
scaffold_350	1	126814
scaffold_354	1	135975
scaffold_357	3	16972,19637,24253
scaffold_359	1	154803
scaffold_360	12	15821,24752,24746,24750,117735,139629,24722,24723,19408,139612,24707,24716
scaffold_362	1	115878
scaffold_366	7	154067,156084,154022,154068,154069,154024,156097
scaffold_373	1	110567
scaffold_384	1	139291
scaffold_385	1	132683
scaffold_387	1	131779
scaffold_397	1	123892
scaffold_398	2	25878,24351
scaffold_399	5	128647,114173,25615,117775,15980
scaffold_412	1	17248
scaffold_420	2	123884,123889
scaffold_432	1	149389
scaffold_433	1	14401
scaffold_434	1	22211
scaffold_443	1	139291
scaffold_444	1	128524
scaffold_448	1	151220
scaffold_449	1	126811
scaffold_450	1	146204
scaffold_454	1	122799
scaffold_460	1	121930
scaffold_461	1	17152
scaffold_466	1	120647
scaffold_468	1	145640
scaffold_473	1	138438
scaffold_476	3	15337,129048,131495
scaffold_480	1	22676
scaffold_482	1	11334
scaffold_483	1	16116
scaffold_484	1	28076
scaffold_489	1	131160
scaffold_491	1	134839
scaffold_494	1	17376
scaffold_497	1	24560
scaffold_502	2	120670,15925
scaffold_503	1	146204
scaffold_504	1	128272
scaffold_511	1	135536
scaffold_512	1	133217
scaffold_514	1	139293
scaffold_516	1	122044
scaffold_519	1	124607
scaffold_522	1	149487
scaffold_528	1	122884
scaffold_534	2	139413,139411
scaffold_536	2	133217,133220
scaffold_546	1	129799
scaffold_553	1	124071
scaffold_560	2	150339,131541
scaffold_561	1	135299
scaffold_564	1	149804
scaffold_565	2	134995,118826
scaffold_569	2	126822,121061
scaffold_577	4	133227,133207,133223,133218
scaffold_578	1	145640
scaffold_583	1	14401
scaffold_584	1	133224
scaffold_599	2	135984,135985
scaffold_601	1	157492
scaffold_607	1	128524
scaffold_608	1	117093
scaffold_610	1	28232
scaffold_618	2	156169(2)
scaffold_631	1	17578
scaffold_641	3	117399,117361,117362
scaffold_643	1	112088
scaffold_650	1	146661
scaffold_652	1	138270
scaffold_653	1	12594
scaffold_654	2	21566,124547
scaffold_660	1	149577
scaffold_669	1	139406
scaffold_670	2	130264,154025
scaffold_675	1	133212
scaffold_677	1	27716
scaffold_680	1	123303
scaffold_684	2	117783,150319
scaffold_687	3	24395,31037,122347
scaffold_694	1	136581
scaffold_697	2	147215,31109
scaffold_698	4	141146,120971,120958,141148
scaffold_700	1	154067
scaffold_705	2	30637,135503
scaffold_706	4	133212,133209,133218,133219
scaffold_708	2	133094,24356
scaffold_712	1	142108
scaffold_717	1	14439
scaffold_724	2	14404,14401
scaffold_737	1	123889
scaffold_738	3	145627,145625,145628
scaffold_740	1	126324
scaffold_741	2	24050,31119
scaffold_755	1	147544
scaffold_763	1	138270
scaffold_784	1	24351
scaffold_795	4	24543,119062,24688,24682
scaffold_800	2	123241,20011
scaffold_808	1	115548
scaffold_812	1	15306
scaffold_822	1	126811
scaffold_823	1	155455
scaffold_827	1	120647
scaffold_845	6	19718,15963,15797,121883,139578,123188
scaffold_851	2	133212,133219
scaffold_869	1	145094
scaffold_873	1	132153
scaffold_874	3	151296,120824,151298
scaffold_892	2	17258(2)
scaffold_894	1	133212
scaffold_939	4	24432,24441,24439,24434
scaffold_945	1	122814
scaffold_947	1	19088
scaffold_967	3	16989,16988,16987
scaffold_973	1	133224
scaffold_979	3	119739,117422,151226
scaffold_986	3	16086,16084,16085
scaffold_1050	2	30142,15337
scaffold_1064	2	136013,156671
scaffold_1068	2	16989,24702
scaffold_1069	1	146298
scaffold_1072	1	140788
scaffold_1075	1	151220
scaffold_1077	1	15306
scaffold_1091	1	123071
scaffold_1094	6	19492,24793,24792,24796,24795,19489
scaffold_1095	2	15661,30148
scaffold_1098	2	123884,123889
scaffold_1126	1	16051
scaffold_1130	1	19621
scaffold_1131	2	14222(2)
scaffold_1132	1	15494
scaffold_1142	4	13246,13225,13224,13226
scaffold_1169	1	145094
scaffold_1175	2	129939,122168
scaffold_1177	1	21833
scaffold_1216	1	126324
scaffold_1219	2	136721,16072
scaffold_1250	1	146204
scaffold_1259	1	126324
scaffold_1276	1	27304
scaffold_1282	1	28430
scaffold_1305	1	115548
scaffold_1310	2	19645,19646
scaffold_1312	4	123163,19402,123181,151255
scaffold_1322	1	112840
scaffold_1346	1	121923
scaffold_1348	1	132167
scaffold_1349	2	156393,156398
scaffold_1372	1	17376
scaffold_1374	2	24457,24032
scaffold_1383	1	117439
scaffold_1384	1	115878
scaffold_1394	4	15795,25678,15794,151255
scaffold_1404	1	124071
scaffold_1416	1	146304
scaffold_1424	8	15937,117433,125663,16116,19681,19680,119724,19649
scaffold_1434	1	124071
scaffold_1443	1	115548
scaffold_1449	1	121930
scaffold_1452	1	145094
scaffold_1468	2	19697,19691
scaffold_1473	1	133223
scaffold_1474	1	139473
scaffold_1504	1	14401
scaffold_1535	2	110567,26737
scaffold_1553	1	15706
scaffold_1554	1	135975
scaffold_1560	2	24757,117733
scaffold_1574	1	19088
scaffold_1578	1	22676
scaffold_1587	1	14439
scaffold_1616	1	126814
scaffold_1632	1	12594
scaffold_1674	1	126324
scaffold_1681	1	15306
scaffold_1691	1	123889
scaffold_1722	1	125231
scaffold_1724	1	136581
scaffold_1733	1	31055
scaffold_1737	1	125231
scaffold_1744	1	128524
scaffold_1776	1	113291
scaffold_1780	1	135620
scaffold_1790	2	19961,19958
scaffold_1793	1	126199
scaffold_1799	1	14137
scaffold_1820	1	139293
scaffold_1824	1	128314
scaffold_1829	1	126814
scaffold_1833	1	131247
scaffold_1843	2	24586,24584
scaffold_1858	1	115548
scaffold_1860	1	133218
scaffold_1873	9	117375,15951,119762,119763,117457,19700,119766,19702,19699
scaffold_1883	1	14346
scaffold_1890	2	135984,135985
scaffold_1896	1	139473
scaffold_1899	2	15886,15888
scaffold_1957	4	24388,24382,24386,24387
scaffold_1958	1	135574
scaffold_1960	1	148151
scaffold_1964	1	27841
scaffold_2008	1	115548
scaffold_2022	2	133218,133219
scaffold_2027	1	121061
scaffold_2049	1	135713
scaffold_2130	6	15939,119757,117472,139583,117466,19688
scaffold_2133	2	133212,133219
scaffold_2135	1	15484
scaffold_2157	1	126811
scaffold_2174	1	19463
scaffold_2181	2	24401,24400
scaffold_2210	1	132147
scaffold_2234	1	28232
scaffold_2256	2	156379,156363
scaffold_2258	1	133258
scaffold_2294	1	15490
scaffold_2340	1	15433
scaffold_2358	1	122720
scaffold_2369	1	131238
scaffold_2370	1	17376
scaffold_2392	1	24335
scaffold_2424	1	15306
scaffold_2470	1	146204
scaffold_2495	1	128524
scaffold_2511	1	123884
scaffold_2532	1	123889
scaffold_2543	1	145640
scaffold_2553	4	119748,119749,15937,19684
scaffold_2593	1	17371
scaffold_2599	1	158594
scaffold_2630	3	133217,133214,133220
scaffold_2634	1	110567
scaffold_2678	1	135110
scaffold_2687	2	133227,133207
scaffold_2709	1	139141
scaffold_2726	1	28721
scaffold_2737	1	139406
scaffold_2754	1	16078
scaffold_2755	1	117357
scaffold_2760	1	133219
scaffold_2778	1	136925
scaffold_2781	1	156397
scaffold_2788	1	134337
scaffold_2843	2	117401,151277
scaffold_2873	1	123889
scaffold_2875	1	139351
scaffold_2880	2	15661,135614
scaffold_2912	2	16037,117427
scaffold_2915	1	19088
scaffold_2916	1	133224
scaffold_2919	1	135052
scaffold_2946	4	15960,117378,117376,117459
scaffold_2953	1	14594
scaffold_2955	1	122285
scaffold_2965	2	139413,139414
scaffold_2974	1	146308
scaffold_2989	3	24768,24766,24767
scaffold_3058	1	143430
scaffold_3061	1	24718
scaffold_3063	1	27692
scaffold_3077	1	126811
scaffold_3110	1	154068
scaffold_3160	3	24799,24797,19496
scaffold_3174	1	128589
scaffold_3205	1	139575
scaffold_3212	1	119778
scaffold_3274	1	133224
scaffold_3283	1	15963
scaffold_3332	1	15306
scaffold_3360	1	126324
scaffold_3376	1	133754
scaffold_3379	1	134296
scaffold_3387	3	19476,19478,24777
scaffold_3395	1	131503
scaffold_3409	1	12594
scaffold_3416	1	119682
scaffold_3481	2	135621,135620
scaffold_3506	3	141034(2),141035
scaffold_3510	1	13249
scaffold_3524	1	24391
scaffold_3536	1	135052
scaffold_3555	1	123884
scaffold_3558	1	14404
scaffold_3575	1	28996
scaffold_3584	1	133155
scaffold_3612	1	133219
scaffold_3637	1	14401
scaffold_3667	2	149774,149773
scaffold_3700	1	135052
scaffold_3727	1	131238
scaffold_3728	1	120670
scaffold_3797	1	12594
scaffold_3876	1	139406
scaffold_3878	1	132169
scaffold_3900	1	114667
scaffold_3913	1	146204
scaffold_3942	1	139406
scaffold_3979	1	139489
scaffold_4022	2	126822,123094
scaffold_4087	2	15857,15858
scaffold_4125	1	146304
scaffold_4133	1	133223
scaffold_4192	1	15761
scaffold_4229	1	136020
scaffold_4268	1	117724
scaffold_4295	1	152547
scaffold_4300	1	133218
scaffold_4310	1	150872
scaffold_4357	1	24443
scaffold_4360	1	135530
scaffold_4374	1	125376
scaffold_4400	1	139293
scaffold_4405	1	123303
scaffold_4410	1	154632
scaffold_4440	1	135299
scaffold_4482	1	126742
scaffold_4488	1	15759
scaffold_4533	1	114276
scaffold_4549	1	117382
scaffold_4563	1	133224
scaffold_4567	1	123298
scaffold_4584	1	17255
scaffold_4608	2	152547,152548
scaffold_4610	1	132153
scaffold_4641	1	123071
scaffold_4651	1	145640
scaffold_4657	1	157775
scaffold_4665	1	145094
scaffold_4732	1	141063
scaffold_4743	1	136001
scaffold_4750	1	139598
scaffold_4757	1	14401
scaffold_4881	1	133219
scaffold_4903	1	15934
scaffold_4904	1	19410
scaffold_4927	1	135052
scaffold_5075	2	19681,19682
scaffold_5143	1	157560
scaffold_5166	2	24771,24772
scaffold_5233	1	24801
scaffold_5243	1	135984
scaffold_5256	1	134325
scaffold_5270	1	14404
scaffold_5304	1	120339
scaffold_5306	1	145640
scaffold_5426	1	24807
scaffold_5451	1	133223
scaffold_5456	1	117821
scaffold_5480	1	123889
scaffold_5495	1	30641
scaffold_5570	1	134325
scaffold_5594	1	15433
scaffold_5603	1	123279
scaffold_5606	1	17152
scaffold_5609	1	15925
scaffold_5621	1	25116
scaffold_5627	1	151546
scaffold_5684	1	138907
scaffold_5768	1	135984
scaffold_5772	1	146204
scaffold_5873	1	115878
scaffold_5956	1	24857
scaffold_5983	1	136926
scaffold_6002	1	121859
scaffold_6062	1	24409
scaffold_6069	1	122168
scaffold_6244	2	123301,123300
scaffold_6309	2	119671,158626
scaffold_6384	1	158857
scaffold_6409	1	145640
scaffold_6417	1	156053
scaffold_6434	1	19369
scaffold_6549	1	122736
scaffold_6562	1	134659
scaffold_6731	2	15854,15855
scaffold_6759	1	157666
scaffold_6765	1	19568
scaffold_6836	1	24218
scaffold_6900	1	13688
scaffold_6907	1	128367
scaffold_6940	1	135985
scaffold_6962	1	150275
scaffold_6965	1	142485
scaffold_6982	1	19713
scaffold_6990	1	133224
scaffold_7093	1	135989
scaffold_7102	1	148221
scaffold_7152	1	135987
scaffold_7243	1	19539
scaffold_7291	1	149779
scaffold_7485	1	146308
scaffold_7524	1	24744
scaffold_7593	2	119776,19710
scaffold_7716	1	24754
scaffold_7737	2	139581,19584
scaffold_7752	1	135987
scaffold_7801	1	125231
scaffold_7860	1	14439
scaffold_8008	2	17311(2)
scaffold_8044	1	123224
scaffold_8078	2	119774,19708
scaffold_8190	1	19700
scaffold_8232	1	15713
scaffold_8236	1	139073
scaffold_8269	1	149804
scaffold_8513	1	19551
scaffold_8514	1	123892
scaffold_8523	1	145698
scaffold_8585	1	16116
scaffold_8614	1	123889
scaffold_8631	1	139141
scaffold_8646	2	141095,141094
scaffold_8800	1	139293
scaffold_8907	1	127736
scaffold_8913	1	25622
scaffold_9082	1	16136
scaffold_9148	1	123889
