id	nhit	hits
scaffold_134	1	14346
scaffold_135	1	124071
scaffold_138	2	146304,135987
scaffold_139	1	136581
scaffold_143	2	14404,14401
scaffold_144	1	139274
scaffold_147	32	31097,122241,122240,31093,31090,118199,118196,122249,122248,150927,122269,118209,122265,122264,122267,118155,118163,122251,19680,150914,118187,118182,122235,122242,118214,122239,24872,31095,141067,151226,141125,122246
scaffold_149	3	134296,134325,125231
scaffold_150	1	128524
scaffold_157	1	135530
scaffold_159	1	22157
scaffold_160	2	139293,139406
scaffold_165	1	114667
scaffold_166	1	139293
scaffold_169	2	122799,139274
scaffold_170	1	126811
scaffold_171	1	139406
scaffold_172	1	155455
scaffold_173	3	123884,123889,124071
scaffold_175	2	27716,27717
scaffold_176	1	110567
scaffold_178	1	126324
scaffold_184	1	110567
scaffold_185	1	122799
scaffold_186	1	115548
scaffold_187	2	123884,123889
scaffold_189	1	27716
scaffold_191	1	125231
scaffold_192	3	115878,128794,145698
scaffold_196	1	139293
scaffold_199	2	19088,126811
scaffold_203	1	122814
scaffold_206	1	120670
scaffold_209	2	123884,123889
scaffold_212	1	133258
scaffold_213	1	135530
scaffold_215	2	27716,27717
scaffold_217	1	145640
scaffold_218	1	27716
scaffold_223	1	139406
scaffold_226	2	122799,126811
scaffold_227	1	135987
scaffold_228	2	117411,25169
scaffold_229	2	123884,123889
scaffold_235	1	14594
scaffold_238	2	120670,15925
scaffold_241	2	147328,146638
scaffold_245	1	155305
scaffold_246	1	136581
scaffold_247	1	114667
scaffold_249	1	139406
scaffold_251	1	12594
scaffold_258	3	16086,16084,16085
scaffold_259	1	110567
scaffold_261	7	110828,147039,145571,146661,151511,136020,15888
scaffold_262	1	145094
scaffold_263	1	151354
scaffold_266	1	139351
scaffold_267	1	112088
scaffold_269	1	126811
scaffold_273	1	126324
scaffold_275	1	19088
scaffold_278	3	139413,139411,139414
scaffold_279	9	158853,19443,148207,19721,15796,16151,16150,139578,151256
scaffold_281	1	13688
scaffold_284	1	145640
scaffold_290	2	135574,21833
scaffold_294	1	110567
scaffold_296	2	17152,17156
scaffold_298	1	126814
scaffold_299	1	128524
scaffold_303	1	122799
scaffold_304	1	14439
scaffold_305	1	123071
scaffold_311	1	128524
scaffold_312	2	126324,22031
scaffold_317	1	128524
scaffold_319	2	151270,154803
scaffold_321	1	19088
scaffold_322	1	21524
scaffold_323	1	20641
scaffold_330	1	126324
scaffold_331	1	144550
scaffold_334	1	12594
scaffold_337	1	17454
scaffold_338	3	122799(2),126822
scaffold_340	2	15726,134821
scaffold_350	11	19515,119658,16078,119774,123501,119771,119773,19706,119659,119654,139568
scaffold_353	1	146204
scaffold_355	1	115548
scaffold_356	1	21988
scaffold_371	2	21954,134770
scaffold_372	3	151511,136020,145571
scaffold_375	1	156169
scaffold_378	1	145094
scaffold_379	1	146204
scaffold_384	1	126324
scaffold_386	2	123249,21690
scaffold_393	1	21954
scaffold_403	1	134495
scaffold_404	1	146204
scaffold_408	1	28076
scaffold_410	2	123884,123889
scaffold_412	1	15494
scaffold_413	1	19088
scaffold_422	2	138907,131160
scaffold_423	1	126324
scaffold_425	1	16116
scaffold_426	2	122799,27692
scaffold_429	1	121930
scaffold_432	1	28430
scaffold_436	1	22404
scaffold_438	20	139517,15600,15619,15533,15604,15614,15606,15609,15608,139529,15616,139507,139489,139516,15510,15595,15594,15596,15598,139518
scaffold_444	1	139011
scaffold_445	1	133224
scaffold_447	2	156845,13688
scaffold_464	2	123884,123889
scaffold_467	2	14594,14593
scaffold_468	1	142485
scaffold_473	1	135790
scaffold_475	7	133207,133212,133227,133223,133218,133219,133220
scaffold_484	2	13688,139324
scaffold_488	1	126814
scaffold_490	1	19088
scaffold_497	1	134871
scaffold_499	3	128367,139293,128272
scaffold_510	1	130264
scaffold_519	2	137095,15306
scaffold_521	1	123171
scaffold_522	1	27692
scaffold_524	2	121930,127413
scaffold_533	1	117686
scaffold_534	1	142485
scaffold_535	2	139413,139411
scaffold_537	2	123313,123303
scaffold_539	1	134329
scaffold_540	2	141131,21136
scaffold_541	1	133258
scaffold_544	2	135530,135508
scaffold_549	9	150322,141037,139613,150903,24860,139652,150902,156063,150904
scaffold_552	1	145094
scaffold_554	1	156845
scaffold_565	2	149414,21991
scaffold_566	1	145094
scaffold_570	5	15627,15510,15513,15625,15449
scaffold_577	1	126324
scaffold_582	1	24351
scaffold_584	1	110567
scaffold_585	6	151638,136921,152261,136922,138691,139495
scaffold_594	1	134336
scaffold_602	1	122976
scaffold_605	1	132153
scaffold_606	1	28437
scaffold_615	1	19088
scaffold_617	1	19088
scaffold_634	1	112088
scaffold_638	1	24688
scaffold_645	1	123171
scaffold_650	1	28721
scaffold_652	1	125231
scaffold_662	1	12594
scaffold_668	2	158289,158267
scaffold_681	1	22211
scaffold_688	2	141429,141427
scaffold_690	1	24926
scaffold_693	2	16086,16084
scaffold_694	1	110567
scaffold_696	5	150329,119738,139616,30494,151315
scaffold_700	1	128524
scaffold_705	1	146204
scaffold_707	1	139411
scaffold_721	1	13688
scaffold_740	1	128194
scaffold_742	1	126324
scaffold_745	1	15706
scaffold_749	2	21954,129300
scaffold_760	3	158286,21259,156169
scaffold_768	1	138438
scaffold_770	1	143738
scaffold_771	1	115548
scaffold_772	2	157775(2)
scaffold_775	1	157593
scaffold_776	3	133224,133212,133219
scaffold_777	2	145094,145640
scaffold_780	4	19762,135713,120669,150018
scaffold_782	1	122799
scaffold_783	2	22676,134995
scaffold_789	1	122884
scaffold_791	1	136581
scaffold_795	1	14439
scaffold_805	2	24443,24444
scaffold_809	2	123884,21818
scaffold_812	2	123884,123889
scaffold_816	1	132167
scaffold_820	1	121930
scaffold_823	1	110567
scaffold_826	1	14594
scaffold_832	1	27716
scaffold_835	1	21833
scaffold_842	1	21833
scaffold_846	1	132147
scaffold_851	1	145640
scaffold_856	2	110567,139357
scaffold_857	1	121930
scaffold_867	1	150470
scaffold_868	1	28997
scaffold_875	1	28997
scaffold_878	1	149804
scaffold_879	2	126324,21524
scaffold_883	1	139274
scaffold_884	3	27584(2),121930
scaffold_888	1	141056
scaffold_889	2	17248,123889
scaffold_892	1	29938
scaffold_893	1	122168
scaffold_908	2	143732,135110
scaffold_909	1	26737
scaffold_918	1	114667
scaffold_919	1	132167
scaffold_927	1	115548
scaffold_944	1	126811
scaffold_945	1	141427
scaffold_952	1	132147
scaffold_956	2	120339,134770
scaffold_957	2	150275,24849
scaffold_969	1	126324
scaffold_982	1	151601
scaffold_990	4	24799,19505,150257,151466
scaffold_1001	5	117401,117402,117399,117398,140174
scaffold_1008	1	155455
scaffold_1018	4	15494,15495,15433,122741
scaffold_1028	2	132153,15433
scaffold_1034	1	126811
scaffold_1046	1	21524
scaffold_1048	1	146304
scaffold_1056	1	123892
scaffold_1083	1	145094
scaffold_1087	1	135575
scaffold_1090	4	133227,133207,133223,133218
scaffold_1091	1	145094
scaffold_1093	1	22425
scaffold_1110	3	117724,117703,117686
scaffold_1111	1	136925
scaffold_1130	1	28437
scaffold_1132	1	146304
scaffold_1135	1	13688
scaffold_1141	1	145094
scaffold_1145	1	121930
scaffold_1147	1	131247
scaffold_1156	2	133212,133219
scaffold_1159	1	114667
scaffold_1178	1	149577
scaffold_1187	6	133207,133212,133227,133223,133218,133219
scaffold_1202	1	134495
scaffold_1205	1	126811
scaffold_1208	1	16025
scaffold_1214	1	131237
scaffold_1217	2	15337,129048
scaffold_1219	6	19474,19463,121406,19470,24771,24772
scaffold_1223	1	11334
scaffold_1226	1	110567
scaffold_1235	1	150339
scaffold_1236	1	21259
scaffold_1245	1	24903
scaffold_1246	5	145626,145627,145625,15480,145628
scaffold_1248	2	139658,154067
scaffold_1250	1	132683
scaffold_1257	6	137095,16968,16970,16971,154051,127990
scaffold_1271	1	121930
scaffold_1275	3	117777(2),117792
scaffold_1277	2	149487,121930
scaffold_1278	1	156845
scaffold_1281	1	122596
scaffold_1286	1	157560
scaffold_1288	1	14401
scaffold_1291	2	24560,21690
scaffold_1299	2	135975,135976
scaffold_1322	1	135529
scaffold_1324	2	135027,139028
scaffold_1329	1	126814
scaffold_1334	1	126324
scaffold_1357	5	24859,156012,149789,146615,155974
scaffold_1371	1	115548
scaffold_1380	1	125231
scaffold_1389	1	150319
scaffold_1401	3	15441,15438,15439
scaffold_1403	1	139357
scaffold_1409	1	144043
scaffold_1413	1	139406
scaffold_1418	1	149389
scaffold_1420	1	28076
scaffold_1427	1	131928
scaffold_1433	1	122168
scaffold_1441	2	135027,139028
scaffold_1444	10	150948,150952,150953,150950,150951,141091,141092,141084,141088,141089
scaffold_1446	1	27841
scaffold_1451	2	16989,24702
scaffold_1454	1	15554
scaffold_1455	4	141146,120971,120958,141148
scaffold_1460	1	120556
scaffold_1464	1	130031
scaffold_1476	2	24432,135503
scaffold_1479	1	14128
scaffold_1491	2	134296,134325
scaffold_1493	1	17375
scaffold_1494	4	15821,149772,139612,141040
scaffold_1504	2	14222(2)
scaffold_1515	1	126814
scaffold_1516	1	14594
scaffold_1518	1	132153
scaffold_1525	2	120670,135647
scaffold_1528	1	154075
scaffold_1532	1	139291
scaffold_1533	1	131541
scaffold_1535	1	149414
scaffold_1547	1	145094
scaffold_1558	2	145094,131853
scaffold_1559	1	15706
scaffold_1577	4	154022,156084,156097,154024
scaffold_1580	1	27716
scaffold_1588	1	146298
scaffold_1592	7	117711(2),24752,24751,121577,19461,24759
scaffold_1596	1	134770
scaffold_1597	1	24351
scaffold_1602	1	139293
scaffold_1611	5	24718,119695,119693,24715,24716
scaffold_1614	3	17391,135973,129804
scaffold_1617	2	142485,114667
scaffold_1622	1	123884
scaffold_1634	1	14401
scaffold_1639	1	24688
scaffold_1640	1	131928
scaffold_1644	1	123286
scaffold_1647	1	131160
scaffold_1659	1	145336
scaffold_1660	2	125574,125576
scaffold_1673	1	139406
scaffold_1676	1	22157
scaffold_1687	1	131238
scaffold_1704	1	146204
scaffold_1712	4	124071,139540,139497,15538
scaffold_1717	1	13688
scaffold_1727	1	151354
scaffold_1728	4	153863,153868,150325,153864
scaffold_1729	1	140251
scaffold_1733	1	133224
scaffold_1746	1	136581
scaffold_1750	1	13688
scaffold_1757	3	156370,145640,150018
scaffold_1758	1	136581
scaffold_1761	1	135975
scaffold_1771	1	135620
scaffold_1777	1	145094
scaffold_1779	2	16086,16084
scaffold_1786	1	126324
scaffold_1797	1	134320
scaffold_1798	1	19088
scaffold_1800	1	15552
scaffold_1804	2	148151,149804
scaffold_1806	1	146308
scaffold_1807	1	154803
scaffold_1810	2	17102,17124
scaffold_1816	1	15710
scaffold_1837	2	133223,133218
scaffold_1839	2	122799,110567
scaffold_1846	3	151296,19402,22220
scaffold_1872	2	141018,153901
scaffold_1884	1	146204
scaffold_1891	1	158302
scaffold_1897	3	153863,154080,153864
scaffold_1901	1	24238
scaffold_1909	3	158895,156119,158907
scaffold_1914	2	146204,128589
scaffold_1917	1	131784
scaffold_1918	1	139279
scaffold_1927	1	135536
scaffold_1929	5	119739,117422,121883,19697,151226
scaffold_1936	1	20023
scaffold_1948	1	135508
scaffold_1951	1	139293
scaffold_1969	11	15933,15937,15934,117472,19684,19687,19686,19680,19690,117466,19688
scaffold_1970	1	15726
scaffold_1971	1	123889
scaffold_1984	3	15661,135614,122736
scaffold_1988	10	15522,15523,15524,15527,15459,15530,15529,15533,15462,15465
scaffold_1992	4	117412,117361,117362,117357
scaffold_1997	2	20011,123241
scaffold_1999	2	25898,158720
scaffold_2007	1	119439
scaffold_2013	1	120878
scaffold_2016	4	25618,25622,19645,19646
scaffold_2017	2	123884,152054
scaffold_2018	1	128524
scaffold_2019	1	156845
scaffold_2024	1	17348
scaffold_2030	1	139955
scaffold_2032	1	122799
scaffold_2035	1	126811
scaffold_2046	1	134631
scaffold_2049	1	121930
scaffold_2053	5	132136,17256,17376,17375,17275
scaffold_2058	1	145094
scaffold_2063	1	120647
scaffold_2073	1	145336
scaffold_2077	1	15480
scaffold_2078	1	126811
scaffold_2080	2	141129,141128
scaffold_2083	1	117399
scaffold_2090	1	17084
scaffold_2101	1	126324
scaffold_2114	1	21259
scaffold_2126	1	145094
scaffold_2128	1	145640
scaffold_2134	1	134821
scaffold_2138	2	15645,15580
scaffold_2139	1	145550
scaffold_2168	1	146204
scaffold_2171	1	146304
scaffold_2175	2	15520,15518
scaffold_2199	1	14128
scaffold_2210	1	151909
scaffold_2225	3	19681,19680,117461
scaffold_2227	1	110567
scaffold_2233	1	139324
scaffold_2237	1	21524
scaffold_2238	1	31097
scaffold_2246	1	156169
scaffold_2248	5	119766,119762,15948,19700,19698
scaffold_2254	4	24498,24493,24495,24141
scaffold_2259	3	152547,142504,15746
scaffold_2260	1	126811
scaffold_2270	3	16086,16084,16085
scaffold_2275	1	124220
scaffold_2292	1	140881
scaffold_2296	1	14346
scaffold_2312	2	131853,143054
scaffold_2324	1	109300
scaffold_2334	1	139073
scaffold_2343	1	141063
scaffold_2348	1	141427
scaffold_2350	1	123889
scaffold_2351	1	135530
scaffold_2352	1	154476
scaffold_2356	2	24455,119675
scaffold_2359	2	117411,15710
scaffold_2364	1	150257
scaffold_2371	1	26528
scaffold_2377	1	22031
scaffold_2379	2	15661,30148
scaffold_2391	1	126811
scaffold_2398	1	124071
scaffold_2401	1	120556
scaffold_2403	1	129799
scaffold_2426	1	126324
scaffold_2427	6	154075,154077,154076,154073,154084,153868
scaffold_2454	1	21566
scaffold_2473	2	116719,113068
scaffold_2474	1	138146
scaffold_2475	1	14439
scaffold_2484	1	17578
scaffold_2485	2	15589,15584
scaffold_2487	1	28486
scaffold_2491	1	145640
scaffold_2497	1	27841
scaffold_2503	3	134631,134630,134633
scaffold_2511	6	150241,150288,150272,150329,150301,150296
scaffold_2512	1	134770
scaffold_2517	1	149678
scaffold_2519	2	17426,17376
scaffold_2521	1	129799
scaffold_2523	2	146294,28376
scaffold_2524	2	141037,141035
scaffold_2530	1	126324
scaffold_2531	1	131541
scaffold_2534	1	131238
scaffold_2535	1	158254
scaffold_2537	1	28306
scaffold_2540	1	17373
scaffold_2548	1	142485
scaffold_2553	2	139357,135502
scaffold_2569	1	15706
scaffold_2584	1	110567
scaffold_2586	1	123510
scaffold_2590	1	135031
scaffold_2591	1	27841
scaffold_2602	1	128272
scaffold_2610	1	24688
scaffold_2614	1	110567
scaffold_2650	1	154803
scaffold_2654	5	16989,16988,16987,16991,24698
scaffold_2659	1	147544
scaffold_2675	4	15583,15557,15641,156394
scaffold_2692	1	132136
scaffold_2702	1	151220
scaffold_2712	2	24746,121582
scaffold_2723	3	24454,24455,24456
scaffold_2724	1	19088
scaffold_2732	1	123884
scaffold_2737	1	137336
scaffold_2739	1	145640
scaffold_2747	1	132169
scaffold_2751	1	114999
scaffold_2759	2	141102,141104
scaffold_2766	1	117439
scaffold_2773	2	136721,19387
scaffold_2786	1	128524
scaffold_2799	1	21259
scaffold_2815	1	141109
scaffold_2819	1	116589
scaffold_2847	2	24461,19387
scaffold_2850	2	24583,24307
scaffold_2878	1	16989
scaffold_2901	2	134320,134291
scaffold_2912	1	151256
scaffold_2913	1	20022
scaffold_2939	1	135536
scaffold_2949	1	141013
scaffold_2975	1	143054
scaffold_2976	2	135027,139028
scaffold_2983	1	145550
scaffold_2998	2	123884,21818
scaffold_3004	1	146204
scaffold_3009	1	24560
scaffold_3016	1	128524
scaffold_3017	1	21524
scaffold_3019	2	28963,135650
scaffold_3037	1	126811
scaffold_3044	4	136721,25695,25694,19387
scaffold_3050	1	156397
scaffold_3051	1	156169
scaffold_3072	1	110293
scaffold_3096	2	15490,15493
scaffold_3102	1	135575
scaffold_3111	1	28076
scaffold_3123	3	24454,24456,158556
scaffold_3131	2	24443,24444
scaffold_3158	1	142893
scaffold_3170	1	11334
scaffold_3171	1	151447
scaffold_3176	5	15818,15821,119707,121432,15822
scaffold_3177	1	26528
scaffold_3183	2	156362,156394
scaffold_3191	1	14401
scaffold_3215	1	133475
scaffold_3216	4	151287,133155,151210,151211
scaffold_3229	1	149466
scaffold_3235	1	116932
scaffold_3239	1	125231
scaffold_3242	1	131779
scaffold_3250	4	15797,151296,151298,151255
scaffold_3255	1	157593
scaffold_3302	1	124071
scaffold_3334	1	134337
scaffold_3348	1	135052
scaffold_3355	1	126324
scaffold_3362	1	15569
scaffold_3365	1	123884
scaffold_3375	1	155080
scaffold_3380	1	21818
scaffold_3386	1	149797
scaffold_3428	1	139473
scaffold_3442	2	133245,133255
scaffold_3443	1	21954
scaffold_3444	1	15713
scaffold_3450	1	124953
scaffold_3453	1	155455
scaffold_3464	1	141109
scaffold_3466	1	133229
scaffold_3467	1	120647
scaffold_3479	1	121930
scaffold_3507	6	150937,141072,150939,141075,141074,150936
scaffold_3509	1	15593
scaffold_3511	1	21833
scaffold_3514	1	117686
scaffold_3524	1	27613
scaffold_3530	1	144071
scaffold_3538	2	24443,24444
scaffold_3547	1	149804
scaffold_3556	2	123884,133155
scaffold_3580	1	25605
scaffold_3585	1	19088
scaffold_3597	1	23175
scaffold_3601	1	115548
scaffold_3608	1	29938
scaffold_3623	3	158556,158554,158555
scaffold_3625	2	132191,132184
scaffold_3628	1	145094
scaffold_3631	1	139411
scaffold_3646	1	141131
scaffold_3660	1	15638
scaffold_3691	1	131081
scaffold_3710	1	138157
scaffold_3746	1	128524
scaffold_3760	1	135975
scaffold_3838	1	24682
scaffold_3844	1	15647
scaffold_3851	2	146204,14430
scaffold_3852	2	19961,19958
scaffold_3855	1	15552
scaffold_3874	1	135574
scaffold_3880	1	154078
scaffold_3916	1	123884
scaffold_3918	1	28076
scaffold_3942	1	134495
scaffold_3945	2	24860,19647
scaffold_3949	2	17242,17256
scaffold_3959	2	146204(2)
scaffold_3962	1	141131
scaffold_3965	1	126324
scaffold_3971	1	156169
scaffold_3974	1	16136
scaffold_4001	2	133223,133218
scaffold_4008	2	152547,152548
scaffold_4009	1	141427
scaffold_4010	1	145451
scaffold_4025	1	133258
scaffold_4031	1	16100
scaffold_4040	1	24586
scaffold_4049	3	125107,125106,15888
scaffold_4064	3	135985,135986,135987
scaffold_4065	1	139406
scaffold_4076	1	121930
scaffold_4082	1	126324
scaffold_4088	2	16086,16084
scaffold_4099	1	24470
scaffold_4122	1	19536
scaffold_4123	1	142506
scaffold_4125	1	139411
scaffold_4131	1	149789
scaffold_4143	1	29938
scaffold_4148	1	26567
scaffold_4154	2	139413,139411
scaffold_4160	1	135790
scaffold_4196	2	137075,111796
scaffold_4204	1	28232
scaffold_4218	1	139520
scaffold_4220	5	24388,24389,24385,24386,24387
scaffold_4222	1	133229
scaffold_4230	1	117449
scaffold_4234	1	116595
scaffold_4235	1	15649
scaffold_4238	1	24562
scaffold_4245	1	133258
scaffold_4247	1	12594
scaffold_4248	1	22031
scaffold_4263	2	120670,15925
scaffold_4267	1	16078
scaffold_4269	2	119377,17338
scaffold_4274	1	13688
scaffold_4292	1	122720
scaffold_4294	1	22676
scaffold_4342	1	146204
scaffold_4344	1	15552
scaffold_4356	1	149678
scaffold_4360	2	154063,149779
scaffold_4367	1	135620
scaffold_4372	4	133217,133214,133224,133220
scaffold_4381	1	147544
scaffold_4412	1	120824
scaffold_4413	1	131160
scaffold_4423	1	124575
scaffold_4435	1	28232
scaffold_4439	1	131238
scaffold_4447	2	139357,135502
scaffold_4456	2	15746,158554
scaffold_4469	1	139130
scaffold_4471	1	113068
scaffold_4473	1	139453
scaffold_4507	3	17315,17317,17316
scaffold_4508	3	119667,119671,121414
scaffold_4528	1	24439
scaffold_4540	1	121912
scaffold_4546	1	145640
scaffold_4552	1	133223
scaffold_4557	1	133259
scaffold_4561	1	123889
scaffold_4562	2	133230,133217
scaffold_4565	1	146204
scaffold_4578	2	150240,150335
scaffold_4582	1	21954
scaffold_4587	1	24118
scaffold_4591	1	132153
scaffold_4628	1	21528
scaffold_4646	6	135989,156370,135986,135987,135990,156391
scaffold_4661	1	128524
scaffold_4671	1	13217
scaffold_4681	1	118826
scaffold_4693	1	154078
scaffold_4694	1	139473
scaffold_4696	1	30485
scaffold_4714	3	141054,141051,141052
scaffold_4722	4	119720,125627,125376,119768
scaffold_4723	1	123884
scaffold_4733	2	19740,19743
scaffold_4737	1	141164
scaffold_4765	1	110567
scaffold_4782	1	150254
scaffold_4787	2	17335,17339
scaffold_4790	1	13688
scaffold_4814	2	124058,139516
scaffold_4827	2	15305,15306
scaffold_4832	1	27716
scaffold_4833	1	135530
scaffold_4868	1	156393
scaffold_4872	1	134296
scaffold_4886	2	134296,134325
scaffold_4901	2	135984,135985
scaffold_4964	1	146615
scaffold_4966	2	121930,135502
scaffold_4970	1	24642
scaffold_4979	1	26737
scaffold_4996	1	22211
scaffold_5009	1	22424
scaffold_5033	1	25466
scaffold_5039	1	157775
scaffold_5056	2	135989,135990
scaffold_5058	1	135975
scaffold_5065	1	138438
scaffold_5069	1	132153
scaffold_5082	1	115548
scaffold_5087	1	144043
scaffold_5088	1	122884
scaffold_5091	2	113909,26164
scaffold_5100	1	17373
scaffold_5106	3	121773(2),121774
scaffold_5108	1	141131
scaffold_5134	1	22676
scaffold_5137	1	12594
scaffold_5145	1	130637
scaffold_5153	2	151270,151271
scaffold_5191	2	156169,158286
scaffold_5203	1	115548
scaffold_5214	2	17233,17317
scaffold_5225	1	135200
scaffold_5228	1	15484
scaffold_5231	2	156124,156135
scaffold_5235	1	121833
scaffold_5248	1	140999
scaffold_5267	1	24032
scaffold_5270	1	124547
scaffold_5290	1	158440
scaffold_5304	1	14401
scaffold_5319	1	158251
scaffold_5334	4	149774,16109,149772,149773
scaffold_5397	6	121783,121781,25556,25557,25554,25558
scaffold_5415	1	151354
scaffold_5438	1	139293
scaffold_5441	1	122168
scaffold_5462	1	16116
scaffold_5463	4	17311,17310,17313,17312
scaffold_5478	1	15649
scaffold_5486	2	139413,139414
scaffold_5505	4	150288,150335,150272,150296
scaffold_5538	1	16136
scaffold_5542	1	15661
scaffold_5545	1	128272
scaffold_5547	1	121930
scaffold_5553	1	125122
scaffold_5555	1	118826
scaffold_5560	1	27841
scaffold_5576	1	17391
scaffold_5579	2	24586,24584
scaffold_5586	1	133223
scaffold_5604	2	133169,24444
scaffold_5611	2	27717,113910
scaffold_5624	1	149777
scaffold_5646	1	156155
scaffold_5649	1	134871
scaffold_5658	1	151354
scaffold_5668	1	19088
scaffold_5675	1	120647
scaffold_5701	1	155919
scaffold_5716	1	149389
scaffold_5723	1	117724
scaffold_5725	1	15569
scaffold_5737	1	24351
scaffold_5742	1	141165
scaffold_5750	2	128367,128272
scaffold_5791	1	134821
scaffold_5805	1	116542
scaffold_5807	2	151587,25946
scaffold_5813	1	134495
scaffold_5815	1	17255
scaffold_5835	1	129810
scaffold_5838	2	24672,24673
scaffold_5863	1	15462
scaffold_5876	3	15796,19725,139599
scaffold_5906	1	110567
scaffold_5916	1	141152
scaffold_5956	1	150014
scaffold_5978	1	134320
scaffold_5998	2	15557,15559
scaffold_6008	1	15495
scaffold_6016	1	22415
scaffold_6018	4	24793,19492,24796,24795
scaffold_6029	1	135530
scaffold_6043	1	19483
scaffold_6048	1	123884
scaffold_6049	1	150319
scaffold_6050	2	24649,24646
scaffold_6070	1	24464
scaffold_6114	3	24393,110412,24391
scaffold_6115	1	135574
scaffold_6119	1	25116
scaffold_6126	1	17014
scaffold_6133	1	138907
scaffold_6136	2	16965,16966
scaffold_6139	1	131779
scaffold_6157	1	24586
scaffold_6187	1	24490
scaffold_6216	1	139453
scaffold_6218	1	17258
scaffold_6239	1	156060
scaffold_6282	1	24432
scaffold_6311	1	146298
scaffold_6326	1	130637
scaffold_6336	1	154078
scaffold_6376	1	21690
scaffold_6388	1	145640
scaffold_6393	1	25159
scaffold_6418	1	19408
scaffold_6431	1	17348
scaffold_6444	1	126811
scaffold_6461	1	26567
scaffold_6464	1	132167
scaffold_6475	1	27841
scaffold_6476	1	143738
scaffold_6493	1	135984
scaffold_6503	1	25878
scaffold_6515	3	16932,16933,16931
scaffold_6543	2	139413,139411
scaffold_6547	1	149804
scaffold_6553	1	21833
scaffold_6567	1	117382
scaffold_6576	1	115548
scaffold_6581	1	135968
scaffold_6591	1	136582
scaffold_6596	1	30483
scaffold_6621	1	150470
scaffold_6622	1	116542
scaffold_6632	1	136581
scaffold_6673	3	31036,24401,24400
scaffold_6677	1	120339
scaffold_6690	1	134631
scaffold_6694	2	15580,15581
scaffold_6736	1	123889
scaffold_6742	1	135052
scaffold_6748	1	17404
scaffold_6764	1	139141
scaffold_6775	2	24779,24778
scaffold_6776	1	24591
scaffold_6781	1	156065
scaffold_6790	1	22425
scaffold_6795	1	19725
scaffold_6799	1	138270
scaffold_6827	1	151587
scaffold_6850	1	116542
scaffold_6863	1	16116
scaffold_6882	1	136581
scaffold_6919	3	25277,25564,25278
scaffold_6932	1	121883
scaffold_6960	1	145628
scaffold_6962	2	117361,117362
scaffold_6969	1	136172
scaffold_6989	1	135502
scaffold_7013	1	128524
scaffold_7038	1	114161
scaffold_7045	2	123884,123889
scaffold_7096	1	135503
scaffold_7115	1	132147
scaffold_7131	1	128314
scaffold_7158	2	123884,123892
scaffold_7171	1	27692
scaffold_7183	1	124071
scaffold_7191	3	150909,149863,149864
scaffold_7215	1	19712
scaffold_7250	1	135985
scaffold_7254	1	155080
scaffold_7262	3	136938,136936,136937
scaffold_7308	1	139279
scaffold_7362	1	150470
scaffold_7366	1	158440
scaffold_7367	1	21584
scaffold_7396	1	139495
scaffold_7454	1	142893
scaffold_7485	1	141054
scaffold_7487	1	27584
scaffold_7492	1	146298
scaffold_7499	2	149780,150904
