id	nhit	hits
scaffold_513	1	135530
scaffold_515	1	146204
scaffold_516	1	136581
scaffold_520	2	16989,24702
scaffold_525	1	133258
scaffold_531	1	19088
scaffold_533	1	128524
scaffold_538	2	135574,28306
scaffold_551	1	110567
scaffold_552	2	145550,138907
scaffold_557	1	140174
scaffold_560	1	146204
scaffold_570	2	123884,123889
scaffold_572	1	145094
scaffold_574	2	146204,126811
scaffold_576	1	28437
scaffold_581	2	156845,11471
scaffold_587	1	129300
scaffold_590	1	145094
scaffold_593	1	26639
scaffold_599	1	154803
scaffold_602	1	134871
scaffold_605	1	139293
scaffold_607	1	135052
scaffold_615	1	126811
scaffold_617	1	124220
scaffold_625	1	139406
scaffold_628	1	126811
scaffold_630	1	28076
scaffold_631	2	22676,139406
scaffold_639	1	135574
scaffold_650	1	141658
scaffold_661	1	11334
scaffold_665	1	26668
scaffold_667	1	27716
scaffold_673	1	133223
scaffold_677	1	115548
scaffold_682	2	110567,122044
scaffold_685	3	146294,117449,28376
scaffold_693	1	136581
scaffold_696	1	117093
scaffold_710	1	155504
scaffold_712	1	124999
scaffold_714	7	133207,133212,133227,133223,133218,133219,133220
scaffold_715	1	117093
scaffold_729	1	139413
scaffold_731	1	115878
scaffold_737	1	139406
scaffold_744	2	123884,21818
scaffold_750	1	24906
scaffold_753	1	12594
scaffold_755	1	112038
scaffold_756	1	134329
scaffold_766	1	146204
scaffold_767	11	15914,15904,15905,15902,15910,15913,15907,15925,15919,15918,15903
scaffold_768	1	21259
scaffold_774	2	12594,21259
scaffold_777	12	19492,19505,19495,19496,24793,24792,24796,24795,123181,24799,19499,151254
scaffold_787	1	22211
scaffold_792	1	149678
scaffold_836	1	135975
scaffold_838	1	134296
scaffold_842	9	19558,16109,16115,19551,19550,19547,24713,19561,19563
scaffold_846	1	21690
scaffold_848	1	110567
scaffold_869	2	16086,16084
scaffold_873	2	110567,139293
scaffold_880	4	133212,133223,133218,133219
scaffold_888	1	149389
scaffold_890	1	126814
scaffold_892	1	19088
scaffold_894	1	140788
scaffold_907	1	21690
scaffold_912	3	116589,16025,26164
scaffold_923	1	123286
scaffold_941	1	110567
scaffold_943	1	14646
scaffold_949	1	112088
scaffold_955	2	123884,123889
scaffold_963	1	131853
scaffold_969	1	19088
scaffold_975	1	125231
scaffold_980	1	16051
scaffold_987	1	142485
scaffold_995	6	123181,19402,119667,119671,19410,123313
scaffold_996	1	110567
scaffold_999	1	145094
scaffold_1003	1	24688
scaffold_1011	1	21818
scaffold_1026	1	115548
scaffold_1027	1	22676
scaffold_1041	2	22676,134995
scaffold_1045	1	149804
scaffold_1049	1	156845
scaffold_1050	4	15810,123267,123264,123279
scaffold_1052	1	19088
scaffold_1061	1	133224
scaffold_1064	1	24351
scaffold_1073	1	144550
scaffold_1075	1	126811
scaffold_1076	1	126324
scaffold_1088	1	139293
scaffold_1093	1	145698
scaffold_1102	1	142485
scaffold_1104	1	149414
scaffold_1105	1	13688
scaffold_1116	2	133227,133207
scaffold_1129	5	141056,123306,123298,123300,123303
scaffold_1132	1	122799
scaffold_1149	1	145094
scaffold_1150	1	126814
scaffold_1153	2	154067,154068
scaffold_1156	1	123889
scaffold_1160	1	126811
scaffold_1161	2	123884,123889
scaffold_1170	1	109300
scaffold_1178	1	128524
scaffold_1182	1	124192
scaffold_1183	1	21136
scaffold_1190	1	128524
scaffold_1191	2	123884,123889
scaffold_1204	1	123884
scaffold_1216	1	14346
scaffold_1238	1	20022
scaffold_1240	1	122799
scaffold_1243	9	15891,15892,15893,15894,15895,15896,15897,15898,15899
scaffold_1252	1	21818
scaffold_1257	1	139293
scaffold_1259	1	139453
scaffold_1260	1	27692
scaffold_1272	1	115548
scaffold_1275	1	22676
scaffold_1282	1	128314
scaffold_1285	1	146204
scaffold_1287	1	145640
scaffold_1292	1	113068
scaffold_1294	1	145094
scaffold_1296	1	146204
scaffold_1300	1	128524
scaffold_1322	1	126811
scaffold_1327	1	22676
scaffold_1329	1	145640
scaffold_1330	1	130031
scaffold_1331	1	15726
scaffold_1332	1	110567
scaffold_1333	2	143738,134770
scaffold_1343	1	25878
scaffold_1352	3	133212,133218,133219
scaffold_1370	11	24707,24715,123181,19423,24722,24723,24720,19408,24718,19402,24716
scaffold_1372	2	128524,139293
scaffold_1376	1	143054
scaffold_1396	2	21954,134770
scaffold_1403	1	19088
scaffold_1408	1	114667
scaffold_1420	1	115548
scaffold_1421	1	132147
scaffold_1425	1	116541
scaffold_1427	1	141056
scaffold_1442	4	15797,125639,121886,19721
scaffold_1454	1	13688
scaffold_1455	1	21954
scaffold_1456	1	21833
scaffold_1465	1	123884
scaffold_1475	1	126324
scaffold_1479	1	155455
scaffold_1484	1	128314
scaffold_1485	2	122799,126822
scaffold_1488	1	131237
scaffold_1494	1	28721
scaffold_1507	1	18274
scaffold_1514	1	24432
scaffold_1520	1	28076
scaffold_1522	1	122799
scaffold_1529	1	19621
scaffold_1530	1	19088
scaffold_1534	1	126324
scaffold_1540	1	145640
scaffold_1549	1	124192
scaffold_1580	1	125231
scaffold_1595	3	151270,151271,151220
scaffold_1607	1	14594
scaffold_1620	1	18274
scaffold_1649	1	131928
scaffold_1677	1	128272
scaffold_1685	3	135984(2),135985
scaffold_1691	1	126822
scaffold_1694	1	136581
scaffold_1714	7	119778,119774,19710,19603,15956,15960,139576
scaffold_1732	1	140174
scaffold_1738	1	152976
scaffold_1740	1	139274
scaffold_1746	1	130637
scaffold_1754	1	27058
scaffold_1762	1	14594
scaffold_1776	1	24432
scaffold_1800	1	124071
scaffold_1814	1	12594
scaffold_1819	1	19088
scaffold_1830	1	14439
scaffold_1837	1	131160
scaffold_1845	2	128367,128272
scaffold_1846	1	126324
scaffold_1852	1	19536
scaffold_1860	1	21259
scaffold_1863	1	12594
scaffold_1866	5	15869,15877,15866,15872,16321
scaffold_1874	1	24560
scaffold_1875	1	145094
scaffold_1877	1	21954
scaffold_1881	1	139274
scaffold_1887	1	145640
scaffold_1897	1	139414
scaffold_1901	2	120339,14401
scaffold_1934	1	123171
scaffold_1936	1	145336
scaffold_1945	1	140562
scaffold_1947	1	19088
scaffold_1950	2	123884,123889
scaffold_1956	1	19088
scaffold_1963	1	115548
scaffold_1977	1	110567
scaffold_1984	1	145640
scaffold_1987	3	16086,16084,16085
scaffold_2015	1	118826
scaffold_2025	1	139411
scaffold_2037	1	121837
scaffold_2040	1	128524
scaffold_2048	1	133258
scaffold_2050	1	122799
scaffold_2067	1	14439
scaffold_2071	1	123889
scaffold_2077	1	126814
scaffold_2085	1	146298
scaffold_2094	1	118826
scaffold_2115	1	15772
scaffold_2120	1	135574
scaffold_2122	1	139291
scaffold_2123	2	154076,156117
scaffold_2173	1	26528
scaffold_2211	5	123184,121883,19723,25678,157666
scaffold_2235	2	123884,123889
scaffold_2241	2	135502,115548
scaffold_2259	2	133223,133218
scaffold_2275	1	126811
scaffold_2282	1	122044
scaffold_2293	9	19584(2),15933,15937,15936,15934,15939,15938,19576
scaffold_2317	1	139073
scaffold_2392	1	126811
scaffold_2403	2	147328,135620
scaffold_2413	1	149414
scaffold_2424	1	146204
scaffold_2427	1	128524
scaffold_2448	1	145094
scaffold_2458	1	110567
scaffold_2463	2	122799,126822
scaffold_2472	1	146304
scaffold_2475	1	126324
scaffold_2479	1	126814
scaffold_2481	1	124058
scaffold_2484	1	126324
scaffold_2487	1	139406
scaffold_2509	1	135503
scaffold_2518	1	114667
scaffold_2527	1	139955
scaffold_2560	1	142754
scaffold_2582	1	133217
scaffold_2611	1	21524
scaffold_2619	1	146204
scaffold_2629	2	117412,117357
scaffold_2665	1	139324
scaffold_2717	1	24560
scaffold_2761	1	139293
scaffold_2765	1	115548
scaffold_2787	1	135620
scaffold_2788	2	123884,123889
scaffold_2800	2	135984,135985
scaffold_2834	1	139406
scaffold_2843	2	24443,24444
scaffold_2860	5	15876,15886,15885,15887,15878
scaffold_2889	1	132147
scaffold_2890	7	15948,15951,125645,119763,139568,125627,19590
scaffold_2891	1	22676
scaffold_2900	1	126324
scaffold_2901	1	145640
scaffold_2916	1	126814
scaffold_2920	1	128193
scaffold_2924	1	27716
scaffold_2925	2	121923,121953
scaffold_2944	1	123286
scaffold_2975	1	125231
scaffold_3006	4	151226,139616,117824,19673
scaffold_3019	4	135989,135990,135986,135987
scaffold_3020	1	139274
scaffold_3043	1	130634
scaffold_3049	1	139406
scaffold_3071	1	21524
scaffold_3077	1	149789
scaffold_3089	1	14439
scaffold_3104	1	14314
scaffold_3115	1	30637
scaffold_3160	1	122799
scaffold_3168	1	145094
scaffold_3173	1	135536
scaffold_3177	1	151354
scaffold_3183	1	139406
scaffold_3193	5	119756,139584,19591,15946,15943
scaffold_3195	3	117401,117399,140174
scaffold_3200	1	28232
scaffold_3209	1	126324
scaffold_3225	1	13688
scaffold_3227	2	117783,150319
scaffold_3229	1	145094
scaffold_3230	1	155080
scaffold_3248	3	25622,117382,117775
scaffold_3294	1	136581
scaffold_3301	1	133224
scaffold_3326	1	122799
scaffold_3329	1	114667
scaffold_3343	1	146204
scaffold_3350	1	113068
scaffold_3385	1	135530
scaffold_3389	1	124999
scaffold_3413	1	27716
scaffold_3418	1	133218
scaffold_3464	1	17251
scaffold_3466	1	13688
scaffold_3479	1	19743
scaffold_3513	1	131160
scaffold_3525	1	113068
scaffold_3537	1	120556
scaffold_3540	1	12700
scaffold_3587	1	147544
scaffold_3590	1	122218
scaffold_3599	1	122799
scaffold_3604	1	126324
scaffold_3627	1	149577
scaffold_3656	1	135052
scaffold_3662	1	121919
scaffold_3677	1	110567
scaffold_3678	1	128524
scaffold_3684	1	128524
scaffold_3696	4	15843,15847,15837,15844
scaffold_3710	1	112088
scaffold_3713	1	133218
scaffold_3747	2	12594,121013
scaffold_3755	1	145640
scaffold_3756	1	123884
scaffold_3781	1	136581
scaffold_3790	1	14593
scaffold_3794	1	122736
scaffold_3808	1	139406
scaffold_3896	1	135985
scaffold_3926	1	128524
scaffold_3943	1	16056
scaffold_3946	1	149466
scaffold_3961	1	134927
scaffold_3971	1	19387
scaffold_4002	1	140387
scaffold_4003	1	13688
scaffold_4035	1	139640
scaffold_4036	2	152547,152548
scaffold_4060	1	146204
scaffold_4090	1	126324
scaffold_4113	1	126741
scaffold_4131	2	14222(2)
scaffold_4142	1	139357
scaffold_4149	1	139293
scaffold_4173	1	12594
scaffold_4194	1	122044
scaffold_4196	1	124071
scaffold_4209	1	146304
scaffold_4238	1	131160
scaffold_4255	1	139473
scaffold_4265	1	131784
scaffold_4269	1	17578
scaffold_4283	2	123884,21818
scaffold_4318	1	122044
scaffold_4324	1	124071
scaffold_4346	1	28035
scaffold_4354	1	19088
scaffold_4367	1	110567
scaffold_4375	1	14401
scaffold_4409	1	28430
scaffold_4413	2	123884,123889
scaffold_4421	2	16972,19637
scaffold_4426	1	110567
scaffold_4458	1	128524
scaffold_4481	1	110567
scaffold_4526	1	123889
scaffold_4534	1	146638
scaffold_4591	2	19539,19538
scaffold_4594	2	15795,150270
scaffold_4637	3	139616,121513,24738
scaffold_4651	1	141131
scaffold_4775	1	145094
scaffold_4809	1	124607
scaffold_4810	1	146204
scaffold_4827	1	139406
scaffold_4846	1	156117
scaffold_4905	1	134296
scaffold_4906	1	28437
scaffold_4910	1	139406
scaffold_4925	1	125574
scaffold_4928	1	110293
scaffold_4937	1	27692
scaffold_4953	1	117686
scaffold_4960	1	126811
scaffold_4966	1	126324
scaffold_4981	2	143732,135110
scaffold_5028	1	129799
scaffold_5039	1	126814
scaffold_5092	1	132147
scaffold_5104	1	14439
scaffold_5112	1	123889
scaffold_5132	2	16103,16038
scaffold_5174	1	123889
scaffold_5179	1	133212
scaffold_5185	1	151354
scaffold_5226	1	146204
scaffold_5292	1	114667
scaffold_5325	1	21690
scaffold_5334	1	124071
scaffold_5369	1	24444
scaffold_5432	1	22031
scaffold_5467	1	126324
scaffold_5477	1	139413
scaffold_5521	1	115548
scaffold_5536	1	17371
scaffold_5556	1	145094
scaffold_5560	1	15794
scaffold_5565	1	139406
scaffold_5576	1	145094
scaffold_5589	1	128524
scaffold_5592	2	123884,123889
scaffold_5616	1	139413
scaffold_5629	2	19568,19567
scaffold_5655	1	129799
scaffold_5699	1	133223
scaffold_5741	1	123884
scaffold_5778	1	135052
scaffold_5822	2	117361,117362
scaffold_5856	1	135037
scaffold_5858	1	30631
scaffold_5869	1	139293
scaffold_5887	1	146308
scaffold_5894	1	134533
scaffold_5933	1	27716
scaffold_5942	1	145094
scaffold_5956	1	131083
scaffold_5970	1	126742
scaffold_6026	1	27692
scaffold_6053	1	113068
scaffold_6060	1	112081
scaffold_6176	1	122799
scaffold_6181	2	19649,139636
scaffold_6197	1	28076
scaffold_6223	1	146304
scaffold_6284	2	15890,15888
scaffold_6302	1	18297
scaffold_6340	1	145640
scaffold_6384	1	139413
scaffold_6389	1	124607
scaffold_6444	1	147328
scaffold_6485	1	126811
scaffold_6490	1	135052
scaffold_6501	1	139411
scaffold_6509	1	139291
scaffold_6521	1	156169
scaffold_6610	1	128524
scaffold_6749	1	120647
scaffold_6802	1	19088
scaffold_6832	1	122799
scaffold_6901	1	124071
scaffold_6918	1	139291
scaffold_6974	1	153514
scaffold_7026	1	143738
scaffold_7038	1	133219
scaffold_7039	1	139411
scaffold_7049	1	117840
scaffold_7053	1	135987
scaffold_7069	1	146204
scaffold_7098	1	13688
scaffold_7117	1	20426
scaffold_7122	1	139291
scaffold_7145	1	28721
scaffold_7166	1	145640
scaffold_7191	1	128367
scaffold_7278	1	16100
scaffold_7316	1	139575
scaffold_7331	1	14439
scaffold_7449	1	126742
scaffold_7496	1	19567
scaffold_7503	1	139293
scaffold_7584	1	135052
scaffold_7603	1	135574
scaffold_7632	2	15818,119707
scaffold_7649	1	149872
scaffold_7741	1	145640
scaffold_7788	1	134296
scaffold_7820	1	126324
scaffold_7826	1	133155
scaffold_7840	1	112088
scaffold_7860	1	26737
scaffold_7882	2	117422,19440
scaffold_7912	1	135984
scaffold_7961	1	123309
scaffold_8015	1	136581
scaffold_8102	1	19576
scaffold_8116	1	139073
scaffold_8136	1	110567
scaffold_8164	1	110851
scaffold_8175	1	145094
scaffold_8255	1	115548
scaffold_8412	2	121432,158907
scaffold_8421	1	139293
scaffold_8443	1	14593
scaffold_8446	4	125644,15952,19706,15954
scaffold_8466	2	122799,126822
scaffold_8531	1	130624
scaffold_8573	1	132167
scaffold_8614	1	112088
scaffold_8642	1	124813
scaffold_8672	1	146308
scaffold_8681	1	126814
scaffold_8691	1	122044
scaffold_8712	1	117411
scaffold_8724	1	19725
scaffold_8775	1	158566
scaffold_8786	1	133224
scaffold_9011	1	135989
scaffold_9020	1	28997
scaffold_9026	1	16116
scaffold_9086	1	147709
scaffold_9116	1	113910
scaffold_9132	1	135986
scaffold_9141	1	120339
scaffold_9158	1	120647
scaffold_9265	1	146204
scaffold_9299	1	126811
scaffold_9345	1	27058
scaffold_9374	1	15552
scaffold_9419	1	123889
scaffold_9425	1	27961
scaffold_9447	1	110567
scaffold_9555	1	114667
scaffold_9570	1	152424
scaffold_9636	1	126814
scaffold_9668	1	126324
scaffold_9733	1	110567
scaffold_9757	1	12594
scaffold_9798	1	14404
scaffold_9804	1	13688
scaffold_9816	1	128272
scaffold_9871	1	140387
scaffold_9884	1	16136
scaffold_10070	1	122799
scaffold_10087	1	131238
scaffold_10278	1	133224
scaffold_10324	1	141131
scaffold_10429	1	139274
scaffold_10555	1	146204
scaffold_10707	1	122044
scaffold_10743	1	124071
scaffold_10766	1	146204
scaffold_10800	1	128194
scaffold_10819	1	134296
scaffold_10891	1	151587
scaffold_10896	1	22031
scaffold_10917	1	110567
scaffold_11043	1	126324
scaffold_11087	1	139453
scaffold_11104	1	25665
scaffold_11171	1	122044
scaffold_11204	1	139406
scaffold_11230	1	122799
scaffold_11251	1	21524
scaffold_11358	1	146308
scaffold_11436	1	110567
scaffold_11437	1	143609
scaffold_11439	1	123884
scaffold_11489	1	139004
scaffold_11500	1	128272
scaffold_11568	1	133207
scaffold_11633	1	21524
scaffold_11651	1	139073
scaffold_11810	1	22799
scaffold_11893	1	144085
scaffold_11942	1	123884
scaffold_11972	1	135530
scaffold_12141	1	110567
scaffold_12185	1	152548
scaffold_12303	1	134325
scaffold_12326	1	113068
scaffold_12425	1	135574
scaffold_12476	1	130956
scaffold_12487	1	157767
scaffold_12559	1	27841
scaffold_12563	1	14433
scaffold_12686	1	139406
scaffold_12737	1	139004
scaffold_12746	1	135052
scaffold_12767	1	133224
scaffold_12770	1	128524
scaffold_12801	1	12594
scaffold_12826	1	123884
scaffold_12852	1	139293
scaffold_12923	1	139073
scaffold_12976	1	139406
scaffold_13055	1	133224
scaffold_13132	1	128367
scaffold_13258	1	139073
scaffold_13301	1	135394
scaffold_13354	1	21259
scaffold_13358	2	15821,15822
scaffold_13483	1	116541
scaffold_13533	1	24791
scaffold_13595	1	123224
scaffold_13636	1	124071
scaffold_13647	1	26737
scaffold_13937	1	129799
scaffold_14182	1	133209
scaffold_14244	1	130162
scaffold_14278	1	135975
scaffold_14346	1	146304
scaffold_14474	1	10675
scaffold_14496	1	116542
scaffold_14505	1	126811
scaffold_14866	1	123884
scaffold_15020	1	123884
scaffold_15119	1	154076
scaffold_15126	1	151601
scaffold_15257	1	21690
scaffold_15283	1	154638
scaffold_15339	1	122720
scaffold_15407	1	121061
scaffold_15424	1	116595
scaffold_15731	1	116541
scaffold_15740	1	116542
scaffold_15759	1	114667
scaffold_15800	1	142485
scaffold_15939	1	136582
scaffold_15988	1	113910
scaffold_16142	1	139453
scaffold_16175	1	24464
scaffold_16422	2	19644,25638
scaffold_16498	1	123889
scaffold_16539	1	128321
scaffold_16726	1	136581
scaffold_16791	1	19727
scaffold_16952	1	123889
scaffold_17070	1	145094
scaffold_17109	1	139406
scaffold_17201	1	126811
scaffold_17395	1	146204
scaffold_17552	1	117093
scaffold_17666	1	116541
scaffold_17904	1	135987
scaffold_17953	1	19088
scaffold_18578	1	125576
scaffold_18580	1	131238
scaffold_18909	1	135990
scaffold_19001	1	134630
scaffold_19083	1	24218
scaffold_19117	1	123298
scaffold_21182	2	135027,139028
scaffold_24849	1	120339
